rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
83,19,10.774438362115347,-10.774438362115347,-10.774438362115347,True,1.516591864191851,0.3675295990136295,0.3947164915357645,0.0966526043544148,0.0,0.48018532343503384,0.06404459972970467,5.136970947818497,1.9407136354329353,3.242626699765189,17.06493559895153,8.200260465820072,432.0164398991894,2352.0976731446813,0.7294029344485132,0.7407772162235078
84,987,10.853264072441437,-10.853264072441437,-10.853264072441437,True,1.3357613015806828,0.39978332302481706,0.621681197656499,0.25504673935580546,0.0,0.3148884775916778,0.08553315304757034,4.532014147163203,0.14424169324689728,2.4338556120891046,12.487976342844712,6.2394069984333,609.0721304985831,1550.0923693180084,0.8207827554479894,0.6823342813461722
85,1111,11.010133800607097,-11.010133800607097,-11.010133800607097,True,1.774129807235905,0.28265620936248215,0.6671709341201338,0.15968020242389208,0.0,0.39641853671183275,0.08111958001351052,3.2447052369981577,1.5273934017952513,1.9268152637697056,15.66077935601624,9.330290898701493,357.11083781265836,2687.9166257595452,0.8187784395351256,0.7776190753000315
86,1043,11.045600920761238,-11.045600920761238,-11.045600920761238,True,1.4949361878982639,0.3158090614250671,0.5707878554154012,0.18610858197837354,0.0,0.578454826507564,0.09283918027294637,1.5029157196315523,0.5342538550048488,3.0122036532896286,17.790753047913284,12.76298321226688,420.01493443291025,1251.816193737006,0.536690783428971,0.7603692435659468
87,1790,11.210789017700797,-11.210789017700797,-11.210789017700797,True,1.6617028255827349,0.34421507925551087,0.43419430941245524,0.26814741108938045,0.0,0.522638722682206,0.10138496601859953,1.766365523447746,1.2907935680858813,2.3994947881311983,15.80441504725253,9.654046575894196,367.688896369565,2994.975922745546,0.813995904041388,0.7497963245343258
88,199,11.21846533561169,-11.21846533561169,-11.21846533561169,True,1.801624501509574,0.3149316231718293,0.7937313843078752,0.2222255093751166,0.0,0.1635851351397711,0.12247798157191131,7.785348565935664,4.78147578486567,3.067217684227489,11.450300365686417,8.08399132353551,578.2343193909506,2265.9044789114423,0.5997487588538093,0.6962511844810073
89,3082,11.21846533561169,-11.21846533561169,-11.21846533561169,True,1.801624501509574,0.3149316231718293,0.7937313843078752,0.2222255093751166,0.0,0.16358513513977113,0.12247798157191131,7.785348565935664,4.781475784865677,3.067217684227489,11.450300365686417,8.08399132353551,578.2343193909506,2265.9044789114423,0.5997487588538093,0.6962511844810073
90,406,11.305497580067687,-11.305497580067687,-11.305497580067687,True,1.7632235858550789,0.3231922575826306,0.7706238211933321,0.2541132477777881,0.0,0.49545793856229664,0.13221544472720853,5.421621750098204,2.224469055819114,2.7505125173203666,14.179052980615037,9.449600909694238,532.6217927619349,2030.3515680970536,0.5853956964229861,0.9600149027771866
91,1,11.313487054511283,-11.313487054511283,-11.313487054511283,True,1.737877945458902,0.3970104166999166,0.5928625898435503,0.24443681096328798,0.0,0.49589013300487733,0.05199029148207463,7.57800070343648,3.476085300212482,3.2276866803893864,15.214517214316546,7.652442038114111,509.8587636132196,2983.4954694719136,0.9618625461026759,0.883598885300508
92,1802,11.352262987015033,-11.352262987015033,-11.352262987015033,True,1.3894918841688204,0.29561759274606203,0.4687129944562912,0.17429057783287735,0.0,0.41981982496428344,0.1244106122903023,6.455656001821076,4.970049546554513,3.2584053087150355,17.130636328691033,9.96555108333785,349.04048065654933,2737.779359229259,0.8297956920982659,0.8539763644012702
93,2409,11.382544247332973,-11.382544247332973,-11.382544247332973,True,1.2756308993202994,0.30637380571376405,0.6625077179583342,0.22728271276713996,0.0,0.26942701782346246,0.07741835350701586,3.3120846404991013,0.9940084306283765,1.9709777384315734,20.34032868950181,14.689377554184524,262.9781525730599,1578.9774553880757,0.7694857105363284,0.7903920342832174
94,122,11.39754590594164,-11.39754590594164,-11.39754590594164,True,1.4752179225769473,0.38577615748103167,0.786168755757679,0.2663223131938043,0.0,0.41361516175042806,0.07802684243805956,1.524470679485141,1.3561772904543474,2.196726670202094,10.799918086189471,7.976132514592888,488.66216944563257,2174.671692988096,0.7279548310883781,0.808614034528297
95,669,11.511491196495488,-11.511491196495488,-11.511491196495488,True,1.7411255422875969,0.3333464592665425,0.5915055368095636,0.2538986535565071,0.0,0.44955537867135303,0.07768566615614134,3.2555616917211765,1.6653407720989009,2.6019693690259458,15.466070227889903,6.857446055275443,467.0694788910844,2889.4948349842157,0.8775115846656263,0.8168146187618316
96,2732,11.565850134969502,-11.565850134969502,-11.565850134969502,True,1.8253368222346227,0.3970204396173358,0.7037482806342938,0.1222488555498421,0.0,0.3219242625690025,0.08483188036279753,1.8729285123235258,0.999172189092512,2.0180245237301535,24.061695742260337,11.952251860166854,356.94944221647705,1943.6716652967016,0.8203685250049194,0.770842123191533
97,899,11.579723446834748,-11.579723446834748,-11.579723446834748,True,1.6503610457805766,0.37454867141378195,0.7278282963813179,0.25401748240097444,0.0,0.18705438474045105,0.11527757251999157,5.124883610476466,1.0510263761103005,2.277666450008923,17.983578870008078,8.222289771751974,407.26051453447343,2111.237785883672,0.7328613305985707,0.8189947878389311
98,2808,11.590353253109637,-11.590353253109637,-11.590353253109637,True,1.6888839208493387,0.3090868422769377,0.675088134012503,0.19892562398846336,0.0,0.2881046184326973,0.12068882950421918,5.057443259954482,2.7678852447891984,2.808508185293968,14.565885984139602,10.46423846705533,452.78588958552973,1611.774247928512,0.746662027748862,0.741682462098287
99,1199,11.659552630054234,-11.659552630054234,-11.659552630054234,True,1.692722428877202,0.29560545964504303,0.5429504759820576,0.17588460865647654,0.0,0.39472691881964805,0.044514171812658355,3.3188240568143925,1.6971858231487076,3.1556617207626143,12.547445251513818,8.198833206399382,514.5177824854347,2662.551601494316,0.6041196226255086,0.8349868777626701
100,1681,11.692854633314717,-11.692854633314717,-11.692854633314717,True,1.548799831522827,0.37538290928462825,0.4781349838731084,0.17150799229071811,0.0,0.4152175449046467,0.03906502783590542,3.878452115395774,1.7547541436094676,3.02183757620912,17.949194462318264,9.288674812975302,326.6346289537353,1720.8911372333487,0.8140172210039114,0.9639609563164413
101,2449,11.786838209857052,-11.786838209857052,-11.786838209857052,True,1.7092588207487636,0.32257305443232437,0.47869158912363,0.2174274211538931,0.0,0.39678653840069467,0.04609273802885963,2.448707540115876,1.3097660497763854,2.8662147997357827,19.844996563178636,13.830506315762433,310.24877830083153,1766.3245972967438,0.773505989221753,0.7224735451625532
102,2407,11.821895656415983,-11.821895656415983,-11.821895656415983,True,1.6731101426514496,0.330566827249641,0.7270867028045835,0.2092404386384022,0.0,0.3685582866876346,0.06383851052394068,6.052607937740802,0.572910520198171,2.536783789563368,20.391478755113837,9.731140766770455,330.4115462624569,1814.5382388620815,0.887006134672385,0.7161988118660547
103,2083,11.875384307676457,-11.875384307676457,-11.875384307676457,True,1.3491197198894096,0.345506978854537,0.6413363020288354,0.12023741183802486,0.0,0.2955740236662852,0.08630505049070343,6.850450261052536,5.004045917021337,3.1964330494001105,16.46713588864344,7.013847114522021,480.5263672489673,2687.236711983467,0.7870847121812403,0.794840425143402
104,1169,11.964980010036049,-11.964980010036049,-11.964980010036049,True,1.807232624866694,0.27951841065778626,0.6110317115072178,0.1704180133996263,1.0,0.46443170643358306,0.04291998328523614,2.1846087515896784,1.346269583707418,2.951446272646155,17.553948723602687,7.0973196446694375,359.45114797686614,2579.5764935205334,0.842001213684589,0.9652348670387447
105,2969,12.03542436709083,-12.03542436709083,-12.03542436709083,True,1.5511758044802901,0.3484363215907146,0.7103527769831259,0.17219878134972538,0.0,0.2656219128998984,0.09143870761322537,5.161715335548742,3.9008688953563038,2.855500094189837,17.678430441732836,9.155025642635417,488.9777831217024,2590.10119708233,0.6956527899029341,0.5368933409167633
106,3083,12.035424367090855,-12.035424367090855,-12.035424367090855,True,1.5511758044802901,0.3484363215907146,0.7103527769831259,0.17219878134972538,0.0,0.2656219128998984,0.09143870761322537,5.161715335548749,3.9008688953563038,2.855500094189837,17.678430441732836,9.155025642635417,488.9777831217024,2590.10119708233,0.6956527899029341,0.5368933409167633
107,2182,12.147018190124067,-12.147018190124067,-12.147018190124067,True,1.7656487897547408,0.30108094858091283,0.5594035953585822,0.16815170155255985,0.0,0.24895653986781827,0.11100990364043381,1.7987538961413279,0.3175882045035934,1.4790138598086224,17.12759775460096,9.977258849348363,462.2607698664069,1841.9061398376475,0.5615816630775322,0.5467241377986496
108,3084,12.147018190124067,-12.147018190124067,-12.147018190124067,True,1.7656487897547408,0.30108094858091283,0.5594035953585822,0.16815170155255985,0.0,0.2489565398678183,0.11100990364043381,1.7987538961413279,0.3175882045035934,1.4790138598086224,17.12759775460096,9.977258849348363,462.2607698664069,1841.9061398376475,0.5615816630775322,0.5467241377986496
109,482,12.1575396946443,-12.1575396946443,-12.1575396946443,True,1.3921360359055475,0.3369401900946366,0.4063357781958678,0.2702839529952707,0.0,0.49721890263925206,0.13345718563477615,3.0512292141603936,0.17887801197700526,1.6683303505330582,10.443262693107332,6.663935594640892,595.4943171709295,2090.50875715269,0.9035794913259432,0.866660394514123
110,2623,12.19529276406854,-12.19529276406854,-12.19529276406854,True,1.5660180889728976,0.2673188744086973,0.5090102947763575,0.22687759745011077,0.0,0.18799846893352978,0.09240675509709793,6.05119418367714,4.55885166670479,2.9729030929176075,19.068128775226658,8.164230244904136,436.3412377136445,2241.708884222579,0.8528036838678221,0.8797742969433574
111,3085,12.254910024327858,-12.254910024327858,-12.254910024327858,True,1.7329720331658502,0.3262942681032866,0.6411007381975651,0.21737802772782808,0.0,0.23133680762015277,0.06364356359634549,5.777144820596902,0.5714276050503884,3.3028201214894977,16.112752162882774,7.6282254690045,633.9248607176538,2342.8872903397205,0.6408166605979204,0.6121386489830911
112,1818,12.292190401810526,-12.292190401810526,-12.292190401810526,True,1.5599445365875473,0.3170798797863226,0.43174523636698725,0.2519655708223581,0.0,0.2953060174506157,0.12042561016317643,4.051609029924407,0.8750161227959055,2.4605715204332324,16.92821934086842,10.301591889830107,478.376369668986,2963.539229998398,0.569979899097234,0.6008172098025983
113,1734,12.325053575419382,-12.325053575419382,-12.325053575419382,True,1.5874044124401208,0.22805734553519771,0.8578278785737135,0.21874150651736074,0.0,0.19490821729195693,0.05696687088967453,2.4567696963194763,0.3656293657489442,2.243299972636631,21.658798563294113,9.53437728743606,456.9005082601414,1555.342792846155,0.866792224395194,0.9085828211595812
114,3086,12.325053575419393,-12.325053575419393,-12.325053575419393,True,1.5874044124401208,0.22805734553519771,0.8578278785737135,0.21874150651736074,0.0,0.19490821729195695,0.05696687088967453,2.4567696963194763,0.3656293657489442,2.243299972636631,21.658798563294113,9.53437728743606,456.9005082601414,1555.342792846155,0.866792224395194,0.9085828211595812
115,346,12.385176758284901,-12.385176758284901,-12.385176758284901,True,1.5501529940627332,0.2764044763176603,0.732886649240391,0.158054203385126,0.0,0.2818212964587568,0.11568205743755107,4.774996663330725,2.394504491676898,2.423334795448929,15.103358599519495,7.981932180757287,532.2759486734867,1898.7544607371092,0.6459280507864832,0.685549176375277
116,3087,12.40969683745523,-12.40969683745523,-12.40969683745523,True,1.1337645354266137,0.32426061675347995,0.877863424378412,0.16658391858174265,0.0,0.4231747419789332,0.022932840684273134,0.5605624458389258,0.236969530321808,2.094795768513207,10.036448718944811,5.616960299190865,579.0418810082143,1007.5487427238517,0.8256603960253021,0.8560340485820856
117,1735,12.409696837455238,-12.409696837455238,-12.409696837455238,True,1.1337645354266137,0.32426061675347995,0.877863424378412,0.16658391858174265,0.0,0.4231747419789332,0.022932840684273127,0.5605624458389258,0.236969530321808,2.094795768513207,10.036448718944811,5.616960299190866,579.0418810082143,1007.5487427238517,0.8256603960253021,0.8560340485820856
118,537,12.421978184108294,-12.421978184108294,-12.421978184108294,True,1.6423450626277556,0.3414380650688753,0.7059810145309775,0.1826491366925388,0.0,0.18190667054298543,0.07437233024508313,3.53607851628405,2.7829376814642472,2.687718726311706,12.186541991334096,7.687070440551471,600.2413834131446,2329.324178551788,0.667019610055661,0.652439790211321
119,2687,12.666967148511564,-12.666967148511564,-12.666967148511564,True,1.7377550684761256,0.37711480863392355,0.7031697147298792,0.2034080281059317,0.0,0.5871520172750817,0.11325282213109389,6.268999713168746,5.837777725468044,1.9563402359465152,17.872124817222357,9.833686705536032,306.0903164987834,2446.709619835019,0.8599419864190226,0.9085217274532273
120,2703,12.80023641808666,-12.80023641808666,-12.80023641808666,True,1.7715668170625245,0.3287559669204427,0.47480518738492505,0.22978371772405567,1.0,0.21425298976353754,0.09672780510273478,1.6905807874862688,0.08096538831708244,2.3534101917150987,17.186816524986323,8.098784641303036,481.77063479088247,1802.2365057160637,0.6009884948500024,0.666050522874218
121,2802,12.839761028986697,-12.839761028986697,-12.839761028986697,True,1.3348472163241356,0.3266167717442833,0.7433079191225997,0.18225401447246123,0.0,0.3969325055647641,0.11633770342377545,2.2675196024955255,2.149444651569155,2.216381083662467,15.784991846113863,8.652684522677516,345.1552727244433,2243.0062536150217,0.9276471626541491,0.873980495147407
122,245,12.883353717185202,-12.883353717185202,-12.883353717185202,True,1.5786198536826177,0.3874105030558954,0.7534769941308896,0.2141961676741131,0.0,0.5864686945359033,0.09128833003596448,6.157821859068001,1.4754170825109796,2.1543832015121556,13.363205235683656,6.56752402139362,493.253673571699,2801.1801498731315,0.8107391349039972,0.7542105441823429
123,2524,12.946915142770887,-12.946915142770887,-12.946915142770887,True,1.7715795156698673,0.2747274701297283,0.7493414159864188,0.1899236088618636,0.0,0.23313180743604892,0.048100349474139506,3.3255044425614244,0.815587022621969,2.598927656339632,17.976018004119396,7.317449241044742,539.3298050854355,1434.3981258571148,0.7254560119472444,0.83258225210011
124,3088,13.118541232415211,-13.118541232415211,-13.118541232415211,True,1.4003111060950906,0.3970204396173358,0.553686329908669,0.1222488555498421,0.0,0.3676352147597819,0.08483188036279753,16.311534906371477,9.774937045460973,3.2441628651844487,16.13194809295237,8.951571047568548,403.30485347658396,1832.4521034955978,0.9338971492834389,0.794903798494488
125,2330,13.137908481824315,-13.137908481824315,-13.137908481824315,True,1.696824968845988,0.3384506436496745,0.33659530640608576,0.2586994449980557,0.0,0.30151560361365526,0.09513591560877817,4.138670825410159,0.7370996288884939,1.3937595071815694,16.777612799691106,11.153492966301814,289.46569872923976,2139.7163139782897,0.9307147214010978,0.8624600841968695
126,2599,13.170630463494987,-13.170630463494987,-13.170630463494987,True,1.8134761633417116,0.29939206495548926,0.6975104071581445,0.19557773390869426,0.0,0.24561840133979243,0.11762891198479118,3.4867723678595794,0.8145697144467263,2.041595198221042,22.949428589392138,11.021649220298805,366.7284268978425,1854.5603415078604,0.7585143630356355,0.8230649858661319
