case_id,design_wing_span,design_wing_chord,design_tail_arm,design_nose_length,design_ducks_num,design_pucks_num,design_banner_length,design_batt_capacity,cruise_velocity,cruise_alpha,coarse_runtime_seconds,full_runtime_seconds,coarse_static_margin,full_static_margin,coarse_CLa,full_CLa,coarse_Cma,full_Cma,coarse_Cmq,full_Cmq,coarse_CYb,full_CYb,coarse_CYr,full_CYr,coarse_Clb,full_Clb,coarse_Clp,full_Clp,coarse_Clr,full_Clr,coarse_Cnb,full_Cnb,coarse_Cnr,full_Cnr,coarse_phugoid_eigenvalue_real,full_phugoid_eigenvalue_real,coarse_phugoid_eigenvalue_imag,full_phugoid_eigenvalue_imag,coarse_phugoid_damping_ratio,full_phugoid_damping_ratio,coarse_short_period_eigenvalue_real,full_short_period_eigenvalue_real,coarse_short_period_eigenvalue_imag,full_short_period_eigenvalue_imag,coarse_short_period_damping_ratio,full_short_period_damping_ratio,coarse_dutch_roll_eigenvalue_real,full_dutch_roll_eigenvalue_real,coarse_dutch_roll_eigenvalue_imag,full_dutch_roll_eigenvalue_imag,coarse_dutch_roll_damping_ratio,full_dutch_roll_damping_ratio,coarse_spiral_eigenvalue_real,full_spiral_eigenvalue_real,coarse_spiral_eigenvalue_imag,full_spiral_eigenvalue_imag,coarse_spiral_damping_ratio,full_spiral_damping_ratio,coarse_roll_subsidence_eigenvalue_real,full_roll_subsidence_eigenvalue_real,coarse_roll_subsidence_eigenvalue_imag,full_roll_subsidence_eigenvalue_imag,coarse_roll_subsidence_damping_ratio,full_roll_subsidence_damping_ratio,coarse_gate_longitudinal,coarse_gate_directional,coarse_gate_static_margin,coarse_gate_spiral,coarse_gate_overall,full_gate_longitudinal,full_gate_directional,full_gate_static_margin,full_gate_spiral,full_gate_overall,status,error
57,1.1167127887395663,0.12294647131255605,0.30388093217534906,0.132321839603581,10,6,3.114986467155572,1.5231966733329245,30.628125023766188,0.9347316338527789,0.004280900117009878,0.4548195998650044,0.4280551339640463,0.29618893905114757,5.73274675906948,6.747359675630196,-2.4539316819354386,-1.9984933037214025,-7.420055634726853,-10.916799010871722,-0.23038546831122167,-0.2189338548735125,0.13186365841982184,0.11221615738500022,0.023874063663264444,-0.007216275563315203,-0.6436668752597273,-0.7499410062398731,0.06840131346594511,0.08170498043969625,0.015931829209910917,-0.09319996961195787,-0.03773680809670345,-0.03360851919969991,-0.0270149138385845,-0.03324594852882987,0.45206507455214084,0.4516495810982772,0.059652486617171034,0.07341143160920341,-1.6368680875066663,-2.4082514738823884,23.167832430170705,20.820970573872852,0.07047693698375901,0.11489868518385118,-0.8831981554267014,9.254086552467557,4.181491694715457,0.0,0.20665663999425257,-1.0,-1.653666062539098,-21.594251611345847,0.0,0.0,1.0,1.0,-22.81853111427616,-26.586038279274504,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
58,1.1262254385480372,0.12863746807770543,0.5579452497639492,0.17016720477058822,5,8,3.729392094599114,5.154896168595541,30.200314030296944,1.5098311354962264,0.002958799945190549,0.47178460005670786,0.46098413704211366,0.30913485522482437,5.447227049136989,6.237309882427685,-2.5110852605188745,-1.9281698874966489,-12.309240008235479,-19.524367221930945,-0.12654669018950504,-0.14537026936430056,0.12820908475374074,0.12956030573052188,0.011891010989312636,0.0009881027478370243,-0.6393459714072817,-0.7201332398865845,0.08879282978442508,0.08985593996856141,0.014104542376870366,-0.11851643769017611,-0.06494665877383453,-0.06746365374116176,-0.02321683491197938,-0.027859057809360252,0.4586996465897067,0.4584411195590415,0.05054975163885261,0.06065721096332104,-1.4190085913760817,-2.250768106769014,16.42650528552716,14.271397210424624,0.08606477139263387,0.15578628774363837,-0.8771661429579249,8.020857075421716,3.1010742674811813,0.0,0.2721798595531869,-1.0,-2.147986921352013,135.11194454406808,0.0,0.0,1.0,-1.0,-22.851646185744706,-25.73916273885326,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
59,1.3444063858357151,0.15903441131421822,0.6831197645903312,0.09766267517156559,4,4,4.554771069353696,3.0281065047688287,30.44240016746373,-0.0645781553652654,0.0026238001883029938,0.4862734000198543,0.25589359381249843,0.2757430782896985,5.416775157612124,5.879761376120807,-1.3861180619556288,-1.6213035014604251,-11.066984624262199,-18.912490975813892,-0.12338170239022415,-0.12749913430477636,0.1221594338145295,0.1089878547648167,0.009987622394661033,-0.0005264603184900666,-0.6351338660085292,-0.6682853072263548,0.05085012826200789,0.06453114105593435,0.011079716907264746,-0.01329559584985859,-0.060474636760518514,-0.0558729683448285,-0.03457552435042175,-0.030131218065369426,0.45432068780719737,0.45463706831863315,0.0758843501956003,0.06613024521802774,-2.204374508702504,-3.7670796895978924,14.371509658083829,15.266867898790327,0.15161191871126392,0.2395635401349317,-1.2158485757572226,2.164763425450521,3.075129415654522,0.0,0.36768497369223263,-1.0,-2.161155459266872,-31.165825988227997,0.0,0.0,1.0,1.0,-29.54645685904797,-31.08866343970698,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
60,1.1200860673947355,0.12051821113583024,0.6768324617598674,0.256000616080893,10,10,2.841807475264613,6.657619239096672,29.990540920349172,2.1607804541636884,0.0025628998409956694,0.4770904998295009,0.5404892004594763,0.2733652680833703,5.4272819456169366,5.916803619274829,-2.9333872794546494,-1.6174486075797192,-16.13425579142782,-25.38293171346825,-0.10374979750160644,-0.1286771154851612,0.1289957636766113,0.14266054662747094,0.009401342332964347,0.003329160641536884,-0.6463147489352769,-0.6937468903559733,0.10782859006547037,0.10133197407705744,0.014497881838305651,-0.17251354507144523,-0.080192479634741,-0.09081112371725567,-0.02084398092642022,-0.027367083773769736,0.4620294333093187,0.46168897702997586,0.04506812809637158,0.05917215341414234,-1.0663108809613382,-1.6775546778643562,13.850476604667062,10.177896546871393,0.07676016162477933,0.16262907092732679,-0.7577650388458895,8.221583214282367,2.6456073003466116,0.0,0.27535172542422554,-1.0,-2.208162348744115,46.2290715920201,0.0,0.0,1.0,-1.0,-21.55141127490505,-23.133039404374298,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
61,1.6495584570973858,0.2618231232980291,0.5172706124974045,0.2230883521725282,7,2,1.906103524074867,4.948769189388544,29.597883067483878,-0.7662693052757683,0.0026555999647825956,0.47517130011692643,0.2354154088300505,0.23491990816694625,5.499097620911497,5.039522903699078,-1.2945723146232382,-1.1838842577422097,-4.908168580265451,-5.981796523549371,-0.19992492761462943,-0.15631566799700608,0.11995547168683354,0.08635607241895979,0.01845266785378435,-0.004815095433726202,-0.5961519319460157,-0.533806875994234,0.033534117192348195,0.054524949726024535,0.009977735843416768,0.026431094284103906,-0.03598679604213044,-0.02682125984435587,-0.05204006249146005,-0.033943662215920406,0.4657366972041495,0.4674041795091178,0.11104602406332015,0.07243090324575964,-4.787012042620667,-5.834137830935832,23.409741933349533,22.092504551121547,0.20034223614388946,0.25532492711556076,-1.515975446611069,-1.1388966948458425,3.626208584417503,5.797871021956152,0.38571104730409583,0.19275005787070504,-1.9085213948710884,9.608940862053657,0.0,0.0,1.0,-1.0,-35.73121838171221,-31.99447831620337,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
62,1.416096559028324,0.13013128007480132,0.6711912212307236,0.2732473178195343,7,4,2.2891388300501756,8.992703059982228,29.541093378315782,1.280496448600596,0.0025788999628275633,0.4829476000741124,0.277030114754529,0.20657972240425765,5.58726630756923,6.554221057884669,-1.5478410263500173,-1.3539691667139548,-13.581288154003657,-25.826787455685686,-0.1322706971004617,-0.13762171846997448,0.12349615310165658,0.11542434062737433,0.0106958442646602,-0.0008285206981472744,-0.663461440887264,-0.7568698704015213,0.09000117635308685,0.08588563959869924,0.011748076550828289,-0.09083062348513363,-0.05765184642265928,-0.05571287794183198,-0.02255349637217733,-0.02622388672783285,0.4689940080101118,0.4688031004758466,0.048033584575961095,0.05585064336303283,-1.6107705428093595,-3.063113599924108,12.810188777409525,11.68048482908836,0.12475895172298952,0.2536646394601167,-1.056043115131694,7.044620323723267,2.925442985383555,0.0,0.3395401176851097,-1.0,-2.7012907144426648,-163.47406496212986,0.0,0.0,1.0,1.0,-26.144534157038013,-29.82541103320563,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
63,1.3563222226167393,0.1375085434429208,0.5300587401282153,0.1250351726032849,7,9,2.0539314738596786,3.802365048543349,30.264838545738613,0.6177365168264902,0.002846800023689866,0.48135740007273853,0.44154963254327717,0.3529489045011963,5.598026411098577,6.527415472627355,-2.4718065047881375,-2.3038441402879837,-11.029766171355563,-16.91086632360693,-0.16041904255581257,-0.15670598740849234,0.12873635967261746,0.11201353646881987,0.013660416629857515,-0.0023907201781095803,-0.6529928975616626,-0.7512313785610881,0.06545447397191737,0.07512892098048275,0.014368179836308725,-0.05342185195598391,-0.051655495624814855,-0.04662513114298077,-0.027971216790079988,-0.0293004214969072,0.4574532674215957,0.4573700538337067,0.061031532425854816,0.06393177808812713,-1.805155590872503,-2.7676692702547863,18.785372137105398,18.00799935855507,0.09565306757767453,0.15190747370818045,-1.0775184898866756,5.716226302088085,3.506330240712932,0.0,0.2937490423505321,-1.0,-2.28206516546684,-32.676162355216896,0.0,0.0,1.0,1.0,-26.686592333187974,-30.701414398868618,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
64,1.105140905620612,0.2607977278697609,0.5736165379520801,0.11501426167778528,6,10,2.0337510822378073,7.533527389681508,29.37534380127601,0.8300346352724107,0.003987699979916215,0.47170390002429485,0.41475244895598107,0.38541815726816714,4.924158441600715,5.029889753473746,-2.042306772701164,-1.938610840045887,-6.123074931739914,-8.508713703711258,-0.12078500805856501,-0.11292282796724083,0.12698168547531968,0.10676007170748787,0.013478708680989463,0.003235624156735554,-0.5335687196689306,-0.5364680624182816,0.057822781018486744,0.06928008872066925,0.013490842737659839,-0.054059103951497704,-0.06674813664927194,-0.055962182160996674,-0.0356887133315103,-0.031208268697652704,0.4708346835008988,0.471152870529787,0.07558200405175212,0.06609326229443714,-3.7320081433893666,-5.186052626502128,23.385990735836,22.48247407487308,0.15758904244140887,0.2247685395917486,-1.1633549222668373,5.8025493109306945,3.4221524128881198,0.0,0.3218588628621882,-1.0,-2.0093177384584506,17.76020786072924,0.0,0.0,1.0,-1.0,-26.83938203589552,-26.985223733195767,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
65,1.016830461958723,0.23726759785457618,0.6030703571408425,0.16662964269225153,10,9,3.5762567497600477,7.909421889387507,29.442129518345755,1.254034759636593,0.008554199943318963,0.6202561999671161,0.42924626173874786,0.38573285357533904,4.851275287366172,5.162076783791163,-2.082391781767499,-1.9911826081867738,-7.0534417477098765,-10.341362021792728,-0.10570550580285314,-0.10945284597472851,0.1267800732072939,0.11669264725044179,0.011978187082556935,0.00451676081392902,-0.5354936082930847,-0.5589141109538575,0.06701091454196662,0.07480390554142319,0.013390036603646946,-0.08928476170069019,-0.07602814460972458,-0.07010518656652681,-0.03265216885233211,-0.031167901578594732,0.46998133845835904,0.47008210404089856,0.06930838936944356,0.06615784293578246,-3.2991228302721347,-4.836989481522675,21.73855413953257,20.949399045631974,0.15004556927880752,0.22497046648233485,-1.078126859451014,7.278190720250844,3.229693793703571,0.0,0.3166406819030424,-1.0,-2.010009988311239,18.757771658875722,0.0,0.0,1.0,-1.0,-24.98079597060425,-26.07336325700507,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
67,0.9667700003962402,0.12095907824588309,0.3931738773494078,0.15804087843029058,6,8,1.5410433473712122,7.917233153289105,29.91372000427973,3.4090367680066187,0.0026130001060664654,0.4682203000411391,0.5410347654161977,0.32388784624203476,5.469235179709844,5.4861591459746535,-2.959046372460331,-1.7769002699307714,-9.911592460408308,-13.703393024577181,-0.1541542677054162,-0.1641273078253183,0.13289659550589605,0.13618863894033034,0.017456189987076865,0.00020207146296624776,-0.6282012266041521,-0.6191904050237651,0.12705372121340908,0.1182559110552194,0.016448297752948024,-0.1578741684829641,-0.05728516427066525,-0.06006475124127582,-0.02070618962669197,-0.026543705135896496,0.46322455487778585,0.46292673961022035,0.04465552147113326,0.05724486329909956,-1.2018565868924842,-1.6616414804333213,18.80143328491986,14.504433101808258,0.06379346372938248,0.11381649816296976,-0.6948534170111329,9.749124658612628,3.3928639182937594,0.0,0.20063416829727104,-1.0,-1.9933816224653529,1039.8155712581217,0.0,0.0,1.0,-1.0,-19.088459050545207,-18.814657135705314,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
68,1.7347105727103673,0.3316582562965953,0.4012408201129648,0.18058432934062363,6,2,3.8646349691103445,4.37273750363981,29.002392717877935,-0.931407783080429,0.002831599907949567,0.4608932000119239,0.22983506356974776,0.21695870792670927,5.737121198687772,5.399642286401231,-1.3185916154077515,-1.1714994137240333,-3.010473462140583,-3.362556643175556,-0.27104347610706947,-0.20417971853473152,0.12005368192164192,0.08290531275972643,0.028611572708222947,-0.010294864681729191,-0.5681497536798639,-0.5470850741488948,0.02684446689913437,0.052778252895783806,0.01002684096082096,0.028830153335510884,-0.026587776156710183,-0.01888025988123848,-0.06557510849250307,-0.04241352422248565,0.4737403929695873,0.4763729081922025,0.13711261091124913,0.08868348339644853,-6.211949194527519,-6.938453799315413,30.217967832488934,28.23837247425806,0.20136068994584008,0.23861273212395773,-1.5553292345198617,-1.1228900733293294,3.877382081369152,6.412204754578968,0.37229357276935743,0.17249275053838714,-1.527933208447221,5.472495381113528,0.0,0.0,1.0,-1.0,-36.013735403036435,-34.67849273142641,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
69,1.5068138589082034,0.27738665417305935,0.7223965805489412,0.1395650077088281,6,3,4.939792819011492,7.144993682115699,29.565606783193545,-0.5990979568572988,0.004354200093075633,0.5569619999732822,0.2760645996927828,0.29892265318814526,5.14607686859337,4.702668450742933,-1.420649650716518,-1.4057341303602622,-6.558925852454925,-8.490989400273827,-0.13076784501038222,-0.1104732266605574,0.12077763784244974,0.09183721613671829,0.011701572429407732,0.0008815530399255418,-0.5740474408096331,-0.5094868369293686,0.03810085417604896,0.05628489134643475,0.010388818921224868,0.02798845285712011,-0.0557753238253785,-0.043233443161341596,-0.047009793091842965,-0.029789204711294225,0.46678548481094884,0.46819997097103494,0.1002027614588689,0.06349656905553788,-4.844160412146134,-6.271105305659741,20.5881100190108,20.082648790122327,0.22903481924992708,0.2980704948639888,-1.6122568305648974,-1.2596310793678782,3.3303018547741727,5.391969097055718,0.43574059299933365,0.22748736687601775,-2.3614646973804816,-48.235748701876666,0.0,0.0,1.0,1.0,-34.9181710748118,-30.99107716110193,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
70,1.6127547644678648,0.33024350486988957,0.5370597681753257,0.11397167000459993,10,5,2.672692271359676,4.811767300278741,29.230960737256126,-0.8773591010643926,0.0029467998538166285,0.6085113999433815,0.3132743783641534,0.3175890630520889,5.344310105253705,4.9798075562747925,-1.6742354260086179,-1.5815324159770234,-4.319461312753478,-5.129048307135357,-0.18826203809708308,-0.14536490044977407,0.12403260275022467,0.0879333623622049,0.018535723672375083,-0.002386492855308884,-0.5572018974818671,-0.5166852463302576,0.02944114536515472,0.05329410508988766,0.01201630137511233,0.030947648453605092,-0.040858174862267685,-0.029299194003299858,-0.06000177392593337,-0.036954743918868625,0.4707087976585448,0.4730764546759378,0.12644793283674147,0.07787854710472338,-5.427778497704489,-6.445094908700658,26.747050414037716,25.73096909329483,0.19887637292180754,0.2429738896904095,-1.5809968065373443,-1.1484852420460958,3.8162722833439617,6.015629832702988,0.38273407081376065,0.18752980115229145,-1.9261257743719356,21.26525860405047,0.0,0.0,1.0,-1.0,-35.69809494679676,-33.10232622046454,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
71,1.0923010619308924,0.2695212957777199,0.6960851839538766,0.1588493446843225,3,8,0.6916993782371033,4.498999047521609,29.731056101862222,-0.03458472378075,0.0025548997800797224,0.5207235999405384,0.3614084987881058,0.34290632574072016,4.765374157821844,4.489781796143726,-1.7222467205420267,-1.539574579093216,-6.746617559307694,-9.40701842264644,-0.0983777778100484,-0.09992470466631562,0.12300524338966042,0.10772181360952554,0.01022111611497368,0.005779437685450175,-0.5258801516677448,-0.4793789180456894,0.04525149095077427,0.06234890905377429,0.011502621694830205,-0.046081554973254404,-0.07689892086485091,-0.06772194941422562,-0.04195978906293204,-0.0346056361986009,0.4646452015876588,0.46525072508698984,0.08993902738270614,0.07417571277673805,-3.985534845326897,-5.557155031318642,20.80960895175899,19.246471128892203,0.1881048733670034,0.277404349969401,-1.2390205828817755,4.993899957189948,3.086547699237268,0.0,0.37253124248759073,-1.0,-1.910554775678519,6.41826859312923,0.0,0.0,1.0,-1.0,-28.33826814992639,-25.832441635072954,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
72,1.5254119005116873,0.18924030744958334,0.8134554126496696,0.11778612853522319,8,3,1.9488329358167233,3.5725858810205184,30.307609093599,-0.485499198923589,0.0031314000952988863,0.509853099938482,0.24466418031992415,0.31331237118240224,5.369593005872987,5.20004398032223,-1.313747071433512,-1.6292381097275344,-10.987170931418595,-17.518933721354898,-0.11756293488306488,-0.1120186039424787,0.1216740928194217,0.10160229705551813,0.00886390074166039,-0.0003829698555015724,-0.6292664608894445,-0.5879270648244271,0.0420723670769106,0.0578700633226678,0.010837046409710845,0.027572354808088055,-0.06296450866148744,-0.05434000956238939,-0.0409811160298482,-0.028941066760209657,0.45582234209639516,0.4567448676052167,0.08954472610490961,0.0632369283041708,-2.5213476389375624,-4.020263491917723,13.666596911873855,14.944921206757119,0.1814280417843449,0.2597704830910214,-1.3515926696062617,-1.176609624079035,2.9497572666153,4.655827215359596,0.4165580742925313,0.24501464059476738,-2.2504202185786886,80.8891538002578,0.0,0.0,1.0,-1.0,-33.189679095869074,-31.009297056318402,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
73,1.1329264949450704,0.3466626386726483,0.8332175743748333,0.2868610803618798,5,9,2.283070689378265,5.111374756650234,29.318676902893543,-0.44019434804304786,0.00262809987179935,0.5235576999839395,0.3995479517456427,0.40413982907444174,4.497757202650114,4.080386868281594,-1.7970696777680646,-1.64904685150492,-6.337689485141213,-8.384723395432985,-0.08524331967239465,-0.08553540683737788,0.12358194255330233,0.10477420561226741,0.008784506029558317,0.009514538514733384,-0.48722657078012804,-0.4303860082220115,0.03845383029581788,0.0577269136417186,0.011790971276651165,-0.023732381919019756,-0.08958177945170753,-0.07581975315190087,-0.049383847176921854,-0.03694598425068995,0.4705134626980016,0.47165313228101197,0.10438397752857577,0.07809372923038474,-4.804852413255716,-6.356789573784266,20.924108115798564,19.55842168267267,0.2238073713163896,0.30909937735587883,-1.2744096837295145,2.9000989921980245,2.8683993742810427,0.0,0.40602287097778533,-1.0,-1.8626118544244068,0.8992762083392501,0.0,0.0,1.0,-1.0,-29.40059859410058,-25.970681869817106,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
74,1.0701887451276098,0.23841434740764467,0.44485318191358886,0.09934720833025312,9,7,1.4306280554113135,4.250592687896261,29.89222756166237,0.47025266134186594,0.0025875000283122063,0.7872113999910653,0.3639802648761077,0.3181433919578962,5.119373391141963,5.197225439808019,-1.8633508829075491,-1.653462930190392,-5.08882740123892,-6.871426592306135,-0.1508206195433295,-0.13694239812888007,0.12568456140014508,0.10132303287822568,0.017428418288310696,0.00038905491271207926,-0.5433191980969967,-0.5452181204268257,0.0508708744151555,0.06643591950789672,0.01284228070007254,-0.058618417340442396,-0.0523688638270333,-0.042203808459448905,-0.037811779656601895,-0.03422053980985841,0.4624773424204869,0.46275693136071866,0.08148730452034078,0.0737479053905336,-3.688113074998838,-4.98004672998127,25.76190839642491,24.003928672005955,0.14171659550990248,0.20314212504136392,-1.1482335250866282,7.051400974750506,3.7766525727048976,0.0,0.2908874371578028,-1.0,-1.761525696064941,195.4092517510427,0.0,0.0,1.0,-1.0,-26.362951138919296,-26.455090707653895,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
75,1.103923084516297,0.27042509907312406,0.5989247832176172,0.0821085894119336,5,3,4.115780864097531,4.459181857506103,30.111124157151185,-0.3123726421910129,0.0026938000228255987,0.5432324002031237,0.3312263331866727,0.35952531145243793,4.868172148592535,4.4975377476203375,-1.6124668100997914,-1.6169786594822981,-5.682279136853545,-7.551742986946671,-0.11555362475083626,-0.1078859256879062,0.12190285280440205,0.1005518103494413,0.012359970227779264,0.0029460071884250395,-0.5271359720213976,-0.47374601421022144,0.04088205721955426,0.05975011719126077,0.010951426402201023,0.022644333080427875,-0.06430047328196935,-0.05338401022673138,-0.044714620113949166,-0.030913471268799557,0.45847190249458164,0.4596087900847742,0.09706911476864283,0.06710877298834836,-4.36682480759648,-5.803505569114286,23.08350213952816,22.798703355459566,0.18587834316691673,0.24668723511106466,-1.3104735557052323,-1.0998900983497761,3.3663866295066316,4.805697776125639,0.3627644091430479,0.22310332461469626,-1.8688391843565006,-9.530704855626903,0.0,0.0,1.0,1.0,-29.82738892026239,-26.806378933097804,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
76,0.8175641646933959,0.15389567918420763,0.7909642128576746,0.12515129037993114,10,9,0.7772149269593001,5.061663618831,30.008503039476793,2.367495928366698,0.003324899822473526,0.6732600999530405,0.480168090704422,0.35569269475468207,4.845261281618208,5.430227616728051,-2.3265398585586756,-1.931492294125295,-14.194853813712312,-26.73542530258044,-0.06480105185823955,-0.09324649936741483,0.126478145429672,0.16038741920577082,0.007211263982044236,0.012206347945371359,-0.5705871435746208,-0.6185559581189304,0.1010694017871694,0.09805574376745509,0.013239072714836,-0.24097310865720997,-0.1234294877367431,-0.1584994448135185,-0.025478254839966175,-0.03140643545856373,0.4615198044801339,0.4611543203560273,0.05512118717378798,0.06794656927451961,-1.2674788766183118,-2.387244509393454,12.665880536731784,11.349852441769533,0.09957300883717164,0.20582899911684965,-0.5877427964160672,8.201371113014996,2.1082898140459467,0.0,0.2685373571827491,-1.0,-1.4057399624361573,8.085897773915788,0.0,0.0,1.0,-1.0,-17.768190019275412,-19.261947846490123,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
77,0.9578373940619953,0.16722200999682987,0.40756707796981567,0.12297818731033042,6,1,3.952424318240564,7.263952664847168,30.243420082347832,1.5870330098741232,0.006576000014320016,0.6172127998434007,0.27642101931304763,0.3411512168199444,5.248728365158541,6.031052104189087,-1.45085884479443,-2.057500764048593,-6.181588233726967,-9.875441219281555,-0.14733629160024694,-0.14501436567420908,0.1212027401877243,0.11162396923411404,0.017590826452151077,-0.0047321580212394,-0.5821361523483848,-0.6539843936048864,0.08362147526858117,0.08431658607290451,0.010601370093862146,0.0073494293509623835,-0.04985229392385621,-0.046637505942944926,-0.02647752911903787,-0.024092020397218826,0.45786726968352304,0.4579989855329951,0.05773150911783086,0.052530154493445155,-2.006456794991754,-3.2054296385934773,18.348259201698813,21.7453161161933,0.10870602985307595,0.14583193849862977,-0.8438068634474113,-0.7928725336227777,3.2347457536651314,2.6981589834383715,0.2524107348295586,0.2819360313799911,-1.5532119912974816,1.3063208876827512,0.0,0.0,1.0,-1.0,-24.322976904097132,-27.324960384477237,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
78,0.8907387541512712,0.2551262945961752,0.7580507257359492,0.10044863710034531,10,8,4.5524388398385085,8.640747687144493,29.07734056449817,1.788986848290167,0.005898099858313799,0.7507667001336813,0.43541910834533687,0.4155940538313854,4.480107758374423,4.741253176633787,-1.9507245254424173,-1.9704366279181689,-8.006980090719438,-12.416570181167472,-0.07366634498999027,-0.08709440128659213,0.12493326261434763,0.13316771163040694,0.008734559348026083,0.009990432713282637,-0.49934968185292505,-0.5146445012031307,0.07499465041771651,0.07961183974517322,0.012466631307173813,-0.11290682382635571,-0.10593928685878469,-0.1131001242140866,-0.033335018293625514,-0.0323623018463229,0.47585841567073517,0.4759255578648092,0.06988113255402219,0.06784199981994668,-3.0360382926820426,-4.708039998437327,18.11042198071479,17.845075882031438,0.16533328629485705,0.2550996914454897,-0.8900408838590539,6.714828996974718,2.5644167277352525,0.0,0.3278862348192434,-1.0,-1.7060675477966247,6.301365980354808,0.0,0.0,1.0,-1.0,-21.918154267899872,-22.58949585917419,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
79,1.7443272100266605,0.14943431334119514,0.6200797511070293,0.09870354114245165,10,9,2.7834812252804495,5.753591442610647,29.909701257697627,0.19841263977792384,0.005018800031393766,0.7588980000000447,0.3802762813077293,0.3437957404570234,5.711620324974628,6.490601874163114,-2.1719937374229956,-2.2314412773396515,-11.557055385322622,-17.855793929236558,-0.17635892721445698,-0.15295614574149843,0.12701067356517337,0.10075119820594003,0.013089615911379604,-0.0037233035766515332,-0.6705139872082755,-0.749642066167637,0.056594084315612,0.06763997154327395,0.013505336782586683,-0.014229391550224913,-0.045735453980910355,-0.037961988733591814,-0.03134637754394727,-0.028331970603874976,0.46268879444560335,0.4628831551617999,0.0675933528392104,0.061093275705370965,-2.228191802482184,-3.442583974328284,18.174108031475352,18.23699036249705,0.12169135639441099,0.18549331197436317,-1.2908962037914087,2.4085853613492643,3.4659976110719826,0.0,0.349024070519551,-1.0,-2.6482581633833884,-7.539922335475971,0.0,0.0,1.0,1.0,-30.637874168769283,-34.2534827505785,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
80,1.225997211625364,0.272105821045055,0.8672367731561348,0.2888958753565824,6,1,1.3572155885445414,8.669885213059665,29.435632713705147,0.01640327999599061,0.0029597999528050423,0.46955569996498525,0.2768047417568721,0.3245585730262402,4.804000443410976,4.541935305008403,-1.3297701021382742,-1.4741240413710284,-7.908174556263681,-11.317570895667338,-0.08862756961676442,-0.08720616838911824,0.11988184766402189,0.10511705407182588,0.008457339217025628,0.004170862362380882,-0.5439448324529281,-0.4975823679123075,0.04981948034602138,0.0631318811419776,0.009940923832010944,0.018281262565332478,-0.08107893210591474,-0.07188721115526117,-0.03895176535358629,-0.027718032206859918,0.46960554402196875,0.4704022934590175,0.0826618412422979,0.05882207281314752,-3.915133968666904,-5.6030384687610955,16.417641335608003,16.864077261409573,0.23196656314323352,0.3152997543122723,-1.3273061286288048,-1.1840428013623148,2.7446827956351325,3.698802378848819,0.43535728265785006,0.3048752352856618,-2.158362475756252,-5.388263574147601,0.0,0.0,1.0,1.0,-31.30714389308567,-28.638718232957903,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
