ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
33,10,4.889715133981845,-4.889715133981845,34,92,1.358711844454266,0.33860288738107486,0.8393184024698135,0.21601268563046083,0.5823817191958787,3.382380802454999,13.871587561135525,7.633075988207207,443.4837350842466,1712.1172974165274,0.8822341958302372,0.7956722922256043
34,2,0.1366120218579235,-0.1366120218579235,5,248,1.3797031575498127,0.23940850085891208,0.39313251236529345,0.19381593189144053,4.389021945940109,3.293515904080283,12.194445803351398,7.285424386197011,418.33448445513045,2104.32926746142,0.5386969738767577,0.767131831232273
34,5,4.663296668331957,-4.663296668331957,20,130,1.4295172527167188,0.33800493808221743,0.7364918986882745,0.26587916677425477,4.699414452617384,2.452183744372034,14.078837217674781,10.686210800585364,307.7283876938096,2492.681305277285,0.9322629975784481,0.6882901281782013
34,7,2.5843502304262302,-2.5843502304262302,13,248,1.3797031575498127,0.23940850085891208,0.7346057140415381,0.2630914203584671,4.389021945940109,2.5505007415565553,12.488861410906821,9.7044448040162,371.72054527347916,2481.438141030216,0.9194335400795752,0.767131831232273
34,8,4.662848949023719,-4.662848949023719,20,178,1.4560863457394235,0.31268515285386755,0.8793312186837585,0.17160014049810496,2.483206538876946,3.7284172971764042,18.487958278023413,8.926839779978161,302.169288955183,2968.6501998480953,0.9775666714702602,0.6861963561454612
34,9,4.762328332867023,-4.762328332867023,25,181,1.4963144551088328,0.3627218379016081,0.6694535150008676,0.23414124207609466,3.407872015598981,3.3388109313793963,13.182110276251063,9.647055149979934,336.7992093409965,1835.9830506979615,0.9197451350080355,0.6506837856133358
34,10,2.773134324770731,-2.773134324770731,21,218,1.3980408465326746,0.31372299890406147,0.8601995499650943,0.2709912420153947,1.6812625000638868,4.092958912705466,20.675988859859213,13.278203246211408,319.5194751442795,2875.2890567922113,0.8162900397465895,0.7681253839723499
34,11,4.803978472819672,-4.803978472819672,30,32,1.5210433417492417,0.3339972441418437,0.8066002102760172,0.1816114940911451,4.113893725049406,2.5246685893571787,13.323170561400234,9.496681046158526,376.1064591040753,2758.694641222187,0.817021634305761,0.5270832086168858
35,6,0.125,-0.125,8,221,1.323485653485125,0.388942997414681,0.6722379329496024,0.23163506875901807,3.6950190522449806,1.6934935396770356,18.722422715812414,8.895184647425943,249.86139301096713,2886.7224799976943,0.8147055713551019,0.7710379974812804
35,7,2.482631588179454,-2.482631588179454,15,48,1.4725929352790945,0.28260596122868104,0.7072975709050223,0.19345563281324782,3.672160767420382,1.77687097308742,13.450508660618972,7.054248995784463,352.6498360590935,1049.6717626364612,0.8461634019606299,0.9014096454555991
36,4,4.68683899288811,-4.68683899288811,6,60,1.2462036642839232,0.3274494908429636,0.7299901809450136,0.22005634434877092,4.228532215219277,2.4545424478383913,19.291188926573035,14.674451889954907,263.492096803324,2360.823668969745,0.8875854933360823,0.7397201290516184
36,5,-9.876237623762377,9.876237623762377,3,143,1.1112486856282988,0.2956029395667089,0.8460029756650329,0.19193220845070041,1.904344927676263,2.130469172061842,23.156388651073783,15.67262046970427,427.94820999446574,2316.5305498987436,0.7916584880639723,0.6717217412810553
36,8,4.806956831281637,-4.806956831281637,14,234,1.4272637609791337,0.2676994076282803,0.8177534713544302,0.2880862323331848,4.444939356261921,1.942444913031096,13.961498846712072,7.6537963293161315,422.12759153622494,2636.002866817771,0.9799218499401924,0.7393881272012048
36,9,4.790776199442729,-4.790776199442729,19,110,1.2941283163955264,0.32945900417423846,0.8238038013125788,0.2388249061416051,2.5099777744750704,1.679630583522538,13.539709956690023,6.436441101237441,462.3323216968955,1140.2148908454637,0.8972338525104548,0.5867393323503343
36,11,0.26330156707788355,-0.26330156707788355,8,27,1.1989734212859753,0.30748529675121633,0.7749800300184254,0.29225656575178427,1.134042479450359,2.7649986946380016,17.249998521619922,10.942924087559888,249.61221086726044,2109.2751017437995,0.9840721205302847,0.6762602637686472
36,12,5.032610794656685,-5.032610794656685,38,170,1.4269890244520351,0.3895832425592425,0.8133909970951697,0.267180800535177,0.6232537723346758,1.6218996658176885,16.15414875187504,7.981961071601457,347.95432207688947,1052.9908492517225,0.905604131204153,0.9158651112574383
37,7,0.11737089201877934,-0.11737089201877934,12,106,1.4359367770100078,0.24272720893574495,0.5760609365403182,0.19760914482176303,1.9793885411155165,3.025162040430351,12.950542618302057,6.406544538970584,294.59818235292323,1783.3655183904398,0.8753598107178386,0.6686027784445637
37,9,-0.915006700767595,0.915006700767595,5,84,1.3114657296822385,0.25133637410774784,0.8381562371580666,0.11259388216417539,4.831445943399403,1.6805388866261628,18.858755417665687,13.07171068009933,361.35652874416786,2519.2601449951226,0.8407864815033437,0.6515034181100989
37,11,4.868371135435455,-4.868371135435455,20,247,1.4691213450625602,0.27611573346733304,0.7989467014554357,0.1466396942179069,4.230844557490034,3.0323359729072483,13.157849159018733,7.992655576103228,471.80025987490296,1969.187150806551,0.9030734244016847,0.7117997136271862
