rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
160,6,-5.061881188118812,5.061881188118812,True,1.4316562007603655,0.30624064771172504,0.8602130045578933,0.28058302917348577,74.0,9.0,4.37173315064047,2.6998995106567953,17.645494975621073,7.604537704486705,339.0958956062031,1716.9867524345232,0.9899579324489516,0.5994739197572111
161,114,-5.0617274299669415,5.0617274299669415,True,1.4609446841757308,0.38615016434133426,0.7793974917224117,0.20911715268418268,49.0,15.0,2.5848942085181963,2.3765782381312155,10.89459232719187,7.608234325610932,442.4504952766998,1147.0337015550867,0.960291553784506,0.594225706419012
162,205,-5.061274509803922,5.061274509803922,True,1.4246817332356456,0.2961456592115358,0.6783458882381876,0.2940721969986414,73.0,12.0,1.2499938244954127,2.7278508173047404,15.76036780561345,11.606900842054912,289.54151835285955,1610.8172699053378,0.9909925965927715,0.6811209640753161
163,152,-5.060679611650485,5.060679611650485,True,1.4475475138374378,0.3574032721110561,0.8377921533564459,0.23806934051668802,69.0,20.0,3.329429870226341,2.1651563827054394,11.330321378807074,8.45412706932742,434.66469591307896,2006.972816971847,0.9254174521586085,0.6022355619906936
164,107,-5.0603864734299515,5.0603864734299515,True,1.309651480242169,0.37681039163637464,0.8411808304612414,0.24757650484325283,73.0,14.0,3.5087276441629536,1.9291918934852514,16.418478939909168,10.53256126923587,341.87035163893233,1369.305240235184,0.8249993019595242,0.5132944715824813
165,75,-5.0602409638554215,5.0602409638554215,True,1.4113388682196042,0.29597635870281064,0.8766521271663634,0.15433927464091468,72.0,16.0,3.868563546762262,3.2550409262040336,15.347056347041777,6.841416288515943,480.53188403445665,1807.9757624078704,0.9367647923817513,0.5732694408144181
166,146,-5.05953992898158,5.05953992898158,True,1.3354391931677763,0.3656179096222047,0.6577141644147393,0.22745356075111747,48.0,14.0,3.5815536116907105,1.6809718367766604,10.736225015603646,8.236512168882044,390.1130840909259,1746.0216719273456,0.9298022260829282,0.7159441049013464
167,47,-5.059523809523809,5.059523809523809,True,1.4231791740018702,0.3472848835603091,0.7958947541858055,0.11407213226235473,76.0,11.0,0.5955224466574154,2.2137039481290666,13.56516910294782,9.437586307843828,384.6473949251131,1819.054216050432,0.7838667248226724,0.5491505267151477
168,120,-5.059523809523809,5.059523809523809,True,1.4796673275793464,0.35279397968509024,0.7769219399454736,0.22194144059579102,73.0,16.0,3.1805544972819337,4.127655963971536,18.53183811317609,7.529130493627772,377.6715552848953,1100.5125874377454,0.8355875022046065,0.587193261107035
169,86,-5.0591016548463354,5.0591016548463354,True,1.3096328213251633,0.3592137017200862,0.7929242950633411,0.18212165298590965,76.0,12.0,3.8604392786819606,1.5181891363853726,13.255904186435114,8.65161935569277,391.1468932733529,2434.4147330047754,0.8774981744414996,0.647964843465149
170,106,-5.058548009367682,5.058548009367682,True,1.3232779933989023,0.33037698042779434,0.8082804316300494,0.2152734162380023,78.0,10.0,3.6579206019187893,2.850702888658582,14.433867053958847,9.285809650886693,403.0054866015224,2094.287356117207,0.8498836665945128,0.7725234080154838
171,19,-5.058411214953271,5.058411214953271,True,1.5033135559518715,0.3657955296173135,0.6778098797627379,0.24745576246638468,74.0,17.0,3.313906601655483,2.43060807107941,20.52697712125107,10.296135487197505,339.4163038776967,2087.6868803546117,0.7809975276548347,0.5325122270199383
172,219,-5.0577367205542725,5.0577367205542725,True,1.3448543550026792,0.3859406376942528,0.791414710121434,0.18696509946190107,75.0,17.0,1.870503157625057,2.361369461316736,16.2012976907595,8.98693378374632,425.7732261776125,1343.9987719932597,0.7617164620478419,0.5143844244276967
173,225,-5.057471264367816,5.057471264367816,True,1.4391740299599969,0.3734711171475196,0.8148226754136254,0.1314591111674575,79.0,11.0,4.072513338166655,1.8973873519633684,11.187422190933212,6.652952866055206,466.68759609448995,2564.6388704151923,0.9068927646202126,0.8462681347439613
