rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
1226,981,-5.063775510204081,5.063775510204081,5.061548901690125,True,1.3658575792239844,0.36683889930672553,0.6574292562913675,0.24031445270917717,65.0,20.0,1.8205458531093317,2.0667357906563435,11.228488108967252,8.578050675249928,413.42283734325514,1955.2883189282365,0.9567080216529369,0.6521127506429336
1227,1716,-5.100679715738493,5.100679715738493,5.0615058746715675,True,1.362794605723472,0.31123315490595943,0.8634791220395246,0.25207838299516583,65.0,9.0,1.1708227397413704,2.6663996176274107,14.119566797141033,9.59627781382334,373.09325124439664,1314.3665242816078,0.9451293361438187,0.9368657243599048
1228,1498,-5.1213896974488655,5.1213896974488655,5.061445347845813,True,1.3952425844200809,0.39521395370304413,0.8439240288612568,0.2456514748436824,74.0,9.0,1.3693171264425972,2.6780535598798068,13.671217861239437,7.380045720871209,410.85508522042466,2102.2160638695377,0.8811793777324425,0.9226602258822414
1229,1975,-5.126500244910202,5.126500244910202,5.061373843274783,True,1.3972683744607473,0.39357472116466774,0.738701049265699,0.2162088377214702,71.0,16.0,0.7135380193623471,4.34874176538828,19.966720576644644,14.450254363410552,257.00945971312854,1481.8973586364327,0.8656136181731555,0.9724480639227431
1230,457,-5.130746999781458,5.130746999781458,5.0611807604981855,True,1.503610365205444,0.3537535396049257,0.72617938730905,0.12720559192882142,76.0,15.0,0.8422557641656148,4.282584884570776,16.182592551353956,9.025798517636039,424.9583325431606,1873.6843215303857,0.7576919705748544,0.7120691093978878
1231,1388,-5.128011236969044,5.128011236969044,5.061099772940696,True,1.4742525933641826,0.3678732902708055,0.8583484278204614,0.23880186077739898,44.0,13.0,1.4643728917118826,3.0310532610481724,18.525123607660344,11.932154551060053,305.30811876127194,2094.1927072988606,0.936378044341514,0.8558476206096465
1232,2943,-5.142610723031769,5.142610723031769,5.061050598489543,True,1.347167184668502,0.3925481948876919,0.8565151954973842,0.19224175730760099,88.0,8.0,1.5323491953770167,2.5757027598180375,19.273284742818817,9.186969862897717,322.44467820884233,1590.8705850533433,0.9295137196036704,0.8438912425916665
1233,2503,-5.134535731712877,5.134535731712877,5.060876535102642,True,1.3850511667924852,0.3333340584756806,0.7629639002800985,0.1393319367730751,63.0,10.0,1.3293558583978824,2.1641651801497406,13.090505134312293,9.506802934167924,369.4378824135852,1456.1812354810797,0.9211948814058779,0.9485347800797559
1234,527,-5.103901204554253,5.103901204554253,5.060807777211188,True,1.429601013228536,0.36344103522502635,0.8336030544927804,0.27788964687752726,46.0,15.0,0.9813515457702509,2.9251942368572768,18.990027803597133,13.747995807758848,251.89561747571767,1835.591832278062,0.9589089790286681,0.9555473747319501
1235,1294,-5.124602714641128,5.124602714641128,5.060129077809453,True,1.4431761877110796,0.39896225800026386,0.897429437939477,0.15525912813361287,59.0,15.0,1.1277630516792418,3.9276794712079637,16.04217833462077,9.913230152818153,377.53678531000486,2904.2594290193183,0.8013945766492221,0.9646145657270794
1236,2555,-5.097615931147452,5.097615931147452,5.059911421344913,True,1.3458014627074069,0.35279179531784743,0.6718108640038344,0.17824894028734883,64.0,9.0,1.3590806016764319,1.8726371549984204,12.526290954681627,9.064330829360484,461.75900717103076,1782.2189050926047,0.8170085990641158,0.7210961330064648
1237,154,-5.059808612440191,5.059808612440191,5.059808612440191,True,1.4576685748367564,0.385611835237718,0.8474802429804416,0.15838632903991562,69.0,22.0,4.4148910024565415,3.7867603412419264,14.807205365395347,10.539190769812382,391.225942153802,1420.131305083146,0.9433483114232457,0.8475701943008489
1238,1513,-5.059808612440191,5.059808612440191,5.059808612440191,True,1.433923075687648,0.37350843223141394,0.8159105402730151,0.27124913285406393,69.0,22.0,1.6568678782621382,2.4470463105194926,15.35979876548468,8.255163943169356,397.2221884879431,1981.3772459578759,0.8317128654094041,0.5586901360055044
1239,2581,-5.059808612440191,5.059808612440191,5.059808612440191,True,1.504515945387646,0.3912057776211609,0.7560865712913362,0.23124017849955264,69.0,22.0,4.411351697006925,2.1921923678112285,10.802721463103246,7.948783442329033,461.25206010452166,1395.3871384312952,0.935980962889646,0.6543362091861713
1240,566,-5.05938242280285,5.05938242280285,5.05938242280285,True,1.2938489222510958,0.3836466504652911,0.8837694465850513,0.16244754102657724,69.0,23.0,4.365605980014871,3.0984279867034994,13.985161391540663,7.6626995779485405,449.40898614445695,2188.3425098835282,0.998161875291387,0.6733891589037949
1241,2002,-5.05938242280285,5.05938242280285,5.05938242280285,True,1.3359975631029746,0.3803433446794363,0.8597639189095985,0.18515963163278523,69.0,23.0,3.2006255478326477,2.7439118202314243,13.637242543141639,8.153819821031632,469.2437354332475,2192.7567592860883,0.956816992567616,0.6971546824208996
1242,2426,-5.05938242280285,5.05938242280285,5.05938242280285,True,1.4747485696652198,0.3488430233315166,0.8069300962193551,0.18517890447736848,72.0,18.0,1.9772360802675197,1.6684638455901717,18.938347440216535,13.547490700075507,258.3577897881443,1383.9702774352731,0.7961809145645551,0.6286411462201725
1243,2165,-5.107403176633205,5.107403176633205,5.059378681303025,True,1.501902803443811,0.36645730058140924,0.7516867717407093,0.17602846779194803,57.0,12.0,1.0562057341910884,2.610874985351133,17.930283015844086,9.794081773081691,362.3445732207181,1316.2890458829802,0.8591853586740901,0.8056401996674438
1244,1165,-5.059241706161138,5.059241706161138,5.059241706161138,True,1.4712775974717558,0.3993973704206155,0.7049070291443911,0.14575124682279098,71.0,20.0,2.8684852851848954,2.6101892453607083,14.943531779625017,7.2505996202864615,411.8949603117302,1452.6714528730704,0.9226698523878206,0.6458159193417976
1245,1642,-5.059241706161138,5.059241706161138,5.059241706161138,True,1.4250246833840743,0.34211555318756315,0.828493684792216,0.12851520635415442,71.0,20.0,4.343744500406748,1.9551408310799554,14.346026048118018,9.84956940990768,376.78550228014933,1948.2954974627585,0.9369774383187632,0.6265826607080532
1246,3042,-5.059241706161138,5.059241706161138,5.059241706161138,True,1.4396454433632664,0.39414759635728197,0.8490891607969767,0.08955719048187111,71.0,20.0,2.0536614902091674,3.8912700648149308,12.997020563311423,9.63030472279384,492.3524006769429,1258.633356214924,0.7689554322234605,0.5107668279875177
1247,529,-5.058962264150943,5.058962264150943,5.058962264150943,True,1.3990161645422883,0.3802137864382424,0.7526945076854406,0.20027117999919097,72.0,19.0,0.6472512623711331,2.1690406829746163,15.264024319611721,8.598537760455812,396.6846859971916,1788.7614074477028,0.8311403239491366,0.5476395221477399
1248,565,-5.124926068654608,5.124926068654608,5.058914187135776,True,1.1876957104024284,0.3836458265205518,0.8049414024930643,0.19038123351176664,81.0,11.0,0.5450819429652909,2.394566561255878,14.147303957239096,7.966248700971675,414.7168707542976,1377.319512797526,0.9420464198342251,0.9898829684052655
1249,195,-5.058548009367682,5.058548009367682,5.058548009367682,True,1.5093098806390293,0.39740964923049826,0.8241864845013995,0.15801376497220074,72.0,20.0,2.4628212034964,2.5235628099156653,13.879253354793708,7.086145551993649,444.9449727662377,2380.7493874735565,0.9316509660591865,0.6452662629808921
1250,761,-5.058548009367682,5.058548009367682,5.058548009367682,True,1.4031190468684411,0.39257934511662973,0.8737423490074101,0.2336103929015454,72.0,20.0,3.7758380201743864,2.0238393382882607,15.886750801803789,12.27666620872789,352.1330866224337,2755.8377643679323,0.7858047532311363,0.7473283569228077
1251,2496,-5.135443544650084,5.135443544650084,5.0584551481130955,True,1.5186026873356908,0.3770859943830188,0.7477042149791726,0.1479978545672832,48.0,14.0,1.4310108184997798,2.5973973800951877,18.03767303401155,9.499756552344952,348.0735086148365,1910.102199607178,0.8284924814633053,0.8543685289551634
1252,2718,-5.058411214953271,5.058411214953271,5.058411214953271,True,1.373690661828907,0.3998158946158651,0.7163687094563567,0.1641347838571404,74.0,17.0,4.328837466151563,3.859155377571658,22.00706133262156,13.360907267351969,337.8664299664828,1222.9166680928752,0.811855948800236,0.5933169775269942
1253,2761,-5.058411214953271,5.058411214953271,5.058411214953271,True,1.4813578054331096,0.3740829040168775,0.7405318197695747,0.25679432537014,74.0,17.0,2.3590502128774,2.9575965587728006,19.83544408955329,14.821249657864858,251.56049391639556,1646.3260434880963,0.9315568043039157,0.5972838934107558
1254,355,-5.117154980788088,5.117154980788088,5.058353212331466,True,1.4878021187078152,0.38420782910370477,0.8028312196359962,0.12650521116821983,55.0,11.0,1.9534839447012688,3.2813946729466785,18.129746965994403,9.429893563253692,364.29460282897185,2340.7665583819185,0.7334974071862461,0.8289900450317036
1255,159,-5.05787037037037,5.05787037037037,5.05787037037037,True,1.486502999315776,0.35244158402057374,0.7037415892652048,0.11790240685079845,73.0,20.0,2.251047912485501,3.1834835796152214,20.93927694574279,10.811403213789802,301.7584002335425,1540.2007490970036,0.9526667701581851,0.6525581691491656
1256,275,-5.05787037037037,5.05787037037037,5.05787037037037,True,1.462651748868424,0.3767894222680737,0.7668959243382811,0.2852905270992969,73.0,20.0,1.1161306332502499,2.9973180896113583,20.797741253776326,10.247493513984208,339.12135912327597,2074.770807113197,0.7598830089696427,0.5426457439725896
1257,300,-5.05787037037037,5.05787037037037,5.05787037037037,True,1.4802330757563391,0.36237239483988926,0.771536017902052,0.14243234406733807,73.0,20.0,1.4680614694744178,2.8154427727881557,14.218784665311095,9.137170867915065,344.37407261939774,2019.927282196593,0.976310607884215,0.5997255164301154
1258,775,-5.05787037037037,5.05787037037037,5.05787037037037,True,1.4287285380378214,0.38987283010811935,0.8242191373712376,0.23933755371036144,73.0,20.0,3.4225951452295584,4.236110604671977,12.056660275118688,9.59512747377585,405.5643976763182,2091.7895268968828,0.9962739962143753,0.8906972573707648
1259,148,-5.0577367205542725,5.0577367205542725,5.0577367205542725,True,1.498162054916114,0.3567293559943834,0.7783926968402458,0.23788089778508725,72.0,22.0,3.3456258041345164,3.6949621709096876,14.682935002191865,10.877608807787366,336.4958307256791,1610.2965248004075,0.943987008690939,0.7151824948260604
1260,827,-5.0577367205542725,5.0577367205542725,5.0577367205542725,True,1.4429983237678985,0.3875637525658491,0.7670521459651106,0.25781179722718933,72.0,22.0,1.2197614142023165,2.771566348116041,14.20902627483339,9.510713712426913,383.66692345443084,2045.2991816593549,0.9048215876930505,0.5620130277220956
1261,2900,-5.060532687651332,5.060532687651332,5.057697425945237,True,1.2702675666970564,0.3792176198819417,0.770134060790463,0.11866577358002181,68.0,22.0,4.239170500057425,3.317007952229373,13.931699452636078,9.662148503544978,388.45605965105256,1170.629631862903,0.8919972882150551,0.9715335692160588
1262,1606,-5.062972292191436,5.062972292191436,5.057683788363257,True,1.2797467348072136,0.35063109765096256,0.8367690031586508,0.15402451046836582,66.0,20.0,3.3749073111659795,3.7677367759508327,12.886066026999067,9.247992504484564,466.80098237337444,2128.5463960846137,0.9621256241963686,0.7299135564048208
1263,90,-5.057603686635945,5.057603686635945,5.057603686635945,True,1.4765509877553022,0.3788248789627576,0.7307921427707537,0.0812338402814142,74.0,19.0,1.5702984254528296,3.7865540154203003,16.016193793858783,10.656561302356465,327.1740585051598,2451.243342656804,0.9715105039386946,0.6363397250253181
1264,1238,-5.057603686635945,5.057603686635945,5.057603686635945,True,1.2805043428688223,0.3944076077109718,0.8932202351667548,0.2819156609527602,74.0,19.0,2.096206596987916,2.6244655730404065,14.04548977753895,8.183969580724952,428.9241814953092,1210.9739671318584,0.9009820755404748,0.5413183343935382
1265,1251,-5.057471264367816,5.057471264367816,5.057471264367816,True,1.41814416422416,0.38047672004983957,0.650583880317646,0.14659193455701314,73.0,21.0,2.772769692634734,3.47840844845778,17.027703637388477,8.759322952622036,360.9574385497124,1057.8580506305186,0.9693269253439649,0.588627952107503
1266,1879,-5.057471264367816,5.057471264367816,5.057471264367816,True,1.3866939887749798,0.39141549185666724,0.7719393187082146,0.16261327351641364,76.0,16.0,3.6264111226033244,3.0761811266357326,14.907358289092677,9.700201052269525,439.09139567980174,1933.1090508848079,0.8416817231393585,0.5658871290420827
1267,217,-5.1236131814070385,5.1236131814070385,5.057398753578806,True,1.4513750064045787,0.3881518339010595,0.6813288895158504,0.13079752600996586,62.0,10.0,1.0633235287954501,2.900072695895988,17.580398644377677,10.971743106562167,324.5167449783621,1837.3144842927081,0.9358502966654538,0.9161533688110517
1268,18,-5.057339449541285,5.057339449541285,5.057339449541285,True,1.478503997776658,0.37582851372495435,0.6689613471630427,0.2806118292372729,75.0,18.0,4.263320470949682,3.954767455734048,18.768091084277792,11.100062442945726,305.4763832778402,2089.452428261578,0.9397188572588651,0.6982867019031148
1269,752,-5.057339449541285,5.057339449541285,5.057339449541285,True,1.4886688084119248,0.3986597095800334,0.776520669482597,0.2589158735366783,72.0,23.0,3.0070484706453895,3.8094850465410075,16.780689311029295,8.109342045227411,363.2660547044046,1858.3263412393499,0.922181705463085,0.6970493017725298
1270,956,-5.057339449541285,5.057339449541285,5.057339449541285,True,1.317795606276541,0.3869177992566938,0.7705084403491274,0.18693790883542008,75.0,18.0,0.6325613575077398,3.479998752548946,21.67228465257685,11.115516705256557,344.25422431341804,1073.0559534053218,0.907746634671982,0.9924207880315792
1271,1487,-5.057339449541285,5.057339449541285,5.057339449541285,True,1.3890267630531936,0.3700732236376453,0.7731280605535883,0.18584699285541084,75.0,18.0,4.093610841338008,2.3123615474341284,18.95542349244746,9.027567828501422,330.1644398637269,2223.0913547291157,0.8923175008547872,0.7421270712523849
1272,2274,-5.0924618330172216,5.0924618330172216,5.057212717500747,True,1.4684706457047398,0.3799786366218654,0.8313446085473355,0.09294823113008684,71.0,10.0,1.34488539938194,4.099616140171689,16.83074345060624,9.43304651033385,368.3455433918243,1208.9762948898592,0.8842276627464871,0.758979877007626
1273,1601,-5.059665871121719,5.059665871121719,5.057186633663554,True,1.284947518664691,0.3784132479756584,0.7243239321434514,0.09449234338201949,71.0,19.0,2.9513787235368105,2.4375455000686728,19.459560467289215,11.315390534481514,340.750785542084,1420.4088652019013,0.7948914739997319,0.5448532402773805
1274,295,-5.056947608200455,5.056947608200455,5.056947608200455,True,1.4893351674399258,0.395456714634167,0.7095193655123939,0.14024125382606892,78.0,14.0,2.33455859692291,2.3433500756462635,15.478942013809593,8.936414549699197,375.51755658021693,1724.1195475576478,0.9829980497014965,0.611093803525298
1275,1224,-5.12203885168941,5.12203885168941,5.056939476381223,True,1.4704559395049477,0.3744713972570095,0.8130805642341081,0.24619653538459801,91.0,8.0,0.7620186264311093,2.8385192631333727,18.126667466043834,8.156498652737518,379.8330122712251,2489.526631858224,0.8518365263956655,0.7905525595602123
1276,220,-5.0995593602490885,5.0995593602490885,5.056936685412959,True,1.5120626023250907,0.39905214968197855,0.8274275794425819,0.08710441075325827,46.0,13.0,1.0842700332056228,4.096553890541004,17.189562922067182,9.81523743282635,409.90988163165423,2677.441531850779,0.9549405376010547,0.9172610864186843
1277,751,-5.115566478587235,5.115566478587235,5.056826447629032,True,1.4211614582110133,0.3685626918271844,0.8873648437827494,0.2649908107052965,58.0,15.0,1.2285491180158434,4.3713439114206984,18.131611638632783,12.831944959615988,278.26106592179434,1804.0132196123473,0.8610943335439577,0.9385982807300401
1278,2107,-5.056818181818182,5.056818181818182,5.056818181818182,True,1.4796674717764042,0.34622364609859624,0.8312923165077317,0.22198774453233625,74.0,21.0,1.1349427471982676,2.5598202395624345,17.169367058299034,10.767606965472613,299.205334166108,1126.6075656154776,0.8923098161659226,0.661523709054189
1279,2873,-5.056818181818182,5.056818181818182,5.056818181818182,True,1.2461912099831407,0.3724875695701979,0.8900041377094733,0.09574126272835203,74.0,21.0,4.564171179655471,3.982535473562133,19.539398090228236,11.810173115358081,366.2655617268472,1326.0868206354808,0.8528210389035659,0.7362315692939785
1280,1152,-5.062034739454094,5.062034739454094,5.056757469738867,True,1.501898497116625,0.3853142856222055,0.7793045605792771,0.19611443509925786,69.0,17.0,4.974162708976609,2.8741448822445985,15.724914369695783,7.674114952707152,441.6270111426361,1211.1503153158972,0.9616292200990194,0.7179608434764146
1281,963,-5.056306306306306,5.056306306306306,5.056306306306306,True,1.2893436131648044,0.38230341268581514,0.8146595514120312,0.15108177193363842,73.0,24.0,2.5962114272462835,3.0622043992056023,13.088500919269165,8.273117478699547,464.6556683529357,1879.7577653699389,0.9026744595800513,0.5612789397956011
1282,1044,-5.056179775280899,5.056179775280899,5.056179775280899,True,1.3868439276074458,0.3946304189078548,0.6930648899381929,0.21277702746937388,78.0,16.0,2.3788846572511826,3.242143953155826,17.937497225605846,8.917595749384459,391.9025088093547,2016.5056312138881,0.9212915079150552,0.5875008628351082
1283,1569,-5.056053811659193,5.056053811659193,5.056053811659193,True,1.417209835955269,0.39847196009771757,0.8702023723943652,0.138586287449183,74.0,23.0,3.5144426178090855,4.164906164086583,14.13428789057392,8.973932936491432,399.73214257302527,1255.0540887906188,0.979831531151043,0.6915016854746172
1284,1747,-5.056053811659193,5.056053811659193,5.056053811659193,True,1.5028753571813218,0.383746370686423,0.7080737501680514,0.16992717843073382,77.0,18.0,4.2724702940224235,3.093923202962897,15.065039840203532,10.381250215011006,395.1299737390093,2670.960830464449,0.8819934892823702,0.7877502836964142
1285,2050,-5.056053811659193,5.056053811659193,5.056053811659193,True,1.4716706229874141,0.36935234471214745,0.794778330171014,0.20367060500973716,77.0,18.0,4.195490458004298,1.068382710230339,15.904511469698022,12.699603164330993,254.8688948578316,1359.7144628908661,0.9309525771470386,0.5707404636172487
1286,2414,-5.05592841163311,5.05592841163311,5.05592841163311,True,1.4808942405894268,0.39979202088261867,0.8090877973534037,0.23373926464794997,76.0,20.0,1.801199483915565,4.258504208238969,16.271320122934227,9.42629154073277,396.279964232533,1063.463506124943,0.8988104392428695,0.5009612271956612
1287,732,-5.151561531830512,5.151561531830512,5.055920648137496,True,1.4357642630065195,0.39944132017677253,0.8243547747519138,0.2601025125656332,65.0,16.0,1.429218780324808,3.940987918879145,17.80408696919562,11.301353150156352,366.49549790492756,1872.676274334092,0.7329231412108126,0.6726287179665774
1288,339,-5.055803571428571,5.055803571428571,5.055803571428571,True,1.4191750552413427,0.30760524217754864,0.8032328002735162,0.14855255876250134,78.0,17.0,4.940830480982268,3.007634561897194,16.54582228841151,9.461725338818068,379.51397975131385,1863.088939234003,0.9990698995016267,0.6278125234093032
1289,2070,-5.055803571428571,5.055803571428571,5.055803571428571,True,1.3834676646247706,0.3789770729035811,0.8034235098859291,0.2662058456008858,78.0,17.0,1.376077953523014,2.299609669203572,16.031388143114125,7.936614410374009,438.0892222930322,1944.1627405218094,0.846855713239978,0.5721873602895288
1290,1479,-5.1129920040595405,5.1129920040595405,5.055777107362057,True,1.518958034747289,0.3824747918013407,0.8347335330511837,0.27475587886774794,57.0,14.0,0.7365068532573562,2.8422342889761487,17.595187930543858,9.499448479497694,354.1317976575045,2335.5248343437024,0.9645260079949725,0.8430848704345668
1291,789,-5.056947608200455,5.056947608200455,5.055682789441456,True,1.4134178166465259,0.35749796683070767,0.8374542893006034,0.262923687707988,75.0,19.0,3.7870654431636477,4.3804328973257824,12.90564622402593,10.082686429937118,374.3969368733895,2067.5082961195335,0.9861553829567813,0.7387738699535524
1292,249,-5.055679287305122,5.055679287305122,5.055679287305122,True,1.3000085798527405,0.3989190407615216,0.8230046249300621,0.1430355364385263,74.0,24.0,3.1628592765313903,3.5659305616944708,16.917367740023288,11.697040213819168,365.6880293200742,1736.3943910703524,0.8872149342064115,0.5977850429943221
1293,1082,-5.055679287305122,5.055679287305122,5.055679287305122,True,1.453781339392895,0.3702596716879374,0.8710712702977068,0.2079922709713042,80.0,14.0,4.122979681190344,2.80671767053681,11.851495584525303,8.002231787657934,488.94126026785176,1757.3642327470866,0.8554123522592859,0.8333527625848043
1294,1377,-5.055679287305122,5.055679287305122,5.055679287305122,True,1.4896617361423607,0.3888629553623002,0.7672993289046321,0.23810379215969996,74.0,24.0,2.1146774010456006,3.064237435761892,19.24312495277018,12.433838687580028,318.51738511986866,1342.5287234220445,0.848126879453352,0.5338467069738841
1295,2226,-5.055679287305122,5.055679287305122,5.055679287305122,True,1.17948535177764,0.38804349936793014,0.7639162667326477,0.2582495801951461,77.0,19.0,3.013428837217588,4.1108529898901605,15.892523543703831,10.324006619308893,432.9404251888872,1157.544695376147,0.9035695856190332,0.6018315123235396
1296,1826,-5.055555555555555,5.055555555555555,5.055555555555555,True,1.5072062229790906,0.37446949088326975,0.8416335086473267,0.2623496917169601,79.0,16.0,2.031096322408823,2.9129856040158906,17.124379512439543,9.897623018873958,381.0750735966566,1322.5172302955089,0.8927821684993276,0.5043039431216583
1297,2104,-5.055555555555555,5.055555555555555,5.055555555555555,True,1.5016475899918835,0.3611959296979294,0.6574988480179311,0.18267873110893812,76.0,21.0,4.4778050835256025,1.7971030736015954,15.874170435612896,8.75483953275009,381.14612072094604,1173.6876761312888,0.8864127960039413,0.5380174858089013
1298,627,-5.0553097345132745,5.0553097345132745,5.0553097345132745,True,1.520275700271629,0.3667007391166579,0.8704543832073878,0.21930916267389874,77.0,20.0,1.4625221973213482,3.0470435727740184,14.623919675831242,10.733261210277151,375.6139897182534,1911.605497400731,0.8694985866609883,0.5766494900600418
1299,2067,-5.0553097345132745,5.0553097345132745,5.0553097345132745,True,1.2771843456444816,0.38957934216148027,0.849924259212268,0.18472722804332253,77.0,20.0,3.85485630177448,3.054884617307225,20.355753119570913,10.849175591724425,334.08956494226186,1712.6083898349211,0.886878278216299,0.6562144992891272
1300,2106,-5.0553097345132745,5.0553097345132745,5.0553097345132745,True,1.5020774884752854,0.3510221504622627,0.7900891136756475,0.12351804966397163,80.0,15.0,4.119918686599098,2.728084484990139,11.687757609127477,9.105675217187256,417.75564137044097,1670.9384144313724,0.9394137903474937,0.7755100659567604
1301,319,-5.0550660792951545,5.0550660792951545,5.0550660792951545,True,1.35496338340825,0.3731067261626937,0.7059028808857803,0.1668832121660293,78.0,19.0,2.751539437315587,2.0952836495411074,17.04084906108169,10.492392062473296,292.08671001128073,1947.5831120928028,0.9342431719700041,0.6964377849472098
1302,637,-5.054945054945055,5.054945054945055,5.054945054945055,True,1.4338736854840106,0.3537578183604472,0.7734977495500458,0.1350081154634007,80.0,16.0,1.387171278461612,3.3057267573871303,13.22056868880712,8.584668384035187,435.162432707496,2102.263154323849,0.940950984613737,0.5449050196915901
1303,2012,-5.0548245614035086,5.0548245614035086,5.0548245614035086,True,1.3329003566177355,0.3616449128943107,0.8770516572136369,0.2578453652486866,79.0,18.0,4.393344035542624,1.7565914172393615,16.88507050313275,12.666430704444736,279.0397633367076,1766.6111578105952,0.9637328119552137,0.8929471640253119
1304,1825,-5.09005450382541,5.09005450382541,5.054799397829527,True,1.3531674110181795,0.3989855189513826,0.7896296386000912,0.22555358924071103,69.0,8.0,1.350178872954889,3.649403475130806,18.665041304193437,8.872228863396844,330.2055613806733,1098.0122889149798,0.9895499165487237,0.9918127795018685
1305,1849,-5.062034739454094,5.062034739454094,5.054784760955571,True,1.4721565990289418,0.3624412225839977,0.8441676560599677,0.08693580562264883,66.0,22.0,3.64100243137063,3.145025589058727,17.383841349927135,7.899498177143578,384.9421749519306,2523.169210458855,0.8878844385623871,0.5084727764717019
1306,682,-5.054704595185996,5.054704595185996,5.054704595185996,True,1.4393256646656363,0.3721802475841628,0.8854924956462717,0.19726735070413232,78.0,20.0,4.383973342339127,3.517977341168006,19.160854928038912,13.193211983258882,338.50079276808555,2552.566919475794,0.768267324687063,0.6543079615732323
1307,1255,-5.054704595185996,5.054704595185996,5.054704595185996,True,1.3784241712018008,0.3783098215207479,0.8379529342342744,0.29094326080438826,81.0,15.0,0.7762959027824801,1.8180626886383333,16.54055593462251,7.093259811652594,373.3998057431958,1670.349214062288,0.9490976561127696,0.5622812870512848
1308,1516,-5.054704595185996,5.054704595185996,5.054704595185996,True,1.484215686450862,0.37669672566840384,0.8847779890447246,0.26538524027731814,75.0,25.0,2.7677005655355704,4.158349349613319,11.824102449856618,7.503524604801124,492.5470889079185,1524.217664499878,0.9115965408306017,0.6213587945345371
1309,1578,-5.054704595185996,5.054704595185996,5.054704595185996,True,1.4786612866479047,0.3718694960676527,0.8284957111324736,0.08278773756778646,81.0,15.0,1.9150809936154496,1.942261480602325,14.771985399805995,11.634325189496158,315.8565288664374,1599.6843451257646,0.923560648396023,0.5207599023657268
1310,1861,-5.054704595185996,5.054704595185996,5.054704595185996,True,1.4856175511225158,0.3694932654034947,0.7221294202512735,0.2403392739710712,78.0,20.0,4.1788685282684215,3.632990712694752,14.817564489863404,10.393668405552145,338.46214123602135,2015.1267264061967,0.9125092778734786,0.7568909884903219
1311,162,-5.054585152838428,5.054585152838428,5.054585152838428,True,1.4224834716305166,0.3615375265436055,0.8692189751428284,0.23980505295761978,80.0,17.0,1.4917171590491136,2.2151905459063994,16.263358837002148,9.463661661269068,369.6643225848675,1826.4817756218422,0.8505827920588469,0.5726795049653499
1312,1107,-5.054585152838428,5.054585152838428,5.054585152838428,True,1.3244206177709676,0.39993266368303326,0.7637009950046176,0.19342609185333642,80.0,17.0,3.2764262427573256,2.521545637807075,15.212856167436343,7.835008103316888,392.6937537228333,1593.0354073719084,0.9779679587098891,0.5632144666436392
1313,1937,-5.054585152838428,5.054585152838428,5.054585152838428,True,1.465325001129511,0.3784136774109203,0.8115827538527707,0.14740317180823395,80.0,17.0,4.700572600477191,1.7684315575879608,15.0561425087305,10.059256745429456,364.1470372288242,2510.6169325500987,0.796382995604769,0.6560344911347193
1314,2498,-5.054585152838428,5.054585152838428,5.054585152838428,True,1.489514072445248,0.37646086454093347,0.870746532848907,0.26478840919200897,77.0,22.0,3.4446034152406266,3.8726136169812593,22.060726402953946,15.367019729669625,233.51821868172325,1698.8476852525914,0.9692222313313898,0.6269383140626928
1315,1890,-5.05446623093682,5.05446623093682,5.05446623093682,True,1.3378555399074639,0.36264681017975897,0.8151466987208945,0.11296090320213688,76.0,24.0,3.497940426551519,2.259329334649551,14.305257872550344,8.269784135942327,400.8167288754574,1871.315817371404,0.9715264928607731,0.7790040559541923
1316,1204,-5.110310342356204,5.110310342356204,5.054450226003599,True,1.486145179376595,0.3701465210692386,0.6840798773172043,0.26421084345007684,54.0,11.0,1.8574116986292557,2.817261040233326,20.072357658713152,11.148313841606061,261.968766593639,2240.455680825294,0.8426489092334055,0.9461728690807117
1317,1286,-5.054347826086957,5.054347826086957,5.054347826086957,True,1.3964010218899494,0.3667538863956499,0.7424051942662043,0.24903211307007878,81.0,16.0,3.0748191815915495,1.8663934511167986,12.787402257338918,10.13135738717927,388.51850127039086,1326.0308302914639,0.8396922519058749,0.773452629860677
1318,2731,-5.054347826086957,5.054347826086957,5.054347826086957,True,1.5141495141102195,0.3531435278983536,0.8244300868905374,0.16851286477465965,78.0,21.0,2.5729301568120393,3.669354244745255,23.28529718766332,17.156586242067895,233.62618582279003,1254.4803597541718,0.8937888404115955,0.7074364381428221
1319,201,-5.101545335075201,5.101545335075201,5.054240690007015,True,1.5147219064626425,0.39238736983860456,0.7201291196323812,0.15710885146255188,70.0,15.0,1.0645620635716577,2.951014682013634,17.686485965649865,10.080122984510517,321.2645637969564,1318.0023208777257,0.7290002835195579,0.8243678857021517
1320,2051,-5.0625,5.0625,5.054238178913646,True,1.390242724024147,0.35937676954204634,0.7548782042337219,0.1445548796900532,66.0,21.0,2.0110110330092557,2.7463443196783373,15.505874858608554,9.61776657553136,403.6234360569691,1243.0827102997482,0.8477818096578491,0.5645462904029308
1321,173,-5.156993641431607,5.156993641431607,5.054214416641601,True,1.4194922524630156,0.3810921757371508,0.8969672480307613,0.0935344365529135,95.0,13.0,1.1665333991450604,4.3627072170223595,14.927225443772713,11.934827752703587,391.2613815627992,1882.6613698287415,0.6275881625385913,0.7724646693421513
