rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
80,199,-4.825009520129444,4.825009520129444,True,1.4230735211231542,0.38387046451512513,0.7164924554240126,0.2194451415217752,66.0,17.0,2.1551932355482553,3.799273980541363,14.280490310351846,9.269052506745366,365.5083612588132,1484.8306463446022,0.803538299432542,0.5793188499285549
81,77,-4.8191271297626255,4.8191271297626255,True,1.130479320222799,0.36648283382325025,0.8360742957384547,0.18463282353663282,79.0,8.0,4.629679569816596,3.8211636317948217,12.644839286825379,9.966418100921324,444.9244813976829,2427.3923406371896,0.8298909274295923,0.6325068232621427
82,161,-4.817560646560864,4.817560646560864,True,1.4668043439269496,0.38626099618687293,0.8386242121176225,0.2715515577630404,94.0,1.0,4.0479401896215785,2.865643444601054,12.791947255593215,9.603563882445204,470.3311614957331,1037.4595432035221,0.7431737389544943,0.5143693966698347
83,94,-4.81249506074021,4.81249506074021,True,1.2239479244110232,0.36240732445932683,0.8258160234065117,0.2736542746939552,53.0,13.0,4.35424669053751,3.403392494871551,16.612035908348442,9.676419071466317,447.114999594944,1215.6022589637387,0.8476903724080971,0.7148862291892542
84,232,-4.796523848538236,4.796523848538236,True,1.2519575072919293,0.3445424308398818,0.763829155391167,0.2176272692639908,79.0,5.0,4.7543891183901685,3.207727559732699,15.18159238114833,9.880005406834595,419.4200944094828,1152.4973820106486,0.8160108319777881,0.6745508868865202
85,144,-4.789553283627933,4.789553283627933,True,1.294852887929251,0.31346381259018097,0.6257066412330946,0.1737619885993789,48.0,14.0,3.595924941254227,2.3152365969553537,18.34995179770996,13.440602011512029,324.43650004804977,1226.447396819489,0.6982476181341802,0.5583398981795182
86,107,-4.781713877948672,4.781713877948672,True,1.4901586469993862,0.3530640076894307,0.8334541796611274,0.23896745500559924,76.0,5.0,4.382952841999562,3.053757524076831,15.701445144379063,10.217522103488381,291.0261420662308,1277.2112008535278,0.9865864220760954,0.7558222258916275
87,66,-4.775069284843988,4.775069284843988,True,1.3899768930683123,0.3391415966782791,0.7969226098117275,0.14178583641737516,32.0,10.0,0.7884680234959882,3.2629934310313433,20.895334476770955,10.058451567937652,437.32449648743415,1441.3207425958649,0.5402254369553836,0.6314766039897036
88,76,-4.774735715493392,4.774735715493392,True,1.4694982845220588,0.2882101033913102,0.7741543660167758,0.1958675245421739,60.0,8.0,4.4513407434496965,2.403940287466425,17.302598950267203,12.496063984273816,310.08634672571054,1382.0807144717753,0.9413319231002348,0.8070303486395534
89,79,-4.766728072425848,4.766728072425848,True,1.390264627855934,0.34601475864092057,0.8437686733941404,0.2851871013298043,74.0,10.0,4.637156455650461,4.41242463573135,16.042630500202794,10.212471653866363,337.57574867904765,1141.5550188686707,0.8329287180260491,0.7943061103486344
90,238,-4.7653851843866875,4.7653851843866875,True,1.3401891846333025,0.3539954967409381,0.8752265742456263,0.2863352780017304,83.0,21.0,0.6013470211550342,4.375327647222098,15.735759543526909,11.239256898029863,467.3372195615997,1556.7586364018591,0.8242908892296072,0.7286211747959044
91,29,-4.761912271995446,4.761912271995446,True,1.5155154082129851,0.3210092815430821,0.6928928265510365,0.29708622916155175,54.0,13.0,3.355786533758563,3.2697690263495867,11.269101085550451,6.858768733191083,447.463954438211,2152.042628274066,0.9642029621106709,0.6886210795181249
92,208,-4.757977799084678,4.757977799084678,True,1.368679683085666,0.2856964634569884,0.6859224813743444,0.13160175778426675,52.0,10.0,2.454413319965645,2.746974706324471,12.418119898126658,9.841211357372925,438.1704206847678,1948.0050111642192,0.8898475288255234,0.5473837768347148
93,206,-4.755713142089766,4.755713142089766,True,1.408997212051168,0.3289039787439039,0.6542845671535716,0.19164403327785842,51.0,13.0,1.4794371261242651,2.987879383583569,18.861340017971916,11.701079528564913,276.1713525857754,1438.492952407733,0.9430181397891956,0.6795429879130247
94,152,-4.753490563593294,4.753490563593294,True,1.4375099021787057,0.3167181700522854,0.7149075492022459,0.19086833184921034,63.0,8.0,3.2662260277909887,1.9382073576714305,19.454519639709297,14.196756188414437,233.64225708006808,1357.151012085395,0.8120952872144674,0.6778595531671612
95,37,-4.750805159376019,4.750805159376019,True,1.3160489780796465,0.3432072347870507,0.8963065531618915,0.10853378929196414,61.0,12.0,0.9720165270490995,3.922200320458973,24.902837217378675,14.624080425219752,244.76256207737384,2212.65999281395,0.7879297158674323,0.908493299490351
96,13,-4.729720670849342,4.729720670849342,True,1.3101709055928328,0.32070975735768675,0.5843169238120309,0.24728207070918157,56.0,9.0,3.7811028988276965,2.0037130826149823,10.174667756752,7.3937754497070305,484.0303417972606,1789.3423050519807,0.8212884930008858,0.6847106203057032
97,143,-4.722867772321629,4.722867772321629,True,1.2652023518185977,0.3540014560215029,0.8707256594469246,0.2547073866453945,48.0,9.0,4.830842395683222,3.5304826722341356,15.418249205002688,10.385784992232956,426.1848916050642,1621.7432083973126,0.9004738043308136,0.5367728633670075
98,49,-4.721203629907806,4.721203629907806,True,1.4359040689209033,0.3564067150385664,0.8250189086115338,0.16997990152124542,90.0,3.0,3.827777074601461,4.224609718693498,14.377800112764469,7.525265108988775,394.6362242847036,1051.9336603819258,0.9535604240132315,0.8664828761886478
99,21,-4.719992405659445,4.719992405659445,True,1.399055631708356,0.31870575589129035,0.766006893756999,0.2883364106390708,45.0,14.0,4.621725755659878,3.565187372226507,15.169386184343013,11.458380238252074,366.1366446910181,1452.4628095119467,0.7016457516912583,0.7992642375744513
