rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
44,1550,-5.667927062234062,5.667927062234062,5.643063276226314,True,1.7650411441446907,0.273209354575673,0.5883787100543092,0.18121203293092175,0.0,0.43320282012395783,5.463724998956072,4.628347940684743,3.7925484357279884,14.332567759761474,8.5292343127322,444.6629403294086,2000.396709398814,0.9290289360470931,0.9173272649330415,6
45,1663,-5.67134290546228,5.67134290546228,5.6367018178889925,True,1.3795803517571539,0.29390544046691713,0.4044032384394097,0.16480290527139457,0.0,0.5203710206192893,5.666971903458891,5.14530382416042,3.7974378878939437,16.71347841514255,8.527916718504581,460.8557612358198,2279.2011612040706,0.8633481097714728,0.8207176841934869,6
46,262,-5.688519503337553,5.688519503337553,5.633917811278097,True,1.755690821838201,0.360154266295708,0.48395985907738276,0.25291192289355596,0.0,0.20896472028556495,5.095138556597105,4.855328257441463,3.2746745398706887,12.154101434417939,8.475367547793038,438.7743150236971,1733.033630429027,0.9302368216824497,0.6485128122175151,8
47,1431,-5.67056131768261,5.67056131768261,5.630935695171576,True,1.731315533843063,0.39586132223227477,0.47449257255190863,0.26481160541517107,0.0,0.4193646989928922,6.406747925641918,2.2001008260217123,3.8372054748222695,16.536961628817537,12.176392767264133,408.19889971494393,1571.3177947142751,0.8837924615672232,0.6762449351630456,6
48,3082,-5.67056131768261,5.67056131768261,5.630935695171576,True,1.731315533843063,0.3958613222322747,0.47449257255190863,0.26481160541517107,0.0,0.4193646989928922,6.406747925641918,2.2001008260217123,3.8372054748222695,16.536961628817537,12.176392767264133,408.19889971494393,1571.3177947142751,0.8837924615672232,0.6762449351630456,6
49,810,-5.665979239943662,5.665979239943662,5.630185895313049,True,1.7998268864150755,0.3420696505134106,0.6956079989064398,0.14268738682418988,0.0,0.2570803902218805,5.984504864757099,3.8267885309684466,4.004074907849711,12.465741691396556,6.3220749925493225,595.8306897986149,2559.790501371026,0.8291754787978755,0.8240329289565362,6
50,893,-5.693979625771226,5.693979625771226,5.625560859384363,True,1.675827145611366,0.26774421905424844,0.5101390300708231,0.10549779963393344,0.0,0.33954787542436116,5.2901148135097475,4.852033808471371,4.27684754682455,16.909116622010725,12.016828786938518,428.31881494105124,1641.2446521024053,0.8533601292940018,0.6887888604335087,6
51,1323,-5.668588506518188,5.668588506518188,5.62551350740032,True,1.5879719923885374,0.39629641860663367,0.5040599017163954,0.18127557016701262,0.0,0.3045964606908486,6.918057898838013,2.0468154334829443,4.425600276913473,15.393475289239031,11.043441831655036,422.88819994997476,2041.9533342263587,0.7782700013980586,0.703985976810433,6
52,905,-5.6694004598469485,5.6694004598469485,5.6252742408382375,True,1.7451547623216628,0.28688686980099565,0.7753043941448544,0.11075690816177598,0.0,0.29893924656500465,5.862552770694284,3.362494935471652,4.341970127551812,15.331407732429199,11.638428081584,428.4926483296968,2849.3451835768956,0.8819856169388153,0.7557721475507061,6
53,1924,-5.678141378811788,5.678141378811788,5.6240533530255075,True,1.6345246668639204,0.2919715263450623,0.661317521448818,0.1083307768478248,0.0,0.3420886586527921,5.834554837596896,4.505887726918319,3.815424549357779,16.83838229259312,7.9696394436932065,548.0121565003859,1978.4339260629267,0.7194075898617487,0.6949750853069766,6
54,3081,-5.678141378811788,5.678141378811788,5.6240533530255075,True,1.6345246668639204,0.2919715263450623,0.661317521448818,0.1083307768478248,0.0,0.3420886586527921,5.834554837596896,4.505887726918319,3.8154245493577794,16.83838229259312,7.9696394436932065,548.0121565003859,1978.4339260629267,0.7194075898617487,0.6949750853069766,6
55,1347,-5.655766313920782,5.655766313920782,5.619096733765295,True,1.672911658797709,0.3809567403250578,0.40195268439378323,0.18381225366479753,0.0,0.40159311138864917,6.226303591824421,2.5155830125106142,4.193770311804341,17.437662841573616,10.571910715557921,442.4729496849652,1545.40128447249,0.8560766275033611,0.7042047352246004,6
56,1068,-5.630920230154338,5.630920230154338,5.613437692514413,True,1.4787217190410427,0.38735236412747465,0.5040562898239467,0.12092529965671077,0.0,0.49262817473766823,7.143391051580015,1.2546991102990432,4.376951339877488,18.585748211412724,11.186613907089571,393.6829180802138,2641.4922410753916,0.8869395267048563,0.7880298646794088,6
57,1125,-5.649744890373237,5.649744890373237,5.612443576609855,True,1.4586836595761161,0.3484721318202819,0.5169132165325909,0.16397579216061803,0.0,0.2589597391642085,6.7082635463353455,1.952955279757571,3.7115928543637278,18.171087575814198,12.032637894806061,394.7474747551849,1783.9508123238122,0.8696158331011703,0.7241791819672725,6
58,802,-5.652016918207848,5.652016918207848,5.608768293488947,True,1.5295018730218854,0.3627629607134032,0.844839152448309,0.23569117736263057,0.0,0.38271036644339446,5.915631982080941,3.4640530075917235,4.355307048822542,15.212229895859034,10.832363459371628,416.18383244277834,2053.619919418006,0.8252854447316238,0.7984119461627555,6
59,591,-5.655444921039907,5.655444921039907,5.602925145807038,True,1.753631151232542,0.2595578653327468,0.4852093951241464,0.23861350293003153,0.0,0.3659809482865422,5.273548135817914,5.014690325407069,3.021200678144161,16.957526850876878,11.663515414912276,375.4647870669366,1759.8186309441,0.8314429691822043,0.7841647664619785,6
60,1172,-5.616852328282403,5.616852328282403,5.591010335488573,True,1.6551986387118296,0.334742613317236,0.5147329303952748,0.22210501182013415,0.0,0.4703040513111727,6.644448203180084,1.6706500533072663,4.267754108274742,18.216939262196036,12.349524435597985,375.1755247866573,1713.8083938206464,0.8242457006586015,0.7385767889783389,6
61,848,-5.63140986550261,5.63140986550261,5.589368106888152,True,1.7024541716212898,0.3191858149066339,0.5708545821088208,0.2425511897956536,0.0,0.2488522893488648,5.981538410950789,2.6529887430027372,3.533421759260468,15.031223892227738,11.413320804126153,422.72763510532735,1724.6534075771367,0.8647920803121845,0.724245361018838,6
62,3084,-5.63140986550261,5.63140986550261,5.589368106888152,True,1.7024541716212898,0.3191858149066339,0.5708545821088208,0.2425511897956536,0.0,0.24885228934886483,5.981538410950789,2.6529887430027372,3.533421759260468,15.031223892227738,11.413320804126153,422.72763510532735,1724.6534075771367,0.8647920803121845,0.724245361018838,6
63,1999,-5.622897982500922,5.622897982500922,5.587103486251939,True,1.4996335006644772,0.30686150020479197,0.4929313399788917,0.13506956985171623,0.0,0.41342343684186855,6.322192481235986,2.4433523337026397,4.279188639976957,18.306651073820408,11.9919295767666,427.38817571628545,2746.5992169686497,0.8137597084262689,0.6961893469630392,6
64,985,-5.645553404897146,5.645553404897146,5.586092820823268,True,1.6892328572177486,0.27718668819266407,0.4468868110315526,0.24780233874216154,0.0,0.44941011313192414,5.8374851699076995,3.9191407140024976,4.400672393923774,14.246051173443789,11.047482261711066,502.69719198871826,2336.3873111214234,0.6653216980362571,0.632042610886346,6
65,874,-5.645001342762223,5.645001342762223,5.584188597340612,True,1.717578085763356,0.29876687108198036,0.643759940268185,0.20399769536060502,0.0,0.3593650996488442,5.174522639458559,4.407426800652421,3.761091925819968,16.545805519985475,10.640667035129036,471.4091039545468,2015.1085662737876,0.820676246057723,0.6418937269429172,6
66,3083,-5.645001342762223,5.645001342762223,5.584188597340612,True,1.717578085763356,0.29876687108198036,0.643759940268185,0.20399769536060502,0.0,0.3593650996488442,5.174522639458559,4.407426800652421,3.7610919258199687,16.545805519985475,10.640667035129036,471.4091039545468,2015.1085662737876,0.820676246057723,0.6418937269429172,6
67,2041,-5.6388517686311665,5.6388517686311665,5.579648505724773,True,1.6619438777225612,0.3311372983051203,0.49684365902982386,0.2891330207980085,0.0,0.4183889686435881,5.05230379500768,4.761478266332515,3.5170963811970113,15.843837230455605,10.291352043977584,459.6113677185577,2361.1143559155435,0.8299496118472051,0.7191459630743063,6
68,888,-5.624855729999183,5.624855729999183,5.5785058079674235,True,1.5912614326443106,0.23218130607151094,0.6039528142307965,0.21045701433181968,0.0,0.16402353830648428,5.854539593717397,2.974994327706951,4.24932982681644,15.015766245547068,10.400588408198992,483.7228265018126,2186.147516675032,0.8682832973136836,0.7399224085505618,6
69,3085,-5.624855729999183,5.624855729999183,5.5785058079674235,True,1.5912614326443106,0.23218130607151094,0.6039528142307965,0.21045701433181968,0.0,0.1640235383064843,5.854539593717397,2.974994327706951,4.24932982681644,15.015766245547068,10.400588408198992,483.7228265018126,2186.147516675032,0.8682832973136836,0.7399224085505618,6
70,924,-5.605561347059831,5.605561347059831,5.568994806907302,True,1.8254847134962229,0.31724714003175175,0.7362381361760799,0.2338294495910602,0.0,0.406609531161502,5.777568402275017,2.6755299102285424,2.9971252468774474,11.39735745085644,8.23384364747682,519.402049269989,2738.032459860527,0.7613892979939476,0.590912443506443,8
71,1289,-5.605365668913614,5.605365668913614,5.567390336836263,True,1.6748295349370028,0.24257548479238683,0.41336168415232577,0.1744633910371629,0.0,0.25631832844517977,5.816047308192372,3.236036796452068,4.149702670789832,17.054882235475144,10.975155452448535,442.46522333810265,2509.3276255471774,0.7606028926886038,0.6883345635196488,6
72,1609,-5.605694623203627,5.605694623203627,5.5658826072227745,True,1.325721721362688,0.3922532976997558,0.7275770961161816,0.17821236026835383,0.0,0.4516399369229873,5.581640710817674,3.666593705715899,3.5223284280445046,15.543252212474922,10.16430723419319,488.13023066019076,2697.0448273039033,0.8665533960387487,0.6699601471600544,6
73,1858,-5.593382366163388,5.593382366163388,5.562249604156933,True,1.6571402418268446,0.280981214398141,0.7301301770854461,0.1355093195921567,0.0,0.3485484564415292,5.426549191417159,3.6846425977793267,3.6840590406761207,13.574631033996525,10.1423321981212,526.6618176716063,2548.719598495281,0.7222527196178024,0.6672890545590843,6
74,1240,-5.599568368843051,5.599568368843051,5.554706978430407,True,1.759144335222803,0.34693626872586886,0.4682293036195392,0.15603357072862833,0.0,0.37446765901241585,6.1962898044475745,1.8923899397513146,3.92144202692203,13.743843171520197,10.663944313638057,446.0601533096552,1524.1124975425405,0.8626055926725182,0.7501695185183559,6
75,514,-5.608091857267536,5.608091857267536,5.5542977837257705,True,1.597377114603387,0.3440832473129505,0.500307486360621,0.13453211526576325,0.0,0.367256363243297,5.1396051703637475,4.131817059904698,3.55907574822064,12.4463552236557,9.378122277069144,556.0822397004813,2783.1265277065513,0.8492303439212183,0.6912123503854114,6
76,997,-5.579657877773909,5.579657877773909,5.55292932833872,True,1.6548416420147405,0.32675456358065635,0.6021579051828966,0.18077880343462138,0.0,0.2970474699229356,6.516936351448474,1.34217430158583,4.07275031988677,13.34831039591638,8.275493430639955,549.3066706965814,1513.1664716837051,0.8448497788022847,0.8074035108694162,6
77,620,-5.602562447365638,5.602562447365638,5.5433144512159656,True,1.5210842010863215,0.3246579513634433,0.8288998464336883,0.24642428895105717,0.0,0.18847587627523152,5.299251039380273,3.413911150315272,4.420252689321092,14.52105309042054,11.189383079099189,447.55737065974074,2489.6224005688337,0.9776210936714392,0.6840118492394572,6
78,573,-5.598934299837033,5.598934299837033,5.541671515887068,True,1.7035225530258544,0.3146616788107142,0.39748055352004974,0.15396018993634708,0.0,0.39921646308496994,5.50799749999869,3.8362085263208323,4.161169030162683,15.617023251869567,10.984522229683524,436.54054613359676,2954.7926578455936,0.756184889478638,0.7065512631693337,6
79,46,-5.5770318269396055,5.5770318269396055,5.540726468815375,True,1.541934458264574,0.37959413268183234,0.6367451284631265,0.18468477182127188,0.0,0.40806752116963396,5.522906647059088,3.379102717923131,3.1175858846713504,10.747669716420683,7.699253198392244,498.60095942709086,1528.330148779025,0.7236356030348263,0.7221459377736523,8
80,1004,-5.585393328001238,5.585393328001238,5.540216439153589,True,1.7449769477670238,0.369531166793905,0.7963974902894383,0.234308034678762,0.0,0.4473097152313911,5.262663827711,3.4552701586959573,4.1927477832483815,14.849101061430822,8.166475106148301,485.3828005481889,2331.287775559868,0.8795703543407933,0.8236892882620855,6
81,565,-5.606716373490487,5.606716373490487,5.533864186870678,True,1.6578369001764757,0.23960971120606314,0.6739838676401655,0.1741578132596325,0.0,0.19227006237211647,4.660218571987474,4.645880234034349,4.49006711390933,15.196492285375493,9.840647675130777,519.9056075582868,2268.6447321089754,0.9017685230313784,0.6813447575044893,6
82,2623,-5.570367011728315,5.570367011728315,5.533101454587541,True,1.2510789686733814,0.29546389906930565,0.34715433392885636,0.2686373059096325,0.0,0.16519420665398926,5.218950167800569,3.8611035476831477,3.806683215173746,14.175731192835244,10.102119140522609,572.4069885938709,1944.8323390523574,0.8124882366795474,0.5770022990322461,6
83,3086,-5.570367011728315,5.570367011728315,5.533101454587541,True,1.2510789686733814,0.29546389906930565,0.34715433392885636,0.2686373059096325,0.0,0.16519420665398926,5.218950167800569,3.8611035476831477,3.806683215173746,14.175731192835242,10.102119140522609,572.4069885938709,1944.8323390523574,0.8124882366795474,0.5770022990322461,6
84,1442,-5.573791810126843,5.573791810126843,5.533047020440551,True,1.443544676636608,0.3331045380598848,0.7963463866836419,0.1821371116663071,0.0,0.2915248412036513,5.934827192003415,2.093681295108402,4.190127476459367,17.620576770581806,11.046576946732241,424.7673415542007,2474.914629492606,0.9095339915760814,0.7573125148442124,6
85,695,-5.5642873672036774,5.5642873672036774,5.531422728253766,True,1.6770557429867166,0.2677298225092623,0.6078116579825773,0.1668648450845341,0.0,0.2776703989005974,5.770206036849616,2.3801228319269274,3.233283031845568,14.900679742057491,11.488017330080547,487.5692146345709,1942.9922815182022,0.7639665117739616,0.5983398488665639,6
86,571,-5.565515626980259,5.565515626980259,5.525767034709969,True,1.8133232859697226,0.22714597643147846,0.7002254636355552,0.23477270558173466,0.0,0.22127035301782944,5.506176713340442,2.8643916972973944,4.103167188801783,14.127774847161614,9.468504968223026,518.6319600606822,2914.9718726863575,0.8693360417430982,0.7152951900860456,6
87,2688,-5.581859773184388,5.581859773184388,5.522621375866055,True,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6
88,739,-5.559989346117656,5.559989346117656,5.521574414311791,True,1.7484492381482593,0.3666337169660731,0.46771026467605975,0.18084795905289158,0.0,0.18001317102401562,4.592342404828932,3.8766954518290637,4.236160156385364,11.609125800297878,9.088993872767071,505.36683315505763,2417.8598265420055,0.9998952862545099,0.7671709562297087,6
89,3087,-5.559989346117656,5.559989346117656,5.521574414311791,True,1.7484492381482593,0.3666337169660731,0.46771026467605975,0.18084795905289158,0.0,0.18001317102401562,4.592342404828932,3.8766954518290637,4.236160156385364,11.609125800297878,9.088993872767071,505.3668331550577,2417.8598265420055,0.9998952862545099,0.7671709562297087,6
90,1417,-5.5495822471130705,5.5495822471130705,5.518113707995246,True,1.7475450025814772,0.25105889887569766,0.6110464485140739,0.11868825836076219,0.0,0.38383887143994033,6.237597869746238,2.2632453159865786,3.9403738919576954,16.679240243645328,7.442786614414015,516.5887017975177,2321.0367939910716,0.7681622896908381,0.7942779759498441,6
91,2776,-5.559095887920341,5.559095887920341,5.510312593653552,True,1.6635016888230874,0.3179273877421708,0.6692847050145245,0.2330679549474988,0.0,0.38530633698870376,4.804682699901779,3.3741151944191694,4.401138885225908,12.713243139134908,7.801082924386808,616.999962121399,1668.8770472031388,0.9354107624789058,0.7301682494971828,6
92,3088,-5.559095887920341,5.559095887920341,5.510312593653552,True,1.6635016888230874,0.3179273877421708,0.6692847050145245,0.2330679549474988,0.0,0.38530633698870376,4.804682699901779,3.3741151944191694,4.401138885225908,12.713243139134908,7.801082924386809,616.999962121399,1668.8770472031388,0.9354107624789058,0.7301682494971828,6
93,1452,-5.544343713575037,5.544343713575037,5.505743628684194,True,1.6604240921418547,0.3174140808832828,0.4473793601834622,0.15348314940484933,0.0,0.2879624197232953,5.5186545256450374,2.0703804204935388,3.378378378378378,14.917554594674238,10.69092352851221,463.0365754461451,2054.5525398434015,0.7134585045304593,0.5238872854970396,8
94,3089,-5.544343713575037,5.544343713575037,5.505743628684194,True,1.6604240921418547,0.3174140808832828,0.4473793601834622,0.15348314940484933,0.0,0.2879624197232953,5.518654525645038,2.0703804204935388,3.378378378378378,14.917554594674238,10.69092352851221,463.0365754461451,2054.5525398434015,0.7134585045304593,0.5238872854970396,8
95,390,-5.540560164695047,5.540560164695047,5.50203095960699,True,1.7344413809018715,0.2793360773889721,0.7557875315428721,0.273063284831724,0.0,0.32915967983339006,5.892930699076706,1.7401224295796194,2.7896073672149453,12.877122315093942,8.162748188777098,517.7706188786565,1858.869969891737,0.7312055897644127,0.5813964770364912,8
96,122,-5.559481760882259,5.559481760882259,5.499223699224743,True,1.4275204652326277,0.2788663972323582,0.6722072199528369,0.187849130005487,0.0,0.1836645334021917,5.094688039599724,3.6621613444114027,2.7358344779961317,14.61342656732813,7.58145540409214,422.0166879144171,2310.853664802613,0.9364784215876045,0.7424036173756134,8
97,1732,-5.533553465412693,5.533553465412693,5.494588476515863,True,1.6084787833815501,0.3496744429660066,0.7661960641200279,0.2329823874431382,0.0,0.3845782330328541,5.195343863080478,3.2762407453037525,4.013011198951631,14.668428376744304,8.167801658932449,512.7551605284591,2618.9483266454254,0.8130561081580117,0.7804519424111779,6
98,1237,-5.523031094695799,5.523031094695799,5.492814039296237,True,1.603260206651242,0.38256033025916797,0.5076906506008019,0.19906754306025642,0.0,0.30822765302991106,6.647580153041635,0.42317379715868597,4.157418904073362,16.763412758834313,11.408814483255455,404.44766357902216,1534.1655740634556,0.8506882040240134,0.760455605292613,6
99,331,-5.517740559094673,5.517740559094673,5.489936435312715,True,1.675784077367058,0.36075986362993717,0.7826442796568882,0.19577062487356822,0.0,0.26886668519401674,5.558293181366395,2.597731541907221,3.2966961551650056,10.8993498480019,8.321213536806217,447.9648949755381,1870.8570333421121,0.6915441702231256,0.7671674151884618,8
100,665,-5.548291185819107,5.548291185819107,5.486857867423076,True,1.5227060256892182,0.30120268157066954,0.428469556229904,0.19605071967204643,0.0,0.44763527224281574,5.358877859869798,3.394697048270693,4.186122229801258,18.113229968585074,13.035574039249788,355.7840368087094,2101.863467677992,0.7648899006734757,0.7072015433118233,6
101,1506,-5.503451023357038,5.503451023357038,5.484846539482512,True,1.5929051066598068,0.3796561432435255,0.3710715883906788,0.12163096038073991,0.0,0.41347956510798417,6.566367865728723,0.6875565194824098,3.4056826918890417,15.703500779737187,9.013741622448936,430.9604934648015,1591.915804641368,0.9177617640405126,0.8415920553471791,6
102,3091,-5.509552219612678,5.509552219612678,5.482331946879824,True,1.4993996045788758,0.30012106806540906,0.3869139765904997,0.1668648450845341,0.0,0.3781751745287897,5.277759512815412,2.3801228319269274,4.103114029812031,14.900679742057491,11.644769284785395,426.2951114540491,1949.4923252036972,0.9840125987647379,0.6833215018386978,6
103,521,-5.537248473796489,5.537248473796489,5.481107705925852,True,1.5639237121353629,0.23785777251158205,0.6173930355873015,0.08721971035136436,0.0,0.588419993693093,5.714013774350062,2.825425548879263,4.335575690855446,16.070114286768327,11.963546065185556,440.36441483579205,2309.475066607174,0.7045469863064252,0.6765681831594668,6
104,1852,-5.536312469946611,5.536312469946611,5.477272491225043,True,1.6772270943554788,0.251938781535912,0.32435892827304036,0.08074204633357228,0.0,0.3694351340296544,4.660934966054189,4.365600064311619,4.06352167574498,15.906104656750973,9.397623776964922,446.79358639151934,2762.650511771869,0.8848819234795311,0.7958000387318191,6
105,1960,-5.526450575232032,5.526450575232032,5.473892882103059,True,1.6169284172544036,0.3198533187034132,0.5474533986706984,0.14992068363102543,0.0,0.5210081732977507,4.897985046353726,3.690464369552685,4.3626053164352765,16.52166419615811,10.929468868238777,593.9115994181823,2994.8255877087777,0.8057344060285465,0.507057205810062,6
106,1497,-5.496349653057488,5.496349653057488,5.473100268152347,True,1.6103046847223603,0.3808094080295814,0.3970878854503981,0.25780861826842966,0.0,0.49549887227211553,6.270457073964588,1.1041723871233522,3.9474969008931837,17.7993515960254,10.333117341616004,425.3650200957649,1806.4503663428995,0.7684897045608532,0.7220266994899547,6
107,1948,-5.523778200017357,5.523778200017357,5.470693709487912,True,1.5810041028546498,0.24493230830640378,0.5607758150863881,0.2350535700174465,0.0,0.45220871404130936,5.129339028777764,3.463469936166743,3.875068763303909,14.663153738800492,7.387419563830748,497.7585519805093,2523.4462484375176,0.9826110977514759,0.85713581257165,6
108,3090,-5.523778200017357,5.523778200017357,5.470693709487912,True,1.5810041028546498,0.24493230830640378,0.5607758150863881,0.2350535700174465,0.0,0.45220871404130936,5.129339028777764,3.463469936166743,3.8750687633039096,14.663153738800492,7.387419563830748,497.7585519805093,2523.4462484375176,0.9826110977514759,0.85713581257165,6
109,1266,-5.503710988058895,5.503710988058895,5.4698024341310365,True,1.6116841370084707,0.3431342683365409,0.44795803196180195,0.24434887080087275,0.0,0.28799732091938696,5.941179780318403,1.4577760876744197,4.176436569241902,15.528655874369948,9.380053192358892,423.3348861256446,2110.903782119652,0.8925121413351025,0.8436151332325662,6
110,3092,-5.503710988058895,5.503710988058895,5.4698024341310365,True,1.6116841370084707,0.3431342683365409,0.44795803196180195,0.24434887080087275,0.0,0.28799732091938696,5.941179780318403,1.4577760876744197,4.176436569241903,15.528655874369948,9.380053192358892,423.3348861256446,2110.903782119652,0.8925121413351025,0.8436151332325662,6
111,1229,-5.510838526881412,5.510838526881412,5.468347876478285,True,1.497914417708326,0.3832161891253077,0.3642124562361676,0.17792555545168726,0.0,0.3200855418731066,5.090632633444977,3.0577685406807076,4.114791452195238,17.202468618738987,13.308833473106251,332.14259973652844,1543.4015789883647,0.8366246798798858,0.7786066411158135,6
112,999,-5.49792288385343,5.49792288385343,5.459316947687673,True,1.6722374068053945,0.334914611518648,0.7759499347990764,0.17672088637639888,0.0,0.4301558355084523,4.417775870327333,3.790238279753634,3.648243303191961,12.941585361904323,8.391209054671856,532.2190063573706,1578.0328600092198,0.8661899907086781,0.7880320521401544,6
113,3093,-5.49792288385343,5.49792288385343,5.459316947687673,True,1.6722374068053945,0.334914611518648,0.7759499347990764,0.17672088637639888,0.0,0.4301558355084523,4.417775870327333,3.790238279753634,3.648243303191961,12.941585361904323,8.391209054671856,532.2190063573706,1578.03286000922,0.8661899907086781,0.7880320521401544,6
114,549,-5.524657674725892,5.524657674725892,5.458286349668038,True,1.5000877597583724,0.2785173431467427,0.6085188189540052,0.22514777392217283,0.0,0.41842725155302085,4.682548638257893,3.7460170644990276,4.247457275400925,15.277388769580346,9.775503781974004,459.1100736839941,2747.3385257381815,0.9761284555499309,0.8090848714964488,6
115,1058,-5.469883713340798,5.469883713340798,5.4514658001936835,True,1.537930581536103,0.3538527503104899,0.8336024180155074,0.08418634351081823,0.0,0.5255070878971089,5.475814446346576,1.82087248489281,3.854762533167711,14.638060747559281,11.165367568750268,426.1325208224233,2372.8440476193337,0.8510796527791351,0.7910180562190969,6
116,659,-5.488965454819642,5.488965454819642,5.447944476123378,True,1.532696251176633,0.3857773025903739,0.5606209504096206,0.1298723245539877,0.0,0.39549494720844597,4.382133609183849,3.510332696349912,4.378635239574324,16.162963323868887,9.334256742874656,516.7126684539052,2189.5129208927174,0.8423528724100631,0.6822353562545902,6
117,1042,-5.4829501604785555,5.4829501604785555,5.447532223178366,True,1.647156413620478,0.31648629180488214,0.45739435687611907,0.1689899185268675,0.0,0.39789743149604606,5.692329511064339,1.0589199400465787,4.474198238077438,18.151889267955003,14.516771608605275,325.40132663822993,1960.3600278940971,0.980900463583825,0.7739523204612269,6
118,3095,-5.4829501604785555,5.4829501604785555,5.447532223178366,True,1.647156413620478,0.31648629180488214,0.45739435687611907,0.1689899185268675,0.0,0.39789743149604606,5.692329511064339,1.0589199400465787,4.474198238077439,18.151889267955003,14.516771608605275,325.40132663822993,1960.3600278940971,0.980900463583825,0.7739523204612269,6
119,1248,-5.4802810746548385,5.4802810746548385,5.444071312886345,True,1.5644328813007022,0.3289753279124791,0.6069051229659409,0.15286426329215214,0.0,0.2613372885413835,5.385124595619767,2.545575593586344,3.217801510857319,14.963883884059339,10.649339811868694,438.63834043939323,2041.513124213775,0.715462885977483,0.7295030731019838,6
120,2999,-5.486278883915975,5.486278883915975,5.444001727868056,True,1.6853055030969968,0.25683555397716146,0.34952694313541427,0.1214138989782693,0.0,0.3795227462022366,4.263109728794142,4.162714648784436,4.07471171477043,14.361849132723718,8.869727598323154,593.8232004140825,2705.4731893540543,0.8764717911709463,0.6037597155487975,6
121,1137,-5.484535772178181,5.484535772178181,5.443443439358787,True,1.5549462280165793,0.3369221025985666,0.6647323896932001,0.23099156439242352,0.0,0.40575055315775727,4.677348663557346,3.3297996816821334,4.1424890827382574,18.62039949216262,10.782674664082023,339.12659822527974,1743.396717848554,0.9944367307499282,0.8928351604478761,6
122,1005,-5.485343949915323,5.485343949915323,5.441255451045471,True,1.51643240376829,0.23068954668669175,0.33106908363289816,0.22489218524835597,0.0,0.15271344331965497,5.142945430404342,2.605114989644596,3.8308980847144105,18.018323070924048,12.328385977582185,373.94581580179334,2143.1935434117204,0.8819296513085855,0.7597525314433105,6
123,2012,-5.480297204388714,5.480297204388714,5.437499109864593,True,1.4107276457729823,0.3490977713548779,0.38112593884421897,0.08193726969333126,0.0,0.2614415182032151,5.662893323006127,1.3231878816505738,4.420584825318003,16.460342871650393,10.827934069765499,438.6063658808447,2632.0264533078775,0.9364450958518283,0.7068471816875026,6
124,1389,-5.467475857203189,5.467475857203189,5.43709299475726,True,1.7184538820470046,0.2778827760075362,0.4214759016210039,0.27884117396332975,0.0,0.3298165878034611,5.829197886215708,0.6943481307148804,4.344094073275581,18.401381306642755,10.214314137746562,439.1401936552368,1822.6829595165336,0.93076439551953,0.7432106152049469,6
125,951,-5.4765962557481505,5.4765962557481505,5.436317241753657,True,1.4990974900294385,0.3557451141348559,0.6380528170181172,0.13686331150189046,0.0,0.37093376296605085,4.358963091152666,3.3754418000679323,3.9673456226350723,15.378974046489992,11.156480288964277,441.51462858676047,1566.5140769658956,0.9097169992529539,0.7112167061300507,6
126,3096,-5.475001794575844,5.475001794575844,5.429956985820622,True,1.6087875397767435,0.2658216534436956,0.7894690231557672,0.2793096271183613,0.0,0.4025264553920914,5.277759512815412,1.8666275731105184,4.103114029812031,12.524078023211633,7.851675269320749,559.7221219474429,1490.1793571209873,0.9840125987647379,0.7852008968415616,6
127,3094,-5.4852800114769975,5.4852800114769975,5.429850075496693,True,1.5913773929522226,0.3246579513634433,0.36545298475064714,0.24642428895105717,0.0,0.18847587627523152,4.487593214605885,3.1138570589482084,4.420252689321092,14.52105309042054,9.62737570179523,519.19770054517,2062.233568041632,0.8519998188130558,0.6840118492394572,6
128,1405,-5.460753373145291,5.460753373145291,5.4261162608671825,True,1.6251892615967676,0.34654986451227815,0.4272465390965189,0.1369983492355215,0.0,0.5171981959412991,5.701174667879085,1.3000390692867825,4.408376681728934,17.83243792437705,11.848216118245709,386.14381194018665,1843.8002092116046,0.7936055442830048,0.75332463716361,6
129,3097,-5.460753373145291,5.460753373145291,5.4261162608671825,True,1.6251892615967676,0.34654986451227815,0.4272465390965189,0.1369983492355215,0.0,0.5171981959412991,5.7011746678790844,1.3000390692867825,4.408376681728934,17.83243792437705,11.848216118245709,386.14381194018665,1843.8002092116046,0.7936055442830048,0.75332463716361,6
130,56,-5.458903899137151,5.458903899137151,5.4254670889424315,True,1.4654471188454539,0.3498896485283871,0.6078382869018095,0.1722183883697119,0.0,0.34904525563957733,4.896940244677089,2.5975943521466913,3.223582750100738,13.475585983562988,8.912089758293252,344.9396779986136,2051.3675998083067,0.9834278027717247,0.7957671933728876,8
