generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
149,2,76800,3009.286901100073,25.520996343660368,2608.048647620063,1.9091861325459148e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
150,2,77312,3044.4133716999786,25.394711742718936,2600.8564566178625,1.818102781490754e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
151,3,77824,3128.907767900033,24.872577197196065,2634.8696992842383,0.0,-5.267651384094838,5.267651384094838,1.3977488161635516,0.295218106334668,0.46175066775677925,0.17419770000502466,0.0,0.25524013410813057,4.020244741744791,2.036449083076942,3.4957342103621025,15.19922593773914,11.038994152416187,372.7336774256345,2693.2703055624206,0.8372661393282657,0.8555784539886873,6.0
152,3,78336,3151.0525775999995,24.860264330995278,2615.5795905568625,0.0,-5.293025158935299,5.293025158935299,1.463637766391674,0.2826261479822212,0.5391434323844586,0.15504508678002338,0.0,0.27307831223959544,4.633821353170393,1.0170849883522255,3.881425531612498,19.0202876573719,12.549695762457741,316.03518063745423,2743.376447533753,0.9842607857550177,0.8480879546945502,6.0
153,3,78848,3178.2895791999763,24.808312155070286,2600.4187466181625,0.0,-5.293025158935299,5.293025158935299,1.463637766391674,0.2826261479822212,0.5391434323844586,0.15504508678002338,0.0,0.27307831223959544,4.633821353170393,1.0170849883522255,3.881425531612498,19.0202876573719,12.549695762457741,316.03518063745423,2743.376447533753,0.9842607857550177,0.8480879546945502,6.0
154,3,79360,3209.770632400061,24.724508100025723,2588.5247035484363,0.0,-5.3956616121835985,5.3956616121835985,1.5619363738635827,0.28733101666312183,0.3533004023415173,0.12827017100187016,0.0,0.3525125176992692,4.684686998874895,1.6584817104071323,4.433536117128339,18.664634769663486,11.322591493051405,460.5646404117841,2256.768994037336,0.8761176759746663,0.6472638772073384,6.0
155,3,79872,3245.246744200005,24.611996034738944,2579.5551043641067,0.0,-5.3956616121835985,5.3956616121835985,1.5619363738635827,0.28733101666312183,0.3533004023415173,0.12827017100187016,0.0,0.3525125176992692,4.684686998874895,1.6584817104071323,4.433536117128339,18.664634769663486,11.322591493051405,460.5646404117841,2256.768994037336,0.8761176759746663,0.6472638772073384,6.0
156,3,80384,3276.6783713999903,24.532160587264233,2567.0792336445784,0.0,-5.3956616121835985,5.3956616121835985,1.5619363738635827,0.28733101666312183,0.3533004023415173,0.12827017100187016,0.0,0.3525125176992692,4.684686998874895,1.6584817104071323,4.433536117128339,18.664634769663486,11.322591493051405,460.5646404117841,2256.768994037336,0.8761176759746663,0.6472638772073384,6.0
157,3,80896,3322.718185900012,24.346331970999824,2565.6431562012754,0.0,-5.622897982500922,5.622897982500922,1.4996335006644772,0.30686150020479197,0.4929313399788917,0.13506956985171623,0.0,0.41342343684186855,6.322192481235986,2.4433523337026397,4.279188639976957,18.306651073820408,11.9919295767666,427.38817571628545,2746.5992169686497,0.8137597084262689,0.6961893469630392,6.0
158,3,81408,3356.9376715000253,24.25067366938135,2554.6506808270633,1.890873548971666e-05,-5.622897982500922,5.622897982500922,1.4996335006644772,0.30686150020479197,0.4929313399788917,0.13506956985171623,0.0,0.41342343684186855,6.322192481235986,2.4433523337026397,4.279188639976957,18.306651073820408,11.9919295767666,427.38817571628545,2746.5992169686497,0.8137597084262689,0.6961893469630392,6.0
159,3,81920,3389.5978932,24.168058448567837,2542.1984199,1.8632866214845024e-05,-5.622897982500922,5.622897982500922,1.4996335006644772,0.30686150020479197,0.4929313399788917,0.13506956985171623,0.0,0.41342343684186855,6.322192481235986,2.4433523337026397,4.279188639976957,18.306651073820408,11.9919295767666,427.38817571628545,2746.5992169686497,0.8137597084262689,0.6961893469630392,6.0
160,3,82432,3436.1787602000404,23.989438778557943,2539.784301017421,1.7616454802805976e-05,-5.678141378811788,5.678141378811788,1.6345246668639204,0.2919715263450623,0.661317521448818,0.1083307768478248,0.0,0.3420886586527921,5.834554837596896,4.505887726918319,3.8154245493577794,16.83838229259312,7.9696394436932065,548.0121565003859,1978.4339260629267,0.7194075898617487,0.6949750853069766,6.0
161,4,82944,3527.769933099975,23.51173732214283,2569.6101981839324,2.4294850462963923e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
162,4,83456,3550.0131400000537,23.508645379267172,2548.1689409816336,2.436708485077805e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
163,4,83968,3567.6699869000586,23.53580917190147,2523.473893173212,2.535989528049272e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
164,4,84480,3587.0098313000053,23.551649973979227,2500.0371551484886,2.5542867428089203e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
165,4,84992,3603.446881400072,23.586305778143586,2474.6562920458323,2.546194361238244e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
166,4,85504,3622.9604669000255,23.600588739838287,2451.4642680221727,2.5560574962159873e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
167,4,86016,3642.836107400013,23.612371642322348,2428.5574049333422,2.6214839378103665e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
168,4,86528,3661.581181799993,23.631320924984596,2404.9438531349065,2.6036177591326908e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
169,4,87040,3680.6301650999812,23.648124396012395,2381.5842244764585,2.5807571057787468e-05,-5.115424950151048,5.115424950151048,1.1010241970438595,0.3973516476080327,0.3658034890204019,0.28754083898422544,0.0,0.43627883740645174,3.041807985266132,1.6069071537122515,3.37735754207817,19.30431867328378,13.779194030804756,253.30912902810655,1898.446799272827,0.8324958149133938,0.8116552251507376,8.0
170,4,87552,3702.6728128000395,23.645621535161062,2360.1832549427154,2.463617481047462e-05,-5.174063521251874,5.174063521251874,1.5790664592009036,0.342549231888973,0.702336767092607,0.28592271520249657,0.0,0.5917709815400929,3.466198797194652,1.3477983005258025,3.360976378528142,20.37205573841259,14.547786362454056,285.22410668146915,1114.1922146078423,0.7996587631093437,0.6531080252381352,8.0
171,5,88064,3776.761147000012,23.31733370799785,2371.4546736976818,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
172,5,88576,3797.073321099975,23.32743998062708,2348.4788748999845,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
173,5,89088,3820.141409600037,23.32060268138801,2327.2125828597927,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
174,5,89600,3840.949182500015,23.327567156637237,2304.569509500009,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
175,5,90112,3860.9181150000077,23.33952632921867,2281.4516134090954,0.0,-4.90521931065952,4.90521931065952,1.7373084307674262,0.24882010521553466,0.7952400357997301,0.2638651238636004,0.0,0.41566277893996817,1.9896338251435282,0.46328070980575475,4.417748007923365,17.345822826953732,12.358984119943361,532.8999509269358,2217.1563263982534,0.649577552309397,0.5286302897147834,6.0
176,5,90624,3888.0473054000176,23.308358381888628,2262.5360025774116,0.0,-5.36035291543057,5.36035291543057,1.5766728317213008,0.3039745303028718,0.6957214243158834,0.19000655876351397,0.0,0.34106306646169016,3.853090151217823,3.1462783500853266,3.5474948442269065,13.021282858891748,8.619210961361814,629.1875080695191,2623.5720721576768,0.7713543914744327,0.5964154737801638,6.0
177,5,91136,3903.0064190999838,23.350204999410572,2236.554240158418,0.0,-5.36035291543057,5.36035291543057,1.5766728317213008,0.3039745303028718,0.6957214243158834,0.19000655876351397,0.0,0.34106306646169016,3.853090151217823,3.1462783500853266,3.5474948442269065,13.021282858891748,8.619210961361814,629.1875080695191,2623.5720721576768,0.7713543914744327,0.5964154737801638,6.0
178,5,91648,3919.2915749000385,23.383817776389215,2211.4438495246027,0.0,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
179,5,92160,3931.534234300023,23.44123044789112,2184.185685722235,2.2491115960972126e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
180,5,92672,3943.7448031000094,23.49847787492601,2157.075886778458,2.189063182339557e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
181,0,93184,4014.0736514000455,23.21432242965918,2161.4242738307935,1.960588674171621e-05,-5.458780105562528,5.458780105562528,1.4912145010167819,0.32592192466005093,0.7477852406159575,0.16563984757613878,0.0,0.31240347098523963,4.86114531359804,2.683077681544022,3.186953221424306,13.979416064983122,9.189835605053947,352.3358387018517,1802.4981227287267,0.8619777889708977,0.8045983367172933,8.0
182,0,93696,4027.8244417000096,23.262185667768097,2134.967053797273,1.872972454484267e-05,-5.458903899137151,5.458903899137151,1.4654471188454539,0.3498896485283871,0.6078382869018095,0.1722183883697119,0.0,0.34904525563957733,4.896940244677089,2.5975943521466913,3.223582750100738,13.475585983562988,8.912089758293252,344.9396779986136,2051.3675998083067,0.9834278027717247,0.7957671933728876,8.0
183,0,94208,4042.179126300034,23.306240781623227,2108.963022417409,1.8315316953492965e-05,-5.472135056887453,5.472135056887453,1.6533536250432095,0.31065372058416807,0.6324355669017875,0.2143396689663064,0.0,0.3321039485046068,4.415160982992475,3.031020352683564,3.28161702644344,14.49326583144192,8.689990746523632,414.67430856123934,1703.8302106702224,0.905282416778429,0.7207730542019446,8.0
184,0,94720,4059.35523700004,23.33375486250874,2084.533770351372,1.7484913823199752e-05,-5.5770318269396055,5.5770318269396055,1.541934458264574,0.37959413268183234,0.6367451284631265,0.18468477182127188,0.0,0.40806752116963396,5.522906647059088,3.379102717923131,3.1175858846713504,10.747669716420683,7.699253198392244,498.60095942709086,1528.330148779025,0.7236356030348263,0.7221459377736523,8.0
185,0,95232,4073.6459305000026,23.37758401803741,2058.7242874569906,1.703202042044051e-05,-5.722877042660496,5.722877042660496,1.642545889330856,0.3808060879459907,0.5145545782017762,0.1804319669859859,0.0,0.5093227621853795,5.922262525897829,4.069268330507484,3.0721694354351823,10.297564199370415,6.607809482076651,561.9590428989725,1484.0587052199596,0.8510732437394737,0.7410722377379064,8.0
186,0,95744,4085.552684800001,23.434773061722723,2031.8524047401072,1.668845007962809e-05,-5.722877042660496,5.722877042660496,1.642545889330856,0.3808060879459907,0.5145545782017762,0.1804319669859859,0.0,0.5093227621853795,5.922262525897829,4.069268330507484,3.0721694354351823,10.297564199370415,6.607809482076651,561.9590428989725,1484.0587052199596,0.8510732437394737,0.7410722377379064,8.0
187,0,96256,4095.7356966000516,23.501516486990102,2004.2961919532167,1.6523887729006774e-05,-5.722877042660496,5.722877042660496,1.642545889330856,0.3808060879459907,0.5145545782017762,0.1804319669859859,0.0,0.5093227621853795,5.922262525897829,4.069268330507484,3.0721694354351823,10.297564199370415,6.607809482076651,561.9590428989725,1484.0587052199596,0.8510732437394737,0.7410722377379064,8.0
188,0,96768,4108.118091900018,23.555311175401116,1977.9827849888975,1.6165222891087452e-05,-5.722877042660496,5.722877042660496,1.642545889330856,0.3808060879459907,0.5145545782017762,0.1804319669859859,0.0,0.5093227621853795,5.922262525897829,4.069268330507484,3.0721694354351823,10.297564199370415,6.607809482076651,561.9590428989725,1484.0587052199596,0.8510732437394737,0.7410722377379064,8.0
189,0,97280,4121.123693400063,23.605212373458464,1952.1112231895033,1.5594672295229815e-05,-6.018606351820278,6.018606351820278,1.61920391848743,0.34371102490859917,0.42823052611115076,0.24125086960674905,0.0,0.23163794945896052,7.311212315290238,5.844208185443896,3.166666309117713,14.424826073485296,7.03860011811462,453.01595284294496,2256.73369249665,0.9075133214865088,0.7336258771935233,8.0
190,0,97792,4131.167465900071,23.67175884473464,1924.9942642152164,1.5403695765744983e-05,-6.018606351820278,6.018606351820278,1.61920391848743,0.34371102490859917,0.42823052611115076,0.24125086960674905,0.0,0.23163794945896052,7.311212315290238,5.844208185443896,3.166666309117713,14.424826073485296,7.03860011811462,453.01595284294496,2256.73369249665,0.9075133214865088,0.7336258771935233,8.0
191,1,98304,4215.254603900015,23.32101124070838,1931.9916934541736,1.4848806862793432e-05,-5.944676047299859,5.944676047299859,1.5953717536367644,0.35483184380379973,0.7248474623875292,0.1752618949644397,0.0,0.45267184660713206,7.294970475120078,5.20969500468276,3.888064601458179,15.377162759171384,10.516505608196233,477.0197601392666,2428.7007095273675,0.8185806045281837,0.6601860602525473,6.0
192,1,98816,4236.790090300026,23.323317392153925,1909.848382674105,1.460932553551652e-05,-5.944676047299859,5.944676047299859,1.5953717536367644,0.35483184380379973,0.7248474623875292,0.1752618949644397,0.0,0.45267184660713206,7.294970475120078,5.20969500468276,3.888064601458179,15.377162759171384,10.516505608196233,477.0197601392666,2428.7007095273675,0.8185806045281837,0.6601860602525473,6.0
193,1,99328,4264.789110500016,23.290248925896947,1890.5766159948525,1.4075772365998117e-05,-5.944676047299859,5.944676047299859,1.5953717536367644,0.35483184380379973,0.7248474623875292,0.1752618949644397,0.0,0.45267184660713206,7.294970475120078,5.20969500468276,3.888064601458179,15.377162759171384,10.516505608196233,477.0197601392666,2428.7007095273675,0.8185806045281837,0.6601860602525473,6.0
194,1,99840,4287.7995122000575,23.28467077714937,1869.0408130102815,1.378623357798628e-05,-5.944676047299859,5.944676047299859,1.5953717536367644,0.35483184380379973,0.7248474623875292,0.1752618949644397,0.0,0.45267184660713206,7.294970475120078,5.20969500468276,3.888064601458179,15.377162759171384,10.516505608196233,477.0197601392666,2428.7007095273675,0.8185806045281837,0.6601860602525473,6.0
195,1,100352,4316.672173800063,23.24753790873535,1850.0023602000272,1.3121747902102339e-05,-5.944676047299859,5.944676047299859,1.5953717536367644,0.35483184380379973,0.7248474623875292,0.1752618949644397,0.0,0.45267184660713206,7.294970475120078,5.20969500468276,3.888064601458179,15.377162759171384,10.516505608196233,477.0197601392666,2428.7007095273675,0.8185806045281837,0.6601860602525473,6.0
196,1,100864,4348.1018148000585,23.197248890695096,1831.9413737482482,1.1957469434954704e-05,-5.999763146840822,5.999763146840822,1.6185425110838256,0.3601180678095891,0.7597707249525087,0.17101614243671845,0.0,0.30418244600420813,7.611917716612125,4.942150749761275,4.1650947660600295,15.760860942107234,9.757569996266193,498.3694590223004,1761.251819414064,0.8462448507766142,0.6659335572354123,6.0
197,1,101376,4378.6465691999765,23.152359615661428,1813.3788821939297,1.1126731694183522e-05,-6.074994083231351,6.074994083231351,1.7646753314416186,0.36986419974355944,0.5639354584899793,0.13400240618516948,0.0,0.4811268534656235,8.21549368048464,5.099462579078219,4.499722825574532,17.64107979085669,13.730802814788756,401.3909971923033,2072.131088841288,0.712316620297524,0.6053091039390187,6.0
198,1,101888,4404.205894500017,23.13424995122003,1792.6667208768915,1.0865236806650302e-05,-6.074994083231351,6.074994083231351,1.7646753314416186,0.36986419974355944,0.5639354584899793,0.13400240618516948,0.0,0.4811268534656235,8.21549368048464,5.099462579078219,4.499722825574532,17.64107979085669,13.730802814788756,401.3909971923033,2072.131088841288,0.712316620297524,0.6053091039390187,6.0
199,1,102400,4429.510374000063,23.11767923630074,1771.8041496000253,1.0573189762283852e-05,-6.074994083231351,6.074994083231351,1.7646753314416186,0.36986419974355944,0.5639354584899793,0.13400240618516948,0.0,0.4811268534656235,8.21549368048464,5.099462579078219,4.499722825574532,17.64107979085669,13.730802814788756,401.3909971923033,2072.131088841288,0.712316620297524,0.6053091039390187,6.0
200,1,102912,4460.696579499985,23.07083617230378,1753.2091033855663,1.0413212486538756e-05,-6.074994083231351,6.074994083231351,1.7646753314416186,0.36986419974355944,0.5639354584899793,0.13400240618516948,0.0,0.4811268534656235,8.21549368048464,5.099462579078219,4.499722825574532,17.64107979085669,13.730802814788756,401.3909971923033,2072.131088841288,0.712316620297524,0.6053091039390187,6.0
201,2,103424,4582.646723499987,22.568617272991563,1769.5368536287078,1.7801575791368362e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
202,2,103936,4607.478862000047,22.558106746231,1747.6643959310525,1.7844234279076957e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
203,2,104448,4639.99415579997,22.51037317998354,1728.6252737294005,1.7264026007976073e-05,-5.676024648410039,5.676024648410039,1.51099367916865,0.35405777572705893,0.4437708371261109,0.14939576099358703,0.0,0.31871978706790227,7.2717246378922,2.1217709062072547,3.7473148230713242,17.21065544358665,9.70593847987977,427.47209111528997,1704.9116551518148,0.7890951771930745,0.7793817559383309,6.0
204,2,104960,4674.109046300058,22.455616452312867,1710.0398949878263,1.662856889410583e-05,-5.685771322957709,5.685771322957709,1.675913010212164,0.38949333218419785,0.351720499370898,0.17781772803671017,0.0,0.43919328950542424,7.01863141109681,1.683948019773272,4.0772229324626625,16.41801429034842,10.126017196224009,429.83596505676,1620.0985853892034,0.8962565861481699,0.7583769645887359,6.0
205,2,105472,4712.7071784000145,22.38034233983708,1692.9142291339858,1.5625775478324446e-05,-5.685771322957709,5.685771322957709,1.675913010212164,0.38949333218419785,0.351720499370898,0.17781772803671017,0.0,0.43919328950542424,7.01863141109681,1.683948019773272,4.0772229324626625,16.41801429034842,10.126017196224009,429.83596505676,1620.0985853892034,0.8962565861481699,0.7583769645887359,6.0
206,2,105984,4750.04818240006,22.312194725243693,1675.1377648077505,1.514951283082692e-05,-5.685771322957709,5.685771322957709,1.675913010212164,0.38949333218419785,0.351720499370898,0.17781772803671017,0.0,0.43919328950542424,7.01863141109681,1.683948019773272,4.0772229324626625,16.41801429034842,10.126017196224009,429.83596505676,1620.0985853892034,0.8962565861481699,0.7583769645887359,6.0
207,2,106496,4784.684219600051,22.257686215476504,1656.2368452461715,1.477718040748483e-05,-5.685771322957709,5.685771322957709,1.675913010212164,0.38949333218419785,0.351720499370898,0.17781772803671017,0.0,0.43919328950542424,7.01863141109681,1.683948019773272,4.0772229324626625,16.41801429034842,10.126017196224009,429.83596505676,1620.0985853892034,0.8962565861481699,0.7583769645887359,6.0
208,2,107008,4825.972010500031,22.17335694595391,1639.445037059819,1.3604071229142485e-05,-5.809842985229014,5.809842985229014,1.5920700328902648,0.39526080923854945,0.33917470361366586,0.13613450345801473,0.0,0.4061244857390275,8.315467784162587,1.5149909339056897,4.145651328679946,17.443753792218114,10.247042492059222,420.0389063519218,1910.327033211926,0.8621127118144795,0.7681230125017464,6.0
209,2,107520,4868.842863700003,22.083275843963428,1622.9476212333343,1.2754950465950509e-05,-5.809842985229014,5.809842985229014,1.5920700328902648,0.39526080923854945,0.33917470361366586,0.13613450345801473,0.0,0.4061244857390275,8.315467784162587,1.5149909339056897,4.145651328679946,17.443753792218114,10.247042492059222,420.0389063519218,1910.327033211926,0.8621127118144795,0.7681230125017464,6.0
210,2,108032,4918.104374399991,21.96618692403817,1608.2900560834094,1.1657673394477416e-05,-5.809842985229014,5.809842985229014,1.5920700328902648,0.39526080923854945,0.33917470361366586,0.13613450345801473,0.0,0.4061244857390275,8.315467784162587,1.5149909339056897,4.145651328679946,17.443753792218114,10.247042492059222,420.0389063519218,1910.327033211926,0.8621127118144795,0.7681230125017464,6.0
211,3,108544,5026.8925372000085,21.59266369765272,1612.3994930641536,1.726556252065866e-05,-5.884956649044869,5.884956649044869,1.562470511066639,0.3374002440913856,0.37432694267481564,0.09501142207863009,0.0,0.46743546600324004,7.040955553685803,5.564570169201581,3.900133890452837,17.167790613051476,8.183647955558394,474.3296314350148,2045.7538793058225,0.7965687161903223,0.8003559173926265,6.0
212,3,109056,5051.6947874999605,21.588002559032443,1589.0307547535087,1.6793193241748937e-05,-5.884956649044869,5.884956649044869,1.562470511066639,0.3374002440913856,0.37432694267481564,0.09501142207863009,0.0,0.46743546600324004,7.040955553685803,5.564570169201581,3.900133890452837,17.167790613051476,8.183647955558394,474.3296314350148,2045.7538793058225,0.7965687161903223,0.8003559173926265,6.0
213,3,109568,5079.361324200057,21.57121594755926,1566.5319971831952,1.644173500269702e-05,-5.884956649044869,5.884956649044869,1.562470511066639,0.3374002440913856,0.37432694267481564,0.09501142207863009,0.0,0.46743546600324004,7.040955553685803,5.564570169201581,3.900133890452837,17.167790613051476,8.183647955558394,474.3296314350148,2045.7538793058225,0.7965687161903223,0.8003559173926265,6.0
214,3,110080,5099.902743899962,21.58472534239357,1541.8310621092908,1.6358501642032406e-05,-5.884956649044869,5.884956649044869,1.562470511066639,0.3374002440913856,0.37432694267481564,0.09501142207863009,0.0,0.46743546600324004,7.040955553685803,5.564570169201581,3.900133890452837,17.167790613051476,8.183647955558394,474.3296314350148,2045.7538793058225,0.7965687161903223,0.8003559173926265,6.0
215,3,110592,5122.7395135000115,21.588448857990084,1517.8487447407442,1.61147514343111e-05,-5.884956649044869,5.884956649044869,1.562470511066639,0.3374002440913856,0.37432694267481564,0.09501142207863009,0.0,0.46743546600324004,7.040955553685803,5.564570169201581,3.900133890452837,17.167790613051476,8.183647955558394,474.3296314350148,2045.7538793058225,0.7965687161903223,0.8003559173926265,6.0
216,3,111104,5149.643590699998,21.575085351663628,1495.057816654838,1.547868068495672e-05,-5.884956649044869,5.884956649044869,1.562470511066639,0.3374002440913856,0.37432694267481564,0.09501142207863009,0.0,0.46743546600324004,7.040955553685803,5.564570169201581,3.900133890452837,17.167790613051476,8.183647955558394,474.3296314350148,2045.7538793058225,0.7965687161903223,0.8003559173926265,6.0
217,3,111616,5182.608300099964,21.5366459390433,1473.9528192944854,1.4716399176539107e-05,-5.896455762493628,5.896455762493628,1.4588860897461593,0.33812988538098687,0.482098100871978,0.10529457980547459,0.0,0.4953928516741528,6.8906137413501956,6.003652851626493,3.964776627120055,15.985451195432242,7.240947004934814,516.4549850497729,2159.216450378696,0.891217280545152,0.8106782232194001,6.0
218,3,112128,5205.326594899991,21.541011491932007,1449.8854899036503,1.4524749197445387e-05,-5.896455762493628,5.896455762493628,1.4588860897461593,0.33812988538098687,0.482098100871978,0.10529457980547459,0.0,0.4953928516741528,6.8906137413501956,6.003652851626493,3.964776627120055,15.985451195432242,7.240947004934814,516.4549850497729,2159.216450378696,0.891217280545152,0.8106782232194001,6.0
219,3,112640,5227.4803640000755,21.54766582687031,1425.6764629091115,1.4283212198025209e-05,-5.896455762493628,5.896455762493628,1.4588860897461593,0.33812988538098687,0.482098100871978,0.10529457980547459,0.0,0.4953928516741528,6.8906137413501956,6.003652851626493,3.964776627120055,15.985451195432242,7.240947004934814,516.4549850497729,2159.216450378696,0.891217280545152,0.8106782232194001,6.0
220,3,113152,5249.986592900008,21.55281694490893,1401.5801311362013,1.3726766259371369e-05,-5.896455762493628,5.896455762493628,1.4588860897461593,0.33812988538098687,0.482098100871978,0.10529457980547459,0.0,0.4953928516741528,6.8906137413501956,6.003652851626493,3.964776627120055,15.985451195432242,7.240947004934814,516.4549850497729,2159.216450378696,0.891217280545152,0.8106782232194001,6.0
221,4,113664,5354.834423499997,21.22642662883824,1399.010795328828,2.4930257871918575e-05,-5.174063521251874,5.174063521251874,1.5790664592009036,0.342549231888973,0.702336767092607,0.28592271520249657,0.0,0.5917709815400929,3.466198797194652,1.3477983005258025,3.360976378528142,20.37205573841259,14.547786362454058,285.22410668146915,1114.1922146078423,0.7996587631093437,0.6531080252381352,8.0
