generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
224,115200,1829.1317902000155,62.980699705297276,617.8400713564497,0.0005097779177775642,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
225,115712,1837.8780284000095,62.95956435190354,609.9152749115076,0.000509257278200964,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
226,116224,1848.0809615000617,62.88901970272049,602.4581107973769,0.000518221956306716,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
227,116736,1856.3843373998534,62.883529907123865,594.3686694306548,0.0005215977405907332,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
228,117248,1866.2692696999293,62.82480342124043,586.774617547576,0.0005221225806546119,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
229,117760,1875.3120990998577,62.794880946229874,578.9006914612604,0.0005234939226846474,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
230,118272,1885.6313670000527,62.72275804796617,571.4034445454705,0.0005270486682589636,-5.584369045722795,5.584369045722795,1.4521755221628228,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.672877336130564,4.4571045474956765,22.543894804295526,13.20364246350461,228.1250680639016,2175.092855875474,0.8478562910477714,0.99960801007523
231,118784,1896.5319556000177,62.63221647769155,564.0547626569017,0.0005355921858106257,-5.5906179979658,5.5906179979658,1.45470665620089,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.865922775937908,4.4571045474956765,22.332552809137194,13.20364246350461,228.1250680639016,2127.5311692900705,0.8375817817081618,0.99960801007523
232,119296,1906.5723949999083,62.570925873499675,556.4245616308745,0.0005465782247415029,-5.5906179979658,5.5906179979658,1.45470665620089,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.865922775937908,4.4571045474956765,22.332552809137194,13.20364246350461,228.1250680639016,2127.5311692900705,0.8375817817081618,0.99960801007523
233,119808,1917.152310400037,62.49268738329956,548.928225627361,0.0005558850960289823,-5.5906179979658,5.5906179979658,1.45470665620089,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.865922775937908,4.4571045474956765,22.332552809137194,13.20364246350461,228.1250680639016,2127.5311692900705,0.8375817817081618,0.99960801007523
234,120320,1926.7928955999669,62.44573574812493,541.1418345089269,0.0005570564217231707,-5.5906179979658,5.5906179979658,1.45470665620089,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.865922775937908,4.4571045474956765,22.332552809137194,13.20364246350461,228.1250680639016,2127.5311692900705,0.8375817817081618,0.99960801007523
235,120832,1938.350064399885,62.33755306599363,533.8676024830191,0.0005569586337765845,-5.5906179979658,5.5906179979658,1.45470665620089,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.865922775937908,4.4571045474956765,22.332552809137194,13.20364246350461,228.1250680639016,2127.5311692900705,0.8375817817081618,0.99960801007523
236,121344,1950.0100050000474,62.22737303339992,526.5849802531774,0.000556912443945218,-5.5906179979658,5.5906179979658,1.45470665620089,0.39437833960689894,0.7156193914371951,0.21945279789570787,3.0,1.0,3.865922775937908,4.4571045474956765,22.332552809137194,13.20364246350461,228.1250680639016,2127.5311692900705,0.8375817817081618,0.99960801007523
