rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
389,138,-5.560304081753068,5.560304081753068,5.499188442954868,True,1.4346507966116417,0.3491666236223576,0.630951195771755,0.24027637346865377,3.0,1.0,3.2488300669133956,4.350572265430438,23.924492385761052,14.7097631693698,203.8595945825457,2435.4746011899815,0.9637535178867156,0.9941114952690566
390,394,-5.5686309748703025,5.5686309748703025,5.498931591663569,True,1.4815065423778038,0.39903682230434645,0.7089096885918298,0.20512201986440465,3.0,1.0,4.022584990988848,4.421026842219486,22.653042607129276,12.994756505356392,226.51672153221114,2137.0657758029256,0.8702620327135364,0.992682817290255
391,90,-5.5861844509349545,5.5861844509349545,5.498717787763269,True,1.4490123975161242,0.39233229021751653,0.7147349374670491,0.21094557314926238,3.0,1.0,3.9158230297397045,4.428582464134632,23.02790160724016,12.823635664971121,227.66315128486468,1953.399764910957,0.805843693078197,0.9989402485970376
392,437,-5.560609295501497,5.560609295501497,5.498686144291475,True,1.428979636978782,0.3894579129661523,0.7519709390455591,0.21344152671703895,3.0,1.0,3.254520898340705,4.49030888027081,22.286003097250664,12.947108463558319,240.22485155834278,2443.6558805796562,0.8529867936559088,0.9900810020647233
393,259,-5.580551898853295,5.580551898853295,5.498220788967037,True,1.484175911846449,0.39599365096548905,0.7425114530486457,0.23037518481593522,3.0,1.0,3.9347071358925327,4.4292453567984635,23.108431594816565,12.213475052663618,227.85647229829675,2010.0811483402863,0.8199924600327091,0.9957212610843279
394,442,-5.5863241516605875,5.5863241516605875,5.498034425467818,True,1.4624120488820274,0.3945536098415166,0.6407671453720818,0.2468231460158744,3.0,1.0,3.9158744852533967,4.417896119482318,22.52254764302417,13.278907458907423,225.15753597469433,2022.517078579433,0.8870370561477637,0.9927309461427083
395,323,-5.5854378152931625,5.5854378152931625,5.49794628450414,True,1.4632733898395571,0.39575978240088383,0.7246042408972256,0.1819436567736073,3.0,1.0,3.9180355876766266,4.445644834537894,21.694085036033293,11.489688447526108,250.2486835596759,2065.2518590955424,0.9110600067327264,0.9964058772264195
396,395,-5.583326735416346,5.583326735416346,5.49755659104521,True,1.4854740629930738,0.3957770578696287,0.7628004076448615,0.19549404395246497,3.0,1.0,3.9518650133001767,4.427963393407419,20.607231352228176,14.37991201383444,238.3397818284812,1986.031864978335,0.8115804657131462,0.9989713889173908
397,229,-5.5847101209732,5.5847101209732,5.497395277255954,True,1.4378336100547078,0.38624454106859485,0.652678347951539,0.2089059012911837,3.0,1.0,3.8972039089610635,4.447014642427195,22.348970807779153,12.563057121743176,232.05495106675986,2229.1458633736142,0.8800287836385867,0.9985755528055215
398,359,-5.571601186777374,5.571601186777374,5.497043205452527,True,1.4635146912148171,0.3891485863773847,0.6906082874146241,0.18831343739402975,3.0,1.0,3.966863691486348,4.405466059661498,21.094113868771494,12.350874872283576,243.83536301912486,2159.932736332773,0.8167098641987534,0.9957151248227452
399,325,-5.584580975532436,5.584580975532436,5.496981838631209,True,1.5032446055721629,0.3929228135458157,0.7425755427045551,0.20006776774155033,3.0,1.0,3.935283871357957,4.459090028196769,22.264551788867127,12.481311428484593,235.7022429102712,2053.4466554095725,0.952402282166174,0.9935210918644628
400,152,-5.5842827266835675,5.5842827266835675,5.496748131496692,True,1.430380314360837,0.3957474892616309,0.7078265658621319,0.17275617246340583,3.0,1.0,3.8870315103373545,4.445331770427982,21.54544379859481,12.839768289836133,242.93885846685592,1901.889104068894,0.7807265975419249,0.9977902737590225
401,314,-5.584924486091808,5.584924486091808,5.4964958527441805,True,1.4674593002846483,0.39575647685297766,0.7015282029758316,0.19863697297205343,3.0,1.0,3.9133921288189395,4.476299064400303,21.66426821069033,12.51550240630123,238.4668320193716,1843.6758373145894,0.7973399182402447,0.9976121460397036
402,98,-5.577764101320486,5.577764101320486,5.4964377284049055,True,1.478970867555465,0.39209008048192817,0.6868632481238863,0.22921371095764437,3.0,1.0,3.9109305391406552,4.384983556950176,21.898865221735576,11.542725892203974,251.00998593445127,2047.250664597821,0.8616829189387449,0.9759733600486915
403,480,-5.583693611360174,5.583693611360174,5.49615975173586,True,1.4307609062640703,0.3890202575564568,0.6815193043306708,0.21335248813417623,3.0,1.0,3.884584976784847,4.4446857837281994,22.43507584796348,11.728351511684567,240.350164057406,2192.8065759371175,0.8175922816706231,0.9946227552223318
404,400,-5.581302205174279,5.581302205174279,5.495805673326279,True,1.504841857266932,0.388891342886126,0.7727219779973564,0.13629548386785262,3.0,1.0,3.9281982774772453,4.4527597052856,22.47809501105069,13.211254968914602,229.91711214441028,1999.3650787916704,0.8346442572778618,0.9692177695645225
405,158,-5.555261854223103,5.555261854223103,5.495730791529199,True,1.424726214791317,0.36580329322704375,0.7266803313869894,0.18774724762350248,3.0,1.0,3.223569951644028,4.3927927650609115,21.36660374015547,14.00998613237141,247.83686022767293,2557.0756460124016,0.8644142584766015,0.9573068145647323
406,257,-5.581696187710363,5.581696187710363,5.4952240433232875,True,1.4125765411127926,0.3984681022733554,0.6607348493593886,0.2783553262913881,3.0,1.0,3.857420008624929,4.374321716687761,22.277001127919966,12.480925632983972,232.9185566810154,2227.4332008619895,0.8692670254706789,0.9994902986310306
407,170,-5.578490403069331,5.578490403069331,5.495137307667548,True,1.4573061873464948,0.3979176669558472,0.732912888067293,0.23087337698085936,3.0,1.0,3.8932707830755744,4.3679657202416315,21.599450840005915,12.39867864104774,239.83419749471773,2223.9886564423905,0.8166311173210052,0.9841915321250145
408,374,-5.588906996676981,5.588906996676981,5.495092422861868,True,1.4623288774774736,0.3960887821121521,0.70311453394817,0.17704673948097238,3.0,1.0,3.895174652089245,4.476933303644323,21.32682501153342,12.435504108661007,243.75968822566023,2047.3543868339764,0.9137925621186573,0.9961629066395906
409,242,-5.586413816112598,5.586413816112598,5.4950490764771445,True,1.4881742641631022,0.38460909610145205,0.7316221388990054,0.22896036099368103,3.0,1.0,3.9135355230201947,4.4796013472844685,23.306332341826,13.531332682792048,214.97956607940412,2096.4381262557313,0.9327501840201627,0.9979207308354354
410,300,-5.57897587895973,5.57897587895973,5.494914911316764,True,1.4706171408563458,0.3958877704003041,0.7228935980119244,0.16489303291679214,3.0,1.0,3.8971198175358412,4.431768370243027,22.18375310615755,12.806811053914284,234.63928030308966,1863.0083863517282,0.8217626311864256,0.9941303255502723
411,329,-5.5893487783630675,5.5893487783630675,5.494784488960614,True,1.4958259721704277,0.37648197321874877,0.7607638747865101,0.16354665136953553,3.0,1.0,3.916174678405339,4.477791255215058,22.3740565425252,13.15066128514802,228.03489639937743,2078.8499614177986,0.8458908497637301,0.9964827978734765
412,455,-5.5819220150162145,5.5819220150162145,5.494706091896244,True,1.444026606093283,0.39738399921605105,0.72218368061655,0.17852467189566437,3.0,1.0,3.881145013047737,4.466083867275437,22.369095538094648,12.315854789422026,236.23232002660527,2153.9948195577813,0.8392286549066178,0.9917704664486221
413,441,-5.578205550788358,5.578205550788358,5.493972173670526,True,1.4797256264383942,0.3934721883426056,0.7359704804633096,0.18971486451961453,3.0,1.0,3.889347383441966,4.359937523524437,23.064775910690283,14.010654712282891,208.21443080366527,2457.168727088784,0.8386606555088822,0.996979855075101
414,12,-5.585863616607384,5.585863616607384,5.493949005708555,True,1.4851223254270087,0.3957562089095,0.6357063376192145,0.2474319327046124,3.0,1.0,3.901205365946871,4.462412938615563,21.996011054304585,13.702297797523077,227.6011121134752,2150.8069469005463,0.8358681535495974,0.9971957441339934
415,129,-5.583520556700522,5.583520556700522,5.493891837313324,True,1.499370983397866,0.3929100660192079,0.7088816038307185,0.15751346501698735,3.0,1.0,3.910392927151803,4.442691510817467,21.17486795170454,12.458337664362988,242.2710648550514,2268.0751469553093,0.7733662930621255,0.9978502417576993
416,77,-5.583945113292654,5.583945113292654,5.493888291952593,True,1.5046180656858916,0.38949465682375084,0.7452684602860253,0.22502137366300343,3.0,1.0,3.912480974850296,4.453069665000736,21.628904892166,13.79555448051401,229.7368314764575,1800.6210169486324,0.8120306531856246,0.9982321345089138
417,444,-5.5842244226251285,5.5842244226251285,5.493664817375004,True,1.469761473138529,0.38925670936916124,0.7030160160275807,0.1560603355025325,3.0,1.0,3.8887127248022395,4.43222330073955,23.16390071590853,11.595516113383333,231.21555100065365,1971.7482797183593,0.8451204613541954,0.9979522596363114
418,221,-5.5574518619946405,5.5574518619946405,5.493612927741815,True,1.4913118397805367,0.3191330586180384,0.7188029667896565,0.2007835620712881,3.0,1.0,3.2501909125813704,4.435754683324689,21.191274262321485,12.310214813301307,249.93713833071322,2264.2079753469543,0.8586366429051451,0.9988530600461456
419,463,-5.5889375810036,5.5889375810036,5.4934426611985785,True,1.4505839047419629,0.3911516209884486,0.7235789284915826,0.1282511287327486,3.0,1.0,3.8768366941280763,4.485899768856515,22.845595302292185,11.894817170491134,234.55539933099962,2027.179867096526,0.9256471050416841,0.9988493359943973
420,505,-5.583844024517488,5.583844024517488,5.49332505537122,True,1.457763962442414,0.3999281115539862,0.6748316543139885,0.2524425341891802,3.0,1.0,3.8754414938779975,4.4250964341323735,22.751802491177397,12.849337977190691,227.263748283023,2092.8850720515843,0.8358317866820807,0.9990719707379772
421,248,-5.580557793944949,5.580557793944949,5.493320101401016,True,1.4509736144363938,0.3881064878075464,0.6956185802987077,0.1890638014971849,3.0,1.0,3.872230698566425,4.439423946372961,22.3743477935441,12.963455935646472,229.776503102103,2111.0296252133508,0.8531659626475128,0.9958671953522438
422,506,-5.5744199153986065,5.5744199153986065,5.493229567426242,True,1.4816856134468743,0.3960773513289611,0.7538905155787986,0.27958787790139367,3.0,1.0,3.9153897104007327,4.476586592524537,21.21042774275787,12.496023664330925,240.04755933718803,2077.715753086443,0.8630383877429328,0.9992010021957163
423,478,-5.5781347204886025,5.5781347204886025,5.493213375415909,True,1.489764266417176,0.38985391279683224,0.720411272701523,0.24271851580990358,3.0,1.0,3.900130778452273,4.485168238172335,22.41076858784826,12.891202913270213,231.3631281558338,2365.5216523430695,0.8721691818650877,0.9805884502404496
424,380,-5.580777785537887,5.580777785537887,5.492933258324488,True,1.42748233181208,0.39365520948473876,0.6537632355273602,0.13411596598445794,3.0,1.0,3.8541798627393105,4.4413078570748095,21.498529881979582,12.011796395984666,248.07399044786968,1982.5513338389205,0.8108675590560805,0.994145386742407
425,392,-5.581347317648587,5.581347317648587,5.4929302283512875,True,1.503559121933058,0.3857104323833372,0.754386979013123,0.14013053774124043,3.0,1.0,3.9053580409177515,4.469167404940738,22.829215175277028,11.707489216462989,238.6683222591749,2346.377127085632,0.8779340976204495,0.9895001910071883
426,16,-5.58786019347736,5.58786019347736,5.492928844838501,True,1.4526921099285324,0.3991162836008147,0.6937824727837185,0.2726132266421486,3.0,1.0,3.8724487179990916,4.466678340061487,21.78865075035004,11.542141708905945,248.33814690773931,2184.335575212965,0.8700014053595431,0.9974967468408668
427,145,-5.577835781420828,5.577835781420828,5.492694284177732,True,1.4811986796173802,0.39667060381605823,0.7335806021768456,0.2227498126030047,3.0,1.0,3.8848074233602805,4.418148125391795,21.5092312959423,12.500069098834729,239.9658170589987,2203.167394080401,0.8381702105308543,0.9991717113435017
428,258,-5.555607500394153,5.555607500394153,5.492569306186901,True,1.3832172784754722,0.39660485092401226,0.7346195781503231,0.2359311054126894,3.0,1.0,3.19053199936736,4.491718984970214,23.77662066778195,13.409306811495558,216.2045000385853,1864.7536581988068,0.7989174514692028,0.9982194109092746
429,240,-5.583405518866847,5.583405518866847,5.492451598728918,True,1.4716794226768601,0.39754455129434824,0.6982676184329772,0.2764173576629536,3.0,1.0,3.877488104699929,4.42715627010361,21.406746094845587,13.070252220746656,238.23150855755813,2232.6058559126886,0.8381475628612226,0.9964863056082437
430,36,-5.579499918825039,5.579499918825039,5.492404827650654,True,1.4366690402830167,0.3990712371073084,0.7070261124449746,0.24723055847656975,3.0,1.0,3.857278850140792,4.458761710058692,22.109092585182964,13.291965603229178,232.96727378716764,2345.4551527006884,0.80342246899424,0.9980284899279686
431,156,-5.577932723151835,5.577932723151835,5.492065486526725,True,1.434931905842639,0.3839997545017757,0.6238114668623262,0.10521298385344785,3.0,1.0,3.8503969582566606,4.42216724442263,23.40533382685224,12.820622895644627,226.1349550216533,1938.772710990559,0.9036038405257384,0.9785336708095238
432,168,-5.573077337258818,5.573077337258818,5.492012324689165,True,1.4478581954309342,0.39286040238373265,0.6743397205494105,0.2160963772688651,3.0,1.0,3.8530372282996583,4.359479077744295,23.222552303455224,12.788173250646807,225.52199203527965,1813.6709067383053,0.868735381391782,0.9921225185025531
433,104,-5.577600399728933,5.577600399728933,5.491699019759249,True,1.4563019412148286,0.3771913660302078,0.6481226984900508,0.2547750813062517,3.0,1.0,3.8617777609164876,4.429886536576471,21.03544719997857,13.379237985479646,240.50139174060328,2264.3298545546836,0.8743603238094391,0.995259718874423
434,140,-5.577075411407071,5.577075411407071,5.491296363290633,True,1.4588799941886794,0.3914984420336478,0.6851436699489198,0.150332273201578,3.0,1.0,3.8586408557957466,4.411445773995879,22.346174563581396,13.371042588446059,226.66473351045812,2175.5965147510065,0.7986995951750799,0.9987711892596478
435,10,-5.584691029767386,5.584691029767386,5.491284668204913,True,1.4319862510472205,0.39380392735960645,0.6984602068161467,0.24300800584306342,3.0,1.0,3.8468618107588615,4.477954948029982,21.737040150681523,13.350733358639626,234.55107759932446,1844.3472644592878,0.8010955329119764,0.9971408425572869
436,108,-5.580396446453145,5.580396446453145,5.491153625704882,True,1.4300035553025334,0.39112729418425884,0.6286528851568524,0.2354321648783074,3.0,1.0,3.842180631522899,4.449526467647162,23.019396418239545,11.549950230464887,234.0985795205894,2378.6247997672854,0.8797441086559769,0.9976399462715995
437,164,-5.58505195379864,5.58505195379864,5.491142034246655,True,1.4734137848855213,0.39787701212086496,0.6529886565305668,0.18442091880397782,3.0,1.0,3.8747259807184062,4.487181693823813,21.7832073965713,11.878125930836577,246.60882874783476,2047.260043424867,0.7903358830121112,0.9931944158806638
438,225,-5.582077801570833,5.582077801570833,5.491129495039348,True,1.4650247524480629,0.39353374526407037,0.721804166423393,0.25719777240061664,3.0,1.0,3.8675603669236462,4.464414214983554,22.472565218766096,13.05310734955734,232.790525824449,1727.490325211993,0.7518891265619593,0.9965802997030513
439,312,-5.583573421244806,5.583573421244806,5.491090784096033,True,1.4544802461459092,0.3856016327732601,0.7270236964454612,0.17466876761312541,3.0,1.0,3.8571935212081008,4.447776173362961,22.024592279931706,12.354292575131954,240.24431040861253,2326.8789463133344,0.8916630925390424,0.9971325084411307
440,89,-5.572598800357914,5.572598800357914,5.49090836256044,True,1.4871355293758566,0.39668189547727895,0.7160420627060655,0.18386080583041073,3.0,1.0,3.8761814990692893,4.442654539978863,21.014232998059146,12.206263793231665,248.52109724039434,2324.8421785250475,0.8981595974474103,0.9815909420945007
441,321,-5.575174554122813,5.575174554122813,5.490781520718681,True,1.4882947646531028,0.38869650486587903,0.6931646032036508,0.16452037509059603,3.0,1.0,3.87499662346895,4.431942305678228,22.223213913064583,12.67203801087889,233.0855380226875,2015.5591972785637,0.8341036697322941,0.9927059431317147
442,161,-5.578998222920541,5.578998222920541,5.490774554074573,True,1.436613825887478,0.3911117585809305,0.6853793929996909,0.1948467428091045,3.0,1.0,3.8462895780687525,4.484782233143828,21.132614128480462,13.28591307146466,242.95410643560265,2144.530826417734,0.8160785736772969,0.993541224528266
443,81,-5.57187517508957,5.57187517508957,5.490669887765568,True,1.4865689367548123,0.38990420229897516,0.6617249888682789,0.2686288639754219,3.0,1.0,3.872910861328499,4.455054373467918,22.745624139571785,13.075165043854222,231.79960629465248,2257.65064301505,0.9868491483437413,0.9572736620944853
444,5,-5.584679992320337,5.584679992320337,5.490546446606793,True,1.4943521991642066,0.3864333788536848,0.7087722318585928,0.29502960661294775,3.0,1.0,3.87477695335439,4.43244823857993,21.201662310120508,13.031277894615657,241.62337015550617,2102.117289610835,0.8770619349384547,0.9968308537822013
445,416,-5.5828776017938955,5.5828776017938955,5.490065378902936,True,1.4771032013257426,0.3821287962284836,0.6940754670564284,0.1556928181042916,3.0,1.0,3.8639619393100144,4.45490485801629,22.13457337962023,13.325936330117381,231.16471044238588,2118.3551482386774,0.8903615546418531,0.9975113011549102
446,340,-5.585094778570065,5.585094778570065,5.489878009673995,True,1.4764351279456016,0.3910614926102133,0.7125920733064341,0.20893364877523746,3.0,1.0,3.8649991824514762,4.46797311516844,22.133983225153635,12.435170713321817,241.59927030829832,1775.9592564796264,0.7541661642795428,0.9938056199620026
447,154,-5.575517180740568,5.575517180740568,5.4897586719384925,True,1.4890565891516108,0.3684871160961125,0.7159625142890969,0.25022055596099274,3.0,1.0,3.928638405870797,4.437369326150588,21.89722868369567,13.205918998287466,234.59485284924978,2303.14984694338,0.8595816606630393,0.9900721999927168
448,474,-5.578122644989579,5.578122644989579,5.489644788292403,True,1.4620617923419263,0.38419810558404954,0.727330533289043,0.2965439355788107,3.0,1.0,3.8528712116880284,4.453659457083193,20.837023063169124,13.000981586561732,241.9125053901887,2028.2099426332866,0.7441229100753449,0.9949040962856641
449,220,-5.5805018083690285,5.5805018083690285,5.4896059545373035,True,1.4537510074363857,0.3937311275264743,0.679710625300195,0.19378629153978044,3.0,1.0,3.8485105970620865,4.492955317033558,21.96285332244951,11.777845576229495,245.786750424696,2276.286832530929,0.8557611083483927,0.9991895056695453
450,397,-5.584050301985776,5.584050301985776,5.489369127070735,True,1.4475561190139286,0.39332067227846396,0.7370162477658964,0.11312453569468571,3.0,1.0,3.8409150579762374,4.447246498052536,21.51215114004482,11.280276898699936,253.16046220562606,2243.93160083842,0.7976641038797201,0.9966094886809245
451,490,-5.584280488308213,5.584280488308213,5.488884877569344,True,1.4569091038854272,0.39351870721815463,0.7458646770934274,0.1954945353835876,3.0,1.0,3.8423523382863474,4.438864349756236,22.15186161647394,11.565206489185783,244.15108232892592,2112.6988507215005,0.8309544915640372,0.9961493217596564
452,287,-5.583860737978711,5.583860737978711,5.488647076503297,True,1.471680610144392,0.39667158974722105,0.7146360304107111,0.221808530061736,3.0,1.0,3.8514452361873888,4.483906745258706,22.40235447840235,14.050678384024197,219.894790742483,2398.661420532894,0.8800388829487906,0.999809783350603
453,113,-5.577107893270801,5.577107893270801,5.48834309698342,True,1.4462078300227823,0.39696589652820236,0.6661748796683258,0.23328530513165147,3.0,1.0,3.8246494709056362,4.386317284005656,21.039303049892723,12.282197652029483,251.5725281545984,2024.768232355409,0.8118495364471465,0.9646527393303315
454,185,-5.559794948785208,5.559794948785208,5.488312841388858,True,1.4860078248198192,0.3674386980174067,0.6645462478588198,0.18298804201613525,3.0,1.0,3.2094993986808658,4.433166221901754,21.87638975787442,13.100025371464193,242.53164007730874,2445.3200340474637,0.899200591698645,0.9898992040519211
455,44,-5.58151376827384,5.58151376827384,5.48810201886193,True,1.4389212346388494,0.3930952944747673,0.6642777067521446,0.2147204149839495,3.0,1.0,3.8210344030816534,4.390705832545582,22.223933460714342,12.38455132391291,241.54573875564418,1543.284734423587,0.7788389732413672,0.9984390636627054
456,234,-5.581834898208813,5.581834898208813,5.488011264895807,True,1.471942782550816,0.38223176187446883,0.6928353613231971,0.22078318585992723,3.0,1.0,3.8441275425228114,4.455892535626095,22.03817368040467,12.124027728090981,239.64566412778996,1841.542675548004,0.8136522089581272,0.9975801483927729
457,19,-5.582941427277461,5.582941427277461,5.487962227900871,True,1.4215771710851448,0.3933603707275002,0.6588584986699161,0.23056925391376018,3.0,1.0,3.810364811270728,4.4396979382498305,21.82475388195305,11.902937343874394,243.54505744547413,2271.333352261177,0.8798654685780695,0.9915399731792577
458,243,-5.552699267297012,5.552699267297012,5.48789400034262,True,1.4025604477650815,0.3921632710713635,0.6534991452817813,0.24878993542428932,3.0,1.0,3.1561496455650415,4.350023370473693,23.032307951842217,15.786783467058807,206.13928593808393,1879.1755135259898,0.9294718118473935,0.9926136460927243
459,53,-5.5806838279847755,5.5806838279847755,5.487539727771268,True,1.4546702636252382,0.38946667133603796,0.7504846097514377,0.20672706625302456,3.0,1.0,3.8874664512375774,4.4961941299687,21.946786057344777,11.907208315245603,245.78292147926828,2205.8403196192135,0.850353406744268,0.9967986030736145
460,503,-5.579918118205616,5.579918118205616,5.487512565112851,True,1.4823095910996114,0.39939681758818657,0.7006039294502822,0.11258427247652371,3.0,1.0,3.840295860236311,4.34315525261175,20.698423288779132,11.375227351962492,259.1731671098646,1845.335409259197,0.7768719377248616,0.99507404212929
461,276,-5.552994402917957,5.552994402917957,5.487137787419089,True,1.4931248801075543,0.374448820961609,0.796792003516211,0.24714606740275202,3.0,1.0,3.2076364681834826,4.439894557065152,22.709687712831084,15.283534685434738,217.64341663257463,1630.4681643075971,0.7981407858689753,0.9985578961685807
462,80,-5.575015140420071,5.575015140420071,5.486698769757814,True,1.468468971358342,0.39809459468388864,0.6943498352746165,0.14410470040307907,3.0,1.0,3.828890992814446,4.396438692450618,23.022371443939214,11.487169952420095,232.85282977362579,2120.5685234441326,0.8474941053361561,0.9847421618514128
463,452,-5.551725311587514,5.551725311587514,5.486476900484101,True,1.3707775696087663,0.3520082313519698,0.7290630564872692,0.2087501647890375,3.0,1.0,3.1218970799017036,4.196404582309055,22.869348722711102,11.928209978204878,240.45110486688316,2377.3171136058263,0.8807998141488723,0.9854155205866224
464,324,-5.578814764246367,5.578814764246367,5.486432731253009,True,1.4658000885806481,0.39822633826185044,0.7367667629509052,0.1973401831932601,3.0,1.0,3.8124673089950436,4.276199263427211,21.53577579282472,13.067176892045815,239.3571793719614,1539.4898222579168,0.7937368297157597,0.9964847364286028
465,373,-5.5791887856138676,5.5791887856138676,5.486313103463377,True,1.4401585983430765,0.38475373582076955,0.6463311151749125,0.18242212381569645,3.0,1.0,3.8144668454011805,4.486097336217265,23.33252859407895,12.79682232083669,223.69824958292503,2203.5335798430087,0.8199631463087285,0.990761720938219
466,379,-5.570276610449313,5.570276610449313,5.486223943230469,True,1.4440983596683046,0.39572297659507716,0.695388886523259,0.20256788626769526,3.0,1.0,3.809669484317474,4.3970857545537285,22.327717510990993,12.689246207817089,224.88523478133686,2079.89336374212,0.8254169377685641,0.9963903684441077
467,46,-5.5489675822080375,5.5489675822080375,5.486220522874621,True,1.3415491157413764,0.36430456557758634,0.7197690911188379,0.2377278599946712,3.0,1.0,3.114711132128241,4.3411374098019255,23.547625892870265,13.69724378524085,211.90513615313193,2167.933563964435,0.9287567649580295,0.9956696932569276
468,9,-5.577357783257841,5.577357783257841,5.486211672829119,True,1.4459982650474312,0.3969551860817129,0.6702764855756936,0.2569248780715105,3.0,1.0,3.810342170623395,4.422372091125883,21.64009340500385,13.39454246223353,236.61022849289859,2275.103203356806,0.7892798414349058,0.9814682329508196
469,471,-5.577690364396604,5.577690364396604,5.486185985330893,True,1.4589134425018289,0.39333907757479514,0.6552561906845942,0.1966075377851418,3.0,1.0,3.816539134879883,4.428140950313157,21.4797668456376,13.568622450515994,236.53220247303207,2109.6791402409867,0.87975894277412,0.9924618492998776
470,116,-5.556378884493387,5.556378884493387,5.485444737455313,True,1.4600262690213976,0.37976490280682845,0.7359883347804841,0.22851329820541683,3.0,1.0,3.178069796531407,4.454339497260165,22.83476287884693,15.620488012111613,212.69435927914964,1973.5252707726756,0.8722273145285195,0.9978029519649263
471,485,-5.561684116909515,5.561684116909515,5.48475368247681,True,1.5176119122985496,0.3927422811135225,0.7449305397395058,0.21968692828062292,3.0,1.0,3.8414222478936386,4.394245106142929,22.268471343165224,13.90931758753712,222.9237150386141,1679.2708044250357,0.8017370082856623,0.9817569978818013
472,278,-5.561618792297214,5.561618792297214,5.4842389760456465,True,1.4370632843972155,0.3849049586918948,0.6528053374996654,0.16548913953735556,3.0,1.0,3.782516189403795,4.346515963400522,22.905949950672486,13.438309418213336,219.31214150301426,2452.892487795166,0.8941872123249235,0.9876875083050554
473,235,-5.565818114116368,5.565818114116368,5.4841617120879285,True,1.4896219111396654,0.3911182054008041,0.6826526730143951,0.2773350659159292,3.0,1.0,3.8194084589152064,4.399537951686851,22.900917315238804,12.592831776207838,225.17516438531197,2425.511164234299,0.9270226159096617,0.9995217189757006
474,24,-5.573339187842838,5.573339187842838,5.484000175259713,True,1.423419355996486,0.3899362297631884,0.6965881784539283,0.18215422657546754,3.0,1.0,3.8276602872736145,4.464713193252032,22.314623986285334,12.489599541272726,234.40364340001292,2367.889218337969,0.8860193008260936,0.9982337802539579
475,135,-5.577174909537847,5.577174909537847,5.483965862556282,True,1.4658909211708206,0.3890575236627236,0.7398641627034657,0.08365954038432183,3.0,1.0,3.801592384949772,4.3482656783256886,21.0615253564198,12.125017941718944,246.85200771167104,1748.8236517605783,0.7762523661674315,0.9938116858064119
476,260,-5.576043023968214,5.576043023968214,5.483443366279673,True,1.4499494452153394,0.39095325574631934,0.671508586780598,0.1929297738200703,3.0,1.0,3.7886582589140447,4.399945801062346,22.289875461652237,13.406265248934274,227.08493783548874,1950.1517572150083,0.8617939457698478,0.9973701383773614
477,470,-5.57437761539578,5.57437761539578,5.482909804429602,True,1.4720563901608288,0.38077603655029935,0.7549548384503815,0.2165877922204265,3.0,1.0,3.799393219856376,4.413674712611646,23.2974669534984,13.677070171546745,215.94286981478731,1675.6523072668647,0.8966078584152107,0.9985252644778227
478,297,-5.5758559764578886,5.5758559764578886,5.482560727715867,True,1.5221439116043436,0.3927339755314603,0.7581571255249453,0.20651536546817298,3.0,1.0,3.8339346739672964,4.483844726828538,22.900925728768414,11.767421390776935,231.66740612656167,2464.2257795730475,0.8774249346043288,0.996451238746341
479,222,-5.570278972034012,5.570278972034012,5.481777084124653,True,1.444567311333627,0.37322459370796657,0.6893508198768147,0.09243505249331518,3.0,1.0,3.7683661932693187,4.358037483076877,21.781441394852276,11.214506727694438,246.46251254515522,2268.075011811929,0.8972509386215372,0.9986773486910165
480,37,-5.574153918869776,5.574153918869776,5.481659134238154,True,1.4610398296972065,0.38212848565018853,0.7501132926734329,0.16329343273560115,3.0,1.0,3.811872896473776,4.478316691826587,22.55705872454196,12.288578916963395,237.81668064854824,1776.5039539343716,0.8237915538670468,0.9898900889483454
481,318,-5.574332480378085,5.574332480378085,5.481631662659506,True,1.4881510884881866,0.3881062001756991,0.7481247716430957,0.25785102039344826,3.0,1.0,3.8053249468869113,4.487540315731444,21.89028689237593,11.896503872740077,245.86598903392644,2339.856411700057,0.8460131235045399,0.9785338962334689
482,244,-5.567225687484846,5.567225687484846,5.481410523423819,True,1.3816864253268424,0.3753443554058774,0.6155395505595801,0.2714228197972356,3.0,1.0,3.7341079467786713,4.455754580962251,23.063386642630427,14.998210569477433,208.7560984627352,1850.3071918118546,0.8189943111027023,0.9686697227781175
483,482,-5.5589855155042684,5.5589855155042684,5.48087255157839,True,1.4803460197090375,0.39314133278952035,0.7152783004665288,0.2154669390808624,3.0,1.0,3.792213308138302,4.462905271001201,22.521797802321935,13.139163615909373,227.23216496092826,1713.72042567738,0.7949977447831832,0.9708494117460926
484,79,-5.572693907937379,5.572693907937379,5.480715197454316,True,1.4722377218063367,0.3887644505138186,0.7194566687378535,0.1432549508265137,3.0,1.0,3.7814049492957054,4.409564714533215,21.262694283162563,12.04972700705241,247.3426342305524,2383.390183711545,0.8663528527452592,0.9923060319879273
485,96,-5.57214836361951,5.57214836361951,5.480394939375492,True,1.460897324462793,0.39985500834862076,0.7429069860709379,0.279509742840378,3.0,1.0,3.77424858213558,4.439834640024232,22.218845388949386,13.863321086214054,221.75403572876996,2151.0904392462962,0.8203670433491423,0.9749993210413617
