rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
175,193,-4.757510958243817,4.757510958243817,True,1.1883769380840077,0.39636829589274525,0.7924065176019288,0.19370012808204568,61.0,6.0,0.9674596043369657,2.956485727700149,19.218435817313544,13.86689440936641,280.54045359104805,2397.658320624424,0.9792277464873509,0.644290629216916
176,251,-4.755362415889884,4.755362415889884,True,1.1443606907866217,0.39827621761705967,0.8546546901759133,0.12497283646242137,84.0,18.0,2.8624478328742184,3.5957612477118532,20.05862254279569,12.003277662045646,322.22962047046155,2971.1704381943828,0.9100491747437808,0.5580123395753679
177,53,-4.749262793027923,4.749262793027923,True,1.3780049023057468,0.3045215988758958,0.771404506756282,0.1429744229624842,71.0,5.0,1.971686300598828,2.9710087013770767,19.37173782061817,13.116845636579034,284.2268318436779,2255.6797225172563,0.9432948070312033,0.8186258247102169
178,94,-4.742161514990553,4.742161514990553,True,1.3788424795355487,0.33821813917079163,0.6181542094610735,0.18803739826911484,24.0,8.0,0.5960156739584006,2.706316380497289,22.027687449176142,15.472749357877868,321.4142531946686,2477.3581222626817,0.7211993164617145,0.7149490170718846
179,100,-4.725679422083221,4.725679422083221,True,1.4565161653912604,0.39413167998985205,0.7884639220434069,0.21449260489796096,61.0,9.0,3.971762047683097,4.264938315587294,20.545101797055235,13.439997340371466,281.5969402395033,1784.6588869508826,0.9055707274144366,0.7933466618694969
180,48,-4.712133738647889,4.712133738647889,True,1.4706971214819329,0.29123708784253505,0.7345724090448096,0.19062462043681203,55.0,10.0,3.6172024325670558,4.252683474022426,22.680594137630713,14.459559522240948,290.8366453432071,1929.8873518169735,0.8018486879792828,0.6935860283000379
181,182,-4.707481637694495,4.707481637694495,True,1.3685744678270104,0.34573667785410933,0.7604199220304608,0.15802101156095372,42.0,10.0,4.896564557608189,3.6020505645187386,24.3173816767662,13.778366254833001,342.8088389246628,2247.036683277979,0.7514068515530209,0.5397190963829673
182,206,-4.704045060513737,4.704045060513737,True,1.2347297888105886,0.37255947770222375,0.7787764530259336,0.1913214310168659,61.0,6.0,4.498744029970091,2.99618477841795,19.40506177415006,15.101583427382508,223.01476944041443,2248.673192721406,0.9978182233780313,0.9600225205767899
183,167,-4.702628886980946,4.702628886980946,True,1.3085133172046857,0.3638790982220194,0.8539252690990669,0.0885345281017402,59.0,7.0,2.9356684119243854,3.333008713032008,23.230620662821728,15.12445870413276,302.85297923487326,1558.934643847863,0.7298929469034579,0.6796579808465193
184,157,-4.690240819999323,4.690240819999323,True,1.4919975866183688,0.3520606433472324,0.6625196881246002,0.16911262585832557,68.0,4.0,2.197051354315944,3.2567618160718794,20.433227497280413,14.819179456145253,319.57776997358167,2834.0002312032098,0.7506906787079369,0.67699671863915
185,202,-4.686688763266142,4.686688763266142,True,1.2990602364192088,0.3542739047734479,0.8465640469227302,0.13742464503963933,69.0,2.0,3.3942505787639856,3.3635583600322865,20.636554486812237,13.170523655537394,365.9009852259685,2002.865502893402,0.7609972526008786,0.6322298773813237
186,130,-4.674472274463827,4.674472274463827,True,1.1561017976682006,0.2856472348281294,0.6755367885035518,0.21255716689525195,66.0,10.0,2.639314191899936,3.101016148864848,18.71891797019332,14.7327162239378,275.35723830320126,1326.2330053076928,0.9250735373476915,0.6403843857766776
187,60,-4.67027518969397,4.67027518969397,True,1.295861771244417,0.29500676686191724,0.7523436451725601,0.2074117891517149,55.0,6.0,3.426529826126108,2.8141366551365126,22.692366591690902,12.783479552773256,301.8200892041156,1331.5610572768173,0.9323523255528579,0.7278053476445829
188,119,-4.663942093443236,4.663942093443236,True,1.3453255257434449,0.3939366307769654,0.8174538255630777,0.20392665264157953,43.0,8.0,1.279362206365588,2.304073445241332,18.7644567517034,9.911924706453954,334.15278621704346,1008.9447113950836,0.9504938511495407,0.7849358566420345
189,107,-4.656688283376157,4.656688283376157,True,1.376815258289055,0.38518538496173615,0.8717768269830286,0.29936789131366714,66.0,3.0,1.491105946797449,3.0936456208533523,24.281985309061195,15.60575648122641,269.8123348421623,2550.6521313365506,0.8235648531486586,0.5137144382980049
190,81,-4.648248426885019,4.648248426885019,True,1.4220863759193507,0.3720502364318553,0.854225781243104,0.10479971717973698,63.0,2.0,1.3053527592354104,3.2005588151202757,20.92888356348481,12.582438876186258,336.6069229055928,2290.9692244533658,0.8804038627383256,0.7008392186588267
191,22,-4.622325190647514,4.622325190647514,True,1.121409282584565,0.28762966769249027,0.8848014367920768,0.17037915109908394,64.0,6.0,1.936105421049664,1.6289434386597412,20.293279796375828,15.158590193988768,275.23105749932205,1474.2493523743485,0.8656737563092869,0.5002276039855492
192,20,-4.598681752325437,4.598681752325437,True,1.1139412386932221,0.3916451432618794,0.8292156404104681,0.21403232681617385,47.0,4.0,2.9047494950258486,2.983063286049211,21.715977100031566,13.240418356296308,336.76687270138984,1738.2199422417086,0.8227498006103988,0.6324065713179314
