rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
3224,2582,11.618533242373248,-11.618533242373248,-11.618533242373248,True,1.7624916266344615,0.3264776475287522,0.8600791563544443,0.1451192625397435,0.0,0.38280584517997307,11.625975543510325,11.341865880295904,2.733580041188206,15.0,10.0,21.0,13.0,480.9145939966121,2912.485644401945,16.655580050775388
3225,1977,11.622167165776693,-11.622167165776693,-11.622167165776693,True,1.7452110892704336,0.33250223902525966,0.46575826202304915,0.21076151080327693,0.0,0.45997102982989363,12.860733041830084,7.541174073375303,3.0441388012110857,21.0,13.5,20.0,13.0,212.09894254106305,2308.9698430616354,24.455910172592475
3226,2037,11.625196494416999,-11.625196494416999,-11.625196494416999,True,1.7691472902224188,0.3982561180368066,0.5872672968756739,0.20964498107940047,0.0,0.4111425156413328,14.292534615610496,8.805705711006787,3.2951782432020726,20.0,15.0,21.0,13.0,290.32960078535496,2353.382305831403,29.45732655296938
3227,2340,11.62722455370706,-11.62722455370706,-11.62722455370706,True,1.6110406270119246,0.3710353153383392,0.6569706770882144,0.19643767437565043,0.0,0.5580250887549408,11.802575164345892,6.0631353015670495,3.010897784050613,15.0,7.0,24.0,12.0,458.93360690424544,1760.0912592728162,1.099981697376279
3228,1617,11.628184688795107,-11.628184688795107,-11.628184688795107,True,1.4914209286710995,0.31217891314210566,0.5973840599875959,0.25797230189399156,0.0,0.5520556182924555,11.7249001465938,1.975696813741319,2.95959952315674,16.0,8.0,20.0,15.0,393.0801190779221,2083.0202696545434,17.201390965602855
3229,1261,11.628853784758068,-11.628853784758068,-11.628853784758068,True,1.8001471447492252,0.3908275666839066,0.8356753542580078,0.2777862881331094,0.0,0.4984103216111397,11.770148174702667,5.509000280358278,2.9986405445912903,16.0,10.0,13.0,6.5,399.56681453871306,2385.2205793650232,21.819026029364817
3230,2311,11.630446297969572,-11.630446297969572,-11.630446297969572,True,1.705096487842708,0.3620881366466031,0.5004960290247173,0.14250107579006877,0.0,0.4105441858554931,13.300409151745889,10.908913241807173,3.297469185503342,16.0,10.0,22.0,13.0,370.73650313562473,2553.2948487470503,21.496164530871297
3231,2391,11.630933634062622,-11.630933634062622,-11.630933634062622,True,1.8061536665650757,0.3969384422187408,0.6806805287429815,0.23023492266588452,0.0,0.5862965768659103,11.443000696553273,10.301472786777525,2.949518091072152,20.0,15.0,21.0,13.5,323.4138625301968,2785.3264080455074,12.386799984555843
3232,2272,11.630979358324371,-11.630979358324371,-11.630979358324371,True,1.5457716966940351,0.3414690807042333,0.32133681456095814,0.1957199009741459,0.0,0.34279533658084094,12.034041959902481,11.645194692428047,3.2283837177462997,20.0,13.0,21.0,13.5,322.93625130267833,2949.24993300819,19.522305673715085
3233,1106,11.633821814239521,-11.633821814239521,-11.633821814239521,True,1.692660381025311,0.3080098612308271,0.5259265953806433,0.13430648616358992,0.0,0.4834404844152066,11.589261740184053,5.6491648236094685,3.0932809333478875,14.0,10.0,16.0,8.0,457.968426456253,2865.4753550559144,2.193782288973132
3234,1488,11.636463674894786,-11.636463674894786,-11.636463674894786,True,1.6520493981981696,0.27482463706284765,0.39185454775462003,0.12072172203211513,0.0,0.3458748888093438,11.518765262237276,6.716531166887108,3.254383291556122,11.0,8.5,20.0,15.0,624.2241940624443,2672.1507648500983,2.2043408186327156
3235,2655,11.641782176718543,-11.641782176718543,-11.641782176718543,True,1.7221268852586193,0.36449592710549367,0.7020731269321759,0.291604082521495,0.0,0.4456376837392709,11.340423445043463,10.16641737270675,3.2257454300567336,20.0,15.0,20.0,13.0,259.7845158910969,2555.201924844809,38.0352971587362
3236,1442,11.642963243559189,-11.642963243559189,-11.642963243559189,True,1.67443830846058,0.36068906415219615,0.8763284130162817,0.1790071628060742,0.0,0.4577881353858881,11.833915815206286,6.830460763566701,2.778472369952562,14.0,8.5,15.0,10.0,461.0314696751555,2110.4231175884124,33.86944600931872
3237,1027,11.644406853853337,-11.644406853853337,-11.644406853853337,True,1.732292504142837,0.374410012993962,0.753353810611499,0.11628933818579526,0.0,0.4143641004637072,11.375833609294812,7.381340009846277,2.769393930198031,15.0,8.0,13.0,6.5,472.68311423084225,2633.3092897492334,12.675300260304201
3238,2792,11.657967154552397,-11.657967154552397,-11.657967154552397,True,1.7794661624858203,0.36567162548079124,0.5884909446018748,0.19120358412317942,0.0,0.5047702999043818,11.38137869688795,10.129304255015404,3.104466599585065,19.0,8.0,17.0,8.0,426.74682578641296,2287.511353119773,25.23622814283226
3239,1706,11.659695769081072,-11.659695769081072,-11.659695769081072,True,1.7959751966806627,0.3046445387057757,0.8222131697333704,0.13250448746679055,0.0,0.4535039106221602,11.103528964928866,10.160452632885578,3.2027168617736566,14.0,8.5,17.0,10.0,526.1742075235684,2583.251695597588,22.885095669517845
3240,1980,11.66336995117122,-11.66336995117122,-11.66336995117122,True,1.4736165225880855,0.37303732199236167,0.7416007120006746,0.09292644052905714,0.0,0.3440450069793616,11.376008171047197,7.703719497103125,2.8720659161708015,21.0,13.5,20.0,15.0,214.7434690174158,2144.5125388406086,9.93704896276535
3241,739,11.665714393629852,-11.665714393629852,-11.665714393629852,True,1.6312172198875428,0.2972952483322623,0.5896886152183084,0.17769933059614362,0.0,0.4200638376928132,12.214361743349443,7.518399985566159,2.9240374033952157,19.0,10.0,17.0,10.0,286.76495919728046,1618.9878525350614,32.104454279054956
3242,192,11.675203082709892,-11.675203082709892,-11.675203082709892,True,1.6690716484964878,0.3561400866909285,0.6469446803059127,0.2835334597279967,0.0,0.5124930819080872,12.105063497613292,6.165503834090234,3.36886145492461,20.0,13.0,20.0,15.0,324.1647892524453,1988.8395675144277,6.942856601379024
3243,1303,11.675307217808877,-11.675307217808877,-11.675307217808877,True,1.8172458083226433,0.3291978329895019,0.7247405330496137,0.0944405445706973,0.0,0.38233850898023636,11.281678284233138,0.875129425907673,3.2070504056025437,20.0,11.0,21.0,12.0,398.770652770225,2606.2316592164025,28.573120239037696
3244,2495,11.675564901309828,-11.675564901309828,-11.675564901309828,True,1.8002348374338435,0.3504997864351601,0.6446863163665576,0.2189433805219684,0.0,0.4448167681558759,14.32175730657525,5.4235884299473796,3.2790222909049582,18.0,12.0,21.0,13.5,300.5851021455072,2302.034238920941,6.893779135211977
3245,90,11.678144994339956,-11.678144994339956,-11.678144994339956,True,1.7951131848218838,0.33710301658025715,0.4873408191077745,0.19558581310320097,0.0,0.45950486560321085,11.832051923875419,11.159052872884983,3.1166146774903294,16.0,10.0,20.0,15.0,474.03721027981305,2062.548084804381,22.89018444049461
3246,1047,11.678426473649498,-11.678426473649498,-11.678426473649498,True,1.7191947606545661,0.28094649609976313,0.4829879127627603,0.2868617054880872,0.0,0.4455052073716914,11.148890205908591,5.07277292670741,2.82168702184664,20.0,11.0,15.0,10.0,303.55668418936006,2193.6228550777705,38.00937758448619
3247,1967,11.67907807946134,-11.67907807946134,-11.67907807946134,True,1.5082202780422351,0.32990121617076645,0.6864636236168284,0.23505785524285616,0.0,0.3852989731644167,12.412034430320237,9.407923399527595,3.0473570227738582,20.0,15.0,20.0,13.0,229.98418506187986,1978.8513129585099,18.45197508017456
3248,2276,11.681978612221949,-11.681978612221949,-11.681978612221949,True,1.6694455504861834,0.28447864315682786,0.6317724852743444,0.1932886964160506,0.0,0.37469827181848236,12.287404887232094,11.528887110159781,3.346426711526856,19.0,12.0,21.0,13.0,352.500216537355,2564.1027708072015,38.253969360379386
3249,2109,11.681999041795168,-11.681999041795168,-11.681999041795168,True,1.4374251556869595,0.3828999329663332,0.7442348997998374,0.12744295413746026,0.0,0.5949834107133947,11.197015666453392,3.643629244896718,3.075007942652113,21.0,13.0,20.0,15.0,251.9653405254411,2566.5544106879966,29.6155701569649
3250,2360,11.68430191760563,-11.68430191760563,-11.68430191760563,True,1.814917955116199,0.29162963545288567,0.6079836484335844,0.24167623472447328,0.0,0.4557405837621469,11.922567130019265,6.5416052143120496,2.839604830840525,20.0,13.0,20.0,10.0,272.6439348956076,2616.8970681907363,12.225811203831691
3251,1590,11.684741035100338,-11.684741035100338,-11.684741035100338,True,1.5954943839379767,0.34632644171621796,0.5519109623988192,0.29534919830879575,0.0,0.33869073072945377,11.333946156137461,1.1373191661173596,3.294172189157461,15.0,8.0,11.0,8.5,441.6486981633621,2307.3679034291686,8.642308375322944
3252,931,11.684880319953496,-11.684880319953496,-11.684880319953496,True,1.825932180400631,0.3882274686481001,0.7996396128202287,0.28702830758068854,0.0,0.33981910231314133,11.186871923440854,1.776706098264416,3.2843335701382643,19.0,12.0,17.0,10.0,308.0683798822845,1454.0987263807642,7.601987234665655
3253,2645,11.68652707217601,-11.68652707217601,-11.68652707217601,True,1.6358138721345779,0.29428893626561436,0.5956515429486269,0.17543006550270943,0.0,0.5196196196086068,11.654258132370934,11.300660583534285,3.3378383502929747,16.0,10.0,16.0,8.0,441.6733004525827,2554.777511560027,29.718677458687036
3254,582,11.690487067274315,-11.690487067274315,-11.690487067274315,True,1.751740024014389,0.1918924912073029,0.5860599698003636,0.1071354022935144,0.0,0.45224853797592307,12.345447536565818,6.015640705764768,3.1130585112708102,15.0,8.0,19.0,8.0,437.1497443578605,2058.2744078632572,36.58557154018133
3255,2184,11.699139806316799,-11.699139806316799,-11.699139806316799,True,1.603102884056269,0.3939848167305169,0.6084585733777682,0.10365437280478165,0.0,0.5870973469786461,14.271175334841441,8.598384664846158,3.1228531824217,21.0,12.0,25.0,12.5,262.09992240670726,2765.6600291041973,19.19037209570633
3256,2427,11.69919084253693,-11.69919084253693,-11.69919084253693,True,1.742416617355235,0.302642807864492,0.8660042374667407,0.16834257339923814,0.0,0.4236807716914017,11.931491739193087,7.262176060515472,3.3296230601602352,20.0,15.0,20.0,15.0,300.4396307238986,2365.74874810358,16.659423716619877
3257,2055,11.699869891683747,-11.699869891683747,-11.699869891683747,True,1.5296095028046182,0.3998693361305904,0.5577195468748208,0.15663016445873387,0.0,0.43079138313410986,11.368076061566242,6.486616222851847,3.108664814358244,20.0,15.0,17.0,12.0,319.1319115859457,2598.7216851429785,20.009894520373578
3258,1061,11.700320991900373,-11.700320991900373,-11.700320991900373,True,1.7592150925692862,0.3767087096676457,0.659026894710594,0.12342554274739485,0.0,0.44886129918473566,12.22058559855535,7.950876764872122,3.199515086376347,15.0,8.0,16.0,7.0,447.47013174318937,2738.1984672258186,17.57005900144577
3259,2736,11.701524833290446,-11.701524833290446,-11.701524833290446,True,1.6870220497927235,0.24647356900322828,0.5170790891870363,0.22045012056972585,0.0,0.4741566877323198,11.997218651761582,11.630712015221551,2.7099348002959687,14.0,10.0,16.0,12.0,416.8730681887084,2745.2061953946754,23.988996876037096
3260,2056,11.702278128713994,-11.702278128713994,-11.702278128713994,True,1.7480317377594063,0.3635775970731193,0.8364137812097137,0.2676707394254409,0.0,0.35316145761181167,11.621451805092462,6.793580193560804,2.7784029686900156,19.0,12.0,20.0,15.0,283.83687003148793,2342.1160050457383,16.840917400356016
3261,1772,11.703734291906198,-11.703734291906198,-11.703734291906198,True,1.8246918124891984,0.30954149548522136,0.6125588336570178,0.1906063992803851,0.0,0.3849667896611463,12.285333085793866,9.768162051964918,2.934640152530048,18.0,10.0,18.0,12.0,269.03918904837315,2000.303475844873,27.319635518926493
3262,247,11.70391692777437,-11.70391692777437,-11.70391692777437,True,1.5938399266561647,0.3386939557818339,0.4552944062470586,0.23697422726752218,0.0,0.43062579348109487,12.062651650996742,11.259993170632155,3.3459923534861042,17.0,12.0,22.0,12.0,438.9687835658023,2875.3430219317256,25.972984402751997
3263,725,11.704347000590811,-11.704347000590811,-11.704347000590811,True,1.6493975319674554,0.3122152228430719,0.6083892419119775,0.1102269010131119,0.0,0.397500891143046,12.396754237386551,9.457960380047101,3.0627597965191162,11.0,8.5,13.0,6.5,611.8327071871756,2406.61271468424,7.694911025464535
3264,2264,11.705292022768244,-11.705292022768244,-11.705292022768244,True,1.6891227790097814,0.3903144552526102,0.675539935535806,0.09875293141295988,0.0,0.5965383416193446,13.90178543580228,10.488410986330276,2.6433979611036516,20.0,15.0,25.0,12.5,255.24405188836994,2280.891521951941,17.696024788092693
3265,2790,11.711626118067631,-11.711626118067631,-11.711626118067631,True,1.7035915017435035,0.35006812905181095,0.8618496132289131,0.17005897143464058,0.0,0.4332078283606435,11.37989151109606,3.1792531173848593,2.7414923247278398,18.0,12.0,14.0,10.0,327.925057379889,2649.2262110114098,18.545018821419497
3266,2052,11.713546186122397,-11.713546186122397,-11.713546186122397,True,1.7372290809317066,0.39014145921161736,0.7130834422657671,0.24332594572361452,0.0,0.4566791927533933,11.093105922225993,10.611760496510367,3.241920753250697,21.0,13.5,17.0,12.0,306.41321026582904,2704.3143012619175,22.073220426748186
3267,2528,11.716968054224532,-11.716968054224532,-11.716968054224532,True,1.7696316987385283,0.365580416614582,0.8048279361731993,0.16706773956641047,0.0,0.47224558512857157,13.769925971825886,5.882408660272507,3.2649591270619114,16.0,12.0,24.0,12.0,314.6032598955901,1849.565302766627,17.12621770113451
3268,907,11.720494934621588,-11.720494934621588,-11.720494934621588,True,1.794364552417865,0.34283620860478337,0.5437383002766215,0.1562831684544252,0.0,0.3740054927630049,12.280089097207071,7.20524442611374,3.2158326440218823,20.0,10.0,16.0,8.0,358.83827676178,1954.4369769768773,35.062794867425694
3269,1365,11.722190384043488,-11.722190384043488,-11.722190384043488,True,1.7435403747543248,0.21898822656886544,0.44446333972553614,0.1748003955584256,0.0,0.4130524580037276,11.773974682598645,5.048017507259438,2.911246942717337,14.0,8.5,20.0,15.0,454.45538725293517,2181.75856959947,5.976102826108356
3270,2329,11.723011276196832,-11.723011276196832,-11.723011276196832,True,1.8171442504965385,0.31383997606819025,0.8031545066476355,0.17946960861391364,0.0,0.551064906625322,11.31043125772008,9.967634290641893,2.9218661388747824,16.0,12.0,20.0,13.0,469.52057594653854,2401.040234351434,10.498700855619267
3271,2174,11.728507231851868,-11.728507231851868,-11.728507231851868,True,1.7668567641109145,0.2865169878191888,0.5422905224683666,0.24993680226359882,0.0,0.4403885665390023,11.25397334489991,10.768648029780849,3.328113993674666,20.0,15.0,20.0,15.0,317.0508759597437,2848.1846513076334,14.60350521203911
3272,257,11.73116723529829,-11.73116723529829,-11.73116723529829,True,1.6749901256218613,0.3244872012207167,0.4719495069914982,0.22991506280122098,0.0,0.45816918350706826,11.200075387891372,7.164843405410226,3.260987220143271,16.0,12.0,20.0,13.0,347.53717558348495,2839.3638549042807,27.429143857743593
3273,2731,11.73738042745476,-11.73738042745476,-11.73738042745476,True,1.7934176525269128,0.39056714883559585,0.4605898911805897,0.21294466090322894,0.0,0.4956200456308719,15.949347005802187,7.07885041074517,3.1756774879742116,20.0,11.0,20.0,15.0,327.899646604965,2284.886398149438,14.619751610533509
3274,1038,11.742891077838127,-11.742891077838127,-11.742891077838127,True,1.818286350857085,0.31607262209703524,0.5396096750329116,0.2244543269486235,0.0,0.4599114324515441,11.09361686101343,5.854967964501153,2.8463477394008443,15.0,10.0,17.0,7.0,372.7735883224327,1353.3311291925002,14.86676928220067
3275,644,11.743053624463446,-11.743053624463446,-11.743053624463446,True,1.7340867139561973,0.3194617306307813,0.639573224262062,0.1979912587477421,0.0,0.31302680831157736,11.204748077510018,5.792732853443135,3.1162793098168295,16.0,8.0,11.0,5.5,471.05255279370203,2002.7432304675492,24.94415419222456
3276,1671,11.748058957667421,-11.748058957667421,-11.748058957667421,True,1.6077710999413632,0.3972547093266708,0.36930573704997294,0.12548428456441912,0.0,0.4470010750659098,11.348087482974947,6.467494485122593,3.278390743008157,16.0,10.0,16.0,12.0,357.26711219528136,1470.587237036643,18.782210847313017
3277,743,11.748623760153084,-11.748623760153084,-11.748623760153084,True,1.7611391566505536,0.28563039826874637,0.6624381542767435,0.17965256433200852,0.0,0.4898617021011758,12.077601988800378,7.2447002923997,2.6969162520151237,22.0,10.0,20.0,13.0,299.39933539910754,2400.6199455495416,38.92240731545719
3278,160,11.750013249906676,-11.750013249906676,-11.750013249906676,True,1.7982851208108346,0.34083501759970447,0.46810344848781826,0.1415640661631813,0.0,0.45786419405651346,12.779818869156848,9.467403933571868,2.548106732662109,22.0,13.0,17.0,10.0,277.48365409874543,2666.416327324014,14.549062218430663
3279,2797,11.75123575649931,-11.75123575649931,-11.75123575649931,True,1.6977687664921035,0.35407110457718993,0.3651836554798071,0.18395602959055168,0.0,0.3872823765356687,11.221096916060949,6.099190237116975,3.306223729274585,15.0,10.0,14.0,10.0,455.73275680875776,2623.760942263023,12.461046555783524
3280,1594,11.751836364585447,-11.751836364585447,-11.751836364585447,True,1.6788132577741592,0.2839769061457538,0.4917085163649697,0.17764279144175874,0.0,0.5267686722280858,13.448038037106627,12.746226241451868,3.0810868392183073,18.0,8.0,18.0,10.0,354.43608312613964,2215.9477811609054,10.289301846552483
3281,452,11.754800692996161,-11.754800692996161,-11.754800692996161,True,1.6964566416603355,0.33637679073326954,0.6002524515059184,0.2625589911602948,0.0,0.4753202693492856,11.256824082840321,7.393145647037006,3.3003200059146733,20.0,15.0,21.0,13.5,261.76222314140693,2301.092800408443,30.797128840939965
3282,1331,11.758396640454048,-11.758396640454048,-11.758396640454048,True,1.7917664378060931,0.3047586821616016,0.8292141026832756,0.2646375154955613,0.0,0.437869936740492,14.129626565572266,3.436492889571376,3.0675267464197873,13.0,8.0,14.0,7.0,517.7906039662021,2220.996467396617,25.71808014757768
3283,2195,11.759784602993918,-11.759784602993918,-11.759784602993918,True,1.6979242863234827,0.3338115945350601,0.5415547239340277,0.21293720184648193,0.0,0.44782503488853753,11.688978208944894,10.789834231569365,2.3107567523969026,20.0,15.0,22.0,12.0,256.0247714628963,2445.6838026141536,6.1577104485459255
3284,1626,11.765031697156314,-11.765031697156314,-11.765031697156314,True,1.5166412268260014,0.3557672920664089,0.6160629209023343,0.2455203390327903,0.0,0.3799014889720086,12.537311325428638,7.010944502674032,2.9570282954807814,20.0,10.0,16.0,10.0,338.24344877960243,2303.6958512045076,11.264180612420516
3285,1153,11.765622148184024,-11.765622148184024,-11.765622148184024,True,1.7843574952226282,0.31134676354399343,0.7924584821099849,0.21503856746386135,0.0,0.487213667270063,12.741382841149017,7.1779760436376865,3.0013643470356515,15.0,10.0,20.0,13.0,372.8890730133413,2363.4419298882826,28.87398375905275
3286,3069,11.773498684152397,-11.773498684152397,-11.773498684152397,True,1.653589058713123,0.35957884574578947,0.6884266083700631,0.2044935789018292,0.0,0.4484733409870146,12.1143538457445,7.98716463259704,2.941726901079959,20.0,8.0,16.0,12.0,320.9042707994747,1530.3815874518534,24.462105248805514
3287,525,11.784087276688297,-11.784087276688297,-11.784087276688297,True,1.6956864151034299,0.3119017509500204,0.39162431160155103,0.24159003976825433,0.0,0.3653229545745256,13.010056899859046,4.693969283400841,3.046409596313448,13.0,10.0,19.0,10.0,440.20222314404174,2472.1258442362605,22.045641644154795
3288,2191,11.786139952665309,-11.786139952665309,-11.786139952665309,True,1.5813042693253978,0.3475281814189236,0.3948017052829009,0.08943300103829765,0.0,0.5285981614675835,11.143572271706965,5.585338354337046,2.8292697576908834,20.0,15.0,19.0,12.0,280.0414931409592,2959.570791926075,13.890319426778671
3289,719,11.787672310614639,-11.787672310614639,-11.787672310614639,True,1.6561172391926338,0.34979321242442085,0.6331900653202905,0.15036508942295496,0.0,0.41107831170991976,11.338755816801317,6.754256657454932,2.9876368005976937,14.0,8.5,20.0,8.0,378.10350598061336,1843.845969995447,31.914277559940434
3290,2241,11.793163312912444,-11.793163312912444,-11.793163312912444,True,1.8162177803501485,0.38919750705361367,0.7753314413130283,0.09134287351742387,0.0,0.349745772166148,12.52050811680272,0.5823194252981541,3.073104536211168,22.0,12.0,14.0,10.0,287.37000613473356,1682.2666376829147,21.92589171230793
3291,12,11.807566526472458,-11.807566526472458,-11.807566526472458,True,1.7797152637740576,0.33616808097435047,0.5840359701888962,0.09396736321928469,0.0,0.5528639287406911,13.27118795362827,7.626158851517113,2.7012021520293596,19.0,10.0,16.0,10.0,346.5401494082192,1781.0865000267122,29.553250655620715
3292,2999,11.812844540127633,-11.812844540127633,-11.812844540127633,True,1.773941143940791,0.31119468691669544,0.7797390429975958,0.14576588455780576,0.0,0.4015240053181614,11.632849065283242,10.461598514125525,3.0985210012130135,21.0,13.5,16.0,12.0,306.93038419866923,2948.568845803523,24.100420245104516
3293,1858,11.813834506849883,-11.813834506849883,-11.813834506849883,True,1.4658496741941216,0.2830266195854575,0.4453744324454163,0.15259088124594655,0.0,0.4263291195846721,11.181528715167994,6.441349672185981,3.0188583452595066,16.0,10.0,16.0,12.0,429.37524798068387,2868.5843252763875,23.942155064078165
3294,2213,11.815977591625682,-11.815977591625682,-11.815977591625682,True,1.577468186488457,0.26015965894570053,0.3761990966009427,0.1245267394795223,0.0,0.38442910873752134,11.634129540134902,8.264055357836412,2.849262790928878,21.0,13.5,20.0,15.0,243.50730408831404,2178.476964203228,1.8470041814127605
3295,2512,11.817621093717676,-11.817621093717676,-11.817621093717676,True,1.5814216641176069,0.27592691647899253,0.7244106979027882,0.2350963218333302,0.0,0.3955013910194369,11.349280047745358,7.974648712491763,3.139547498613209,25.0,12.5,24.0,12.0,281.38531584957275,2716.252879757563,26.6483904865183
3296,283,11.82019116364296,-11.82019116364296,-11.82019116364296,True,1.6999268043873845,0.3313737272329912,0.6619559658950352,0.2501084725064453,0.0,0.4726374694301169,11.993317813950592,6.393448417315467,3.3079653505475406,20.0,12.0,20.0,10.0,387.15193532407284,2660.361106353958,33.28351939584856
3297,3053,11.828383539469993,-11.828383539469993,-11.828383539469993,True,1.7757034253085142,0.307032333702539,0.7524989263518154,0.09495252415967327,0.0,0.36817786190753077,12.860999890820036,2.6659576370124753,3.1570073914057604,17.0,12.0,19.0,8.0,358.4816385995263,2230.20659237762,7.320894533477569
3298,209,11.836266348101669,-11.836266348101669,-11.836266348101669,True,1.7475282847839084,0.3410418221258229,0.4928615700497275,0.22816395587191443,0.0,0.3836159334024016,11.069336812988809,4.008182183198484,3.3088002589046672,20.0,13.0,16.0,12.0,320.0157211179536,2629.969085457372,24.14529494431157
3299,2368,11.836454679056292,-11.836454679056292,-11.836454679056292,True,1.6062632919120923,0.38928600981708694,0.704239425311583,0.24320656441680544,0.0,0.43717232583464527,12.909846201088756,2.8839774477462807,3.2575997405794945,20.0,11.0,21.0,12.0,269.0534044096595,2984.1839981354387,30.957525557630426
3300,772,11.838677483413473,-11.838677483413473,-11.838677483413473,True,1.8238638759505745,0.31575759225541655,0.8284809139993589,0.23990086644074882,0.0,0.38246215985990606,12.172861602955406,7.776396673598018,3.057800225825201,13.0,10.0,18.0,8.0,455.49657824728604,1613.217007161422,28.90369565796206
3301,2811,11.839677363499687,-11.839677363499687,-11.839677363499687,True,1.6388551328580954,0.29020463880029684,0.6773480363617425,0.25006814540998423,0.0,0.43895641532001195,11.463009745454414,3.0231141651723563,3.280308587730337,12.0,8.0,18.0,10.0,494.3807777779623,2474.9951604753733,32.780143214660896
3302,964,11.841746314332646,-11.841746314332646,-11.841746314332646,True,1.6787231535023501,0.2771847924538396,0.540428479545236,0.2829921559788492,0.0,0.4602576859476475,12.937225277088041,3.8880007463162727,2.8629270944438137,16.0,7.0,18.0,10.0,442.3438321295649,1973.1556167810943,12.224864605326857
3303,1211,11.847196627887733,-11.847196627887733,-11.847196627887733,True,1.7773174963722673,0.36329246889224265,0.8859541795901542,0.09859594497750934,0.0,0.46736698682967,13.793131085537826,13.740087506814724,2.898007819956312,15.0,7.0,12.0,8.0,446.3421797994762,2390.802298074054,38.20091054265755
3304,1485,11.850382775874204,-11.850382775874204,-11.850382775874204,True,1.7706213264298865,0.35849885820514654,0.4887896075633985,0.1662408424338843,0.0,0.3942926651029512,11.412978650470013,6.062870792135749,3.0135200209128983,20.0,12.0,17.0,12.0,290.36145119910066,2436.210945690359,24.977081016257277
3305,447,11.85184334770901,-11.85184334770901,-11.85184334770901,True,1.7929284983619667,0.34761547537826126,0.43299332305396704,0.28814861054260116,0.0,0.46856224544121416,11.484974281459763,7.180730783203253,3.285603325956205,18.0,12.0,21.0,13.0,476.89962700044094,2211.083474434954,20.726018616732212
3306,1914,11.852915020660138,-11.852915020660138,-11.852915020660138,True,1.5879791074876006,0.3745676906563413,0.7802033064472143,0.18249907074981175,0.0,0.48843501122797844,13.46625015140965,11.517488071721402,3.2283396055337508,12.0,8.0,16.0,10.0,530.9987242152923,2625.7684152111315,30.27121909041789
3307,1298,11.854244090094461,-11.854244090094461,-11.854244090094461,True,1.692033490198232,0.3960756066827965,0.531674303908678,0.26295693301246226,0.0,0.3240138763641937,11.562842261034897,4.692797861957195,3.09345510894548,15.0,8.0,15.0,8.0,435.5237203959859,2190.8181311006774,28.86008645850866
3308,969,11.854868953324079,-11.854868953324079,-11.854868953324079,True,1.653616752402235,0.3686456748434054,0.6988467440928846,0.21189362075381402,0.0,0.5554947476298305,14.024522510112659,11.655140199291159,2.8699056947912993,17.0,7.0,17.0,8.0,409.9707260773585,2547.223110361355,32.823585044569086
3309,2102,11.855027041279415,-11.855027041279415,-11.855027041279415,True,1.8184132420148564,0.3646001640591253,0.42274125744088376,0.282639854461761,0.0,0.5726021460221578,11.68138440378182,3.985190783512051,2.299164029120292,17.0,12.0,20.0,15.0,261.6255496512488,1497.6070224524901,12.487158806175254
3310,585,11.855850572469773,-11.855850572469773,-11.855850572469773,True,1.652116104092343,0.357152120058137,0.78050907630682,0.2027561862797334,0.0,0.36377104753246137,12.726074143271818,6.667364956248857,3.0460030828602545,14.0,8.5,12.0,8.0,476.0744739867287,1793.6863129852165,8.000252637445868
3311,2948,11.85620559234263,-11.85620559234263,-11.85620559234263,True,1.747199374199975,0.35778466868677056,0.32858491308017457,0.1892800024549944,0.0,0.4410232676860916,12.798741289013488,10.85828343946161,3.1056859411741424,14.0,8.5,18.0,12.0,455.6891661886428,1870.6475206745095,15.603632048486737
3312,2521,11.858263914116078,-11.858263914116078,-11.858263914116078,True,1.639946067204387,0.3187331419033282,0.5818290919433191,0.23918274014572488,0.0,0.3788533368377811,11.390483594545259,9.964048107213365,2.9973529297288213,17.0,12.0,16.0,8.0,322.66587732947056,2320.009837981448,12.460610191954338
3313,4,11.858780085715992,-11.858780085715992,-11.858780085715992,True,1.7126214312783048,0.3372651112436632,0.46272871156454254,0.27122340492856706,0.0,0.4800243761746315,11.385760383908433,9.194271179566135,3.1724190535932513,17.0,12.0,12.0,8.0,362.1844002597866,2520.527584697648,35.183761334171244
3314,1020,11.867513422327338,-11.867513422327338,-11.867513422327338,True,1.7971049338614227,0.2605138931702343,0.6888790176054225,0.264213062826109,0.0,0.4724213486002171,11.517994862305034,5.025421802962897,3.1988242757901206,12.0,8.0,22.0,10.0,470.71917661080687,2199.195864041447,28.239764449005634
3315,1066,11.871049344748279,-11.871049344748279,-11.871049344748279,True,1.5839589697835863,0.28996624099111423,0.5473308961709905,0.2535964224814015,0.0,0.3590296400834313,11.256401943513538,10.986272040394535,3.221339909390762,22.0,12.0,20.0,13.0,325.0830212395322,2585.723648750778,29.12531367560875
3316,2125,11.876867783191257,-11.876867783191257,-11.876867783191257,True,1.8228449432863152,0.3690839581145594,0.40494337876538467,0.16713449408749642,0.0,0.43788402640898744,12.902769878902529,10.342257735023395,3.206732240790619,18.0,12.0,16.0,12.0,246.65477731879986,2216.697338292202,29.323677820566182
