rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
75,241,-4.553732387709208,4.553732387709208,True,1.2654991563927644,0.35961414158431626,0.5647539121683413,0.145582152511804,10.0,2.0,0.7932515384612602,2.9971498752572563,17.11291416818554,7.896762340356545,438.89174928412615,2100.2674433212,0.8014032536005893,0.5800271751546489
76,245,-4.551921170580912,4.551921170580912,True,1.1122527019384891,0.3698006016076938,0.618295634049411,0.27027620327941937,46.0,3.0,3.4435619004054674,3.3277368675269132,16.182551744921778,10.818596161924162,370.97522583864657,1937.9311892567725,0.9590906797509624,0.6079184428814759
77,170,-4.544102872456712,4.544102872456712,True,1.0430301079587458,0.34699418483288463,0.7012100326592927,0.15527339103752602,13.0,2.0,0.8347042180026012,3.4170562022928976,14.53625861180494,9.076373334178172,414.84343064957363,2007.2694724539151,0.6945637282547392,0.8417755451463829
78,188,-4.543146312015735,4.543146312015735,True,1.1313056336633365,0.3377269190785602,0.7509333863594095,0.236173533013193,25.0,7.0,1.6706483053628096,2.9058016091914216,13.951795914220773,9.612179128369878,409.4933570311912,2129.4677239166444,0.8826426207475462,0.5672583116537853
79,5,-4.539734548560281,4.539734548560281,True,1.097564469118949,0.2978133000203086,0.6599269788028492,0.13953648220590764,10.0,1.0,3.046663709319847,2.591664814025323,16.623642617231944,11.831115055744595,335.92478944046104,2099.0639689660043,0.6526292171410095,0.5520335233482278
80,207,-4.5394493171917,4.5394493171917,True,1.228722114117683,0.35583489791693973,0.6139230648814894,0.12278085814601988,12.0,3.0,0.73640757330962,2.2243986068385126,13.12163363593397,9.971086173206675,386.3526725610069,1918.5486791270591,0.9451621461614429,0.5384518650257544
81,154,-4.5332634798782285,4.5332634798782285,True,1.2248953105849227,0.3876899200511079,0.5328669674260085,0.2925160805643793,42.0,5.0,3.8939621558801387,2.758178221869567,15.19065096049097,8.313086764950802,478.98151816251027,2066.308606667931,0.661973981291931,0.6652850197356707
82,161,-4.5316777891352045,4.5316777891352045,True,1.0674995267864755,0.3521583374420422,0.6478114691487916,0.16471609473406607,10.0,2.0,4.452047045315762,3.436417801839822,18.710498391295957,12.87434535038196,281.68887404056403,1087.0855707584144,0.6988626432638527,0.831876184296248
83,108,-4.527385725805918,4.527385725805918,True,1.0904864218554395,0.3313960343651934,0.4824554885353658,0.2015788633417082,11.0,2.0,0.7435260177397001,1.9130911324187418,14.828883039878773,9.880572467389925,378.31699603786575,2128.241615930176,0.6357799331782908,0.563402104608261
84,18,-4.524327108518451,4.524327108518451,True,1.3154684722880636,0.38875450970800396,0.5691729090665401,0.08825268262132616,11.0,2.0,2.584078014625179,3.3458772187474546,17.21670517331872,9.071936565908622,354.06467286967666,2427.5582811209706,0.9609091319860574,0.5556692771041674
85,216,-4.519952959677859,4.519952959677859,True,1.1988147614234437,0.374229576807146,0.6692762022215856,0.16371385694599128,11.0,2.0,1.6088091370662623,3.093091783138057,13.583233811920815,10.698167724231414,338.8941044583631,1528.2916385114695,0.865500832018846,0.6119053933801327
86,113,-4.5178721298778175,4.5178721298778175,True,1.3537064145750655,0.3755369894302616,0.7230952543423703,0.19640158964214388,12.0,4.0,3.4942216219008766,3.4539715736978005,15.348145082020903,7.3420436169489856,414.94438762449306,2366.842374079618,0.8956437580015165,0.6239471140743469
87,214,-4.512052739528143,4.512052739528143,True,1.2367003618445482,0.39004851400509233,0.707944194684148,0.18572110875003345,22.0,6.0,2.684670210958402,2.027972917308415,10.685081117823131,7.701757670680529,453.2824000527193,2543.281297733256,0.809772523990627,0.6946299948590104
88,109,-4.5115676652674175,4.5115676652674175,True,1.0076620681853792,0.3686887576835217,0.5461953072961525,0.17233353242391647,11.0,1.0,2.789620156388679,4.190695173188031,12.962340478223126,10.355650381303807,438.20449417193083,1545.9259839163215,0.9927653653396241,0.5656427959598551
89,4,-4.5102837565827425,4.5102837565827425,True,1.2199315080685351,0.36122568672799266,0.6027789886358047,0.16436615344178465,50.0,5.0,0.5128718837779567,3.475703652750415,13.908808922487223,10.070897873502522,343.20423481190227,2236.705861246226,0.7788612635880534,0.5359308798829836
90,232,-4.509740381367337,4.509740381367337,True,1.3849667489081132,0.23684483609050364,0.6719978319406994,0.14814427044322576,12.0,3.0,2.3914949324274812,3.813863170906097,13.131183642005162,10.023609391737924,339.12729540321,2633.2782823840002,0.9920505146122973,0.6024337165641253
91,213,-4.5051478437307555,4.5051478437307555,True,1.2120555512964801,0.3179866234371844,0.7030859224857745,0.21857804789107935,15.0,4.0,4.919743228937978,1.5101217111731597,13.457220218354074,8.756069236917327,468.43162508779585,1879.418018774459,0.6050320411541927,0.6403887417035052
92,167,-4.504916028265584,4.504916028265584,True,1.1057500977716663,0.36528354477105246,0.6995222737331113,0.17336877215590998,14.0,4.0,2.4435588937911734,2.018944233245504,13.632531979298165,8.132059402553221,436.0361628829993,2383.03682893708,0.6861371585218488,0.6235469168218025
93,90,-4.503825721871507,4.503825721871507,True,1.2111642359361992,0.37560795917194906,0.5709135179404305,0.23220448668920002,12.0,2.0,4.986226733985767,2.852206626127667,18.425833132976457,7.683117672362442,452.00048597243006,2537.8504281976257,0.7668559423562084,0.6221155004952872
94,242,-4.503492529717511,4.503492529717511,True,1.25254443457876,0.3541276062814795,0.8342479721476665,0.2810939982174919,61.0,3.0,0.9104701077578401,2.278978504528548,11.226500807495636,8.209816287899379,486.4343469780414,2777.3947296058964,0.7022646432563476,0.515573454555124
95,28,-4.493157658467843,4.493157658467843,True,1.2751077533528998,0.24871762614524257,0.5702592187464963,0.12975800574390017,38.0,2.0,3.4500975967152847,1.7999655369381704,11.025475830193633,6.913203610930039,487.20647571608424,2673.0707717082723,0.9974097113686684,0.6642993626409387
96,12,-4.490266381576508,4.490266381576508,True,1.1833991753881787,0.36334694097806797,0.7692557436059053,0.17126528599545904,27.0,4.0,4.226458286433715,4.028971788186993,17.207948877712642,10.397704245487667,424.4293281103488,1317.1777187389455,0.8891091708744205,0.5086479463602979
97,212,-4.488171222628936,4.488171222628936,True,1.1584248474439176,0.3715285267889447,0.7565826073101243,0.21885909945813486,16.0,3.0,3.3982103265033072,1.0472272751428282,14.154871405518431,9.453239920997532,278.4687646345126,2960.3862109298234,0.9854198207271269,0.7781553240435883
98,195,-4.487803583604231,4.487803583604231,True,0.9711495766784723,0.3965360705071823,0.6716729507317167,0.25720316372057606,14.0,3.0,4.278298347613874,3.614530459457537,11.957620598403672,9.458448766881252,460.9576726776363,2787.542561493533,0.8694219056813559,0.9816636175333477
99,136,-4.486448615203983,4.486448615203983,True,1.4409248677918198,0.2880838211690404,0.7237137561716033,0.1975577275972613,41.0,3.0,1.7907826114738468,2.5979748244830168,13.03365907045811,8.327849973270435,392.66296578807726,2629.1253300488434,0.8213809817725384,0.6678340387113966
100,125,-4.484223492704993,4.484223492704993,True,1.3706265554697554,0.36504958576035484,0.8390383176505566,0.21186361290764663,40.0,4.0,1.6278005153872073,2.1503748386352903,14.030629589703885,10.737029377914805,333.25681693983717,2124.0972691387,0.6987812804383097,0.6302709085866809
101,165,-4.480968146029092,4.480968146029092,True,1.376815363749096,0.2853555218131308,0.597119911303214,0.17714496895843376,17.0,4.0,3.0301224125692503,2.145249171219914,13.739359572211775,8.389130116261967,469.2861351677137,2983.530629977258,0.6458052296238792,0.5503230222845149
102,223,-4.4799123811243,4.4799123811243,True,1.012722356495838,0.3980535961332736,0.6628874315883733,0.16730240867822266,15.0,3.0,3.5215718681334094,2.8597850448834192,19.76579671839882,13.72295945929847,233.94393218533764,1758.6914663726725,0.9043391521309807,0.7501413985567209
103,137,-4.478281160937581,4.478281160937581,True,1.2150670427566264,0.3920715551700079,0.7602545042027833,0.25983381940067607,15.0,4.0,2.4593181756082876,3.025812035859023,14.948184215735493,9.654677873840374,262.16478221057184,1615.4309678027018,0.9646804560389887,0.5980341801547968
104,183,-4.477411232545648,4.477411232545648,True,1.2863580125003844,0.28449387150617417,0.6896636109149697,0.09846376002346956,22.0,3.0,4.766800614716673,2.5040840119881325,13.65436103871964,10.31728060871835,444.9700607334297,1674.1789793388475,0.8369634717180913,0.5929013114090451
105,94,-4.477305049238521,4.477305049238521,True,1.312704888007424,0.290523784069151,0.5940233855432101,0.17096822214047586,24.0,7.0,2.554237613522755,4.050216997894981,13.130361002884209,8.037130480624118,432.32382125289257,2922.4088136655405,0.854615086096062,0.5577367712054817
106,101,-4.47551096526563,4.47551096526563,True,1.370102964282865,0.28234671116704535,0.6867030100500053,0.2693117159044397,16.0,3.0,1.7136542168649687,1.8060981822864395,11.444801316410324,8.747245963555345,331.6616957942508,2768.0514839953753,0.8954227480622776,0.689897206678435
107,60,-4.470539027001904,4.470539027001904,True,1.4527626164309153,0.34997790851081256,0.830350690603676,0.20124868984256403,32.0,3.0,1.9058045025815096,2.7961577940375446,17.075784523526142,9.117006489091223,342.3181332717985,2427.70200254339,0.860259348076851,0.58166943622655
108,120,-4.469556788370596,4.469556788370596,True,1.3429549727375854,0.31275609929833154,0.8394143641495432,0.2844117440136654,24.0,4.0,3.4253197354429723,2.052208842284598,14.841490482758877,10.574106496131119,353.285197749371,2628.3116361943457,0.7204592514950349,0.6856188356041986
109,227,-4.468926835993419,4.468926835993419,True,1.367362290406868,0.3597413148783496,0.6907521730482262,0.19100306629337577,50.0,3.0,0.578640069754929,3.7260858944749136,11.177239781556198,7.7486433339146155,351.53397090238605,2320.2845149564246,0.9333849042897056,0.6988036307975238
110,81,-4.457219675244387,4.457219675244387,True,1.5022459076859864,0.31128012283826473,0.687003778683989,0.21185493188697915,15.0,1.0,3.3858555570061615,2.8084183977057804,21.082925932522507,10.636059043117292,293.4004981345064,2469.436631875378,0.963360823389012,0.6611238536798112
111,88,-4.454522189901471,4.454522189901471,True,1.4228365107798941,0.3236953711729591,0.7512418802156082,0.2394367393184258,18.0,3.0,3.157867841829691,3.1938361676045166,12.558709322094458,7.606548586879086,450.2144900387066,1773.146153086164,0.7671584165278871,0.6674129303955804
112,72,-4.452058800454935,4.452058800454935,True,1.4477379819510847,0.3329922256269112,0.6280785368561645,0.11220361899337683,22.0,6.0,0.6428638352773719,3.653988285011184,15.173046897043596,11.996557686172023,254.9846154116359,2286.464163871855,0.8067520194290343,0.7265040166741014
113,33,-4.450080388856862,4.450080388856862,True,1.4493338230574362,0.38735000019674903,0.6811656649348199,0.25889636730983734,48.0,2.0,1.664012406116969,4.409117688111792,16.69926005717765,10.315082797163683,280.1671891377705,2782.3170282771734,0.8447794065521981,0.5840800158157651
114,218,-4.447647409137736,4.447647409137736,True,1.3751273209216601,0.3327593771162789,0.6868882668343564,0.17793694326653675,26.0,2.0,1.3063003910656688,2.036654186109523,16.87024073748497,11.607499661494646,340.94173906737916,2925.9777507304425,0.7237085801405174,0.5398295467404265
