generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,feasible_population_fraction,finite_energy_relative_std,best_objective,best_score,global_best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
165,4,93184,3538.944698999985,26.331013317707793,2877.8231618241634,2.783350082545466e-05,1.0,0.35927927509767876,4.357338126743718,-4.357338126743718,-4.113993807098552,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
166,4,93696,3560.6623251999845,26.314205460282608,2860.2041628655616,2.774899203510249e-05,1.0,0.360373450226588,4.357338126743718,-4.357338126743718,-4.113993807098552,1.8068894217045774,0.39220060244383625,0.6962722705866423,0.29626079402168826,0.0,0.3532844462131987,11.361405893573643,9.98372700149481,3.2807763683508115,18.0,12.0,21.0,13.0,300.4354290122932,2815.8914691612235,23.771097491025536
167,4,94208,3586.9538054000004,26.264068374165852,2846.1698673282613,2.8244467203204454e-05,1.0,0.35405164232892494,4.181262184637644,-4.181262184637644,-4.113993807098552,1.7815530412939982,0.33850292475120297,0.3607631595619095,0.15178664831926744,0.0,0.36880953378130144,11.319752962447398,8.310686507343751,3.151046083618562,20.0,12.0,20.0,13.0,261.0545082026987,2453.311014920473,27.55712836776826
168,4,94720,3609.392732999986,26.24264163164989,2828.9834934324213,2.8931454661364857e-05,1.0,0.3456445628831108,4.181262184637644,-4.181262184637644,-4.113993807098552,1.7815530412939982,0.33850292475120297,0.3607631595619095,0.15178664831926744,0.0,0.36880953378130144,11.319752962447398,8.310686507343751,3.151046083618562,20.0,12.0,20.0,13.0,261.0545082026987,2453.311014920473,27.55712836776826
169,4,95232,3630.509815199999,26.231026728336726,2810.71727628387,2.9537287432540644e-05,1.0,0.33855512368353746,4.181262184637644,-4.181262184637644,-4.113993807098552,1.7815530412939982,0.33850292475120297,0.3607631595619095,0.15178664831926744,0.0,0.36880953378130144,11.319752962447398,8.310686507343751,3.151046083618562,20.0,12.0,20.0,13.0,261.0545082026987,2453.311014920473,27.55712836776826
170,4,95744,3659.5706819999905,26.16263171823067,2798.4952274117577,3.0210732870412767e-05,1.0,0.33100818980110247,4.181262184637644,-4.181262184637644,-4.113993807098552,1.7815530412939982,0.33850292475120297,0.3607631595619095,0.15178664831926744,0.0,0.36880953378130144,11.319752962447398,8.310686507343751,3.151046083618562,20.0,12.0,20.0,13.0,261.0545082026987,2453.311014920473,27.55712836776826
171,5,96768,3718.313534599991,26.02470154803934,2773.979938511104,3.868751529407637e-05,1.0,0.25848131946408925,5.020676269290358,-5.020676269290358,-4.113993807098552,1.8020192162790871,0.3455856818085521,0.6119016919066463,0.24458193118534932,0.0,0.3245090757741649,11.295466550297697,4.128381650904623,3.0695669283718416,17.0,12.0,18.0,10.0,317.8251842550618,2320.167202573809,25.47017998112381
172,5,97280,3742.0872474999924,25.996187038394325,2757.3274455263104,4.0316496731369184e-05,1.0,0.24803742414998228,5.020676269290358,-5.020676269290358,-4.113993807098552,1.8020192162790871,0.3455856818085521,0.6119016919066463,0.24458193118534932,0.0,0.3245090757741649,11.295466550297697,4.128381650904623,3.0695669283718416,17.0,12.0,18.0,10.0,317.8251842550618,2320.167202573809,25.47017998112381
173,5,97792,3767.7797962999903,25.95480768171034,2741.99681510837,4.3885966326993884e-05,1.0,0.22786327468535372,4.48977643576643,-4.48977643576643,-4.113993807098552,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
174,5,98304,3793.2652416999917,25.915403678953922,2726.409392471869,4.458640026779583e-05,1.0,0.22428363671293863,4.48977643576643,-4.48977643576643,-4.113993807098552,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
175,5,98816,3821.3724774,25.858772099398383,2712.580463232124,4.869180940774625e-05,1.0,0.2053733496789938,4.48977643576643,-4.48977643576643,-4.113993807098552,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
176,5,99328,3853.6811992999865,25.774835764318734,2701.549706725764,5.056166386848498e-05,1.0,0.19777830148174727,4.48977643576643,-4.48977643576643,-4.113993807098552,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
177,5,99840,3886.5728794999886,25.688441487000887,2690.7043011922997,5.125624275415008e-05,1.0,0.1950981863412202,4.48977643576643,-4.48977643576643,-4.113993807098552,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
178,5,100352,3920.1327661999967,25.59913298479347,2680.090768728569,5.191890511182946e-05,1.0,0.19260806787933477,4.48977643576643,-4.48977643576643,-4.113993807098552,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
179,5,100864,3954.982409999997,25.50302113733044,2670.115028071064,5.475898783503722e-05,1.0,0.18261842293588829,4.48977643576643,-4.48977643576643,-4.113993807098552,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
180,5,101376,3984.720649499999,25.441181181100013,2656.4804329999993,5.401159426589164e-05,1.0,0.18514543286338422,4.48977643576643,-4.48977643576643,-4.113993807098552,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
181,0,102400,4064.6868907999888,25.192592381905758,2642.0464790199926,4.6286800673034835e-05,1.0,0.21604431186849476,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
182,0,102912,4078.2582947999763,25.23430164568511,2617.389651886552,4.669990207703215e-05,1.0,0.2141332113181918,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
183,0,103424,4095.1808282999846,25.255050835675547,2594.966069417812,4.645216163879743e-05,1.0,0.21527523471906343,4.113993807098552,-4.113993807098552,-4.113993807098552,1.7747308780740747,0.35684714931088496,0.6837581262893082,0.26657256119828493,0.0,0.3915455308951523,11.11238715999367,10.874344436382795,3.168829520502145,18.0,12.0,20.0,15.0,288.08521058888755,2174.297292440003,26.492025717848897
184,0,103936,4116.086109699972,25.251172407463567,2575.088354344318,4.5618628692213614e-05,1.0,0.21920869361219605,3.834878622947759,-3.834878622947759,-3.834878622947759,1.8012238268223246,0.3247921595715367,0.6118896525942649,0.2705983224373914,0.0,0.4257350689272016,11.042048436131864,9.402647277487482,3.3446892060008824,20.0,15.0,20.0,15.0,266.8137467698489,2790.210924190432,17.625124069690713
185,0,104448,4140.5928768999875,25.225373057734423,2557.4250122029334,4.602321245545659e-05,1.0,0.21728165998143778,3.834878622947759,-3.834878622947759,-3.834878622947759,1.8012238268223246,0.3247921595715367,0.6118896525942649,0.2705983224373914,0.0,0.4257350689272016,11.042048436131864,9.402647277487482,3.3446892060008824,20.0,15.0,20.0,15.0,266.8137467698489,2790.210924190432,17.625124069690713
186,0,104960,4174.610477999988,25.142465519390264,2545.4941939024316,4.678026064836145e-05,1.0,0.21376537585303632,3.834878622947759,-3.834878622947759,-3.834878622947759,1.8012238268223246,0.3247921595715367,0.6118896525942649,0.2705983224373914,0.0,0.4257350689272016,11.042048436131864,9.402647277487482,3.3446892060008824,20.0,15.0,20.0,15.0,266.8137467698489,2790.210924190432,17.625124069690713
187,0,105472,4212.426991199987,25.03829745188162,2535.6356646058175,4.590895213636181e-05,1.0,0.21782244060586112,3.834878622947759,-3.834878622947759,-3.834878622947759,1.8012238268223246,0.3247921595715367,0.6118896525942649,0.2705983224373914,0.0,0.4257350689272016,11.042048436131864,9.402647277487482,3.3446892060008824,20.0,15.0,20.0,15.0,266.8137467698489,2790.210924190432,17.625124069690713
188,0,105984,4243.431057999987,24.976015528800023,2521.459034463761,4.571355904451875e-05,1.0,0.21875347728365144,3.834878622947759,-3.834878622947759,-3.834878622947759,1.8012238268223246,0.3247921595715367,0.6118896525942649,0.2705983224373914,0.0,0.4257350689272016,11.042048436131864,9.402647277487482,3.3446892060008824,20.0,15.0,20.0,15.0,266.8137467698489,2790.210924190432,17.625124069690713
189,0,106496,4282.017158599978,24.870521545228762,2511.5677564865255,4.278730300369572e-05,1.0,0.2337141931833434,3.7950880707678794,-3.7950880707678794,-3.7950880707678794,1.8213983223942285,0.36635343754173255,0.663892698448325,0.19819661409723674,0.0,0.42209612885217773,11.833499695466461,10.059092898664089,3.337663248349034,21.0,13.5,20.0,15.0,250.49118991013555,2574.119236935689,19.656308005803538
190,0,107008,4318.873414899979,24.776831761455597,2500.400398099988,4.2473439340978946e-05,1.0,0.23544125823481069,3.7950880707678794,-3.7950880707678794,-3.7950880707678794,1.8213983223942285,0.36635343754173255,0.663892698448325,0.19819661409723674,0.0,0.42209612885217773,11.833499695466461,10.059092898664089,3.337663248349034,21.0,13.5,20.0,15.0,250.49118991013555,2574.119236935689,19.656308005803538
191,1,108032,4370.909301899985,24.716138573966685,2465.109985431745,3.8526770604625125e-05,1.0,0.2595597773460799,7.2797316035249455,-7.2797316035249455,-3.7950880707678794,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
192,1,108544,4382.492015899974,24.76764352477885,2439.311593755646,3.876395039702466e-05,1.0,0.2579716436941769,7.2797316035249455,-7.2797316035249455,-3.7950880707678794,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
193,1,109056,4394.979899399972,24.81376536327025,2414.1438884028016,4.0860940354435546e-05,1.0,0.24473249791262988,7.2797316035249455,-7.2797316035249455,-3.7950880707678794,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
194,1,109568,4408.683872499998,24.852768574188588,2389.7538748130833,4.3944942159390115e-05,1.0,0.22755747325208847,7.2797316035249455,-7.2797316035249455,-3.7950880707678794,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
195,1,110080,4421.620408399991,24.89585035180204,2365.052776586042,4.633481056401863e-05,1.0,0.21582045719564258,7.2797316035249455,-7.2797316035249455,-3.7950880707678794,1.78248599711874,0.350530757843425,0.6971128709314774,0.1775372645142481,0.0,0.32395165830516615,11.00697137960514,10.888965865021056,2.893857121600537,12.0,8.0,16.0,10.0,504.18428705004743,1770.6249236791434,20.50409797906761
196,1,110592,4434.467881299992,24.939181647106498,2340.4136040194403,5.242383450427866e-05,1.0,0.19075292936047672,6.972604584350042,-6.972604584350042,-3.7950880707678794,1.820846662763342,0.39659290082684956,0.6676275179736291,0.20843720347999,0.0,0.4564405650707464,11.89972311508758,9.854296118771956,3.2609653726166217,15.0,8.0,17.0,12.0,388.86538925167025,1653.766614582902,25.427062876582625
197,1,111104,4462.3235824999865,24.898239212351054,2323.6984554032188,6.407083123408817e-05,1.0,0.1560772633566146,6.972604584350042,-6.972604584350042,-3.7950880707678794,1.820846662763342,0.39659290082684956,0.6676275179736291,0.20843720347999,0.0,0.4564405650707464,11.89972311508758,9.854296118771956,3.2609653726166217,15.0,8.0,17.0,12.0,388.86538925167025,1653.766614582902,25.427062876582625
198,1,111616,4490.068587799993,24.85841759817943,2306.8242285944916,6.492595931294032e-05,1.0,0.1540215979220333,6.972604584350042,-6.972604584350042,-3.7950880707678794,1.820846662763342,0.39659290082684956,0.6676275179736291,0.20843720347999,0.0,0.4564405650707464,11.89972311508758,9.854296118771956,3.2609653726166217,15.0,8.0,17.0,12.0,388.86538925167025,1653.766614582902,25.427062876582625
199,1,112128,4520.186818099988,24.806054376117977,2291.0535927356104,6.358496065003312e-05,1.0,0.15726989366305094,6.972604584350042,-6.972604584350042,-3.7950880707678794,1.820846662763342,0.39659290082684956,0.6676275179736291,0.20843720347999,0.0,0.4564405650707464,11.89972311508758,9.854296118771956,3.2609653726166217,15.0,8.0,17.0,12.0,388.86538925167025,1653.766614582902,25.427062876582625
200,1,112640,4544.233114699979,24.787460756717092,2272.1165573499893,6.31658297045778e-05,1.0,0.15831344330897407,6.972604584350042,-6.972604584350042,-3.7950880707678794,1.820846662763342,0.39659290082684956,0.6676275179736291,0.20843720347999,0.0,0.4564405650707464,11.89972311508758,9.854296118771956,3.2609653726166217,15.0,8.0,17.0,12.0,388.86538925167025,1653.766614582902,25.427062876582625
201,2,113664,4631.8484627,24.53966292622253,2253.3316845567565,3.944141885477638e-05,1.0,0.25354057461320223,7.192055783052298,-7.192055783052298,-3.7950880707678794,1.777844904305975,0.2527135979898759,0.6900434320505727,0.25800283824825504,0.0,0.3798330168228845,11.001580179687817,4.0670503398772615,3.241540572201562,17.0,10.0,13.0,8.0,370.3522772947131,2362.7753679586713,28.475213646876085
202,2,114176,4653.437281999999,24.53584158996731,2232.8151980896855,3.977736213094006e-05,1.0,0.25139927497157194,7.192055783052298,-7.192055783052298,-3.7950880707678794,1.777844904305975,0.2527135979898759,0.6900434320505727,0.25800283824825504,0.0,0.3798330168228845,11.001580179687817,4.0670503398772615,3.241540572201562,17.0,10.0,13.0,8.0,370.3522772947131,2362.7753679586713,28.475213646876085
203,2,114688,4676.913473199995,24.522155617629853,2213.182268567855,4.306454590092359e-05,1.0,0.2322095772937321,6.8000153070815506,-6.8000153070815506,-3.7950880707678794,1.7995007788695006,0.3122546104395744,0.6269066310775486,0.2673086105584906,0.0,0.4306389185123374,11.442186049679814,6.1865865400752105,3.2213342477243074,16.0,10.0,20.0,13.0,391.6187053470305,2329.881775768958,14.44136451906811
204,2,115200,4711.262202399987,24.45204598065364,2198.58902778666,4.417033014345514e-05,1.0,0.22639631552497513,6.8000153070815506,-6.8000153070815506,-3.7950880707678794,1.7995007788695006,0.3122546104395744,0.6269066310775486,0.2673086105584906,0.0,0.4306389185123374,11.442186049679814,6.1865865400752105,3.2213342477243074,16.0,10.0,20.0,13.0,391.6187053470305,2329.881775768958,14.44136451906811
205,2,115712,4736.959903699986,24.427481412628943,2179.8399556849495,4.6626847164034436e-05,1.0,0.2144687150906802,6.285956685984447,-6.285956685984447,-3.7950880707678794,1.8265309394291087,0.3842668084810089,0.6677219972074255,0.22820853432192992,0.0,0.5368545327704328,11.150197980194752,9.33565697597863,3.35092180826374,17.0,10.0,20.0,13.0,348.5053443665741,2793.5532325012923,17.98883763664897
206,2,116224,4764.712358599994,24.392658203222545,2161.9619953118918,4.8598150954488944e-05,1.0,0.2057691456073043,6.158141562498397,-6.158141562498397,-3.7950880707678794,1.8199364304004044,0.33360932687686917,0.6273681121912267,0.28622206378954035,0.0,0.5979740867089856,11.107858380812502,7.529274074798567,3.2532669326050465,19.0,10.0,20.0,13.0,303.56337578966946,2002.7262148766945,30.654750209304606
207,2,116736,4802.7622885999735,24.306012453934933,2148.6041817420933,5.286257481010814e-05,1.0,0.189169748842575,6.030441300156873,-6.030441300156873,-3.7950880707678794,1.8270316520238843,0.3529565497611385,0.5419862344376843,0.2805863116314334,0.0,0.42430992026961806,11.385699832047294,6.144348866449336,3.3580760663333864,14.0,10.0,20.0,15.0,402.95655436018194,1977.3557496438484,34.97837835332895
208,2,117248,4824.446984899987,24.302889091117375,2127.812862335802,5.460177840384273e-05,1.0,0.18314421786848276,6.030441300156873,-6.030441300156873,-3.7950880707678794,1.8270316520238843,0.3529565497611385,0.5419862344376843,0.2805863116314334,0.0,0.42430992026961806,11.385699832047294,6.144348866449336,3.3580760663333864,14.0,10.0,20.0,15.0,402.95655436018194,1977.3557496438484,34.97837835332895
209,2,117760,4844.804226999986,24.306451712481206,2106.4366204347766,5.702679368351097e-05,1.0,0.17535616776033897,5.027566802716659,-5.027566802716659,-3.7950880707678794,1.8267785449849179,0.3636314293008355,0.731387206283777,0.29094854530855196,0.0,0.3163999753768622,11.060180120648266,5.737587428942621,3.1568977636381845,17.0,10.0,20.0,15.0,308.04707388746556,1782.5149712210664,34.68407636929009
210,2,118272,4872.500741699972,24.273367264534464,2088.214603585702,5.9786207134635446e-05,1.0,0.16726265938698043,5.027566802716659,-5.027566802716659,-3.7950880707678794,1.8267785449849179,0.3636314293008355,0.731387206283777,0.29094854530855196,0.0,0.3163999753768622,11.060180120648266,5.737587428942621,3.1568977636381845,17.0,10.0,20.0,15.0,308.04707388746556,1782.5149712210664,34.68407636929009
211,3,119296,4946.590599899995,24.116812901882724,2059.310249743775,4.596336916400778e-05,1.0,0.21756455590358728,5.042771338603939,-5.042771338603939,-3.7950880707678794,1.8034463716437128,0.3692249869960707,0.6547835062086123,0.10936518100720967,0.0,0.5289785087197544,11.342750880390447,10.047956309428995,3.3781765282831637,18.0,10.0,17.0,12.0,301.4336052919504,2186.246975942812,37.66928239880781
212,3,119808,4979.185950399988,24.06176455217054,2042.7429540102512,4.8806114048992276e-05,1.0,0.20489236225530774,5.028015893111238,-5.028015893111238,-3.7950880707678794,1.7795234345771562,0.33785454285899036,0.676151716032413,0.09496625464341611,0.0,0.46272675166139,11.478169213716972,6.031680020453858,3.366491647183418,18.0,12.0,16.0,12.0,301.97798034296403,2392.800761598965,14.291725030569618
213,3,120320,5011.915739599994,24.006788272462632,2026.0935968595718,5.064550708294224e-05,1.0,0.19745088115364254,5.028015893111238,-5.028015893111238,-3.7950880707678794,1.7795234345771562,0.33785454285899036,0.676151716032413,0.09496625464341611,0.0,0.46272675166139,11.478169213716972,6.031680020453858,3.366491647183418,18.0,12.0,16.0,12.0,301.97798034296403,2392.800761598965,14.291725030569618
214,3,120832,5046.427389999997,23.944067884428645,2010.017689237287,5.466640814493851e-05,1.0,0.1829276943436035,5.028015893111238,-5.028015893111238,-3.7950880707678794,1.7795234345771562,0.33785454285899036,0.676151716032413,0.09496625464341611,0.0,0.46272675166139,11.478169213716972,6.031680020453858,3.366491647183418,18.0,12.0,16.0,12.0,301.97798034296403,2392.800761598965,14.291725030569618
215,3,121344,5081.293294399977,23.880534535121512,1993.9252167898642,5.326677010827374e-05,1.0,0.18773430376336492,4.6315981748154105,-4.6315981748154105,-3.7950880707678794,1.7204476123902297,0.34339872594051857,0.6222627852195628,0.11213287081661442,0.0,0.4103404920587326,11.483720449531074,5.662027774615862,3.344080312940183,20.0,12.0,18.0,12.0,263.1873141058486,2215.5207295511345,37.309352782505464
216,3,121856,5120.243142099993,23.7988698228152,1979.2536515680645,5.931166893257869e-05,1.0,0.1686008871435953,4.6315981748154105,-4.6315981748154105,-3.7950880707678794,1.7204476123902297,0.34339872594051857,0.6222627852195628,0.11213287081661442,0.0,0.4103404920587326,11.483720449531074,5.662027774615862,3.344080312940183,20.0,12.0,18.0,12.0,263.1873141058486,2215.5207295511345,37.309352782505464
217,3,122368,5153.044250599982,23.746739606544693,1962.0377690568966,6.0043861023619435e-05,1.0,0.16654491948920958,4.6315981748154105,-4.6315981748154105,-3.7950880707678794,1.7204476123902297,0.34339872594051857,0.6222627852195628,0.11213287081661442,0.0,0.4103404920587326,11.483720449531074,5.662027774615862,3.344080312940183,20.0,12.0,18.0,12.0,263.1873141058486,2215.5207295511345,37.309352782505464
218,3,122880,5187.901843799977,23.685876043867903,1945.4631914249915,6.054506703502886e-05,1.0,0.16516622228222827,4.6315981748154105,-4.6315981748154105,-3.7950880707678794,1.7204476123902297,0.34339872594051857,0.6222627852195628,0.11213287081661442,0.0,0.4103404920587326,11.483720449531074,5.662027774615862,3.344080312940183,20.0,12.0,18.0,12.0,263.1873141058486,2215.5207295511345,37.309352782505464
219,3,123392,5224.000408099993,23.6202125498835,1929.1951714560144,6.0192116882472826e-05,1.0,0.16613471195115684,4.05427978487244,-4.05427978487244,-3.7950880707678794,1.8133555126298015,0.3764681136283357,0.8137250111449501,0.1404690630642861,0.0,0.46918610940414873,11.45254744226695,5.636525816949615,3.242767903012883,20.0,15.0,16.0,12.0,231.8453465131117,2000.7744918267472,28.619805267347374
220,3,123904,5248.965200799983,23.605414640797402,1908.7146184727212,6.0611256665294066e-05,1.0,0.16498585494146298,4.05427978487244,-4.05427978487244,-3.7950880707678794,1.8133555126298015,0.3764681136283357,0.8137250111449501,0.1404690630642861,0.0,0.46918610940414873,11.45254744226695,5.636525816949615,3.242767903012883,20.0,15.0,16.0,12.0,231.8453465131117,2000.7744918267472,28.619805267347374
221,4,124928,5345.023491,23.372769120726023,1883.901722237705,3.126939395111952e-05,1.0,0.3198015291128458,4.181262184637644,-4.181262184637644,-3.7950880707678794,1.7815530412939982,0.33850292475120297,0.3607631595619095,0.15178664831926744,0.0,0.36880953378130144,11.319752962447398,8.310686507343751,3.151046083618562,20.0,12.0,20.0,13.0,261.0545082026987,2453.311014920473,27.55712836776826
222,4,125440,5380.01034009998,23.315940318001115,1866.5341996265236,3.08464093199213e-05,1.0,0.3241868412068879,3.7150674879330703,-3.7150674879330703,-3.7150674879330703,1.8156852774632584,0.3553787272808184,0.6404264205708579,0.08764981267344484,0.0,0.36510544251997357,11.143916205350674,9.474081492623421,3.21247124393882,19.0,12.0,20.0,12.0,261.94213992056154,2033.900237299652,30.58734952827805
223,4,125952,5414.3907932,23.262450903651924,1848.816368409756,3.0550036689101766e-05,1.0,0.3273318491158256,3.7150674879330703,-3.7150674879330703,-3.7150674879330703,1.8156852774632584,0.3553787272808184,0.6404264205708579,0.08764981267344484,0.0,0.36510544251997357,11.143916205350674,9.474081492623421,3.21247124393882,19.0,12.0,20.0,12.0,261.94213992056154,2033.900237299652,30.58734952827805
224,4,126464,5446.486698799999,23.219371861839534,1830.1959352242914,3.088104662513664e-05,1.0,0.3238232214532576,3.7150674879330703,-3.7150674879330703,-3.7150674879330703,1.8156852774632584,0.3553787272808184,0.6404264205708579,0.08764981267344484,0.0,0.36510544251997357,11.143916205350674,9.474081492623421,3.21247124393882,19.0,12.0,20.0,12.0,261.94213992056154,2033.900237299652,30.58734952827805
225,4,126976,5489.251069699996,23.131753018347478,1814.9943053040308,2.988160131290537e-05,1.0,0.3346540868169993,-6.0946308757443095,6.0946308757443095,6.0946308757443095,1.8044304696112936,0.3846209068653425,0.7526931981846886,0.1109032930749775,0.0,0.363468748387822,11.272369517062245,2.2785741241764086,3.266776946832639,22.0,13.0,20.0,15.0,220.64386100830748,2132.6706144366444,37.22437634869988
226,4,127488,5518.835242199973,23.100526543202157,1795.2837534867385,3.09820788666633e-05,1.0,0.32276723724823997,-6.0946308757443095,6.0946308757443095,6.0946308757443095,1.8044304696112936,0.3846209068653425,0.7526931981846886,0.1109032930749775,0.0,0.363468748387822,11.272369517062245,2.2785741241764086,3.266776946832639,22.0,13.0,20.0,15.0,220.64386100830748,2132.6706144366444,37.22437634869988
227,4,128000,5566.402700899984,22.99510238080777,1781.2488642879946,2.9597360985688727e-05,1.0,0.3378679607562078,-6.0946308757443095,6.0946308757443095,6.0946308757443095,1.8044304696112936,0.3846209068653425,0.7526931981846886,0.1109032930749775,0.0,0.363468748387822,11.272369517062245,2.2785741241764086,3.266776946832639,22.0,13.0,20.0,15.0,220.64386100830748,2132.6706144366444,37.22437634869988
228,4,128512,5618.983650799986,22.87104002904573,1768.52473471394,3.1694375388623505e-05,1.0,0.3155133955909865,-6.0946308757443095,6.0946308757443095,6.0946308757443095,1.8044304696112936,0.3846209068653425,0.7526931981846886,0.1109032930749775,0.0,0.363468748387822,11.272369517062245,2.2785741241764086,3.266776946832639,22.0,13.0,20.0,15.0,220.64386100830748,2132.6706144366444,37.22437634869988
229,4,129024,5670.99411129998,22.75156656271389,1755.3077011166606,3.1845946609234626e-05,1.0,0.3140117052479204,-6.19753461958981,6.19753461958981,6.19753461958981,1.7729196912915959,0.36217880214707476,0.6244312236559298,0.10308620653705523,0.0,0.3351938678191516,11.12040813756845,6.6596476477187005,3.279243699340208,20.0,15.0,20.0,15.0,246.30384343135412,2379.214850281561,29.23027573714907
230,4,129536,5704.049801699992,22.709479142589895,1736.015157039128,3.1121394215450935e-05,1.0,0.3213223652761438,-6.19753461958981,6.19753461958981,6.19753461958981,1.7729196912915959,0.36217880214707476,0.6244312236559298,0.10308620653705523,0.0,0.3351938678191516,11.12040813756845,6.6596476477187005,3.279243699340208,20.0,15.0,20.0,15.0,246.30384343135412,2379.214850281561,29.23027573714907
231,5,130560,5799.607251599984,22.511869224244688,1705.7668387058777,5.386987136036248e-05,1.0,0.18563252050677814,4.48977643576643,-4.48977643576643,6.19753461958981,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
232,5,131072,5833.140458799986,22.470228674549112,1686.142163871871,5.483891748638241e-05,1.0,0.18235225016035714,4.48977643576643,-4.48977643576643,6.19753461958981,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
233,5,131584,5860.722311599995,22.451840064075167,1664.7187888980532,5.3931915096677974e-05,1.0,0.18541896726778678,4.48977643576643,-4.48977643576643,6.19753461958981,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
234,5,132096,5897.385117899976,22.399079822522868,1645.7818933674353,5.278553438191704e-05,1.0,0.18944584187871236,4.48977643576643,-4.48977643576643,6.19753461958981,1.804074589041399,0.3482089404777031,0.5630377663512447,0.2439067659950575,0.0,0.44771045683979044,11.015419710512756,3.652811911163357,3.2458874346804887,21.0,12.0,19.0,12.0,233.5700474976649,2494.137678923684,21.744204642776992
