rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
115,119,-5.025077677905468,5.025077677905468,True,1.4122609395145145,0.34556153821024127,0.8478490347638666,0.12540475237505205,81.0,5.0,0.729775954212811,3.8330912037505263,16.503884064352093,11.444410105958589,306.7293735103679,1417.9444201772908,0.9817803184054412,0.9012090611091983
116,61,-5.024780866316932,5.024780866316932,True,1.4746052877978975,0.38388601586478976,0.8726707172826458,0.1762641847331919,75.0,13.0,0.6557272598163526,1.8150731220424903,17.971252870144916,11.756646218009367,233.66318655303309,2595.9533112862077,0.8891553496424998,0.9734070636221587
117,187,-5.023299313457811,5.023299313457811,True,1.3235000566747048,0.3408939939684874,0.8492868861031017,0.1977764916348257,66.0,7.0,0.9438574047600468,2.860805263611312,16.28250793359109,11.963009995171063,339.011064153432,1796.4014813602544,0.8465870590074358,0.7580951235708285
118,251,-5.020327155642164,5.020327155642164,True,1.4786242483978544,0.2835895911113001,0.8923959247651875,0.09054774477002162,99.0,8.0,1.6793563168661976,3.144918414627223,20.56106057355053,13.975024886165377,263.9140863080346,1288.532659927606,0.9273212973409208,0.5479751218616864
119,199,-5.01577350440311,5.01577350440311,True,1.4405063655167907,0.30092435719984756,0.8827419792435686,0.23005715886310232,82.0,9.0,1.1099556951578766,3.7176641308812663,17.88965124012637,13.669955422062376,340.95551676780946,1258.510684156099,0.7307655884208818,0.7748829493940875
120,45,-5.015314967041037,5.015314967041037,True,1.4984309422338966,0.3399619805945169,0.7812295216793458,0.13028961243823722,90.0,12.0,2.552039586032971,3.808592729838119,22.4051709924037,15.014808579894536,206.87715797738934,1399.4117199309724,0.9190885287062337,0.7610315706616737
121,212,-5.01166486565348,5.01166486565348,True,1.265489441739446,0.369338065929376,0.8152892767879216,0.2919201271334651,84.0,15.0,4.022198717867902,2.6142807836969353,15.608994954882982,10.292067997117178,319.03285583322935,1363.229306524248,0.9412166991587014,0.6653176135838095
122,250,-5.010090253027284,5.010090253027284,True,1.4275783820824979,0.2426149278130399,0.8120054131327152,0.10771745821496446,85.0,10.0,4.275201824189983,2.174701616147228,16.901765989028963,11.782395988467437,333.9818786108208,1037.7448049604313,0.9523177779991502,0.7624805885866665
123,19,-5.009327752286858,5.009327752286858,True,1.4041427211198922,0.34423606240882787,0.892298025356683,0.13560722308916798,98.0,13.0,2.1184733788344854,1.511969474917749,18.751999921855088,14.339841167212153,217.82319014006484,1262.2199493789362,0.9435318645893168,0.6603778791018751
124,97,-5.007031187450373,5.007031187450373,True,1.5184973050412975,0.3299973176666646,0.8513452312286134,0.11884189579121708,74.0,15.0,4.157150828939188,3.076565175218379,23.715789661211186,17.117948719482644,210.67061881471741,2538.9424307538493,0.9160994029714664,0.6906239427323451
