generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,feasible_population_fraction,finite_energy_relative_std,best_objective,best_score,global_best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
213,3,120320,6595.468620800006,18.242828056303548,2666.2532722383,1.5162054134479282e-05,1.0,0.6595412410023975,-6.200834312695566,6.200834312695566,6.241365560582494,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
214,3,120832,6640.986326500002,18.19488763556634,2645.1386215720345,1.4074824633019167e-05,1.0,0.7104884260184856,-6.200834312695566,6.200834312695566,6.241365560582494,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
215,3,121344,6687.142137900009,18.145868219589865,2624.0684338594974,1.277212369005863e-05,1.0,0.7829551484678813,-6.200834312695566,6.200834312695566,6.241365560582494,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
216,3,121856,6732.355640300011,18.10005390543655,2602.4231886873995,1.1921124287387541e-05,1.0,0.8388470549359109,-6.200834312695566,6.200834312695566,6.241365560582494,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
217,3,122368,6778.752542400005,18.051698927584077,2581.0313027548136,1.1239667935904921e-05,1.0,0.8897059999481991,-6.200834312695566,6.200834312695566,6.241365560582494,1.8091329889022827,0.383586327580661,0.3997084702309973,0.08024620062937855,0.0,0.5042748758213914,10.25661910795344,5.598749447621082,3.341170800739986,20.0,15.0,18.0,12.0,225.29330058498613,2956.9668355800045,26.930997042995102
218,3,122880,6824.096110600003,18.006780386508343,2559.036041475001,1.0825648669440447e-05,1.0,0.9237321758121378,-6.2584572640919625,6.2584572640919625,6.2584572640919625,1.755394074819291,0.3905531943633339,0.5349376690696503,0.17010452792904596,0.0,0.421356239603112,10.57530821654884,6.086868740930825,3.3438008606806706,20.0,15.0,17.0,12.0,244.74256083545447,2390.41571431406,28.109572720400617
219,3,123392,6855.39622960001,17.99925137327905,2531.6608482755223,1.055232190535929e-05,1.0,0.9476587323327599,-6.2584572640919625,6.2584572640919625,6.2584572640919625,1.755394074819291,0.3905531943633339,0.5349376690696503,0.17010452792904596,0.0,0.421356239603112,10.57530821654884,6.086868740930825,3.3438008606806706,20.0,15.0,17.0,12.0,244.74256083545447,2390.41571431406,28.109572720400617
220,3,123904,6885.510782600002,17.99488867450633,2503.822102763637,1.0384538028841759e-05,1.0,0.962970136199246,-6.2584572640919625,6.2584572640919625,6.2584572640919625,1.755394074819291,0.3905531943633339,0.5349376690696503,0.17010452792904596,0.0,0.421356239603112,10.57530821654884,6.086868740930825,3.3438008606806706,20.0,15.0,17.0,12.0,244.74256083545447,2390.41571431406,28.109572720400617
221,4,124928,6992.6875518000015,17.865520098612446,2464.635776454099,1.2120568494224808e-05,1.0,0.8250438091880579,-6.077012870671663,6.077012870671663,6.2584572640919625,1.8159415958187926,0.3408542524065473,0.6148015674428404,0.22584669060493096,0.0,0.2668395388057011,8.775037869562448,6.208427144226851,2.969321381051403,20.0,15.0,20.0,13.0,213.0618856461308,2607.9248490824693,14.942271799475343
222,4,125440,7029.43033090001,17.84497378807357,2438.7819515367382,1.139396714537372e-05,1.0,0.8776574368182454,-6.077012870671663,6.077012870671663,6.2584572640919625,1.8159415958187926,0.3408542524065473,0.6148015674428404,0.22584669060493096,0.0,0.2668395388057011,8.775037869562448,6.208427144226851,2.969321381051403,20.0,15.0,20.0,13.0,213.0618856461308,2607.9248490824693,14.942271799475343
223,4,125952,7059.948598200004,17.840356519325447,2410.7141554829286,1.055082195088516e-05,1.0,0.9477934559554433,-6.077012870671663,6.077012870671663,6.2584572640919625,1.8159415958187926,0.3408542524065473,0.6148015674428404,0.22584669060493096,0.0,0.2668395388057011,8.775037869562448,6.208427144226851,2.969321381051403,20.0,15.0,20.0,13.0,213.0618856461308,2607.9248490824693,14.942271799475343
224,4,126464,7097.284554400001,17.818645854011578,2384.9174818429155,9.685318383598253e-06,1.0,1.0324905804784537,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
225,4,126976,7123.9497779000085,17.82382020629992,2355.499523337906,9.431834102482486e-06,1.0,1.0602391741992123,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
226,4,127488,7152.846750299999,17.823393181833932,2326.8296657602405,9.199618999160812e-06,1.0,1.0870015378802316,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
227,4,128000,7187.180235200009,17.809487978763336,2299.897675264003,8.713361215574319e-06,1.0,1.1476627391649887,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
228,4,128512,7213.944361700007,17.81438746357553,2270.52432101315,8.382440506329198e-06,1.0,1.192969993935472,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
229,4,129024,7246.047853600001,17.806120330256714,2242.8243356380954,8.038127553884521e-06,1.0,1.244070827809566,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
230,4,129536,7279.07492520001,17.795667901638023,2215.3706294086987,7.580752430593721e-06,1.0,1.3191302699245124,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
231,5,130560,7396.584847999999,17.651389483526685,2175.4661317647056,1.1838604380755758e-05,1.0,0.8446941614381082,-6.226929958610541,6.226929958610541,6.297513744104741,1.7843682834282206,0.3476579522700367,0.7074013512128523,0.22305394089628852,0.0,0.4386321751704444,10.582758304096044,5.7223530096831885,3.144648692150006,21.0,13.5,17.0,12.0,228.46846461814616,2714.2711911005326,24.464792487014194
232,5,131072,7440.596762100002,17.615791339162264,2150.7975015445318,1.0752620850486737e-05,1.0,0.9300058226778573,-6.226929958610541,6.226929958610541,6.297513744104741,1.7843682834282206,0.3476579522700367,0.7074013512128523,0.22305394089628852,0.0,0.4386321751704444,10.582758304096044,5.7223530096831885,3.144648692150006,21.0,13.5,17.0,12.0,228.46846461814616,2714.2711911005326,24.464792487014194
233,5,131584,7476.325639500006,17.600089448324237,2123.62557075292,1.0419877887360273e-05,1.0,0.9597041451061914,-6.226929958610541,6.226929958610541,6.297513744104741,1.7843682834282206,0.3476579522700367,0.7074013512128523,0.22305394089628852,0.0,0.4386321751704444,10.582758304096044,5.7223530096831885,3.144648692150006,21.0,13.5,17.0,12.0,228.46846461814616,2714.2711911005326,24.464792487014194
234,5,132096,7513.440513400012,17.58129311923219,2096.774096762794,1.0236740741862495e-05,1.0,0.976873426041322,-6.226929958610541,6.226929958610541,6.297513744104741,1.7843682834282206,0.3476579522700367,0.7074013512128523,0.22305394089628852,0.0,0.4386321751704444,10.582758304096044,5.7223530096831885,3.144648692150006,21.0,13.5,17.0,12.0,228.46846461814616,2714.2711911005326,24.464792487014194
235,5,132608,7549.619173900006,17.564859490985018,2069.586723347106,1.0032336016281329e-05,1.0,0.9967768208492167,-6.226929958610541,6.226929958610541,6.297513744104741,1.7843682834282206,0.3476579522700367,0.7074013512128523,0.22305394089628852,0.0,0.4386321751704444,10.582758304096044,5.7223530096831885,3.144648692150006,21.0,13.5,17.0,12.0,228.46846461814616,2714.2711911005326,24.464792487014194
236,5,133120,7598.512119700012,17.51921927647798,2045.753262996157,9.474126514808708e-06,1.0,1.0555062764223504,-6.243750939657792,6.243750939657792,6.297513744104741,1.7435802417528852,0.38464031924558006,0.7554369867064017,0.19872212691425323,0.0,0.4644839057060001,10.724820472273503,5.795014067015243,3.2517456006958243,20.0,15.0,17.0,12.0,229.95277535508083,2242.2957626748253,30.095163631947752
237,5,133632,7638.843831400009,17.493746822090564,2019.4644611747146,9.124680337349094e-06,1.0,1.0959288030143972,-6.243750939657792,6.243750939657792,6.297513744104741,1.7435802417528852,0.38464031924558006,0.7554369867064017,0.19872212691425323,0.0,0.4644839057060001,10.724820472273503,5.795014067015243,3.2517456006958243,20.0,15.0,17.0,12.0,229.95277535508083,2242.2957626748253,30.095163631947752
238,5,134144,7681.8868258,17.462376502276847,1993.7721532610688,8.5584151616657e-06,1.0,1.1684406296146221,-6.258401867065265,6.258401867065265,6.297513744104741,1.7693344873734829,0.3882361687966315,0.5843311871712707,0.19644302814565684,0.0,0.41330420700020476,10.74490320776109,5.752516197032867,3.1317642027937365,20.0,15.0,16.0,12.0,248.08379270390847,2174.1591465223123,29.315354400993115
239,5,134656,7721.955397199999,17.438070161455038,1967.1901582220532,8.172962674370279e-06,1.0,1.223546515311902,-6.258401867065265,6.258401867065265,6.297513744104741,1.7693344873734829,0.3882361687966315,0.5843311871712707,0.19644302814565684,0.0,0.41330420700020476,10.74490320776109,5.752516197032867,3.1317642027937365,20.0,15.0,16.0,12.0,248.08379270390847,2174.1591465223123,29.315354400993115
240,5,135168,7756.944145200003,17.425418756385138,1939.2360363000005,7.721623930868201e-06,1.0,1.2950643659326235,-6.258401867065265,6.258401867065265,6.297513744104741,1.7693344873734829,0.3882361687966315,0.5843311871712707,0.19644302814565684,0.0,0.41330420700020476,10.74490320776109,5.752516197032867,3.1317642027937365,20.0,15.0,16.0,12.0,248.08379270390847,2174.1591465223123,29.315354400993115
241,0,136192,7868.8086607000005,17.307829669337075,1893.2471965593986,1.3748506226036334e-05,1.0,0.7273517453890681,-6.140597383731178,6.140597383731178,6.297513744104741,1.8147926773630005,0.27873922932642325,0.40909256469203636,0.21149223032967704,0.0,0.2546221737227987,8.780193280178082,7.044784992058116,3.2671436896975448,22.0,13.0,20.0,13.0,218.09361524226725,1645.4551340370222,36.02247912146696
242,0,136704,7893.5191146,17.31851130215796,1862.515746141573,1.3374778078567562e-05,1.0,0.7476759570332249,-6.140597383731178,6.140597383731178,6.297513744104741,1.8147926773630005,0.27873922932642325,0.40909256469203636,0.21149223032967704,0.0,0.2546221737227987,8.780193280178082,7.044784992058116,3.2671436896975448,22.0,13.0,20.0,13.0,218.09361524226725,1645.4551340370222,36.02247912146696
243,0,137216,7925.763862699998,17.31265306120991,1833.572236893283,1.2758739808051314e-05,1.0,0.7837764662062916,-6.182779226409782,6.182779226409782,6.297513744104741,1.803716764363342,0.3278515186591236,0.3566401371491148,0.2878969039908996,0.0,0.3592262211744765,9.562477153524643,6.38936359154635,3.3415235728452686,21.0,13.5,22.0,13.0,216.66332136131152,1720.4596813736314,32.443219056501135
244,0,137728,7977.338317900008,17.264906477760636,1808.9874995981434,1.1738228271425915e-05,1.0,0.8519173225096291,-6.182779226409782,6.182779226409782,6.297513744104741,1.803716764363342,0.3278515186591236,0.3566401371491148,0.2878969039908996,0.0,0.3592262211744765,9.562477153524643,6.38936359154635,3.3415235728452686,21.0,13.5,22.0,13.0,216.66332136131152,1720.4596813736314,32.443219056501135
245,0,138240,8029.632264,17.216230514040387,1784.3627253333334,1.0109709128851174e-05,1.0,0.9891481419046878,-6.182779226409782,6.182779226409782,6.297513744104741,1.803716764363342,0.3278515186591236,0.3566401371491148,0.2878969039908996,0.0,0.3592262211744765,9.562477153524643,6.38936359154635,3.3415235728452686,21.0,13.5,22.0,13.0,216.66332136131152,1720.4596813736314,32.443219056501135
246,0,138752,8061.500474700006,17.21168415674669,1755.0868192151304,9.946703820409057e-06,1.0,1.0053581749847207,-6.182779226409782,6.182779226409782,6.297513744104741,1.803716764363342,0.3278515186591236,0.3566401371491148,0.2878969039908996,0.0,0.3592262211744765,9.562477153524643,6.38936359154635,3.3415235728452686,21.0,13.5,22.0,13.0,216.66332136131152,1720.4596813736314,32.443219056501135
247,0,139264,8094.090801600003,17.205638460649702,1725.9458326941185,9.92106894876464e-06,1.0,1.007955901893534,-6.182779226409782,6.182779226409782,6.297513744104741,1.803716764363342,0.3278515186591236,0.3566401371491148,0.2878969039908996,0.0,0.3592262211744765,9.562477153524643,6.38936359154635,3.3415235728452686,21.0,13.5,22.0,13.0,216.66332136131152,1720.4596813736314,32.443219056501135
248,0,139776,8141.270463599998,17.168819120424146,1699.8257011912083,9.317485591952884e-06,1.0,1.0732509217547461,-6.182779226409782,6.182779226409782,6.297513744104741,1.803716764363342,0.3278515186591236,0.3566401371491148,0.2878969039908996,0.0,0.3592262211744765,9.562477153524643,6.38936359154635,3.3415235728452686,21.0,13.5,22.0,13.0,216.66332136131152,1720.4596813736314,32.443219056501135
249,0,140288,8183.563538500006,17.142654216590085,1672.5531319562056,8.742494622615178e-06,1.0,1.143838278622659,-6.182779226409782,6.182779226409782,6.297513744104741,1.803716764363342,0.3278515186591236,0.3566401371491148,0.2878969039908996,0.0,0.3592262211744765,9.562477153524643,6.38936359154635,3.3415235728452686,21.0,13.5,22.0,13.0,216.66332136131152,1720.4596813736314,32.443219056501135
250,0,140800,8220.37949620001,17.12816300817825,1644.0758992400022,8.599069784478303e-06,1.0,1.1629164840655715,-6.184983496540959,6.184983496540959,6.297513744104741,1.7952528446746103,0.32541011054955576,0.8645435055677653,0.283685644021552,0.0,0.4384876713831716,9.563862500344399,6.141923889861333,3.283876340566967,20.0,15.0,22.0,13.0,220.01989964298275,1935.7335979007523,19.122912540728592
251,1,141824,8346.686784500009,16.991652336034758,1597.0194930631785,7.520401122404608e-06,1.0,1.329716305983763,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
252,1,142336,8382.5906387,16.97995358891508,1567.9665942892084,6.837361531143968e-06,1.0,1.4625524706350999,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
253,1,142848,8423.5409257,16.958189110730686,1539.7870509344084,6.222952953754536e-06,1.0,1.6069541380618395,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
254,1,143360,8456.110588199997,16.9534206660034,1510.0197478928567,5.82398440877113e-06,1.0,1.7170375636548132,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
255,1,143872,8498.288736700008,16.9295259854712,1481.9080003498234,5.085354536011767e-06,1.0,1.9664312348697295,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
256,1,144384,8525.222678999999,16.936097206663945,1451.1017325957446,4.917660262162323e-06,1.0,2.033487363277703,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
257,1,144896,8563.5616305,16.920062732302654,1422.2169492349824,4.4257413266545236e-06,1.0,2.259508466925954,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
258,1,145408,8594.372972099998,16.918977157733263,1392.046326466901,4.27504746263919e-06,1.0,2.3391553163778265,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
259,1,145920,8635.313280500006,16.898055144045784,1363.4705179736852,3.7780427976751376e-06,1.0,2.6468731392226723,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
260,1,146432,8676.718290999997,16.876426672960893,1334.8797370769225,3.236584457007865e-06,1.0,3.0896768284071694,-6.241365560582494,6.241365560582494,6.297513744104741,1.740705850304801,0.3409067277155539,0.6711835238058653,0.14648675792203739,0.0,0.2894297127577271,9.946506824573516,7.371026705032637,3.3673011169751565,20.0,15.0,20.0,15.0,230.774317326628,1837.6737685900289,23.813173533540848
261,2,147456,8808.407999100004,16.740368976444582,1284.5594998687504,8.91869842553711e-06,1.0,1.1212398404869004,-6.214742015092535,6.214742015092535,6.297513744104741,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
262,2,147968,8857.543015700008,16.705309783731956,1256.6064485941188,8.384911253408992e-06,1.0,1.192618466407068,-6.214742015092535,6.214742015092535,6.297513744104741,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
263,2,148480,8903.269259400011,16.67702005566504,1228.0371392275877,7.753307968626306e-06,1.0,1.2897720612240495,-6.214742015092535,6.214742015092535,6.297513744104741,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
264,2,148992,8941.740736799999,16.662527396574923,1198.3776245195872,7.377559521291213e-06,1.0,1.3554617853153978,-6.214742015092535,6.214742015092535,6.297513744104741,1.8188916292099764,0.39321409749552966,0.6001766369177959,0.15569640153364753,0.0,0.452191105567992,10.719544950592354,6.070428000495435,3.174180526823239,22.0,13.0,20.0,15.0,220.88776227685463,2446.5365618501883,13.324937861449078
265,2,149504,8989.17692540001,16.631556063554417,1169.8243944013714,6.580102966545233e-06,1.0,1.5197330574980839,-6.230065799824629,6.230065799824629,6.297513744104741,1.799853508971471,0.3814811972049762,0.7805712014934327,0.17673177188252634,0.0,0.4254375955358736,10.621424307769178,5.702026311914076,3.376242336841731,21.0,13.5,20.0,15.0,223.82652852924397,2592.215183580411,17.7804715369722
266,2,150016,9036.537844999999,16.601048163927654,1141.1327654095562,6.083516529488722e-06,1.0,1.6437861147457802,-6.230065799824629,6.230065799824629,6.297513744104741,1.799853508971471,0.3814811972049762,0.7805712014934327,0.17673177188252634,0.0,0.4254375955358736,10.621424307769178,5.702026311914076,3.376242336841731,21.0,13.5,20.0,15.0,223.82652852924397,2592.215183580411,17.7804715369722
267,2,150528,9086.793451200007,16.565579575281443,1112.6685858612252,5.513546610842232e-06,1.0,1.813714602563672,-6.2319905053193985,6.2319905053193985,6.297513744104741,1.824310151016672,0.3799188704935649,0.6622087682012132,0.17893816830773698,0.0,0.3731919808839555,10.293657606692314,5.8052083759975925,3.258019983096942,20.0,15.0,20.0,12.0,236.06558932480607,2852.943242060569,18.942519647088684
268,2,151040,9146.881591900004,16.51273152303109,1085.2232397169498,4.633336343651915e-06,1.0,2.1582719790461344,-6.2319905053193985,6.2319905053193985,6.297513744104741,1.824310151016672,0.3799188704935649,0.6622087682012132,0.17893816830773698,0.0,0.3731919808839555,10.293657606692314,5.8052083759975925,3.258019983096942,20.0,15.0,20.0,12.0,236.06558932480607,2852.943242060569,18.942519647088684
269,2,151552,9185.787324999998,16.49853133302322,1055.124219763513,4.49806743056832e-06,1.0,2.2231769875305147,-6.2319905053193985,6.2319905053193985,6.297513744104741,1.824310151016672,0.3799188704935649,0.6622087682012132,0.17893816830773698,0.0,0.3731919808839555,10.293657606692314,5.8052083759975925,3.258019983096942,20.0,15.0,20.0,12.0,236.06558932480607,2852.943242060569,18.942519647088684
270,2,152064,9234.724063000001,16.46654507082265,1026.0804514444446,4.152920106203337e-06,1.0,2.407944228222139,-6.2601798370306065,6.2601798370306065,6.297513744104741,1.819755986090506,0.3578780317749693,0.5955719148559098,0.14112640105216204,0.0,0.3369266895971124,10.68976251478796,5.9660781331798685,3.2243745524648366,21.0,13.5,22.0,13.0,221.76357563405793,1893.6788188345283,24.9772758309933
271,3,153088,9345.87851580001,16.380268558080612,968.9706822401348,1.0031772462125365e-05,1.0,0.9968328167085804,-6.2584572640919625,6.2584572640919625,6.297513744104741,1.755394074819291,0.3905531943633339,0.5349376690696503,0.17010452792904596,0.0,0.421356239603112,10.57530821654884,6.086868740930825,3.3438008606806706,20.0,15.0,17.0,12.0,244.74256083545447,2390.41571431406,28.109572720400617
272,3,153600,9379.632406200006,16.375908281700813,937.9632406200006,9.58023247836174e-06,1.0,1.0438160057792294,-6.2584572640919625,6.2584572640919625,6.297513744104741,1.755394074819291,0.3905531943633339,0.5349376690696503,0.17010452792904596,0.0,0.421356239603112,10.57530821654884,6.086868740930825,3.3438008606806706,20.0,15.0,17.0,12.0,244.74256083545447,2390.41571431406,28.109572720400617
273,3,154112,9415.465295200003,16.367964319146942,907.1378523614621,9.122832429170789e-06,1.0,1.0961507928200473,-6.2584572640919625,6.2584572640919625,6.297513744104741,1.755394074819291,0.3905531943633339,0.5349376690696503,0.17010452792904596,0.0,0.421356239603112,10.57530821654884,6.086868740930825,3.3438008606806706,20.0,15.0,17.0,12.0,244.74256083545447,2390.41571431406,28.109572720400617
274,3,154624,9451.364396999998,16.359965980052568,876.2854407814567,8.516210798270113e-06,1.0,1.1742311500827676,-6.267158693345919,6.267158693345919,6.297513744104741,1.776495684776896,0.3612811783034233,0.5110556425885944,0.18736381878772695,0.0,0.3100745050178141,10.424254448446561,7.655004242279894,3.3287540719813324,20.0,15.0,17.0,12.0,272.41132227633284,2300.2014563347866,25.132978724788796
275,3,155136,9473.611058900002,16.37559311180051,844.1831636643566,8.304056217885306e-06,1.0,1.2042307683878588,-6.267158693345919,6.267158693345919,6.297513744104741,1.776495684776896,0.3612811783034233,0.5110556425885944,0.18736381878772695,0.0,0.3100745050178141,10.424254448446561,7.655004242279894,3.3287540719813324,20.0,15.0,17.0,12.0,272.41132227633284,2300.2014563347866,25.132978724788796
276,3,155648,9497.686781700002,16.38799042098337,812.3021589611843,8.18249065884733e-06,1.0,1.2221217740331283,-6.267158693345919,6.267158693345919,6.297513744104741,1.776495684776896,0.3612811783034233,0.5110556425885944,0.18736381878772695,0.0,0.3100745050178141,10.424254448446561,7.655004242279894,3.3287540719813324,20.0,15.0,17.0,12.0,272.41132227633284,2300.2014563347866,25.132978724788796
277,3,156160,9524.47307610001,16.395657665499215,780.694514434427,7.791339723579826e-06,1.0,1.2834763153422577,-6.267158693345919,6.267158693345919,6.297513744104741,1.776495684776896,0.3612811783034233,0.5110556425885944,0.18736381878772695,0.0,0.3100745050178141,10.424254448446561,7.655004242279894,3.3287540719813324,20.0,15.0,17.0,12.0,272.41132227633284,2300.2014563347866,25.132978724788796
278,3,156672,9546.1042323,16.412140092697488,748.7140574352941,7.460568061515109e-06,1.0,1.3403805068925512,-6.267158693345919,6.267158693345919,6.297513744104741,1.776495684776896,0.3612811783034233,0.5110556425885944,0.18736381878772695,0.0,0.3100745050178141,10.424254448446561,7.655004242279894,3.3287540719813324,20.0,15.0,17.0,12.0,272.41132227633284,2300.2014563347866,25.132978724788796
279,3,157184,9567.5661023,16.428838674259453,716.7883399117263,7.22914094585278e-06,1.0,1.3832902242329095,-6.267158693345919,6.267158693345919,6.297513744104741,1.776495684776896,0.3612811783034233,0.5110556425885944,0.18736381878772695,0.0,0.3100745050178141,10.424254448446561,7.655004242279894,3.3287540719813324,20.0,15.0,17.0,12.0,272.41132227633284,2300.2014563347866,25.132978724788796
280,3,157696,9594.982007400002,16.435257500053577,685.3558576714287,6.924478067755156e-06,1.0,1.4441521660046064,-6.267158693345919,6.267158693345919,6.297513744104741,1.776495684776896,0.3612811783034233,0.5110556425885944,0.18736381878772695,0.0,0.3100745050178141,10.424254448446561,7.655004242279894,3.3287540719813324,20.0,15.0,17.0,12.0,272.41132227633284,2300.2014563347866,25.132978724788796
281,4,158720,9712.7141692,16.34146719804822,626.6267205935485,7.383862392006316e-06,1.0,1.3543047620749114,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
282,4,159232,9741.021871000004,16.34653962476458,595.1106609292608,7.108614156508809e-06,1.0,1.406743955971189,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
