rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
2092,2116,26.553065275531708,-26.553065275531708,-26.553065275531708,True,1.2094085341688245,0.1730449797474527,0.534732182696666,0.13897791984644864,1.0,0.06942624454522464,1.1475456943483806,0.4212336096712921,2.2476309703649457,21.0,13.5,12.0,6.0,274.13491924958055,2098.9339060594543,37.47979858011782
2093,1101,26.56305571063569,-26.56305571063569,-26.56305571063569,True,1.1460673312038885,0.27771952792522697,0.8161146049010307,0.15790125621020878,1.0,0.3719811200439436,3.79759326873316,1.6565681761993805,2.6071508291640657,16.0,12.0,14.0,10.0,635.3904065851475,2224.845563955978,35.41131238906887
2094,1464,26.563914044391456,-26.563914044391456,-26.563914044391456,True,0.9952425774410367,0.36428525906056164,0.32534621125548907,0.29137446332981465,0.0,0.34441404294818634,7.075503615799155,1.0442098033929899,2.2591068648970096,16.0,10.0,11.0,7.0,338.2767247501761,1426.8978852778673,20.21743996520403
2095,2463,26.567558045734472,-26.567558045734472,-26.567558045734472,True,1.3212944526201575,0.3703144027767019,0.3255500613481822,0.2528342569009868,1.0,0.1574019685846114,4.351830417420754,1.8545231779243228,2.0144640483593466,14.0,7.0,24.0,12.0,274.0418605837598,2689.402444986985,17.102431115101307
2096,2803,26.57804737910434,-26.57804737910434,-26.57804737910434,True,1.3687495220039039,0.2328893518075347,0.4590016689151526,0.16273769954219458,2.0,0.04624111270513387,1.6553802019358788,0.8746530759242344,2.0334405081497655,13.0,6.5,24.0,12.0,271.28097862005234,1683.4672149270773,32.93512634932995
2097,1793,26.5911902362472,-26.5911902362472,-26.5911902362472,True,1.2678567512248011,0.2885603465512395,0.5931499119848014,0.1208323561017624,1.0,0.1520217222428632,1.446469386609035,0.2581935733498746,3.247258903558603,12.0,6.0,16.0,12.0,348.166241253804,2233.014882606808,32.017091468637595
2098,2410,26.603171781779544,-26.603171781779544,-26.603171781779544,True,1.3130656224806128,0.3092494100511751,0.3394597502416559,0.16180910643190144,2.0,0.13880807211795862,4.969173988485039,3.3836784917003193,2.985481393250276,14.0,6.0,18.0,10.0,331.31021270246066,1901.9572865982377,11.95995882153511
2099,1227,26.611602038388153,-26.611602038388153,-26.611602038388153,True,1.3605529947225006,0.3971784111649079,0.6296005122450837,0.1927020584233105,0.0,0.23629889680167918,8.184226675702288,2.3831485223165956,1.465114867660374,21.0,13.5,12.0,8.0,313.11146052578323,2644.570619806669,31.180801421903354
2100,454,26.66277052376301,-26.66277052376301,-26.66277052376301,True,1.5815853813723297,0.22820173339932995,0.5683153638616205,0.2704547429350609,1.0,0.26205464467480777,9.38126366868019,3.326652929955488,2.493476513839104,22.0,12.0,17.0,8.0,535.1020904238466,2924.6951024979353,26.488013533737423
2101,2640,26.672981770360355,-26.672981770360355,-26.672981770360355,True,1.8015005342675117,0.21887432846096433,0.5282737053930759,0.11366519315168261,1.0,0.3847776976413944,7.240962956166644,2.7576380134196263,2.0495111910260553,20.0,15.0,21.0,13.5,277.9582803857146,1625.9822368288578,6.731923871337502
2102,2689,26.692344580100873,-26.692344580100873,-26.692344580100873,True,1.5193826043799543,0.2471741395389188,0.6954334872490648,0.20190423448353853,4.0,0.12040902764873176,3.4264337380499184,1.330101900722358,1.24696210479634,20.0,15.0,17.0,10.0,343.96094827589263,1528.225646566039,11.873446370706272
2103,2558,26.70219738604348,-26.70219738604348,-26.70219738604348,True,1.5498357886756522,0.20563414008682063,0.35031141019219325,0.12734254229813813,4.0,0.1242649119485375,1.3056507768871324,0.43900540987460523,1.8200265449043864,15.0,7.0,21.0,13.5,449.28720188327134,1247.3795130455533,14.921489502157026
2104,2989,26.703274523732876,-26.703274523732876,-26.703274523732876,True,1.762005206030607,0.23537748953607276,0.4534562424888466,0.15517719817303094,0.0,0.493296246614378,7.122704749338504,2.4530710710506707,1.3121045344443478,15.0,10.0,20.0,13.0,649.5731208582815,2277.7632309728556,27.332040121087857
2105,849,26.74149459165327,-26.74149459165327,-26.74149459165327,True,1.7535503031831234,0.19893151804804804,0.5309817950309643,0.24585487685501822,1.0,0.1764701653408869,6.177312198846406,0.5557910413654916,1.4415827695582364,13.0,10.0,14.0,8.5,573.0646856181008,1613.6476200338936,3.5358559668352605
2106,2724,26.759161267795495,-26.759161267795495,-26.759161267795495,True,1.7876177026107638,0.3315760400765518,0.8799968970939518,0.08202056648209691,5.0,0.5426618575682863,1.0570261059047823,0.18700812217915264,2.87624047225251,11.0,5.5,13.0,8.0,363.3358772844076,2467.72806744333,22.226510158109217
2107,712,26.791968291441577,-26.791968291441577,-26.791968291441577,True,1.137415255367011,0.2704437214881182,0.7018309950828553,0.14553066482767463,4.0,0.5248693127421662,0.6932931362751713,0.3893245269385073,1.8440186812265498,13.0,8.0,19.0,12.0,385.66143554635346,2277.241215109825,34.170357659459114
2108,1936,26.803132008213463,-26.803132008213463,-26.803132008213463,True,1.3609916014633257,0.23325386802299652,0.5599799723125977,0.19639029574780617,2.0,0.4862777115479664,0.5501356493046625,0.4340840303658169,1.876291839253041,20.0,8.0,20.0,15.0,455.3288885860503,1398.8066725432873,10.820963001250004
2109,3000,26.81087725080214,-26.81087725080214,-26.81087725080214,True,1.4372726335008705,0.36456295561115515,0.4856471879887679,0.08571533721597362,3.0,0.2937720072929722,3.9523715394064034,0.4035745831880515,1.9815282550529953,12.0,6.0,16.0,8.0,361.5982369272259,1211.9903839155177,21.349374418487486
2110,598,26.826758860287278,-26.826758860287278,-26.826758860287278,True,1.6463599944263696,0.33409328330308197,0.6748955922201276,0.10716622810810804,7.0,0.1457480739627033,0.23355024561548987,0.17513146574491145,2.8380997764903144,20.0,10.0,21.0,13.5,245.36940581165254,2147.83027023077,7.850655987858772
2111,2304,26.858405847060112,-26.858405847060112,-26.858405847060112,True,1.8163872160019103,0.19449251412118634,0.5189661425295804,0.2603583522007945,1.0,0.4593509085043369,8.967355733346206,6.399469860224703,2.7870055264090334,22.0,10.0,15.0,10.0,293.4567527320594,2301.9097204652394,23.236880559190872
2112,2187,26.924591536516427,-26.924591536516427,-26.924591536516427,True,1.468557546618142,0.22225902301635503,0.8047857998188925,0.24887488660502816,1.0,0.2118906838061475,2.1468189630903005,0.34916158751553006,2.980800666335923,14.0,7.0,20.0,13.0,307.8590827768303,2089.3643734019684,27.26450052112341
2113,501,26.97095466771946,-26.97095466771946,-26.97095466771946,True,1.075822020107268,0.2196233241418798,0.6298196843137438,0.2660105966031551,1.0,0.14660611645914612,3.5535181133497513,0.37048028337403416,3.203617016666987,22.0,12.0,13.0,10.0,425.5609806627035,1079.8744797627164,13.093786331812499
2114,2210,26.974584145533136,-26.974584145533136,-26.974584145533136,True,1.5059044586081467,0.21223622617845,0.3080838649800655,0.2795110516995191,2.0,0.26996547019752476,5.379392558158773,5.211366503512189,2.262557978583297,24.0,12.0,21.0,13.5,245.51027218048293,1280.545746870337,39.54026743769646
2115,2965,26.9803818907357,-26.9803818907357,-26.9803818907357,True,1.359558015706789,0.14042029127676436,0.855794339187854,0.12754386773318951,0.0,0.5121320870272553,2.7640347666286207,0.34101919525572555,3.2884995203798812,24.0,12.0,17.0,12.0,270.07573318058786,1750.6033211160438,7.931036460830256
2116,1990,26.981315728059528,-26.981315728059528,-26.981315728059528,True,1.7874105144550982,0.21050366441512852,0.7019217380414229,0.199152315129575,1.0,0.49326585613766805,4.833119369064179,2.0578696663241853,2.558541477740822,11.0,8.5,16.0,7.0,382.4128524130585,1234.3454007059336,26.14772325496764
2117,905,26.98534304754245,-26.98534304754245,-26.98534304754245,True,1.573412142151701,0.3216625751686773,0.7699294027972401,0.23373135629496927,1.0,0.21778423353690493,4.646275859851243,0.6893898473545743,2.2864812112387973,20.0,13.0,16.0,12.0,554.5937538511309,1578.1010930520256,4.156811691698415
2118,1939,27.008823564690054,-27.008823564690054,-27.008823564690054,True,1.6133393865802474,0.39254468173734075,0.6273195359166718,0.14167121851816772,4.0,0.09830349444962938,3.178479446156482,2.7967773321916347,2.0075734222465806,22.0,10.0,11.0,8.0,586.7830607976871,1640.6094059348106,29.352562833169664
2119,1265,27.02580105779115,-27.02580105779115,-27.02580105779115,True,1.659799140491709,0.21184331092983483,0.5258899977430702,0.20380241828039286,2.0,0.28681530812196426,1.7496998744767236,1.0504001649324373,3.22914689134907,20.0,15.0,15.0,10.0,490.5399252194911,1307.1544989943504,23.63276232033968
2120,2416,27.062653985835233,-27.062653985835233,-27.062653985835233,True,0.928803610367328,0.24444285832345486,0.35680440086871384,0.23905113073065876,3.0,0.09553816766031087,1.328814099199482,0.884663581397886,2.7406492980348096,24.0,12.0,11.0,8.5,417.4388854764402,2936.766615137458,31.59479435533285
2121,3027,27.069218687203875,-27.069218687203875,-27.069218687203875,True,0.9975557654596883,0.2135791860884278,0.5477039828453797,0.2547465487400173,0.0,0.4513065546026461,9.32819840202339,3.2280191836486125,2.497574421813185,11.0,8.0,12.0,8.0,447.7014790754765,1593.6819776260927,22.338701511713097
2122,2544,27.073029844444203,-27.073029844444203,-27.073029844444203,True,1.1563473244553197,0.322900513292384,0.5741185512370173,0.2536203090014846,0.0,0.5110741659293931,9.901068785148958,0.3868304335448727,1.891461096991335,13.0,8.0,22.0,12.0,264.76389109211095,2689.129897963767,1.057477444410324
2123,471,27.097095512913814,-27.097095512913814,-27.097095512913814,True,1.615371962993606,0.3382412103852852,0.6708137815874672,0.10304084125832338,2.0,0.4375897175110729,4.90535449830632,2.6745313554937855,2.4000264072707576,18.0,12.0,15.0,6.0,507.3378073412256,1684.9410627037287,11.563784220620413
2124,2169,27.10411893931536,-27.10411893931536,-27.10411893931536,True,1.0429415606547738,0.3423625758258717,0.6309864552306271,0.14116220893980694,0.0,0.4716839232694222,4.78144895909672,0.7644864680206727,2.2439027821453603,17.0,10.0,24.0,12.0,491.48430203094534,1935.4909702155383,22.791881163128238
2125,1637,27.118684425116953,-27.118684425116953,-27.118684425116953,True,1.8132905313063676,0.2982760184258223,0.6827863147885131,0.18723570737987755,3.0,0.26240166826902817,2.6690548904223927,2.02776596451832,2.5376727577579468,11.0,5.5,20.0,13.0,426.9514294823418,2156.006265488131,17.64279712993014
2126,2270,27.124580181228126,-27.124580181228126,-27.124580181228126,True,1.7822306206267327,0.24145791955292226,0.7309839450928397,0.15894314666913537,1.0,0.4280499862937256,7.534756008208484,2.889600868881601,2.506884663208622,19.0,8.0,20.0,15.0,649.4707133907596,2957.468695938587,28.683615778922547
2127,1785,27.143521854428684,-27.143521854428684,-27.143521854428684,True,0.931032973856479,0.3244325578212738,0.5714297376573085,0.18298167733475565,4.0,0.1493955282524228,3.158471106873603,0.5511311789562008,2.970626168557115,11.0,4.5,15.0,7.0,366.65142960846424,2379.068022593856,21.180551424622536
2128,469,27.166804408358562,-27.166804408358562,-27.166804408358562,True,1.2877139352969886,0.25159635960342314,0.89828571145334,0.22205571733055507,4.0,0.20420123668328533,4.014103506681715,1.4512462248602134,2.7119886966685613,17.0,12.0,16.0,10.0,624.1748145254837,2051.8903295600953,35.5083119570169
2129,1390,27.178307107112616,-27.178307107112616,-27.178307107112616,True,1.7030385356083513,0.28607630740851164,0.5581846844404936,0.18766091166064142,6.0,0.04394433311522006,1.5731580572051005,0.3076122049579286,2.590947193068427,21.0,13.0,15.0,8.0,400.6960950791836,1006.4555555582047,25.847108475863934
2130,82,27.196466205179366,-27.196466205179366,-27.196466205179366,True,1.5341613066404354,0.20190604954230096,0.6657058478485627,0.19183793714854658,2.0,0.23199459167530312,2.5680217116561135,1.948016218280836,2.6750015448321514,24.0,12.0,16.0,7.0,267.8520630519672,1819.3465642482447,37.82870206981897
2131,89,27.1974681594058,-27.1974681594058,-27.1974681594058,True,1.2780091052338065,0.3272256077080965,0.3428104087938329,0.1437996147468007,5.0,0.29444033764673894,2.6187208076108703,1.064974911340352,3.089585957397505,22.0,10.0,16.0,10.0,536.938759242617,1598.5478903556877,31.816153563559055
2132,1337,27.222756782127433,-27.222756782127433,-27.222756782127433,True,1.7995875251803546,0.23257138206382857,0.8040131999731743,0.2611019426266762,0.0,0.44695693694632493,8.34389691449855,8.330576808659766,3.2578682899475098,11.0,5.5,16.0,10.0,304.12067803554237,2291.6374662069297,10.215595439076424
2133,1808,27.24675006902902,-27.24675006902902,-27.24675006902902,True,1.5779057421232479,0.22194516690700342,0.5047974005553398,0.2607799073181682,2.0,0.5244719960449263,1.331494426293185,0.45429306875716513,2.5426717631468527,17.0,12.0,22.0,12.0,345.7570072338298,1322.1225616798704,12.660455055608224
2134,2344,27.297104948780895,-27.297104948780895,-27.297104948780895,True,1.578019448828648,0.30897826602324663,0.5504211237276334,0.2614597587955755,1.0,0.5189303406184999,10.055563263142101,2.401811445011681,2.961470925599153,17.0,7.0,20.0,10.0,550.6836753695095,2115.6092137098312,38.31516869387306
2135,1197,27.312398442618235,-27.312398442618235,-27.312398442618235,True,1.0374928027625163,0.3881665713870231,0.8866456859947878,0.29878495861258547,2.0,0.20220896114529513,3.435375316189619,0.5825169229435172,1.8025201796100958,10.0,8.0,22.0,10.0,334.23846262619145,1114.6694347262383,11.089020517128723
2136,1867,27.36979984074961,-27.36979984074961,-27.36979984074961,True,1.4821501769157353,0.2967980540813611,0.8127045097184084,0.08290547279258918,2.0,0.204459388502966,1.8987413767157832,0.43050200784297665,2.8701584575282366,17.0,12.0,22.0,10.0,558.1389215587188,1802.309392667411,15.74682168662548
2137,1954,27.380859672610697,-27.380859672610697,-27.380859672610697,True,1.4594609665760294,0.2773117115950044,0.7144484044849333,0.12657644401595022,5.0,0.17141496683638158,2.7348435325693607,0.8015134091031193,2.8476947405249424,19.0,12.0,13.0,8.0,462.91021084547526,1375.6102525204296,13.764991312531292
2138,1556,27.392442480602774,-27.392442480602774,-27.392442480602774,True,1.4449112423777057,0.24783793549831976,0.7172605518447379,0.12988143600523472,6.0,0.14029527922840324,2.698088860781171,1.0149305175369623,2.572298166900139,20.0,12.0,15.0,10.0,443.43952492795876,2496.329416543112,4.853308759629726
2139,1268,27.392593843528182,-27.392593843528182,-27.392593843528182,True,1.3203016624088715,0.36880834855081923,0.48391760463462985,0.2267045123806123,2.0,0.3480924535069458,4.928944529840345,0.12559895885188865,2.4152623640002937,20.0,15.0,17.0,12.0,296.7338164863788,1773.3232533998487,21.926839995833504
2140,711,27.403184825997073,-27.403184825997073,-27.403184825997073,True,1.5622048492037675,0.31739181891721524,0.6743731215982631,0.2112499934680861,1.0,0.5637351808641106,7.046362845561934,1.9724482776884038,2.605216785723898,11.0,7.0,12.0,8.0,435.51233150064945,1940.3669374064261,6.629768077436868
2141,472,27.42488484570917,-27.42488484570917,-27.42488484570917,True,1.2868716777431635,0.26745885865834074,0.5767962784565003,0.24237403643037542,3.0,0.27999917873495533,4.805200729926795,2.4391192659225283,2.1151791864218383,18.0,12.0,11.0,5.5,558.6788557498994,1108.5784929151762,26.149741728221336
2142,1692,27.439008655941176,-27.439008655941176,-27.439008655941176,True,1.4002636830755975,0.2515296000242233,0.4419186824932695,0.16102445024996995,6.0,0.03953731674067679,1.0813001914880331,0.0926043207393441,2.465869488151851,13.0,5.5,20.0,10.0,300.9041179765627,1085.1825192934566,8.766570273432436
2143,2566,27.468763640169428,-27.468763640169428,-27.468763640169428,True,1.5972689086508005,0.29563470566463806,0.4778130662632549,0.21605583811178802,4.0,0.4684867222803747,0.9910200144577015,0.8334625616329632,3.096025339217241,22.0,10.0,12.0,8.0,367.3370448903719,1436.2541300607663,31.73415706243869
2144,915,27.471170559994878,-27.471170559994878,-27.471170559994878,True,1.3282246450418662,0.250894778691088,0.715520961472975,0.21703921958547573,3.0,0.19974320995863523,4.0692138157384115,3.0540667768742207,1.6708845655818325,12.0,8.0,17.0,7.0,369.8143846342007,2393.342212134221,6.6285135858059245
2145,552,27.5,-27.5,-27.5,True,1.7063302957492383,0.338974426846711,0.6444846265017987,0.19548261721132748,0.0,0.5586311681848019,19.99837205246932,1.1356331919464058,1.4194604482602429,20.0,10.0,25.0,12.5,467.44727635510924,2350.311466401611,16.121486028857742
2146,1018,27.55228909372262,-27.55228909372262,-27.55228909372262,True,1.40610456433855,0.34783183096368725,0.5343761064588939,0.20928067179005821,1.0,0.2733254051215782,2.8609382706812294,2.151900697288683,1.7619388705572565,18.0,12.0,13.0,6.5,243.4240226428896,1929.210064932704,18.561173927979773
