rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
94,1142,4.415838827228663,-4.415838827228663,-4.415838827228663,True,1.801809488783338,0.322665289170194,0.48360547162592415,0.17317975882302622,0.0,0.4868457806523945,9.01740137943863,3.698381333493984,2.473744947593401,17.0,10.0,16.0,12.0,294.8329356209935,1599.812303071801,12.529894433565172
95,3121,4.415838827228663,-4.415838827228663,-4.415838827228663,True,1.801809488783338,0.322665289170194,0.48360547162592415,0.17317975882302622,0.0,0.4868457806523945,9.01740137943863,3.698381333493984,2.473744947593401,17.0,10.0,16.0,12.0,294.8329356209935,1599.812303071801,12.529894433565172
96,1316,4.423973246358361,-4.423973246358361,-4.423973246358361,True,1.7196890362776385,0.3960425150538219,0.8193568465566992,0.12619537551871993,0.0,0.38608958714202046,9.359003850330108,5.383411894528288,2.56257874897497,18.0,10.0,20.0,15.0,279.95698931676793,2063.962315601776,16.03608819547783
97,3122,4.423973246358361,-4.423973246358361,-4.423973246358361,True,1.7196890362776385,0.3960425150538219,0.8193568465566992,0.12619537551871993,0.0,0.38608958714202046,9.359003850330108,5.383411894528288,2.56257874897497,18.0,10.0,20.0,15.0,279.95698931676793,2063.962315601776,16.03608819547783
98,0,4.442362004026053,-4.442362004026053,-4.442362004026053,True,1.7202288043476142,0.2979683695314281,0.5435641909231274,0.232963989051925,0.0,0.3918017599223098,8.057917702173974,7.09131739982559,3.345490629392173,17.0,12.0,20.0,15.0,301.5338474963887,2098.61850533147,15.279435732132738
99,3123,4.442362004026053,-4.442362004026053,-4.442362004026053,True,1.7202288043476142,0.2979683695314281,0.5435641909231274,0.232963989051925,0.0,0.3918017599223098,8.057917702173974,7.09131739982559,3.345490629392173,17.0,12.0,20.0,15.0,301.5338474963887,2098.61850533147,15.279435732132738
100,1323,4.443328131485886,-4.443328131485886,-4.443328131485886,True,1.8226125102446784,0.34169557309446497,0.46136116499419233,0.2441329311214135,0.0,0.37899448958171006,9.050311279352888,2.946329896967529,2.7632456265986143,17.0,10.0,13.0,10.0,294.84386475339505,1799.0827015026548,8.018641220621753
101,3124,4.443328131485886,-4.443328131485886,-4.443328131485886,True,1.8226125102446784,0.34169557309446497,0.46136116499419233,0.2441329311214135,0.0,0.37899448958171006,9.050311279352888,2.946329896967529,2.7632456265986143,17.0,10.0,13.0,10.0,294.84386475339505,1799.0827015026548,8.018641220621753
102,2416,4.446401959342349,-4.446401959342349,-4.446401959342349,True,1.7705121275811513,0.32100772213263595,0.7686923299829916,0.2974645005242379,0.0,0.581593901281011,8.691034835763201,6.638569892095917,3.106272474073538,20.0,15.0,18.0,12.0,231.05090830515786,2132.2686863366384,31.567478330943427
103,3125,4.446401959342349,-4.446401959342349,-4.446401959342349,True,1.7705121275811513,0.32100772213263595,0.7686923299829916,0.2974645005242379,0.0,0.581593901281011,8.691034835763201,6.638569892095917,3.106272474073538,20.0,15.0,18.0,12.0,231.05090830515786,2132.2686863366384,31.567478330943427
104,2832,4.457911755989361,-4.457911755989361,-4.457911755989361,True,1.821271737312538,0.23843160790943171,0.8664163410853991,0.26359771579872016,0.0,0.337213044003767,8.263284284777962,2.215403295874653,2.8526775101540505,20.0,15.0,25.0,12.5,230.31598369782242,2886.9778821102714,7.967516223901017
105,3126,4.457911755989361,-4.457911755989361,-4.457911755989361,True,1.821271737312538,0.23843160790943171,0.8664163410853991,0.26359771579872016,0.0,0.337213044003767,8.263284284777962,2.215403295874653,2.8526775101540505,20.0,15.0,25.0,12.5,230.31598369782242,2886.9778821102714,7.967516223901017
106,1523,4.498763190274214,-4.498763190274214,-4.498763190274214,True,1.7812014693016902,0.38016117991522413,0.43952578656018404,0.14611698815214816,0.0,0.5098558880858894,10.030641818321865,5.165568537385939,3.1243627155244544,20.0,13.0,20.0,15.0,260.19832503987203,1729.0745813884937,17.21037918364336
107,3127,4.498763190274214,-4.498763190274214,-4.498763190274214,True,1.7812014693016902,0.38016117991522413,0.43952578656018404,0.14611698815214816,0.0,0.5098558880858894,10.030641818321865,5.165568537385939,3.1243627155244544,20.0,13.0,20.0,15.0,260.19832503987203,1729.0745813884937,17.21037918364336
108,1210,4.5440606939285555,-4.5440606939285555,-4.5440606939285555,True,1.7637961293715916,0.3380104520956778,0.789008186515738,0.20366357078184077,0.0,0.34801626001653335,8.371201511412302,3.445717683882344,3.10782604604154,20.0,15.0,18.0,10.0,283.505746518898,2105.982746960249,32.82045561134591
109,3128,4.5440606939285555,-4.5440606939285555,-4.5440606939285555,True,1.7637961293715916,0.3380104520956778,0.789008186515738,0.20366357078184077,0.0,0.34801626001653335,8.371201511412302,3.445717683882344,3.10782604604154,20.0,15.0,18.0,10.0,283.505746518898,2105.982746960249,32.82045561134591
110,2231,4.561122252627241,-4.561122252627241,-4.561122252627241,True,1.5491058484058202,0.2663670583382828,0.45016878191381693,0.20914598915628305,0.0,0.32750600794646967,9.011622129348257,2.3120261532418223,3.271726961237773,20.0,15.0,21.0,12.0,258.80183289052286,2441.2084295624336,20.749027351717636
111,3129,4.561122252627241,-4.561122252627241,-4.561122252627241,True,1.5491058484058202,0.2663670583382828,0.45016878191381693,0.20914598915628305,0.0,0.32750600794646967,9.011622129348257,2.3120261532418223,3.271726961237773,20.0,15.0,21.0,12.0,258.80183289052286,2441.2084295624336,20.749027351717636
112,2794,4.56649326203192,-4.56649326203192,-4.56649326203192,True,1.766534147986112,0.29558284956715863,0.7250380955139599,0.08691109753816965,0.0,0.4283617602498941,8.845448113745302,3.3460356322323257,2.773345292790507,20.0,13.0,20.0,15.0,217.8561157036495,1820.3646393408678,22.429539296762844
113,3130,4.56649326203192,-4.56649326203192,-4.56649326203192,True,1.766534147986112,0.29558284956715863,0.7250380955139599,0.08691109753816965,0.0,0.4283617602498941,8.845448113745302,3.3460356322323257,2.773345292790507,20.0,13.0,20.0,15.0,217.8561157036495,1820.3646393408678,22.429539296762844
114,1388,4.622971600379691,-4.622971600379691,-4.622971600379691,True,1.8060457880757212,0.33792728173161285,0.8614481258709281,0.1518127404972437,0.0,0.3185896963459401,9.309886708416947,4.855090582817858,3.1701202497742504,18.0,10.0,18.0,12.0,282.4602660743124,1744.9759228191976,18.858259122635765
115,3131,4.622971600379691,-4.622971600379691,-4.622971600379691,True,1.8060457880757212,0.33792728173161285,0.8614481258709281,0.1518127404972437,0.0,0.3185896963459401,9.309886708416947,4.855090582817858,3.1701202497742504,18.0,10.0,18.0,12.0,282.4602660743124,1744.9759228191976,18.858259122635765
116,1036,4.630829952182576,-4.630829952182576,-4.630829952182576,True,1.7599390820055731,0.336039344324984,0.8366676666436865,0.1550134092666278,0.0,0.4044178452805091,8.879671463284124,6.527955802625846,3.011910667377636,16.0,12.0,20.0,15.0,334.8261747019967,1591.993031146393,5.716562551161182
117,3132,4.630829952182576,-4.630829952182576,-4.630829952182576,True,1.7599390820055731,0.336039344324984,0.8366676666436865,0.1550134092666278,0.0,0.4044178452805091,8.879671463284124,6.527955802625846,3.011910667377636,16.0,12.0,20.0,15.0,334.8261747019967,1591.993031146393,5.716562551161182
118,1462,4.631623448751473,-4.631623448751473,-4.631623448751473,True,1.7936153092579916,0.3120483254998962,0.8410961633502938,0.10907735348531329,0.0,0.3397913859418748,8.295061156887282,0.9424357743369747,2.923662384464449,16.0,10.0,21.0,13.5,294.8175266712489,1728.2376080551862,12.746532418112988
119,3133,4.631623448751473,-4.631623448751473,-4.631623448751473,True,1.7936153092579916,0.3120483254998962,0.8410961633502938,0.10907735348531329,0.0,0.3397913859418748,8.295061156887282,0.9424357743369747,2.923662384464449,16.0,10.0,21.0,13.5,294.8175266712489,1728.2376080551862,12.746532418112988
120,2615,4.639672535859454,-4.639672535859454,-4.639672535859454,True,1.8198815530491363,0.36498854257114466,0.8000039306773258,0.16816636322129216,0.0,0.3555721370206698,9.166003814097767,6.820570026720912,2.9287729479541698,22.0,13.0,22.0,13.0,243.0425571228913,2592.730902677441,3.1866732362779047
121,3134,4.639672535859454,-4.639672535859454,-4.639672535859454,True,1.8198815530491363,0.36498854257114466,0.8000039306773258,0.16816636322129216,0.0,0.3555721370206698,9.166003814097767,6.820570026720912,2.9287729479541698,22.0,13.0,22.0,13.0,243.0425571228913,2592.730902677441,3.1866732362779047
122,334,4.653270105368767,-4.653270105368767,-4.653270105368767,True,1.6127911547197165,0.38653094838395385,0.5822479419903629,0.09439437301831342,0.0,0.39211785554737144,8.514628771686066,8.346724200037333,3.1396684899005436,17.0,12.0,20.0,13.0,309.7513337266613,2439.7786518679854,20.13283876567497
123,3135,4.653270105368767,-4.653270105368767,-4.653270105368767,True,1.6127911547197165,0.38653094838395385,0.5822479419903629,0.09439437301831342,0.0,0.39211785554737144,8.514628771686066,8.346724200037333,3.1396684899005436,17.0,12.0,20.0,13.0,309.7513337266613,2439.7786518679854,20.13283876567497
124,804,4.658226380558951,-4.658226380558951,-4.658226380558951,True,1.7643982694645683,0.27959155350923026,0.541361530190068,0.15900782920971732,0.0,0.518146390091861,8.216486455258126,7.860747753504718,2.9448597784858297,17.0,12.0,20.0,15.0,262.59793722316215,2251.13986886595,17.338611066768966
125,3136,4.658226380558951,-4.658226380558951,-4.658226380558951,True,1.7643982694645683,0.27959155350923026,0.541361530190068,0.15900782920971732,0.0,0.518146390091861,8.216486455258126,7.860747753504718,2.9448597784858297,17.0,12.0,20.0,15.0,262.59793722316215,2251.13986886595,17.338611066768966
126,1419,4.670433768680511,-4.670433768680511,-4.670433768680511,True,1.6007412687668106,0.39306188277084375,0.8732145681368056,0.16794611952299862,0.0,0.4173056661560489,8.940947537186965,5.227681527200779,3.1744861171845167,20.0,12.0,20.0,11.0,261.86807966556927,2088.2799404080074,37.3448070032603
127,3137,4.670433768680511,-4.670433768680511,-4.670433768680511,True,1.6007412687668106,0.39306188277084375,0.8732145681368056,0.16794611952299862,0.0,0.4173056661560489,8.940947537186965,5.227681527200779,3.1744861171845167,20.0,12.0,20.0,11.0,261.86807966556927,2088.2799404080074,37.3448070032603
128,919,4.67984937821722,-4.67984937821722,-4.67984937821722,True,1.6326648323540316,0.30074812364535886,0.6165877767385065,0.23194131110466504,0.0,0.553155747447269,8.66731115671472,5.3933302708587165,3.2509815268456332,20.0,12.0,21.0,13.0,260.776569554174,2388.54647608592,33.28818955444518
129,3138,4.67984937821722,-4.67984937821722,-4.67984937821722,True,1.6326648323540316,0.30074812364535886,0.6165877767385065,0.23194131110466504,0.0,0.553155747447269,8.66731115671472,5.3933302708587165,3.2509815268456332,20.0,12.0,21.0,13.0,260.776569554174,2388.54647608592,33.28818955444518
130,1529,4.684902348418468,-4.684902348418468,-4.684902348418468,True,1.7154909568143744,0.2403686265498818,0.30415507378486517,0.1105291572359805,0.0,0.29247927900401555,8.135732587085371,4.332303993199437,3.3524430282777993,16.0,12.0,18.0,8.0,317.56666429360166,1981.9252698605503,15.377944288867065
131,3139,4.684902348418468,-4.684902348418468,-4.684902348418468,True,1.7154909568143744,0.2403686265498818,0.30415507378486517,0.1105291572359805,0.0,0.29247927900401555,8.135732587085371,4.332303993199437,3.3524430282777993,16.0,12.0,18.0,8.0,317.56666429360166,1981.9252698605503,15.377944288867065
132,2662,4.721884397925438,-4.721884397925438,-4.721884397925438,True,1.5708818829538531,0.314993132256296,0.7276922699589387,0.15087440020308496,0.0,0.33479956291204555,8.545634114500352,1.0000297123764668,3.2006912009094894,20.0,11.0,20.0,15.0,244.9711860052494,2804.9204008524785,32.655137416362194
133,3140,4.721884397925438,-4.721884397925438,-4.721884397925438,True,1.5708818829538531,0.314993132256296,0.7276922699589387,0.15087440020308496,0.0,0.33479956291204555,8.545634114500352,1.0000297123764668,3.2006912009094894,20.0,11.0,20.0,15.0,244.9711860052494,2804.9204008524785,32.655137416362194
134,3057,4.729323667622962,-4.729323667622962,-4.729323667622962,True,1.799064769177406,0.3945524635421974,0.5102805409347639,0.2455176576849684,0.0,0.37716273866014977,8.420301401080781,5.0804013811004785,2.6735800684160718,18.0,10.0,20.0,10.0,290.87944187799883,1447.20266270802,15.56339561783113
135,3141,4.729323667622962,-4.729323667622962,-4.729323667622962,True,1.799064769177406,0.3945524635421974,0.5102805409347639,0.2455176576849684,0.0,0.37716273866014977,8.420301401080781,5.0804013811004785,2.6735800684160718,18.0,10.0,20.0,10.0,290.87944187799883,1447.20266270802,15.56339561783113
136,803,4.751290639658562,-4.751290639658562,-4.751290639658562,True,1.825006696728259,0.3055662264628854,0.6365728006504381,0.2836940496259665,0.0,0.3993167331543124,9.400494010303841,8.298171151399346,2.6949549958761683,16.0,12.0,17.0,12.0,350.2778089812527,2471.1505962508404,24.023305280766046
137,3142,4.751290639658562,-4.751290639658562,-4.751290639658562,True,1.825006696728259,0.3055662264628854,0.6365728006504381,0.2836940496259665,0.0,0.3993167331543124,9.400494010303841,8.298171151399346,2.6949549958761683,16.0,12.0,17.0,12.0,350.2778089812527,2471.1505962508404,24.023305280766046
138,1265,4.75982979586834,-4.75982979586834,-4.75982979586834,True,1.7088050905340744,0.36552332939261994,0.5112346861821018,0.23799525272316402,0.0,0.3682012779831054,8.149979031717699,5.364290943942201,3.3064315653612386,16.0,10.0,24.0,12.0,318.7898189715089,2579.8379173765175,12.606954750288224
139,3143,4.75982979586834,-4.75982979586834,-4.75982979586834,True,1.7088050905340744,0.36552332939261994,0.5112346861821018,0.23799525272316402,0.0,0.3682012779831054,8.149979031717699,5.364290943942201,3.3064315653612386,16.0,10.0,24.0,12.0,318.7898189715089,2579.8379173765175,12.606954750288224
140,1813,4.766368581171439,-4.766368581171439,-4.766368581171439,True,1.7197127286199436,0.31748051592290255,0.4653850043906979,0.2844420479047016,0.0,0.5158285300587397,9.057136017790754,7.640845783988766,3.015054179709982,20.0,13.0,20.0,12.0,291.32324706634114,2800.827713850637,9.078558837370752
141,3144,4.766368581171439,-4.766368581171439,-4.766368581171439,True,1.7197127286199436,0.31748051592290255,0.4653850043906979,0.2844420479047016,0.0,0.5158285300587397,9.057136017790754,7.640845783988766,3.015054179709982,20.0,13.0,20.0,12.0,291.32324706634114,2800.827713850637,9.078558837370752
142,188,4.784783946670505,-4.784783946670505,-4.784783946670505,True,1.7311773441838378,0.3856266558786281,0.8538887630288137,0.19136500902473924,0.0,0.3237637410716482,8.181413089385945,7.291892430386507,2.3827476336729387,16.0,10.0,22.0,13.0,321.30232497915017,1681.937061648502,21.438556869101966
143,3145,4.784783946670505,-4.784783946670505,-4.784783946670505,True,1.7311773441838378,0.3856266558786281,0.8538887630288137,0.19136500902473924,0.0,0.3237637410716482,8.181413089385945,7.291892430386507,2.3827476336729387,16.0,10.0,22.0,13.0,321.30232497915017,1681.937061648502,21.438556869101966
144,46,4.785544553132196,-4.785544553132196,-4.785544553132196,True,1.8106267751646479,0.2683071389701696,0.7715273109734845,0.22622252642183216,0.0,0.5391933356817602,8.267270830869192,6.563284927737189,2.8626884531890204,17.0,12.0,20.0,11.0,307.2070711206359,2471.8805612991614,31.697228803490635
145,3146,4.785544553132196,-4.785544553132196,-4.785544553132196,True,1.8106267751646479,0.2683071389701696,0.7715273109734845,0.22622252642183216,0.0,0.5391933356817602,8.267270830869192,6.563284927737189,2.8626884531890204,17.0,12.0,20.0,11.0,307.2070711206359,2471.8805612991614,31.697228803490635
146,899,4.819794562748376,-4.819794562748376,-4.819794562748376,True,1.7683536234273816,0.30010235713685113,0.6836035139031462,0.12967765960094696,0.0,0.4470296862162988,9.166304916272857,3.0946536542197522,3.33665756703464,21.0,13.5,21.0,13.5,249.14464505444232,2100.862271530038,6.184240609337648
147,3147,4.819794562748376,-4.819794562748376,-4.819794562748376,True,1.7683536234273816,0.30010235713685113,0.6836035139031462,0.12967765960094696,0.0,0.4470296862162988,9.166304916272857,3.0946536542197522,3.33665756703464,21.0,13.5,21.0,13.5,249.14464505444232,2100.862271530038,6.184240609337648
148,2993,4.835639967664355,-4.835639967664355,-4.835639967664355,True,1.7666800906870923,0.3519363516376392,0.6306098770133837,0.19016604969354636,0.0,0.46718728248834807,9.287516692301546,6.681108484601074,3.011122143252137,17.0,12.0,22.0,13.0,325.1719500150642,2922.2789567088935,30.12157231738717
149,3148,4.835639967664355,-4.835639967664355,-4.835639967664355,True,1.7666800906870923,0.3519363516376392,0.6306098770133837,0.19016604969354636,0.0,0.46718728248834807,9.287516692301546,6.681108484601074,3.011122143252137,17.0,12.0,22.0,13.0,325.1719500150642,2922.2789567088935,30.12157231738717
150,813,4.836184959636277,-4.836184959636277,-4.836184959636277,True,1.7494245534847053,0.34795607062557665,0.617849696013271,0.28441657776462076,0.0,0.48814773226976926,8.528892917679233,7.38613594841855,3.1916373577618353,17.0,12.0,20.0,15.0,312.7796017465032,2008.6164866930844,13.421073521341807
