score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-10.67461166454736,10.67461166454736,315,1.775413963599959,0.3445203511351549,0.3954466490288612,0.10297544033228048,0.0,15.197941172394936,10.973992261846234,3.294766470703855,16.0,10.0,15.0,10.0,389.47621350040157,2238.825768385742,25.3892503965901
-10.675036040632936,10.675036040632936,393,1.772223030301905,0.3855464305810162,0.6694648883853733,0.20512571791667433,0.0,15.364177306203846,12.81323757663318,3.373961993090283,20.0,10.0,17.0,12.0,301.0832834737375,2071.118322311501,15.596743998626948
-10.675262129345194,10.675262129345194,369,1.8201453330836206,0.3697117252070834,0.4665797000856293,0.1619702338170843,0.0,15.068962254676268,14.193374592673491,3.302386704637817,19.0,10.0,16.0,10.0,359.132408373566,2274.742893782471,24.762255314973007
-10.675370944665133,10.675370944665133,248,1.816016590562381,0.33507845888012117,0.8004617852096605,0.2460698197572884,0.0,15.343674043257748,11.733661375952373,3.337741756966217,24.0,12.0,21.0,13.0,244.40420853113545,2340.758440395617,19.567992855744286
-10.675996220778945,10.675996220778945,368,1.8217655443012708,0.3603245229651479,0.3857863627286953,0.20823970599040073,0.0,15.279363672396162,9.49700322981015,3.3590504019315373,18.0,10.0,16.0,10.0,358.5212879832272,2158.1947147383503,18.678416439168082
-10.676266270854555,10.676266270854555,303,1.784604069176357,0.3766684576909476,0.7668540018313255,0.1472422252899804,0.0,15.171192756771255,8.738413205814217,3.328628894076045,22.0,10.0,20.0,10.0,264.22568279220184,2176.2213913751766,38.88392196641859
-10.676280454406339,10.676280454406339,366,1.7918247062572763,0.3919512602452476,0.47515856808393075,0.28409279907909124,0.0,15.035921882152383,13.753185793602844,3.378213672557333,22.0,12.0,20.0,13.0,258.2362600312525,2537.615546413682,15.426451212056225
-10.677339804762122,10.677339804762122,340,1.7950967241610956,0.3650242211780853,0.8825975735859652,0.1863664531512462,0.0,15.556411089197638,14.264502809906071,3.3401378970926334,22.0,10.0,20.0,11.0,282.98186531458987,2257.1095951221637,15.866810932738282
-10.677647979383394,10.677647979383394,337,1.7535568508647075,0.38010297899401946,0.5990387758323844,0.1516125534053057,0.0,15.05218884472945,14.948376091351932,3.368983239654714,19.0,8.0,22.0,12.0,334.46558603233456,2428.1427964016984,29.25251845193236
-10.67828085641146,10.67828085641146,371,1.8135820513037777,0.3576863101210675,0.4338151541009461,0.20743583149753828,0.0,15.26148066420894,11.371833563383062,3.3536785006761614,17.0,10.0,16.0,10.0,385.7132435048294,2712.3747708363762,13.052650890526103
-10.679166916387365,10.679166916387365,370,1.7848532241926143,0.3376832163801818,0.38996076753913633,0.21262084632303344,0.0,15.527796877986853,14.482987132486517,3.2243751969356476,17.0,10.0,19.0,10.0,365.93961398475244,2367.3150193552874,23.39926832991594
-10.679490166416265,10.679490166416265,369,1.8135110324009007,0.3830864909201461,0.33114254363389617,0.267690004102,0.0,15.237924307133856,13.217740433131675,3.324675109004438,14.0,7.0,14.0,8.5,522.2704444820085,2234.0709535652522,18.455819755946386
-10.679494638179708,10.679494638179708,330,1.8175819547900864,0.334260946382846,0.5165320411438358,0.1886673784410556,0.0,15.036272768799538,13.043618083178085,3.375300935127239,14.0,7.0,16.0,10.0,540.8595838985144,2232.4808311141546,19.2695159113529
-10.681200638815387,10.681200638815387,383,1.7794898150399598,0.3930430839461566,0.45960602128818034,0.19192137055191286,0.0,15.466493315632498,10.76309448917415,3.269033448023384,20.0,10.0,20.0,13.0,286.71716557910906,2070.677455007803,22.672022004246628
-10.681518667937185,10.681518667937185,366,1.7899092105030971,0.37081663293014333,0.4122127742752785,0.1377489173361064,0.0,15.825173625283563,13.922735737470987,3.3393900270851278,20.0,11.0,20.0,11.0,320.57987324617227,2405.972787909276,28.038731613457244
-10.68246455974124,10.68246455974124,350,1.8170986269817793,0.38908183412088854,0.7456357167569703,0.23521228019398563,0.0,15.380845285430453,12.350587785907988,3.369780809017005,18.0,12.0,20.0,13.0,326.1556083935504,2320.4638586869464,9.965427738461514
-10.68246455974124,10.68246455974124,389,1.8170986269817793,0.38908183412088854,0.7456357167569703,0.2352122801939856,0.0,15.380845285430453,12.350587785907988,3.369780809017005,18.0,12.0,20.0,13.0,326.1556083935504,2320.4638586869464,9.965427738461514
-10.682829868495133,10.682829868495133,153,1.7767902019175423,0.3963422474777849,0.8556666062173842,0.19142634704525777,0.0,15.593714185040351,9.17495878994624,3.304280870985739,20.0,8.0,25.0,12.5,319.8179388827706,2107.408216343974,27.831718608647854
-10.683140409704151,10.683140409704151,397,1.7659351853661889,0.3717614776042798,0.5355254152737823,0.2608577869110433,0.0,15.064404114513748,14.750470049743715,3.3308285639499644,20.0,13.0,19.0,10.0,290.7508103606773,2697.270293708909,28.07665476243059
-10.684222922972644,10.684222922972644,379,1.807931538095862,0.366947430233725,0.4816050788596111,0.19629930117928737,0.0,15.108824309411178,10.593036284712042,3.326144744700139,16.0,8.0,16.0,12.0,447.1275764182153,2226.2793785989616,15.115927853642788
-10.684375750518981,10.684375750518981,244,1.765708943510162,0.3438328567899627,0.5918821866437214,0.15310405925019466,0.0,15.336268337897739,14.256170943878248,3.3398610333372454,22.0,12.0,20.0,15.0,266.09388243216677,2340.2220344758184,9.940785379137472
-10.684375750518981,10.684375750518981,301,1.765708943510162,0.3438328567899628,0.5918821866437214,0.15310405925019466,0.0,15.336268337897739,14.256170943878248,3.339861033337246,22.0,12.0,20.0,15.0,266.09388243216677,2340.2220344758184,9.940785379137472
-10.685346298606838,10.685346298606838,377,1.8085302902803604,0.37543549528406844,0.6267072184098567,0.23004426179725193,0.0,15.328398651054924,13.457128016661425,3.3042917359174613,15.0,8.0,15.0,10.0,460.42641454203977,2373.8566825842818,29.07543533394067
-10.68546196003106,10.68546196003106,248,1.8059025403102198,0.390044268511778,0.7475284124906606,0.24628734436294142,0.0,15.122196948741715,13.6864454276157,3.2540970294204996,20.0,11.0,20.0,15.0,265.13716022189226,1822.8959538863633,25.132389509898907
-10.68597005901891,10.68597005901891,383,1.7990382165022119,0.31996015968028113,0.4993410629334606,0.20688709024791907,0.0,15.052452662552875,14.176393341641168,3.3674260884258636,19.0,10.0,21.0,13.5,313.41701052285697,2326.9097850127528,24.07775113435871
-10.687136136015784,10.687136136015784,393,1.817564936329073,0.3759648372861288,0.7189809333373328,0.18346699269024613,0.0,15.032736773704645,11.931484509097045,3.3166581671226565,21.0,13.0,21.0,12.0,238.57886820097204,2307.7611601364647,29.428858856082485
-10.690035504681378,10.690035504681378,313,1.8230415046512178,0.3829221579643395,0.45242387618941027,0.1939995734380486,0.0,15.249624992472546,11.90039851026953,3.3427698035470033,17.0,10.0,16.0,10.0,377.5309952095953,2199.370907173835,20.685461263512828
-10.690037989095963,10.690037989095963,322,1.7959908308009118,0.35794033441324485,0.39300330574518383,0.12834793110724657,0.0,15.035211222405048,7.496922511336134,3.342824254866515,14.0,7.0,16.0,10.0,526.2941189325238,2430.85517928667,21.499595071201615
-10.69012036139239,10.69012036139239,279,1.7742701947810968,0.341489787604351,0.4166057175704988,0.2579873452919247,0.0,15.211079557122925,9.620874272608107,3.322984748664517,16.0,10.0,22.0,10.0,391.34058939152607,2211.871944782813,26.90109824703707
-10.690157297284635,10.690157297284635,190,1.7910207269469156,0.3475993359950713,0.6660948364730575,0.2734561050239699,0.0,15.340779567347383,12.58052490998755,3.1973498445547164,20.0,13.0,21.0,13.5,286.897159001556,2244.909475323873,18.776472724451075
-10.691380236790842,10.691380236790842,318,1.8192958471691325,0.3360422655909505,0.6003124000930186,0.17550670930559437,0.0,15.294447987114719,12.808204765976102,3.361420729699871,16.0,10.0,14.0,10.0,391.84054085866234,2183.702284562618,14.915525708340516
-10.691796931812352,10.691796931812352,312,1.756381405259802,0.3444843395283641,0.5746991199702908,0.26259906395833926,0.0,15.209104983742124,13.600824154006277,3.231706338577352,15.0,8.0,14.0,10.0,459.36488360552784,2332.5981948060007,24.87693924107587
-10.692240970826834,10.692240970826834,338,1.8251348502323896,0.37635204899046837,0.7201092206074085,0.265136251181723,0.0,15.59710367098593,14.836231662714072,3.175700556365819,20.0,10.0,22.0,13.0,290.9898285828955,2280.656795951906,17.177624684174468
-10.692602659149813,10.692602659149813,320,1.8139154543630294,0.3532510884140412,0.354817907020874,0.18137921672307789,0.0,15.173830872377843,15.157231480804231,3.330519286255565,18.0,8.0,16.0,12.0,351.23298506754014,2385.4963807957665,19.242625454858462
-10.692756734854255,10.692756734854255,222,1.781157779227176,0.38590457221312546,0.8808471273418865,0.20765181935555854,0.0,15.070670340911018,13.2285821114973,3.350377077843017,13.0,8.0,18.0,10.0,498.63962482931214,2143.461978956275,11.534446255436537
-10.694694050605465,10.694694050605465,312,1.7966295074634586,0.370025101093531,0.4930963364184512,0.08969363065634711,0.0,15.115015712767416,12.633191797595716,3.305197824389463,20.0,8.0,16.0,12.0,338.5080738374429,2736.2618313736566,19.22952283492252
-10.694820070081096,10.694820070081096,395,1.776301645764365,0.3315934145109694,0.600936840444617,0.23882796685556812,0.0,15.095085896102278,12.829608860697611,3.3290273493402696,19.0,8.0,20.0,10.0,351.4634584467985,2515.963726252424,34.208992804203874
-10.694880699334451,10.694880699334451,396,1.8093018445784717,0.3871530518296141,0.6466262204840271,0.2813608588714461,0.0,15.47650838877893,14.92800457958524,3.204214447245866,22.0,13.0,22.0,13.0,272.81403253903034,2359.183857458519,21.969744597194172
-10.695136037692581,10.695136037692581,330,1.805952134023517,0.3532650819325081,0.8639285657384619,0.19029067197468352,0.0,15.221972900872883,11.491650933954975,3.354111308412964,15.0,8.0,16.0,12.0,468.65380596316976,2400.80824192926,8.063804403314146
-10.695215136066953,10.695215136066953,366,1.7611045034572268,0.3792642862782108,0.4464806408867959,0.2987357479338175,0.0,15.04946695613505,14.342099470747527,3.3048235792143172,19.0,10.0,20.0,13.0,310.29794424536095,1943.4806025908426,21.621384694313505
-10.695429307736966,10.695429307736966,349,1.7719289099713293,0.37873028019836136,0.7251068355447287,0.1700066308306866,0.0,15.179519835618475,11.154426960064121,3.346144349045912,18.0,8.0,17.0,12.0,364.89404373913675,2478.5222937872154,18.016653432865255
-10.695540099031879,10.695540099031879,204,1.808506907122948,0.34543356382564405,0.3487558708512984,0.16219998989021817,0.0,15.295743165370116,15.271136958999442,3.233498054121716,16.0,8.0,15.0,10.0,442.46087759192534,2380.364990639491,25.978801097695467
-10.696369197014366,10.696369197014366,357,1.8269992862170623,0.3313085232861769,0.3494156905981152,0.2941970202297882,0.0,15.205122184513726,13.880408074810074,3.2424377264915263,19.0,12.0,20.0,15.0,318.8158817444684,2623.49716101035,28.054836727913646
-10.696446960671727,10.696446960671727,278,1.8215773564061106,0.388948580139323,0.5812143174355848,0.08306929697414056,0.0,15.452924011420436,14.522184695186532,3.1356130000007103,19.0,8.0,20.0,10.0,333.74633348385436,2366.3418772409714,19.86634396305687
-10.696446960671727,10.696446960671727,331,1.8215773564061106,0.388948580139323,0.5812143174355848,0.08306929697414056,0.0,15.452924011420436,14.522184695186532,3.1356130000007107,19.0,8.0,20.0,10.0,333.74633348385436,2366.3418772409714,19.86634396305687
-10.696474304998866,10.696474304998866,228,1.8153492554174697,0.3824535879763034,0.502407634890131,0.25935666083667686,0.0,15.33426011635554,14.403182843820106,3.2885219970035617,16.0,10.0,17.0,10.0,398.8226682414177,2382.5196429382004,8.598599630711512
-10.69784027119369,10.69784027119369,332,1.811852755947742,0.3619809859166695,0.6777655757315058,0.26501862557855815,0.0,15.482704096095283,14.88158224036705,3.354012611947903,20.0,8.0,21.0,12.0,327.1068051667285,2511.634467007427,22.158938998406065
-10.698790766577645,10.698790766577645,389,1.7446412666628601,0.3637323468370107,0.6158855604773222,0.20680913960190925,0.0,15.334652294114072,9.901897643302613,3.3353205339965664,17.0,10.0,17.0,12.0,377.9370119149314,2296.966558874241,18.222132254968923
-10.699218931915322,10.699218931915322,394,1.7934782076584999,0.3587759770610858,0.8699034669672673,0.2367288086590128,0.0,15.063777768816522,11.621459525503072,3.35623383410593,19.0,8.0,18.0,12.0,334.93642522784785,2389.3096920428725,16.271968072976165
-10.69984499242689,10.69984499242689,305,1.7747583091192187,0.36224910702730934,0.5714461704405639,0.19097760015375068,0.0,15.219939773980421,12.410634063312303,3.3628136028105082,22.0,10.0,25.0,12.5,269.4754673017567,2405.285786127909,21.714247308982753
-10.70018699770752,10.70018699770752,328,1.7320561965343393,0.36594534453417393,0.8702814201700066,0.10541854413505855,0.0,15.060868109563273,14.089870701523552,3.3529775904923875,15.0,7.0,15.0,8.0,513.7883455096417,2338.204853717105,18.266946461216847
-10.700200322901896,10.700200322901896,254,1.7987421130621661,0.3509432931056558,0.703216685318794,0.17680393040441728,0.0,15.174995269492268,14.527591187096947,3.2552783004570145,15.0,8.0,19.0,8.0,468.5138977659406,2774.854027946073,13.783635961147276
-10.700260961286002,10.700260961286002,270,1.828584538662978,0.35996154389540186,0.66020535581313,0.11894549361868617,0.0,15.00415809099674,9.61715927701689,3.3476350240202333,16.0,7.0,14.0,10.0,487.2364375694025,2550.3601869210697,33.37236959448289
-10.700260961286006,10.700260961286006,321,1.828584538662978,0.3599615438954019,0.66020535581313,0.11894549361868617,0.0,15.00415809099674,9.61715927701689,3.3476350240202333,16.0,7.0,14.0,10.0,487.2364375694025,2550.3601869210697,33.37236959448289
-10.700316129452077,10.700316129452077,290,1.8040482105754894,0.3765725672563434,0.7310983726773952,0.17993842433367538,0.0,15.161865147287283,13.502034244090696,3.3528841824789897,15.0,10.0,17.0,12.0,407.995104909839,2511.868623562137,5.866038971577797
-10.700316129452077,10.700316129452077,341,1.8040482105754894,0.3765725672563434,0.7310983726773952,0.17993842433367538,0.0,15.161865147287283,13.502034244090696,3.3528841824789897,15.0,10.0,17.0,12.0,407.995104909839,2511.868623562137,5.866038971577796
-10.700316129452077,10.700316129452077,389,1.8040482105754894,0.3765725672563434,0.7310983726773952,0.17993842433367538,0.0,15.161865147287283,13.502034244090696,3.3528841824789897,15.0,10.0,17.0,12.0,407.995104909839,2511.868623562137,5.866038971577794
