rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
2449,743,7.899524993494211,-7.899524993494211,-7.899524993494211,True,1.7918845371249403,0.3393835702355819,0.6510406052129772,0.18211576073099112,0.0,0.3837830265993346,12.0,11.86321747881694,3.286904339093092,17.0,8.0,16.0,12.0,342.90741990251036,2094.820093554251,35.409850834720686
2450,1949,7.907842183891264,-7.907842183891264,-7.907842183891264,True,1.7595266315637441,0.39813704836001784,0.7643920533707704,0.17377926208056615,0.0,0.44803405644192146,12.0,1.8210161842319952,3.327382718221884,20.0,15.0,20.0,13.0,221.254447159045,2195.1424131090307,24.16217029339604
2451,1230,7.909566536059968,-7.909566536059968,-7.909566536059968,True,1.8105094365642305,0.29203543755960887,0.4623776794640275,0.1881463487346105,0.0,0.35436816352040784,12.484155489981443,9.232922505277784,3.3102799390074065,19.0,8.0,21.0,13.0,330.5910397928614,2289.598373859956,35.80360038028562
2452,1248,7.912778047545,-7.912778047545,-7.912778047545,True,1.8103094325897726,0.3925228238106109,0.7887400866858593,0.21018943540923138,0.0,0.5621896805549053,12.0,4.959698036183979,3.313308949785437,20.0,11.0,21.0,13.5,250.53323393144998,1824.620124728523,17.99248412927994
2453,1912,7.913237645279333,-7.913237645279333,-7.913237645279333,True,1.8027796223354937,0.28348643411621516,0.5637616148812924,0.188660596683462,0.0,0.43577871899325854,12.0,5.904108033341643,3.2457028080246317,20.0,15.0,17.0,12.0,255.4576997186811,2720.6440984093542,20.372046636107623
2454,1099,7.91626448224026,-7.91626448224026,-7.91626448224026,True,1.778991073391453,0.36625019968492056,0.7759029405663221,0.08379469589378483,0.0,0.4327401949094483,12.0,11.531074263603838,3.3528468711442647,20.0,10.0,17.0,10.0,271.75197933225616,1701.3157890835298,37.3269895399517
2455,1312,7.916368751568067,-7.916368751568067,-7.916368751568067,True,1.8069383634483267,0.33748696449041893,0.7943610793282871,0.14401755043213504,0.0,0.410299798602655,12.410063743895524,4.058304481420938,3.315663885755376,19.0,12.0,16.0,10.0,295.6789355527643,2048.4524063411523,6.8402322353727385
2456,1721,7.922233796716004,-7.922233796716004,-7.922233796716004,True,1.7562360820018026,0.3891475615277666,0.7066881675051446,0.09018119849847822,0.0,0.4308779303262293,12.0,5.82751694665285,3.2249086443893966,21.0,13.5,22.0,12.0,229.273208166907,1645.078941635688,30.555051500558072
2457,2147,7.926335912939999,-7.926335912939999,-7.926335912939999,True,1.787365508166044,0.38099482207696483,0.6019450611596774,0.16282243495688198,0.0,0.4578291188868377,12.0,8.854662794047474,3.337598087723873,20.0,15.0,20.0,15.0,225.8873550627969,2453.079257397846,9.868410735604103
2458,487,7.930594766662178,-7.930594766662178,-7.930594766662178,True,1.811099125852013,0.34885135850851307,0.6197377573182583,0.19270855851551927,0.0,0.5687271266540566,12.0,8.587974220565451,3.3308236467168157,20.0,12.0,17.0,12.0,243.50603828837382,2194.2736925521313,21.712033300220405
2459,1117,7.936912156776549,-7.936912156776549,-7.936912156776549,True,1.8101463813615237,0.3335767776047534,0.689090736029838,0.2378727313431154,0.0,0.44975246672742325,12.04939457206475,11.938859411136074,3.188150704824858,22.0,12.0,25.0,12.5,223.8368348431882,2211.187373363105,34.45587542355515
2460,232,7.937104508658258,-7.937104508658258,-7.937104508658258,True,1.814950708754824,0.378920039453735,0.7810698703760361,0.2563367190838941,0.0,0.4253372092378515,12.0,8.381462048794731,3.3110818266860287,20.0,15.0,20.0,15.0,217.88947998580565,1714.1932303868202,25.55276232169487
2461,1284,7.942290671683759,-7.942290671683759,-7.942290671683759,True,1.7893539481348257,0.39373960032843935,0.8711817820658619,0.28908868903147833,0.0,0.5300293970966532,12.0,3.615091502442816,3.33181523126999,17.0,10.0,18.0,12.0,308.3857180815048,2262.99770324728,26.732977560966873
2462,875,7.9448572106440025,-7.9448572106440025,-7.9448572106440025,True,1.7972709519358534,0.37506335188685874,0.3934258488797071,0.17279480431272065,0.0,0.42561350609055776,12.0,10.94538667337061,3.3061238162984887,18.0,8.0,14.0,8.5,357.77723110080075,2064.0093531254547,11.554067821321166
2463,1109,7.9505411969662445,-7.9505411969662445,-7.9505411969662445,True,1.8235386618420162,0.33498226539590203,0.4706880245966192,0.10199277907690486,0.0,0.36675767618446464,12.041282902420118,5.6817938016296985,3.2708130801808206,20.0,10.0,14.0,10.0,276.6743620351431,1888.2068519776767,20.10651408308493
2464,794,7.95116824550079,-7.95116824550079,-7.95116824550079,True,1.812612166258998,0.3575330329664269,0.5617670886347252,0.22804550147355562,0.0,0.43117756019387016,12.0,11.834689285708462,3.3414835337850413,20.0,11.0,21.0,13.5,260.72061022454886,1616.0603235517794,24.49283546692409
2465,213,7.953634821230556,-7.953634821230556,-7.953634821230556,True,1.8263546964869812,0.30283243216282024,0.38713912005407647,0.1902245143160357,0.0,0.34838270615244576,12.0,6.899826808723335,3.3308880508579732,20.0,15.0,20.0,13.0,257.434570057236,1926.8285955789243,33.48305484495236
2466,1360,7.955907939517874,-7.955907939517874,-7.955907939517874,True,1.7986967035674142,0.3873741554103336,0.49753030072995175,0.26747401727669096,0.0,0.48553999499382217,12.0,8.858717514530444,3.3439734039281346,18.0,12.0,20.0,15.0,276.9180749714362,1668.8309363268654,10.264201641856236
2467,842,7.9637532541409435,-7.9637532541409435,-7.9637532541409435,True,1.7922867530529847,0.38525312007472445,0.8621234245905519,0.18592022280119544,0.0,0.44393386818879993,12.0,9.837179256605701,3.330211775753389,15.0,7.0,18.0,10.0,422.8092862681532,2137.90408602,38.57622996336276
2468,1069,7.963794619035697,-7.963794619035697,-7.963794619035697,True,1.8238422328843114,0.3437291940595897,0.6239810597852682,0.18591220137116732,0.0,0.5433281153141172,12.034383732717114,8.92227174830672,3.3207922107006773,20.0,11.0,20.0,13.0,260.79183343658667,2099.4267071348304,36.52891460573474
2469,1723,7.964499439601492,-7.964499439601492,-7.964499439601492,True,1.8176993204448286,0.367347782179522,0.7579156055023976,0.2219008269506314,0.0,0.5627446545100637,12.0,11.15975922063058,3.284692319767214,20.0,10.0,21.0,12.0,269.7828780039015,2297.6913777565496,31.693464115029627
2470,1455,7.966739790809399,-7.966739790809399,-7.966739790809399,True,1.8077411407266843,0.3947486792535032,0.6730446486141742,0.17760271721873866,0.0,0.3534369658602591,12.122180625220992,9.830970183167983,3.360713309275792,18.0,10.0,18.0,12.0,284.6716473433418,1826.3609004317545,27.970827833092322
2471,1396,7.970134557140202,-7.970134557140202,-7.970134557140202,True,1.8151243848587884,0.33895899985119954,0.8280069048825294,0.14027884246686265,0.0,0.5259047727741591,12.056911601054484,9.287750653578632,3.376296678339651,22.0,10.0,17.0,12.0,273.95868018911676,2547.3029038598947,17.221559934912158
2472,1347,7.971987207130473,-7.971987207130473,-7.971987207130473,True,1.812023645908612,0.29762632073381523,0.6329511454667197,0.12725969267601778,0.0,0.47512081974568465,12.0,9.547981724614761,3.2978393081105626,20.0,10.0,20.0,15.0,280.05818261880074,2374.4759160615376,36.864219073136596
2473,553,7.97274981978137,-7.97274981978137,-7.97274981978137,True,1.764338002539634,0.318579070070036,0.5638154326351299,0.19025797563831698,0.0,0.4428418753432587,12.199335574217331,8.316221242851892,3.318581444295442,18.0,10.0,22.0,12.0,311.0232939279151,1903.730348785984,22.0456244427345
2474,1907,7.978965389822825,-7.978965389822825,-7.978965389822825,True,1.812197678901892,0.36396723257990027,0.7656940817630672,0.08766633325712758,0.0,0.5408599446153198,12.0,11.894824083522732,3.2312839531925035,19.0,10.0,17.0,12.0,278.8907468085089,2618.0194185095293,24.197535915245837
2475,1301,7.980502612589386,-7.980502612589386,-7.980502612589386,True,1.8162419010591366,0.3356927259303157,0.6519129820653506,0.16253962813342016,0.0,0.4191809692301961,12.049029427894894,7.172819131081669,3.333188134003357,22.0,12.0,20.0,15.0,223.43200064333203,2448.2786980315886,22.568144391875382
2476,1446,7.980868643029866,-7.980868643029866,-7.980868643029866,True,1.7974673658194575,0.3574807024263581,0.6352438890660508,0.1146502498606824,0.0,0.5834142355738935,12.223223731659946,10.372188971537227,3.374555891235501,22.0,13.0,20.0,13.0,239.82482250932026,1781.5008824299116,29.291714897858405
2477,1537,7.986916869162506,-7.986916869162506,-7.986916869162506,True,1.816393334053291,0.3518150716802244,0.7503551935964221,0.20386655156726366,0.0,0.4784099352527908,12.0,4.9032432504972325,3.2944381283590793,20.0,12.0,20.0,11.0,249.22676034384713,2829.308767754801,26.02566539450022
2478,1173,7.988527567875433,-7.988527567875433,-7.988527567875433,True,1.7826555193174944,0.35487511727551646,0.4202649992280817,0.279300108665857,0.0,0.41373110482054376,12.211538562997475,6.506334084491079,3.3364515737217255,20.0,10.0,22.0,13.0,266.6303900637886,2014.1342249199263,29.433756115200296
2479,134,7.9979256786312245,-7.9979256786312245,-7.9979256786312245,True,1.8019940396635286,0.339966151881442,0.8384800575688183,0.2395362717145459,0.0,0.5107867692306086,12.0,7.499899695296753,3.352319178029173,20.0,11.0,20.0,15.0,259.60294517869386,2059.2501360242413,22.460012488567592
2480,106,7.999038455657418,-7.999038455657418,-7.999038455657418,True,1.7665628691654476,0.3593952665180294,0.32991274495001593,0.19294558881016619,0.0,0.34181897754383517,12.0,9.081990739911888,3.3535184148133954,20.0,13.0,20.0,15.0,254.73308825976576,2934.7191661483353,20.154031414296945
2481,1997,8.021340874659161,-8.021340874659161,-8.021340874659161,True,1.8205393769361917,0.37662405606401717,0.8458294027157425,0.18283889441953455,0.0,0.4274426106295152,12.0,7.661531572828132,3.37239227764138,20.0,12.0,24.0,12.0,234.79218031948042,1722.4964784240951,27.122154397423802
2482,2986,8.022201056684551,-8.022201056684551,-8.022201056684551,True,1.6978184147383693,0.3750943163130808,0.49260320294603505,0.1409159274261472,0.0,0.38053805223538306,12.0,7.23520957214738,3.3140053288172058,20.0,11.0,20.0,11.0,260.26798769785114,2391.352496561574,20.40477766203121
2483,690,8.022893032146998,-8.022893032146998,-8.022893032146998,True,1.8104532595504907,0.3698967771739044,0.7301990988311247,0.1637494760048454,0.0,0.3658525329137966,12.0,10.488562885523823,3.239094428123816,14.0,10.0,14.0,10.0,390.06293997948376,2317.494990743283,33.98658050061427
2484,2736,8.026679879173276,-8.026679879173276,-8.026679879173276,True,1.7873497806171803,0.3634728903565837,0.6794148652522567,0.2037067868042266,0.0,0.49357004486020273,12.0,8.260297698807463,3.3475346085412525,20.0,10.0,20.0,11.0,276.83605495563324,2305.862017805689,27.55893488096792
2485,792,8.027518773136455,-8.027518773136455,-8.027518773136455,True,1.7675083742194062,0.34367109440165633,0.5102700113250908,0.25179429387597174,0.0,0.5254989474517161,12.0,7.312757182819652,3.2684222833168146,20.0,15.0,20.0,15.0,232.40360648473546,2054.8721394808094,14.573477488337163
2486,193,8.028210709267103,-8.028210709267103,-8.028210709267103,True,1.8185983973817343,0.32493198259120143,0.4738897703401923,0.2992462475940794,0.0,0.356534735873085,12.0,9.57488339889112,3.353062011235331,19.0,12.0,20.0,13.0,256.7020722056633,2231.687444650346,37.20307324952715
2487,1514,8.034185863471947,-8.034185863471947,-8.034185863471947,True,1.7583370875252538,0.35381497971615516,0.6092558192549833,0.15215618334037376,0.0,0.37273184381437247,12.263683826157674,5.451480796989539,3.3558365199047984,20.0,11.0,17.0,12.0,258.4836517221288,2226.925456685668,34.02511604979876
2488,751,8.041498794645598,-8.041498794645598,-8.041498794645598,True,1.7755020979942309,0.390094184135095,0.5536334146196382,0.16803385484007585,0.0,0.46059832864881495,12.0,10.229801140333235,3.3269515201839055,15.0,7.0,13.0,10.0,428.1981039944869,1825.503294979255,35.05010482052802
2489,1674,8.053722536996496,-8.053722536996496,-8.053722536996496,True,1.7748833701989317,0.3382079807814838,0.7520963959235141,0.16664665598482697,0.0,0.4557217159933579,12.0,0.7109305453131487,3.2861894547335133,22.0,13.0,21.0,13.5,246.2634716028561,1855.5290029046082,27.82061729313527
2490,2485,8.059070298206073,-8.059070298206073,-8.059070298206073,True,1.790744847633027,0.29255301232049313,0.8815464314033502,0.12470105104015983,0.0,0.39331840774640014,12.0,8.170359864502581,3.3658803712385192,21.0,13.5,16.0,12.0,275.7209186582403,2569.091339578011,5.377977615849536
2491,1538,8.064386454277475,-8.064386454277475,-8.064386454277475,True,1.7793598134671678,0.37491553837946706,0.599166599101446,0.11809471919822107,0.0,0.4271551160823295,12.0,3.069099103746294,3.2805003630357668,20.0,15.0,20.0,13.0,219.97672944362247,2419.687812524999,31.629143373041053
2492,1151,8.065376052905505,-8.065376052905505,-8.065376052905505,True,1.7353162778383056,0.3574272224275581,0.6587910091908894,0.27510010287117775,0.0,0.5260826774179149,12.101782355763966,10.308625800602488,3.3379743676317766,20.0,10.0,19.0,12.0,278.3170136572874,1957.1221060752703,10.943080422436427
2493,555,8.070812360129498,-8.070812360129498,-8.070812360129498,True,1.7605902084832323,0.3937845186198865,0.8022824699871908,0.23246134236954058,0.0,0.3557061086020318,12.035239510937933,4.180114424469667,3.2426573382764126,14.0,7.0,10.0,7.0,445.1152478650417,1911.2129514697094,28.008537992397184
2494,821,8.071283013427749,-8.071283013427749,-8.071283013427749,True,1.7768507170676833,0.30808116913535316,0.7925088428381475,0.17817602386017187,0.0,0.515583389090148,12.040654489463439,7.671209222425433,3.2696922575925456,21.0,13.5,17.0,12.0,241.5041328768365,1860.52214690273,30.17159699138114
2495,1625,8.0718133032871,-8.0718133032871,-8.0718133032871,True,1.8007320366959962,0.3419665923495528,0.7905553337432021,0.22710837398404063,0.0,0.45305487535327865,12.0,1.9560879010333938,3.2361244850270197,20.0,15.0,16.0,12.0,227.84705342520817,1918.2160485042336,16.467227953616796
2496,562,8.073576722847795,-8.073576722847795,-8.073576722847795,True,1.7844957227586131,0.34723023101340755,0.7598686634551113,0.15985163847134368,0.0,0.452684829304222,12.0,7.289550541758156,3.3005395419548504,16.0,12.0,18.0,12.0,319.9971598228835,2187.0397619742503,26.573165362123923
2497,1687,8.085171157248631,-8.085171157248631,-8.085171157248631,True,1.8196503289651842,0.3724013299333652,0.7661052162450337,0.21717290357372826,0.0,0.54157008677747,12.0,8.219158314209182,3.288758543428193,22.0,13.0,21.0,13.5,224.75761876876015,2418.0960672902165,32.81428666028869
2498,1439,8.088583641626286,-8.088583641626286,-8.088583641626286,True,1.828592624838547,0.324656132443112,0.7089579209279192,0.11192152651010519,0.0,0.5757284061836957,12.132994497884633,5.9256580313716745,3.339003922222206,17.0,8.0,15.0,10.0,376.69966590368983,2024.4133914130127,32.37016667112023
2499,1670,8.089632258511507,-8.089632258511507,-8.089632258511507,True,1.7933877297057863,0.39937100620628957,0.8324882657526137,0.18162812502849557,0.0,0.5694122593783553,12.0,9.627670193158274,3.2986312998808005,22.0,12.0,16.0,12.0,228.9480609147472,1867.4904103227016,25.161838160882553
2500,1993,8.09353114436286,-8.09353114436286,-8.09353114436286,True,1.7753740134060396,0.3851025256380709,0.6284188510062857,0.1667455928416388,0.0,0.4679784493856992,12.0,0.8898753789191076,3.175585925981419,20.0,10.0,22.0,10.0,263.4257620341461,2054.8163607864562,21.40156655997228
2501,1865,8.104561902452623,-8.104561902452623,-8.104561902452623,True,1.8254234965488942,0.38452478456239125,0.7690364635239496,0.17723760445169406,0.0,0.5777473838035247,12.0,10.531448864452331,3.317634047046714,20.0,13.0,20.0,12.0,227.66141992729885,2189.334226995137,15.847219533525605
2502,1220,8.106768854219546,-8.106768854219546,-8.106768854219546,True,1.8013551520815276,0.3014126273578924,0.6573239262799115,0.10735446561921226,0.0,0.438406652102219,12.102404601775937,6.264941353736922,3.3389589357473834,22.0,13.0,20.0,12.0,231.63472485852796,2235.714053205953,32.25646142442324
2503,2583,8.111000439070535,-8.111000439070535,-8.111000439070535,True,1.8204866411119307,0.37448942273540875,0.8366185659678856,0.10540351602373954,0.0,0.46165989660012596,12.0,3.6261881769891247,3.2453071449847197,20.0,10.0,20.0,11.0,265.1506026251838,1877.4670459685306,33.407189076732806
2504,2533,8.114060124875966,-8.114060124875966,-8.114060124875966,True,1.7744970350133082,0.2984844738184027,0.6741945232254879,0.2033909083045176,0.0,0.4741829414665601,12.0,10.615726270923206,3.2475665475221964,21.0,13.5,22.0,13.0,265.1267279691401,2289.9080698449684,28.07921875769764
2505,529,8.115209201254599,-8.115209201254599,-8.115209201254599,True,1.7836546869144296,0.3380878179069863,0.7503809642062773,0.19258488141505883,0.0,0.4182852326242379,12.0,10.982825875402758,3.271878834621516,14.0,7.0,15.0,8.0,464.811390383185,2247.709938048472,22.332849994819522
2506,2743,8.116991775833274,-8.116991775833274,-8.116991775833274,True,1.7945277533379336,0.2830081340672272,0.5086753346621745,0.2571415353290789,0.0,0.5599903925772836,12.0,9.54829578233998,3.3546958307195585,22.0,10.0,19.0,12.0,275.7254702968119,2487.778231474496,11.41104801749863
2507,1849,8.120258846248142,-8.120258846248142,-8.120258846248142,True,1.7978735609367054,0.27724771191695446,0.7959070419120766,0.15667400277561433,0.0,0.4480196548388869,12.0,9.947793170178556,3.3487851735448446,18.0,12.0,17.0,8.0,320.72016947511634,2850.660252643501,20.99610716244331
2508,1755,8.129595663554658,-8.129595663554658,-8.129595663554658,True,1.8204616819582071,0.3891675526590789,0.7101359454221454,0.12105448916478284,0.0,0.4769275366401254,12.186099432386012,6.486001129648316,3.2316382985351275,20.0,10.0,18.0,12.0,261.48622231642696,1942.148175053063,27.886691146071705
2509,1018,8.132495383620675,-8.132495383620675,-8.132495383620675,True,1.8085678274882495,0.3334057610417626,0.7980523110092033,0.2155010305776012,0.0,0.541017060183301,12.0,10.611864330328403,3.257557523188615,20.0,15.0,20.0,13.0,232.29132371544776,1701.7822012252889,24.630988055234848
2510,1961,8.135572157382269,-8.135572157382269,-8.135572157382269,True,1.8159368317964288,0.33580634441426666,0.772951926503927,0.13376853491073015,0.0,0.5388249266215653,12.0,1.0266938695851522,3.359337436681352,20.0,11.0,22.0,12.0,281.4146483012244,2487.4041772196865,13.525375392855182
2511,1412,8.141880614401998,-8.141880614401998,-8.141880614401998,True,1.8164559732934973,0.36417128066675813,0.5105787519350078,0.24203436338135598,0.0,0.5034886284786354,12.0,5.640255951520677,3.2691033885773795,19.0,10.0,20.0,13.0,271.6638259261702,1853.8719523469247,32.05521656968854
2512,43,8.146068431208887,-8.146068431208887,-8.146068431208887,True,1.827584863559742,0.37824560337191593,0.52491131027228,0.13623542790850282,0.0,0.5713743873282862,12.0,10.934698851314792,3.329922089666037,22.0,10.0,22.0,13.0,267.5364735575557,1807.7369096777359,14.628857342784727
2513,1348,8.148453422814878,-8.148453422814878,-8.148453422814878,True,1.7719965971807108,0.3408155567589709,0.7303175764007276,0.16474242807792017,0.0,0.474068711100445,12.0,11.36884892486008,3.3180837611855227,19.0,10.0,19.0,12.0,294.6139156987833,2076.074726645877,6.527128457292857
2514,1204,8.153086872622952,-8.153086872622952,-8.153086872622952,True,1.7476399664708384,0.393690215014181,0.8090945731773026,0.27263100747196123,0.0,0.46158611198854577,12.0,5.244918054075343,3.2894344235453348,20.0,12.0,18.0,12.0,234.35867896586538,2085.586375192893,34.33529032066092
2515,1108,8.15492636323008,-8.15492636323008,-8.15492636323008,True,1.7558192034989506,0.34499198311428686,0.6877089554827066,0.1619802330570421,0.0,0.504171272324455,12.010464043548737,7.0069824721257135,3.356546245806059,22.0,10.0,18.0,12.0,263.20419135784937,1927.5192405365196,7.29868429963647
2516,984,8.156484771017869,-8.156484771017869,-8.156484771017869,True,1.7975938572497303,0.33422691864736254,0.5771346444873622,0.19054574781688166,0.0,0.5907713348282713,12.0,11.455030472017475,3.3237331464661297,20.0,10.0,21.0,12.0,286.9905119100313,1992.1406346289154,13.018657783771266
2517,2244,8.15925246005715,-8.15925246005715,-8.15925246005715,True,1.7986507297671523,0.35859450191322456,0.5791834767025009,0.15738093380484103,0.0,0.4429999700334174,12.055860653052992,7.576814424125424,3.215097689637738,22.0,13.0,20.0,15.0,213.65760151440367,2198.6991770101567,19.903703176692634
2518,1570,8.159475592571146,-8.159475592571146,-8.159475592571146,True,1.784553303562252,0.34759508339857276,0.741111606603075,0.23762157829457697,0.0,0.4800328391905878,12.0,9.449416684997477,3.215610328409726,19.0,10.0,20.0,11.0,277.03380951674814,2279.274637082992,33.60370871273559
2519,1732,8.159555851214131,-8.159555851214131,-8.159555851214131,True,1.822688644954044,0.3291817446383092,0.5841798843821348,0.13556325802708719,0.0,0.5391642840410157,12.0,8.20631285130171,3.267008538316202,20.0,10.0,20.0,10.0,266.1244544144571,2312.6259574602254,26.683064105576996
2520,1705,8.161060245692628,-8.161060245692628,-8.161060245692628,True,1.7831999002104046,0.39540751122365464,0.7744501460328708,0.19507396687566597,0.0,0.5864279839710167,12.0,3.2307590884343753,3.2614304947678243,20.0,10.0,24.0,12.0,262.0580376510647,2431.6542526975036,24.844121904617715
2521,267,8.161643976346651,-8.161643976346651,-8.161643976346651,True,1.7842194257148414,0.27319219446663157,0.866456555690424,0.19718884470228593,0.0,0.46323848870311596,12.0,8.910195019831129,3.3231277401389008,19.0,12.0,20.0,15.0,307.5972790310604,2457.5042991805017,24.002188133446715
2522,1435,8.164388266076294,-8.164388266076294,-8.164388266076294,True,1.8179635952390452,0.29151718448141817,0.8020974799951869,0.2413819424694088,0.0,0.5667013622448949,12.0,6.979664229410703,3.27100941378623,25.0,12.5,20.0,13.0,221.8750257229591,2038.1247080071864,38.69660353032248
2523,1936,8.165424563591555,-8.165424563591555,-8.165424563591555,True,1.8214205967327461,0.33789560105652333,0.6187775911390518,0.2693287657755424,0.0,0.5099997377116516,12.0,2.743888180148639,3.1770424090102463,22.0,12.0,20.0,12.0,220.88640219262643,2130.249661759665,26.334024860358237
2524,1037,8.165998602967985,-8.165998602967985,-8.165998602967985,True,1.8218079329111894,0.3002423242188599,0.8600440075214957,0.18391017468837534,0.0,0.36877622362860696,12.1801013514558,1.2123686548762969,3.128568408249956,20.0,11.0,17.0,12.0,281.778898979412,1932.0640326926234,14.11942718545866
2525,1954,8.167504037845484,-8.167504037845484,-8.167504037845484,True,1.8267511350618169,0.318010719004496,0.8443577382880034,0.18204631358139442,0.0,0.38695639418769456,12.180349519796277,4.7089126171027536,3.334145012924587,20.0,15.0,19.0,12.0,231.7393051183186,2478.833262232115,34.67387715459443
2526,2650,8.16837695381387,-8.16837695381387,-8.16837695381387,True,1.7294894697230063,0.2690203660061983,0.5769785590120418,0.25626015851910255,0.0,0.46406269189786364,12.0,10.74262302346233,3.2644549394140023,21.0,13.5,20.0,13.0,250.79844301221178,2571.9700324637606,29.75080998596921
2527,477,8.173194535891346,-8.173194535891346,-8.173194535891346,True,1.825377277288049,0.3897293789459213,0.4552446834311579,0.298493380139324,0.0,0.5176301818392054,12.20579678873116,10.170622273004925,3.3379376718462064,20.0,15.0,20.0,15.0,217.29518038334464,2117.439422099566,31.874283454983214
2528,1877,8.180629941781985,-8.180629941781985,-8.180629941781985,True,1.816439357269979,0.37824828438628844,0.7205749596114154,0.14169416592046388,0.0,0.45752598843443976,12.0,4.923889489166837,3.2633099897699482,20.0,11.0,19.0,10.0,259.46994056705205,2474.4127620417007,17.844904897619884
2529,1519,8.18090073137013,-8.18090073137013,-8.18090073137013,True,1.798534024036859,0.34126470074494875,0.5377771259830942,0.11794432444032935,0.0,0.4240275195850599,12.0,8.964679958411207,3.262647121250252,16.0,12.0,21.0,12.0,320.60008107219755,2079.6597449402225,19.347126403706902
2530,988,8.183924271253364,-8.183924271253364,-8.183924271253364,True,1.8228995630234308,0.3405067173147444,0.7465324814493879,0.24072172993918933,0.0,0.3384743139615173,12.0,11.37255334910021,3.331639698979566,20.0,15.0,20.0,15.0,244.12245184585353,1716.6624507596816,34.0433672109112
2531,1214,8.18488533535973,-8.18488533535973,-8.18488533535973,True,1.787362898531342,0.32913067163463283,0.5542818110810509,0.13518066566539297,0.0,0.5921044710033501,12.19845097004739,5.929717432143789,3.3391554474180354,20.0,10.0,16.0,12.0,274.7448166296973,2114.105608367632,21.597976824229534
2532,1377,8.1855306912731,-8.1855306912731,-8.1855306912731,True,1.8281726276723351,0.327789217385251,0.6980388210461151,0.19166032221451354,0.0,0.4178502686811079,12.075594482354703,7.818405169549093,3.2812210081583935,20.0,12.0,19.0,12.0,240.51842457118562,2396.6454648196914,39.34125348804391
2533,287,8.185957981144124,-8.185957981144124,-8.185957981144124,True,1.8088243253866665,0.34203600939396006,0.5231623270730014,0.23588417152238578,0.0,0.6076129083894396,12.026477561229347,5.526616596115273,3.2480561035347657,20.0,15.0,20.0,15.0,225.51807994607046,2352.086942917831,24.592696597285343
2534,2772,8.186332292343199,-8.186332292343199,-8.186332292343199,True,1.7906423120021797,0.3469769125218473,0.7334279313095644,0.16555190006081505,0.0,0.44856688943377904,12.0,4.34824104671435,3.334991093882608,21.0,12.0,22.0,12.0,240.61909731547388,2194.730782401392,27.442684926524755
2535,2251,8.18765591945476,-8.18765591945476,-8.18765591945476,True,1.7832557872259382,0.348736156659688,0.5047300615089441,0.18841665482975697,0.0,0.5233722948846472,12.0,7.507470137724051,3.2683969188575075,20.0,15.0,20.0,15.0,233.97064268183632,2703.7064007151203,17.488988398255778
2536,1175,8.191716859825076,-8.191716859825076,-8.191716859825076,True,1.8195126091479843,0.3545520981256692,0.5570895167543006,0.24369058469415034,0.0,0.5726471052173409,12.0,6.760076914862324,3.3435113838934702,21.0,12.0,21.0,13.0,223.3775609623925,2212.059427655368,24.805384524222156
2537,1423,8.19848657243438,-8.19848657243438,-8.19848657243438,True,1.774470718363068,0.3725587083660542,0.831399357422906,0.2432972953031641,0.0,0.4031071523463118,12.118685073440378,5.915424210792554,3.3110827730454666,20.0,10.0,17.0,12.0,270.3316474928445,1673.724412327953,26.757913119590008
2538,1192,8.203909059785653,-8.203909059785653,-8.203909059785653,True,1.8079905341586988,0.3552426902761954,0.46290268546440555,0.14443602680840725,0.0,0.530342150306362,12.123137168406824,8.745244160091648,3.1770681257745452,21.0,12.0,20.0,13.0,227.41436382103615,1871.5231852280783,24.974407251435107
2539,270,8.204714022957646,-8.204714022957646,-8.204714022957646,True,1.8149532515746032,0.38266037313913714,0.793197759687431,0.16940934336438604,0.0,0.3433749304108521,12.0,3.4280027198858356,3.3774329426858056,20.0,15.0,20.0,15.0,213.42249527930346,2016.4730232683753,35.56893330813064
2540,1679,8.211343333324361,-8.211343333324361,-8.211343333324361,True,1.7886369586555717,0.3858613924238074,0.7061459622523061,0.15600648289695612,0.0,0.5657099630189195,12.0,4.718889311222937,3.324511303459907,21.0,13.5,22.0,13.0,217.77186363097414,2475.944293194696,19.627895973866476
2541,1614,8.211873531687006,-8.211873531687006,-8.211873531687006,True,1.7840110633867579,0.32316741112812275,0.7476007061599601,0.13491588343694616,0.0,0.5742367824037392,12.0,6.263248570659205,3.3555973641220973,20.0,10.0,15.0,10.0,280.2336768199168,2152.595656644513,38.29852141075389
2542,1103,8.21919173639552,-8.21919173639552,-8.21919173639552,True,1.7453388518954198,0.38227431825192193,0.7617131438064831,0.14181472739965176,0.0,0.536961202640301,12.0,8.42475189691407,3.356190238519373,22.0,12.0,20.0,15.0,218.3592770299414,2335.2274468639102,26.383466626553236
2543,1054,8.221925524593978,-8.221925524593978,-8.221925524593978,True,1.8145696423102293,0.3595448761304971,0.8028099729837547,0.25151784193060056,0.0,0.40773342757305553,12.0,5.357515514651336,3.149384179556974,19.0,10.0,21.0,13.5,277.5458852846036,2068.9530609560534,14.061002749744576
