generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,feasible_population_fraction,finite_energy_relative_std,best_objective,best_score,global_best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
215,3,121344,11010.033807300002,11.02121956424376,4320.3930129911405,4.168369182946918e-05,1.0,0.23990197511560807,-6.327955377615641,6.327955377615641,6.334031886284037,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
216,3,121856,11093.564667500003,10.984386322368726,4288.268695000002,4.0634391777753994e-05,1.0,0.24609695291353337,-6.327955377615641,6.327955377615641,6.334031886284037,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
217,3,122368,11151.345390400005,10.973384440710126,4245.909751156488,4.0211631345209834e-05,1.0,0.24868426535973479,-6.327955377615641,6.327955377615641,6.334031886284037,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
218,3,122880,11222.126112700003,10.949796746708945,4208.297292262501,3.9705985570246556e-05,1.0,0.25185119715284016,-6.327955377615641,6.327955377615641,6.334031886284037,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
219,3,123392,11295.5258569,10.923971275283709,4171.376768730705,3.843318627483498e-05,1.0,0.2601918021703999,-6.327955377615641,6.327955377615641,6.334031886284037,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
220,3,123904,11384.907134599984,10.883180559588592,4139.96623076363,3.77906283422517e-05,1.0,0.26461587008913323,-6.327955377615641,6.327955377615641,6.334031886284037,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
221,4,124928,11584.903392699984,10.783689407260928,4083.203654804093,3.4489660058624783e-05,1.0,0.28994197052108395,3.374840044465972,-3.374840044465972,6.334031886284037,1.8234457078793385,0.3564920254112821,0.7102792484894437,0.10274107052359314,0.0,0.34149441920858914,12.0,10.193193735881042,3.3501594832471904,20.0,15.0,22.0,13.0,256.17175154037017,2337.1649699522663,20.568866251632848
222,4,125440,11643.248081900005,10.773625977703126,4039.49423249592,3.452578179355162e-05,1.0,0.2896386259924661,3.374840044465972,-3.374840044465972,6.334031886284037,1.8234457078793385,0.3564920254112821,0.7102792484894437,0.10274107052359314,0.0,0.34149441920858914,12.0,10.193193735881042,3.3501594832471904,20.0,15.0,22.0,13.0,256.17175154037017,2337.1649699522663,20.568866251632848
223,4,125952,11697.094012999994,10.767802657653142,3994.129662975608,3.4058341637465643e-05,1.0,0.2936138261353149,3.374840044465972,-3.374840044465972,6.334031886284037,1.8234457078793385,0.3564920254112821,0.7102792484894437,0.10274107052359314,0.0,0.34149441920858914,12.0,10.193193735881042,3.3501594832471904,20.0,15.0,22.0,13.0,256.17175154037017,2337.1649699522663,20.568866251632848
224,4,126464,11754.20679170001,10.759041613024873,3949.7941850651855,3.394553704512774e-05,1.0,0.2945895357821511,3.374840044465972,-3.374840044465972,6.334031886284037,1.8234457078793385,0.3564920254112821,0.7102792484894437,0.10274107052359314,0.0,0.34149441920858914,12.0,10.193193735881042,3.3501594832471904,20.0,15.0,22.0,13.0,256.17175154037017,2337.1649699522663,20.568866251632848
225,4,126976,11818.169313199993,10.744134445440505,3907.620498719353,3.3458136084969726e-05,1.0,0.2988809649947074,3.332503317095667,-3.332503317095667,6.334031886284037,1.806049703550212,0.36371798610508166,0.6008933615003719,0.10215204317124964,0.0,0.42353450254189884,12.0,10.192648159919354,3.36939101471996,20.0,15.0,21.0,13.5,246.40561873266105,2244.68307011316,24.547554083538834
226,4,127488,11883.345940800005,10.72829156326129,3865.6667518265076,3.344242018720385e-05,1.0,0.2990214208188891,3.332503317095667,-3.332503317095667,6.334031886284037,1.806049703550212,0.36371798610508166,0.6008933615003719,0.10215204317124964,0.0,0.42353450254189884,12.0,10.192648159919354,3.36939101471996,20.0,15.0,21.0,13.5,246.40561873266105,2244.68307011316,24.547554083538834
227,4,128000,11946.618425499997,10.714328979218473,3822.917896159999,3.1864617368710914e-05,1.0,0.31382771317440566,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
228,4,128512,12008.724308300007,10.701553029340264,3779.6383281103604,3.0351979433328638e-05,1.0,0.3294678036391683,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
229,4,129024,12061.75355329999,10.696952099862807,3733.3999093547586,3.032886260924195e-05,1.0,0.3297189257915906,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
230,4,129536,12112.362459900003,10.694528043463903,3686.3711834478268,2.9264848288809764e-05,1.0,0.3417068799165371,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
231,5,130560,12244.024948000006,10.663160239748308,3601.1838082352956,2.7673780764753286e-05,1.0,0.3613528662746543,-6.367940137693319,6.367940137693319,6.406062196444673,1.8006882853649695,0.3442984330995047,0.7709377963680288,0.15237472144701097,0.0,0.5002224698984856,12.0,5.874671381019434,3.346289752955426,20.0,15.0,20.0,12.0,254.50549734574014,2233.049782536395,29.540081410128938
232,5,131072,12288.920620799996,10.665867576534753,3552.266116949999,2.7608965775795684e-05,1.0,0.3622011806312146,-6.367940137693319,6.367940137693319,6.406062196444673,1.8006882853649695,0.3442984330995047,0.7709377963680288,0.15237472144701097,0.0,0.5002224698984856,12.0,5.874671381019434,3.346289752955426,20.0,15.0,20.0,12.0,254.50549734574014,2233.049782536395,29.540081410128938
233,5,131584,12334.951454900001,10.667573397520659,3503.702164232296,2.7411903706840605e-05,1.0,0.3648050170811197,-6.367940137693319,6.367940137693319,6.406062196444673,1.8006882853649695,0.3442984330995047,0.7709377963680288,0.15237472144701097,0.0,0.5002224698984856,12.0,5.874671381019434,3.346289752955426,20.0,15.0,20.0,12.0,254.50549734574014,2233.049782536395,29.540081410128938
234,5,132096,12385.720326299983,10.665185109945185,3456.4800910604604,2.622343209551314e-05,1.0,0.38133833754396346,-6.367940137693319,6.367940137693319,6.406062196444673,1.8006882853649695,0.3442984330995047,0.7709377963680288,0.15237472144701097,0.0,0.5002224698984856,12.0,5.874671381019434,3.346289752955426,20.0,15.0,20.0,12.0,254.50549734574014,2233.049782536395,29.540081410128938
235,5,132608,12434.077764799993,10.664884240583085,3408.5695803119675,2.6159544770831508e-05,1.0,0.38226964909382616,-6.367940137693319,6.367940137693319,6.406062196444673,1.8006882853649695,0.3442984330995047,0.7709377963680288,0.15237472144701097,0.0,0.5002224698984856,12.0,5.874671381019434,3.346289752955426,20.0,15.0,20.0,12.0,254.50549734574014,2233.049782536395,29.540081410128938
236,5,133120,12483.565076900006,10.663620462581605,3360.959828396155,2.537904301551077e-05,1.0,0.39402588954549433,-6.367940137693319,6.367940137693319,6.406062196444673,1.8006882853649695,0.3442984330995047,0.7709377963680288,0.15237472144701097,0.0,0.5002224698984856,12.0,5.874671381019434,3.346289752955426,20.0,15.0,20.0,12.0,254.50549734574014,2233.049782536395,29.540081410128938
237,5,133632,12532.771413899987,10.66260570681038,3313.2614082724103,2.5261869233155835e-05,1.0,0.3958535256320281,-6.367940137693319,6.367940137693319,6.406062196444673,1.8006882853649695,0.3442984330995047,0.7709377963680288,0.15237472144701097,0.0,0.5002224698984856,12.0,5.874671381019434,3.346289752955426,20.0,15.0,20.0,12.0,254.50549734574014,2233.049782536395,29.540081410128938
238,5,134144,12584.798970300006,10.659208805526289,3266.283702215269,2.4987849725765563e-05,1.0,0.40019449891635767,-6.367940137693319,6.367940137693319,6.406062196444673,1.8006882853649695,0.3442984330995047,0.7709377963680288,0.15237472144701097,0.0,0.5002224698984856,12.0,5.874671381019434,3.346289752955426,20.0,15.0,20.0,12.0,254.50549734574014,2233.049782536395,29.540081410128938
239,5,134656,12638.456150499987,10.654465893341957,3219.6827455646358,2.3810675779190857e-05,1.0,0.41997968023819854,-6.390957455800661,6.390957455800661,6.406062196444673,1.7919425011016712,0.3798059873025414,0.8373443629285605,0.1720550472584893,0.0,0.44087150367077166,12.0,5.423501179668382,3.3227700433728264,20.0,15.0,20.0,12.0,247.57840401128556,2316.5567011721023,31.80546627863169
240,5,135168,12689.86129110001,10.651653071637561,3172.4653227750023,2.3672431987872607e-05,1.0,0.42243230459477077,-6.390957455800661,6.390957455800661,6.406062196444673,1.7919425011016712,0.3798059873025414,0.8373443629285605,0.1720550472584893,0.0,0.44087150367077166,12.0,5.423501179668382,3.3227700433728264,20.0,15.0,20.0,12.0,247.57840401128556,2316.5567011721023,31.80546627863169
241,0,136192,12800.682555000007,10.63943265640962,3079.863471879701,2.6660707608439036e-05,1.0,0.3750838179866857,-6.381407377208484,6.381407377208484,6.406062196444673,1.8286837175837802,0.3548370616316121,0.4415426399889696,0.26083545800234015,0.0,0.4016610840767642,12.0,5.308994605841224,3.305089256952034,20.0,15.0,20.0,15.0,246.85162291574096,2228.3698834564566,28.008122442253914
242,0,136704,12855.549914800009,10.633850819762982,3033.3320023685415,2.6706360351847484e-05,1.0,0.37444263719403525,-6.381407377208484,6.381407377208484,6.406062196444673,1.8286837175837802,0.3548370616316121,0.4415426399889696,0.26083545800234015,0.0,0.4016610840767642,12.0,5.308994605841224,3.305089256952034,20.0,15.0,20.0,15.0,246.85162291574096,2228.3698834564566,28.008122442253914
243,0,137216,12933.519542199996,10.609331787243699,2992.082879165671,2.568946790913125e-05,1.0,0.3892645824885117,-6.381407377208484,6.381407377208484,6.406062196444673,1.8286837175837802,0.3548370616316121,0.4415426399889696,0.26083545800234015,0.0,0.4016610840767642,12.0,5.308994605841224,3.305089256952034,20.0,15.0,20.0,15.0,246.85162291574096,2228.3698834564566,28.008122442253914
244,0,137728,12990.322398299992,10.602354258584382,2945.760841250184,2.5754019391288964e-05,1.0,0.38828890543518013,-6.381407377208484,6.381407377208484,6.406062196444673,1.8286837175837802,0.3548370616316121,0.4415426399889696,0.26083545800234015,0.0,0.4016610840767642,12.0,5.308994605841224,3.305089256952034,20.0,15.0,20.0,15.0,246.85162291574096,2228.3698834564566,28.008122442253914
245,0,138240,13047.181635199988,10.595391699540867,2899.3736967111086,2.402635104491727e-05,1.0,0.41620968499565303,-6.381407377208484,6.381407377208484,6.406062196444673,1.8286837175837802,0.3548370616316121,0.4415426399889696,0.26083545800234015,0.0,0.4016610840767642,12.0,5.308994605841224,3.305089256952034,20.0,15.0,20.0,15.0,246.85162291574096,2228.3698834564566,28.008122442253914
246,0,138752,13102.839590299991,10.589460326043971,2852.647733681548,2.229586511745946e-05,1.0,0.4485136570085002,-6.381407377208484,6.381407377208484,6.406062196444673,1.8286837175837802,0.3548370616316121,0.4415426399889696,0.26083545800234015,0.0,0.4016610840767642,12.0,5.308994605841224,3.305089256952034,20.0,15.0,20.0,15.0,246.85162291574096,2228.3698834564566,28.008122442253914
247,0,139264,13165.22026609999,10.578174704649662,2807.289615565439,2.1655757030849224e-05,1.0,0.4617709732222577,-6.381407377208484,6.381407377208484,6.406062196444673,1.8286837175837802,0.3548370616316121,0.4415426399889696,0.26083545800234015,0.0,0.4016610840767642,12.0,5.308994605841224,3.305089256952034,20.0,15.0,20.0,15.0,246.85162291574096,2228.3698834564566,28.008122442253914
248,0,139776,13212.483039399987,10.57908642782618,2758.6503049296675,2.1686212169826486e-05,1.0,0.46112248287940677,-6.381407377208484,6.381407377208484,6.406062196444673,1.8286837175837802,0.3548370616316121,0.4415426399889696,0.26083545800234015,0.0,0.4016610840767642,12.0,5.308994605841224,3.305089256952034,20.0,15.0,20.0,15.0,246.85162291574096,2228.3698834564566,28.008122442253914
249,0,140288,13273.5209493,10.569011834602808,2712.8363983970803,2.0532503432363352e-05,1.0,0.487032671536681,-6.398051720955752,6.398051720955752,6.406062196444673,1.8185993914466676,0.3523965685528235,0.46967487324182833,0.09730199782859603,0.0,0.3923737246370711,12.0,6.335328472515134,3.3513493541474455,20.0,15.0,20.0,15.0,251.4046987289654,2180.854882367478,26.207500466720347
250,0,140800,13315.137238900003,10.574431000880306,2663.027447780001,2.003067741554911e-05,1.0,0.49923423918940196,-6.398051720955752,6.398051720955752,6.406062196444673,1.8185993914466676,0.3523965685528235,0.46967487324182833,0.09730199782859603,0.0,0.3923737246370711,12.0,6.335328472515134,3.3513493541474455,20.0,15.0,20.0,15.0,251.4046987289654,2180.854882367478,26.207500466720347
251,1,141824,13403.267517400003,10.581300404239887,2564.5241098274373,6.219599590069094e-05,1.0,0.16078205445841082,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
252,1,142336,13432.288702899998,10.596556041061715,2512.514433635971,6.149853477746598e-05,1.0,0.1626055000527288,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
253,1,142848,13459.646763099998,10.61305712655267,2460.3655373408596,6.119736054294231e-05,1.0,0.1634057402358549,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
254,1,143360,13494.562584800005,10.623538117602843,2409.7433187142865,6.07166050033853e-05,1.0,0.16469959081938837,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
255,1,143872,13527.541296499985,10.635487768736242,2358.8951015249086,6.040787432022307e-05,1.0,0.16554133235991442,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
256,1,144384,13557.850162099989,10.649476006425802,2307.7191765276575,6.014387884501852e-05,1.0,0.16626795930086988,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
257,1,144896,13590.36718880001,10.661669253455536,2257.057448316609,5.937587441811403e-05,1.0,0.16841857232420393,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
258,1,145408,13625.249481799983,10.671951379255821,2206.9066062070397,5.8492869610559426e-05,1.0,0.17096100886448454,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
259,1,145920,13655.286973299982,10.685970956547132,2156.097943152629,5.8151887366431385e-05,1.0,0.17196346417764874,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
260,1,146432,13684.003110299993,10.700962197953622,2105.2312477384603,5.794510984135165e-05,1.0,0.1725771169884579,3.4081361367332343,-3.4081361367332343,6.406062196444673,1.8121611417496986,0.347346900862415,0.8168307057798988,0.21668779083583675,0.0,0.5552413473245728,12.0,10.32164564573227,3.3696085528164907,20.0,15.0,21.0,13.5,256.18293629661906,2266.5096159011964,24.068942060370333
261,2,147456,13881.56674400001,10.622432087050584,2024.3951501666681,5.9960906076684156e-05,1.0,0.16677533170047434,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
262,2,147968,14131.012996300007,10.471153061620083,2004.7457884024232,5.826749173113506e-05,1.0,0.17162228376232844,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
263,2,148480,14406.847217100003,10.30621049578174,1987.1513402896558,5.6274796310544716e-05,1.0,0.17769944372284113,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
264,2,148992,14494.506647800008,10.279204640788112,1942.5627466123724,5.566028302069846e-05,1.0,0.17966132145395802,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
265,2,149504,14557.69306369999,10.269759043951295,1894.4943028102725,5.4124081477183e-05,1.0,0.18476064123537456,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
266,2,150016,14614.396319299995,10.26494674993086,1845.503972061774,5.207531127408438e-05,1.0,0.19202957707478083,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
267,2,150528,14675.8348443,10.256861132398482,1797.041001342857,5.176763133522602e-05,1.0,0.1931709012383448,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
268,2,151040,14736.173757399985,10.249607699159563,1748.3595983355915,5.065068205555335e-05,1.0,0.19743070762664267,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
269,2,151552,14806.382203899993,10.235586108271693,1700.733090988513,5.01045357136484e-05,1.0,0.19958272953871528,4.1020923949074914,-4.1020923949074914,6.406062196444673,1.8137721781745528,0.3483890922825815,0.6307557551718729,0.138909237266125,0.0,0.5360537032640343,12.0,8.67644383792046,3.358380444915787,21.0,12.0,18.0,12.0,245.4087077802791,2105.4983529426827,38.22979153759636
270,2,152064,14852.264448100002,10.238438760054061,1650.2516053444447,4.94176650602208e-05,1.0,0.20235678856566577,3.8579158774293205,-3.8579158774293205,6.406062196444673,1.8266281584842055,0.3689760309372243,0.5898000546928555,0.1978144195083849,0.0,0.434039682615585,12.215455243621193,9.701189102386365,3.255412147561076,21.0,12.0,20.0,15.0,247.33492079180576,2257.7389163042903,25.999545516116594
271,3,153088,15012.320086499996,10.197491068530185,1556.461279871237,3.764878338894811e-05,1.0,0.2656128326031251,-6.327955377615641,6.327955377615641,6.406062196444673,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
272,3,153600,15068.286447399994,10.193594376917583,1506.8286447399994,3.7336906293016237e-05,1.0,0.26783151023603863,-6.327955377615641,6.327955377615641,6.406062196444673,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
273,3,154112,15142.064363599988,10.177740385945649,1458.8699885196002,3.6926049392722644e-05,1.0,0.27081153181717793,-6.327955377615641,6.327955377615641,6.406062196444673,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
274,3,154624,15202.243016399996,10.171130657048009,1409.479484964238,3.6821517267480075e-05,1.0,0.2715803351436516,-6.327955377615641,6.327955377615641,6.406062196444673,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
275,3,155136,15258.032483899995,10.16749703237929,1359.6266569811876,3.6523055160814e-05,1.0,0.2737996576674425,-6.327955377615641,6.327955377615641,6.406062196444673,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
276,3,155648,15302.791884300008,10.171215891636612,1308.7914111572375,3.6390473223502656e-05,1.0,0.27479719591943996,-6.327955377615641,6.327955377615641,6.406062196444673,1.8228514430392715,0.37959859936965046,0.7355288246497431,0.15893545672891524,0.0,0.5419220091337834,12.0,4.994234598299966,3.275748328642532,21.0,13.5,18.0,12.0,239.5214771799143,2448.4472693580524,28.44066098276076
277,3,156160,15376.652455700008,10.155656470086418,1260.3813488278695,3.458067208944808e-05,1.0,0.2891788792922676,-6.374131353266822,6.374131353266822,6.406062196444673,1.812473614804345,0.37697361415212616,0.7743385660482681,0.1187412867856513,0.0,0.5405095618387151,12.0,5.4154668994150645,3.3515429778096637,20.0,15.0,20.0,12.0,255.4808382929282,2295.3912995738874,24.920334181220056
278,3,156672,15436.881054099998,10.14920044087457,1210.7357689490195,3.345832776215225e-05,1.0,0.29887925275547994,-6.374131353266822,6.374131353266822,6.406062196444673,1.812473614804345,0.37697361415212616,0.7743385660482681,0.1187412867856513,0.0,0.5405095618387151,12.0,5.4154668994150645,3.3515429778096637,20.0,15.0,20.0,12.0,255.4808382929282,2295.3912995738874,24.920334181220056
279,3,157184,15487.585075899988,10.149032223531853,1160.3076766960903,3.218428253813731e-05,1.0,0.31071067028293464,-6.374131353266822,6.374131353266822,6.406062196444673,1.812473614804345,0.37697361415212616,0.7743385660482681,0.1187412867856513,0.0,0.5405095618387151,12.0,5.4154668994150645,3.3515429778096637,20.0,15.0,20.0,12.0,255.4808382929282,2295.3912995738874,24.920334181220056
280,3,157696,15554.089112799993,10.13855577503581,1111.0063651999997,3.0089587500078144e-05,1.0,0.33234088037843734,-6.374131353266822,6.374131353266822,6.406062196444673,1.812473614804345,0.37697361415212616,0.7743385660482681,0.1187412867856513,0.0,0.5405095618387151,12.0,5.4154668994150645,3.3515429778096637,20.0,15.0,20.0,12.0,255.4808382929282,2295.3912995738874,24.920334181220056
281,4,158720,15692.571491699986,10.114339774328839,1012.4239672064507,2.927642396157847e-05,1.0,0.3415717716454614,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
282,4,159232,15731.61281739999,10.121784832123573,961.0953168186488,2.811366814197298e-05,1.0,0.3556988703679778,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
283,4,159744,15769.106144199992,10.130187376457934,909.7561237038457,2.829203748657509e-05,1.0,0.3534563392525234,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
284,4,160256,15809.301811299985,10.136817040551033,858.6521750546317,2.8320778806308956e-05,1.0,0.3530976343691621,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
285,4,160768,15849.165105699998,10.143625795290715,807.6007697171974,2.8498105249778196e-05,1.0,0.3509005217137313,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
