rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
130,22,-5.0474383301707775,5.0474383301707775,True,1.4373632479201988,0.3703688273045413,0.8222208579171266,0.12339473413209796,92.0,20.0,1.5042020793050268,3.147365357536618,17.08560108950119,11.4087607892687,307.99750947330426,2917.9811136829394,0.961942913470311,0.572132830839656
131,9,-5.046816479400749,5.046816479400749,True,1.5121683244882917,0.3974126075501795,0.839141669050118,0.13888084849216828,94.0,19.0,1.294099660843767,2.3197604843021637,16.450091291541952,12.172720516394635,310.58596908503864,1550.757037251337,0.7625473334279492,0.5550148061254044
132,161,-5.046266103744094,5.046266103744094,True,1.3615444200399978,0.33681833588678695,0.7851220418008855,0.20768118777205588,68.0,19.0,3.9567197289859397,3.770857537239301,13.732250033242668,9.522001211546282,469.21874055697793,1546.0789887357037,0.8395475292002746,0.6011617556997109
133,39,-5.045148945291391,5.045148945291391,True,1.4820207803526944,0.3786289584934517,0.8099968182424635,0.2803909393812896,68.0,15.0,3.2838306513663524,4.480549915426321,16.79217021339711,12.01754287802956,400.6976096079534,1349.2672551900619,0.9490746515224848,0.5442521310837128
134,204,-5.044169611307421,5.044169611307421,True,1.385573494400771,0.3634216824383949,0.8330639813759055,0.09788602078053475,98.0,23.0,4.826975560249946,3.0008123120974384,18.050600470907593,13.054100406196959,341.21294530647145,1545.6196784961953,0.7747746435925364,0.6475704225430925
135,166,-5.044061593234545,5.044061593234545,True,1.4337484252617598,0.36765824233177946,0.8182084092681219,0.14504956665853488,73.0,13.0,0.7374605246949879,1.8546336090133677,18.804586230202688,11.316468513034634,243.87453343396754,1520.977620740837,0.9038887005725562,0.9872236854734475
136,162,-5.043159626136725,5.043159626136725,True,1.4850280933296638,0.3471331575764465,0.7748957262420381,0.19821583610569235,73.0,13.0,0.7114365539876926,3.8547095199951755,18.14354911288582,11.520099552984199,277.9061217858467,1346.9678999750877,0.8620624097676861,0.9341701597775486
137,95,-5.040997581887756,5.040997581887756,True,1.4439867930666679,0.37764846573902,0.8452261085360323,0.13105105681176654,94.0,16.0,1.1255540159451591,3.316480845698808,18.205824941270688,13.394066471168284,319.5999606790209,2676.60275114979,0.8524512710765639,0.8467726424468139
138,86,-5.036230555746355,5.036230555746355,True,1.439631577792732,0.3369369097795514,0.695799323564727,0.1359147941009412,68.0,11.0,0.6293585408600162,3.3335185698029832,13.195746974122574,10.475669643730573,389.7852658398889,1719.9084288549136,0.8148689337087944,0.7959424839709595
139,51,-5.0291930116564805,5.0291930116564805,True,1.27781775851662,0.38465053332195304,0.820256741772968,0.20363973680915928,59.0,11.0,1.079486766182665,3.6224668278560954,14.943747098206993,9.914854855473749,367.4379307582718,1578.7606184747174,0.8582170270831198,0.9271607537949763
