generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
149,2,76800,2685.2242890000343,28.600962800243394,2327.1943838000298,8.12702485706892e-06,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
150,2,77312,2702.8172474999446,28.604227707778673,2309.029304155582,7.659304577983813e-06,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
151,3,77824,2755.7897227000212,28.24018079425556,2320.665029642123,1.0759126273636107e-05,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
152,3,78336,2768.980662100017,28.290555102898175,2298.434928671256,1.071776473160955e-05,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
153,3,78848,2785.1676993999863,28.309964967993263,2278.7735722363523,1.0659521248656807e-05,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
154,3,79360,2798.9464407999767,28.35352575639777,2257.2148716128845,1.05833725941869e-05,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
155,3,79872,2811.0926847000374,28.41315067081215,2234.4582878384913,1.086790087784586e-05,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
156,3,80384,2824.8403879000107,28.456121041145813,2213.09151408727,1.0309303623345327e-05,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
157,3,80896,2837.6744677999523,28.50785067771309,2191.115728301229,9.971099268140733e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
158,3,81408,2853.073144300026,28.53344302183065,2171.206606668573,9.791514380062444e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
159,3,81920,2864.0163127999986,28.60318903697553,2148.012234599999,9.558660177673371e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
160,3,82432,2878.427254499984,28.637861134454617,2127.5331881086836,9.082007414986547e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
161,4,82944,2933.452006199979,28.27521971543909,2136.711955133318,0.0,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
162,4,83456,2945.4292143000057,28.334070835864132,2114.2037918595133,0.0,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
163,4,83968,2960.805789700011,28.359847272693845,2094.228485397569,0.0,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
164,4,84480,2980.2005214999663,28.347085838868427,2077.1094543787644,1.3109566121764845e-05,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
165,4,84992,2994.3325951000443,28.384288418421438,2056.3488906108737,1.3152854700991326e-05,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
166,4,85504,3009.3230294999667,28.413034812752375,2036.2485169670433,1.3130055885611962e-05,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
167,4,86016,3020.9048222999554,28.473588232585236,2013.9365481999703,1.2205719946553336e-05,-5.884518813592613,5.884518813592613,1.7869959266399458,0.3514951359242583,0.5428789562699858,0.14575988966863915,0.0,0.29383790995453407,9.817571731188433,4.698309706389118,3.0642714549995276,16.55781776692331,9.970526162284811,574.35953432099,1642.360209436794,0.7279053591931313,0.6041927982707906,6.0
168,4,86528,3036.555826899945,28.495441853390012,1994.42424133665,1.1361671933442567e-05,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
169,4,87040,3048.904887099983,28.547955158676515,1972.820809299989,1.0941173844542117e-05,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
170,4,87552,3062.343050400028,28.589873361367285,1952.0198391438776,1.0860102820441884e-05,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
171,5,88064,3112.407742499956,28.294493294527346,1954.3025359883445,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
172,5,88576,3126.1014855999965,28.33433284492346,1933.484733868206,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
173,5,89088,3142.526650600019,28.349162920540376,1914.412787147138,0.0,-4.864670842828836,4.864670842828836,1.6958404439257997,0.13998851926232392,0.4014224437996745,0.20461833820882266,0.0,0.19250043617364498,5.735073581969181,1.4338269908856098,1.7367811198346317,17.30203829240054,9.761455064741417,367.02323525708584,1194.5335697382689,0.8223975541285667,0.7355206796881879,8.0
174,5,89600,3154.0406947999727,28.408003786293055,1892.4244168799837,0.0,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
175,5,90112,3166.4909578999504,28.45800010108452,1871.108293304516,0.0,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
176,5,90624,3179.3604474000167,28.503845820347145,1850.1363055491624,0.0,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
177,5,91136,3191.0351603999734,28.56001122487687,1828.5707098921196,0.0,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
178,5,91648,3205.0950679000234,28.594471632957745,1808.4614628933093,0.0,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
179,5,92160,3216.787518600002,28.649700817077754,1787.104177000001,0.0,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
180,5,92672,3229.956387800048,28.691409069804724,1766.6612286862141,0.0,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
181,0,93184,3291.495476000011,28.310535645408766,1772.3437178461597,5.5174561694508424e-06,-5.878944606389029,5.878944606389029,1.7151736995105717,0.3412487722065619,0.6913841848756275,0.29200345598881317,0.0,0.2704341415403023,7.046100674979894,3.8173480223984617,3.990408845910877,15.669891501202118,10.523031556796633,472.97888645596413,2139.265729372915,0.8768103520520318,0.6898209811808658,6.0
182,0,93696,3312.5360323999776,28.285277226740373,1755.8251100699335,4.8016888271674495e-06,-6.018561211752274,6.018561211752274,1.6788807141743007,0.3572714508185284,0.782436338676683,0.27594950530595164,0.0,0.33512978106318864,10.974749485755563,6.839329635839061,4.076327162016655,14.741456622964318,8.675115699656416,527.5311094233358,2018.0722340085179,0.9436811252294997,0.7484829192524964,6.0
183,0,94208,3322.6125188999576,28.353592079762027,1733.5369663825866,4.1699854074233776e-06,-6.018561211752274,6.018561211752274,1.6788807141743007,0.3572714508185284,0.782436338676683,0.27594950530595164,0.0,0.33512978106318864,10.974749485755563,6.839329635839061,4.076327162016655,14.741456622964318,8.675115699656416,527.5311094233358,2018.0722340085179,0.9436811252294997,0.7484829192524964,6.0
184,0,94720,3334.328306099982,28.40752058719432,1712.2226436729636,3.8145818532253637e-06,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
185,0,95232,3350.682965300046,28.42166835425213,1693.3559071946468,3.443615294634695e-06,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
186,0,95744,3365.146963599953,28.45165487143402,1673.5757626459658,2.7680216949538867e-06,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
187,0,96256,3379.7672466000076,28.480067701949597,1653.9286525914931,2.297457321281854e-06,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
188,0,96768,3400.060061999946,28.460673704416912,1637.0659557777517,1.3002188558001219e-06,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
189,0,97280,3414.9673724999884,28.48636293962142,1617.616123815784,8.82681733077266e-07,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
190,0,97792,3427.4273325999966,28.532187705294515,1597.0734691172759,5.42949725934572e-07,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
191,1,98304,3500.6750606000423,28.081440950177747,1604.4760694416861,1.459954465280581e-06,-5.746045785956619,5.746045785956619,1.7466953700856527,0.2701016644165805,0.6984817590319632,0.20015492279502634,0.0,0.302423716506486,6.502917365241288,4.357788236170916,3.0664100150468525,13.718073390685076,9.177918092774863,543.7692830053774,1989.3205446211928,0.6818069826219768,0.6721338268733836,6.0
192,1,98816,3521.561327000032,28.060280888017346,1587.4395619119316,5.184639209789077e-07,-5.746045785956619,5.746045785956619,1.7466953700856527,0.2701016644165805,0.6984817590319632,0.20015492279502634,0.0,0.302423716506486,6.502917365241288,4.357788236170916,3.0664100150468525,13.718073390685076,9.177918092774863,543.7692830053774,1989.3205446211928,0.6818069826219768,0.6721338268733836,6.0
193,1,99328,3538.6411411999725,28.069531788215556,1568.6759698102971,2.2236384181273653e-07,-5.746045785956619,5.746045785956619,1.7466953700856527,0.2701016644165805,0.6984817590319632,0.20015492279502634,0.0,0.302423716506486,6.502917365241288,4.357788236170916,3.0664100150468525,13.718073390685076,9.177918092774863,543.7692830053774,1989.3205446211928,0.6818069826219768,0.6721338268733836,6.0
194,1,99840,3560.728986299946,28.03920219262364,1552.1126350538227,1.3968380743348437e-06,-5.780340028057398,5.780340028057398,1.5025536958620211,0.2981453863634288,0.8201900308957026,0.1786254984497672,0.0,0.3045845826242456,8.703771603223693,3.273126307166799,3.1850409763110967,14.689518762139212,10.070011142548049,542.6322118797235,2239.2651920899925,0.6710431195545241,0.6832543892354249,6.0
195,1,100352,3578.9870581000578,28.039218463470192,1533.851596328596,2.391221667691014e-06,-5.780340028057398,5.780340028057398,1.5025536958620211,0.2981453863634288,0.8201900308957026,0.1786254984497672,0.0,0.3045845826242456,8.703771603223693,3.273126307166799,3.1850409763110967,14.689518762139212,10.070011142548049,542.6322118797235,2239.2651920899925,0.6710431195545241,0.6832543892354249,6.0
196,1,100864,3595.6471362999873,28.051695891324762,1514.917321385274,2.880815532439515e-06,-5.780340028057398,5.780340028057398,1.5025536958620211,0.2981453863634288,0.8201900308957026,0.1786254984497672,0.0,0.3045845826242456,8.703771603223693,3.273126307166799,3.1850409763110967,14.689518762139212,10.070011142548049,542.6322118797235,2239.2651920899925,0.6710431195545241,0.6832543892354249,6.0
197,1,101376,3617.102328400011,28.026854314857786,1497.9918733777824,4.346740204587529e-06,-5.780340028057398,5.780340028057398,1.5025536958620211,0.2981453863634288,0.8201900308957026,0.1786254984497672,0.0,0.3045845826242456,8.703771603223693,3.273126307166799,3.1850409763110967,14.689518762139212,10.070011142548049,542.6322118797235,2239.2651920899925,0.6710431195545241,0.6832543892354249,6.0
198,1,101888,3635.670128299971,28.024544693124437,1479.8456301120486,4.951445846397803e-06,-5.780340028057398,5.780340028057398,1.5025536958620211,0.2981453863634288,0.8201900308957026,0.1786254984497672,0.0,0.3045845826242456,8.703771603223693,3.273126307166799,3.1850409763110967,14.689518762139212,10.070011142548049,542.6322118797235,2239.2651920899925,0.6710431195545241,0.6832543892354249,6.0
199,1,102400,3656.2024521999992,28.007201827235846,1462.4809808799996,6.515548078836347e-06,-5.883181012738254,5.883181012738254,1.4542917274726856,0.2808475698193852,0.6506502257450395,0.1310921497124264,0.0,0.34525674719546917,8.506445870830202,5.179339093115496,3.168424623296714,14.658775710396498,9.971658074166283,515.9391242919859,1594.1704650256324,0.6854418727509318,0.6994293892486937,6.0
200,1,102912,3672.577459100052,28.021737089574717,1443.4508421338512,7.075449932006515e-06,-5.883181012738254,5.883181012738254,1.4542917274726856,0.2808475698193852,0.6506502257450395,0.1310921497124264,0.0,0.34525674719546917,8.506445870830202,5.179339093115496,3.168424623296714,14.658775710396498,9.971658074166283,515.9391242919859,1594.1704650256324,0.6854418727509318,0.6994293892486937,6.0
201,2,103424,3734.5956212000456,27.693493617594545,1442.071576502988,7.188193685950776e-06,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
202,2,103936,3757.7016318000387,27.659460538438733,1425.335101717256,6.19927342038887e-06,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
203,2,104448,3776.497233300004,27.657374955556513,1406.9303418176487,5.660717038081947e-06,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
204,2,104960,3798.9974177000113,27.628342022813186,1389.8771040365896,5.035879245067822e-06,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
205,2,105472,3821.193301100051,27.60184886999476,1372.6616712689504,4.082570264521681e-06,-5.993270525351595,5.993270525351595,1.4492587442007285,0.27983208839588225,0.5851472558459729,0.08225554454478903,0.0,0.5785335345372125,8.705487756360036,6.538501368982656,4.41532603274449,19.0023189267074,8.740401459596296,549.9253688617742,2361.2692287968016,0.706745009948871,0.6997035319669439,6.0
206,2,105984,3839.963902699994,27.60025945178273,1354.1901685850219,3.508836617180696e-06,-6.130978586725431,6.130978586725431,1.4643590391336807,0.3174518859206241,0.4657321895095473,0.18614849980687725,0.0,0.6050401329476751,9.688392411459365,7.511331920723917,4.050283960341984,14.860014308035998,7.549583095511789,631.6280534498368,2381.2750559742362,0.7955375669678296,0.6737774000383999,6.0
207,2,106496,3850.5316996000474,27.657479098551942,1332.8763575538626,2.8988773620450534e-06,-6.130978586725431,6.130978586725431,1.4643590391336807,0.3174518859206241,0.4657321895095473,0.18614849980687725,0.0,0.6050401329476751,9.688392411459365,7.511331920723917,4.050283960341984,14.860014308035998,7.549583095511789,631.6280534498368,2381.2750559742362,0.7955375669678296,0.6737774000383999,6.0
208,2,107008,3861.0631133000134,27.71464668147869,1311.6530193507224,2.584009053187335e-06,-6.130978586725431,6.130978586725431,1.4643590391336807,0.3174518859206241,0.4657321895095473,0.18614849980687725,0.0,0.6050401329476751,9.688392411459365,7.511331920723917,4.050283960341984,14.860014308035998,7.549583095511789,631.6280534498368,2381.2750559742362,0.7955375669678296,0.6737774000383999,6.0
209,2,107520,3872.0289883000078,27.768387149189717,1290.676329433336,1.8295686040380202e-06,-6.130978586725431,6.130978586725431,1.4643590391336807,0.3174518859206241,0.4657321895095473,0.18614849980687725,0.0,0.6050401329476751,9.688392411459365,7.511331920723917,4.050283960341984,14.860014308035998,7.549583095511789,631.6280534498368,2381.2750559742362,0.7955375669678296,0.6737774000383999,6.0
210,2,108032,3883.1057172999717,27.821029831533295,1269.830779590986,1.4481726663483676e-06,-6.130978586725431,6.130978586725431,1.4643590391336807,0.3174518859206241,0.4657321895095473,0.18614849980687725,0.0,0.6050401329476751,9.688392411459365,7.511331920723917,4.050283960341984,14.860014308035998,7.549583095511789,631.6280534498368,2381.2750559742362,0.7955375669678296,0.6737774000383999,6.0
211,3,108544,3937.894874199992,27.563965892322454,1263.0983558754692,8.678861446515169e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
212,3,109056,3952.7535386000527,27.589881062664073,1243.3543994657443,8.275297576282715e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
213,3,109568,3966.505863899947,27.623304681634977,1223.3148926046565,7.96624038774168e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
214,3,110080,3980.528403299977,27.654619901403137,1203.4155637883653,7.558423984370755e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
215,3,110592,3997.156250400003,27.667669981360586,1184.342592711112,6.6656950601710116e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
216,3,111104,4012.6132747000083,27.688688740707608,1164.952241041938,6.45717058641125e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
217,3,111616,4026.194687100011,27.722454743090136,1145.0645440376177,5.9222815434816455e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
218,3,112128,4043.496363400016,27.73045649674234,1126.2706765634748,5.3518467859884704e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
219,3,112640,4056.3533495999873,27.768784001795076,1106.278186254542,5.066449411863784e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
220,3,113152,4074.6094501999905,27.770023454504642,1087.7916631755631,4.546758025200895e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
221,4,113664,4126.525444500032,27.544722922160844,1078.101242256765,1.0402381665496658e-05,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
