score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1.2694285714285716,-1.2694285714285716,8,1.8010380327162894,0.27985483031719927,0.8501771288294997,0.23148031670600172,0.0,0.5285883046925068,12.215338941919558,1.9918169037395521,23.74595387983193,13.41108109243785,295.626213029027,1492.1820992704907,0.9540789650751279,0.5866507261739158,8.0
1.2625714285714287,-1.2625714285714287,36,1.5308218869239696,0.3030552298806636,0.49917699582970976,0.12937896375800395,0.0,0.43268671934460423,12.108521134629587,1.5266718324273825,22.607414927128264,15.210033604003094,217.0001390046092,2626.985450613495,0.719340311486792,0.7099830522201955,6.0
1.2611428571428571,-1.2611428571428571,34,1.3960810067315204,0.36786259616888745,0.7897457309187677,0.09343677805333474,0.0,0.7271677387714435,12.085766517679641,3.189770481612234,18.275151851362654,9.564606062304936,295.46520980075,1253.9489192559606,0.9179388116782456,0.8800769196108542,6.0
1.2587360552518163,-1.2587360552518163,37,1.7867940826567112,0.1992529661811957,0.6930080509786738,0.10760138598313311,0.0,0.16211290953084823,12.376595293326254,3.137938874677674,19.945443540406345,13.925323099721567,292.5470340642072,1242.1653922647238,0.8783354253517885,0.5834207004262877,6.0
1.258,-1.258,45,1.7282544136578575,0.3524310923399203,0.7831695480761032,0.24192056899854134,0.0,0.7732467938318005,12.034682791362648,1.0556279427693243,11.281873703047053,7.790242306494761,275.0527529076349,1335.3116530925035,0.8911399965736324,0.7715307882029756,6.0
1.256857142857143,-1.256857142857143,20,1.2406699325857211,0.26617383252829313,0.5964013354852795,0.11154771344867988,0.0,0.41724745937421237,12.01641258170064,1.6255398453213274,24.34433686599968,10.605479235343113,284.915024272304,2286.3279196248272,0.936564099933356,0.9107264202886098,6.0
1.2562857142857142,-1.2562857142857142,27,0.9198463607102633,0.3920081456378103,0.5267419064417482,0.09509478792548179,0.0,0.35876490331962707,12.006498933152887,4.055219484958798,14.212203063070774,10.73256536085777,364.7772033698857,1695.74742205441,0.6375813740305603,0.7325568324886262,6.0
1.2542857142857142,-1.2542857142857142,35,1.2202610832404346,0.3010981692373753,0.4815310327336192,0.2846853105910122,0.0,0.5535383986305445,11.977025493569403,1.5734313540160656,22.729611699469388,11.245604486939122,204.65023936703798,1314.3166787922382,0.5288237449713051,0.5188289256766438,6.0
1.2499147464740794,-1.2499147464740794,24,1.628452145298859,0.3582797973185791,0.7817534933744501,0.17538307048618124,4.0,0.2542818724680111,1.8808365490261325,2.5696248687682686,15.437161398506849,12.244736711482588,498.1602984900518,1229.772575596709,0.9175566572694152,0.7442294205259845,8.0
1.2494285714285716,-1.2494285714285716,19,1.0208162359882147,0.29434109702706335,0.3663996772840619,0.1485080835968256,0.0,0.2596310433089733,11.895498188047103,1.3205750179477036,14.563382719643414,6.0477491626887945,292.5671134144068,1353.3969148993492,0.5507848002016544,0.7688548848964274,6.0
1.2485714285714287,-1.2485714285714287,1,1.8270876283517745,0.34676892699936734,0.44048588486762613,0.14208073833590648,0.0,0.5430320719812065,11.88456613195898,1.3902345220558345,20.251264198576834,11.219096561996878,255.06957912887836,2587.3673961673444,0.994590856402181,0.7430834295192126,6.0
1.2438592513516395,-1.2438592513516395,23,1.7298372113119942,0.26865975882756377,0.42097737863659856,0.2643152705316428,1.0,0.3279202234592289,4.596358404221558,1.5244280135005492,15.621004635701087,11.492074637323782,379.2958473104103,1714.9334905642136,0.8819876708347107,0.7011354009232386,6.0
1.2404986103868652,-1.2404986103868652,9,1.3148503618670855,0.3224112430803956,0.8246518855451198,0.11973422789946199,0.0,0.33163875796744824,12.770655526333293,2.9852077553683545,18.275380256742576,12.946080593589281,318.97602277022054,1712.9202466458082,0.8992193400189897,0.8053024310359391,6.0
1.2402857142857142,-1.2402857142857142,2,1.2561301621284335,0.3920355197414756,0.8741992123425009,0.13003783522173762,0.0,0.8030773754954338,11.753175274069182,3.378378378378378,17.504315772093832,11.647423832913091,334.8982016838297,1266.6063321461493,0.7227555561356928,0.9602485492716804,6.0
1.2399999999999998,-1.2399999999999998,43,1.205751864783466,0.37003692060709004,0.495047876983881,0.2318916406482458,0.0,0.3203172244314104,11.749347808082184,1.3948475196957588,10.82833704072982,7.672573758191467,337.45336327701807,1538.3843742311,0.7402943596243858,0.7882080990821123,6.0
1.2399999999999998,-1.2399999999999998,46,1.2074219656498713,0.37003692060709004,0.5515669901568454,0.11398348819152364,0.0,0.26096470799813704,11.749347808082184,2.273410285354792,16.522079160823022,12.190231652551654,250.10825157414214,1538.3843742311,0.7402943596243858,0.7882080990821123,8.0
1.239142857142857,-1.239142857142857,35,1.1284182321608067,0.23181919056922198,0.6215369107201696,0.14689413983374833,0.0,0.1745259858235716,11.733836470820865,1.9218832897022367,10.674514938145876,6.940990372626993,434.64178955182433,2691.3403514772654,0.9812469747848809,0.6199993845075369,6.0
1.2388571428571429,-1.2388571428571429,4,1.4764976896330713,0.3750381992002185,0.3219811387360096,0.08138525999481447,0.0,0.24089965619109566,11.72824589255867,1.5343471513373255,22.503207757418604,14.497610282596153,432.8480456825638,2088.3905068039894,0.7768246078000981,0.8766166130080819,8.0
1.235142857142857,-1.235142857142857,28,1.3501939784262056,0.3899004043932527,0.6653328916242008,0.1105577654880371,0.0,0.33121948350367825,11.670062823469115,2.6960286404937506,13.406579904258251,5.72691933105633,481.6501902305244,1298.9487368613482,0.5798300240959602,0.7262956451445448,6.0
1.2345714285714287,-1.2345714285714287,44,1.5771734687727432,0.38963901479007007,0.43626691518637406,0.1942911137413971,0.0,0.3856057879851361,11.663948353143052,1.2172780786640942,23.584668860045912,10.690677966230972,296.94728109417474,2119.648023546019,0.5616156046770981,0.5586800492245205,8.0
1.2308571428571429,-1.2308571428571429,9,1.7739530417656066,0.39315658852359825,0.8757443340072905,0.11451429978618634,0.0,0.5914849973428747,11.602045826976873,1.971806405999871,23.467040253913265,12.684754321066741,245.56661604700997,1804.1254989870358,0.9464765688119392,0.656784029334098,6.0
1.2282857142857142,-1.2282857142857142,1,1.1955160383123904,0.24940111704170706,0.5399397030472756,0.28530348630622027,0.0,0.41886461993828417,11.562032372939678,2.07189557608217,16.657743649557233,8.709322128883201,221.2804602459073,1545.8434838801622,0.7979515185579658,0.9427152969874442,6.0
1.228,-1.228,16,1.5828721610321854,0.3568011075065541,0.711882478644356,0.08164369997225096,0.0,0.28973569775525065,11.557696288510314,1.2954758711785799,20.06104808928992,11.944500661786995,274.8843237355265,1839.4215229520507,0.7977135608460297,0.7993368211794811,6.0
1.2245714285714286,-1.2245714285714286,27,1.5009453028079123,0.2851467863842845,0.44171444568783047,0.11446767566725612,0.0,0.4339264227222651,11.500921048982633,1.4461623141542077,16.21976871509105,7.160388649547223,300.0258200801909,2061.9814191013575,0.9799876655451953,0.8201625565998256,8.0
1.2217142857142855,-1.2217142857142855,35,1.758049330587982,0.3592497252300382,0.629681430533901,0.21959585919976232,0.0,0.23534572855532165,11.45626599963984,4.323467356866221,18.259693115879056,10.323948640339177,447.57717307657003,1960.0215711489861,0.863047759023172,0.7669862494410316,6.0
1.2205714285714286,-1.2205714285714286,20,1.6190168045338398,0.288825196202822,0.7562541591738112,0.19859522739302551,0.0,0.44894365835269556,11.438860345903521,2.0077355874815983,19.477647063611222,8.104745936726022,479.7405788628562,2188.112033784946,0.7443149929774784,0.5972010056676748,6.0
1.22,-1.22,39,1.665618955135409,0.3019616827851041,0.672960174076384,0.12898874374886568,0.0,0.3078598142885257,11.428432962981873,3.748860374912817,20.433535205767157,12.834997896085595,299.47707974472195,1207.042558137355,0.8190516150631184,0.7273400858975947,6.0
1.2185714285714284,-1.2185714285714284,50,1.4922691283578813,0.3674601846858393,0.599026704375352,0.2725967079209828,0.0,0.16243001422406939,11.40938873568806,2.6590448959334676,16.474515888439917,9.66293034285996,248.3310997291004,1717.011843659756,0.7384376964333527,0.9556732263533689,6.0
1.2166947986423264,-1.2166947986423264,42,1.598553987343604,0.32905172079298173,0.6925932846690308,0.09727710713352473,0.0,0.36092753544978273,4.150483521224506,3.0469918198050823,22.121444531256763,11.66531854217791,394.4193898060027,2761.990873101238,0.8937066090703473,0.6836989130951083,6.0
1.215391127010875,-1.215391127010875,32,1.4936055708464107,0.3634668025224229,0.6673087173846797,0.10430541915040704,4.0,0.3351258283273686,3.307007814151616,3.414253202676868,15.571293063327749,9.131154803473065,430.74823694279087,2533.9557722436903,0.9965499126619561,0.8731820422946419,6.0
1.2097142857142857,-1.2097142857142857,37,1.491161510585089,0.24043259398705305,0.5842886048791724,0.2189563949216143,0.0,0.22658610209407543,11.26787498360087,3.5035410835357435,14.576780748988654,7.150371964774976,351.4497973446444,2413.7207545435817,0.8911714267549588,0.6311577431506716,6.0
1.2080000000000002,-1.2080000000000002,29,1.815328874623539,0.35306926138328576,0.41853073548858777,0.2525913774776572,0.0,0.539016386450218,11.238788143889096,2.552370121660466,11.161270635202527,7.705156887960689,214.457035344094,2468.2370048605503,0.523373058379973,0.7395306359971017,6.0
1.207673243764368,-1.207673243764368,7,1.3745603893618081,0.2992005418475627,0.852750859354505,0.0914254414989437,0.0,0.38204080174394645,9.10369119377371,3.955190430305769,17.18717538944825,11.71659738280319,438.8594539801967,2527.937255030046,0.8153594225254862,0.5962127690155923,6.0
1.2074285714285715,-1.2074285714285715,24,1.562266954366525,0.24948326523994022,0.7976114629243599,0.24723259707912804,0.0,0.1557373150303959,11.229460348519662,2.57274160356871,17.766063328708267,10.704963777915324,284.42873945459723,2218.5133304446936,0.9145358204119189,0.8234063032288732,6.0
1.2042857142857142,-1.2042857142857142,31,1.747844076260221,0.3853370777145122,0.6095496076199449,0.11911139298030003,0.0,0.6844315244461239,11.181206272147927,1.65100585995242,22.196749838496153,11.268370617481288,232.92168617863314,1811.1429560705312,0.5828589180312341,0.9018287313153043,6.0
1.200857142857143,-1.200857142857143,48,1.5265357153165569,0.3666533729506468,0.37497364526265015,0.23938378252023265,0.0,0.17122101046666865,11.125769966024412,2.3211362649491205,18.159142346873566,9.422656676276745,328.064501737583,1122.4349258864747,0.7406524880961308,0.5133623626251571,8.0
1.1934285714285715,-1.1934285714285715,27,1.2754104582317174,0.35612021958233364,0.43280698936432604,0.22625997940993342,0.0,0.22948290034723057,11.008095070519353,3.1586158289650688,22.28717424574541,13.931602108290575,203.36017478257415,1566.8954138022116,0.7971237776387251,0.8096011215820909,8.0
1.1934285714285715,-1.1934285714285715,38,1.4826577897287905,0.34658869183243424,0.8237552085891366,0.22916081242500663,0.0,0.3853623498357832,11.007175615283284,3.2189501132816076,20.56245000184179,9.638082712905543,393.45324225723743,1684.1175702119963,0.8366976478137076,0.9512582663446665,8.0
1.190001889579038,-1.190001889579038,24,1.5381266147629982,0.28796557724295446,0.6092942693737519,0.12891894041687282,2.0,0.432620137113071,3.890834899284738,1.1961469609252267,22.049892393157098,13.05688300689434,254.58955827940872,1488.9012090356791,0.9134761291558768,0.5640696057644277,8.0
1.1877142857142857,-1.1877142857142857,43,0.9685485110327603,0.2123027950152755,0.42631958015263083,0.16977158429101108,0.0,0.2323196198880672,10.917693837235287,1.5386548219248652,13.236029213294387,7.270256434366301,433.10144441202283,1339.8927636444569,0.7010201388038695,0.7069340161979198,8.0
1.1875618443252622,-1.1875618443252622,24,1.5345026676769709,0.3663823041796352,0.7965122663232642,0.21026046241991286,1.0,0.2131154858897802,5.433496469818973,1.5892755461537116,12.1090420496004,7.068992110220268,498.7635051650857,1606.9075631675128,0.9343151334196036,0.7082944245666288,6.0
1.187142857142857,-1.187142857142857,10,1.5754245068125425,0.38476444445550445,0.44328864980489013,0.0956107105500996,0.0,0.51821883322075,10.910583368373796,1.6244219653308392,10.407481989823282,6.037525410903907,388.3282189257443,1568.5063656419516,0.6208067536354065,0.5107701080851257,8.0
1.1854285714285715,-1.1854285714285715,35,1.33737559453398,0.3611283850297332,0.8338796211406589,0.2453966361284256,0.0,0.2622612503092736,10.883655667814093,2.6968291043303907,13.141854829154909,7.087996384678909,251.26103227958083,2465.1976358145475,0.9403045978397131,0.9066324857994914,8.0
1.185142857142857,-1.185142857142857,36,1.2682648280473707,0.3720662283442597,0.676058049313724,0.10738894426956257,0.0,0.4501836550636984,10.875111293463249,2.4632982042534803,11.709692887961864,6.0202175775842655,301.7878685998751,2387.8304474377287,0.7623826864530151,0.603174102195677,6.0
1.1847721369962008,-1.1847721369962008,50,1.7029444031086993,0.3646100093637573,0.5142262112349272,0.29812809051945804,3.0,0.34367706850133833,4.052027031764526,3.3544411696493626,22.0328429620713,14.779741858290933,250.20306596649206,2211.219565068187,0.9688961612991989,0.5451253157115852,8.0
1.1845714285714286,-1.1845714285714286,44,1.5661793388364516,0.38201209951192144,0.8351946766016454,0.10839840918779373,0.0,0.9131924782354385,10.868765425179438,2.412765190936625,19.533326149088744,12.238861361917388,275.2094875089824,1748.2426315546036,0.7224446100773874,0.6303104075728831,6.0
1.1845714285714286,-1.1845714285714286,49,1.164886157543464,0.38201209951192144,0.8731253894044861,0.13148650502230863,0.0,0.42268692721365375,10.868765425179438,2.412765190936625,19.155322310267067,12.92067969723794,340.663785241112,1183.9864460313336,0.7224446100773874,0.7505307881583256,6.0
1.1845706069440074,-1.1845706069440074,27,1.5591882231528176,0.26555295116819444,0.6578345823312107,0.16962300847518566,0.0,0.4245838162250888,8.36793255313844,1.623505784664303,17.309591815545232,13.176163130170407,255.73158317738555,2436.0216111485074,0.8450495934227363,0.5109081962145865,8.0
1.1822857142857142,-1.1822857142857142,24,1.6540713566055416,0.2539402757497449,0.5469442683575083,0.22277812383001994,0.0,0.2076571193500717,10.832876080449047,1.2979249337981122,24.565686266869307,10.350056597178616,486.69242015256475,1684.6299491569657,0.5321718954986494,0.5525768926507634,6.0
1.1817142857142857,-1.1817142857142857,30,1.7741992970466613,0.3463857599590627,0.8894703446105791,0.08038791511363061,0.0,0.3598274016302079,10.824351095105781,3.8943686779975675,12.796106758105454,7.175283827186349,272.4570078252433,1208.8770978152752,0.9742023037910579,0.9420890327846567,6.0
1.181142857142857,-1.181142857142857,42,1.5253202908213848,0.3631003481475863,0.6535050348139998,0.19507713084674033,0.0,0.2746949279248724,10.81323470405993,2.8957576952069104,18.170788555574763,9.500658614188634,301.10401315968284,1433.4663195906924,0.8962984806209073,0.6049411219541433,6.0
1.1760000000000002,-1.1760000000000002,30,1.0044264817072615,0.3264960977585539,0.5673361599102548,0.12069878316168117,0.0,0.21205527243303124,10.733723010215318,2.480946518827972,17.12393231080896,8.76964738793579,277.6828432831123,2137.825381010771,0.9589648187335098,0.9617023611377173,6.0
1.1754203069348037,-1.1754203069348037,32,1.561289182657263,0.3699244790318824,0.823952560453686,0.20007720669731496,0.0,0.6113762248025938,9.544115891119041,3.1948844667837086,20.205375518737906,14.128412630611326,438.2578720677002,1992.7995896371208,0.7525591419460221,0.7569003174996305,6.0
1.1744093074704396,-1.1744093074704396,34,1.5851688854826078,0.3852227505672954,0.6438933355688214,0.19166170170576202,3.0,0.8235222974564674,2.2029492873880425,2.834272658296038,23.93495290857274,10.567412714212688,244.14348114492856,1563.0960706040548,0.9422783748068653,0.7206252642324105,8.0
1.1737142857142857,-1.1737142857142857,44,1.658638286022097,0.23224902076706294,0.8644126257901343,0.10931870979699455,0.0,0.25415304728932675,10.696984966466273,2.3358986890173377,24.878880206658394,12.079205021789114,315.14736767858267,1804.9108550886983,0.9956143889576197,0.5061199278570712,8.0
1.1725714285714286,-1.1725714285714286,17,1.6050025691499918,0.30103865241798816,0.8051298639108706,0.2422796043339735,0.0,0.5862880388977728,10.67825361074432,1.988277961976309,13.814472439841982,5.579695995060387,253.0343224403714,2857.4091889436168,0.6752914355569642,0.6281425446120253,6.0
1.1694285714285715,-1.1694285714285715,27,1.7888506375283004,0.21365575158367636,0.8716494806112759,0.10834675894715329,0.0,0.23560681250095367,10.627913050628045,3.3314636964325812,17.525457265562515,9.753084149896866,231.0618485364185,1375.7439368829355,0.5433102203669062,0.9994230805896223,6.0
1.1685714285714286,-1.1685714285714286,38,1.1764042571302995,0.28810018580658486,0.6502956630461536,0.14507068363569875,1.0,0.21764085905482783,10.613280306619943,1.0123509235431944,15.047356393108974,9.06441171910376,339.6025478504692,2520.2289042855587,0.9052966580335278,0.5160577923406902,6.0
1.1655575656221586,-1.1655575656221586,18,1.275960112867483,0.3575334919881611,0.8012648618524896,0.1819821216691464,2.0,0.1561227821980682,4.336294483146876,2.8009760702471347,15.0504111756671,9.554633591750987,406.9410821002442,1993.0912151467571,0.782689351050977,0.6143379344658091,8.0
1.1640000000000001,-1.1640000000000001,27,1.4497131684840077,0.20092734280080005,0.6026261363984471,0.1396795158578844,0.0,0.17873183760040223,10.54171963980236,2.226150653571415,17.451618938984428,11.320092123356044,288.35985714201405,1339.4902809673226,0.9190611325304818,0.7213910054415464,6.0
1.1608571428571428,-1.1608571428571428,44,1.4948739502765238,0.3414820371940732,0.6118970642952124,0.24037590121850372,0.0,0.41315750879836405,10.492832669015131,2.375874057990385,17.504321485757828,9.75291712027458,266.7834540803369,1229.428530195198,0.5837562480010092,0.594113731980061,6.0
1.157142857142857,-1.157142857142857,35,1.6823076585341243,0.3322772718997966,0.3961883913693677,0.18982887616580676,0.0,0.30258299579992887,10.433877344411412,2.101617246284694,11.470662159845233,8.261459651889712,382.0444852113724,2106.528239963598,0.7270702389068902,0.6502250644471904,8.0
1.1568571428571428,-1.1568571428571428,38,1.1873049400602862,0.31348506883713206,0.5127604069188237,0.15439799980754415,1.0,0.2625990173351461,10.426399861425416,1.9129678653553128,21.822194669449544,11.774950492521963,259.8616788163781,2413.6078213925393,0.5860604061745107,0.7108942277439289,6.0
1.1562934614915532,-1.1562934614915532,42,1.2898084818620967,0.3979989909279437,0.831994002638866,0.1985419338980581,0.0,0.35740927237440356,14.162391819032138,3.8893196454706933,23.61591000090962,11.466848014340329,407.2603047945794,2305.418227461866,0.887236362735694,0.7611643290262348,6.0
1.1557142857142857,-1.1557142857142857,23,1.7094417714541603,0.2418763304607141,0.6293923084967298,0.20372877459629812,0.0,0.29098123579142376,10.411126874645042,2.217270903289318,21.30658259082331,15.347928994220613,465.27964528650045,2924.666292965412,0.9443547101691365,0.8028592175552415,8.0
1.1542129535799432,-1.1542129535799432,24,1.7443339658823875,0.39344139939468836,0.6159408181774162,0.20078097529094657,0.0,0.4104249382975816,11.58490257392394,3.073970045135078,22.899957816491487,12.173924799702608,357.35797360018745,2913.875555611806,0.78165943970176,0.8414507846188236,6.0
1.1522857142857141,-1.1522857142857141,14,0.9872744073914863,0.2610299175977707,0.8711029672148074,0.19470583094446572,1.0,0.32364595744907854,10.357479463950098,3.8385823087848876,19.4174739375419,7.849383368369625,447.60531711398477,2369.8583354946627,0.7411590845532686,0.5249972594392432,6.0
1.1517142857142857,-1.1517142857142857,35,1.5433414107590915,0.3239417291432619,0.3317167114466429,0.25856870878487825,1.0,0.19745375220067796,10.346966489487261,1.8182373875752091,20.070685278624296,15.789701597380951,268.2792986743152,1366.6032552719116,0.6677832016721368,0.6964692426845431,6.0
1.1491363692848937,-1.1491363692848937,4,1.4109570280477508,0.3466615543197961,0.46182367183933715,0.18618821428069066,0.0,0.2776224527951531,4.851537729534044,2.932787287512406,23.264206834177152,16.22513967387362,344.60387664176386,2881.3502839914067,0.7158000341197599,0.6482070317628502,6.0
1.1471428571428572,-1.1471428571428572,39,1.6541423952028353,0.3893474869563812,0.420447841736533,0.19523405829970913,1.0,0.15896063538705668,10.275928367256146,3.7034446394635787,23.579451490457156,13.427768281141226,481.85956584594896,1011.9313873873518,0.7107974789105356,0.7199966017710944,6.0
1.1460833285026206,-1.1460833285026206,19,1.6397580992888718,0.3461134487102691,0.6268918679501653,0.28683394622057673,1.0,0.6049663416087627,2.1609337303626477,2.107626990415156,17.516256645732298,11.419604297226254,371.59360300727207,1750.104658305645,0.8554375871574151,0.583559678401798,8.0
1.1425714285714283,-1.1425714285714283,29,1.538694175411036,0.35056398767498115,0.6696769420172797,0.10115498040973751,0.0,0.44167302670571174,10.201350944707505,1.6019749944584172,17.88318658163487,10.675303511998353,276.9061604514718,1686.7368112163485,0.7601678670355392,0.836687674152206,6.0
1.142,-1.142,6,1.3553425494640845,0.37740786202981846,0.892677370527798,0.11783475097745559,1.0,0.2529034407566005,10.190172738906632,2.6516930423297693,24.730540615562305,11.711655234024477,256.6830361727033,2654.4652265218756,0.8096823558076136,0.7873365042736024,6.0
1.1414285714285715,-1.1414285714285715,17,1.2666564392747226,0.3789607374781527,0.5792808600030973,0.21480475016167377,0.0,0.5233177473739881,10.182311623582931,3.3117683639177256,20.47325274400169,11.333111607144753,416.2633450869054,1753.0527214056585,0.9874690696133542,0.6645581435495204,6.0
1.1411428571428572,-1.1411428571428572,50,1.0974051057525034,0.2794608645238712,0.8907752953374415,0.1379688328759032,1.0,0.5436101268696628,10.177518444833352,1.6179396706085456,17.763095446238594,9.995962808883341,269.19365192745875,1833.1683605332018,0.7864832695830047,0.9888534810943805,6.0
1.1405714285714286,-1.1405714285714286,8,0.9958846412877738,0.36698189139011717,0.4278850539216682,0.1404251004922354,1.0,0.5011336347414845,10.169784047456215,2.505551343382112,22.971514910130985,10.789576186252742,259.81211732729867,1915.1095141586188,0.5042038412266989,0.6699467279799564,6.0
1.1405714285714286,-1.1405714285714286,13,1.8193931821799156,0.2913451462208339,0.32653242859707854,0.2748039459038555,0.0,0.24528360746618205,10.169793068632366,1.732819909593896,20.980741477437142,13.346152662713912,237.50292506548007,1604.4358064186,0.7511820117646097,0.6435232052574389,8.0
1.1402857142857141,-1.1402857142857141,10,1.3138886228162796,0.3862907386266893,0.6269254311919212,0.2169734806578503,1.0,0.422408752535695,10.164776113057487,2.7539749437468717,17.931872228799573,11.4316686593206,353.2076411584287,1447.4913145924334,0.7195447986014187,0.7497343270073995,6.0
1.1402857142857141,-1.1402857142857141,18,1.2700719326276566,0.3466047941158771,0.6814444219655581,0.2804142794279957,1.0,0.422408752535695,10.164776113057487,2.7061147446236142,12.995218205914867,8.045143685610245,237.78873487027383,1447.4913145924334,0.546663345318347,0.7134721100647503,6.0
1.1386520159242681,-1.1386520159242681,36,1.4494796250177437,0.29542002459596184,0.32122787781405265,0.24251199767979587,1.0,0.24339415390117697,6.811571050366599,3.7576775191542,19.212985278060945,11.217584458474917,395.79528197214285,2422.0472379004514,0.7412886417169631,0.5153464427690324,6.0
1.1371428571428572,-1.1371428571428572,4,1.1153773736653492,0.29778419442456666,0.45185564452525845,0.22405468241043786,1.0,0.19153430526195725,10.116329454020303,1.8786720717416445,10.1117590861395,5.558878205998081,366.8983297422528,2214.154175665812,0.5938828437123436,0.9660189535572729,8.0
1.1371428571428572,-1.1371428571428572,7,1.655531064321394,0.39177488830601626,0.45185564452525845,0.08876973800357799,1.0,0.3109657484198873,10.116329454020303,1.8786720717416445,23.885130071276848,13.215812115971682,270.6695802503134,1606.767704616698,0.6385732471388388,0.8627951801672171,6.0
1.1360000000000001,-1.1360000000000001,40,1.8057279427393638,0.37874817699850194,0.8183445851804226,0.25081606072886725,0.0,0.2860853413612291,10.095410801261595,2.5309861397914246,15.841150056718599,7.731663243911724,380.4804183665778,1897.6571916888943,0.6339575793021708,0.8196946767355799,6.0
1.1353094272680906,-1.1353094272680906,19,1.6278353604624627,0.263413994088769,0.8785541453528651,0.2772649152948942,2.0,0.23296800169396703,4.105270008376601,2.313880156259984,12.616995096715755,7.769857540128104,418.1032217726443,1597.649090804371,0.8729695754482434,0.6319120896199695,8.0
1.1342857142857143,-1.1342857142857143,5,1.532564555199071,0.2731231182813645,0.8916225370019675,0.0873677754637315,0.0,0.5592733793418458,10.067819224399686,1.2988180693557656,19.58156822288364,8.648968013989728,318.069473747164,2487.1361261232287,0.7639142306219603,0.7563313143832932,8.0
1.1320961495831452,-1.1320961495831452,25,1.5994225404902838,0.3857083436813107,0.8663926231226038,0.16704834708445288,2.0,0.7942284058398705,4.356016380208578,2.819368852043361,19.938257442958538,11.03828714634294,425.1678057812111,2782.9340634448067,0.8086452889859805,0.649930217041216,6.0
1.132,-1.132,13,1.6982455094420856,0.2948677813634276,0.696844336202096,0.1125354022346437,1.0,0.3055903949275508,10.03245105668314,2.497889875584787,13.451353368319385,9.40522429001555,327.22315783675236,2239.387059976746,0.7249772820375117,0.7959132158665194,8.0
1.1308571428571428,-1.1308571428571428,42,1.7289565657267254,0.2974391718663329,0.5560482800036599,0.2162776585927346,0.0,0.34037245597338944,10.013631961628072,2.4632982042534803,11.187218686085902,7.2477736423321595,464.126218139698,2671.4798977779446,0.8102190321450176,0.832293842762745,6.0
1.1305714285714286,-1.1305714285714286,33,1.6196862602177675,0.3409690689026573,0.6258138415687781,0.15928304495824244,1.0,0.32595879649749276,10.012935247191908,4.406271379760932,15.06849970133407,8.198163959512616,342.96998903877505,2262.342415181695,0.9639792672355797,0.8598039549838381,6.0
1.13,-1.13,39,1.7864133544919598,0.3551860614105291,0.5376149002793627,0.13105133031476285,1.0,0.3463344577644514,10.000310453378106,3.378378378378378,18.580360156294745,12.129751585285865,230.05774756893516,1741.3350854437654,0.7547362599986766,0.5787156376384869,8.0
1.1297142857142857,-1.1297142857142857,48,1.1260472549484706,0.38721640397232127,0.5075160787127935,0.21889453799593972,1.0,0.2774565332955125,9.997839784093898,2.0956649140391237,24.705810816033843,17.474062930908026,434.66494785186273,1357.0862801537996,0.6087628817566715,0.6171221909858742,8.0
1.128857142857143,-1.128857142857143,33,1.5731370830066502,0.38099260646849875,0.3708686097121332,0.18630905306250542,1.0,0.31160721146366754,9.982633585224475,2.976435659957761,21.221993933287177,12.014467270701507,273.91721019084736,2459.4531685013308,0.7446400334245282,0.6121029458008707,6.0
1.1274285714285714,-1.1274285714285714,28,1.2416369862654781,0.3676713861897588,0.7170461795939783,0.2731380486987184,1.0,0.36698216406522266,9.960464118527344,2.903903830330819,15.334407463669777,10.725627302246885,212.43251642195372,1449.772465080027,0.9892686812985044,0.6835091962759791,6.0
1.127142857142857,-1.127142857142857,28,1.0543736504727816,0.393303617663067,0.8881291473896602,0.24255463881418104,0.0,0.5163998076528352,9.956490404409681,3.330317427869886,16.1541399128713,12.331134659195866,302.59974199038766,2260.888861492276,0.7481475882347276,0.6821107758273413,6.0
1.127142857142857,-1.127142857142857,31,1.5541585239000444,0.393303617663067,0.702809918543821,0.27682563148540573,0.0,0.6244545370434273,9.956490404409681,3.330317427869886,16.1541399128713,7.355924957806553,313.8013877743698,1175.6602819071259,0.7708155376233277,0.8387082573324381,6.0
1.1265714285714286,-1.1265714285714286,9,1.4931311787880646,0.34637868227453106,0.7473488365527328,0.18679460715609617,1.0,0.6390687607598632,9.947893495627847,1.3444837879071334,22.235827720382964,12.215420814599586,257.88372600150444,1288.4207452960854,0.5663434401083345,0.8115116493783711,6.0
1.126,-1.126,30,0.9756411608001725,0.2506606612117743,0.6346545891334082,0.10520722127237664,0.0,0.2615463524496866,9.939273029226776,4.075668377358047,22.199975525114546,12.059193679630427,499.9612236395478,1923.0605151471514,0.9185721939829837,0.7967876663237441,6.0
1.1242857142857146,-1.1242857142857146,48,1.7336202321806817,0.29294232328512515,0.8596475808506991,0.21881610918172756,1.0,0.4437447389144977,9.90970762273247,2.4634266700921197,23.086958734945924,15.369960075985045,219.6092141887557,2129.015999215813,0.8877412389462707,0.9083084693648977,6.0
1.1237142857142857,-1.1237142857142857,39,1.4786444211006806,0.3553820910791345,0.4642448352310132,0.17662902769624172,0.0,0.2600431446324223,9.901732100874202,4.32244361268285,18.376007662964565,13.558503094537164,240.35718378598477,2909.2631874711597,0.9241644455903215,0.8191635818787749,6.0
