score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power
-13.58888804879252,13.58888804879252,61,1.7002673181345764,0.2804673328441008,0.571426437193893,0.18496812485734349,0.0,0.5251413112876059,0.10019069884284297,4.85080554895125,1.5729265132753056,1.2793147523995074,16.0,12.0,21.0,12.0,367.24993764913984,1184.7550555887738
-13.595704514011658,13.595704514011658,51,1.4270497520372272,0.19998129539191722,0.8965298920869829,0.08974502865225077,0.0,0.30026906332634384,0.013309206186980005,0.32792492944999907,0.05956441789493283,2.026772653935729,15.0,10.0,25.0,12.5,284.4947136938572,1558.97456407547
-13.625772351177922,13.625772351177922,58,1.5724101851662016,0.3876068920099983,0.8341557847335936,0.2608414482025192,0.0,0.5369331187612515,0.13022866331150118,11.935042774958664,7.6958550341775975,2.5938226330069685,24.0,12.0,22.0,13.0,292.8439249314705,1502.4755680308376
-13.633951829358601,13.633951829358601,66,1.3372845190955234,0.3262326222085037,0.6189440723772274,0.2899406936019659,0.0,0.4558685809551831,0.06543109220488413,2.314233776951518,1.6333178795083327,2.4844026930517753,19.0,12.0,20.0,15.0,273.6529947960726,1021.9826404398915
-13.63615545589323,13.63615545589323,15,1.6785092224976341,0.3584769760037923,0.5397749048691978,0.23517418263480067,0.0,0.24517188328609948,0.0617795405952206,4.723055241817448,3.132279736736592,1.4735794313892674,14.0,8.5,18.0,12.0,519.9049264149913,1887.0574832859409
-13.643493387340186,13.643493387340186,98,1.3828386930868304,0.34844805804459367,0.5072409611821811,0.14792946057688441,0.0,0.3029519563081008,0.08434204569835999,12.0092950853401,5.806154503186583,3.054623334505656,20.0,15.0,22.0,13.0,211.48910734561832,1997.0499031099494
-13.650027321618268,13.650027321618268,33,1.6653674254436046,0.2452328912086873,0.7541591495490698,0.11758794339373707,0.0,0.30876957165945085,0.10348413006430186,7.407086454504757,4.096727574684834,2.088000116875573,13.0,10.0,15.0,10.0,617.8013793756336,2420.331282541156
-13.664505521715736,13.664505521715736,17,1.7773714539147518,0.3448680347615096,0.5562255714246603,0.24966605076015036,0.0,0.5026534091417323,0.08751261854926122,10.015228184219453,6.1098227418042015,1.7936982417831548,13.0,10.0,20.0,13.0,484.9474796998062,1496.1275805750274
-13.664505521715736,13.664505521715736,68,1.7773714539147518,0.3448680347615096,0.5562255714246603,0.24966605076015033,0.0,0.5026534091417323,0.08751261854926122,10.015228184219453,6.1098227418042015,1.7936982417831548,13.0,10.0,20.0,13.0,484.9474796998062,1496.1275805750274
-13.669281138466403,13.669281138466403,52,1.3212665250901172,0.27335047400302925,0.41808869652450087,0.1161479514464736,0.0,0.2851177948684106,0.10537334937319416,8.779370932408277,8.4375990804565,2.6914270001487237,19.0,10.0,22.0,13.0,433.1811368931085,1889.7784403095498
-13.681908229732114,13.681908229732114,55,1.6993570685901223,0.2429442606108211,0.5601350044545538,0.2335119092831077,0.0,0.37332431264838084,0.07829721345615272,10.454073175702,6.282638781299283,1.7814152996313042,17.0,12.0,17.0,10.0,376.5207815149878,1549.5293363416552
-13.707427350061865,13.707427350061865,51,1.70246315504089,0.3351873204112053,0.48523492868989704,0.08447219364345074,0.0,0.25457981695085763,0.15219477572208268,12.875786821097527,4.939505529900437,3.0080878060009026,14.0,7.0,14.0,10.0,361.9288151618093,2197.7348756045103
-13.708995129516163,13.708995129516163,11,1.2708225328207017,0.20376716751605273,0.8784526577219367,0.10143352966755628,0.0,0.3403947481837123,0.017953995871450745,0.6764950621832995,0.5553887195408151,1.4936866309191728,24.0,12.0,20.0,10.0,270.00048952177167,1676.8831852823496
-13.713323720842286,13.713323720842286,28,1.6664840106908398,0.39712910979551963,0.3557913898260928,0.2668810057009364,0.0,0.46350098879605905,0.12208470633270418,14.478008872157446,0.5105249427545147,2.9034772730026774,18.0,10.0,20.0,13.0,478.8044448886691,2524.1829193009353
-13.713323720842286,13.713323720842286,75,1.6664840106908398,0.39712910979551963,0.3557913898260928,0.2668810057009364,0.0,0.46350098879605905,0.12208470633270418,14.478008872157446,0.5105249427545075,2.9034772730026774,18.0,10.0,20.0,13.0,478.8044448886691,2524.1829193009353
-13.719363239127805,13.719363239127805,26,1.2405074533899931,0.3396448643936322,0.3971295430576689,0.2386004533804953,0.0,0.23133680762015277,0.0922146978016895,11.408546314933531,8.057952276043473,2.913453420577998,16.0,8.0,20.0,15.0,441.38580276386824,1709.5608682489953
-13.719363239127805,13.719363239127805,75,1.2405074533899931,0.3396448643936322,0.3971295430576689,0.2386004533804953,0.0,0.23133680762015274,0.0922146978016895,11.408546314933531,8.057952276043473,2.913453420577998,16.0,8.0,20.0,15.0,441.38580276386824,1709.5608682489953
-13.733065454722178,13.733065454722178,91,1.769879683255358,0.33575134960807873,0.8106755244899343,0.29937085786971956,0.0,0.5710012287075642,0.08217836493703704,6.732312933432553,1.779457860755457,1.7209456758046364,21.0,13.5,22.0,10.0,321.29055771530807,2465.040360271078
-13.79879733207182,13.79879733207182,50,1.7791460022948682,0.28768097993620034,0.697934151236813,0.16152889253070693,0.0,0.1888357817407697,0.09691629509385032,9.521970198620679,5.223434841466364,1.6959227589805828,17.0,12.0,20.0,13.0,390.638247086011,2249.502052099756
-13.811643118907527,13.811643118907527,100,1.2857518458409007,0.3912503851475052,0.7786645373781109,0.2541212749743945,0.0,0.325841315904016,0.11846830246223611,11.803301782620167,3.5642480019922758,3.1620447565633096,22.0,10.0,20.0,11.0,294.57658869993986,1613.380160931701
-13.817549845617783,13.817549845617783,63,1.5315716469167473,0.2860198311031535,0.7477993559470818,0.1195023753831924,0.0,0.35512649974781896,0.06045879572954513,4.285129256484076,0.25670776217867797,1.8134774378643734,20.0,8.0,20.0,15.0,516.8182915500307,1209.9236890089194
-13.835298466731063,13.835298466731063,91,1.017362335552266,0.3401841749040928,0.8505567754897716,0.10297495943677913,0.0,0.3485782744058291,0.029647424884162506,1.4657664371100267,0.5745239801276583,2.7030761055659096,21.0,12.0,24.0,12.0,258.87503563426435,2214.4657460043113
-13.85364695009396,13.85364695009396,61,1.5185917132016271,0.1742365087265927,0.7539253376757123,0.27739523747684075,0.0,0.4685256017432377,0.08644986547531963,2.742792775111603,0.7527012376629045,1.7492681155456178,16.0,12.0,18.0,8.0,391.24120913298395,1628.8239084269098
-13.853646950093975,13.853646950093975,10,1.5185917132016271,0.1742365087265927,0.7539253376757123,0.27739523747684075,0.0,0.4685256017432377,0.08644986547531963,2.74279277511161,0.7527012376629045,1.7492681155456178,16.0,12.0,18.0,8.0,391.24120913298395,1628.8239084269098
-13.867528589068952,13.867528589068952,89,1.7667891934712798,0.3881219039489474,0.8649993173758571,0.2228085840608322,0.0,0.537266998495075,0.11694656854523346,10.646160739138452,1.7652157044549384,2.418919003115271,20.0,15.0,19.0,10.0,286.6286284856732,1305.957314912449
-13.867979092599555,13.867979092599555,23,1.5242995763117628,0.1517472351315864,0.4740850948193455,0.2969832196544213,1.0,0.3504374241616577,0.047828649311755185,0.495786533773078,0.1630047013023841,2.367044887832693,15.0,10.0,14.0,10.0,287.6722127199173,2343.0485380872956
-13.867979092599555,13.867979092599555,75,1.5242995763117628,0.1517472351315864,0.4740850948193455,0.2969832196544213,1.0,0.3504374241616577,0.04782864931175518,0.495786533773078,0.1630047013023841,2.367044887832693,15.0,10.0,14.0,10.0,287.6722127199173,2343.0485380872956
-13.871496015961622,13.871496015961622,37,1.5125908402103931,0.2534516039522559,0.7350958183407784,0.1731666394881904,0.0,0.40994311687837226,0.11119626649160974,10.45032052302497,6.8594762129567215,2.662539597916699,17.0,10.0,20.0,8.0,566.9652888134723,2581.8783991707896
-13.88296595591723,13.88296595591723,57,1.7114601244391505,0.33193799080519004,0.8846301337581721,0.2905721180037709,0.0,0.49809368501754286,0.0918452647462577,9.170679350727134,7.511758436334063,2.3052169113196954,20.0,11.0,21.0,13.5,394.8031021357488,1327.8754255735037
-13.88296595591723,13.88296595591723,95,1.7114601244391505,0.33193799080519004,0.8846301337581721,0.2905721180037709,0.0,0.49809368501754286,0.0918452647462577,9.170679350727127,7.511758436334063,2.3052169113196954,20.0,11.0,21.0,13.5,394.8031021357488,1327.8754255735037
-13.885049966268664,13.885049966268664,96,1.5244904441136566,0.3918242091719043,0.5414975764802591,0.21771566382227864,2.0,0.39403856377421714,0.04522391711889699,0.2146907708304795,0.07031939980979729,2.6434581309073053,22.0,13.0,19.0,12.0,477.8705674479761,1625.3323249902146
-13.906490013118379,13.906490013118379,55,1.5971206301821368,0.3874606268452324,0.6647206054785388,0.17440609780110278,0.0,0.6017015616048773,0.06566919470934049,6.96358062584104,4.03865188533554,2.323617335228432,20.0,15.0,18.0,10.0,417.80244689918584,1469.665835575661
-13.906490013118379,13.906490013118379,95,1.5971206301821368,0.3874606268452324,0.6647206054785388,0.17440609780110278,0.0,0.6017015616048773,0.06566919470934049,6.96358062584104,4.038651885335533,2.323617335228432,20.0,15.0,18.0,10.0,417.80244689918584,1469.665835575661
-13.912511983863515,13.912511983863515,98,1.6648665065345856,0.33049928561989717,0.36002251559293674,0.1413380302373102,0.0,0.2645356360924658,0.11226046450799282,9.93477330652896,5.325340092146703,2.3862398648499865,18.0,12.0,21.0,13.5,457.46358201148837,1471.8054093044864
-13.924337891251495,13.924337891251495,50,0.9427129638969982,0.3650718942437554,0.6370687076037644,0.1846200662539079,0.0,0.30588805660517526,0.10110651622839383,3.919917190792148,0.7371786313058593,3.276370416670776,13.0,10.0,16.0,12.0,387.80391034807576,1140.3854666973732
-13.926999653864033,13.926999653864033,25,1.6167239873745505,0.2757597818598151,0.5182172228641205,0.26692310004313524,1.0,0.4144582324411564,0.07164490911386112,0.8739512346673948,0.4473393533254253,2.8430253196906534,16.0,12.0,20.0,13.0,489.2747228183656,2767.199088506872
-13.933902865256115,13.933902865256115,66,1.3484824829432698,0.2811627032912395,0.6782249965647354,0.09595417144228413,0.0,0.536345442956085,0.04563879304551619,5.605061416613879,2.8308197944099334,1.6684733879649898,15.0,10.0,22.0,12.0,287.38699678220166,1751.281501332213
-13.943544901470307,13.943544901470307,36,1.794983861104799,0.3481560229553849,0.7709376782990526,0.2003410039093451,1.0,0.24256848818234922,0.12180592128279388,2.6725553414538368,2.0672120061386323,2.6224648728609146,13.0,10.0,20.0,13.0,562.6269089834799,2284.3079294504214
-13.943544901470307,13.943544901470307,82,1.7949838611047988,0.3481560229553849,0.7709376782990526,0.2003410039093451,1.0,0.24256848818234922,0.12180592128279388,2.6725553414538368,2.0672120061386323,2.6224648728609146,13.0,10.0,20.0,13.0,562.6269089834799,2284.3079294504214
-13.976115794940885,13.976115794940885,63,1.3157761148078118,0.3308720729034351,0.550758130416533,0.14364062415152898,0.0,0.596431729252911,0.08009502629836153,4.937979600590431,4.562831545399391,2.5239415247301897,11.0,7.0,20.0,13.0,383.5743972103028,1156.274961160632
-13.978770514214908,13.978770514214908,96,1.3828386930868304,0.25510834102231683,0.5975010596215725,0.1607759168215713,0.0,0.4811178848836654,0.051932391529573005,6.927929857345184,5.806154503186583,3.129387768061303,25.0,12.5,25.0,12.5,242.71159362562858,1524.5866636246162
-14.007401340856921,14.007401340856921,79,1.5596252855017012,0.35450196944177154,0.35209287132490263,0.266488780914741,0.0,0.1905899045180013,0.13785858888919172,9.375866856449619,1.7736856623839827,1.7957957294763922,20.0,15.0,16.0,12.0,278.7846431533945,2981.584886447708
-14.070489775340185,14.070489775340185,5,1.6566694976015468,0.30692711945623163,0.6561779798939824,0.2726805176831173,1.0,0.4791452011886138,0.08268502888795065,2.336646322110468,1.6731835879586328,2.636955845700143,15.0,10.0,21.0,12.0,353.54261517302905,1605.8576898736594
-14.07687818155923,14.07687818155923,98,1.3509875200514805,0.36334574774342143,0.6837414789944888,0.27039202727763323,0.0,0.2769852218984908,0.10120513801956732,8.484198893514936,5.453126089925121,2.7878508724087414,24.0,12.0,19.0,12.0,453.8728011306375,2207.4650805443525
-14.078644956670228,14.078644956670228,66,1.4766196433528778,0.27642444402515076,0.6069762272404241,0.18065725608938432,0.0,0.4330572731725054,0.10813790660351522,8.254462027089744,3.367977035873686,1.4521994186492486,16.0,12.0,19.0,12.0,324.3071816428527,1253.5303359704355
-14.084035247973663,14.084035247973663,86,1.33383890704423,0.3562598073603215,0.43166017587856015,0.1663898699648982,1.0,0.39624657400979146,0.10590885630527729,0.7759803583870593,0.643979777647786,3.054868569417475,20.0,15.0,22.0,10.0,293.0272659156093,2731.0785898882864
-14.096481975834362,14.096481975834362,69,1.5726657077123813,0.3490164018755595,0.3992037228761686,0.13436234990515117,0.0,0.4363705453072552,0.14441186686704838,9.350683307213046,4.005566850074118,2.033983779296693,11.0,7.0,19.0,12.0,430.74846878741073,2241.8858139979034
-14.103540326052967,14.103540326052967,99,1.4577708092603987,0.38360184664687264,0.7280459198833152,0.2555738855862423,0.0,0.5926550921974703,0.07148509591140557,4.90673066692451,2.7748526261917945,2.831155121009646,22.0,10.0,19.0,12.0,431.6389308326494,1217.179406166158
-14.105453407431902,14.105453407431902,26,1.758159071079068,0.3804065966948678,0.3709017641232345,0.2841314820452117,0.0,0.3128887259574991,0.07803462495567115,10.893005099897863,0.36602627535950205,2.44491394018282,20.0,15.0,16.0,10.0,406.5202504374094,1731.7666323195367
-14.110520989813693,14.110520989813693,98,1.681788321661204,0.25115461174348713,0.8228841318376876,0.2536337818963477,0.0,0.42196273979324783,0.06045061810465509,4.144093688921956,3.890601539870282,1.0700243451708071,19.0,10.0,21.0,13.0,313.1102623846332,1088.3639781966044
-14.147561779642103,14.147561779642103,17,1.5843275238459797,0.3153624175512644,0.5149540910517113,0.14734799233064363,0.0,0.5508345059412528,0.12457875781422245,11.017297695120455,2.5724917735281565,1.723176531874972,13.0,6.5,20.0,15.0,396.089758034075,2444.236054595868
-14.147561779642103,14.147561779642103,68,1.5843275238459797,0.3153624175512644,0.5149540910517113,0.14734799233064363,0.0,0.5508345059412528,0.12457875781422247,11.017297695120455,2.5724917735281565,1.723176531874972,13.0,6.5,20.0,15.0,396.089758034075,2444.236054595868
-14.168001962114245,14.168001962114245,99,1.6382057330617008,0.23096376902754998,0.648115623665433,0.18028019259529843,0.0,0.3212988880605131,0.08068378554064938,9.232302360208784,2.5305085344377645,2.6176382323790848,20.0,13.0,22.0,13.0,446.4225092956182,1446.57352353554
-14.172023229883898,14.172023229883898,88,1.3705829122669084,0.31903803877293624,0.47498378811860664,0.22794371451531742,0.0,0.5289022622902042,0.05824946140705076,8.851074703642226,4.695727070690467,1.7305680557866707,20.0,10.0,22.0,10.0,364.8241477334964,2776.4839249715433
-14.188974575211864,14.188974575211864,98,1.4831134705550821,0.3065751122832384,0.8981018614561258,0.11666168103014707,0.0,0.28855474875611997,0.08721282540017858,9.89723995860772,2.194599685167411,1.503203149395903,20.0,15.0,20.0,15.0,279.4172940798686,2664.831830188632
-14.195237182631327,14.195237182631327,5,1.2415892335210352,0.2804673328441008,0.751959304127775,0.11248053878090802,0.0,0.5251413112876059,0.07764395108733015,5.942684641929041,2.559414992563596,2.540971554760599,17.0,12.0,25.0,12.5,367.24993764913984,2217.5037680022588
-14.196774491233455,14.196774491233455,90,1.448725385109101,0.20207993190984452,0.4132754699385877,0.08202279609948829,0.0,0.40898460975397866,0.05959975190525427,7.585196025841682,5.405540676762158,1.7755777200500211,22.0,13.0,13.0,10.0,314.75084200105596,1616.9421728781358
-14.200796251912845,14.200796251912845,95,1.599439581575951,0.35142822476408375,0.6768303527240185,0.23468366891021747,0.0,0.18714351903628434,0.0934942928891236,9.678278655477413,2.492400685755534,3.2440519232014684,24.0,12.0,22.0,12.0,512.4258879295712,1813.055741489533
-14.206373822618083,14.206373822618083,56,1.681788321661204,0.23308628144539822,0.7659233060136932,0.20460708882659673,0.0,0.5179924874661178,0.10471197222620249,8.222812841554386,5.205591363884608,1.0700243451708071,15.0,10.0,21.0,13.0,302.7975458336765,2092.8236213195346
-14.218929863414774,14.218929863414774,16,1.3420718308215098,0.33509398113119504,0.7002080228359456,0.2947390254936513,0.0,0.5130295939250642,0.08252576884236186,11.228185685015724,1.2888655837483824,3.3274048373505876,21.0,12.0,20.0,13.0,258.3481560517863,1239.9540707786173
-14.219467834898042,14.219467834898042,58,1.616157289659009,0.38337887948524374,0.6673971614819143,0.1771087240526469,0.0,0.20133445889280144,0.1010932643427365,7.3024312312445545,5.247811996245915,1.8643311923369619,20.0,13.0,22.0,13.0,444.3115611097358,2305.1793359640037
-14.228312365791886,14.228312365791886,80,1.773102034152638,0.14847167872246533,0.4558760510791751,0.1948447887956822,1.0,0.2958805420732943,0.1427950833299519,0.6534314496473712,0.18918509719731702,2.6390536433243166,16.0,12.0,20.0,15.0,263.033248505503,2840.9891567662526
-14.271943046035478,14.271943046035478,24,1.2766280830406533,0.3883266102354663,0.6789425544440747,0.27595458320812893,0.0,0.3268012436818331,0.08256596956534162,7.533962384216473,4.68894648805621,2.3805676638518896,10.0,5.8,15.0,7.0,508.51989312336957,2974.0930311778784
-14.271943046035478,14.271943046035478,75,1.2766280830406533,0.3883266102354663,0.6789425544440747,0.27595458320812893,0.0,0.3268012436818331,0.08256596956534162,7.533962384216473,4.688946488056203,2.3805676638518896,10.0,5.8,15.0,7.0,508.51989312336957,2974.0930311778784
-14.27653002553888,14.27653002553888,83,1.5488414863895914,0.3890361860675835,0.8386896371035967,0.11670025338390484,0.0,0.542931080004182,0.06355811446098736,5.138675242052642,0.21130346621280438,2.1041279296879125,19.0,8.0,13.0,6.5,602.4486477814539,2225.265218652584
-14.281616900935278,14.281616900935278,45,1.4977539446180281,0.3785195372702399,0.3841865839655946,0.1773671312684545,2.0,0.44273735948700005,0.02203795646480434,1.2419233404471441,0.1214000081177673,3.172894080250816,18.0,10.0,21.0,13.0,431.4126818906516,1742.1098981366006
-14.281616900935278,14.281616900935278,89,1.4977539446180281,0.3785195372702399,0.3841865839655946,0.1773671312684545,2.0,0.44273735948700005,0.02203795646480433,1.2419233404471441,0.1214000081177602,3.172894080250816,18.0,10.0,21.0,13.0,431.4126818906516,1742.1098981366006
-14.292790104540595,14.292790104540595,66,1.4581306437474937,0.22833668545767585,0.6198980146416612,0.2843486760172831,0.0,0.30422411014997885,0.06943837660094723,6.87306966544633,4.743113769235038,2.36284852874498,14.0,10.0,21.0,13.0,316.3832516384294,1815.0646624692831
-14.301349542823768,14.301349542823768,92,1.5556786779652807,0.36327774224359977,0.6325392783914379,0.24684959593239725,1.0,0.5077906147863857,0.033971177264244395,1.4453581929746235,0.4341426829123094,2.8430518671064764,19.0,12.0,20.0,11.0,360.0990069951962,2169.6815714240074
-14.305333495612452,14.305333495612452,76,1.3601119399780182,0.21982146648360265,0.8280623437633777,0.09721902733060749,0.0,0.568981733585894,0.09923810822405116,1.1348525243071848,0.4168818911346932,2.436309833985728,17.0,8.0,16.0,12.0,624.6755916625261,2792.2850496506653
-14.322676774001405,14.322676774001405,89,1.5999282830508226,0.19587832517198367,0.4132754699385877,0.08202279609948829,0.0,0.40898460975397866,0.09971686595253236,7.585196025841682,2.758564499711248,1.7755777200500211,19.0,8.0,12.0,8.0,493.5255672852539,1283.2389983778958
-14.344560784770962,14.344560784770962,91,1.6997879759100758,0.30753993409024566,0.62801506926321,0.25139474828694314,1.0,0.5427897151753306,0.07234759928938125,2.802670446329074,1.7894475346225676,3.360078484354002,13.0,10.0,20.0,13.0,572.9958485382007,1699.9051996308654
-14.345146670371477,14.345146670371477,100,1.7105238401971756,0.3742452565580607,0.7773618518649216,0.21746373373777392,0.0,0.3499226481818664,0.09398037101368285,10.339688314899966,0.22438362178176874,1.739602545848004,22.0,13.0,22.0,10.0,359.2704466406723,1115.937896768367
-14.422738932111375,14.422738932111375,92,1.6666977558326694,0.23165019489095268,0.7127541068985782,0.23068712066519198,0.0,0.5276604964767186,0.09680484882313758,7.491803353624178,4.179010068275147,1.0240607172813296,18.0,12.0,20.0,10.0,333.2501193758401,2133.8713503232793
-14.437182040525585,14.437182040525585,8,1.3957686018608844,0.2222931771292107,0.4391288073733449,0.10688496134222647,0.0,0.20215173701047892,0.07534143156629837,6.440729143445225,5.9849090486079035,1.3123862708062286,21.0,12.0,20.0,15.0,335.7738908169514,1855.006940636012
-14.437182040525585,14.437182040525585,61,1.3957686018608844,0.2222931771292107,0.4391288073733449,0.10688496134222647,0.0,0.2021517370104789,0.07534143156629837,6.440729143445225,5.9849090486079035,1.3123862708062286,21.0,12.0,20.0,15.0,335.7738908169514,1855.006940636012
-14.454505146193641,14.454505146193641,1,1.3099011502065243,0.3308720729034351,0.5884763395415218,0.16648373952135442,0.0,0.3584750737764961,0.08035424450480844,4.649116362622834,4.562831545399391,1.2345939549957254,18.0,8.0,20.0,13.0,383.5743972103028,2976.139552514999
-14.47023283904748,14.47023283904748,48,1.7977320031723623,0.3869942313782325,0.7712271934402273,0.11323527146724117,0.0,0.4506727364455169,0.057958365585239764,6.055731338081685,0.51253124136948,1.5695639287790497,19.0,12.0,22.0,10.0,400.07672240314616,2179.3390199845144
-14.47023283904748,14.47023283904748,89,1.7977320031723623,0.3869942313782325,0.7712271934402273,0.11323527146724117,0.0,0.4506727364455169,0.057958365585239764,6.055731338081678,0.5125312413694729,1.5695639287790497,19.0,12.0,22.0,10.0,400.07672240314616,2179.3390199845144
-14.481762931654385,14.481762931654385,96,1.2780227847726748,0.34609196920619395,0.741220926554296,0.16081484228372572,0.0,0.1753488845572374,0.08024775447715253,6.600455192066043,1.0338734616300727,2.913013943759146,22.0,13.0,21.0,12.0,274.1878688034377,1048.919672375203
-14.489715139213782,14.489715139213782,54,0.9994147506687792,0.3733732097051663,0.6056669853618365,0.14959235633273374,0.0,0.5104518950022972,0.05667574604601806,6.0991434813403345,5.04004828100026,2.7842913372786193,16.0,8.0,20.0,10.0,428.63496139891174,1974.2366077472745
-14.489715139213782,14.489715139213782,95,0.9994147506687792,0.3733732097051663,0.6056669853618365,0.14959235633273374,0.0,0.5104518950022972,0.05667574604601806,6.099143481340327,5.04004828100026,2.7842913372786198,16.0,8.0,20.0,10.0,428.63496139891174,1974.2366077472745
-14.497798708228657,14.497798708228657,62,1.378092722741507,0.2912719013269568,0.5522808741698737,0.09219147904605272,0.0,0.41083910224576464,0.04316221592371237,4.219017190200489,3.972742448864878,2.260339243989316,13.0,10.0,22.0,12.0,338.8563572055185,2898.5139715418622
-14.499269302147482,14.499269302147482,34,1.2591270173418587,0.3626164239186313,0.46102835622628685,0.2625817416540578,0.0,0.19225240944812733,0.12567293708882543,6.458732814381385,4.809137162334629,1.5772605924124767,19.0,8.0,20.0,15.0,429.4083023468866,2885.2986539696876
-14.499269302147482,14.499269302147482,82,1.2591270173418587,0.3626164239186313,0.46102835622628685,0.2625817416540578,0.0,0.1922524094481273,0.12567293708882543,6.458732814381385,4.809137162334622,1.5772605924124767,19.0,8.0,20.0,15.0,429.4083023468866,2885.2986539696876
-14.500503249721486,14.500503249721486,96,1.6412122078908924,0.33513131323260337,0.4041462723165751,0.2515439179120699,1.0,0.5273574892178177,0.08232813806746005,3.0233661999678603,0.9559178952365954,2.538535543452827,14.0,8.5,11.0,8.5,460.83054768977104,2385.7615301061796
-14.503765418978638,14.503765418978638,59,1.5162102380369515,0.3930804295244549,0.7247309785614873,0.22288777435313206,0.0,0.1824625848742907,0.09940537177017528,5.8001976757927025,4.901910971032997,3.174703931789455,21.0,12.0,22.0,10.0,561.5259476006031,1437.375110072565
-14.503765418978638,14.503765418978638,95,1.5162102380369515,0.3930804295244549,0.7247309785614873,0.22288777435313206,0.0,0.18246258487429068,0.09940537177017528,5.8001976757927025,4.901910971032997,3.174703931789455,21.0,12.0,22.0,10.0,561.5259476006031,1437.375110072565
-14.512148364893292,14.512148364893292,48,1.7332304490829122,0.2847076571302215,0.6858237659480666,0.27451455174882333,2.0,0.5619998836498707,0.03481402109647169,0.9065732456454967,0.306690176635783,2.434968755051896,17.0,12.0,16.0,10.0,329.7478591557592,1078.8420490282529
-14.525107723477962,14.525107723477962,100,1.1748181761642549,0.26827810117899137,0.8536481822823424,0.266827262426394,0.0,0.20638668773407887,0.06913335273520943,3.26851862628461,1.0940082805752596,2.969114723218019,22.0,10.0,22.0,13.0,328.3775546584292,1257.4020566830627
-14.540989462969529,14.540989462969529,55,1.7040563402537257,0.33305380337936874,0.7095451341391248,0.2622837656593557,0.0,0.17363387581066314,0.09604883924538521,6.5189064630796025,3.402798399057012,1.9703352773652019,22.0,10.0,20.0,12.0,637.9589850454796,1425.1991848745097
-14.542191450929584,14.542191450929584,73,1.602255095312299,0.37778269761905403,0.5528003718308211,0.13373782618156904,0.0,0.456783483500775,0.077893726795034,7.286389167925513,1.690503649229349,2.6583781542856424,10.0,8.0,20.0,13.0,355.9093776093176,2087.2315997103215
-14.575698603899228,14.575698603899228,67,0.9502598145619037,0.3524257615741433,0.7833796194776433,0.13626774175502682,0.0,0.4184808722599639,0.06524057493530575,2.1560995168915085,2.0349422817683234,3.0876733635930522,17.0,12.0,22.0,13.0,398.33632678319407,1687.764515662036
-14.591149637005833,14.591149637005833,63,1.6796884863601467,0.265601722020261,0.6408194559633903,0.16576581120063483,0.0,0.3245795762751578,0.05613771448021626,3.6848620712283164,3.4304582307212783,1.8439550915750682,14.0,10.0,20.0,11.0,508.78565878955317,1459.2577927491443
-14.61586486949432,14.61586486949432,94,1.5974359506386338,0.21420986212449245,0.3061092963040301,0.12881326274181176,0.0,0.34460108373237147,0.0680508012506156,5.2384345305877815,2.869041387245204,1.3377625383578415,20.0,15.0,19.0,10.0,373.6426359664618,2589.2098035937634
-14.619574803001468,14.619574803001468,63,1.6210437298696925,0.2686497336385043,0.6664351399921553,0.14184658074234818,0.0,0.16732932086326174,0.09196775280580882,4.235273389299159,0.0748220565547868,1.6250305901573012,17.0,12.0,17.0,10.0,625.3347483071008,1380.131830916367
-14.673261507590244,14.673261507590244,74,1.790990300164777,0.2853395589703453,0.6112729049032539,0.13638108873720628,0.0,0.2459354099097834,0.12493341647913694,0.590123172955451,0.4970626109135381,2.235440937047069,11.0,8.5,21.0,13.5,425.727105844621,2870.2428624147133
-14.68348441722954,14.68348441722954,6,1.753513581872666,0.23159829990046157,0.7118805244175824,0.201780970826413,2.0,0.15420869908599044,0.06207690728888071,0.4295849712491062,0.30214119655112626,2.7796069143403006,13.0,10.0,20.0,15.0,463.50477969410485,1378.0227953255069
-14.708752575254719,14.708752575254719,48,1.1540382417412434,0.3431691201631774,0.5085783857049128,0.2106649137240019,0.0,0.4551741227533707,0.10143956203690457,4.488620697128532,1.8009255421711359,2.4473432731210942,22.0,12.0,12.0,8.0,442.85425756496164,2399.9960474155223
-14.791740321813645,14.791740321813645,89,1.7317764540268175,0.345506978854537,0.38741699478233416,0.12023741183802486,0.0,0.413201340868324,0.08630505049070343,3.5913006420889886,2.4070243058372682,1.1932485584934067,20.0,15.0,17.0,12.0,346.65210869852524,2494.8284575174166
-14.807739028167457,14.807739028167457,59,1.2502440827434984,0.36942545325102644,0.7134827198589937,0.2228548942124551,0.0,0.5099991360962912,0.06826762875624551,8.17201913350614,4.857137966718952,2.8351130714323394,22.0,13.0,21.0,13.5,243.28829570599214,1361.8545374130902
-14.807739028167457,14.807739028167457,95,1.2502440827434984,0.36942545325102644,0.7134827198589937,0.2228548942124551,0.0,0.5099991360962912,0.06826762875624551,8.17201913350614,4.857137966718952,2.83511307143234,22.0,13.0,21.0,13.5,243.28829570599214,1361.8545374130902
