rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
144,249,-5.025137566787385,5.025137566787385,True,1.4410215673562918,0.38000666450409715,0.7513017085189257,0.18988901860315238,72.0,20.0,1.9545144046578575,1.6158269952499642,14.591455670605265,6.551558561767255,408.3845346811869,2203.3076365177085,0.9141092138644323,0.5035825464871049
145,62,-5.0243641391798874,5.0243641391798874,True,1.4057948989941509,0.39149267746464755,0.7813412108181013,0.2618088084717576,82.0,16.0,2.8271248078843123,3.065100776692566,12.060940090768916,6.916369467003243,487.08128240887766,1514.79086981981,0.8019670056839354,0.6012470637295564
146,88,-5.021280235026023,5.021280235026023,True,1.2029088382599045,0.3444603369380943,0.871133713081143,0.1187921764598877,81.0,10.0,4.636342445896247,3.1000502429497367,13.161342277938918,8.829780994968417,478.0342539376254,1470.2054502730693,0.9003659537731625,0.733917130404961
147,181,-5.020262195622703,5.020262195622703,True,1.5073260515896507,0.3882316032909126,0.870500855663171,0.1670946936873067,81.0,12.0,3.6178499590663087,2.7401200864000606,14.369381592062958,8.745735965344334,481.4742256481268,2945.2444627125283,0.7246271942106676,0.5523490315040792
148,220,-5.020104840797056,5.020104840797056,True,1.4511822554844664,0.3980211448632185,0.8722951276158262,0.1912074362208414,70.0,20.0,2.5709246145562914,2.963474197438879,12.756596113004324,7.395031816434244,450.1852872923786,1791.614831594407,0.8063222919914722,0.6170184574593286
149,197,-5.018856817130511,5.018856817130511,True,1.4094126508323688,0.3569458471159509,0.8072581911190926,0.2686441012451514,76.0,13.0,3.6899457744659543,2.5773896008204766,14.80343096991112,8.413487095895038,452.2402187149695,2046.3319640746422,0.7226686400907114,0.6642832612222915
150,222,-5.018150701774356,5.018150701774356,True,1.2847405543986299,0.39212269924210075,0.8004205841669565,0.20752092099734407,72.0,18.0,4.594379233945489,4.264865396173338,19.356572206901046,10.600032454189495,444.55108720198217,1772.6939059516085,0.6856001839034686,0.6036578673238742
151,119,-5.017012798782892,5.017012798782892,True,1.3499134524364873,0.3920252803860962,0.8709716636378715,0.29223002427324296,61.0,14.0,0.8023412637298466,3.997154230803715,18.000849879781388,9.468035662791165,405.7058263392234,1171.373686486253,0.7517762996615894,0.6917058863752944
152,175,-5.01579871131952,5.01579871131952,True,1.4998394325446691,0.3460735665384231,0.7687107042013566,0.22018390055838022,52.0,17.0,2.2278838958156673,1.3809702246816975,14.736490634250185,10.083137235390675,327.37351104315474,2781.4030321481637,0.9290788110683226,0.6538862623703485
153,1,-5.0110177948765395,5.0110177948765395,True,1.4281927829588807,0.3637119806464678,0.8497653077197664,0.18981036105772492,87.0,12.0,1.9729385088265894,3.6609104711415967,18.319008340839407,7.98342924418367,427.5007940061413,2585.557888773935,0.8320497762445087,0.5206459291719749
154,68,-5.01072234734092,5.01072234734092,True,1.4418222181124414,0.3307119043481092,0.7535122801830737,0.20361683314409812,65.0,15.0,3.89436408127773,3.555503997931911,16.26726760312699,7.389465990967339,478.35608008730304,1356.6788748441268,0.9218085148263085,0.6525165295892733
155,224,-5.0090826276046485,5.0090826276046485,True,1.3400306769842683,0.2777840668624825,0.8856234270817587,0.08049082448386133,68.0,12.0,4.138829868214659,2.529335266106269,13.930049042185072,9.563171836438348,468.7758721133516,1742.1353981016837,0.8156139867099184,0.742339119702321
156,33,-5.007537638644426,5.007537638644426,True,1.4614108220515667,0.29596587852322576,0.661001582691792,0.21092822074769849,70.0,14.0,3.2841797018265204,2.461543425160726,17.31706740081071,13.095500614388335,243.68410593528864,1222.8633654211148,0.967264327334706,0.716735419763585
157,247,-5.007320677905859,5.007320677905859,True,1.5018835975839235,0.3585141535401601,0.8470666270472615,0.17547401655988254,81.0,14.0,1.766632112513442,3.8494464772430192,15.931145635027189,8.43043090324365,488.44366676767663,1915.6868042246706,0.7440335289945224,0.500409206502177
158,77,-5.005865975110673,5.005865975110673,True,1.4435439571126105,0.2817728871150415,0.8538962456199289,0.23950747273820194,88.0,12.0,3.906869725403257,3.1085703269350065,10.887706564525875,8.362687767912659,466.4696662944842,1183.4835194019895,0.8845992158541005,0.674479452212243
159,27,-5.005518628443803,5.005518628443803,True,1.385819204368272,0.2884510282492458,0.8673468798724709,0.17741605520720952,78.0,13.0,4.4212464658515405,3.8810114925463535,14.443436070338937,10.632176497729775,448.1589080647855,2722.489326007894,0.8926611284882647,0.6008891175994648
160,50,-5.001007791734254,5.001007791734254,True,1.3731027935915203,0.3773229849231935,0.8349445556611936,0.08218291924050224,79.0,11.0,3.4728107834872453,2.3277757057161934,12.111983245270306,7.869327313969059,453.4363025565789,1573.3058184711056,0.8460611902382322,0.7889210490779435
161,210,-5.000076566784328,5.000076566784328,True,1.475398451450031,0.39362085905182376,0.8192879489990919,0.18586245346923463,70.0,11.0,4.954181265400973,1.0181818459694782,17.987615695335748,10.113743233852201,306.680943158302,1855.725950373212,0.8298161693366188,0.5377484789455858
162,207,-4.998962254236409,4.998962254236409,True,1.4758050902452542,0.33842035026998,0.7872770951512771,0.21010856033718092,65.0,11.0,1.378644889599254,3.4548849556990184,15.632530681429989,10.332697741041727,464.1203437144651,1193.8155092171296,0.8486898026076124,0.618349539221315
163,201,-4.998403357089885,4.998403357089885,True,1.368564769942255,0.3906594245390683,0.8221036273572842,0.12275918186981619,72.0,15.0,1.618275953024936,3.3436584819480517,17.6142179070333,8.045918747750996,397.71192450229483,2158.096993669955,0.910272866616272,0.5792765602349418
164,89,-4.996824406969893,4.996824406969893,True,1.3998306252626898,0.38419873897273954,0.8882034044480521,0.2856642335419665,76.0,14.0,4.5431141666062675,3.421648963834862,15.587085300300505,8.669969202982372,379.60543466181,1944.9203839419242,0.91204606544464,0.7791956247933489
165,223,-4.996580584222402,4.996580584222402,True,1.0228532829654244,0.39850342883779116,0.8871552622882861,0.12776850358799008,70.0,17.0,3.8850767885533464,4.058122462017909,19.881949460472846,10.019893640811247,451.8848289755975,1239.9498808977798,0.7570170229939565,0.7333102108803045
166,71,-4.993947668456681,4.993947668456681,True,1.346326800799484,0.34673772995500884,0.8997316685224549,0.2049830367464566,71.0,12.0,3.5018560139958934,3.1949439895770313,15.794368985831031,9.101973223576564,422.0019803084263,2181.7934589830847,0.8588123388613277,0.5388136901415279
167,176,-4.993893579872797,4.993893579872797,True,1.3748086804382842,0.3981930295668301,0.8061581752554242,0.20321193872624252,74.0,15.0,3.435979100824183,3.6644089153532295,15.674839102452841,9.161189770173195,451.6822713257317,1205.6966468920616,0.7771208995186973,0.5059847100209153
168,67,-4.990059057199337,4.990059057199337,True,1.4421739022998084,0.31292169906413425,0.8584285582963518,0.2643679855602597,86.0,10.0,3.8741608094337314,2.9951726419492117,15.955448577379684,11.218110759565413,407.14720667959733,1129.9110586271554,0.7186136413308645,0.6845980285051779
169,191,-4.988802957849686,4.988802957849686,True,1.4952223979286698,0.3779650656040455,0.8521304119699564,0.2538527856950977,80.0,14.0,4.163216411368756,4.0408860711163355,15.601191669580588,11.99215765131455,435.99941562645006,1136.2589634323754,0.6218510132414996,0.519438762015667
170,38,-4.988536927899205,4.988536927899205,True,1.2152557099955752,0.28950845455354957,0.8823281273732226,0.1426667202983583,56.0,17.0,3.1755068991657454,2.3156320807236153,13.845693689929636,10.180855872741315,416.34590250946763,1116.2989664487313,0.9618252740903346,0.6698792276294405
171,179,-4.986673208069591,4.986673208069591,True,1.2108597693462082,0.3767253239422958,0.7777164276325801,0.1760384818541209,68.0,13.0,4.067244841773743,4.4989976518632115,17.883126983111836,11.854479272833833,462.5027630273419,1136.0709843540333,0.6914258483337445,0.566218225329184
172,137,-4.984893961796334,4.984893961796334,True,1.2892317502114392,0.36730709008735396,0.8589263623950542,0.20698573831977818,78.0,12.0,2.1308170087205043,2.971040414623482,13.658438673751679,8.028096510785169,442.13853329067945,1276.1006216284636,0.9092620020749445,0.5219038274314625
173,42,-4.980251228602645,4.980251228602645,True,1.3908521771610824,0.32626718824991047,0.8429872523312147,0.24229848443295313,83.0,9.0,4.941408890448569,2.261927520250981,12.537152482002892,9.884112573957653,360.7981487145456,2761.711866595997,0.8913008852219481,0.8145574490352963
174,127,-4.978032466297941,4.978032466297941,True,1.4603171495651126,0.391368557388978,0.8447264143222174,0.27185410013116984,79.0,13.0,1.6139237264758088,3.676062932231307,15.555681853710272,9.056861654116354,388.7223563053051,1333.1571685381355,0.783885701684409,0.6151704152364192
175,182,-4.974402668419927,4.974402668419927,True,1.4433887291950966,0.3718199589453679,0.8623888875480847,0.23500738912911578,68.0,14.0,3.523956966720072,1.2028936645893689,15.177847327940048,7.922388425340129,418.4667275685999,1151.8544121269886,0.7869573862933013,0.6751419871061888
176,98,-4.973798162926369,4.973798162926369,True,1.4084584868618486,0.39363080521620936,0.7829857668221167,0.25329788479736254,67.0,14.0,4.023522495461128,2.4458788107521245,14.268356921383335,7.936240588421256,498.99744830222164,1949.2959704102873,0.8367219412859525,0.6195610275122427
177,48,-4.973416457157119,4.973416457157119,True,1.4937720853704481,0.3580380693616062,0.7338887504940912,0.20096350832100868,74.0,12.0,3.4385065463675013,2.6409135211364756,12.708149329638037,9.323811168454984,423.75058815357335,1583.993242938195,0.7924558392637253,0.758070089299848
178,206,-4.972901950485429,4.972901950485429,True,1.2248153243870208,0.39862695284569216,0.7421794215169544,0.1750470227363592,64.0,14.0,3.1162318830787603,3.596137218190327,14.592753979994493,9.855081183668345,459.7889523030963,1615.4014054372628,0.9192591712914203,0.566774883532883
179,121,-4.969871998637441,4.969871998637441,True,1.5104584815508404,0.36007649757371846,0.7942071836039966,0.2473464297111899,56.0,9.0,0.9860636166348096,3.005926480134155,15.001585334401899,8.619487676980611,475.57806975433044,1013.9273998599754,0.7515754196521267,0.6412800514433517
180,163,-4.966883098813668,4.966883098813668,True,1.3334778075433489,0.3676528078753096,0.858675176353326,0.23372754688196576,71.0,13.0,3.4665384524836025,2.8450807430340594,17.983703122045533,10.331819627807938,301.9385511822354,2217.341580090974,0.9648651014648153,0.7094071333813449
181,37,-4.961366039681079,4.961366039681079,True,1.3855563098297128,0.3905235371668717,0.7300079681491493,0.18678570679473197,80.0,13.0,4.0511903446064075,2.6406112803669655,11.5281372115363,8.248882173575609,450.72441547203385,1143.6785434234107,0.8217189780638674,0.6414968299385194
182,232,-4.958348587905862,4.958348587905862,True,1.4404173671384606,0.3934660742027727,0.823081466458951,0.19839202186144128,61.0,8.0,1.5972860304675618,2.4561766917572374,15.98494602042709,7.664199003101327,347.29513858336514,1768.5956873668854,0.8830231384396703,0.8199108697611921
