rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
357,233,-5.5530294254920305,5.5530294254920305,5.494045225004015,True,1.358795890536309,0.38996559979608314,0.7426878087922395,0.1887918631711885,3.0,1.0,3.177219287680651,4.327055751055605,23.793288809408065,11.141738716932867,235.5936578131579,2522.1174172036767,0.8371478387632677,0.9809932655592266
358,112,-5.5747094668701465,5.5747094668701465,5.49365578809501,True,1.513306189300509,0.38502262229216366,0.7214776729634691,0.1481316731990518,3.0,1.0,3.9061453940540596,4.333755256309425,20.578906205585405,10.296364212622938,282.17828194975607,1491.1495744241602,0.900399564138384,0.989408323965449
359,350,-5.576047592264252,5.576047592264252,5.493568842983427,True,1.4759851419847394,0.3976484501144405,0.6791921899609509,0.11132300003890161,3.0,1.0,3.877001041082845,4.280052388705973,21.857652070860656,11.960281285627465,240.9014412566873,2303.465183877517,0.8420103289661174,0.9873516367408299
360,396,-5.540062975225472,5.540062975225472,5.493320217680645,True,1.486749000991902,0.3888733219340228,0.6702514076098097,0.1314048217310036,3.0,1.0,3.2312638830191274,4.227905144535994,16.722709452145406,10.194527560780527,346.3359147858924,1701.4118622466858,0.6990566988215378,0.9547812230845332
361,435,-5.561108931120562,5.561108931120562,5.49299595075922,True,1.5047740052823189,0.3960676425849199,0.7716740142629372,0.1596554871474497,3.0,1.0,3.2549855633654374,4.460941348279309,19.529241354371802,10.644986748303007,292.4166635434831,2215.0601643439727,0.8292936219513865,0.9991618465150632
362,259,-5.540204729534455,5.540204729534455,5.492341009504642,True,1.4279402103925831,0.37362871719165813,0.7930784881551672,0.1301518614960656,3.0,1.0,3.173076887455598,3.9344984933439227,17.735810950978188,7.7989121179953855,361.7532973919632,1442.1002826541423,0.8518907053334448,0.9931199277789092
363,261,-5.534751783372384,5.534751783372384,5.492266705210752,True,1.3133133774860644,0.38288510100453715,0.6356291334026002,0.16127334964647091,3.0,1.0,3.1450284552330334,4.467401239238265,15.308849190547626,9.66642390884371,390.593465382864,1306.9059163997504,0.9974915936004993,0.9713760091480719
364,174,-5.567652406844737,5.567652406844737,5.491787599575418,True,1.4753135835755145,0.3996965967274195,0.6916728959971756,0.1878687872583351,3.0,1.0,3.87117418915974,4.416368763072719,20.706074372714145,10.59468996321307,273.5039735713411,1436.3924888375877,0.9891155643139606,0.993915919175044
365,33,-5.549264691902232,5.549264691902232,5.491245805820363,True,1.387875992295837,0.3849714012079518,0.6320410653425957,0.1357045142918608,3.0,1.0,3.1716629485048897,4.328627578674493,17.62420352022727,9.922399742218392,333.9894330141181,1462.644870352221,0.789007728372864,0.9871162846477288
366,23,-5.570045679808706,5.570045679808706,5.490947327925792,True,1.4191143815810305,0.3986572923783459,0.6709417217053338,0.18073945091759586,3.0,1.0,3.8372470995262793,4.494099347955117,19.556654615042756,10.296735728782537,289.6525910748806,1805.4984080758893,0.7939427854252072,0.9965907201502757
367,194,-5.581243125390068,5.581243125390068,5.490859343503907,True,1.4816902290059328,0.39858328996551207,0.7497747367176593,0.21762016000043996,3.0,1.0,3.8737303176026687,4.480894676009925,21.70463491268371,11.082271717856619,256.34338771806665,2481.523091737139,0.9610595081352629,0.9984583500417239
368,358,-5.562904213700445,5.562904213700445,5.490554090702011,True,1.5085856533136153,0.38361216249970875,0.6569095625831243,0.12466485322413393,3.0,1.0,3.882252238562704,4.350280846892042,19.52255735075675,10.317892213422041,287.3272366505451,1502.638480873979,0.7580929212495144,0.994020278838252
369,413,-5.5664699329338525,5.5664699329338525,5.490140139510972,True,1.4569498873039928,0.3984145494022882,0.622897561364106,0.0849993850962609,3.0,1.0,3.8439353455356686,4.361778889222904,18.34776223287007,10.836508780229794,314.36993916206967,1452.365708480321,0.7404591706530901,0.9603369596825245
370,267,-5.570516012843294,5.570516012843294,5.4900846240908034,True,1.5055891389405751,0.3974518607438613,0.7488779164454366,0.22182567552253188,3.0,1.0,3.8841876865792617,4.477250081234204,20.353125781847922,10.910379929962954,280.55947760974755,2577.7444525369856,0.8059752988808184,0.9699220057574642
371,183,-5.554413708847187,5.554413708847187,5.490037817979608,True,1.5103172378755052,0.3973026521823294,0.74881417728522,0.12693615016109888,3.0,1.0,3.2352283178260692,4.423076392890362,19.407858352156943,10.346527507766712,293.7948716450118,2128.6603675328547,0.8315312874177685,0.9970847009028995
372,131,-5.54896303282562,5.54896303282562,5.4897915394496,True,1.4861110284890786,0.3887107704667252,0.6589662375422923,0.11584344634092317,3.0,1.0,3.8683308244590933,4.46490351668257,17.89028097458093,10.184893133508076,332.8482890781484,1123.5994157775744,0.7966891012664554,0.9640150795817153
373,275,-5.545665260504384,5.545665260504384,5.489739671792515,True,1.3270770949046862,0.3898669857067143,0.7625676635555568,0.1368438043654347,3.0,1.0,3.12774584284953,4.340966667186346,20.0897952261547,10.657782032950122,293.67022103990763,1353.509337998895,0.9418929447913342,0.9834453323840648
374,280,-5.554592266263973,5.554592266263973,5.489678526602313,True,1.4040845372878408,0.3900625517600138,0.7335658006184386,0.1097976814001141,3.0,1.0,3.1762188153351114,4.421348686929824,19.528506611976574,10.669985012694779,287.6006403971246,1732.2099554351007,0.7871722704520764,0.998417382679307
375,508,-5.56834232684713,5.56834232684713,5.489613595448611,True,1.4698029332785572,0.3910639283092777,0.707534902709679,0.18582787899480305,3.0,1.0,3.856459886725486,4.438826181704283,19.59759650917999,10.051471425649044,298.0967907466685,1337.5838248396415,0.7416657208557076,0.9954674115663213
376,299,-5.562100551195095,5.562100551195095,5.489577814409635,True,1.4738839490220619,0.37770205937428153,0.675818861009764,0.23989223087460826,3.0,1.0,3.8520324384600833,4.383968009034023,18.276823204663852,10.293137555496774,310.20829155665905,2074.105290110494,0.8074863343828897,0.9775303929769597
377,232,-5.545201364797982,5.545201364797982,5.489576832605087,True,1.5070000036479914,0.3951378789106138,0.6455413295231297,0.17125466465723677,3.0,1.0,3.8663604202217168,4.303511660894945,19.063253803205072,9.822855712634123,295.46879754815956,2562.9172479557565,0.8340760939839436,0.9807381768523558
378,308,-5.569879565431766,5.569879565431766,5.489185892419194,True,1.5159484650402346,0.38306398230790684,0.6859399352369708,0.12143353850371583,3.0,1.0,3.8769636824653504,4.399777444162397,20.467525893764485,11.383235554148795,266.8851818032687,1775.3304150483432,0.865775517124696,0.9677752688172105
379,167,-5.581280251884176,5.581280251884176,5.48917663408862,True,1.4959373505357658,0.39442526788805227,0.7260767661612539,0.15501201196932313,3.0,1.0,3.8698618226021266,4.467921710939775,20.989247222134097,10.45662121893686,272.07497430378663,1900.9986189402625,0.902003765989829,0.998568733844997
380,231,-5.5128640093033106,5.5128640093033106,5.489155566164659,True,1.3496376098789113,0.37259300968265957,0.6805674194641186,0.11239030764940246,3.0,1.0,2.687316533124286,4.294820494898552,17.72226467504029,9.161244442379699,342.3417898078635,2095.4332614043656,0.7707934220714056,0.986643704535151
381,324,-5.517374887484417,5.517374887484417,5.489100122869537,True,1.4976017701797102,0.3874704681194995,0.6912200514097739,0.1244132174619625,3.0,1.0,2.7618634634244454,4.448644793533255,19.390833369059777,10.272868623149675,303.28081217353883,1976.2816020914352,0.8687803068383486,0.971596535972316
382,154,-5.530471579220091,5.530471579220091,5.4890919332294335,True,1.4710049195808808,0.3847748312035024,0.8482254646147719,0.21025292254611633,3.0,1.0,3.19582294963659,4.291145667622957,18.686017436143754,9.657622201856695,344.5502532703072,2008.1216265966793,0.8324643029874741,0.871304738320002
383,251,-5.551510093224228,5.551510093224228,5.489041264624198,True,1.3799215168511487,0.3789469909117807,0.8027995070116701,0.20351465774903663,3.0,1.0,3.152395899033471,4.322855252585379,21.249568925990843,9.337768544541005,291.052984366109,2318.1273553820656,0.8776913894079181,0.9789162311402722
384,93,-5.5677280501136135,5.5677280501136135,5.488817404452432,True,1.4860753718059145,0.39754702231776756,0.6461246568608245,0.26726184616904475,3.0,1.0,3.838907578178477,4.2081070311438245,19.71599585865697,10.762767550894983,284.07951691787457,1451.6947078257076,0.7951169729155684,0.9932220763973425
385,338,-5.5395937774906585,5.5395937774906585,5.488806973632433,True,1.3804866689069242,0.3982725714135549,0.6746185109467167,0.13803033176238688,3.0,1.0,3.1120908676315167,3.75324711486674,18.975969177520625,9.865283369143855,297.28161533555135,2366.468294857798,0.8571286099689879,0.9941198362741628
386,288,-5.545697407307888,5.545697407307888,5.48871556753629,True,1.3969299085594562,0.375544752578062,0.6824352956295846,0.21462533458818556,3.0,1.0,3.166760449509879,4.43234937173886,16.231964006286095,9.55955964999253,377.553585914205,1943.3756210456274,0.674243719100164,0.9440363883217466
387,511,-5.576942513865442,5.576942513865442,5.48864014624105,True,1.4522240288822217,0.3984189851248021,0.7026257234599877,0.14946061398206748,3.0,1.0,3.83487559187225,4.434455077313634,19.631325365894927,10.60759405216193,294.8488558984405,1498.2161910478367,0.8202716155139473,0.984330024961954
388,438,-5.567334366772572,5.567334366772572,5.488159701022896,True,1.5108695425048588,0.39633662260413416,0.7812952777280978,0.15219825237538911,3.0,1.0,3.86183961118853,4.357747896355196,19.00225206408401,10.31606278512014,305.93492047868887,1598.272325762654,0.8370636269226102,0.9671897268805927
389,128,-5.563869820579467,5.563869820579467,5.488147327741487,True,1.483102945733432,0.386244469377918,0.6622320374868472,0.137604100662022,3.0,1.0,3.8385262586189652,4.290968246889517,19.962644583951814,10.697918754578406,284.8420168624272,1446.348025775983,0.8403906028292554,0.9766015426642684
390,496,-5.546185899403771,5.546185899403771,5.487914477191998,True,1.5125627035115567,0.381030077403432,0.6582281578279501,0.12199803290162813,3.0,1.0,3.226473141967739,4.486790787112637,20.48264936951209,10.578391449289727,278.82207979823187,2414.8549692233946,0.8849609136545096,0.9870785252165653
391,322,-5.5682313334777325,5.5682313334777325,5.487543548282409,True,1.520240777404561,0.38563428086972096,0.6733910483520027,0.21520190553873084,3.0,1.0,3.862280493349062,4.35202357550388,17.355185704526356,10.323299704857362,332.1132491690467,1387.9984541045083,0.7307289551697385,0.9983403896304086
392,253,-5.569586244071781,5.569586244071781,5.487505690047508,True,1.4778458923936797,0.3808098074679888,0.6922121208534117,0.1377292868642816,3.0,1.0,3.839642815850436,4.373207489690309,18.493659352527587,9.694995806287132,320.7619430285584,1369.2831922352893,0.7444006183373988,0.9975211817530474
393,175,-5.550551231864036,5.550551231864036,5.487388531147426,True,1.454699925955566,0.3974524250317307,0.8340474116363681,0.14881859203414355,3.0,1.0,3.1846720521196867,4.40685782429247,19.188777702966384,10.139867887826224,314.70416021826355,1282.5430900078443,0.9043373258282899,0.9958816653002933
394,137,-5.575701102016679,5.575701102016679,5.487357633390804,True,1.4864482647114015,0.3904077317709458,0.6783372764543174,0.24169348372361424,3.0,1.0,3.842649247093246,4.391388712101662,20.826595121337707,11.534233169838721,254.17602672476266,1966.981838879747,0.9010363946797357,0.9933519018806588
395,362,-5.5695733431181385,5.5695733431181385,5.487141582441858,True,1.4965715201568337,0.3941850523814848,0.7321343747061021,0.11644115049381072,3.0,1.0,3.8429660000486257,4.37273002859652,19.872816663859073,11.06206460272301,281.91742661864015,1837.0740323380437,0.9929323457645727,0.9763064635210593
396,424,-5.540757839996047,5.540757839996047,5.487138626415389,True,1.3759103373585688,0.38864476341402243,0.6333892501514661,0.1575974879698672,3.0,1.0,3.1484389435584665,4.480415447342906,19.531323425668045,9.891524861289762,295.40408946510956,1608.5439422881168,0.8694295077751513,0.9944495697975531
397,228,-5.522352406761562,5.522352406761562,5.486981987595355,True,1.4643332811992296,0.36041511291569917,0.847927392342173,0.17165222331536936,3.0,1.0,3.1711336971092523,4.083594008895645,17.31705540406787,7.575943789341354,370.6212359324042,1258.6260780470575,0.7615789242811388,0.9826792494077405
398,141,-5.547147197446074,5.547147197446074,5.486932601411764,True,1.500326052544448,0.3897365492209739,0.760337762144286,0.10560379212003305,3.0,1.0,3.206121460296759,4.383659992972433,17.594269101722197,9.751314479787258,338.98842450909785,1611.9031838311448,0.7864826963771128,0.9822841115341006
399,4,-5.534344437959665,5.534344437959665,5.486670570540067,True,1.4638541172965565,0.38870060396837053,0.8049572042120472,0.28903767008007875,3.0,1.0,3.1374600398484924,3.795572427953812,20.651041325537708,10.836674402731393,266.61947204996176,2298.783296352429,0.9416100986368556,0.9663390859209761
400,474,-5.506471689420132,5.506471689420132,5.4862868522995605,True,1.4378110530411763,0.3676482935816209,0.6904366255983808,0.13656471643160492,3.0,1.0,2.771085200633445,4.266041040673892,18.433595046677592,10.930158979566318,321.01590702094427,2861.082689224834,0.7671436374021241,0.9910940324014568
401,375,-5.566606675689154,5.566606675689154,5.486267603976399,True,1.5083681560583129,0.3959671014711607,0.7452130729926747,0.22132960838730992,3.0,1.0,3.844521450028569,4.353845604107425,22.146009309305125,11.92480440498128,235.1899448869663,2048.1370032610416,0.8771371439656181,0.986966337493057
402,263,-5.544547478025426,5.544547478025426,5.485927990549001,True,1.5136144917436036,0.3765499958088568,0.6564056948452164,0.11504403826022801,3.0,1.0,3.841947171764946,4.35216627988531,15.73396205154839,7.5574502895961855,435.68188281444526,1485.403443042654,0.8028833435201459,0.9070850219033209
403,440,-5.571741594771449,5.571741594771449,5.485685907658773,True,1.4568852746551448,0.37650511908772755,0.7065992276099304,0.1404366089847883,3.0,1.0,3.8140428600810914,4.435004970496944,20.965500952557896,10.85717087584667,265.14613134683964,2047.814037030783,0.8073959315598194,0.9878287394162695
404,168,-5.563281998637015,5.563281998637015,5.48561266068328,True,1.5028333272739671,0.3891578094278325,0.6934270858408237,0.12695152132410062,3.0,1.0,3.8462937200352485,4.499205306697929,21.202292945140695,12.371650177798548,240.93995932460444,2276.074106544349,0.9781320246144929,0.9867446180653587
405,100,-5.539015165630005,5.539015165630005,5.485409397878364,True,1.4751073274630233,0.35388002202826147,0.8288441442186063,0.19369986652535068,3.0,1.0,3.1804358121402845,4.353555317779825,16.547325219057697,11.211601767722541,331.7489991969967,1586.9737561340203,0.680023820635961,0.9913829330117138
406,485,-5.564011253237812,5.564011253237812,5.485017201196758,True,1.4956781553081686,0.39494650059307634,0.7327150687981835,0.1611759158590868,3.0,1.0,3.834562075431,4.424443097715281,17.96507424672717,9.899495142512611,328.8043379453078,1404.9118812988222,0.6922395239759116,0.9829260975660215
407,284,-5.553822085684633,5.553822085684633,5.484921322233226,True,1.4455730349621647,0.3973263189958166,0.7314647457556804,0.17407731857378006,3.0,1.0,3.167255273452228,4.43474419348075,22.836634789331242,12.133811503400148,236.55224148843618,2401.7789144735457,0.8667231982649455,0.9964710387943725
408,58,-5.578823167213265,5.578823167213265,5.484608262148527,True,1.5124860536031626,0.39594061091376487,0.6761375806072191,0.12091983124602756,3.0,1.0,3.8391080747469832,4.387747885515141,19.368791025754717,10.947261760509175,289.0757607355122,1461.7160765987232,0.7203113696715918,0.9959154157410428
409,239,-5.547190686305171,5.547190686305171,5.484436050733722,True,1.3591221483786693,0.3628595742522073,0.6136018442656459,0.10484358920433867,3.0,1.0,3.1098365395737986,4.307167759955503,16.857261776399593,11.048058119775003,332.7702469363195,1580.7496047568238,0.723610340962577,0.9877234163923652
410,51,-5.567959300424048,5.567959300424048,5.484319301941798,True,1.4602842884419238,0.3956004987658772,0.6514390208563798,0.1954891315591725,3.0,1.0,3.8063553481645274,4.471586710579226,20.801037961312275,10.671777379531775,273.79945310333255,2475.271450102846,0.9954034909812004,0.9878783492439864
411,353,-5.5172282841188665,5.5172282841188665,5.4842479476629435,True,1.235782268552673,0.3871234035447323,0.7649072931102878,0.13900049975915313,3.0,1.0,2.605551588090762,4.287743201336569,19.225700997708714,10.534330838449009,309.6184474319285,1502.097635467182,0.9036970493420764,0.9956061342247985
412,420,-5.555436828203289,5.555436828203289,5.484053460441679,True,1.4868725091635755,0.39195141609797923,0.6433038725003459,0.2165192265691479,3.0,1.0,3.808663809306065,4.256272226954808,21.690357734018693,12.065466617494051,243.03336602167013,2471.8136690414726,0.7959629809571576,0.9537383946075015
413,444,-5.560196486515309,5.560196486515309,5.483560124648062,True,1.471794257441511,0.3829744983466527,0.6450977178547734,0.2464346479710251,3.0,1.0,3.8062544135649303,4.40522458833403,19.47938873230363,10.507509813711705,299.607715489679,1156.0159395569872,0.7148012909905315,0.9925723433602784
414,343,-5.573312595844401,5.573312595844401,5.4824794223277795,True,1.4812000270470707,0.3942817461256317,0.7902512291451987,0.16359143259179104,3.0,1.0,3.8063979548765166,4.490499051157947,17.777981501181106,10.819165575851564,314.41341036983295,2143.480548685934,0.8115936870339688,0.9839824536934232
415,499,-5.5584192774712795,5.5584192774712795,5.482297846580883,True,1.51661558149597,0.386148807320449,0.6530897634444551,0.09381456855919497,3.0,1.0,3.825244213657533,4.4193587900127085,20.34156957622731,10.842159348219624,279.32120503094177,1443.1816325058667,0.7386651801189338,0.9781838164406971
416,105,-5.560570241868984,5.560570241868984,5.482125280268734,True,1.498506803521212,0.37957522610160366,0.6800082413006022,0.2406490301067881,3.0,1.0,3.8150406289555363,4.478035155487072,19.745987375337904,10.228855770960408,288.0579053913913,2693.4678029948554,0.8694883159757976,0.9941790884992798
417,402,-5.563109660312618,5.563109660312618,5.481834099023731,True,1.423262182848625,0.39446515775197355,0.6155902316458542,0.23934474686107948,3.0,1.0,3.760696093650145,4.420963903289778,23.77596974252487,11.838694736255718,224.89604368599913,2704.4282542174888,0.9189895420532584,0.9922334332129099
418,291,-5.56657898799847,5.56657898799847,5.481783163967534,True,1.4381801329344757,0.39752737032376634,0.6715845451592442,0.16794903763155988,3.0,1.0,3.7733365793666627,4.4654428729027735,21.45565515647281,12.955466078209625,232.78600499239522,1811.4352305892828,0.8584654938990293,0.9979095557129083
419,159,-5.499700159729349,5.499700159729349,5.4817618546157725,True,1.494875733252113,0.36771490893807346,0.7641353613147588,0.1281512164857524,3.0,1.0,2.6951043895973674,4.103838198836592,17.927014436217686,9.028990726351786,339.1202616314345,1605.3157840782749,0.8794963301448926,0.9826935319771546
420,96,-5.56111474728535,5.56111474728535,5.480895470649754,True,1.4599585659789351,0.38690658877406936,0.6452557357081862,0.11647919204483159,3.0,1.0,3.7765030324156834,4.450024260144256,21.74847519089549,12.477231863293328,238.1420935379267,2415.09186844735,0.9503753640285622,0.9696072173771171
421,7,-5.568830346235519,5.568830346235519,5.480781525521094,True,1.4813763959646689,0.39609695248263044,0.7050603713478405,0.14492444904803625,3.0,1.0,3.7902774790771323,4.440867802439893,19.955832780505705,10.904569226742591,278.5625235368386,1474.8876482272817,0.8159452129188677,0.9953746015714637
422,218,-5.513978496620346,5.513978496620346,5.480605394269866,True,1.4257776870603938,0.37725740599657864,0.6322369351975482,0.1784432046023257,3.0,1.0,2.6839130937068516,4.458492030386569,17.996308051293248,10.894315498447027,316.25366635064626,2374.856263378781,0.6853255294847509,0.9963562090729763
423,56,-5.5678038320386305,5.5678038320386305,5.480524657663745,True,1.4371069540805212,0.3934343347108211,0.7046843817252033,0.24702270310687305,3.0,1.0,3.7456895440282745,4.262559439696586,20.791571045671635,10.065931195336631,280.57151462189444,2077.257176870877,0.9114120814469219,0.9670186078760725
424,28,-5.562979862562381,5.562979862562381,5.48049677809655,True,1.4700900278567746,0.39336420770487057,0.6326775570650593,0.2540641955765187,3.0,1.0,3.779295665531982,4.421551741062132,20.023022723560025,9.8581053364687,283.4487723317393,1915.7915525860653,0.8813008607603989,0.9889467536024441
425,309,-5.558911814588605,5.558911814588605,5.4801625119935355,True,1.5139092492780208,0.3989010076263405,0.7025020687170104,0.12020739805892126,3.0,1.0,3.80793924597128,4.443346721115566,19.51725758814071,11.07363490647506,286.5271315769106,1232.687110752302,0.7249317126825622,0.997397942367025
426,488,-5.510726568257431,5.510726568257431,5.479833033718188,True,1.4990127920199054,0.3637189700534892,0.6934177829626089,0.1989834629631664,3.0,1.0,2.699850043461299,4.2761633727560415,17.991402231461404,12.524609035020013,301.53694045656164,1452.1532227879052,0.7071390641863756,0.9791438394670737
427,40,-5.569183964000443,5.569183964000443,5.479770486261126,True,1.448394667983331,0.3802346418553984,0.689824873748996,0.27201114388699005,3.0,1.0,3.759741427967027,4.419959173751329,19.251272850013308,10.722896590529285,291.80768913879945,2074.7547642850054,0.849514509475915,0.9842648968281185
428,466,-5.564087754820019,5.564087754820019,5.479684990978466,True,1.5154541678106097,0.387332348981245,0.7811251155811789,0.2897700570845077,3.0,1.0,3.794384752457627,4.342334297602851,19.297904756329707,10.895475352338499,284.50807726888854,1622.183551153617,0.8149143190231881,0.9902098370194474
429,111,-5.571126091882966,5.571126091882966,5.479522796172877,True,1.4205752177484805,0.3907515000062438,0.7160771643871972,0.18546409681840334,3.0,1.0,3.7453215761838883,4.479575017052754,19.745614764413894,10.56743884965736,293.7819353353622,1995.5840938014417,0.7844864558183344,0.9489460961613255
430,241,-5.523797725985833,5.523797725985833,5.47950812211319,True,1.352027997276449,0.3752583773786786,0.6691244879479373,0.21594687170390364,3.0,1.0,3.0526864997407928,3.9176605309022525,16.256828969915382,9.177247421247737,359.84227119364925,1481.1038950237948,0.7239085194661513,0.9752425829085742
431,464,-5.5277478785049095,5.5277478785049095,5.479428295827254,True,1.5238565108132778,0.3308673726953204,0.7705008610582798,0.11950301726587495,3.0,1.0,3.1419092298820894,4.084278194247446,18.667059898512267,10.169560690745495,319.23807367188755,1067.8288428891815,0.8665648864550194,0.9841845101556131
432,203,-5.565688275133119,5.565688275133119,5.479419150391508,True,1.4660748797548733,0.3881862760507969,0.6868370158774881,0.147835204321494,3.0,1.0,3.7720622546111597,4.469353903262845,19.14572245094173,12.749793862660187,263.0390477241764,2180.3774107070785,0.8102415338792583,0.9951865991141757
433,129,-5.528685020918689,5.528685020918689,5.4793461189219155,True,1.206075120210857,0.3980010962249473,0.5133422209663009,0.10851807352197546,3.0,1.0,2.9990490326360506,4.3410595252403255,19.864726710533816,13.402384909728067,261.52780731669384,2133.272539371246,0.7414241448261151,0.9337335485390389
434,223,-5.567006741186296,5.567006741186296,5.478872618698478,True,1.5208952785554786,0.39661418501070766,0.7328051093124164,0.23313122925510663,3.0,1.0,3.800055291051534,4.470429172842953,20.914058026410267,11.976134190333829,265.5070157151829,2063.3999470052254,0.8772355156844324,0.9177513019633539
435,443,-5.549962863602304,5.549962863602304,5.478727532502276,True,1.5234618836596026,0.3845619730667622,0.7654415384757436,0.10166626374021008,3.0,1.0,3.9562997633707417,4.470514106036051,19.15714256609985,10.314976062741016,309.6212867272584,1225.240518137078,0.7448837605485478,0.9914747084044475
436,341,-5.485047443454478,5.485047443454478,5.4786406347239485,True,1.4550114587444356,0.36397247481543277,0.6797286474872812,0.13413447447875632,3.0,1.0,3.1235817051371724,4.375317413868775,18.97748684498917,9.079799040047524,346.6446516948596,1750.206341506527,0.8808707654914826,0.8082838261061804
437,59,-5.5601709868425315,5.5601709868425315,5.478385500484542,True,1.4895078153940537,0.39527385429300743,0.6469262555713727,0.19018470022984887,3.0,1.0,3.775359197134066,4.4341288133438015,20.349384866096408,10.896857848231138,282.0314564827717,2686.1276871699692,0.7719075208989362,0.960362873265875
438,345,-5.555141658624187,5.555141658624187,5.477933478154679,True,1.4835398823529042,0.3782963367204966,0.6791157363341682,0.144747196735451,3.0,1.0,3.764317060089347,4.390381075598629,18.946930361192404,9.597177817569387,325.8215222834069,1185.5531658271518,0.7867702723499428,0.9682035196070296
439,121,-5.5611653180842575,5.5611653180842575,5.47780155753985,True,1.497334035295641,0.3957183337731558,0.7100733445131536,0.17880479084388598,3.0,1.0,3.7687503535854323,4.353804301931942,20.09917029279791,11.336908124634963,286.9495287054392,1109.0644827218637,0.7880319973328247,0.9899966065593617
440,161,-5.551957531263842,5.551957531263842,5.477695398405892,True,1.4694778171018186,0.38822357040015165,0.8410183560489872,0.14629674063018608,3.0,1.0,3.127725496919084,4.3858172944102485,20.46480353898835,9.667117499457474,294.42791986980535,2120.0987074165782,0.8041574953653174,0.9988497183724501
441,176,-5.568405658291521,5.568405658291521,5.477506310468156,True,1.4600018815420712,0.39844743404291716,0.6706142890535479,0.11438958742120563,3.0,1.0,3.7350597162565116,4.256285454641927,18.861669991330196,9.603990716344839,309.76623508465383,1945.8499479443453,0.7762632867233807,0.9832647733476193
442,150,-5.547832738750256,5.547832738750256,5.47712262711431,True,1.4945427484066953,0.39315057806073317,0.7266723132150115,0.15730145689122393,3.0,1.0,3.756543744101639,4.294650031098178,18.407837465033776,10.079941761057874,327.7578730748247,1433.5906118965272,0.8099160858563219,0.91605806562225
443,242,-5.544107967052232,5.544107967052232,5.476940237036034,True,1.429504811181437,0.362177787737618,0.7488263549400467,0.16571189424281418,3.0,1.0,3.1063859064653823,4.449580179044223,19.304536733390304,10.383431934656548,306.77726620469036,1346.9500209969303,0.813094239114897,0.9946784721351146
444,502,-5.553930727658646,5.553930727658646,5.4768099697378005,True,1.5094170378681004,0.36816843626098467,0.6848042664210722,0.2426002103089911,3.0,1.0,3.756676024381538,4.160144364464186,20.49799759390098,11.260952084813711,263.34602764231454,1310.989492283958,0.7587406014152425,0.9963430255435883
445,207,-5.539068252599747,5.539068252599747,5.476335841005767,True,1.4092128063058027,0.3901393201569266,0.8183775209226178,0.14720040941769275,3.0,1.0,3.0838965623397523,4.3340953117010645,18.159141671361283,10.55052751834316,307.5681811757581,1667.729190507165,0.7821753929427577,0.9992811137760407
446,331,-5.5418609091857824,5.5418609091857824,5.4761331139870775,True,1.4367003032023518,0.3913771806494928,0.6901720694990019,0.17947017837104481,3.0,1.0,3.1059864393794028,4.442793476595154,19.355311365259645,8.739853302174215,339.72409565319805,1396.7160940309336,0.6987633153624115,0.9742737261626199
447,473,-5.546940246550879,5.546940246550879,5.475973052708769,True,1.4572562945954073,0.3854457908766987,0.8160904521220805,0.13790115067204406,3.0,1.0,3.115402511798172,4.440673101287142,20.21946956694003,10.31857151540572,303.8530412406795,1281.2388123982919,0.6843626979239321,0.9954493503511621
448,163,-5.534659330649797,5.534659330649797,5.475866553392287,True,1.3348309859374243,0.3801121661810437,0.6967928708179606,0.1807463502533248,3.0,1.0,3.045539290882392,4.3428579399020215,21.282235345687997,9.878003196776339,294.81882082192465,1970.5728468983173,0.7358846361816161,0.9208001475329338
449,83,-5.566059124694968,5.566059124694968,5.4756895767950375,True,1.5133296413421045,0.38665023611458327,0.7694432793858126,0.15877725836275786,3.0,1.0,3.7683709060496744,4.4063671762564995,18.871021808036375,11.396622150341123,281.9125899621323,1755.6353162406708,0.688846117654215,0.9941038643554129
450,429,-5.566780437151545,5.566780437151545,5.475516737066723,True,1.4678121338273213,0.3992561984795737,0.7751184056784381,0.17520365786991332,3.0,1.0,3.734618898190743,4.350125738495067,23.40997203000326,12.67588495955061,215.66092412770135,1897.112031486165,0.8408701748824303,0.9962129292796004
451,453,-5.549316668828748,5.549316668828748,5.47488031575737,True,1.2835859003291594,0.3922697777207448,0.8139649528554849,0.0906502247816156,3.0,1.0,3.0127544973035345,4.380464792376094,17.79940783492561,8.351394163257673,363.10374317763234,1665.8476326772484,0.84093467153238,0.9908364538054402
452,405,-5.562825185414036,5.562825185414036,5.474662092913051,True,1.5008756866814261,0.35079873627096847,0.7096754508499694,0.08613935786039012,3.0,1.0,3.749784713242212,4.37256587875455,18.814239427273623,11.62407129480223,286.4795598645903,2091.3073661112157,0.7158276778201251,0.9801833899277967
453,329,-5.56628859880695,5.56628859880695,5.47457758404442,True,1.5119440329378249,0.39446521801775425,0.6870354244659415,0.08478739156774913,3.0,1.0,3.753848378979732,4.34472209002667,18.488865909730873,10.342311094268382,304.2535316336334,1864.0325859723985,0.7222193730218904,0.9781439491172925
