rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
340,339,28.5,-28.5,True,0.9917339312149182,0.3256415186641574,0.7302130065727842,0.08764253907416877,4.0,19.686867672718343,2.256478378085949,23.464847587332414,15.888915418630784,405.54515673906894,1058.393792127556,0.9596667288642016,0.9849440587941869
341,340,28.5,-28.5,True,1.2339464751782914,0.3960990873918826,0.5073845104082946,0.22365196591591294,3.0,18.677174740130738,1.330060427209759,23.205902885793734,16.11947664366015,488.4036364738609,2275.413044052367,0.9874712033362602,0.6667615289691636
342,341,28.5,-28.5,True,1.2299769880648133,0.3844586587901703,0.6396593526937772,0.29368537567783215,4.0,19.25638592720992,1.6680507363776194,22.16135437896895,16.764369804044374,361.07023291830865,1638.750386303996,0.966625622541667,0.670196654314117
343,342,28.5,-28.5,True,1.005851293248805,0.3877777187513321,0.5948403872855539,0.1947743095555898,4.0,19.35137426538576,1.8552884349299212,20.641714176569245,15.414775955958767,361.4956408641824,1598.4469392661103,0.5306709926488917,0.9526017739400632
344,343,28.5,-28.5,True,1.1682697886788533,0.35016249001488364,0.5201090227555175,0.21516709239735,4.0,21.735002184998912,1.018657658939842,24.393451955201094,17.603410697021413,275.53825360001065,1848.9919731044483,0.9979549824203069,0.7088508623782594
345,344,28.5,-28.5,True,1.111156689377456,0.38082222861934006,0.52942955370292,0.25519615062478646,5.0,19.92353494618748,2.496938749653958,21.34770385570159,15.465992493945134,368.9381115261327,1264.1762769676466,0.7804720455136309,0.9219497622140362
346,345,28.5,-28.5,True,1.2722531648665427,0.3374352465177409,0.5739337337679483,0.2228152946764384,4.0,19.85769800949779,1.5062639750669524,20.097937419610048,14.866454935832099,455.0117632239366,1570.0588013829506,0.8919779917883195,0.5194686476281651
347,346,28.5,-28.5,True,1.1428842635339875,0.3861890178967834,0.7221569456448634,0.26503626523984375,5.0,20.869212676456076,1.821545508628136,22.94952317583043,15.67418884897497,343.52748969121524,1884.7812702659048,0.8496638431650902,0.7669815068948264
348,347,28.5,-28.5,True,1.1608032003694593,0.32524268138803464,0.554993814154344,0.09529716113600024,5.0,21.50065461964059,2.143430584312368,15.343618554505536,10.520908961315806,355.58866744405486,1183.0332115538517,0.5953335070245971,0.8225755168781621
349,348,28.5,-28.5,True,1.4319155197862532,0.33636286038687857,0.6110699801740231,0.18902231667011188,4.0,18.870536819699172,1.5751235248712923,24.033254634963676,10.080620954932282,441.9030476494283,1181.7140835737519,0.8369179490833745,0.8637105752947807
350,349,28.5,-28.5,True,0.9393788823025011,0.3982936625085637,0.6640096059454759,0.17276822618877954,5.0,20.176626547662014,2.1796532963187962,19.96052495930344,15.943225052045367,398.1868611634404,1617.3199898500773,0.623405432599459,0.7495408931678471
351,350,28.5,-28.5,True,1.0228794084643655,0.3287451603915509,0.8200300265718876,0.19789204073929934,4.0,21.760796629090745,1.6673398521821707,24.245212324267445,17.835471919424755,434.6772796775401,1397.3082930782216,0.9568345363775083,0.6120131723585122
352,351,28.5,-28.5,True,1.4791182105278562,0.3592699947417658,0.4800722862329069,0.11846454240723187,5.0,19.922200569005668,1.589675490481464,23.396143389254078,14.02131646305437,437.2315027539544,1348.938644876876,0.884273318136952,0.6444174290552696
353,352,28.5,-28.5,True,1.267130455935057,0.37098772263508933,0.7362978073608802,0.19569559256519914,4.0,20.194200171976377,2.095331630903372,20.537479183137165,13.550819793662722,453.4912995459918,1405.898783429333,0.6106780609382778,0.9456466197815458
354,353,28.5,-28.5,True,1.2541613970193004,0.3225666806695163,0.7431152272824717,0.15651474109256025,4.0,21.39999291115032,1.3049491921072351,22.55677562419737,11.667035292440769,392.93004287081965,1462.746054234632,0.9298986731042924,0.5479536574847892
355,354,28.5,-28.5,True,1.1855930490905429,0.3351630706330564,0.7976634320052602,0.23046557644290513,4.0,21.559788396525146,1.1631972215346984,14.931265782083862,11.070518730817223,372.8075950922016,1072.2122732184757,0.8960117903728173,0.9025274938588772
356,355,28.5,-28.5,True,1.0256345722997187,0.37977862082384517,0.65986312897209,0.17722323675647836,4.0,21.266028142663,1.7177783817937509,19.83008548667487,14.438539766631227,246.70999656727545,2031.4499778533677,0.828221919377461,0.9561223642782032
357,356,28.5,-28.5,True,1.011908208463776,0.3536343913836798,0.476680558209456,0.13206244558652014,3.0,20.33742645203086,1.6019150587798983,21.27905892615228,16.262594514439613,299.0706431380737,1098.750965511162,0.7178753169268348,0.7066590071143968
358,357,28.5,-28.5,True,1.01942839208188,0.3296855470363514,0.7147989306694116,0.1858940271788982,5.0,20.92910908701538,1.632492923523753,15.210702890482528,11.666019982419272,462.0694633186216,1367.911524992304,0.8193590253345148,0.8272605858228759
359,358,28.5,-28.5,True,1.2602227118933467,0.322534272886582,0.7429493869081425,0.13081479679121127,5.0,21.774648573113367,1.5992270681188203,24.279987114798015,17.153911421367255,352.7399980136952,1363.6071316376924,0.5368627509804466,0.5091536050303966
360,359,28.5,-28.5,True,1.3897731146705057,0.3753727279989988,0.5501456260842591,0.19377609945247337,4.0,21.133669162866507,1.1821008895184224,20.95112627191756,16.36121914459428,222.0725611018205,1378.5138455224508,0.7356719294728286,0.7640264574409072
361,360,28.5,-28.5,True,1.1342717353537461,0.3282456289926921,0.6541029113438125,0.2665909812039875,5.0,21.626422066412584,1.1722342585281689,20.43505041244725,15.008234304866987,304.04628558990896,2510.944733105075,0.5405523819076223,0.843044407224878
362,361,28.5,-28.5,True,1.489708239037257,0.32101109082460744,0.7301892666383125,0.2318549888505921,3.0,20.885149725061886,2.2309208579933038,20.65641729607305,14.520777633195364,494.5172807422009,1489.2230586793023,0.717403953447008,0.5593579732593301
363,362,28.5,-28.5,True,1.0227496391787172,0.3462735920944803,0.5673130666051527,0.2917171850883361,5.0,20.064867631697695,1.9407571174747245,23.605023766311938,16.88047055283434,303.88334192146294,1483.7676453155052,0.9108875790882551,0.7173250266782691
364,363,28.5,-28.5,True,1.2959480407964556,0.3844154427452777,0.6103829667528633,0.16105319325963724,2.0,19.608845137483303,1.1872029147933243,22.976043864513326,17.67578697589328,432.20492253655823,1270.5777896992445,0.7898758397225818,0.7243871639583528
365,364,28.5,-28.5,True,0.98567724400415,0.3262625652142369,0.6199826843796888,0.10068589535941504,4.0,20.19990117886895,1.7177267113073764,23.979089174707163,16.54558118311357,307.0668076849745,1181.4233223902957,0.5575441360563539,0.9396883943996269
366,365,28.5,-28.5,True,1.320665343012404,0.3287969144772009,0.6312598687300547,0.17886908750817526,5.0,19.268321924831337,1.311939648448541,24.81255798661873,10.41429024154716,319.5535160798673,2165.6146157646644,0.9951336367654586,0.893504888734828
367,366,28.5,-28.5,True,1.4218769807542473,0.31893288211884013,0.5803828913014061,0.16513009758462824,5.0,21.304524049077454,1.4363791701086759,20.452469357121313,12.076422591421748,488.917525128689,1978.0789849600933,0.806960190407081,0.9335826190675448
368,367,28.5,-28.5,True,1.4509031496729767,0.32242732281775666,0.7815948837834341,0.2633432412290252,3.0,20.6185278175414,1.6370996798456006,22.87868036221708,13.602663611562914,345.80552013939024,1551.268695076581,0.6694051221485052,0.5914842533032051
369,368,28.5,-28.5,True,0.9254041365195386,0.36570211229845767,0.37433176314251726,0.1981402983227094,4.0,18.697764039201687,1.7816860392320684,24.643474317343163,16.94179420211202,433.3887145267758,1084.763821827253,0.9138280692651628,0.6516244512533291
370,369,28.5,-28.5,True,1.0169012059235296,0.36601786406555287,0.8213542765290268,0.2154176110683256,2.0,20.995044377444696,1.4052847143379101,22.06910303264612,15.479615468007296,334.25940591715295,1696.3974864142106,0.9833769438328157,0.9103594977746556
371,370,28.5,-28.5,True,1.3875335853932547,0.34505367542339316,0.7872730893049317,0.29379688087581945,4.0,19.920887084779608,1.48661258469152,23.347915578525452,15.739914199504184,303.7171224670326,2388.221256367526,0.8577007882649856,0.690841437266474
372,371,28.5,-28.5,True,1.253752677595044,0.33796653011728595,0.5111101687163617,0.2302138415881589,5.0,20.825627031561744,1.5146873507493077,24.3468836585531,14.786856594684233,432.1730348356947,1559.099003918938,0.8120582343384332,0.7273106315040274
373,372,28.5,-28.5,True,1.2901502597501269,0.3965786625738681,0.4768016644674064,0.2947237369759178,4.0,20.152498700811343,2.177727879069755,22.63291751124271,16.5453503245772,347.02996723871587,1414.5543971260674,0.9233788887384874,0.7499985745634812
374,373,28.5,-28.5,True,1.0791540557361976,0.39032779912115984,0.42530594078664363,0.2764845202223113,5.0,21.57872250677437,2.022326113651319,23.598006885935327,15.546745322867553,363.00082500687233,1381.2166747458928,0.9732998400403842,0.5904162283257406
375,374,28.5,-28.5,True,1.087517640522003,0.3458822291384585,0.7024874336129681,0.28726541047074194,4.0,19.268982193391633,2.1792126824043847,21.57254482972328,15.280029067893523,497.4535954920484,2068.3190112463776,0.7177635266391862,0.7106313752351887
376,375,28.5,-28.5,True,1.0486613644831484,0.36411864032502594,0.7129541259606644,0.10013979911695194,3.0,19.401724928366765,2.189285031908003,20.209427193093248,15.598978221608846,298.6442265249399,1921.2466644711747,0.9571066953701256,0.7002929039383599
377,376,28.5,-28.5,True,0.9709412574040854,0.3831706192957354,0.6659138986125721,0.21934693467530111,4.0,20.43628160183402,2.197591490901112,23.669010490284045,17.736028205557652,385.95827944516225,1089.5198434520776,0.9293411493251061,0.9935015924273146
378,377,28.5,-28.5,True,1.3210498810660265,0.33713726009225703,0.5552473125328579,0.09808660798718488,4.0,20.758741958887406,1.941550017880662,22.0524600168495,16.074158934188556,487.21905910316934,1793.5532916736138,0.7697478867020011,0.8212327918049278
379,378,28.5,-28.5,True,1.053853639860512,0.3424421407236881,0.6237440740747912,0.20469440736132663,2.0,20.185467010957947,1.8052297642064785,21.74600159442771,13.264353168861394,460.82369173649124,1356.3980506762528,0.8456723021521597,0.9850570327096247
380,379,28.5,-28.5,True,1.0396343093289622,0.3214074488341019,0.7277515490665246,0.24333246787896665,5.0,20.930570261955964,1.802297887906608,21.671988471634915,16.885880037664062,342.1311520918282,1621.906486885539,0.6804120893406967,0.9492116863521098
381,380,28.5,-28.5,True,1.077086575195042,0.3664126771245965,0.5977032715292689,0.21937455886655796,4.0,21.783087983537392,1.9368256518996803,22.0735689688794,15.548683095940575,430.4412403250952,1466.9959760305014,0.7944790383035266,0.8546036429250778
382,381,28.5,-28.5,True,0.9388202530262337,0.3924194141463398,0.44107853188970036,0.2641480987863898,3.0,21.686065481358618,1.5948486000994921,22.698310535930496,16.94809728149361,245.5745454005371,1305.865827906165,0.7220008261771964,0.6463789586093919
383,382,28.5,-28.5,True,1.4400741610377015,0.3647006114213799,0.6205344726229597,0.15911604582345706,5.0,20.047915879360094,1.4818671451798868,21.389996976664232,15.867618119605723,258.8171414496775,2431.076174440411,0.6852511848053975,0.5893686754270577
384,383,28.5,-28.5,True,1.3426381654522574,0.32416115415445956,0.5862713323437204,0.14148635766646675,4.0,19.839066076784565,1.186634712669297,22.550160265436258,13.463437322856864,314.1277417942843,1407.458156963829,0.9315946735665589,0.8402707221631411
385,384,28.5,-28.5,True,1.2484586382746952,0.3543284597140327,0.8784894822892926,0.18197389887042023,4.0,21.264132880638158,1.9820881464092444,19.92336391744597,13.854513160118191,451.18367417091633,2137.1207978695693,0.8660113580872288,0.7810495929021357
386,385,28.5,-28.5,True,1.3195143463068872,0.3330926066503172,0.6227466107691454,0.17041734959632843,5.0,20.268253018083776,1.788030665872606,24.201070462622088,13.661205684124605,308.8596408739737,1108.3111830787166,0.7097006520907846,0.8744199722986887
387,386,28.5,-28.5,True,1.2297943561021036,0.2969534934697887,0.753081178591342,0.20354907318295812,5.0,18.33700909502244,1.4598230691734875,20.73236220563488,14.603103243938303,482.1899121611938,1605.4219401005946,0.7608827841271972,0.8376795579931868
388,387,28.5,-28.5,True,1.3536889807332355,0.3290605289244718,0.5438740394109415,0.21045441012807198,4.0,19.34390030635248,1.8578196939829825,21.896334678284873,14.279947678148421,493.57631510592944,1284.1364960313297,0.9544395785909429,0.9324413388399551
389,388,28.5,-28.5,True,1.2343391453339974,0.3718325872054054,0.4274587739664474,0.13693474018608182,5.0,20.588108137386364,1.3723839722031181,21.74159998393116,10.73400994475067,324.2146108238467,2877.5469312227747,0.8999750571621367,0.9451797896241314
390,389,28.5,-28.5,True,1.3506263285016713,0.33711878420188035,0.6546589243146971,0.12940085214785424,3.0,21.30338671739954,1.780753860085738,20.3296127689012,14.296488837275458,399.91645900852944,1536.732123912224,0.9436628124869311,0.8520950463585244
391,390,28.5,-28.5,True,1.147281866918608,0.3374282574520745,0.6007278233609181,0.2299660316989029,3.0,19.41718860031696,1.9402002237032603,21.967576571810284,14.339283518276973,381.8495894910846,1854.7378357116768,0.9708331334388678,0.9951482452434576
392,391,28.5,-28.5,True,0.9295498004695406,0.3696779639712304,0.557059009605272,0.20357290234611583,4.0,20.712522321513546,1.6095911581821882,13.179263443296009,7.611894551658688,211.12332219018575,1893.615333876006,0.647866818798487,0.6561594821131029
393,392,28.5,-28.5,True,1.1902915369234321,0.3984853678920166,0.504665325140584,0.12257479162744044,4.0,21.357972493625724,1.9743037186042947,22.65829728049072,9.469907521786872,262.9008910734724,1667.2826698368742,0.6996000997597964,0.9390130109738183
394,393,28.5,-28.5,True,0.98608372475894,0.3639745441726971,0.7470494274398589,0.20538255960455418,4.0,19.955042699094832,2.1460088852515873,23.75185414705305,11.737955450049816,407.83988725618747,1439.1074353302802,0.8194033905442095,0.7984352493204994
395,394,28.5,-28.5,True,1.0483374303101296,0.3681215653615863,0.4820020445260256,0.11367949963457431,3.0,21.431916796761232,2.274758106766563,21.82779989767105,15.135269053129523,333.0283164829464,1654.0658852262327,0.8203331107961174,0.7580888599746278
396,395,28.5,-28.5,True,1.1338038283260272,0.385420655476552,0.4718114361387057,0.1611607435284339,4.0,19.546478493802432,2.0142425131255925,16.91664961254893,12.012419647507066,435.0700947499757,2224.4983073215844,0.7199869695996466,0.945939920175735
397,396,28.5,-28.5,True,1.3325914886994106,0.351385195533956,0.8335078630050551,0.18090887255991864,4.0,21.67558633054007,1.6825523779440938,24.42001544267236,16.135539081277884,313.1222991356307,1613.8891179476304,0.860436616563828,0.6449413055870424
398,397,28.5,-28.5,True,0.9613058772224068,0.3378577068171094,0.656907016026708,0.1481100822240635,4.0,19.511379496415163,1.7352693018934413,17.850164993502613,11.9794137067759,399.16433885048707,1520.605490393873,0.6133903614307292,0.8620158457703462
399,398,28.5,-28.5,True,1.2591639335224516,0.3534539249370476,0.5383166143445143,0.12222799247868664,5.0,21.52787810127802,1.376998053356308,20.804295760893293,15.003909512271694,415.18235217202607,1928.7842723594356,0.5255852006177937,0.8498912503976601
400,399,28.5,-28.5,True,1.2561242052816186,0.36291812590362743,0.7438978287585518,0.26731596799648527,4.0,19.023040734915288,2.0215241284078416,19.293466251667912,13.684161821407265,413.2212698140342,1864.367470186386,0.6085595403100688,0.8620958838663031
401,400,28.5,-28.5,True,1.1694011890490277,0.35332809526177816,0.6743387165083705,0.1986365653357852,5.0,21.57552558934563,2.064987907143797,23.258132605616446,10.897529756766046,449.6599097032365,1130.0588256961512,0.8212744418022695,0.9508232061838395
402,401,28.5,-28.5,True,0.9661710164312072,0.35333001019251886,0.5400569801714615,0.18851554693733033,4.0,21.111034476140347,1.5935500354922965,18.238592092583616,11.861049382360411,331.46420855039577,1413.8256898998293,0.530618350202865,0.7906545432587018
403,402,28.5,-28.5,True,1.3627323409930245,0.3480651645786045,0.544851439151161,0.25975110166464577,4.0,19.78912825077166,2.0107630453181597,22.42172009371192,12.693276422615696,400.23416778564,1981.4749976468988,0.7787251432739981,0.9100132517307583
404,403,28.5,-28.5,True,1.2861100550003302,0.3973047582184151,0.6561691404842818,0.17827280552956565,5.0,19.196282090153396,2.4888729326577947,20.575560635713536,10.340379739859596,310.41367697082825,1447.575814966974,0.9483585925831619,0.8039039558812923
405,404,28.5,-28.5,True,1.2451819651364064,0.35629333516233264,0.5827428513909031,0.2901531326690614,5.0,20.060085898039183,1.4808573447970463,22.3256935772608,14.095140088329487,466.07032066744137,1527.6034031353652,0.7983273948323923,0.749306897891316
406,405,28.5,-28.5,True,1.4045581024565696,0.3835576943869819,0.433811503707192,0.23228495960307524,3.0,20.111423185045467,1.4942894085526626,20.551704170708355,15.09254672124757,451.57737202748046,2039.6611975867893,0.881619218352148,0.8708218787698561
407,406,28.5,-28.5,True,1.133618013981422,0.34083903875836663,0.7596043706005322,0.09280844580266548,5.0,20.443611021707234,2.228268742834799,18.71502447164146,13.905893199412938,358.65860935002246,1957.9761719072249,0.6001095589189785,0.6440487896930657
408,407,28.5,-28.5,True,1.3549538952315003,0.33504383452406644,0.7294229129949703,0.2060456774792195,4.0,20.660577101435567,1.3442730030685366,21.38041493445268,16.622839868117985,411.25145159054034,1868.6487936494136,0.7508857346334534,0.9662243720897242
409,408,28.5,-28.5,True,1.1660869191742416,0.3454835327133219,0.7024189809561285,0.18965428876366466,4.0,18.903790117382556,2.226062000273117,20.70434295245779,12.631531136080211,480.2029194321543,1824.595399517678,0.83288594688483,0.6540310024348874
410,409,28.5,-28.5,True,1.4969192895711974,0.3242710385745804,0.636228612702719,0.15247441236047982,4.0,20.58908595965195,1.3892612450280204,21.3156937539793,16.609113916709905,474.57816417679567,1539.5242394741142,0.8794695515558532,0.8280472421176656
411,410,28.5,-28.5,True,0.9755339235971974,0.3613265022461775,0.5220441911856963,0.16979667818067543,4.0,20.845950236153215,2.194627848172419,20.007505791333003,13.009805319874307,430.4659260736303,1910.6481728906933,0.7192715536119628,0.6978616147916503
412,411,28.5,-28.5,True,1.3675617688224246,0.3701250431629882,0.4752293204875817,0.2659715518581583,5.0,20.936583688304662,1.779387921892849,24.06714690504079,17.11033983669813,437.14280782008467,1558.1282649436218,0.9763003061921779,0.7246405540028389
413,412,28.5,-28.5,True,1.3504412612151402,0.38912859034331687,0.7631805436752405,0.25752452540403475,5.0,20.343186268383555,1.4737895796688136,20.47010568126147,10.614408914564736,277.82597319985103,1406.6705131264532,0.7636997883576147,0.9280786032409414
414,413,28.5,-28.5,True,1.3580748444864523,0.3490263898093436,0.63167783110446,0.1390432832637286,5.0,21.633011232432892,1.74759699145387,22.4094843256422,14.45992409372208,407.89258142641256,1265.4260481919132,0.8363582628872096,0.9935014811748859
415,414,28.5,-28.5,True,0.9468447497977033,0.366772462797286,0.6419751832697338,0.12257158809563548,3.0,20.487716614628653,1.3601715857506051,21.72476513085629,14.392776451275024,435.8478644361205,1458.8893868564824,0.722032459052304,0.8857304697880828
416,415,28.5,-28.5,True,1.1439964863865573,0.3345695630201231,0.8390214429805389,0.20807563489599315,3.0,21.05523119161066,1.3321039132735735,22.84908220962322,17.67933914430461,462.06359591300975,1727.6480366422088,0.8592584321546854,0.8224372441780672
417,416,28.5,-28.5,True,1.3275367587701883,0.3808844266328596,0.8332730276601252,0.160528488368932,5.0,19.54891558890162,1.8165737022724553,18.821944797564072,12.490576089366082,309.33977578649575,1716.7189791585927,0.9043889205277418,0.9207109706996122
418,417,28.5,-28.5,True,1.1420491521747724,0.36544349830847234,0.6152370680280863,0.20280573428662532,4.0,21.379169553187445,1.7826150850859377,22.619402353058994,14.910897047364907,363.74699423442,1822.2369193070526,0.8249340933011488,0.8001399613952613
419,418,28.5,-28.5,True,1.0013283361346927,0.3272235894560114,0.6525460303088185,0.0981547807205188,4.0,21.256872630930463,1.8722757572515283,18.929396676069757,13.825834478520811,450.9407871889969,1540.831501795949,0.7516568013404701,0.5991190817325973
420,419,28.5,-28.5,True,1.134858252252037,0.33399910732460675,0.8772583540663617,0.19876780100919916,4.0,19.035993443958144,2.4771233353546545,21.644928904963365,13.157203972433313,337.331546095421,1717.1468357786796,0.813603358716851,0.7756617359303275
421,420,28.5,-28.5,True,1.29106143663473,0.32892926940787354,0.7819142150995078,0.26013468922966043,5.0,20.61137643883573,1.6673470244741853,21.208172013630715,15.876747468610281,423.0449546230526,1648.9096587448785,0.5917332244339888,0.5688007160973285
422,421,28.5,-28.5,True,1.221933799744784,0.3603414016218938,0.6707728895704371,0.12893622573168023,4.0,19.172291541468653,1.0938711817058961,21.718053458796383,16.10047149311781,381.22250772324475,2156.7261016235184,0.9445160962445321,0.7113853856591061
423,422,28.5,-28.5,True,1.0916201333265976,0.3231941480821528,0.6798057825878908,0.17958784036638728,4.0,20.973713242248245,1.3769716764302613,23.984029810995807,12.372157587355355,296.28604492857903,1565.7372411131164,0.964437228443739,0.6707761594634987
424,423,28.5,-28.5,True,1.25741718891761,0.3523049738115469,0.7793472383674295,0.14182690366306672,4.0,19.44969624895041,1.500195784616953,22.660106403947587,12.133666228586296,398.3342283958913,1324.205607622152,0.8634198691955202,0.6463607070373735
425,424,28.5,-28.5,True,0.9906132526952101,0.35247433036952464,0.8428330637603794,0.22925023579817022,5.0,20.765059768022446,2.0521247754593936,21.25406824709501,13.025904089079463,470.14804357660995,1960.5629281893225,0.8430089943027285,0.6832378735045683
426,425,28.5,-28.5,True,1.3028443311232984,0.39541610784052894,0.5772241194403509,0.1825594630477582,5.0,19.085078886867045,1.3476741432621218,23.390341519032745,11.230971682801805,294.43630477327025,1856.2001093411884,0.5475807402122006,0.9397142272666759
427,426,28.5,-28.5,True,1.2025291455405904,0.36257664329814554,0.502264310153104,0.11226043707006118,5.0,19.159062551603142,1.3687180895642355,22.424233469045063,16.208761555819596,465.6609053567504,1740.2571674469891,0.8896493116189674,0.7596421562174429
428,427,28.5,-28.5,True,1.3135822350090047,0.3122877266451048,0.7966921262741035,0.09868574426375448,5.0,20.147633018298272,1.2235566866092342,23.330957166979466,12.370904118945319,288.6314125357682,1589.8973063822498,0.903533867854634,0.9630366533157239
429,428,28.5,-28.5,True,1.2130204271219533,0.396813267902273,0.5998564191452787,0.2763941787997455,3.0,20.311128821573007,1.180549352445103,24.48467894362674,15.173563157312847,488.5344753790651,2130.3719433750116,0.5847200331996629,0.5816477283190032
430,429,28.5,-28.5,True,1.1568416957360033,0.3634141107802724,0.5534641631158725,0.2654407884008253,4.0,20.683908060584425,2.3455341636913833,20.571046227977256,9.139156056178141,403.2284991110125,2143.1380440158173,0.8224019853109443,0.7047199620129623
431,430,28.5,-28.5,True,1.2007319000946266,0.3238349568501122,0.8716696995762239,0.2645530904851686,5.0,21.670420057443636,1.5637549646723217,24.528711538827014,13.813658679783419,480.33892867305764,1027.524037091582,0.5861951787772759,0.7770698383571946
432,431,28.5,-28.5,True,1.3930702144109444,0.3340961964094697,0.7936358254939264,0.10198557804614286,4.0,19.67107118353501,2.024709609878955,23.183855915965587,13.239477666503712,277.4310169493056,2453.070824923713,0.8324178151809167,0.7659001816044322
433,432,28.5,-28.5,True,1.0729873500819136,0.3472010499992157,0.6538001030378637,0.29588810268085725,5.0,20.524691313367956,1.3804920454744354,23.223900636251702,15.566026193622047,489.1988206371914,1951.391768203853,0.7243383297805019,0.6327674541363211
434,433,28.5,-28.5,True,1.3433271002789398,0.3173010020894524,0.6491569415768074,0.19978343561892362,5.0,20.70247347798553,1.5669835489014148,22.43741712537742,12.788516871542875,237.0537130813222,1234.6162928200245,0.7857231764035923,0.7502606689955122
435,434,28.5,-28.5,True,1.3396788369741606,0.38020317737505105,0.5074733014804917,0.08768971833657943,5.0,20.871025333300956,2.3428451842105122,19.371129621618635,12.162263584980765,365.081409070487,1992.9309491920808,0.5024316376189313,0.5290987307511176
436,435,28.5,-28.5,True,1.399758241239548,0.33751749054090485,0.49530700112730186,0.1826509055847325,3.0,19.74407525908559,1.7322253333345268,21.54750686605761,14.42449192183991,457.0316139186705,1346.376261600059,0.970122649050039,0.9292794283546839
437,436,28.5,-28.5,True,1.271923437984076,0.329669818659919,0.5944428467095573,0.09893084587188872,4.0,19.62478347222013,1.2047999267199168,19.21775929739581,14.320831391223214,401.6503353867341,1727.2190834869416,0.6480208582988014,0.8478724871396709
438,437,28.5,-28.5,True,1.0272818199215341,0.39959477164163604,0.5890394480379011,0.1407846180669438,4.0,21.447858900455273,1.8892727246346834,23.486911181306834,14.301670165724229,390.5356746351551,2165.555976008315,0.8922454858536206,0.6522884668910148
439,438,28.5,-28.5,True,1.1157261802345044,0.3269336455650935,0.6703211093911485,0.18119555147702665,5.0,19.286899522665372,1.8179578950663862,21.47962233556131,11.86037682280224,460.7307111713797,1151.1600772584848,0.5554762988117927,0.7204276037899672
440,439,28.5,-28.5,True,1.0961650982169417,0.3387977028860161,0.6907158800779292,0.16288107440653052,4.0,18.47110623913065,2.0549311197764157,22.701956977512282,11.888765686801515,440.9279683980378,1040.6056713142095,0.5268186691418011,0.6036782681459001
441,440,28.5,-28.5,True,1.003738779734179,0.3970479820239384,0.6800951606471388,0.17124708682179918,5.0,21.33164993702902,1.25382552636845,21.000173886817546,11.329638341171417,425.5994191274242,1470.8598901207233,0.8351591926883117,0.968103715887262
442,441,28.5,-28.5,True,1.4483786679066888,0.3517353061045565,0.6959700787130914,0.17239029149102034,5.0,21.28585939912157,1.8934900247126012,21.7854212116536,14.352134923312098,497.69301182486777,1837.3783854527908,0.8046131641591296,0.7197716102725663
443,442,28.5,-28.5,True,1.0872644614898852,0.36927920785282775,0.43101533384846824,0.17814655268849539,4.0,18.399514097266763,1.4756400225680633,22.077946974331272,14.564637511287886,440.61305703792414,1507.220070253298,0.880242074127745,0.6719072157042596
444,443,28.5,-28.5,True,1.3114394962180027,0.349549761332262,0.37938871991779777,0.158656972851686,4.0,18.838617702687262,1.9960962846885477,22.308454478963654,15.419557161664743,400.4950441957018,1366.1971897116923,0.9306536425640375,0.7779946137986247
445,444,28.5,-28.5,True,1.252789490408261,0.32637176423339614,0.6530770948016186,0.17413882099503447,5.0,21.634369368345737,1.4567101787162071,21.735158337050663,17.138368531437877,496.2968700480021,1610.0274948592648,0.7474720713396268,0.8570730131549744
446,445,28.5,-28.5,True,1.2054236160663527,0.3481087371669891,0.6884813428583045,0.24825908846567388,4.0,20.24945627934996,1.4439003190010287,20.812604143184824,15.861774248122952,473.8387745090496,1633.020452891226,0.8900323498246543,0.9189184266080905
447,446,28.5,-28.5,True,1.4205564435892828,0.3727392475305393,0.5982396011152593,0.09381319677814844,5.0,18.283257518605303,1.7378299562638082,15.070137308317822,6.837703864438714,422.94519018551244,2410.6152689905093,0.5245095722473845,0.6602747118064347
448,447,28.5,-28.5,True,1.3281322009552552,0.3639668388834485,0.5681289240552119,0.18609529995476154,5.0,19.276641159207248,2.0114213073137996,20.315791151537585,12.589553095317177,478.5992762414759,2318.6352926884397,0.7814533120142093,0.902924237428286
449,448,28.5,-28.5,True,1.352223556496147,0.3785445347824268,0.7215143428182268,0.14481238045861441,5.0,19.49317466277094,1.3415892813299717,21.13763174891548,16.055418976081445,209.7090955438623,1923.223424073778,0.7730708233820747,0.7230045177043174
450,449,28.5,-28.5,True,1.2020911345689427,0.31450917228221065,0.6787107535115757,0.12007425675702302,4.0,19.042794629123904,1.7965771394931536,23.12842597186772,14.251771634282829,448.4023345090242,1835.428134939829,0.7809116171018461,0.5590979631781534
451,450,28.5,-28.5,True,0.9907150177661754,0.34738596834003943,0.5976894843203392,0.1677304393988272,4.0,19.78251407860039,1.4316359227284414,22.625501654798448,15.338117326371904,412.71389806517175,1772.5570400868378,0.7416434421001613,0.687669052048673
452,451,28.5,-28.5,True,1.3003427244290378,0.34526960906693516,0.6731497112911173,0.23622778096168445,4.0,21.46323451997372,1.745785234917995,22.4547361983466,16.248002652360135,267.42265330205214,1752.4509169539524,0.9605520870826088,0.8931111808561636
453,452,28.5,-28.5,True,1.0602476207406681,0.3467776544524106,0.6890278477707702,0.08613543152811094,5.0,21.480614715176607,2.3762543937549037,22.52107967097491,13.155770934336344,474.233363144608,1138.5296560677034,0.7339124985872165,0.7523524227945797
