rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
63,3079,-4.57057685608871,4.57057685608871,4.541256120934261,True,1.4487625660655112,0.1936283168541755,0.538714584565807,0.17517342464104346,0.0,0.24792495060304218,5.969766696910307,5.116931458690491,2.5578917925724816,22.114840333960412,9.88510359500195,336.1292070326155,1821.8073420705748,0.8896435641066764,0.7898880001372984,8
64,1102,-4.580184050074012,4.580184050074012,4.540959386482574,True,1.553958572224155,0.29096547394484334,0.6852673823784393,0.09788094374016888,0.0,0.48363125342215113,11.684026322928714,8.98443116482367,3.093164509252247,17.793015862660045,11.953183101058242,426.4447555622115,1987.7278415798166,0.9557245642464705,0.672589154294106,6
65,896,-4.551247303069209,4.551247303069209,4.537646497003886,True,1.4660802380726878,0.1988812948952285,0.7072683356499008,0.2937260940766064,0.0,0.22538852379085145,6.034826257632797,2.3277578353377857,2.8320043484117616,23.16331221413226,14.122990540216797,254.3956619820073,1364.6711263299283,0.7655752726655936,0.7885743311901914,8
66,576,-4.565094926662745,4.565094926662745,4.5332297193619695,True,1.6527609342951237,0.3032126365236027,0.679468287725267,0.21086526022204446,0.0,0.5256369916224891,12.306057287191848,6.404702277578437,3.1576437129128667,21.71024694164453,13.597402835268337,301.778827590999,1961.9387369602919,0.7301377901623307,0.6232675485975453,8
67,1170,-4.572462395495454,4.572462395495454,4.523333550660381,True,1.7595785026475055,0.18195311957181468,0.40350003166557613,0.09568972316631255,0.0,0.34907099769547056,11.147114444155525,6.301940204213437,2.992158575054084,21.049060486512175,10.21191357280341,371.2463290664622,2988.8341101339756,0.8055136528070848,0.6466560515218763,8
68,1919,-4.533035049909991,4.533035049909991,4.520803168274643,True,1.240311328761202,0.2699254400945312,0.6095161482146529,0.10678770654161183,0.0,0.47867030811044387,8.78271292639591,6.3180745906539455,3.1106417806523634,17.34682197702836,10.542771342510834,487.6327684441176,1290.189786760643,0.7389473737331907,0.7528965200845953,6
69,2964,-4.53042488081384,4.53042488081384,4.507344934984884,True,1.2908043661327009,0.2151411176976288,0.42181495677636305,0.10375297405462376,0.0,0.3415080132810886,6.940479484559747,3.3612197691214334,2.0432499867913707,24.444094619386565,14.895968070654735,308.76812003706937,2244.320123965083,0.89065813401988,0.8072042330933327,6
70,941,-4.506929824486349,4.506929824486349,4.500229021194226,True,1.5536923565388345,0.33642646113870267,0.5856814493886041,0.28417797987380905,0.0,0.4744846769690845,12.46514033798214,6.158515467246968,2.9193425287338517,21.039510963858792,15.073216538328783,320.91186372870635,1356.7423674719532,0.6237249979346926,0.5348357109123831,8
71,1033,-4.562202112951099,4.562202112951099,4.500181067929778,True,1.4598741227418846,0.22711157233957424,0.8713019732281235,0.286570964483285,0.0,0.5696940736411082,12.371677360458595,9.500615658907625,2.9019542102704428,15.409106593579054,8.279197061578866,401.6493104703312,1654.45271123869,0.8190746886071676,0.7353231811255889,8
72,3081,-4.494505401453129,4.494505401453129,4.475383216251274,True,1.7194247828997673,0.22711033780127765,0.6054076625034213,0.25612667584791776,0.0,0.3440419404877349,11.139422657119484,3.0810394886824684,3.378378378378378,20.25382530875504,14.719536268177126,252.6008470915258,1610.1343911141157,0.9063913566060364,0.9356487966142595,8
73,3082,-4.494505401453129,4.494505401453129,4.475383216251274,True,1.7194247828997673,0.22711033780127765,0.6054076625034213,0.25612667584791776,0.0,0.3440419404877349,11.139422657119484,3.0810394886824692,3.378378378378378,20.25382530875504,14.719536268177126,252.6008470915258,1610.1343911141157,0.9063913566060364,0.9356487966142595,8
74,886,-4.478382034392613,4.478382034392613,4.474582447380881,True,1.6552632135883754,0.35044556776891467,0.7578987389735499,0.2542111194692552,0.0,0.48139498367030165,12.688236549564795,4.13493466861323,2.288462309166789,19.110017432831228,14.99234507892172,322.2201614050631,2247.7795649319887,0.7490878982313849,0.5424904037915343,8
75,1168,-4.467547111048197,4.467547111048197,4.4491593332041095,True,1.5411581960772327,0.2916785249315389,0.8729918883720349,0.19002991829928453,0.0,0.3648818510880894,11.463772528547558,7.165816595151736,3.0882331391598212,15.527384764122345,11.618802509138563,322.76868733866866,1179.5022133737803,0.8057898253487992,0.8918815133678055,8
76,593,-4.430987865761709,4.430987865761709,4.425951947355454,True,1.6168123274342927,0.20829322671469624,0.7908196762775251,0.14838195652425143,0.0,0.26225068190064305,7.478753542534948,4.397199299635817,1.6623551453472634,17.446698982056574,12.587377139155004,321.69520560730905,1408.6671230846032,0.7794944877450658,0.8650854013177884,8
77,3085,-4.430987865761709,4.430987865761709,4.425951947355454,True,1.6168123274342927,0.20829322671469624,0.7908196762775251,0.14838195652425143,0.0,0.26225068190064305,7.478753542534948,4.397199299635816,1.6623551453472634,17.446698982056574,12.587377139155004,321.69520560730905,1408.6671230846032,0.7794944877450658,0.8650854013177884,8
78,682,-4.434770439315063,4.434770439315063,4.4230225285660545,True,1.7405326235188419,0.3895540510118008,0.5034461486269123,0.09023922147795722,2.0,0.2120992077478957,2.9538529606753423,2.5864472845522917,4.175158186350018,18.04959210329678,10.318284112101274,354.81932611105697,1221.7056695371866,0.9346994926791079,0.9953101938009824,6
79,3084,-4.434770439315063,4.434770439315063,4.4230225285660545,True,1.7405326235188419,0.3895540510118008,0.5034461486269123,0.09023922147795721,2.0,0.2120992077478957,2.9538529606753414,2.5864472845522917,4.175158186350018,18.04959210329678,10.318284112101274,354.81932611105697,1221.7056695371866,0.9346994926791079,0.9953101938009824,6
80,2126,-4.416071419633547,4.416071419633547,4.41474796661322,True,1.201997848009318,0.30260644912719725,0.6150471523404122,0.24629733169451357,0.0,0.189301263426058,1.730570452068953,0.22074042148499284,3.4432110311463475,24.463839982636273,15.043787235684619,303.7145263515413,2589.196877554059,0.9423205275088549,0.805843676906079,6
81,3086,-4.416071419633544,4.416071419633544,4.414747966613217,True,1.201997848009318,0.30260644912719725,0.6150471523404122,0.24629733169451357,0.0,0.189301263426058,1.7305704520689522,0.22074042148499196,3.4432110311463475,24.463839982636273,15.043787235684619,303.7145263515413,2589.196877554059,0.9423205275088549,0.805843676906079,6
82,1186,-4.467486519559771,4.467486519559771,4.414494834656524,True,1.7633442167606206,0.3597217946127057,0.4913208525627851,0.08196770584210754,0.0,0.24222526689078658,8.6713940855304,8.090322256639881,4.091598300728947,19.735823371447623,12.651472968153655,436.85606541112065,2515.384506434202,0.7990547707304358,0.6308876615948975,6
83,2247,-4.413405819120179,4.413405819120179,4.40623289875381,True,1.1418839819628746,0.3647274671122432,0.5058251403272152,0.2640816874802112,0.0,0.33381650787685063,6.323442902920055,1.4130872090013087,4.272843006066978,19.29049679543823,13.286747138407216,357.78025882318616,1486.1552882939577,0.9252149751409888,0.9827026324346662,6
84,3087,-4.413405819120179,4.413405819120179,4.40623289875381,True,1.1418839819628746,0.3647274671122432,0.5058251403272152,0.2640816874802112,0.0,0.33381650787685063,6.323442902920055,1.4130872090013078,4.272843006066978,19.29049679543823,13.286747138407216,357.78025882318616,1486.1552882939577,0.9252149751409888,0.9827026324346662,6
85,450,-4.428245866374731,4.428245866374731,4.403309224781146,True,1.6998706852188947,0.3899156549479892,0.4842693564069572,0.23359324845159948,1.0,0.4499815999630917,8.32155290961811,5.511982352825641,4.426650003538002,22.09757668075404,17.359538661417396,324.795605773608,2158.1704096027115,0.6939944079643676,0.7549213418736266,6
86,2653,-4.39216862785632,4.39216862785632,4.390996464866042,True,1.2483443550378288,0.31290324759006466,0.7776160502806306,0.20767013127773104,0.0,0.32589271310749457,5.527155027535601,2.5056224744077493,2.0715236573926266,17.018540152265864,13.195648034518856,400.9080772304749,1899.5116910896688,0.7603980616431854,0.6299126924809871,6
87,187,-4.398511045150876,4.398511045150876,4.38073321968991,True,1.3622931182440803,0.29447361187262067,0.6855118501008199,0.20284017344796926,0.0,0.40917514335438604,5.994959404401298,5.3653778828411305,3.5052310619847598,19.16906947735697,14.101016623670697,475.3399632153663,2113.5139835608516,0.585184526629746,0.6440178957252614,6
88,2636,-4.402446934630234,4.402446934630234,4.37675391671408,True,1.53002377602809,0.2641353822518543,0.48024198148572683,0.15921769515464532,0.0,0.5088280445517468,8.614047363924925,8.340773653661252,2.3366229986613574,19.419893720826618,14.116076177824135,393.9970974720585,2003.7374043060136,0.7266086414787947,0.6371169593077848,6
89,2646,-4.3901675362156345,4.3901675362156345,4.369740536386518,True,1.6210429137916988,0.35792446352272284,0.6673955280757511,0.20319642717230688,0.0,0.3713836132648244,13.038386465723741,3.365458792529405,3.11371550095777,16.75938160822251,12.481983081496606,415.9061030509925,2053.525085215762,0.7232894733684098,0.7008660087067723,6
90,978,-4.3881992885622605,4.3881992885622605,4.368396521242461,True,1.6859463714750578,0.1769705087359978,0.4453131467209508,0.297547059876115,0.0,0.36293365189517396,9.602212232495946,9.444376308152048,2.831686492139687,21.480435182006254,13.523931365958065,351.0092695453739,1625.9686854975935,0.5445556970436344,0.556090709733237,8
91,116,-4.439564135203996,4.439564135203996,4.361199472340688,True,1.6480343714564853,0.2823514928728807,0.6373611898598968,0.21706998048906417,0.0,0.4950131190634167,15.864849464893133,13.4140462921975,2.8366754505963176,18.88893146533519,14.584433326390096,288.99624795792533,1592.1592664632867,0.7402732310150033,0.8879258830436831,8
92,3083,-4.439564135203996,4.439564135203996,4.361199472340688,True,1.6480343714564853,0.2823514928728807,0.6373611898598968,0.21706998048906417,0.0,0.4950131190634167,15.864849464893133,13.414046292197503,2.8366754505963176,18.88893146533519,14.584433326390096,288.99624795792533,1592.1592664632867,0.7402732310150033,0.8879258830436831,8
93,609,-4.379178192048467,4.379178192048467,4.3582215368142645,True,1.4739014694118242,0.3818216437144848,0.4795352670303105,0.1340296463670473,0.0,0.3631042214019357,11.8907085115895,5.555863552440378,3.9924636557935163,21.05650194757702,16.47295915506543,346.5646090082356,1207.7814370510646,0.6771085222620153,0.7914048672966445,6
94,2706,-4.357595071805656,4.357595071805656,4.35059168884476,True,1.7530216414559634,0.3543985964863273,0.6124982704078071,0.112646770754809,0.0,0.5307448231768942,14.02985414544456,1.9042219246890122,2.6762260539121745,23.78047853385932,16.879729611031166,263.74503849901754,2877.343282317644,0.9529514545574784,0.9272008575499058,6
95,2905,-4.344750503891818,4.344750503891818,4.340496318216001,True,1.796418472827971,0.3074112460762263,0.40229749102145435,0.2580737198832884,1.0,0.1828838986605512,3.8737526608491804,0.6551391195653196,2.9862588500675926,20.55258497106543,10.728552201033068,443.95418209528464,1703.4288551658392,0.8655082528049637,0.6857930789939458,6
96,3088,-4.344750503891818,4.344750503891818,4.340496318216001,True,1.796418472827971,0.3074112460762263,0.40229749102145435,0.2580737198832884,1.0,0.1828838986605512,3.8737526608491804,0.6551391195653187,2.9862588500675926,20.55258497106543,10.728552201033068,443.95418209528464,1703.4288551658392,0.8655082528049637,0.6857930789939458,6
97,1986,-4.361323811500087,4.361323811500087,4.327921814053377,True,1.4808853495097694,0.2521131283670009,0.3197116949122285,0.09345403006682997,0.0,0.3463630006582874,8.834025360000776,8.329778808503146,3.0922947417911133,24.270920865980088,13.075578226931171,316.2182270243756,2892.0596879683862,0.8064859726686591,0.591594671591271,8
98,2810,-4.331146023588579,4.331146023588579,4.3272584150545015,True,1.518647417315093,0.33298199873095863,0.605669383717588,0.29362970839879243,0.0,0.4087259667773222,10.741261608744672,4.027222662335188,3.5149024058932996,17.0074117630705,13.335495800033314,391.62791273551306,1930.6562380405708,0.8957083466020423,0.8089534516406853,6
99,2615,-4.327486575122416,4.327486575122416,4.324283443955112,True,1.4303360130576863,0.3473252387156888,0.47344378133357284,0.09855904010940093,0.0,0.4926770300775315,13.192471299342154,1.9937600337614683,2.8223326003745566,23.62055050075505,14.306136873097362,291.59344356252234,2899.903105131651,0.7649055354443448,0.7224559755467616,8
100,2632,-4.326437167257352,4.326437167257352,4.316699524307416,True,1.1471153357429653,0.3649728048596406,0.5542065293007895,0.21168617457151412,0.0,0.3694593514775857,7.946524148777054,6.915922786212684,2.2678167056292295,22.62683668804717,13.78920226299817,379.88295890390873,1430.7528014010281,0.7787899916026653,0.7485828679054976,6
101,663,-4.330110409679765,4.330110409679765,4.314365015985866,True,1.3675815260064557,0.3113629693936525,0.6097543627023697,0.18621977084787533,0.0,0.4133670978903396,11.152035783514243,8.45190521119734,2.9728346285415825,20.544826826585,11.580058394485206,352.16971765372546,1823.172704585706,0.6712849077826547,0.6009703143794308,8
102,530,-4.296849728927635,4.296849728927635,4.289055936950902,True,1.5879036214109188,0.18171852516504072,0.7177417673110899,0.11860942464321851,0.0,0.35406936435979663,12.43072265792076,9.0184606199947,2.0133277214113225,20.165658057534156,13.813577126867834,336.31212487484083,2006.5337448490527,0.5831191146471266,0.6922215871382904,8
103,1386,-4.28375356123588,4.28375356123588,4.264696166762791,True,1.8077591722938666,0.38451798064673454,0.49206919476612976,0.2572392452694475,0.0,0.5768205714662846,14.087272666371806,2.9759989509531666,2.857385199968335,18.766727722479835,12.139400310490945,383.78983405852125,2188.2710291970548,0.7724510572060241,0.8721467684926538,6
104,3089,-4.28375356123588,4.28375356123588,4.264696166762791,True,1.8077591722938666,0.38451798064673454,0.49206919476612976,0.2572392452694475,0.0,0.5768205714662846,14.087272666371806,2.9759989509531657,2.857385199968335,18.766727722479835,12.139400310490945,383.78983405852125,2188.2710291970548,0.7724510572060241,0.8721467684926538,6
105,165,-4.280533904767903,4.280533904767903,4.2636088231339375,True,1.196034302552552,0.300379662234683,0.6173790135447741,0.1772172349059424,0.0,0.45033025374079727,13.817044970606204,5.099158104623694,2.209102941557939,16.431837340722186,12.589352509831004,452.7879807166755,2793.9962035155536,0.9688681061379611,0.5928584201481953,6
106,1884,-4.274215082676982,4.274215082676982,4.258340203623153,True,1.4770815953090366,0.397382110033974,0.5147692314596409,0.23595727935871383,0.0,0.49904976923039834,8.9496506051551,5.623158806001516,3.086411937048246,15.65334716872433,9.4814519074921,410.32387067188665,1912.5645763038556,0.7793303748918464,0.719293321863054,8
107,864,-4.260770130579582,4.260770130579582,4.2504474907375105,True,1.6222169885412119,0.18442314696192358,0.8851936902745432,0.27863219254802674,0.0,0.34408677810351906,7.335445405346876,2.072479459808661,3.0877860209645878,18.655759429706332,11.970611223986522,312.78726386481316,1941.8584321268488,0.7021011763935784,0.8657350017418084,8
108,1159,-4.266061741520629,4.266061741520629,4.249206722478252,True,1.6596834290126272,0.17690385925711977,0.39914412281682515,0.18441763215110274,0.0,0.39131935101766135,6.8684652255103416,5.728567051224372,3.3608941082172454,16.439338364183932,7.449603428406331,468.4520456859673,1634.8633031961333,0.7839484135637629,0.6893501301003991,8
109,3090,-4.266061741520629,4.266061741520629,4.249206722478252,True,1.6596834290126272,0.17690385925711977,0.39914412281682515,0.18441763215110274,0.0,0.39131935101766135,6.868465225510341,5.728567051224372,3.3608941082172454,16.439338364183932,7.449603428406331,468.4520456859673,1634.8633031961333,0.7839484135637629,0.6893501301003991,8
110,1147,-4.2624396857445905,4.2624396857445905,4.246366009068282,True,1.313981163368374,0.28325738227712105,0.5628440338519759,0.28790872979315374,0.0,0.3908169071062742,4.778957516318712,2.1734159926413783,1.9708271685003593,11.283703228339894,8.2570707390264,423.87094539123353,2933.7584170439477,0.8697092915193139,0.8887393385946971,8
111,702,-4.252364255692006,4.252364255692006,4.2367540334985705,True,1.820573798467964,0.18397510622875018,0.6147031980248582,0.08436372354626659,0.0,0.5491672550813741,7.017988252560147,4.47330163969032,3.176098570289121,15.192607874716371,10.928689789350253,371.27910189837183,2747.8837299911083,0.8789503587386852,0.6365289171226323,8
112,3091,-4.252364255692006,4.252364255692006,4.2367540334985705,True,1.820573798467964,0.18397510622875018,0.6147031980248582,0.08436372354626658,0.0,0.5491672550813741,7.017988252560147,4.47330163969032,3.176098570289121,15.192607874716371,10.928689789350253,371.27910189837183,2747.8837299911083,0.8789503587386852,0.6365289171226323,8
113,244,-4.2745993474834405,4.2745993474834405,4.23243334481276,True,1.2708707182143244,0.2582571926590651,0.7197027355475784,0.12140536970482191,0.0,0.5340420345304054,10.086894321207257,6.43831298122634,2.9467359374940183,12.276298719424675,9.754957205463551,436.27650049690135,1748.6192949845697,0.9477714192843307,0.8584533380910888,8
114,835,-4.242476792538502,4.242476792538502,4.2308550067669355,True,1.6700948930956434,0.19648305533951585,0.37376343458890915,0.1467124407844017,0.0,0.3700965926699567,7.839491978833942,3.824285452415767,2.932495515733785,18.290719035835544,13.175990556939688,334.4977051861556,1632.9131781029016,0.7446886906912182,0.6539736805034605,8
115,1857,-4.302214258690795,4.302214258690795,4.22833743735591,True,1.712709249828139,0.3056739632865669,0.4599492061577408,0.1453468165981161,0.0,0.5659108777229593,13.130096090689324,10.955941046816344,2.1440694791565105,16.679851828225335,12.250553004111273,405.1656800605243,2433.5477911103585,0.6944427457933042,0.7813089717529986,6
116,1643,-4.271946094631518,4.271946094631518,4.207548225008765,True,1.3436567416409417,0.20497201332354975,0.5146373033007686,0.16659742496752736,0.0,0.4720972576967246,11.554400760024105,9.994261471067846,2.8680252690192853,18.036807611826042,12.214141508222125,373.9355490173614,2995.722565023715,0.6568888343088344,0.7235646643675864,8
117,3092,-4.21374813697442,4.21374813697442,4.206278055953842,True,1.1918886095731818,0.397382110033974,0.4303017158908049,0.13028198034064015,0.0,0.4764533652061476,8.9496506051551,5.623158806001516,3.234586229477536,15.162332821354067,9.4814519074921,410.32387067188665,1912.5645763038556,0.7793303748918464,0.6579168458266007,8
118,1270,-4.200092558904514,4.200092558904514,4.191470075806611,True,1.5844303683409215,0.3971262574745009,0.4739198966095658,0.12830763218536695,0.0,0.5922483628430981,10.369974774079216,1.4714259985904077,2.0429523916594428,15.765661372519565,10.437590753757792,362.88000890473035,2225.6073077563215,0.7590002262985058,0.6536142487302572,8
119,1252,-4.223390683469998,4.223390683469998,4.187544256074333,True,1.587968043426741,0.21576834475336,0.5248351005375151,0.1661362639234119,0.0,0.27501872641576014,7.160753341684577,6.073627105778224,2.960145123168598,15.078912561912949,8.080427633427188,448.70381442567765,1869.7922649775428,0.7587796893009315,0.7210538406462114,8
120,113,-4.230298911613856,4.230298911613856,4.1756689883620055,True,1.1803369349360466,0.2899921051132638,0.596998236808857,0.2720072032079866,0.0,0.5629371235826983,10.18071165024304,9.747036587589843,4.179407267002093,22.14997239340162,11.839582688290443,407.94025054833963,2218.5245820956225,0.7251807160829963,0.7944991006260533,6
121,40,-4.178999519544502,4.178999519544502,4.168988842578291,True,1.7088738504771142,0.34604056111772746,0.4360594770389399,0.2506348578818142,1.0,0.4423602395208552,9.17902229702712,5.041888823255262,4.1550372512612554,17.43914207825568,13.8303581675589,391.3945507258177,2469.5461951196194,0.7355396578824036,0.7066650699513178,6
122,2191,-4.162185803594022,4.162185803594022,4.161163238236384,True,1.3199187946771433,0.25559058753685704,0.5862629350003846,0.0902438934892416,0.0,0.18995188677302446,3.730636663800359,3.6309337458869217,3.083727638615929,23.945151191541477,13.6928128666073,342.1097948616209,2663.9635461743474,0.8973534264209803,0.9385959068313241,6
123,226,-4.16048005051442,4.16048005051442,4.150920902856093,True,1.3838027297428945,0.28032622604734236,0.7740195417560461,0.13057055552052677,0.0,0.45105623285418983,11.359612887775574,2.987978712424538,2.1760051566690706,21.524877280929203,15.557829966727766,348.3597985704362,1370.655612956745,0.7665881853073092,0.8623589017658013,8
124,3093,-4.164464705480434,4.164464705480434,4.1442636851666075,True,1.7904200794943432,0.3818216437144848,0.7984098699292339,0.13340955498036447,0.0,0.5664034034779027,11.8907085115895,3.4386767220038204,4.431684718122879,21.552142848000276,16.47295915506543,309.3094584560173,1207.7814370510646,0.6939270746374107,0.7914048672966445,6
125,313,-4.153737502020447,4.153737502020447,4.138302076507811,True,1.2895512745820201,0.21607972073804257,0.548844668685401,0.13196495870511737,0.0,0.43301999739408786,7.866950536589618,7.054648143341897,2.474179900966377,17.718918773619052,12.407565786991587,251.17778710505925,1130.9385074847285,0.9541083543250515,0.8910569068793266,8
126,2330,-4.136890106649173,4.136890106649173,4.131911527206386,True,1.1886612185824539,0.2869298336026869,0.5770905275352801,0.2755415215120195,0.0,0.4726937462812413,5.873025706595612,1.8161568738750393,3.3023331294458247,22.643423350250323,16.050678544545697,284.22058763506453,1616.6809182328966,0.8924094909335007,0.8138241219526201,6
127,1017,-4.121820053025866,4.121820053025866,4.116731916639186,True,1.5420581627145626,0.2870104241317981,0.7806254660993829,0.20288326669265222,0.0,0.40262334779692854,9.90605395519071,4.880527634743301,2.5377092072917167,18.75069493954371,13.588727134341214,278.1576017741118,1242.3282304229951,0.7998909526283515,0.7493293592995116,8
128,172,-4.120958361709979,4.120958361709979,4.112101571597869,True,1.4513642669668785,0.25873167331201785,0.48416609289190465,0.21074312265112977,0.0,0.4629306475018029,10.181105950089517,2.5446258731754963,2.637937210528565,16.660137779243787,11.954779549966004,342.11839170794906,1757.046011547823,0.6723243338528023,0.8052970448553582,8
129,832,-4.129734133936333,4.129734133936333,4.109796544328982,True,1.7623672612213221,0.30063542996064474,0.662325031098501,0.22532076957190103,0.0,0.47962536700388636,7.664155065808756,4.936403566581706,2.949710277879333,20.902767454397406,15.007671887911103,341.2798008675917,1986.5986284378068,0.6879759642970955,0.564418693428846,8
130,3094,-4.1085202791074025,4.1085202791074025,4.095862926376572,True,1.186449754850652,0.2870104241317981,0.6076756888070703,0.17763660229991662,0.0,0.3745514025460503,7.30079744721629,1.6410945015430736,1.55084603730149,18.834556424919867,12.520625241682884,278.1576017741118,1242.3282304229951,0.7998909526283515,0.8263053870171106,8
131,635,-4.095224213197784,4.095224213197784,4.093202969258845,True,1.3909390427514448,0.22897331258649575,0.7885761816054584,0.22743452315434792,0.0,0.11491707616471741,3.6347093342679484,2.09447530405431,3.378378378378378,11.795347497352177,8.758293377032794,393.459315510395,1159.6600817376254,0.7759135445867432,0.7214928627945483,8
132,685,-4.108920924219046,4.108920924219046,4.090624913222843,True,1.5968373293485492,0.3359468544359743,0.8147306535310671,0.18284465957432983,0.0,0.3433428796475223,9.452316271385413,5.39286282873659,3.2540805025257518,21.474290499567946,12.98943086503631,367.0935937203467,1405.6161851343745,0.7762207999546493,0.7867308686772329,6
133,578,-4.098383292611652,4.098383292611652,4.080109073989179,True,1.6616564900387014,0.30551173930915,0.5944825204097471,0.23393943847725535,0.0,0.33157006198592387,9.579580424198566,2.5420936907875324,3.5650391331849316,13.620874043554068,10.135618517702694,480.0087600015104,1233.035730964668,0.7957079842473507,0.7557536212273381,6
