score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-9.127284478130349,9.127284478130349,313,1.821777509551298,0.37817181567446245,0.6929497442201671,0.12976849189452155,0.0,13.105106462959675,11.59229143979887,3.266219590988122,17.0,8.0,13.0,10.0,342.64892040646663,1900.036296116656,24.663501671053133
-9.12744865109945,9.12744865109945,317,1.8078700853547935,0.3695779518377307,0.5632841627179931,0.24755360963872589,0.0,13.154094677178861,8.726805018239984,3.221820260700654,19.0,10.0,20.0,11.0,287.63134601430124,2132.5719586771156,19.133885140894492
-9.129652623934367,9.129652623934367,332,1.7373065746779364,0.3483244492099151,0.8802077348021651,0.22913127613588405,0.0,13.177738275611638,12.917312090353596,3.338371158417937,22.0,10.0,18.0,12.0,268.87068057897153,2406.247922347157,16.314225328581436
-9.131180347708213,9.131180347708213,348,1.8051872043990087,0.39171021448394183,0.6339981404064243,0.17985971095230965,0.0,13.148812437361503,12.862649470706078,3.2917884603904994,20.0,10.0,20.0,12.0,283.96878531811,2551.4784145572557,19.36487991863854
-9.131847848274315,9.131847848274315,346,1.8119475753957628,0.2916557665218138,0.6891454637564944,0.24846631013898052,0.0,13.056907930434527,12.329598655034964,3.1128837659065614,20.0,8.0,19.0,10.0,325.1972785895466,2263.563134603086,16.72757743210614
-9.132195791426865,9.132195791426865,237,1.8095741181363105,0.34853771159753216,0.8141825490763689,0.17341635469224975,0.0,13.327181195266753,1.3745172009081337,3.3524209830128715,22.0,10.0,20.0,15.0,262.0458270516417,2547.896186405966,20.1146041853384
-9.132579120323426,9.132579120323426,238,1.7568370171069236,0.3517647865205271,0.7768148667011454,0.2238982738960898,0.0,13.631347623981455,9.653095434547302,3.3752462369253076,24.0,12.0,24.0,12.0,227.22613246143064,2451.3966306631373,17.65264459541524
-9.133501064278535,9.133501064278535,307,1.8230931504410453,0.33494188347870457,0.5881123988346552,0.19725112914728807,0.0,13.133845035844251,9.682053216619881,3.233219645355425,22.0,12.0,18.0,12.0,232.4781076283591,2485.40538263772,33.92000087183587
-9.133581652136693,9.133581652136693,241,1.7826285264171942,0.33057774385507255,0.8091836930231251,0.14263117732173033,0.0,13.35260617161011,9.561206173559361,3.331710816509921,22.0,12.0,20.0,15.0,253.36455561139925,2177.577704406463,28.39323692449095
-9.133764973285478,9.133764973285478,350,1.8273372145643623,0.3158473417511357,0.711955322044596,0.26473855293763293,0.0,13.051837156379097,10.698494586227191,3.360700538995755,22.0,10.0,20.0,15.0,272.9676113136435,2924.9709500257622,23.92389629498009
-9.136056218183052,9.136056218183052,278,1.8133216384441935,0.3077624913164863,0.7440000924156037,0.08410726916353764,0.0,13.14057848390297,11.502937720929953,3.263122376683482,22.0,10.0,25.0,12.5,278.9387520169088,2213.9639877835957,17.51624681092864
-9.136421982386654,9.136421982386654,187,1.749714640990104,0.33931889738248183,0.5274876828676172,0.15740946331313813,0.0,13.121792716605903,12.409813237359607,3.2924453332469774,20.0,10.0,20.0,15.0,281.89601990820313,2279.5324241612793,32.80788644947756
-9.137632191954898,9.137632191954898,317,1.825987864171325,0.3794044036308281,0.782618695363613,0.22775933549279354,0.0,13.14445905719445,10.891603584916215,3.2681409840381,17.0,8.0,15.0,10.0,352.74016328747285,1833.4034388162363,13.01144497192066
-9.137901003791416,9.137901003791416,128,1.7956230650018292,0.34343027212000854,0.4921526288409778,0.13517440428721414,0.0,13.032717369415732,6.631837500403387,3.2483868020859,19.0,8.0,20.0,15.0,334.27058550349943,2406.257730027478,9.26470676501787
-9.137953572783108,9.137953572783108,325,1.7837422164998324,0.3814138775297886,0.599452891461551,0.2016015467720103,0.0,13.07132910903174,10.206037172306466,3.3505947917302192,20.0,11.0,22.0,12.0,266.9560894787892,2091.6325984515233,8.363545882277501
-9.138274188803138,9.138274188803138,311,1.8258121475799123,0.39017212430135956,0.5750670648873084,0.18702807818106787,0.0,13.072297795575569,12.241592817666167,3.3082273624530454,17.0,8.0,22.0,10.0,353.95357377688606,1794.9746632350773,22.71438982675392
-9.139161994578709,9.139161994578709,305,1.8009002240347496,0.37578573384721786,0.6858554052335387,0.2930301364450211,0.0,13.55442758656688,11.641990143149897,3.376229107014513,24.0,12.0,25.0,12.5,222.4325138963953,1975.8211326111343,8.595325624850723
-9.13969987265856,9.13969987265856,336,1.7610419070633896,0.3588083223633617,0.7624877513916974,0.21622703860855835,0.0,13.156532297326553,10.830359328978371,3.236376655413957,22.0,10.0,17.0,10.0,267.11058871874957,2060.7288339929064,8.232259855881177
-9.14073534959125,9.14073534959125,308,1.7823708921966968,0.3223156412605732,0.5206662605089705,0.2081588759951521,0.0,13.159038946799747,9.190665919725094,3.287191046854389,22.0,10.0,22.0,13.0,260.78004612465946,2431.948886337785,26.137555167008113
-9.142086250231955,9.142086250231955,344,1.8264178022009263,0.3497725317727017,0.477323225253402,0.19224059089345344,0.0,13.080054121124679,10.922373680608544,3.2025879801531083,22.0,10.0,19.0,12.0,266.17586270494235,2493.4987886324225,19.47074237964054
-9.145035418218402,9.145035418218402,343,1.820259145370195,0.3409226092917722,0.6889190989170877,0.19402999498144474,0.0,13.07923236223586,6.17760450564371,3.366793436230357,22.0,10.0,18.0,12.0,264.95503792311223,2695.940033611129,11.521098260267717
-9.145618113387503,9.145618113387503,305,1.804298970619922,0.35220322924348274,0.840565590129982,0.14395102344868557,0.0,13.56399940794554,10.435668896089975,3.2957452036981256,24.0,12.0,20.0,13.0,231.38708243383115,1939.0304731317665,26.21550149825537
-9.146158057162388,9.146158057162388,347,1.8101577135445894,0.3282943716982191,0.8652614787982252,0.2314809867584845,0.0,13.336592428172066,7.293231042321114,3.357221993976158,22.0,10.0,20.0,15.0,262.4653310162568,1989.46916346298,16.639429855694456
-9.146503929240005,9.146503929240005,232,1.808724593037898,0.3217255337634628,0.5905987243117197,0.21316149411501015,0.0,13.108557569652879,3.2642096370606515,3.3085692594416507,22.0,10.0,20.0,15.0,267.52463477721784,2347.1097648940663,21.138389095064753
-9.147583228176345,9.147583228176345,249,1.7674952625638185,0.3385022914806979,0.7146628831264635,0.12900731145123057,0.0,13.27039661627767,6.268910470527041,3.343951981046769,25.0,12.5,22.0,13.0,223.39313179300163,2219.593163084059,22.770720167275567
-9.14772748399188,9.14772748399188,348,1.8121082174277658,0.3421899078673714,0.5973912381395315,0.2570366227383975,0.0,13.074975751146152,11.30727166195787,3.20056593855611,20.0,10.0,20.0,15.0,274.52119820959626,1852.5687390456483,27.434228632145352
-9.15402400373354,9.15402400373354,305,1.8003940377697736,0.3275084197475722,0.7853385682880549,0.13754639654775325,0.0,13.173492883617769,8.23542347382451,3.1752572924006226,24.0,12.0,20.0,15.0,225.94707606715406,2281.6346654160347,31.24768315475564
-9.154951451171394,9.154951451171394,235,1.7708041796456588,0.37776930550983534,0.43749903128160944,0.19385075116407166,0.0,13.0055210209192,7.466424952717448,3.2823220100622876,22.0,10.0,22.0,10.0,259.5569593004808,2461.0683209205754,22.104770266625483
-9.157315237466968,9.157315237466968,301,1.7693286648252733,0.3556207718635282,0.33559952545766786,0.1007894917242976,0.0,13.062255649665914,11.436405464501169,3.3298771818715927,22.0,13.0,21.0,13.5,225.38437890541172,1815.1642683031823,25.23323938609746
-9.158286480697374,9.158286480697374,329,1.8247297446003965,0.3527325830100757,0.5859941975824636,0.27043550225621416,0.0,13.374836106007804,8.65808935980394,3.2602065850099597,22.0,10.0,24.0,12.0,265.82530664093014,1957.9167636383463,31.945023141922743
-9.161343677835001,9.161343677835001,277,1.8276227370803588,0.3280410395639618,0.7382371412844326,0.128909593677027,0.0,13.564880333392475,12.443835362179753,3.278572161365586,24.0,12.0,22.0,13.0,227.5748127073455,2285.018464749105,31.36810421922968
-9.161343677835005,9.161343677835005,327,1.8276227370803588,0.3280410395639618,0.7382371412844326,0.128909593677027,0.0,13.564880333392475,12.443835362179753,3.278572161365586,24.0,12.0,22.0,13.0,227.5748127073455,2285.018464749105,31.368104219229682
-9.162453108725405,9.162453108725405,298,1.8099965067716481,0.3375807661275036,0.5352936022680337,0.15693981225967035,0.0,13.05297666690715,11.394799790089513,3.3339706747833016,19.0,10.0,15.0,8.0,345.61256281443855,2243.1868558042056,5.1282662239738706
-9.162977630795886,9.162977630795886,328,1.7885649211230703,0.31699370255129405,0.8736097870501338,0.26015310422381227,0.0,13.010830924954776,7.453790990342583,3.3445370843289464,22.0,10.0,24.0,12.0,273.7693741221827,2023.9925365680065,39.24883481999718
-9.163406114395958,9.163406114395958,305,1.807970082586632,0.36363389344158203,0.7654849275203843,0.148878646053901,0.0,13.331712042864375,11.266888117894784,3.0866471077418827,22.0,12.0,21.0,13.5,227.71790611655334,2279.9475260223912,27.120479225815714
-9.164356161483001,9.164356161483001,296,1.7939256890697481,0.3430419688271743,0.625529923832741,0.15291198121447483,0.0,13.242372533132432,13.192411136956329,3.261875494619131,20.0,11.0,20.0,11.0,266.69362176734444,2216.0499719626396,16.927673918927965
-9.16741096854827,9.16741096854827,180,1.8172767862119927,0.3113219163580723,0.624157167538482,0.216846989093553,0.0,13.371769505718056,5.102844454477266,3.3295575429049693,22.0,10.0,18.0,12.0,274.98263335211607,2568.3379124670037,22.167768717014198
-9.168759861433319,9.168759861433319,278,1.8057855483775027,0.38842508099960793,0.46403784660366637,0.10175613312942397,0.0,13.69970247896432,12.627862346473066,3.3423049325026555,22.0,10.0,22.0,13.0,258.3915882733921,1885.3840231560907,33.641544438961105
-9.169019021713666,9.169019021713666,296,1.775884746459066,0.3949876193801516,0.8225459283487837,0.1707855739758915,0.0,13.331440397438238,11.339563292241966,3.290983758658536,22.0,10.0,22.0,10.0,259.66454908976226,2350.427154965809,17.862883751082357
-9.169360640720768,9.169360640720768,349,1.798919121289258,0.3583593895278947,0.6274626899948178,0.22480852536157128,0.0,13.476737774247002,4.92209289212886,3.376769216999605,22.0,10.0,25.0,12.5,264.946443987875,2107.7990772271837,8.134249971935375
-9.169980453438054,9.169980453438054,241,1.7937507536001913,0.36316143755709024,0.36537281074489814,0.13479124573625084,0.0,13.204628016352675,7.78632883763464,3.282638735342176,22.0,12.0,21.0,13.0,235.23064215260052,2132.7622938560294,27.590727859047554
-9.173041757065057,9.173041757065057,348,1.8084866864307618,0.3205501509702786,0.5515972825610289,0.1979985858817329,0.0,13.127330641142468,1.918790931937231,3.2800501923982646,22.0,10.0,20.0,15.0,260.2050339475651,2322.546934313704,23.596161416426213
-9.173101880765422,9.173101880765422,243,1.8107091812180351,0.3714512206646169,0.6010314895252014,0.19013808067962637,0.0,13.057277182750148,10.2951474981863,3.1602336445143018,22.0,10.0,25.0,12.5,268.2223129411962,2813.944600241375,22.14777520641439
-9.178529369464302,9.178529369464302,309,1.7619422019558169,0.39099161561983997,0.5970194246796661,0.21943195177813982,0.0,13.610901343886647,10.548322561071705,3.2782517674191642,24.0,12.0,24.0,12.0,222.9986415631922,2356.3147217243113,14.700452087804795
-9.180985660633683,9.180985660633683,313,1.8242236941765912,0.37419213930905054,0.6560156374057216,0.11119818670381072,0.0,13.435740653197957,10.493269844028744,3.357981671934538,15.0,8.0,14.0,8.5,404.3834258410453,2038.4857353163716,12.478826098287414
-9.182358854727326,9.182358854727326,349,1.8068398763374502,0.34112533887188534,0.37842921352242104,0.26138805318335334,0.0,13.07515826766655,9.25671214459765,3.3482459774532236,22.0,10.0,20.0,11.0,271.291571433478,2416.2727485366254,3.0239397923099816
-9.184361722234724,9.184361722234724,292,1.7809258798268117,0.29295277522414076,0.4883233826425026,0.17221983126857057,0.0,13.000293420423596,11.745627222504817,3.330974903494835,22.0,10.0,22.0,13.0,270.7753314954024,2395.661234236976,17.710477017025546
-9.18485697574921,9.18485697574921,236,1.8030711412186367,0.3110194577547847,0.7322114707084539,0.2611284592435954,0.0,13.02900059669285,11.058961118345058,3.3780618309123183,22.0,10.0,19.0,12.0,260.143740703144,2460.613653612913,21.85237318652988
-9.185518103579764,9.185518103579764,305,1.7379741828578203,0.34291000116148196,0.5076069226590862,0.27184231958778915,0.0,13.174512306179452,9.327682493834079,3.3483172502459233,24.0,12.0,20.0,15.0,234.27277486000375,2753.1970745679605,19.840204345991168
-9.187962821684579,9.187962821684579,349,1.8212013780435494,0.34763208756475583,0.8862662070911949,0.24075714822660013,0.0,13.026714156335931,12.591382955223157,3.318674874672645,20.0,11.0,22.0,12.0,271.5856531909153,2773.7962739813447,14.29025670166358
-9.191490004837966,9.191490004837966,301,1.8194012573119178,0.33665714293882937,0.5302349316601012,0.26738300226029776,0.0,13.171892252917317,8.841715631229754,3.3246766965729364,20.0,11.0,19.0,10.0,271.5388338281715,2000.5770818430951,22.4240151230089
-9.191490004837968,9.191490004837968,247,1.8194012573119178,0.33665714293882937,0.5302349316601012,0.26738300226029776,0.0,13.171892252917317,8.841715631229754,3.324676696572936,20.0,11.0,19.0,10.0,271.5388338281715,2000.5770818430951,22.4240151230089
-9.192222057666305,9.192222057666305,322,1.787779040802567,0.346628992400572,0.8340273359997875,0.16337087939313516,0.0,13.04911843427254,10.161132755250971,3.262620580251396,21.0,12.0,20.0,15.0,244.0715378435922,2162.380529980971,21.527908988166576
-9.19437849625732,9.19437849625732,237,1.8133241019880266,0.3473841735822484,0.7635936823951328,0.1305400376113199,0.0,13.284651022914854,10.208892493790907,3.3101807300156025,20.0,11.0,24.0,12.0,265.16406850924204,2124.9873276701965,21.125550659823666
-9.195332434270522,9.195332434270522,246,1.7872695642263456,0.3117929856210789,0.6158890768280508,0.22850091642804043,0.0,13.02975092426036,4.771816503160899,3.2631713923376955,22.0,12.0,20.0,15.0,238.88609917226785,2446.9395520770586,27.6771734844716
-9.196302428907252,9.196302428907252,301,1.7533003818264195,0.3650405895234292,0.48351910412813137,0.0823895424078056,0.0,13.565175010833045,6.304949419040297,3.3128617305500905,24.0,12.0,20.0,15.0,224.32606554612036,2213.348491807189,36.82217193079489
-9.19672199453584,9.19672199453584,241,1.8155057022761454,0.3667392640644588,0.34852812601722116,0.17883675091559914,0.0,13.16658245949733,10.359175691874063,3.23265939644818,22.0,12.0,20.0,15.0,232.22245499356808,2820.384858260276,35.45397947521619
-9.197114905276191,9.197114905276191,305,1.7958154034731664,0.3565793121653367,0.7208858213297351,0.292465849047624,0.0,13.251363031872415,13.103067796857614,3.292885038863858,24.0,12.0,19.0,12.0,231.59282362666823,2283.1746151394123,29.532940108520958
-9.197909948896388,9.197909948896388,350,1.8178766117229717,0.34247378089115016,0.4204193432189379,0.26930776098614473,0.0,13.031829043889463,7.973073829843768,3.3254948585042126,20.0,8.0,18.0,12.0,325.35718262454986,2018.7358422102943,25.696383640323063
-9.198935599992815,9.198935599992815,302,1.7399767510932813,0.3794849063359172,0.5422178721135694,0.21593323988922816,0.0,13.25226204475063,9.934283990134603,3.311478865911372,24.0,12.0,20.0,15.0,229.5350783695357,2526.1072020682523,25.31233346116844
-9.202325526461891,9.202325526461891,248,1.7842857585054255,0.37906795294998763,0.3811710021787068,0.18909342370723936,0.0,13.164359862666823,4.2528618887531895,3.356566706323698,22.0,10.0,22.0,12.0,273.9177455717115,1892.6943617916954,16.145160796157377
-9.20326969495429,9.20326969495429,245,1.7999837068760918,0.3849276813081663,0.5132954905584493,0.10783886011565996,0.0,13.335485346895343,11.771489242871654,3.372275325456762,22.0,13.0,22.0,13.0,219.58977589312562,2534.4603828311447,26.41126413600841
-9.204260380419772,9.204260380419772,341,1.7913858588627474,0.3982901009075837,0.3860348232307109,0.1600179460868284,0.0,13.06755713536095,11.04110069972094,3.349661985549525,17.0,7.0,22.0,13.0,378.8649728165501,2221.127176215436,5.6643623733534945
-9.204346089541108,9.204346089541108,307,1.8233019381444837,0.29517282555247615,0.5293209578592496,0.09827960781355499,0.0,13.632624321266341,9.224547677092138,3.342396436215805,24.0,12.0,20.0,15.0,233.9965106300582,2261.0518283827214,28.501274943628104
-9.205725472286343,9.205725472286343,245,1.8014644473327335,0.3226970527291652,0.6777744700479468,0.10258934099372455,0.0,13.213198237979901,7.120361397516493,3.2788514029278653,24.0,12.0,20.0,15.0,229.73620950130166,2168.130902774909,6.654912172784897
-9.208281833134105,9.208281833134105,294,1.7831251703447142,0.2868972499360471,0.7902290949468833,0.20276134846542035,0.0,13.042511808211387,9.967623064227237,3.357313541632955,20.0,11.0,21.0,12.0,283.2350363985646,2219.521088878412,22.05488356099476
-9.208402268103729,9.208402268103729,339,1.8173803544730291,0.35266146450940344,0.6596844267761244,0.21946246109102074,0.0,13.450837320929548,12.778141067406589,3.336216637700414,18.0,10.0,15.0,10.0,352.4284330918591,2065.5571623248843,8.694891356129242
-9.209267393833972,9.209267393833972,307,1.8263745735789567,0.3003677836593235,0.8860101765882803,0.1541818200391395,0.0,13.084543740547895,8.200636850573991,3.3155186372905607,25.0,12.5,20.0,15.0,231.60301508451218,2145.609704120485,37.79030619474327
-9.209611381740963,9.209611381740963,279,1.8158043987888552,0.31948624974498074,0.48683521136052094,0.1280217782803231,0.0,13.123572383291425,10.079773906276102,3.1761294831380864,22.0,10.0,19.0,10.0,269.85451833673517,2241.073126917482,22.61541227780302
-9.209635618355613,9.209635618355613,304,1.793521500483254,0.3326069273978929,0.7800985721079279,0.26224925531036947,0.0,13.171705325516434,10.042315225520781,3.3504641316143724,20.0,11.0,20.0,12.0,274.4876371634257,1910.2107104046959,12.645037193710749
-9.211664086305577,9.211664086305577,273,1.8276227370803588,0.32108348049450003,0.7382371412844326,0.10123019070638839,0.0,13.225700995713694,11.442238653418253,3.323910804210078,20.0,10.0,20.0,12.0,296.1972667263733,2176.804696470187,24.731701341145893
-9.21234908568781,9.21234908568781,346,1.8124234061717224,0.3724702526647313,0.7320527251226079,0.23332637479213156,0.0,13.02737857315176,3.2489279898435255,3.33689857309235,20.0,10.0,24.0,12.0,282.56975008615933,2419.9385327482596,12.214304391904438
-9.21548229156616,9.21548229156616,243,1.7793936949551838,0.34324726809667605,0.7755430307824422,0.16199282908048207,0.0,13.52870926830318,12.254636667054351,3.255930234071166,24.0,12.0,25.0,12.5,225.1424597023287,2275.335360052997,27.648752856099126
-9.21556655566145,9.21556655566145,278,1.7924007622029814,0.34109275243687304,0.792262088640139,0.09786551209456565,0.0,13.154738242313016,12.55376878711741,3.342813011068724,20.0,10.0,18.0,12.0,293.001087032313,1882.6792320335346,19.7748041022869
-9.218495680374133,9.218495680374133,307,1.8094737729912203,0.3501776540923948,0.7204644331757507,0.2669260429577968,0.0,13.394779827434018,9.307321040037369,3.3545314813041474,24.0,12.0,20.0,13.0,231.6952332770692,2757.8143017592315,23.800748820425078
-9.21891199841196,9.21891199841196,275,1.7850703838459157,0.2788546911419639,0.8647387667978115,0.10592599563288799,0.0,13.14057848390297,12.248873830366453,3.285541023923475,22.0,10.0,22.0,10.0,278.9387520169088,2213.9639877835957,17.51624681092864
-9.2192738395804,9.2192738395804,249,1.8016907494716947,0.3468316797217014,0.8200978211002213,0.1346723295189508,0.0,13.12525987202994,7.045221163360654,3.3333074591725675,24.0,12.0,22.0,13.0,228.58963219414161,2815.9661964241504,12.803576910928111
-9.2192738395804,9.2192738395804,301,1.8016907494716947,0.3468316797217014,0.8200978211002213,0.1346723295189508,0.0,13.12525987202994,7.045221163360654,3.3333074591725675,24.0,12.0,22.0,13.0,228.58963219414161,2815.9661964241504,12.80357691092811
-9.219312944280642,9.219312944280642,345,1.8222709608267895,0.3249421774024692,0.4699967967473643,0.18386311550256937,0.0,13.203580925214066,2.772347063495264,3.301806620133662,22.0,10.0,20.0,15.0,265.8413744907713,2587.3774849379242,18.944620018047537
-9.219418729538521,9.219418729538521,334,1.812571795861658,0.337481676649082,0.5871131350051392,0.1835781646470834,0.0,13.106380197407171,9.444857330933878,3.30284585312741,22.0,12.0,25.0,12.5,249.4481277753695,2273.400241892574,8.202150113986937
-9.22012017072121,9.22012017072121,316,1.7822223916127022,0.39696906259131054,0.6933018929852676,0.1941995412559424,0.0,13.114823017040148,7.561356188972912,3.2219138287432845,19.0,8.0,17.0,10.0,316.2549992244549,2084.4372178457697,8.567312877859226
-9.220896782145354,9.220896782145354,308,1.7576520266609559,0.38027814928823056,0.7090656390531669,0.1361828329677552,0.0,13.189002871330732,8.966435618745699,3.3571154924611544,24.0,12.0,21.0,12.0,228.52232177280172,2372.033777130198,33.26215729761809
-9.222976866330141,9.222976866330141,308,1.8206863492765075,0.3303094701010794,0.8015202567734567,0.1583834332300757,0.0,13.267577175920282,10.215328380762745,3.3084757801985782,22.0,13.0,18.0,10.0,270.07157403862436,2077.0447531971163,36.032789481299965
-9.223492793565072,9.223492793565072,239,1.7985744292531118,0.3294451777914384,0.7193120128717223,0.19540081409998325,0.0,13.086648084455117,6.7589323761068165,3.3306364046532098,22.0,10.0,16.0,10.0,271.93858967781307,2588.169640434292,11.557211330792372
-9.227974151570386,9.227974151570386,236,1.8135960260306165,0.33348949222742674,0.6034396258841709,0.22462389886945996,0.0,13.451868021259113,2.034011121581532,3.2615499029291026,22.0,10.0,22.0,10.0,261.8006618241998,2022.9386117868244,29.158529421091906
-9.22843277032279,9.22843277032279,228,1.7992431701011053,0.26732509627541784,0.5515254646354787,0.2667543064268164,0.0,13.21747718810194,8.372723115525485,3.3640410945977504,16.0,10.0,19.0,10.0,389.03020487437027,2224.075302293694,30.33993989836307
-9.229773540045358,9.229773540045358,265,1.7974509378609813,0.3628393414339468,0.6630969211144515,0.13796083334132922,0.0,13.30852085598399,8.365834982564234,3.1846193759811894,22.0,10.0,19.0,12.0,266.0319332094147,2049.573751705002,9.938680854248492
-9.229811429576548,9.229811429576548,317,1.8024617368487075,0.3544770054189107,0.5548694727017933,0.11223567067435236,0.0,13.195125227174753,8.543581082494793,3.338418178983641,17.0,8.0,19.0,8.0,360.9586265763551,2240.336391168225,16.34296904382422
-9.229817152822555,9.229817152822555,309,1.7911542259256006,0.3095857534871006,0.6208393346918739,0.12308338007603464,0.0,13.170492341507025,12.626332434980096,3.2059829569453644,24.0,12.0,20.0,15.0,233.51567060618348,2178.8793254124994,29.534560769550843
-9.230068854454888,9.230068854454888,304,1.8228133840331604,0.33898086086586143,0.4755018342396163,0.23268914069778335,0.0,13.359399807327765,8.62369181925263,3.345519372962964,20.0,11.0,20.0,15.0,269.5524344491572,2327.0869739465384,35.60318011914938
-9.230668614983205,9.230668614983205,325,1.756419943953138,0.3732157160390988,0.536188420878055,0.20399910292633966,0.0,13.324038984778579,11.77874191717687,3.3286925753515826,20.0,10.0,21.0,13.5,273.8744144924259,2392.7538234447084,27.68211844903234
-9.230733760326853,9.230733760326853,309,1.8223250954648533,0.3380412828382896,0.5645316797649513,0.09606108168757649,0.0,13.039709491504848,11.553087283210857,3.204909236331634,24.0,12.0,18.0,12.0,226.1318401808977,2575.4922544361425,18.293365578837285
-9.231145556338348,9.231145556338348,276,1.824737092179038,0.3210602244594435,0.6648617636684041,0.09584060890200767,0.0,13.00027622215239,12.791334330294422,3.2353865361008283,22.0,10.0,21.0,13.5,275.8816513272284,2109.6810374483816,25.49936414525955
-9.2321355120744,9.2321355120744,331,1.8097342695272984,0.3264840195752585,0.5115462807994398,0.15550494914225202,0.0,13.389889438648702,12.6665146195064,3.162073225473627,22.0,10.0,24.0,12.0,261.84537415133656,2134.8837543863647,16.398262034899133
-9.242015210885453,9.242015210885453,291,1.7775882602026813,0.3164327434036482,0.4642646811463381,0.19980426499084336,0.0,13.097954058771876,6.25985228480871,3.245623765989774,22.0,10.0,22.0,12.0,266.7742950525993,2317.5143361204823,28.40242618036399
-9.242401628767318,9.242401628767318,242,1.825002188762991,0.3730158200722006,0.8322350551410477,0.09304973975113282,0.0,13.363881246355099,10.177942775862471,3.2006633995032967,22.0,12.0,20.0,15.0,231.43181684378607,2613.2602694849174,27.48777678327707
-9.242401628767318,9.242401628767318,301,1.825002188762991,0.3730158200722006,0.8322350551410477,0.09304973975113283,0.0,13.363881246355099,10.177942775862471,3.2006633995032967,22.0,12.0,20.0,15.0,231.43181684378607,2613.2602694849174,27.48777678327707
-9.244479579996398,9.244479579996398,303,1.8159949213778892,0.37639504585454053,0.6558941381093519,0.22518057006829262,0.0,14.137578452942934,11.976173475503447,3.2976822920089273,22.0,10.0,20.0,15.0,257.8250402284093,2316.45740897165,18.116234394060996
-9.244526226879994,9.244526226879994,299,1.7756338424955476,0.3826596958580995,0.621183339297761,0.23665083907740547,0.0,13.154213441039566,10.26482026015597,3.332159054614391,20.0,10.0,17.0,10.0,277.65343116134625,2266.883392591343,31.04412846460022
-9.245484714235287,9.245484714235287,220,1.7759381617908805,0.39140559214241993,0.7507608997674702,0.18031114212681973,0.0,13.146888476102642,11.115289807837955,3.258379505819761,20.0,10.0,24.0,12.0,272.9546584447581,2336.767762998886,17.6061821009041
-9.245484714235287,9.245484714235287,271,1.7759381617908805,0.39140559214242,0.7507608997674702,0.18031114212681973,0.0,13.146888476102642,11.115289807837955,3.258379505819761,20.0,10.0,24.0,12.0,272.9546584447581,2336.767762998886,17.6061821009041
-9.24783311783752,9.24783311783752,299,1.8287574420248016,0.3342270871107332,0.37842921352242104,0.21175271271137452,0.0,13.200646819086217,9.25671214459765,3.3075622120463715,22.0,10.0,20.0,12.0,276.2805462458971,2416.2727485366254,30.423493490974494
-9.249875394040949,9.249875394040949,235,1.8051214813285887,0.29197912716611774,0.5889087123740703,0.23791205499271595,0.0,13.348911324095875,4.024362031477004,3.349366619246735,22.0,10.0,18.0,12.0,274.2836493760907,2408.746345363537,20.194612685669995
-9.250588513845717,9.250588513845717,326,1.7814906853133152,0.3485386769561194,0.8991381929013903,0.22839597050883767,0.0,13.337581528369475,7.338845356462801,3.28362702881949,20.0,10.0,22.0,13.0,282.1288308369859,2080.6626194688747,27.283348899413692
-9.250975402796536,9.250975402796536,304,1.8059029479672053,0.2984245992752829,0.6505087547300271,0.16366817536349548,0.0,13.114213309836114,10.963725413773176,3.3684109870680556,22.0,13.0,16.0,12.0,238.67643737295364,2468.272723420658,17.620790557688494
-9.252373929811128,9.252373929811128,334,1.8238708084326434,0.3205618796439863,0.4476568043876952,0.1543587188011406,0.0,13.301926482105934,13.149854023940373,3.35733218895968,19.0,10.0,20.0,13.0,303.8227351877416,2334.5259714984636,21.903069541489245
-9.253079249740995,9.253079249740995,310,1.8162409064132818,0.391909057397695,0.6880199244791345,0.18746187951377732,0.0,13.180170120025341,12.006344333555152,3.305945814741351,18.0,8.0,20.0,8.0,338.29817670449916,1862.7654554511194,24.62368350582013
