generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,feasible_population_fraction,finite_energy_relative_std,best_objective,best_score,global_best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
295,5,166400,11908.73743920002,13.972933810116656,2235.1784116652343,0.00010363685044835752,1.0,0.09649077482321793,8.540003127053016,-8.540003127053016,-8.298651306017376,1.7798907103258093,0.3671028072568735,0.7082998205464357,0.1700376349719872,0.0,13.132374685274954,11.208313987368015,3.3398999147218813,22.0,10.0,20.0,10.0,265.6929920704837,2303.3564864068303,11.493173291304103
296,5,166912,11967.024402600015,13.947661037921497,2202.519828699389,0.00010534365906346115,1.0,0.0949274032144239,8.540003127053016,-8.540003127053016,-8.298651306017376,1.7798907103258093,0.3671028072568735,0.7082998205464357,0.1700376349719872,0.0,13.132374685274954,11.208313987368015,3.3398999147218813,22.0,10.0,20.0,10.0,265.6929920704837,2303.3564864068303,11.493173291304103
297,5,167424,12016.989575500018,13.932274713905093,2168.2030120932754,0.00011077399294156888,1.0,0.09027389673742989,8.540003127053016,-8.540003127053016,-8.298651306017376,1.7798907103258093,0.3671028072568735,0.7082998205464357,0.1700376349719872,0.0,13.132374685274954,11.208313987368015,3.3398999147218813,22.0,10.0,20.0,10.0,265.6929920704837,2303.3564864068303,11.493173291304103
298,5,167936,12080.670593800023,13.901215060543676,2136.2161415865894,0.00011303064083619054,1.0,0.088471585457013,8.352369764874432,-8.352369764874432,-8.298651306017376,1.8104246186746928,0.32721170805134625,0.4601254835174574,0.2073996770994163,0.0,13.02900059669285,12.540565757122385,3.3780618309123183,22.0,10.0,19.0,12.0,261.89393537866374,2460.613653612913,21.85237318652988
299,5,168448,12136.2382889,13.879753840534367,2102.6309497486322,0.00011423401812001244,1.0,0.08753959778858636,8.352369764874432,-8.352369764874432,-8.298651306017376,1.8104246186746928,0.32721170805134625,0.4601254835174574,0.2073996770994163,0.0,13.02900059669285,12.540565757122385,3.3780618309123183,22.0,10.0,19.0,12.0,261.89393537866374,2460.613653612913,21.85237318652988
300,5,168960,12176.725625300023,13.875651402454672,2066.3534394448525,0.00011524414852466594,1.0,0.08677230148357298,8.352369764874432,-8.352369764874432,-8.298651306017376,1.8104246186746928,0.32721170805134625,0.4601254835174574,0.2073996770994163,0.0,13.02900059669285,12.540565757122385,3.3780618309123183,22.0,10.0,19.0,12.0,261.89393537866374,2460.613653612913,21.85237318652988
301,0,169984,12370.641706300026,13.740920158849306,2012.092325723498,0.00010040924916416255,1.0,0.09959241885825312,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
302,0,170496,12431.134797900013,13.715240223185564,1978.52896182793,0.0001014704645896553,1.0,0.09855084472550506,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
303,0,171008,12503.608908200025,13.67669136611037,1946.669650378447,0.00010044578116578026,1.0,0.09955619722341078,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
304,0,171520,12585.823661300004,13.6280313959431,1916.0507663471649,0.00010005373202914876,1.0,0.09994629682665578,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
305,0,172032,12666.160130000004,13.58201682548916,1884.8452574404766,9.888774804041236e-05,1.0,0.10112476214862623,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
306,0,172544,12726.648537400004,13.557693488033571,1850.4622502451043,0.00010935842091921152,1.0,0.09144243228774739,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
307,0,173056,12788.569306300022,13.53208446192238,1816.1281855100622,0.00011109192174342125,1.0,0.09001554607270232,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
308,0,173568,12838.114669400005,13.519742148253593,1779.915603132154,0.00011048454249751324,1.0,0.09051039877569347,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
309,0,174080,12893.08686520002,13.501809288965754,1744.3588111741205,0.00011905188778617716,1.0,0.0839969880860726,8.092998762185267,-8.092998762185267,-8.092998762185267,1.817573723977305,0.33057774385507255,0.6929116987014794,0.21336966219357253,0.0,13.35260617161011,9.561206173559361,3.331710816509921,24.0,12.0,20.0,13.0,223.80887186636824,2119.419993959004,28.39323692449095
310,1,175104,12961.18532270001,13.509875496751496,1667.5209187099429,0.00018790414529420017,1.0,0.05321862369956251,9.064391598983946,-9.064391598983946,-8.092998762185267,1.7949004020417283,0.38694266553534024,0.5698292042114748,0.12204392721017342,0.0,13.129614444186686,11.490882119133996,3.3166016001586067,16.0,7.0,13.0,10.0,389.4143794274761,1816.5737317263524,18.368480026000505
311,1,175616,12985.929101300018,13.523560665552926,1627.9736191134134,0.0001877079615576001,1.0,0.05327424535975986,9.064391598983946,-9.064391598983946,-8.092998762185267,1.7949004020417283,0.38694266553534024,0.5698292042114748,0.12204392721017342,0.0,13.129614444186686,11.490882119133996,3.3166016001586067,16.0,7.0,13.0,10.0,389.4143794274761,1816.5737317263524,18.368480026000505
312,1,176128,13008.612724000006,13.539337647822801,1588.2608558372099,0.00018976301135384017,1.0,0.05269730875715043,9.064391598983946,-9.064391598983946,-8.092998762185267,1.7949004020417283,0.38694266553534024,0.5698292042114748,0.12204392721017342,0.0,13.129614444186686,11.490882119133996,3.3166016001586067,16.0,7.0,13.0,10.0,389.4143794274761,1816.5737317263524,18.368480026000505
313,1,176640,13033.79209230002,13.55246414467158,1548.9434080704373,0.00018417054784955993,1.0,0.05429749825237246,8.565544783901665,-8.565544783901665,-8.092998762185267,1.8200697552974698,0.3971167502705617,0.7217326898791296,0.09774604679659449,0.0,13.144717799593142,9.446089895646377,3.370318642595379,18.0,8.0,22.0,10.0,337.48760357471167,1981.6309095702459,12.7465910029753
314,1,177152,13061.067595400003,13.563362926196893,1509.950011028902,0.00018426054942525215,1.0,0.054270976783647326,8.565544783901665,-8.565544783901665,-8.092998762185267,1.8200697552974698,0.3971167502705617,0.7217326898791296,0.09774604679659449,0.0,13.144717799593142,9.446089895646377,3.370318642595379,18.0,8.0,22.0,10.0,337.48760357471167,1981.6309095702459,12.7465910029753
315,1,177664,13092.925990600022,13.569464925376701,1471.5392323729131,0.00018468346095181005,1.0,0.05414670024301357,8.565544783901665,-8.565544783901665,-8.092998762185267,1.8200697552974698,0.3971167502705617,0.7217326898791296,0.09774604679659449,0.0,13.144717799593142,9.446089895646377,3.370318642595379,18.0,8.0,22.0,10.0,337.48760357471167,1981.6309095702459,12.7465910029753
316,1,178176,13125.697031100019,13.574593377999651,1433.265767763795,0.00018441700734010328,1.0,0.05422493372077057,8.565544783901665,-8.565544783901665,-8.092998762185267,1.8200697552974698,0.3971167502705617,0.7217326898791296,0.09774604679659449,0.0,13.144717799593142,9.446089895646377,3.370318642595379,18.0,8.0,22.0,10.0,337.48760357471167,1981.6309095702459,12.7465910029753
317,1,178688,13166.181349200022,13.571740754646152,1395.8415757031541,0.00017981723440358024,1.0,0.05561202202429633,8.565544783901665,-8.565544783901665,-8.092998762185267,1.8200697552974698,0.3971167502705617,0.7217326898791296,0.09774604679659449,0.0,13.144717799593142,9.446089895646377,3.370318642595379,18.0,8.0,22.0,10.0,337.48760357471167,1981.6309095702459,12.7465910029753
318,1,179200,13197.780344000028,13.578040801494916,1357.4859782400029,0.0001805872050323001,1.0,0.05537490874955037,8.565544783901665,-8.565544783901665,-8.092998762185267,1.8200697552974698,0.3971167502705617,0.7217326898791296,0.09774604679659449,0.0,13.144717799593142,9.446089895646377,3.370318642595379,18.0,8.0,22.0,10.0,337.48760357471167,1981.6309095702459,12.7465910029753
319,2,180224,13301.931209000002,13.548709369212613,1284.8456281420458,0.00012916889351324287,1.0,0.07741802014410486,8.946337685426736,-8.946337685426736,-8.092998762185267,1.756629268702717,0.3948364841323539,0.6944245596480563,0.19902236395300824,0.0,13.384535884443501,10.352556655575619,3.370715702114535,22.0,13.0,20.0,15.0,223.28534511454788,2391.882614744536,26.337912630217154
320,2,180736,13345.09305700002,13.543255129659583,1247.5582744504268,0.00012917181690552174,1.0,0.07741626803402576,8.946337685426736,-8.946337685426736,-8.092998762185267,1.756629268702717,0.3948364841323539,0.6944245596480563,0.19902236395300824,0.0,13.384535884443501,10.352556655575619,3.370715702114535,22.0,13.0,20.0,15.0,223.28534511454788,2391.882614744536,26.337912630217154
321,2,181248,13395.628797100013,13.5303838845727,1210.904298042939,0.00012993562734244958,1.0,0.07696118612368451,8.946337685426736,-8.946337685426736,-8.092998762185267,1.756629268702717,0.3948364841323539,0.6944245596480563,0.19902236395300824,0.0,13.384535884443501,10.352556655575619,3.370715702114535,22.0,13.0,20.0,15.0,223.28534511454788,2391.882614744536,26.337912630217154
322,2,181760,13432.268846300023,13.531593365186893,1172.9586879867627,0.00012988168778412976,1.0,0.0769931479225963,8.946337685426736,-8.946337685426736,-8.092998762185267,1.756629268702717,0.3948364841323539,0.6944245596480563,0.19902236395300824,0.0,13.384535884443501,10.352556655575619,3.370715702114535,22.0,13.0,20.0,15.0,223.28534511454788,2391.882614744536,26.337912630217154
323,2,182272,13499.645259000012,13.501984422774516,1137.6105555337087,0.00013085312740082725,1.0,0.07642155903059258,8.946337685426736,-8.946337685426736,-8.092998762185267,1.756629268702717,0.3948364841323539,0.6944245596480563,0.19902236395300824,0.0,13.384535884443501,10.352556655575619,3.370715702114535,22.0,13.0,20.0,15.0,223.28534511454788,2391.882614744536,26.337912630217154
324,2,182784,13541.396925800014,13.498164258943415,1100.0014309473402,0.00012883302355607586,1.0,0.07761985028355227,8.938094916251062,-8.938094916251062,-8.092998762185267,1.771865296205681,0.3662576793624197,0.5005413783714913,0.26345117562810366,0.0,13.320218057237959,11.128362928076905,3.360581353109671,20.0,10.0,18.0,12.0,278.09198142699154,2272.4256744692634,24.052309963320575
325,2,183296,13586.100827700022,13.491435278198948,1062.6000647363146,0.00012559360800851952,1.0,0.07962188648423599,8.936018465292214,-8.936018465292214,-8.092998762185267,1.771865296205681,0.376410821001391,0.6971963534405462,0.2148065431343567,0.0,13.027812326974386,11.128362928076905,3.3018472342224037,20.0,11.0,18.0,12.0,255.98013215707354,2115.643400962466,26.319970128847356
326,2,183808,13636.069370900019,13.479544214717365,1025.553963828135,0.00012607878645259216,1.0,0.0793154842409603,8.567157017906407,-8.567157017906407,-8.092998762185267,1.7776828920945054,0.39661149628565007,0.7836477434730063,0.11353459234884981,0.0,13.042459100130191,12.969327453233237,3.315681276035714,22.0,10.0,21.0,13.5,263.44601195970176,2232.508422917762,8.071156710666045
327,3,184832,13753.411074700009,13.438993351984251,952.4522904916904,0.00012083428264946819,1.0,0.08275797050915819,8.701809279608604,-8.701809279608604,-8.092998762185267,1.7923832811006968,0.31121111225934384,0.6668389879194021,0.08349502693862622,0.0,13.27527147899566,11.498947727678932,3.333027207487736,22.0,10.0,21.0,12.0,265.73220852065003,2087.2966052639094,35.466612683486545
328,3,185344,13800.658357600012,13.430083927694014,914.9607750895036,0.00011972378280080918,1.0,0.0835255933788653,8.67753436127539,-8.67753436127539,-8.092998762185267,1.8033589901986558,0.32268908253637696,0.6658311472701379,0.20232107073068617,0.0,13.40035224285036,12.729815321836533,3.3316878412175153,22.0,10.0,24.0,12.0,263.6176045092128,2210.410933448427,33.74419678379773
329,3,185856,13834.42783260002,13.43431056556175,876.561543112398,0.00012026695653578635,1.0,0.08314835835248229,8.67753436127539,-8.67753436127539,-8.092998762185267,1.8033589901986558,0.32268908253637696,0.6658311472701379,0.20232107073068617,0.0,13.40035224285036,12.729815321836533,3.3316878412175153,22.0,10.0,24.0,12.0,263.6176045092128,2210.410933448427,33.74419678379773
330,3,186368,13867.289469700016,13.439396387247378,838.1328800368142,0.00012086627685000136,1.0,0.08273606386014745,8.67753436127539,-8.67753436127539,-8.092998762185267,1.8033589901986558,0.32268908253637696,0.6658311472701379,0.20232107073068617,0.0,13.40035224285036,12.729815321836533,3.3316878412175153,22.0,10.0,24.0,12.0,263.6176045092128,2210.410933448427,33.74419678379773
331,3,186880,13908.886326200009,13.436014618077387,800.2372954800005,0.00011832198810412337,1.0,0.08451514515797329,8.219969751017386,-8.219969751017386,-8.092998762185267,1.812577663914484,0.32397597650909954,0.6983507707452568,0.1843692104834412,0.0,13.092394091285545,11.80523276862162,3.3781728055695375,22.0,10.0,20.0,13.0,261.02292595214544,2375.5301527572774,25.908189460535436
332,3,187392,13955.579942900018,13.42774723563794,762.5999968797825,0.00011864696446709137,1.0,0.08428365651759792,8.219969751017386,-8.219969751017386,-8.092998762185267,1.812577663914484,0.32397597650909954,0.6983507707452568,0.1843692104834412,0.0,13.092394091285545,11.80523276862162,3.3781728055695375,22.0,10.0,20.0,13.0,261.02292595214544,2375.5301527572774,25.908189460535436
333,3,187904,13998.267829500022,13.423375112455709,724.7059639250693,0.00011908424786574357,1.0,0.08397416265561879,8.219969751017386,-8.219969751017386,-8.092998762185267,1.812577663914484,0.32397597650909954,0.6983507707452568,0.1843692104834412,0.0,13.092394091285545,11.80523276862162,3.3781728055695375,22.0,10.0,20.0,13.0,261.02292595214544,2375.5301527572774,25.908189460535436
334,3,188416,14052.518371100014,13.407988164419743,687.3514420646746,0.00011738803571018102,1.0,0.08518755714329308,8.219969751017386,-8.219969751017386,-8.092998762185267,1.812577663914484,0.32397597650909954,0.6983507707452568,0.1843692104834412,0.0,13.092394091285545,11.80523276862162,3.3781728055695375,22.0,10.0,20.0,13.0,261.02292595214544,2375.5301527572774,25.908189460535436
335,4,189440,14141.56527630001,13.395971117672834,611.5271470832437,0.00013439102669803152,1.0,0.07440972991797558,8.817243544271836,-8.817243544271836,-8.092998762185267,1.8281428300880238,0.3557050772218886,0.8162358208212854,0.2287850042268435,0.0,13.15808531204509,11.589008024379554,3.3551991431782686,18.0,8.0,19.0,10.0,350.7375486981739,2043.8460157197085,11.299335320686605
336,4,189952,14191.808943900018,13.384622126106478,573.792814443397,0.00013423044665005895,1.0,0.07449874636914634,8.817243544271836,-8.817243544271836,-8.092998762185267,1.8281428300880238,0.3557050772218886,0.8162358208212854,0.2287850042268435,0.0,13.15808531204509,11.589008024379554,3.3551991431782686,18.0,8.0,19.0,10.0,350.7375486981739,2043.8460157197085,11.299335320686605
337,4,190464,14230.321355100023,13.384377994509546,535.5497284177428,0.00013250136579244596,1.0,0.07547092016896087,8.160043974416261,-8.160043974416261,-8.092998762185267,1.808915452724151,0.33438930946863527,0.7867059749898255,0.11429656025892422,0.0,13.135438655453415,9.42981903108159,3.360667739016586,16.0,8.0,17.0,7.0,389.05267482136276,2144.7243047241195,26.651359106072743
338,4,190976,14259.1021931,13.393269605179881,496.96602817774794,0.00013169969706229158,1.0,0.07593031892298242,8.160043974416261,-8.160043974416261,-8.092998762185267,1.808915452724151,0.33438930946863527,0.7867059749898255,0.11429656025892422,0.0,13.135438655453415,9.42981903108159,3.360667739016586,16.0,8.0,17.0,7.0,389.05267482136276,2144.7243047241195,26.651359106072743
339,4,191488,14290.317597400019,13.399842144504845,458.51286408770113,0.0001405186891189535,1.0,0.07116491096450987,8.160043974416261,-8.160043974416261,-8.092998762185267,1.808915452724151,0.33438930946863527,0.7867059749898255,0.11429656025892422,0.0,13.135438655453415,9.42981903108159,3.360667739016586,16.0,8.0,17.0,7.0,389.05267482136276,2144.7243047241195,26.651359106072743
340,4,192000,14316.884635200026,13.410738780973457,419.96194929920074,0.00014090383163562278,1.0,0.0709703908255665,8.160043974416261,-8.160043974416261,-8.092998762185267,1.808915452724151,0.33438930946863527,0.7867059749898255,0.11429656025892422,0.0,13.135438655453415,9.42981903108159,3.360667739016586,16.0,8.0,17.0,7.0,389.05267482136276,2144.7243047241195,26.651359106072743
341,4,192512,14347.336723400018,13.417960678794099,381.57810434574515,0.00014365558765150332,1.0,0.06961093657045314,8.160043974416261,-8.160043974416261,-8.092998762185267,1.808915452724151,0.33438930946863527,0.7867059749898255,0.11429656025892422,0.0,13.135438655453415,9.42981903108159,3.360667739016586,16.0,8.0,17.0,7.0,389.05267482136276,2144.7243047241195,26.651359106072743
342,4,193024,14377.297076900024,13.425611153999961,343.22459865278574,0.00014451922639723287,1.0,0.06919494553972674,8.160043974416261,-8.160043974416261,-8.092998762185267,1.808915452724151,0.33438930946863527,0.7867059749898255,0.11429656025892422,0.0,13.135438655453415,9.42981903108159,3.360667739016586,16.0,8.0,17.0,7.0,389.05267482136276,2144.7243047241195,26.651359106072743
343,5,194048,14505.608481300005,13.377446402897071,267.9136131110819,0.00011525085738924976,1.0,0.08676725038344699,8.352369764874432,-8.352369764874432,-8.092998762185267,1.8104246186746928,0.32721170805134625,0.4601254835174574,0.2073996770994163,0.0,13.02900059669285,12.540565757122385,3.3780618309123183,22.0,10.0,19.0,12.0,261.89393537866374,2460.613653612913,21.85237318652988
344,5,194560,14544.930638400023,13.376481802281187,229.65679955368458,0.00011554412567484423,1.0,0.08654702211466153,8.352369764874432,-8.352369764874432,-8.092998762185267,1.8104246186746928,0.32721170805134625,0.4601254835174574,0.2073996770994163,0.0,13.02900059669285,12.540565757122385,3.3780618309123183,22.0,10.0,19.0,12.0,261.89393537866374,2460.613653612913,21.85237318652988
345,5,195072,14578.290062000015,13.380993187155573,191.31614254593197,0.00011560178436887688,1.0,0.08650385506239855,8.352369764874432,-8.352369764874432,-8.092998762185267,1.8104246186746928,0.32721170805134625,0.4601254835174574,0.2073996770994163,0.0,13.02900059669285,12.540565757122385,3.3780618309123183,22.0,10.0,19.0,12.0,261.89393537866374,2460.613653612913,21.85237318652988
346,5,195584,14628.565730900009,13.370005207473397,153.17869875287968,0.00011480312040997155,1.0,0.08710564629505835,8.183920267569217,-8.183920267569217,-8.092998762185267,1.8089977950601466,0.32477723312881535,0.6731411446859061,0.25594847801846765,0.0,13.028554463136887,10.144132014449537,3.3467868641278438,22.0,10.0,25.0,12.5,270.4225532416227,2124.0039978019363,16.3523544479464
347,5,196096,14669.375618700025,13.367712784586647,114.90372547284616,0.00011669438090009259,1.0,0.08569392907239838,8.183920267569217,-8.183920267569217,-8.092998762185267,1.8089977950601466,0.32477723312881535,0.6731411446859061,0.25594847801846765,0.0,13.028554463136887,10.144132014449537,3.3467868641278438,22.0,10.0,25.0,12.5,270.4225532416227,2124.0039978019363,16.3523544479464
348,5,196608,14711.065262700024,13.364633797016761,76.62013157656263,0.00011636655845770322,1.0,0.08593534201352843,8.183920267569217,-8.183920267569217,-8.092998762185267,1.8089977950601466,0.32477723312881535,0.6731411446859061,0.25594847801846765,0.0,13.028554463136887,10.144132014449537,3.3467868641278438,22.0,10.0,25.0,12.5,270.4225532416227,2124.0039978019363,16.3523544479464
349,5,197120,14757.642911100003,13.357146611247494,38.33154002883118,0.00011752071620697015,1.0,0.08509138067528961,8.183920267569217,-8.183920267569217,-8.092998762185267,1.8089977950601466,0.32477723312881535,0.6731411446859061,0.25594847801846765,0.0,13.028554463136887,10.144132014449537,3.3467868641278438,22.0,10.0,25.0,12.5,270.4225532416227,2124.0039978019363,16.3523544479464
350,5,197632,14804.274150500016,13.349658212950951,0.0,0.00011821666425148838,1.0,0.08459044300832631,8.183920267569217,-8.183920267569217,-8.092998762185267,1.8089977950601466,0.32477723312881535,0.6731411446859061,0.25594847801846765,0.0,13.028554463136887,10.144132014449537,3.3467868641278438,22.0,10.0,25.0,12.5,270.4225532416227,2124.0039978019363,16.3523544479464
