ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
40,12,0.102880658436214,-0.102880658436214,5,144,1.2164449038666871,0.23690443509473025,0.8003065761580666,0.13991765616781587,3.6429486644902807,2.6582042009868285,19.10261572644804,11.276312969454986,214.42745523763313,1175.8871831478068,0.6905346653507516,0.7612387762318943
41,2,0.11467889908256881,-0.11467889908256881,2,207,1.3377479109689594,0.37342076703906063,0.582326015034405,0.09805424968580477,2.460846850182861,2.235993439797312,23.362788264639676,17.54982172997203,334.6408382989466,1032.7070467174053,0.8579810756739956,0.8323492461962422
41,4,-9.888392857142858,9.888392857142858,2,124,0.9313198664326425,0.293858561213764,0.5917011681944132,0.08900969078533545,4.187285433670118,1.247019828450111,19.497257892424503,12.294096515338902,246.82914300486348,2055.8591488985435,0.7013642340748619,0.8947915322909153
41,8,1.3816410786536126,-1.3816410786536126,8,49,1.0144578005584652,0.2602080112284737,0.8773883729587173,0.09339855528000572,2.7409139453021245,1.5795537859778668,22.626853279769296,11.81488607010806,279.29852956271935,1084.9475532415192,0.8251586617154512,0.5652167061521098
41,10,0.10330578512396695,-0.10330578512396695,6,19,0.9954385212823,0.1585394123344428,0.8083400332728001,0.1092973832072646,4.261082935037822,1.6019275780722955,21.23794073585323,16.613631689065848,273.4116379667726,1553.2400686010872,0.8686800671770665,0.5718217634580289
41,12,4.717092859105878,-4.717092859105878,39,121,1.4979113044520727,0.3775807842597479,0.8537405647279865,0.225581317487223,2.771244584686005,3.320379476945555,12.941595794877795,10.054621980153625,338.6326689562033,1542.8209093608864,0.8780184285161283,0.6919609433624672
41,13,2.5114170679650036,-2.5114170679650036,29,207,1.052200938715607,0.37342076703906063,0.582326015034405,0.12904053356504547,2.460846850182861,1.1871745423974471,15.696511232519525,6.511155904891659,413.97725577376366,1750.8366500429238,0.8648886610778455,0.7298749292539609
42,2,4.54179788639572,-4.54179788639572,11,168,1.4311376717835402,0.2439039165865027,0.6773958565378349,0.2922284354389284,1.4570892632405001,1.4403411445842087,15.449644159131509,10.84003004318673,261.2885977436016,1693.838624785427,0.9410332479004044,0.5527640629116518
42,3,-9.93065702780952,9.93065702780952,11,51,1.4602166440068407,0.34236973513464175,0.6664133296134611,0.1318757946695732,2.5546061162402167,1.1670585305977812,15.292783306445724,9.586791373585012,394.36738785237014,2343.2982314854053,0.819013837812121,0.715304873720249
42,4,-9.067371367819334,9.067371367819334,18,16,1.492691662836727,0.2548585379082627,0.8358750898119829,0.2198607265594391,1.7066555718006602,1.0383136357974958,22.49098623635573,12.910624362535154,442.5220360043512,2658.5350209711255,0.865797857344391,0.9009148080702666
42,5,2.1432265994652546,-2.1432265994652546,4,160,0.9996105852948207,0.3156438614664221,0.5867531677494557,0.24427185443427493,1.7054835300090982,2.2941778766468017,24.35088788624853,17.728723242252787,202.45290141321064,2613.507594965326,0.7848489999774155,0.5448300632378815
42,6,0.10638297872340426,-0.10638297872340426,2,160,0.9700004815393235,0.3300567282862344,0.6953789751925629,0.2391693538427353,1.7054835300090982,1.1047338112506384,24.35088788624853,14.195564873337059,202.45290141321064,1827.0594878830052,0.8064578729811757,0.5814749829282553
42,8,-7.127597001138539,7.127597001138539,8,155,1.4597063594703565,0.21721657676332007,0.6527132498834987,0.23573561439578922,3.9660290637635205,2.0688314519412496,24.800810469030473,14.845609059421584,248.708585791693,1614.428322005236,0.6803175723138284,0.818192728647684
42,10,0.10121457489878542,-0.10121457489878542,15,22,0.9536104225320485,0.2847920566085874,0.8268781095339113,0.28338618151010675,2.2684874129966013,4.477805377117443,12.939490268182182,8.110568617854684,441.3656784751306,2216.0872312557804,0.631815160572752,0.5375876648353058
42,11,4.741245688847046,-4.741245688847046,20,168,1.2364014361666178,0.3669984115539802,0.7559391210151866,0.14622191426582828,3.888700934195181,2.5906744967023663,16.812474240368765,11.969253320323752,261.2885977436016,1781.9206627091744,0.9410332479004044,0.5527640629116518
