rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
182,104,-3.190361467332088,3.190361467332088,True,1.4867006583265183,0.2953635801599859,0.7162083782580141,0.26905618653366953,29.0,5.0,2.9398915964256735,1.16095018782822,13.363596466454101,6.244942173616666,495.8882336671266,2775.635023005327,0.8987011649946492,0.5134610898640452
183,26,-3.167752856828602,3.167752856828602,True,1.088083264133527,0.3720335812269246,0.8925181037186797,0.17148565470811178,80.0,16.0,1.6258331227835352,3.7764981908665005,18.733667309430253,10.57020678996958,362.64110704137397,1705.0621327720726,0.8752624722948941,0.5657842254612135
184,246,-3.1105373510135625,3.1105373510135625,True,1.477094801541635,0.3752956307863924,0.7091131344966102,0.19121905017158125,71.0,23.0,1.558695934548324,4.064487372864787,15.292326890439707,8.893352557507384,448.81456733218454,1197.0636102610458,0.7306572342203058,0.8297880857664377
185,8,-3.0163726008193397,3.0163726008193397,True,1.3821190028371995,0.36626023848774797,0.8977398055512982,0.2428325271278917,97.0,17.0,1.6119394217676435,4.330097697137778,18.80450245419511,9.770448317271272,346.84144372479386,1611.4588180930157,0.8828912596323903,0.8914364437523523
186,38,-2.954430132084817,2.954430132084817,True,1.3160321068375707,0.3834598397090985,0.7914877405895365,0.2716161776675393,77.0,10.0,1.506438697755497,4.20411987965751,21.959678023990072,14.643024251048129,259.8257214327796,1082.7947678666465,0.9234426921769823,0.8884409443655781
187,171,-2.932169347971658,2.932169347971658,True,1.51934509943039,0.36693317151605165,0.8584086024191826,0.2696370082951135,78.0,22.0,1.72542631272762,3.8454567113385725,17.4505573223513,12.288056066508869,340.9322863195802,1053.3352299689527,0.7686008058389759,0.7459862656393695
188,135,-2.8877621859124885,2.8877621859124885,True,1.0333233703131435,0.15039358407258988,0.3056080106645822,0.1212514432331448,21.0,6.0,0.7162895718140181,2.449533840184078,16.34160029582168,8.180542909110107,451.6286567784846,1373.9649907141256,0.801178068711022,0.5490731943535161
189,76,-2.841412740226674,2.841412740226674,True,1.4981814270996099,0.2568577626364954,0.8567693176562139,0.23117372140690756,86.0,14.0,4.058034418234661,3.536686441180045,14.564508316600481,8.446680668230142,453.6705481139883,1260.425249262717,0.8466073157236869,0.5202844784273295
190,84,-2.833986036284519,2.833986036284519,True,1.489290116328144,0.29721073465232495,0.8421840415255568,0.17131556436984566,93.0,11.0,1.5460521568944408,4.174755020091707,21.98133978740527,15.788188751676842,286.9948367810945,1388.0924929272355,0.7496466063064846,0.773903591650329
191,243,-2.8279683938307163,2.8279683938307163,True,1.4577262902626058,0.38528337629546316,0.7513530901921206,0.10453531929186777,70.0,15.0,1.8632355435633934,2.935165445259342,16.76404723963026,10.508187437964894,402.0355772346405,1283.1576950618996,0.8829049757755305,0.6349065120683056
192,118,-2.8151484454219085,2.8151484454219085,True,1.1848677180898757,0.34916766184180326,0.8936804170960169,0.14152242209591345,80.0,8.0,0.8232562937272556,3.932390606722824,21.948702468137945,11.225526880261976,334.8245086380936,1420.2691050507365,0.9309612487818568,0.844911533582531
193,170,-2.7987148483416884,2.7987148483416884,True,1.4464182896256494,0.3123330449000887,0.8807031374256642,0.1852279113854304,59.0,14.0,1.053288137263623,4.4972162699330305,20.827555765990954,12.6203551338171,335.30802061409173,1765.9177998720581,0.7919030771900065,0.6836349569805132
194,11,-2.7985600699804496,2.7985600699804496,True,1.4470317791985807,0.2750389527368127,0.8863239462977565,0.1680471230893338,94.0,16.0,4.778374867204565,3.3711569329828426,16.793110561324617,8.05145033849735,401.0678639931531,1735.4231339495068,0.9194207239785119,0.6973118066899645
195,226,-2.7974836358345234,2.7974836358345234,True,1.3813609657555455,0.34071564530221327,0.8420096708816551,0.18387587751684398,70.0,7.0,1.1691917433568881,3.0196735777759383,21.76609408074145,12.412967092815132,331.0718954443871,1717.851326727239,0.860044634026744,0.715831918023724
196,176,-2.7306253368105255,2.7306253368105255,True,1.3038378757208282,0.3937456420307157,0.8849907698687888,0.15175456450049787,81.0,13.0,2.2525672143245257,3.6697255178886925,20.320921232750415,11.127856814592286,343.51854556508704,1314.2917080690304,0.8741148136074386,0.758638063455491
197,22,-2.697210784320651,2.697210784320651,True,1.4780647774109426,0.3642253082909119,0.8436264731057793,0.09770142519327242,59.0,17.0,0.8639777056800728,4.1479205326583415,15.107367598000975,8.471484697354448,430.0741358822407,1712.0258880165918,0.7575005045687542,0.6283574850454874
198,115,-2.6593973507377626,2.6593973507377626,True,1.4693098626399854,0.3275132323040796,0.7620825514684748,0.22027823412583583,79.0,16.0,2.0044412933226177,2.347702970232473,18.522208955173006,14.108899295076261,246.41372364584012,2964.8328924273765,0.9061095464019646,0.8778671274935714
199,14,-2.6578038873539285,2.6578038873539285,True,1.206567939360537,0.3729074127588359,0.8396881617838735,0.0807663577353677,75.0,11.0,0.7204120370131641,3.1679938484820513,17.665848028640387,9.537854502848482,321.24224765012394,1474.3333133378774,0.8816245480721496,0.8653182811775597
200,85,-2.647128618331593,2.647128618331593,True,1.4185554398359708,0.3330983107335574,0.8565726827317806,0.19740148182011538,63.0,16.0,2.288035374611974,3.9945576396820726,23.041275700096037,11.257185219970351,268.19030133329755,1932.5189830326942,0.8650007015889923,0.6649167952342012
