design_id,split,cg_offset_mac,cg_x,cg_z,mass,velocity,alpha,elevator,wing_span,wing_chord,tail_arm,nose_length,fuselage_width,fuselage_height,wing_area,hstab_area,hstab_chord,vstab_area,vstab_chord,body_length,body_volume,body_x,wing_re,coarse_seconds,full_seconds,old_CLa,full_CLa,old_Cma,full_Cma,old_Cnb,full_Cnb,old_CYb,full_CYb,full_CDa,old_CL,full_CL,old_CD,full_CD,new_CLa,new_Cma,new_Cnb
12.0,train,0.0,0.057822319925958675,-0.06162858308973805,47.2462260206771,39.321974677079915,0.7493228195307182,0.3609546246603106,1.1810902299682702,0.18207527909502771,0.5445349042814258,0.11701386030005217,0.381,0.13,0.21504733325788325,0.03595251921751429,0.1094722479558393,0.016791670988592102,0.13735736621891767,0.7989061308003957,0.02051693113084591,0.11102347399114837,490139.2101222107,0.0022710999473929405,0.22262230003252625,5.398557925582203,5.537076120283542,-1.3325288208636008,-0.4417670042342409,-0.01043779642720666,-0.10902294513917937,-0.1272855474132184,-0.12197129368570273,0.20055306195372907,2.274827756343792,0.2889601545702122,0.31874190512502293,0.02414492946594826,5.397806595995031,-0.5331116506194661,-0.10320737766470298
12.0,train,0.2,0.09423737574496421,-0.06162858308973805,47.2462260206771,39.321974677079915,0.7493228195307182,0.3609546246603106,1.1810902299682702,0.18207527909502771,0.5445349042814258,0.11701386030005217,0.381,0.13,0.21504733325788325,0.03595251921751429,0.1094722479558393,0.016791670988592102,0.13735736621891767,0.7989061308003957,0.02051693113084591,0.11102347399114837,490139.2101222107,0.000514900078997016,0.37662060000002384,5.398557925582203,5.537076120283542,-0.8581807748615331,0.66860384046864,0.0495525794671804,-0.11336917370687116,-0.1272855474132184,-0.12197129368570273,0.20055306195372907,2.274827756343792,0.2889601545702122,0.31874190512502293,0.02414492946594826,5.397806595995031,0.5463573468818662,-0.10693290830634425
13.0,holdout,-0.2,0.01839266740207543,-0.15230869110203998,78.23460668602239,24.024755870824794,5.600580488659082,-3.654691623784311,1.266729613246449,0.3073331681932763,0.3675523646930224,0.13362421920760117,0.381,0.254,0.3893080252832747,0.16276220792825755,0.23292502937516008,0.048301493501904255,0.2329621020968337,0.7341386859974572,0.04645872596052,0.14168548830442027,505477.18620039354,0.0009616001043468714,0.3110374000389129,5.607252141380094,5.681168119930107,-1.9455401241748171,-2.4649564330575733,-0.1817756888673004,-0.13243103678699977,-0.1766532481830672,-0.13933355062111366,0.767634157823721,5.574086138206159,0.6831998737515036,2.842955697531126,0.06849837833185811,5.429535677458302,-2.125822423236174,-0.12078704603467535
13.0,holdout,0.0,0.07985930104073069,-0.15230869110203998,78.23460668602239,24.024755870824794,5.600580488659082,-3.654691623784311,1.266729613246449,0.3073331681932763,0.3675523646930224,0.13362421920760117,0.381,0.254,0.3893080252832747,0.16276220792825755,0.23292502937516008,0.048301493501904255,0.2329621020968337,0.7341386859974572,0.04645872596052,0.14168548830442027,505477.18620039354,0.0006344998255372047,0.3288334999233484,5.607252141380094,5.681168119930107,-1.4575927131678617,-1.3421747165741431,-0.03175659650510197,-0.14035622448945906,-0.1766532481830672,-0.13933355062111366,0.767634157823721,5.574086138206159,0.6831998737515036,2.842955697531126,0.06849837833185811,5.429535677458302,-1.0450989618022217,-0.13010355250915595
13.0,holdout,0.2,0.14132593467938595,-0.15230869110203998,78.23460668602239,24.024755870824794,5.600580488659082,-3.654691623784311,1.266729613246449,0.3073331681932763,0.3675523646930224,0.13362421920760117,0.381,0.254,0.3893080252832747,0.16276220792825755,0.23292502937516008,0.048301493501904255,0.2329621020968337,0.7341386859974572,0.04645872596052,0.14168548830442027,505477.18620039354,0.0012976001016795635,0.3289969000034034,5.607252141380094,5.681168119930107,-0.9696453021609063,-0.21939300009309828,0.11826249585709621,-0.14828141219206425,-0.1766532481830672,-0.13933355062111366,0.767634157823721,5.574086138206159,0.6831998737515036,2.842955697531126,0.06849837833185811,5.429535677458302,0.03562449963172998,-0.1394200589836365
14.0,train,-0.2,0.02033154787558679,-0.12094005239805829,44.662686721356515,36.12509535446816,-1.44781881756598,-2.0727059324964383,1.274516865458879,0.3248256655424699,0.8491627617814772,0.09537443453294947,0.381,0.254,0.4139957890677829,0.0791817916235525,0.16246208955071384,0.022369334842710236,0.15853732712813362,1.1069992858651405,0.055462974126008,0.20677606601038306,803327.2185955402,0.0011314998846501112,0.3082574000582099,4.611707732322078,4.4757664681222975,-1.8798691906080511,-1.7140582450413688,-0.03338920085805709,-0.14386620603738018,-0.10146634949754131,-0.11032241448965029,0.02459074719025741,1.323478870203264,0.07608144084581267,0.18717447801183604,0.018516657168217314,4.8589861605623375,-1.965927116430327,-0.14669126664828172
14.0,train,0.0,0.08529668098408077,-0.12094005239805829,44.662686721356515,36.12509535446816,-1.44781881756598,-2.0727059324964383,1.274516865458879,0.3248256655424699,0.8491627617814772,0.09537443453294947,0.381,0.254,0.4139957890677829,0.0791817916235525,0.16246208955071384,0.022369334842710236,0.15853732712813362,1.1069992858651405,0.055462974126008,0.20677606601038306,803327.2185955402,0.0006048998329788446,0.2964759001042694,4.611707732322078,4.4757664681222975,-1.456795507632287,-0.8149996458709934,0.0352410707912036,-0.15040392953192724,-0.10146634949754131,-0.11032241448965029,0.02459074719025741,1.323478870203264,0.07608144084581267,0.18717447801183604,0.018516657168217314,4.8589861605623375,-0.9944401299827542,-0.15095335329403997
14.0,train,0.2,0.15026181409257477,-0.12094005239805829,44.662686721356515,36.12509535446816,-1.44781881756598,-2.0727059324964383,1.274516865458879,0.3248256655424699,0.8491627617814772,0.09537443453294947,0.381,0.254,0.4139957890677829,0.0791817916235525,0.16246208955071384,0.022369334842710236,0.15853732712813362,1.1069992858651405,0.055462974126008,0.20677606601038306,803327.2185955402,0.0006603999063372612,0.2836206001229584,4.611707732322078,4.4757664681222975,-1.0337218246565223,0.08405895329908392,0.10387134244046439,-0.1569416530264445,-0.10146634949754131,-0.11032241448965029,0.02459074719025741,1.323478870203264,0.07608144084581267,0.18717447801183604,0.018516657168217314,4.8589861605623375,-0.022953143535180853,-0.1552154399397982
15.0,train,-0.2,0.018626019651588388,-0.05985884714320391,21.800317540301073,26.675953711337776,6.225401501298268,-2.734075282085146,1.0212870297013457,0.23491699230713894,0.863899165643726,0.27356009418414606,0.127,0.13,0.2399176772997318,0.03261997545197944,0.10427523747592146,0.010210558805470777,0.10710993410358831,1.2445691939314605,0.01193589162147926,0.15015737355943792,429010.1131646798,0.0011910002212971449,0.2687346001621336,4.587102796358822,4.451280832022622,-1.8496520744176252,-2.2926934207893153,-0.15428614841471686,-0.027495006412933475,-0.08914853848012777,-0.03153536338123683,0.629603878947737,2.04431001432189,0.7266769746434014,0.37999073965764707,0.06671609782691505,4.321914938391259,-2.1906832248486108,-0.038149838655671814
15.0,train,0.0,0.06560941811301618,-0.05985884714320391,21.800317540301073,26.675953711337776,6.225401501298268,-2.734075282085146,1.0212870297013457,0.23491699230713894,0.863899165643726,0.27356009418414606,0.127,0.13,0.2399176772997318,0.03261997545197944,0.10427523747592146,0.010210558805470777,0.10710993410358831,1.2445691939314605,0.01193589162147926,0.15015737355943792,429010.1131646798,0.000520800007507205,0.3657917999662459,4.587102796358822,4.451280832022622,-1.4281817492723925,-1.4187442567380721,-0.10549874561056605,-0.029815114974035443,-0.08914853848012777,-0.03153536338123683,0.629603878947737,2.04431001432189,0.7266769746434014,0.37999073965764707,0.06671609782691505,4.321914938391259,-1.3313975158733922,-0.04117964070913693
15.0,train,0.2,0.11259281657444398,-0.05985884714320391,21.800317540301073,26.675953711337776,6.225401501298268,-2.734075282085146,1.0212870297013457,0.23491699230713894,0.863899165643726,0.27356009418414606,0.127,0.13,0.2399176772997318,0.03261997545197944,0.10427523747592146,0.010210558805470777,0.10710993410358831,1.2445691939314605,0.01193589162147926,0.15015737355943792,429010.1131646798,0.0005200000014156103,0.3077028999105096,4.587102796358822,4.451280832022622,-1.0067114241271597,-0.5447950926772875,-0.056711342806415224,-0.03213522353525469,-0.08914853848012777,-0.03153536338123683,0.629603878947737,2.04431001432189,0.7266769746434014,0.37999073965764707,0.06671609782691505,4.321914938391259,-0.4721118068981742,-0.044209442762602066
16.0,train,-0.2,0.0160598600986991,-0.14821591634094558,91.66039007577385,24.543263082333503,-1.646751956815015,5.374725992341576,1.067045750265333,0.2755468997900946,0.5679899864125532,0.12212354183075232,0.381,0.254,0.29402114841980803,0.07131870090836061,0.15418463056604206,0.019884900929464662,0.14947436340056858,0.8442981588093476,0.046556683271591626,0.14694551674757908,462978.6612676707,0.0010379999876022339,0.2895021000877023,4.79000960893606,4.49640464682899,-1.896486423383884,-1.445768117734995,-0.052464394657941234,-0.21330672778321508,-0.11606425040974627,-0.1618454704275084,0.08363574154228753,8.28561255590814,0.15167665761636162,6.6588511731646935,0.027776993503894194,5.056210447260616,-1.7388739179995367,-0.229728410748901
16.0,train,0.0,0.07116924005671803,-0.14821591634094558,91.66039007577385,24.543263082333503,-1.646751956815015,5.374725992341576,1.067045750265333,0.2755468997900946,0.5679899864125532,0.12212354183075232,0.381,0.254,0.29402114841980803,0.07131870090836061,0.15418463056604206,0.019884900929464662,0.14947436340056858,0.8442981588093476,0.046556683271591626,0.14694551674757908,462978.6612676707,0.0011048999149352312,0.33244069991633296,4.79000960893606,4.49640464682899,-1.4617938639967187,-0.5405860013889416,0.03457406000211106,-0.2229797444725594,-0.11606425040974627,-0.1618454704275084,0.08363574154228753,8.28561255590814,0.15167665761636162,6.6588511731646935,0.027776993503894194,5.056210447260616,-0.7280494726535196,-0.23513368492834597
16.0,train,0.2,0.12627862001473694,-0.14821591634094558,91.66039007577385,24.543263082333503,-1.646751956815015,5.374725992341576,1.067045750265333,0.2755468997900946,0.5679899864125532,0.12212354183075232,0.381,0.254,0.29402114841980803,0.07131870090836061,0.15418463056604206,0.019884900929464662,0.14947436340056858,0.8442981588093476,0.046556683271591626,0.14694551674757908,462978.6612676707,0.0008594999089837074,0.3098326998297125,4.79000960893606,4.49640464682899,-1.0271013046095532,0.36459611495711164,0.12161251466216336,-0.23265276116186023,-0.11606425040974627,-0.1618454704275084,0.08363574154228753,8.28561255590814,0.15167665761636162,6.6588511731646935,0.027776993503894194,5.056210447260616,0.2827749726924974,-0.24053895910779094
17.0,train,-0.2,0.015831617380470363,-0.13400090983035587,57.627810634766405,23.08797489676774,3.1865311558478844,7.075405789751905,1.0948381839395656,0.29036077219117407,0.5887642989293667,0.1463313930015696,0.381,0.254,0.3178980605130749,0.07838886163487194,0.16164659150429778,0.02128133395959321,0.1546337970514666,0.896742283435234,0.050075444537194064,0.14703592307894214,458941.07365141175,0.0010096998885273933,0.30220630019903183,4.753961378247278,5.04676745638538,-1.9015614158007852,-1.5909562542243991,-0.11926382235473515,-0.21478096838518465,-0.11532678249457057,-0.11910425521692153,0.6379300096381051,5.444508173757359,0.5843368918372686,2.9639912642675004,0.06038422491746008,4.911902789591663,-1.561772066632604,-0.22090093810177056
17.0,train,0.0,0.07390377181870518,-0.13400090983035587,57.627810634766405,23.08797489676774,3.1865311558478844,7.075405789751905,1.0948381839395656,0.29036077219117407,0.5887642989293667,0.1463313930015696,0.381,0.254,0.3178980605130749,0.07838886163487194,0.16164659150429778,0.02128133395959321,0.1546337970514666,0.896742283435234,0.050075444537194064,0.14703592307894214,458941.07365141175,0.0009838000405579805,0.30530559993349016,4.753961378247278,5.04676745638538,-1.4692179059310815,-0.584415594088854,-0.030782257092601274,-0.22241871022756252,-0.11532678249457057,-0.11910425521692153,0.6379300096381051,5.444508173757359,0.5843368918372686,2.9639912642675004,0.06038422491746008,4.911902789591663,-0.5809104076975025,-0.22639583253591766
17.0,train,0.2,0.13197592625694,-0.13400090983035587,57.627810634766405,23.08797489676774,3.1865311558478844,7.075405789751905,1.0948381839395656,0.29036077219117407,0.5887642989293667,0.1463313930015696,0.381,0.254,0.3178980605130749,0.07838886163487194,0.16164659150429778,0.02128133395959321,0.1546337970514666,0.896742283435234,0.050075444537194064,0.14703592307894214,458941.07365141175,0.0006311000324785709,0.28628239990212023,4.753961378247278,5.04676745638538,-1.0368743960613782,0.4221250660451007,0.057699308169532525,-0.23005645206995434,-0.11532678249457057,-0.11910425521692153,0.6379300096381051,5.444508173757359,0.5843368918372686,2.9639912642675004,0.06038422491746008,4.911902789591663,0.399951251237599,-0.23189072697006477
18.0,train,-0.2,0.02144998384873833,-0.13250296700303266,90.7976645791948,22.10707621499054,1.3934975750243659,-3.365905104731233,1.1583235926076172,0.23200086766599143,0.6678328117748176,0.1455341935760594,0.381,0.254,0.26873207852295555,0.04667790672138547,0.12473693214305787,0.016779698813224664,0.1373083907565832,0.9506753961074601,0.04739542541343741,0.12702939376778474,351118.7814769565,0.0009949998930096626,0.30964939994737506,4.988657177097493,5.72830878156208,-1.8409934210549916,-1.920313787242185,-0.08081257542238923,-0.2187970324409632,-0.11049200838677659,-0.1485524233009859,0.27130127664125286,11.068241971895333,0.30298958686448396,9.208575722943937,0.03186576035545145,5.15863475598321,-1.292732782247426,-0.2382330310634518
18.0,train,0.0,0.06785015738193662,-0.13250296700303266,90.7976645791948,22.10707621499054,1.3934975750243659,-3.365905104731233,1.1583235926076172,0.23200086766599143,0.6678328117748176,0.1455341935760594,0.381,0.254,0.26873207852295555,0.04667790672138547,0.12473693214305787,0.016779698813224664,0.1373083907565832,0.9506753961074601,0.04739542541343741,0.12702939376778474,351118.7814769565,0.001918500056490302,0.30041310004889965,4.988657177097493,5.72830878156208,-1.3933561771377247,-0.7715672163492323,-0.018485294904527362,-0.2257328342384185,-0.11049200838677659,-0.1485524233009859,0.27130127664125286,11.068241971895333,0.30298958686448396,9.208575722943937,0.03186576035545145,5.15863475598321,-0.2613109579824249,-0.24210368848003905
18.0,train,0.2,0.1142503309151349,-0.13250296700303266,90.7976645791948,22.10707621499054,1.3934975750243659,-3.365905104731233,1.1583235926076172,0.23200086766599143,0.6678328117748176,0.1455341935760594,0.381,0.254,0.26873207852295555,0.04667790672138547,0.12473693214305787,0.016779698813224664,0.1373083907565832,0.9506753961074601,0.04739542541343741,0.12702939376778474,351118.7814769565,0.0005063998978585005,0.43363279988989234,4.988657177097493,5.72830878156208,-0.9457189332204579,0.3771793545443167,0.04384198561333448,-0.2326686360358717,-0.11049200838677659,-0.1485524233009859,0.27130127664125286,11.068241971895333,0.30298958686448396,9.208575722943937,0.03186576035545145,5.15863475598321,0.7701108662825767,-0.24597434589662626
19.0,holdout,-0.2,0.023953634734646845,-0.06064616218886,26.332228124509918,33.569447071805165,-1.831406309134528,3.039371369539376,1.3794103028519624,0.2848984564257843,0.5542195182511018,0.20999794340231615,0.381,0.13,0.39299186606034775,0.10100941264374087,0.18349333561353198,0.03521256902840057,0.19890873359803404,0.963126195251452,0.028529135885172988,0.12703751778176375,654737.8188123644,0.0012347998563200235,0.3623681999742985,5.2650568439095355,4.793791412890892,-1.8710721570635394,-1.6355660713360747,-0.03186546975392082,-0.051784038645964564,-0.13965005216915272,-0.13838108733828333,0.045438552652437625,0.9519228820646001,0.10092310621901289,0.09008601466917325,0.017716277168210472,5.390221206009301,-2.2483297452716964,-0.043669165496155564
19.0,holdout,0.0,0.08093332601980371,-0.06064616218886,26.332228124509918,33.569447071805165,-1.831406309134528,3.039371369539376,1.3794103028519624,0.2848984564257843,0.5542195182511018,0.20999794340231615,0.381,0.13,0.39299186606034775,0.10100941264374087,0.18349333561353198,0.03521256902840057,0.19890873359803404,0.963126195251452,0.028529135885172988,0.12703751778176375,654737.8188123644,0.0005578999407589436,0.2815687998663634,5.2650568439095355,4.793791412890892,-1.4054235852240526,-0.6730623922228912,0.060362914760833816,-0.058197657634912255,-0.13965005216915272,-0.13838108733828333,0.045438552652437625,0.9519228820646001,0.10092310621901289,0.09008601466917325,0.017716277168210472,5.390221206009301,-1.1708361770385989,-0.04939674541903681
19.0,holdout,0.2,0.13791301730496058,-0.06064616218886,26.332228124509918,33.569447071805165,-1.831406309134528,3.039371369539376,1.3794103028519624,0.2848984564257843,0.5542195182511018,0.20999794340231615,0.381,0.13,0.39299186606034775,0.10100941264374087,0.18349333561353198,0.03521256902840057,0.19890873359803404,0.963126195251452,0.028529135885172988,0.12703751778176375,654737.8188123644,0.0005825001280754805,0.30485910014249384,5.2650568439095355,4.793791412890892,-0.9397750133845661,0.2894412868910874,0.1525912992755884,-0.06461127662384752,-0.13965005216915272,-0.13838108733828333,0.045438552652437625,0.9519228820646001,0.10092310621901289,0.09008601466917325,0.017716277168210472,5.390221206009301,-0.09334260880550177,-0.05512432534191805
20.0,holdout,-0.2,0.016827322926888176,-0.1528048478955519,83.88800730943663,38.99766774510155,3.742666755777533,7.995686265495985,1.1066151881506598,0.29556357820172763,0.8366138811435258,0.22339455201648223,0.381,0.254,0.32707514470218707,0.057775457883205816,0.13877494716651348,0.015574768617004527,0.13228658291416484,1.1987833803265215,0.061858434778174466,0.14318765053444382,789083.0117738214,0.0013147999998182058,0.30110260006040335,4.4622622789429265,4.74021915007942,-1.8830536585080184,-1.3663428765715366,-0.1157845230265546,-0.2823028351672736,-0.09458028380914811,-0.06961909470694498,0.6098418774723516,2.69998381927711,0.5843072165114611,0.7491347781817459,0.05745014332684956,4.737840809357917,-1.2980680364179606,-0.2743509412629812
20.0,holdout,0.0,0.0759400385672337,-0.1528048478955519,83.88800730943663,38.99766774510155,3.742666755777533,7.995686265495985,1.1066151881506598,0.29556357820172763,0.8366138811435258,0.22339455201648223,0.381,0.254,0.32707514470218707,0.057775457883205816,0.13877494716651348,0.015574768617004527,0.13228658291416484,1.1987833803265215,0.061858434778174466,0.14318765053444382,789083.0117738214,0.0005856000352650881,0.3197868999559432,4.4622622789429265,4.74021915007942,-1.469718449888401,-0.42322542568971655,-0.05240015401544195,-0.28718173157558113,-0.09458028380914811,-0.06961909470694498,0.6098418774723516,2.69998381927711,0.5843072165114611,0.7491347781817459,0.05745014332684956,4.737840809357917,-0.35252076646585695,-0.27828724613574485
20.0,holdout,0.2,0.13505275420757923,-0.1528048478955519,83.88800730943663,38.99766774510155,3.742666755777533,7.995686265495985,1.1066151881506598,0.29556357820172763,0.8366138811435258,0.22339455201648223,0.381,0.254,0.32707514470218707,0.057775457883205816,0.13877494716651348,0.015574768617004527,0.13228658291416484,1.1987833803265215,0.061858434778174466,0.14318765053444382,789083.0117738214,0.0012866000179201365,0.3630313000176102,4.4622622789429265,4.74021915007942,-1.0563832412687841,0.5198920251984647,0.010984214995670469,-0.2920606279839689,-0.09458028380914811,-0.06961909470694498,0.6098418774723516,2.69998381927711,0.5843072165114611,0.7491347781817459,0.05745014332684956,4.737840809357917,0.5930265034862465,-0.28222355100850843
21.0,holdout,-0.2,0.022446736074186527,-0.1350378980845603,89.84230542882483,41.616519738697704,8.82621694322822,4.8137521664179275,1.4240399682750637,0.35712982204733434,0.786174575527853,0.18688560573966878,0.381,0.254,0.5085671404583652,0.1155115530472805,0.19622398175493272,0.03316301296922675,0.19303318969797365,1.1692841630224544,0.06362551799861489,0.1844452313231112,1017477.9799946955,0.0008251001127064228,0.2582654000725597,4.785316031708264,4.28288128151085,-1.887724605781184,-1.8085033759816116,-0.17267513264972142,-0.14362357289313116,-0.11346403066278646,0.03505953759727095,0.9339583030923397,1.6330037024975614,1.0084308009297356,0.2704433353824658,0.12187856208136183,3.8915915041891873,-1.3962693331180587,-0.11268512238008034
21.0,holdout,0.0,0.0938727004836534,-0.1350378980845603,89.84230542882483,41.616519738697704,8.82621694322822,4.8137521664179275,1.4240399682750637,0.35712982204733434,0.786174575527853,0.18688560573966878,0.381,0.254,0.5085671404583652,0.1155115530472805,0.19622398175493272,0.03316301296922675,0.19303318969797365,1.1692841630224544,0.06362551799861489,0.1844452313231112,1017477.9799946955,0.0006307000294327736,0.265210899990052,4.785316031708264,4.28288128151085,-1.4533378990006918,-0.9861614920207665,-0.0911740375348788,-0.14295606845952993,-0.11346403066278646,0.03505953759727095,0.9339583030923397,1.6330037024975614,1.0084308009297356,0.2704433353824658,0.12187856208136183,3.8915915041891873,-0.6271676628113981,-0.11774651468927697
21.0,holdout,0.2,0.16529866489312028,-0.1350378980845603,89.84230542882483,41.616519738697704,8.82621694322822,4.8137521664179275,1.4240399682750637,0.35712982204733434,0.786174575527853,0.18688560573966878,0.381,0.254,0.5085671404583652,0.1155115530472805,0.19622398175493272,0.03316301296922675,0.19303318969797365,1.1692841630224544,0.06362551799861489,0.1844452313231112,1017477.9799946955,0.0004811000544577837,0.2570111001841724,4.785316031708264,4.28288128151085,-1.0189511922201995,-0.16381960806469245,-0.009672942420035899,-0.14228856402625173,-0.11346403066278646,0.03505953759727095,0.9339583030923397,1.6330037024975614,1.0084308009297356,0.2704433353824658,0.12187856208136183,3.8915915041891873,0.14193400749526297,-0.1228079069984736
22.0,train,-0.2,0.018961111752532844,-0.06198595273878133,33.63783691977835,26.894297370713126,9.380594256348726,4.113257993007446,1.29466075087535,0.12994233392501572,0.35328532765728,0.12691020416294915,0.381,0.13,0.16823123960985634,0.030938675063247875,0.10155240857679984,0.022194201609725347,0.15791550012416983,0.638111031944399,0.01662621236317965,0.06601424593946055,239245.62712086103,0.0010957000777125359,0.24749069986864924,6.057677238837229,3.7559836440528467,-1.7705700653343226,-0.3973418893285027,-0.1822188121061048,-0.10185187170910016,-0.18508754711134742,-0.05193503239488061,0.5449995788151524,4.425752320043276,1.147278806080125,0.7562072566367617,0.09032830554264216,4.730519941965527,-0.5776270370721919,-0.08896234265157271
22.0,train,0.0,0.04494957853753599,-0.06198595273878133,33.63783691977835,26.894297370713126,9.380594256348726,4.113257993007446,1.29466075087535,0.12994233392501572,0.35328532765728,0.12691020416294915,0.381,0.13,0.16823123960985634,0.030938675063247875,0.10155240857679984,0.022194201609725347,0.15791550012416983,0.638111031944399,0.01662621236317965,0.06601424593946055,239245.62712086103,0.000532899983227253,0.24443139997310936,6.057677238837229,3.7559836440528467,-1.2532711206288296,0.31971805276426724,-0.11622831746391274,-0.1036188992853886,-0.18508754711134742,-0.05193503239488061,0.5449995788151524,4.425752320043276,1.147278806080125,0.7562072566367617,0.09032830554264216,4.730519941965527,0.35582510247208177,-0.09306049349962486
22.0,train,0.2,0.07093804532253914,-0.06198595273878133,33.63783691977835,26.894297370713126,9.380594256348726,4.113257993007446,1.29466075087535,0.12994233392501572,0.35328532765728,0.12691020416294915,0.381,0.13,0.16823123960985634,0.030938675063247875,0.10155240857679984,0.022194201609725347,0.15791550012416983,0.638111031944399,0.01662621236317965,0.06601424593946055,239245.62712086103,0.0004588998854160309,0.2619467000477016,6.057677238837229,3.7559836440528467,-0.7359721759233367,1.0367779948558444,-0.05023782282172068,-0.10538592686142156,-0.18508754711134742,-0.05193503239488061,0.5449995788151524,4.425752320043276,1.147278806080125,0.7562072566367617,0.09032830554264216,4.730519941965527,1.2892772420163552,-0.09715864434767701
23.0,train,-0.2,0.013489255025413108,-0.12950262000742147,46.07184092763149,30.497541918416058,2.4603004882623187,1.6855199951846647,1.1953333095111116,0.3367786486017686,0.3755504175447951,0.27172841610203335,0.381,0.254,0.40256273660583175,0.18050110994134444,0.24528969943133533,0.046127173681861464,0.2276582637107632,0.8925685330781638,0.05910321296958991,0.10107866764216017,703141.174165805,0.0009450002107769251,0.24823409994132817,5.435976098939454,5.704164566489081,-1.9754508820372831,-2.2233343356321464,-0.15496564583846562,-0.188489538974456,-0.16646945561791462,-0.16040675715144942,0.5951430753235535,1.96996457084148,0.46912103019522927,0.42945253176204806,0.04745300070864309,5.624693321614259,-2.106601683647412,-0.1758328057278628
23.0,train,0.0,0.08084498474576683,-0.12950262000742147,46.07184092763149,30.497541918416058,2.4603004882623187,1.6855199951846647,1.1953333095111116,0.3367786486017686,0.3755504175447951,0.27172841610203335,0.381,0.254,0.40256273660583175,0.18050110994134444,0.24528969943133533,0.046127173681861464,0.2276582637107632,0.8925685330781638,0.05910321296958991,0.10107866764216017,703141.174165805,0.0004251999780535698,0.23579759988933802,5.435976098939454,5.704164566489081,-1.4986645154744087,-1.0829048484567674,0.005925677032249034,-0.19883507876314394,-0.16646945561791462,-0.16040675715144942,0.5951430753235535,1.96996457084148,0.46912103019522927,0.42945253176204806,0.04745300070864309,5.624693321614259,-0.9826999820747102,-0.1858245009688511
23.0,train,0.2,0.14820071446612054,-0.12950262000742147,46.07184092763149,30.497541918416058,2.4603004882623187,1.6855199951846647,1.1953333095111116,0.3367786486017686,0.3755504175447951,0.27172841610203335,0.381,0.254,0.40256273660583175,0.18050110994134444,0.24528969943133533,0.046127173681861464,0.2276582637107632,0.8925685330781638,0.05910321296958991,0.10107866764216017,703141.174165805,0.000466400058940053,0.21913290000520647,5.435976098939454,5.704164566489081,-1.0218781489115343,0.057524638720202005,0.16681699990296367,-0.20918061855180717,-0.16646945561791462,-0.16040675715144942,0.5951430753235535,1.96996457084148,0.46912103019522927,0.42945253176204806,0.04745300070864309,5.624693321614259,0.1412017194979912,-0.19581619620983934
24.0,holdout,-0.2,0.01888693294375285,-0.06225068844556345,54.66763204200757,35.007448403585045,5.906195504697352,-4.7064573730944606,1.0742939629152577,0.150575763067173,0.45956838002668665,0.1610471078472075,0.381,0.13,0.16176263322442216,0.026500443668587666,0.09398660129434704,0.013612995590285172,0.12367497994033298,0.744290467814227,0.01965672464793819,0.07031412861394988,360868.2496761811,0.0010971000883728266,0.21830839989706874,5.529835057045118,5.013244772250683,-1.7952179574600198,-1.393096823877659,-0.14754538102206316,-0.1702857952661098,-0.13380242426706457,-0.08043945448547193,0.4857489458612078,4.414863038267308,0.7672081454863646,1.0430517656303242,0.05917092354600216,5.555192093689173,-1.2058968755000026,-0.16199596760877966
24.0,holdout,0.0,0.04900208555718745,-0.06225068844556345,54.66763204200757,35.007448403585045,5.906195504697352,-4.7064573730944606,1.0742939629152577,0.150575763067173,0.45956838002668665,0.1610471078472075,0.381,0.13,0.16176263322442216,0.026500443668587666,0.09398660129434704,0.013612995590285172,0.12367497994033298,0.744290467814227,0.01965672464793819,0.07031412861394988,360868.2496761811,0.0005617998540401459,0.22271620016545057,5.529835057045118,5.013244772250683,-1.312315358948036,-0.4053145489598464,-0.08876109408607122,-0.1732696027061933,-0.13380242426706457,-0.08043945448547193,0.4857489458612078,4.414863038267308,0.7672081454863646,1.0430517656303242,0.05917092354600216,5.555192093689173,-0.1007561862846722,-0.16564659754669878
24.0,holdout,0.2,0.07911723817062205,-0.06225068844556345,54.66763204200757,35.007448403585045,5.906195504697352,-4.7064573730944606,1.0742939629152577,0.150575763067173,0.45956838002668665,0.1610471078472075,0.381,0.13,0.16176263322442216,0.026500443668587666,0.09398660129434704,0.013612995590285172,0.12367497994033298,0.744290467814227,0.01965672464793819,0.07031412861394988,360868.2496761811,0.00047910003922879696,0.22519290004856884,5.529835057045118,5.013244772250683,-0.8294127604360523,0.5824677259595564,-0.029976807150079207,-0.17625341014608173,-0.13380242426706457,-0.08043945448547193,0.4857489458612078,4.414863038267308,0.7672081454863646,1.0430517656303242,0.05917092354600216,5.555192093689173,1.004384502930658,-0.1692972274846179
25.0,holdout,-0.2,0.02247546235476624,-0.061597974036214774,47.994595885919026,35.7603817814798,3.473402536365656,-3.9840087046184527,1.310435764948919,0.16087714154164737,0.7007841981742793,0.09693639148140032,0.381,0.13,0.21081916003892417,0.024198593474020216,0.08981201381036617,0.014192013528507796,0.12627779938017963,0.9239983890358592,0.021164847299777814,0.12298005887956473,393848.8946093235,0.0007978000212460756,0.21684499992989004,5.5238536115434735,5.866291904255774,-1.7640527601793345,-1.9530138667339536,-0.1043891520706331,-0.09591870609187664,-0.1157288500114752,-0.08116144039630606,0.35131642570734045,2.85012601534922,0.5523970395952742,0.39345470028665375,0.03599082096550567,5.6005481634569305,-1.5750957357836928,-0.09200664657255084
