score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
7.192852869916932,-7.192852869916932,218,1.8279588714478963,0.3357555022430637,0.3797587227502316,0.2520425990722373,0.0,0.4258592027888125,14.600105882266945,13.84658116361036,3.6143721796089587,19.08919256382196,14.173729934220159,330.0409343287034,2845.092561005451,0.8127794183495962,0.9364001414134605,6.0
7.192666054154308,-7.192666054154308,260,1.7638601361402508,0.3710105301218265,0.625781260720946,0.2231857168666964,0.0,0.4202456377610068,14.417532512670837,12.017166942703788,3.8347082371194237,21.726382596961386,13.771569111684663,352.8415231569707,2004.089357338754,0.911762143755787,0.7522850476597492,6.0
7.1919408884145275,-7.1919408884145275,213,1.5369547505876688,0.26954301562089245,0.7437764833593545,0.17480801563318787,0.0,0.4578683841113499,15.779824462937551,15.121533291841644,3.8696398139668813,19.461768222360423,14.416661828232455,331.22072946639446,2190.8959814931495,0.9660692347359445,0.8830688622514381,6.0
7.190930189350225,-7.190930189350225,258,1.6696550014586915,0.32991440618113155,0.41263250175882915,0.10771948465012454,0.0,0.5401344586959913,15.346175610720532,14.473887226033547,3.400211974794064,20.78839597000232,12.756879356863667,306.5965901460679,1849.5300258146367,0.9866891951166838,0.9431003736952983,6.0
7.189247888860579,-7.189247888860579,258,1.6537797515932624,0.39591735019273117,0.5008185176442026,0.081458076568371,0.0,0.4577313281800716,14.725780613840257,11.697717076389779,3.7699150077306633,19.0689295966956,14.50116213398387,324.94750904502047,2667.5695976091693,0.9365600272598067,0.9120375403243053,6.0
7.1874669123220345,-7.1874669123220345,260,1.828082629339923,0.31373662875963565,0.5144033290608817,0.21726910119089946,0.0,0.4931076656916605,14.744433726411156,11.756176272282682,3.598552786597738,18.604820450235938,11.970555524367953,353.42612366842013,1822.841844336207,0.9185653806873408,0.9782711365881553,6.0
7.186125563224104,-7.186125563224104,260,1.7119257364238607,0.3268743965411183,0.6656164761867288,0.23200289275044622,0.0,0.43857631185475043,15.631151481415523,15.344809630694595,4.235280505425522,19.912903703825855,11.777981878281588,397.2694476408524,2775.9636977156297,0.8985348448077558,0.7674116406857712,6.0
7.179904681345944,-7.179904681345944,138,1.7324345367407301,0.3767620466640927,0.4445914931738945,0.1184000034133884,0.0,0.4709107213612944,13.794262168225728,12.875879365737658,4.1749980453251405,21.522082334711733,10.786058175021024,395.1490775482898,2221.2090017477153,0.963234596543835,0.8668258236835564,6.0
7.179518164256617,-7.179518164256617,255,1.7869927641315813,0.3191617026016654,0.8204787115699657,0.20813991974625126,0.0,0.44861653996401396,13.99699161545265,13.460733792337614,3.9308250278822703,20.197959719757993,14.779980787734258,322.8988568578467,2441.17484059081,0.9261415410330872,0.846114782050633,6.0
7.1792551088241545,-7.1792551088241545,260,1.7313579229401113,0.3386856889274186,0.7868872468307986,0.25285735648949487,0.0,0.46739040685351135,14.770689406480418,12.598814436257353,3.578115172062176,18.384780500675586,13.53242202697311,379.6687867636891,1646.3347073488462,0.922916912361397,0.7209253862565396,6.0
7.177766395079589,-7.177766395079589,278,1.7798271261282401,0.26745782069286456,0.7093320145832973,0.20367016359375337,0.0,0.5391405221982694,15.222176233649172,12.194100409289092,3.3068236970026135,24.175188576626518,14.75240828515556,297.3558552741108,2203.5519111511785,0.9584632772918698,0.8561266607176375,6.0
7.177701240298238,-7.177701240298238,284,1.4895589251882955,0.3924739604107168,0.7341562224773492,0.28552497882763955,0.0,0.4668115440706617,15.553836407242558,13.160330075713546,3.7556724656758345,18.69894661754394,12.090315277658082,372.89649807150204,2124.632567954308,0.9928876961804389,0.7913745796404594,6.0
7.17768396592108,-7.17768396592108,265,1.6515153094326964,0.27503147727967453,0.4471257473114678,0.22767388729719737,0.0,0.5217150557321334,15.780278252526072,14.973008544627447,2.700086450095946,12.977633359933598,8.832548279387101,453.02574853640687,1772.2081448471858,0.8959537950119407,0.8027050122665058,8.0
7.174590153343866,-7.174590153343866,299,1.5541720505776946,0.3296468850859149,0.47496647648715307,0.19290191789183958,0.0,0.45134501805031046,15.67152036237264,11.467968616039338,3.0583966300224,15.280849316029771,10.715079833122115,433.3339810494554,2636.7910741285145,0.9488648280783895,0.9170171967361399,6.0
