rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
2951,1230,8.55942857142857,-8.55942857142857,-8.55942857142857,True,1.584310488497762,0.39622909322228395,0.6463485363853437,0.15434082668711044,0.0,0.4268360353619129,14.932559278380772,10.068473479789365,1.7044495062543357,18.672171128889154,8.633461273369038,483.0973894534235,1315.1552503826472,0.6502107108237656,0.7317373203500985,6
2952,52,8.561142857142856,-8.561142857142856,-8.561142857142856,True,1.8013550396644318,0.38577046402377213,0.5734200931697472,0.20761662961267197,0.0,0.53551706410675,14.907052474084637,11.267231828864746,3.2486049408831352,21.310285878327825,11.679109307417223,359.02300016343645,1756.8426905391855,0.9489161802556435,0.5806876137739518,8
2953,1872,8.561714285714286,-8.561714285714286,-8.561714285714286,True,1.8083170118756917,0.23835639352059387,0.5907186228830453,0.2045059857726122,0.0,0.42312652611378576,14.897325932446341,4.5999544670280805,3.0836549381954717,22.737790099336042,11.676854880547541,293.1969499764351,2744.252108738386,0.5034382158536492,0.982312194945324,6
2954,433,8.582285714285714,-8.582285714285714,-8.582285714285714,True,1.6940912302923765,0.38840922203953254,0.4563988864600105,0.20754934924750262,0.0,0.6027562876922915,14.571439200190053,3.80044621895894,3.0574850838058385,23.278752365563186,11.11893476861266,402.661026965095,2145.8479444886843,0.8125523690667474,0.5458066863728159,8
2955,59,8.58276883898922,-8.58276883898922,-8.585167030946181,True,1.8197917126200818,0.2651465239264935,0.3629038258229357,0.12268318224055608,1.0,0.47507979870610806,9.851257522443033,0.3522100192032296,2.9283999338217073,15.940233751901468,10.29672909712641,427.1826430276857,2885.656341853281,0.822062496561557,0.812633926438562,8
2956,1921,8.606285714285715,-8.606285714285715,-8.606285714285715,True,1.738700535923157,0.33940705060816834,0.42174053847305537,0.22783430003035393,0.0,0.4421117921159198,14.189590145275641,1.431006011443869,4.04463103450518,22.9641273397188,15.209198817558775,248.08599736391523,2135.3468295618723,0.84708154298452,0.9380916879163292,6
2957,2940,8.620285714285714,-8.620285714285714,-8.620285714285714,True,1.415233203923407,0.2808705239077087,0.4169274950309297,0.26529116171866174,0.0,0.4041172815582643,13.96672957310496,10.040495343068141,3.228407914647498,14.70092876937444,10.928688777897817,317.3932217831283,2229.378096184327,0.5704193150094161,0.9325318335721685,8
2958,1537,8.623142857142858,-8.623142857142858,-8.623142857142858,True,1.7111431053864739,0.3385079617860745,0.5855187541343314,0.21313003270541483,0.0,0.5020965222842426,13.922305870438944,9.121069223135516,3.1308465495278286,20.467340601885255,13.612340811313588,268.83380795013886,1826.9955407672671,0.5263723817472277,0.9960142529922338,6
2959,2174,8.623569065706313,-8.623569065706313,-8.623569065706313,True,1.7894911918699328,0.3567423603762152,0.5814363795320023,0.2538266602413503,0.0,0.4658137937303694,14.60073476689153,4.524203827082535,3.971072358035327,22.434558468643868,13.391719882893458,492.79241009678617,1791.67547722533,0.9491172272223691,0.5510536958606547,6
2960,785,8.623714285714286,-8.623714285714286,-8.623714285714286,True,1.5030788156416544,0.2636237643876515,0.6031240610405804,0.1711098656120592,0.0,0.512341044060632,13.909567053944375,9.888534291296377,3.087411087788902,16.31209374231583,8.735921432092237,412.0452419043078,2456.527060474127,0.6733330121527421,0.9140140257303141,6
2961,628,8.624571428571429,-8.624571428571429,-8.624571428571429,True,1.8061169758708988,0.32016475774162795,0.8257944303421958,0.16816056606068425,0.0,0.5224434738744876,13.899156464176,11.149119062506184,2.347928327365223,20.081203278675204,11.355679661830536,312.817431818204,2168.4230103911277,0.7011074578872472,0.9217770932309681,6
2962,2991,8.638285714285715,-8.638285714285715,-8.638285714285715,True,1.7589272667166025,0.3220685042448386,0.8870788631883946,0.10374104375397504,0.0,0.5517821766591038,13.679944664673881,3.430148880080745,2.5764229902369156,19.41053053027639,13.307458558490385,210.28686908777425,1756.0974530353117,0.8045768355698896,0.8739528680323236,8
2963,499,8.640285714285714,-8.640285714285714,-8.640285714285714,True,1.5976242879786942,0.3707120036991826,0.7103434044867755,0.12173791217013255,0.0,0.4772612829352127,13.649486688790429,2.6482055037974774,3.3075335811750284,23.724583140574396,11.95549351947262,350.0466062018971,2003.493871584154,0.9498632240728648,0.5930785930213299,8
2964,487,8.696629375136641,-8.696629375136641,-8.696629375136641,True,1.7819062078771004,0.334324258880386,0.6886813410272983,0.19034913754129343,1.0,0.438791424424492,7.192908099021227,4.45716711108266,3.1367460100509383,22.988805845933495,15.47990966533088,406.6158993833328,2661.0743594396627,0.5712201803052486,0.8140235807619257,8
2965,346,8.697255387468914,-8.697255387468914,-8.697255387468914,True,1.353576672723795,0.26589007329750375,0.820857991425067,0.24626878313577222,0.0,0.5645104822457956,14.042146872000142,13.635776910521386,1.467099450156767,12.260937945591412,9.123927930438873,467.8226844109007,1128.3632684499025,0.8057823321210956,0.5791024926130981,8
2966,1191,8.711714285714287,-8.711714285714287,-8.711714285714287,True,1.7264320355630272,0.24494557578116655,0.5640793617148743,0.09028359008952976,0.0,0.5300231472438641,12.512549145727249,3.479754258413717,3.120136533925314,19.668185310438275,8.092719448033831,408.14319672062993,1979.8543732613325,0.608311228454113,0.6676791477452173,8
2967,1624,8.722285714285714,-8.722285714285714,-8.722285714285714,True,1.8215005152546941,0.37685442409737197,0.6108814115951187,0.21582438606663384,0.0,0.4604402643307871,12.347777315017604,9.80691643397463,2.302431916041143,16.974461218656703,12.7826800607411,312.4436991352429,2826.1516971095757,0.7789171580360492,0.9830662293290151,6
2968,1832,8.743714285714287,-8.743714285714287,-8.743714285714287,True,1.7156971133545131,0.3787806763443713,0.419238303065979,0.21282985422760248,0.0,0.5229836677760359,12.005932427080854,11.149969547588151,3.1641281466119584,22.59432562460406,15.192391744629496,240.26731364601488,2558.937222044059,0.8990371107327031,0.9643651646377684,6
2969,277,8.763714285714286,-8.763714285714286,-8.763714285714286,True,1.5523039329999915,0.382115137929325,0.40133507372680965,0.1308207780370421,0.0,0.46262747077862015,11.687241130871003,8.074603267201288,1.9488600924335169,20.002553395117925,15.409962777259937,202.19040320035094,2958.2827232635236,0.6220433014590905,0.8564086184551711,8
2970,1379,8.824285714285715,-8.824285714285715,-8.824285714285715,True,1.3899225904087311,0.3356076511709646,0.4881424929243693,0.172668748293072,0.0,0.43479456343859496,10.728067741509799,8.71567502879217,2.387218082866703,17.596757587543273,9.185517014453021,447.71442874315125,2307.1161628445757,0.6437650536591029,0.7985105984475362,6
2971,1837,8.822906775693953,-8.822906775693953,-8.824918896223462,True,1.5143868471312332,0.205739924433768,0.8426958410069347,0.15061334775172286,1.0,0.5236475426315104,3.598960596860451,1.6167437066700492,2.8019204889424145,21.989156407119907,14.4475451352166,460.38510372250215,1400.2906202349882,0.7197814680500312,0.6989881397652419,8
2972,1391,8.849428571428572,-8.849428571428572,-8.849428571428572,True,1.7014169884522337,0.330717437368498,0.6945683004024964,0.19087546080411247,0.0,0.5232237287808527,10.327458797495506,5.606234531256877,3.5251154690679884,19.392931240445055,11.948551208501463,367.86762994990704,2869.90384668298,0.7139659221432799,0.8129116649792827,6
2973,1486,8.862940236092474,-8.862940236092474,-8.862940236092474,True,1.4145786535548606,0.1760990598422561,0.6305814854800702,0.21367658114434618,0.0,0.22878506397586315,2.8436212953185125,2.432166073931386,2.600382312752259,18.20915569618078,13.259768863100579,378.4030008077579,2824.148945986601,0.8498156023421268,0.5412678392026304,6
2974,2853,8.869260721437547,-8.869260721437547,-8.869260721437547,True,1.776604039467015,0.35588960400418124,0.755645159233859,0.21074006861075756,2.0,0.32202273256753655,4.508422779774629,1.5172193456568808,2.8258117750000795,17.56327153670968,10.50993288287484,371.5158242380845,2045.6602776471448,0.8181399524709798,0.7068331960298055,6
2975,1696,8.872744910698781,-8.872744910698781,-8.872744910698781,True,1.651056658042229,0.3474820648757728,0.67860340239843,0.09622911676252925,1.0,0.38837695290040586,9.163347644497579,7.673244201335209,2.9575159280881596,21.20854121165801,15.37308935541659,214.99792092312813,2080.1558450998405,0.8579614292758396,0.6895730853895947,8
2976,308,8.880444731625047,-8.880444731625047,-8.880444731625047,True,1.7200633375954966,0.26486227751435537,0.6929930234334838,0.13350081180461498,0.0,0.5397825145304013,10.267169638510653,5.847246600683386,4.0741003607182655,23.12779123200432,12.457165463773507,468.6617261803307,2224.8354541751214,0.9411626680261154,0.634417004113598,6
2977,2411,8.881428571428572,-8.881428571428572,-8.881428571428572,True,1.7282122977262608,0.3012070086467626,0.5408804889607159,0.10906653955182032,0.0,0.5245700941658221,9.820331374832625,8.333868734971022,1.4626846253876093,16.393290838646394,9.564483064136443,356.4392506203025,1840.5779592915087,0.6363429799835485,0.9621517894542791,6
2978,113,8.894857142857143,-8.894857142857143,-8.894857142857143,True,1.6288711343312452,0.3019087998569012,0.5166084947532916,0.10478767624352175,0.0,0.2759619995108783,9.608079393689541,9.292187615510752,3.034486043684513,17.042406112797032,8.394445448449666,444.6480061770169,1215.433951021366,0.904545415954167,0.7108555022443162,8
2979,1703,8.898857142857143,-8.898857142857143,-8.898857142857143,True,1.7105752884075038,0.3077510374164914,0.37110581576396595,0.1735227780814207,0.0,0.5167046679766978,9.544650347249211,9.026505910587215,2.486695950242427,20.550911158316566,15.107191427394186,292.439433394332,1274.0342311750637,0.620721847917244,0.8832256709866285,6
2980,1805,8.938,-8.938,-8.938,True,1.2249373730117339,0.32332617721761014,0.4561002391949474,0.2528029276803295,0.0,0.3300669636591243,8.922030003225006,4.398650446763693,3.3793872219122933,21.861721785992785,10.557394129356393,397.00996230473567,2402.2470969045717,0.716297459212494,0.8313987398425902,6
2981,2569,8.956549793269026,-8.956549793269026,-8.956549793269026,True,1.704665762384775,0.25057426586747167,0.4044505494819396,0.2874929185956716,1.0,0.3193573967720745,9.745931588228597,7.169291699835135,3.298711592844502,21.0205162321625,12.009033053732415,433.79188877954107,1972.1531728408115,0.864352613221854,0.9989171593496917,6
2982,2909,8.953795260316333,-8.953795260316333,-8.958168963074726,True,1.7342155576062612,0.39643383875151,0.3282032576242666,0.11746579009004958,2.0,0.5275148080535562,3.611072009088403,0.737185177870729,2.9501644844151764,21.026100109898515,11.23389974959902,423.37675027734133,1460.7807264056723,0.7656711037116044,0.7631574619958041,6
2983,441,8.981654997388524,-8.981654997388524,-8.981654997388524,True,1.6886363482900797,0.35547917181629596,0.722241303440577,0.17770322036753566,1.0,0.6008124786856257,8.092844926952706,5.266392152861979,2.638151470515717,22.52731917376543,12.16280997216116,250.4878654601688,2420.889096208025,0.8950652939992995,0.7020780584167958,8
