generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
242,0,124416,1478.1498362079728,84.17008678847826,529.2141388892743,2.3849702845497335e-06,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
243,0,124928,1484.2734364580247,84.1677799598167,523.1455554729104,1.9105067276154322e-06,nan,nan,1.6792121712163923,0.37018523577173407,0.4116369302057302,0.16336919832344599,0.0,0.5658346886820044,15.59560437994797,13.344440866869583,1.9802545235433022,24.615596428023313,15.00446883654778,224.97046769137557,2772.466106686013,0.9010456483959084,0.7469323147765721,8.0
244,0,125440,1491.185610458022,84.12098341095897,517.3501097507424,1.4339151975539287e-06,nan,nan,1.7959089317630248,0.3850921275770607,0.4886270895856246,0.14751383128461276,0.0,0.5004410464582109,15.06952517846861,12.505943318616726,2.968814786500531,22.87428686297021,11.846117940481479,323.99197992156996,2659.3607806004056,0.9036412103161708,0.6669107216854784,8.0
245,0,125952,1499.0345419159858,84.02207986416036,511.8654533371659,8.793340928333797e-07,nan,nan,1.7959089317630248,0.3850921275770607,0.4886270895856246,0.14751383128461276,0.0,0.5004410464582109,15.06952517846861,12.505943318616726,2.968814786500531,22.87428686297021,11.846117940481479,323.99197992156996,2659.3607806004056,0.9036412103161708,0.6669107216854784,8.0
246,0,126464,1506.8211972499848,83.92767518190107,506.3407262014119,3.4865844976543804e-07,nan,nan,1.7959089317630248,0.3850921275770607,0.4886270895856246,0.14751383128461276,0.0,0.5004410464582109,15.06952517846861,12.505943318616726,2.968814786500531,22.87428686297021,11.846117940481479,323.99197992156996,2659.3607806004056,0.9036412103161708,0.6669107216854784,8.0
247,0,126976,1514.3544406250003,83.84826999126757,500.71396827116945,1.198573630806909e-07,nan,nan,1.7959089317630248,0.3850921275770607,0.4886270895856246,0.14751383128461276,0.0,0.5004410464582109,15.06952517846861,12.505943318616726,2.968814786500531,22.87428686297021,11.846117940481479,323.99197992156996,2659.3607806004056,0.9036412103161708,0.6669107216854784,8.0
248,0,127488,1522.1323110410012,83.75618799709318,495.1514746759883,6.702410334076132e-07,nan,nan,1.7959089317630248,0.3850921275770607,0.4886270895856246,0.14751383128461276,0.0,0.5004410464582109,15.06952517846861,12.505943318616726,2.968814786500531,22.87428686297021,11.846117940481479,323.99197992156996,2659.3607806004056,0.9036412103161708,0.6669107216854784,8.0
249,0,128000,1533.1522104159812,83.48812279067224,490.608707333114,1.4135268222663364e-06,nan,nan,1.7959089317630248,0.3850921275770607,0.4886270895856246,0.14751383128461276,0.0,0.5004410464582109,15.06952517846861,12.505943318616726,2.968814786500531,22.87428686297021,11.846117940481479,323.99197992156996,2659.3607806004056,0.9036412103161708,0.6669107216854784,8.0
250,0,128512,1545.110259625013,83.1733523219171,486.30960362699614,1.7919838833781774e-06,nan,nan,1.7869467880541998,0.3888975223583351,0.49210318700619493,0.20410102830287125,0.0,0.5171345796994737,15.372035816803784,15.232985741620535,3.338987065622414,20.645868179357294,11.311846040212274,338.6602325144721,2267.0841346907664,0.9012477039873439,0.6999879712089898,8.0
251,1,129024,1608.945271625009,80.19166485985433,498.0068697886932,0.0,nan,nan,1.7479913434343963,0.39281433449417874,0.5968167022080727,0.12146998033725787,0.0,0.4975472887388111,14.610001600884424,14.326648649522276,3.4588082196496988,19.926292531481554,10.647333416529492,439.99963374068136,2422.9636753988943,0.8784134394564974,0.7781852473897202,6.0
252,1,129536,1623.7129935830017,79.7776457489304,494.17351978613095,0.0,nan,nan,1.7479913434343963,0.39281433449417874,0.5968167022080727,0.12146998033725787,0.0,0.4975472887388111,14.610001600884424,14.326648649522276,3.4588082196496988,19.926292531481554,10.647333416529492,439.99963374068136,2422.9636753988943,0.8784134394564974,0.7781852473897202,6.0
253,1,130048,1634.0914356660214,79.58428589829501,488.9407445299907,0.0,nan,nan,1.7479913434343963,0.39281433449417874,0.5968167022080727,0.12146998033725787,0.0,0.4975472887388111,14.610001600884424,14.326648649522276,3.4588082196496988,19.926292531481554,10.647333416529492,439.99963374068136,2422.9636753988943,0.8784134394564974,0.7781852473897202,6.0
254,1,130560,1647.314831125026,79.25625237698773,484.5043620955959,1.0590120715145255e-05,nan,nan,1.7479913434343963,0.39281433449417874,0.5968167022080727,0.12146998033725787,0.0,0.4975472887388111,14.610001600884424,14.326648649522276,3.4588082196496988,19.926292531481554,10.647333416529492,439.99963374068136,2422.9636753988943,0.8784134394564974,0.7781852473897202,6.0
255,1,131072,1663.991772749985,78.76962022677836,480.99762181054257,1.1517656076585395e-05,nan,nan,1.7576086943118816,0.3917358889054307,0.4039382562086956,0.2123520246463066,0.0,0.5015517152032609,15.390727399439138,12.531179595541616,3.860261776831054,20.90192129721907,13.058207255732508,336.9589623982854,2579.6033292578068,0.9417285190576131,0.9381402256820401,6.0
256,1,131584,1677.3671509160195,78.44674907824519,476.4505915053284,1.3239126078091025e-05,nan,nan,1.7576086943118816,0.3917358889054307,0.4039382562086956,0.2123520246463066,0.0,0.5015517152032609,15.390727399439138,12.531179595541616,3.860261776831054,20.90192129721907,13.058207255732508,336.9589623982854,2579.6033292578068,0.9417285190576131,0.9381402256820401,6.0
257,1,132096,1690.2686167079955,78.15089193176472,471.7028697789755,1.5257210448671884e-05,nan,nan,1.7576086943118816,0.3917358889054307,0.4039382562086956,0.2123520246463066,0.0,0.5015517152032609,15.390727399439138,12.531179595541616,3.860261776831054,20.90192129721907,13.058207255732508,336.9589623982854,2579.6033292578068,0.9417285190576131,0.9381402256820401,6.0
258,1,132608,1705.3005911249784,77.76224361273408,467.47622382190525,1.7377094169277204e-05,nan,nan,1.8079296967471599,0.3823754693022343,0.5815585353575876,0.223376929198065,0.0,0.44424744972274177,15.29367711718664,13.55279426074205,4.023372693023925,20.497449803637284,12.320400526851513,334.1655749614572,2305.8506626239796,0.9654097678735036,0.9388743216630373,6.0
259,1,133120,1718.825375040993,77.44823990443192,462.760677895652,2.0592814709068728e-05,nan,nan,1.8079296967471599,0.3823754693022343,0.5815585353575876,0.223376929198065,0.0,0.44424744972274177,15.29367711718664,13.55279426074205,4.023372693023925,20.497449803637284,12.320400526851513,334.1655749614572,2305.8506626239796,0.9654097678735036,0.9388743216630373,6.0
260,1,133632,1731.5221501250053,77.17602687921294,457.75872934339225,2.307975216194853e-05,nan,nan,1.7962499365426363,0.36740194768770984,0.4171346685399269,0.20673648652309726,0.0,0.4240598111748112,14.99064399647311,14.412221453499736,3.9459614554000257,20.479050423048843,10.206667804566072,415.4002990064007,1966.6187292376262,0.9744364745475147,0.8502595072473342,6.0
261,2,134144,1753.2817144580185,76.51023728463804,455.0502159662033,1.359827844330156e-06,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
262,2,134656,1755.115842374973,76.72200133399019,447.12076592822507,9.346780359100916e-07,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
263,2,135168,1757.800719041028,76.89608869527667,439.450179760257,6.218867684294293e-07,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
264,2,135680,1760.1271943330066,77.08533817149244,431.7293118175299,1.6289732214972184e-07,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
265,2,136192,1762.062056457973,77.29126196257113,423.95478050116645,3.4779307388779026e-07,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
266,2,136704,1764.4429710410186,77.4771427831101,416.32924035799317,8.83796066065005e-07,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
267,2,137216,1767.0929584580008,77.65069706334936,408.8050874044628,1.3289853174415846e-06,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
268,2,137728,1769.3294656249927,77.84191846448981,401.2234104205374,1.8463405437888947e-06,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
269,2,138240,1772.5328847499914,77.9900904459091,393.8961966111092,2.2730166245607835e-06,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
270,2,138752,1774.9649833749863,78.17168299070984,386.43149084547673,2.5156973398534764e-06,nan,nan,1.8203782055103022,0.3727140578343685,0.4840416025326122,0.24099116593030018,0.0,0.47287024180347975,15.742318471662294,15.370257525190784,3.098843054430449,14.89158629117062,7.983279459029129,459.42785167350996,2096.1493657931323,0.8111969073486729,0.79058411909342,8.0
271,3,139264,1798.3474183750222,77.43998661050614,383.47114068290915,8.980286126876809e-07,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
272,3,139776,1802.8287815829972,77.53148908420903,376.4148005502961,4.608229174456526e-07,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
273,3,140288,1808.2825411250233,77.58079658985139,369.5759938065741,1.3392091419492955e-07,nan,nan,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6.0
274,3,140800,1834.4676180829993,76.75251316081263,366.89352361659985,3.413662144667662e-07,nan,nan,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6.0
275,3,141312,1868.526054750022,75.62752450829764,365.5811846250043,8.378058250210002e-07,nan,nan,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6.0
276,3,141824,1874.977929332992,75.64035703100394,358.7502897279732,1.523800117262266e-06,nan,nan,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6.0
277,3,142336,1881.1584102080087,75.66401597421093,351.87135730509516,2.19636235157683e-06,nan,nan,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6.0
278,3,142848,1885.5020975000225,75.76125223589061,344.6616737365632,2.755938384242281e-06,nan,nan,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6.0
279,3,143360,1890.1126416660263,75.84733144456213,337.520114583219,3.3268092421940967e-06,nan,nan,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6.0
280,3,143872,1899.1385549160186,75.75645264405794,331.1665095761029,3.850988347935495e-06,nan,nan,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6.0
281,4,144384,1933.2950770410243,74.6828571151098,329.071502475068,2.6404650800964304e-06,nan,nan,1.813226927933479,0.39673429266750826,0.7350479082811529,0.08368434091311698,0.0,0.46376232766862513,14.69376988649052,14.579103032628842,3.0032764937739103,18.62993075707007,12.017578722934763,393.87569152675735,1943.4068209733966,0.9930912383950283,0.7873174614947793,6.0
282,4,144896,1938.4329812910291,74.74903770131729,321.93056579745,3.177119959561223e-06,nan,nan,1.813226927933479,0.39673429266750826,0.7350479082811529,0.08368434091311698,0.0,0.46376232766862513,14.69376988649052,14.579103032628842,3.0032764937739103,18.62993075707007,12.017578722934763,393.87569152675735,1943.4068209733966,0.9930912383950283,0.7873174614947793,6.0
283,4,145408,1946.7811789999832,74.69149669645601,315.3237120915466,3.55503437435547e-06,nan,nan,1.813226927933479,0.39673429266750826,0.7350479082811529,0.08368434091311698,0.0,0.46376232766862513,14.69376988649052,14.579103032628842,3.0032764937739103,18.62993075707007,12.017578722934763,393.87569152675735,1943.4068209733966,0.9930912383950283,0.7873174614947793,6.0
284,4,145920,1953.4875345830224,74.69717488171587,308.4454001973193,4.833582467683124e-06,nan,nan,1.813226927933479,0.39673429266750826,0.7350479082811529,0.08368434091311698,0.0,0.46376232766862513,14.69376988649052,14.579103032628842,3.0032764937739103,18.62993075707007,12.017578722934763,393.87569152675735,1943.4068209733966,0.9930912383950283,0.7873174614947793,6.0
285,4,146432,1960.6990584579762,74.68356725542769,301.6460089935348,6.473162668407577e-06,nan,nan,1.8196404031003024,0.39268279753054003,0.7104172186326184,0.09056253351650007,0.0,0.447937421652414,15.62917142196276,14.723039214314376,3.86599656139975,14.573341765851364,9.561772726622625,451.2500650315085,2716.9861158254253,0.9714328428786931,0.9715827501847283,6.0
286,4,146944,1963.699929040973,74.83017024488265,294.21288135457087,7.2224651131678e-06,nan,nan,1.8196404031003024,0.39268279753054003,0.7104172186326184,0.09056253351650007,0.0,0.447937421652414,15.62917142196276,14.723039214314376,3.86599656139975,14.573341765851364,9.561772726622625,451.2500650315085,2716.9861158254253,0.9714328428786931,0.9715827501847283,6.0
287,4,147456,1967.388245625014,74.95012757543192,286.9107858203146,7.68642645508119e-06,nan,nan,1.8196404031003024,0.39268279753054003,0.7104172186326184,0.09056253351650007,0.0,0.447937421652414,15.62917142196276,14.723039214314376,3.86599656139975,14.573341765851364,9.561772726622625,451.2500650315085,2716.9861158254253,0.9714328428786931,0.9715827501847283,6.0
288,4,147968,1971.5974362500128,75.04980341292988,279.70759476211254,8.421230613217128e-06,nan,nan,1.8196404031003024,0.39268279753054003,0.7104172186326184,0.09056253351650007,0.0,0.447937421652414,15.62917142196276,14.723039214314376,3.86599656139975,14.573341765851364,9.561772726622625,451.2500650315085,2716.9861158254253,0.9714328428786931,0.9715827501847283,6.0
289,4,148480,1974.8766811250243,75.18444134720133,272.3967836034516,9.511830877702834e-06,nan,nan,1.8196404031003024,0.39268279753054003,0.7104172186326184,0.09056253351650007,0.0,0.447937421652414,15.62917142196276,14.723039214314376,3.86599656139975,14.573341765851364,9.561772726622625,451.2500650315085,2716.9861158254253,0.9714328428786931,0.9715827501847283,6.0
290,4,148992,1978.3506631249911,75.31121897502898,265.139779594071,1.0504720409101498e-05,nan,nan,1.8196404031003024,0.39268279753054003,0.7104172186326184,0.09056253351650007,0.0,0.447937421652414,15.62917142196276,14.723039214314376,3.86599656139975,14.573341765851364,9.561772726622625,451.2500650315085,2716.9861158254253,0.9714328428786931,0.9715827501847283,6.0
291,5,149504,2007.185123666015,74.48441015093766,261.2090229428376,1.6816948458026176e-07,nan,nan,1.486537813767052,0.30893459530260975,0.47100433859651847,0.2166480643194557,0.0,0.4725352434529039,13.956469395401143,12.474568435624096,3.767955561683796,18.36947799379737,11.258763464158694,450.28098046607533,2546.8698451947625,0.9913652016369912,0.7908111296268632,6.0
292,5,150016,2011.37465612503,74.58381736250473,253.99611698507206,1.5978040398126512e-07,nan,nan,1.5562070638622152,0.36831747053966213,0.47478909775823536,0.22465942631645439,0.0,0.4879545316965317,15.522130178160218,13.92654566404551,3.899087910861471,18.299943757066913,10.70224860676681,465.46908801163073,2963.5531851184514,0.9854385177678613,0.7659480609381497,6.0
293,5,150528,2015.1698112909799,74.69742706376051,246.75548709685467,7.046045780359052e-07,nan,nan,1.5562070638622152,0.36831747053966213,0.47478909775823536,0.22465942631645439,0.0,0.4879545316965317,15.522130178160218,13.92654566404551,3.899087910861471,18.299943757066913,10.70224860676681,465.46908801163073,2963.5531851184514,0.9854385177678613,0.7659480609381497,6.0
294,5,151040,2020.520447625022,74.75301731172124,239.72276497246023,1.086213216000032e-06,nan,nan,1.5562070638622152,0.36831747053966213,0.47478909775823536,0.22465942631645439,0.0,0.4879545316965317,15.522130178160218,13.92654566404551,3.899087910861471,18.299943757066913,10.70224860676681,465.46908801163073,2963.5531851184514,0.9854385177678613,0.7659480609381497,6.0
295,5,151552,2025.5731080829864,74.8193187376138,232.66718133385655,1.4730020329232213e-06,nan,nan,1.5562070638622152,0.36831747053966213,0.47478909775823536,0.22465942631645439,0.0,0.4879545316965317,15.522130178160218,13.92654566404551,3.899087910861471,18.299943757066913,10.70224860676681,465.46908801163073,2963.5531851184514,0.9854385177678613,0.7659480609381497,6.0
296,5,152064,2030.3360001660185,74.895977802475,225.59288890733538,1.8475440073071443e-06,nan,nan,1.5562070638622152,0.36831747053966213,0.47478909775823536,0.22465942631645439,0.0,0.4879545316965317,15.522130178160218,13.92654566404551,3.899087910861471,18.299943757066913,10.70224860676681,465.46908801163073,2963.5531851184514,0.9854385177678613,0.7659480609381497,6.0
297,5,152576,2036.9198880409822,74.90525321874132,218.72965240708535,2.4313464374622853e-06,nan,nan,1.5697464223798265,0.3910408297585064,0.47478909775823536,0.10794485989435186,0.0,0.4879545316965317,15.522130178160218,12.5918980841876,3.899087910861471,17.72864005940693,10.70224860676681,465.46908801163073,2957.9700385727856,0.9948836901856133,0.7659480609381497,6.0
298,5,153088,2041.8724490000168,74.97432078824173,211.69915023077095,2.815264796479212e-06,nan,nan,1.5697464223798265,0.3910408297585064,0.47478909775823536,0.10794485989435186,0.0,0.4879545316965317,15.522130178160218,12.5918980841876,3.899087910861471,17.72864005940693,10.70224860676681,465.46908801163073,2957.9700385727856,0.9948836901856133,0.7659480609381497,6.0
299,5,153600,2046.138539290987,75.06823074317556,204.6138539290987,3.2384942917180486e-06,nan,nan,1.5541720505776946,0.3296468850859149,0.47496647648715307,0.19290191789183958,0.0,0.45134501805031046,15.67152036237264,11.467968616039338,3.0583966300224,15.280849316029771,10.715079833122115,433.3339810494554,2636.7910741285145,0.9488648280783895,0.9170171967361399,6.0
300,5,154112,2049.824728208012,75.18301339584632,197.4914189967852,4.067265048948307e-06,nan,nan,1.5541720505776946,0.3296468850859149,0.47496647648715307,0.19290191789183958,0.0,0.45134501805031046,15.67152036237264,11.467968616039338,3.0583966300224,15.280849316029771,10.715079833122115,433.3339810494554,2636.7910741285145,0.9488648280783895,0.9170171967361399,6.0
