rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
2235,2558,5.265498549181018,-5.265498549181018,-5.275439127801931,True,1.4351814616973293,0.32881489747196113,0.8121938752836412,0.09508280681221862,0.0,0.18861744144129686,0.08613790419961076,3.4030964870604237,1.8407191070848015,2.5589991709282947,11.774705165837926,5.0,625.7568289255319,2520.702952581022,0.8997330787222753,0.7424192489770629
2236,1309,5.272514187670312,-5.272514187670312,-5.275655691184231,True,1.7625040169632882,0.2797641999409003,0.7372639014761884,0.09518447387487804,0.0,0.23025802019443475,0.10526618326875714,2.9819078101113945,2.342884903647139,2.5843773572310007,11.624598879692536,5.0,623.9544942246459,1393.3861875090388,0.832865239110635,0.6951007834857835
2237,391,5.279320818217554,-5.279320818217554,-5.2813001829101385,True,1.6781141615098194,0.3199875844051324,0.4510596581942439,0.13462817030018429,0.0,0.37758553700133424,0.10802374535586805,1.3882421559237983,1.3386357575704793,3.0584807095291415,11.445278455193264,5.0,635.3765981819947,2284.3886321803693,0.6938946498816896,0.7994394044213764
2238,1763,5.281301780104283,-5.281301780104283,-5.281884779533829,True,1.740271348235891,0.250046465778545,0.6373321260155338,0.2906730806006457,0.0,0.19768762858461383,0.10190398477172838,4.662338967152493,3.303940644453263,2.622028410348421,11.633227914414986,5.0,606.9710165561199,1544.9703079426747,0.9026987842249443,0.7487275667663815
2239,1061,5.2632576370637025,-5.2632576370637025,-5.2824606001812,True,1.7303803483432705,0.2994119628339429,0.6386221452079532,0.14084274659751966,0.0,0.318851073465102,0.13310846091168643,2.9138499176255266,2.612204784271107,3.340920310764015,11.552686142074219,5.0,622.4099783962049,1306.8547909339688,0.8319405782154666,0.7207401949584629
2240,2717,5.264623722904913,-5.264623722904913,-5.282906957043146,True,1.4723856725488877,0.38920914111358174,0.5982153754451377,0.1913436123990072,0.0,0.5105478518041191,0.076494840736739,3.6626005622309776,3.2347207262243955,3.0449583798587616,11.70109260332178,5.0,617.655591045258,1751.3120508301433,0.8006630756261868,0.7313374280428444
2241,1673,5.263502553514839,-5.263502553514839,-5.284452103359935,True,1.5744091299759218,0.31389006666923974,0.6212141786207773,0.2394487847054063,0.0,0.14888075993885927,0.12808925845117206,4.293644281711835,3.7515991196707574,2.123575628732793,11.552248907009613,5.0,604.1574718293525,1616.31559965486,0.8498671664257844,0.723302573824143
2242,3043,5.284243673753392,-5.284243673753392,-5.285661980407449,True,1.724072522431046,0.3471785290649616,0.6640712135179437,0.271725085849113,0.0,0.42573739263266,0.04887000620994099,2.3585184718208296,1.5274194365527123,3.076370707645066,11.166321541632927,5.0,639.0949171545268,2524.935215114198,0.9606397862245245,0.7619173504166014
2243,2007,5.2707297928584484,-5.2707297928584484,-5.286282068340984,True,1.7752712205697816,0.2906849349014978,0.5990746703879798,0.15296239816028673,0.0,0.378297424691038,0.05912273931593095,2.851137708771553,2.1554323425170168,3.204371228695008,10.448783117929526,5.0,573.5311301695317,1994.5434159704423,0.9482176492724155,0.8732438070543453
2244,1263,5.2781919322497775,-5.2781919322497775,-5.287557412054697,True,1.8109722899692962,0.3342473767335811,0.5160497057827419,0.15516911967973804,0.0,0.39030578499058965,0.14665976784396445,3.933782200328828,1.9803947818077177,3.205252504666973,11.692527840284981,5.0,615.730190782935,2019.7656864661485,0.8263622492612146,0.7952820551818396
2245,1835,5.282891437146643,-5.282891437146643,-5.288646880082461,True,1.5833300335008045,0.2117156339049323,0.6288567716063788,0.2372196753324949,0.0,0.26043830856304817,0.10237316720281986,3.8520737086893746,1.98601998747138,2.9773337012246266,11.401803042978454,5.0,630.44232383477,1738.5118222433514,0.7977235234818414,0.7570934534664149
2246,214,5.2763889227759595,-5.2763889227759595,-5.292914429380951,True,1.7356919835352747,0.3334189195664632,0.7367408247882141,0.21421660772048756,0.0,0.2610828315270431,0.10461389793257343,3.706177527744643,2.3524286780859285,3.085501501695397,12.104647862664711,5.0,604.6100273815048,2033.033464915898,0.7201883981564285,0.7830007387476219
2247,18,5.283410627523494,-5.283410627523494,-5.2929629746982885,True,1.7733847118048458,0.3421164535529549,0.844471664860118,0.26460479781257873,0.0,0.13363438442067677,0.12007991494439822,4.521620679555717,1.6191503044402111,3.1158046094282605,11.80427610080244,5.0,635.4726750120057,2608.077135419591,0.8579007192277136,0.6909500718224058
2248,1199,5.281291836435842,-5.281291836435842,-5.293135896130748,True,1.4555078159544894,0.34536809185551764,0.7961344426270898,0.1187610986341047,0.0,0.24938522981040395,0.08730291063480558,2.9212269932513593,2.2429860929483567,2.942288340796742,11.485239154568074,5.0,642.2776105075375,2407.7794157623593,0.81322984384362,0.7544358263600612
2249,2212,5.291132613383668,-5.291132613383668,-5.293994021065602,True,1.7942760828713349,0.3222760826232381,0.8647052115497662,0.19038298689317068,0.0,0.12649324180672392,0.12275758515574506,2.0891379953027496,1.0110868852739472,2.5450940833068065,12.010819104451038,5.0,583.7561317481212,1445.5744703435607,0.9972717312285604,0.7624802037032858
2250,1334,5.293168005914916,-5.293168005914916,-5.294729833685587,True,1.6817461155792968,0.3358430347273466,0.5859289223268122,0.1268196024882174,0.0,0.39417327276590286,0.08047744323861226,3.808699030583213,1.9671271997297168,2.688304757848372,12.045802481693134,5.0,596.1426460951164,1948.3683442818974,0.9020778312901381,0.7104643682918741
2251,2154,5.287971415328463,-5.287971415328463,-5.295376329784348,True,1.6115807263517765,0.27196944602028117,0.8783213781187037,0.2289659044846529,0.0,0.4194430902805493,0.07827238650168418,2.9738904841518874,1.2120722903204353,2.287543665285043,12.386786014072577,5.0,574.1302880468639,2163.4815479463173,0.9725893060906345,0.7955567614103991
2252,1001,5.289587005289109,-5.289587005289109,-5.295549526586068,True,1.8258721574929182,0.3557163955833689,0.7084145283860466,0.10269379748285996,0.0,0.19093099321500084,0.06850987366819263,3.2544952619921332,2.758885616361951,2.5622926037011937,11.513318710006207,5.0,624.8549271060506,2552.7142666229706,0.7859547932814211,0.6874258913943004
2253,2741,5.291373980008149,-5.291373980008149,-5.297225255250905,True,1.7386617991058666,0.27957652969729085,0.7048007641671198,0.29088705157817346,0.0,0.4686628575481234,0.07378010471116393,4.749486468640676,2.45012016753558,3.2999204104139723,11.589181092829712,5.0,618.0447106571738,1815.885039162463,0.9055639151012633,0.7574623911011136
2254,1109,5.2953073855399175,-5.2953073855399175,-5.300815844095163,True,1.8024075481036719,0.3193415098571508,0.3335225722256511,0.18740570206252588,0.0,0.18610155220325822,0.1378207024526223,2.8976597597432985,1.5821439289753911,2.861698613245988,11.405673264795166,5.0,628.3923254268434,2265.0943803676714,0.9156802053396615,0.69138103394859
2255,1869,5.285828400182952,-5.285828400182952,-5.304179221326156,True,1.6517784333382872,0.32800464258873196,0.4862544892897357,0.17980707156427647,0.0,0.4042805657155655,0.0973049090398377,4.526374623069671,4.325910427611902,2.483036864367863,12.131219059671217,5.0,611.4405903094895,2153.997712399589,0.8888161246462022,0.7497945736982429
2256,1718,5.286322239832753,-5.286322239832753,-5.305061696055463,True,1.6848056055591383,0.38086876798981417,0.7873024251124066,0.11160318331383873,0.0,0.3028510764754294,0.08217102182910221,3.645009087651914,3.179038428942448,3.234486114030867,10.857337386122921,5.0,614.6395343416842,1853.5149633620435,0.909562659375657,0.8213666949070932
2257,1466,5.30214336506509,-5.30214336506509,-5.305610064937901,True,1.736116663441418,0.34603734177387735,0.8527369844092607,0.15736450197892982,0.0,0.3252455085578597,0.09233958814427838,3.9442091660192204,0.44970985031919497,3.245311383393874,11.919853407463002,5.0,599.5639891311969,2127.6589357668554,0.8887680711294237,0.7166839077626689
2258,1369,5.283788684662424,-5.283788684662424,-5.306121528521332,True,1.4365238177133863,0.3972237144783433,0.8541693948533507,0.15858053089231133,0.0,0.3900235283330459,0.05124182405014613,4.492624136427125,2.9270805952617778,3.2051782905331994,11.186204438155908,5.0,643.9213132499049,1846.3150151553427,0.8445939043053313,0.6920156743629735
2259,1217,5.303985064256723,-5.303985064256723,-5.306131700838245,True,1.2670727852192956,0.3922697869129663,0.6266756865235414,0.14989238952561418,0.0,0.4037842137168266,0.11134239912737004,4.197942823000517,1.102506828907579,2.884972847828765,11.53569947378167,5.0,630.884244514062,2070.2164049736134,0.8286727202520445,0.731269707937258
2260,810,5.3003483043548,-5.3003483043548,-5.306845792900435,True,1.5917549939034106,0.28042865503790654,0.6403139466422835,0.21048767039124672,0.0,0.3950868276568378,0.12008275954511244,4.189504781597115,0.8414686052243283,2.4204977114013957,11.531260582324734,5.0,640.2809918262933,2248.8682420077166,0.8368759413567977,0.775227668999829
2261,793,5.291913636330198,-5.291913636330198,-5.307803317697438,True,1.7235593969892715,0.3770876414706428,0.4320353093487891,0.1673468427757885,0.0,0.282737377863307,0.07762553725178549,3.9517920895374843,1.828232980703099,3.216005757591423,10.830500108872087,5.0,639.8004891237543,2651.012192234648,0.8547299925366887,0.676483922297535
2262,537,5.2928181255621505,-5.2928181255621505,-5.308062844953998,True,1.6047704465848047,0.37770368641892405,0.6351586743743687,0.1437160714336565,0.0,0.3460837972231731,0.11459531562614778,3.501649301056169,2.6051197339582757,2.6599218641555393,11.563470248205327,5.0,636.321873987835,2545.481238947259,0.9462946586220934,0.690610046576432
2263,2426,5.309547805633732,-5.309547805633732,-5.30954431841969,True,1.6274857317570273,0.33879397726424154,0.8969650066009063,0.21829113688071422,0.0,0.27791661950041563,0.05862413999364509,3.267870561560187,1.605596194652378,3.019027166953291,12.233890821666336,5.0,577.0436464099649,1987.1147002055666,0.9611832646009351,0.9079032753062568
2264,1245,5.296758525218504,-5.296758525218504,-5.314424237124171,True,1.5095334377420668,0.3408045093286247,0.8144288317157697,0.08032535353580157,0.0,0.40806919210678455,0.08186878899769792,4.436451183002006,2.239110977386197,2.8312277848101104,11.268454557777355,5.0,619.4448548063102,2018.5696164819294,0.8613232118800356,0.7212641157297017
2265,934,5.317752306437788,-5.317752306437788,-5.3182675074352606,True,1.5177124104136097,0.2649925352310697,0.32319273804395826,0.20243101340631822,0.0,0.27994296545786407,0.08091284983045637,3.9398707862131275,3.053771027454111,2.4455712290954317,11.864018393912321,5.0,635.3571556987467,2858.221687102725,0.928790902508395,0.781387206092113
2266,2258,5.315667524577141,-5.315667524577141,-5.319096318668553,True,1.5636116347164426,0.34711160770058347,0.7229202943399655,0.19344708680617115,0.0,0.22301763123405724,0.08492366980827258,4.9073872356685655,0.8244336993260504,3.0451855162518298,11.824938261130981,5.0,603.515953769316,1888.7723323693879,0.9796919834182207,0.7789593845534142
2267,95,5.2989293781052345,-5.2989293781052345,-5.3227320449119,True,1.7751130885800723,0.2795635108625768,0.6968896618391206,0.230588540524659,0.0,0.30158317218444586,0.08291627615104089,3.5078192269073014,3.349867781518647,3.130967107949517,10.480685248657512,5.0,610.1094989002022,1260.627589983859,0.8897096234011038,0.7669916310977558
2268,2483,5.323170449732126,-5.323170449732126,-5.323874021178245,True,1.7476471139544538,0.34609958864082463,0.6704808832087094,0.1084136465542469,0.0,0.3148188924422862,0.0708788564585681,2.550332348300259,0.8462977499590139,2.4303966216808925,11.988700282641904,5.0,606.2938934609381,2539.353929629877,0.9440257094997222,0.8536671838160375
2269,1670,5.311899440857486,-5.311899440857486,-5.323986680542986,True,1.6077281341979626,0.2111450993010667,0.5518755999043167,0.2629410366162002,0.0,0.3502087660719475,0.10139061200003315,3.797446618750243,2.169869911588897,2.859190492348664,11.310569417015309,5.0,629.7390220515217,2116.368226897646,0.9275656214784669,0.846383505729041
2270,2540,5.321265168896748,-5.321265168896748,-5.3247555802372055,True,1.7173468080944747,0.328135902049688,0.712317840046867,0.2699072421742541,0.0,0.6023827163743154,0.06361523073974695,4.270129289651159,0.5316639957413187,3.247965871253908,12.32372942950796,5.0,580.3258414329121,1592.5117835170906,0.8670127093164066,0.7492859496573516
2271,2034,5.3029822183466715,-5.3029822183466715,-5.327767355831732,True,1.4184550992463543,0.3052690438446212,0.619351318063047,0.2551752427799063,0.0,0.10705204708827817,0.12609874945129684,4.437981638168623,3.923192702003462,2.6959546774014904,11.511758784319412,5.0,632.869480716555,1696.5665282044392,0.8878248313748325,0.8771037367815029
2272,292,5.318048539129949,-5.318048539129949,-5.328173486781243,True,1.5569261929479643,0.21017156555414906,0.48943420678425414,0.1842052642495883,0.0,0.32433277125302773,0.1057678873513776,2.361578687044023,1.4363254678581114,2.785496353996873,11.149446868441627,5.0,643.3227853121087,2100.7602572736564,0.7844912682698182,0.6810528867493211
2273,746,5.317746260297464,-5.317746260297464,-5.329698970034877,True,1.409598205021201,0.3108029822649186,0.3794581885153401,0.18733368883843232,0.0,0.14325662126400643,0.09092675686067954,3.4859323629667784,2.37030723723003,2.7202874920860833,12.129042425676362,5.0,607.0105695603702,2702.8725444817246,0.9673533022677256,0.80118299303577
2274,2562,5.322137852595336,-5.322137852595336,-5.3317964862285825,True,1.5952893760475957,0.37391927212038484,0.6686782075051567,0.08131995132644973,0.0,0.2722604086923813,0.07384812643597286,3.6129682138200323,3.075744805876198,2.825007633849675,10.951945479677832,5.0,622.0018281322484,1534.6899360044188,0.9086287284162804,0.767640106529353
2275,1018,5.325521075651174,-5.325521075651174,-5.332297820581857,True,1.6385106582651576,0.3407794831408166,0.6410696058572287,0.18625532910895595,0.0,0.08012407363138474,0.11466945000979598,3.610529910526907,1.9129587668769545,2.792530655832982,12.353647602682798,5.0,593.2969373657179,2434.007832774113,0.867219675387743,0.8136320692801281
2276,2327,5.326891289781408,-5.326891289781408,-5.332705767448019,True,1.7558495035753081,0.25193028431486125,0.7590080167323212,0.16490840276358376,0.0,0.4622719362175254,0.07041628580414828,4.073156089586355,1.5361045115961431,2.387902700483112,11.697974094309536,5.0,615.7146218332907,2080.536722019127,0.8881581225583437,0.8626585461207947
2277,409,5.333628110068569,-5.333628110068569,-5.33460669634748,True,1.773222928451755,0.290194014040523,0.6268587460200984,0.13203219842007038,0.0,0.38849079800305425,0.10241062225504308,3.955708965647702,1.9429621759263256,3.2037382862933175,11.298439183461966,5.0,577.9579270649693,2075.833101001365,0.8132309712230973,0.7690684474893283
2278,1125,5.309253148632949,-5.309253148632949,-5.334806746195702,True,1.792650276712928,0.26938051650778355,0.8946514254010673,0.12953874503019433,0.0,0.061211865753859895,0.1425883813139986,3.8766699962008886,3.2014667717610408,3.3196636407788684,11.316581334893664,5.0,630.9407784911135,2462.9176666359344,0.9646151854494152,0.685883957228853
2279,2422,5.331958741911672,-5.331958741911672,-5.336159460580914,True,1.7477840870330508,0.24331097872551583,0.382779010321601,0.1975587896766943,0.0,0.09458210368216816,0.07679985387192521,2.816674532077549,0.8359313643421444,2.697691334178921,12.012452580126375,5.0,588.0928682403186,1624.7364868133166,0.9427660941580454,0.8931285452782781
2280,2598,5.3332707543757785,-5.3332707543757785,-5.339611009475991,True,1.7716927463335657,0.37063268673869315,0.6214293823961087,0.11136712841027492,0.0,0.6093877829872991,0.09510170951393021,4.020798072589784,2.954437308946609,2.821450798000944,10.415165194467102,5.0,638.1647293727087,1641.9447764177598,0.8495565972258812,0.7167317410774967
2281,73,5.338604736374782,-5.338604736374782,-5.339666139642765,True,1.669056187512464,0.27301310270848606,0.47956033605011894,0.17126581470764107,0.0,0.3007447965674918,0.09216246444467545,1.5574650126762464,0.1652673018551738,3.0089404584243686,11.511583646743127,5.0,608.296023800572,2232.367521229385,0.7304308824886481,0.7874296866376005
