rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
2420,1649,5.998432235866086,-5.998432235866086,-5.998432235866086,True,1.80872977129549,0.2797861016751324,0.7779788642309353,0.13352013792735146,0.0,0.42183096945279785,11.492587092821747,2.778057865920113,2.695208382184097,12.073363243290906,6.417505771169667,420.5236545754796,2474.2039144822525,0.9583421377707533,0.5961028602219067,8
2421,853,5.999524034180867,-5.999524034180867,-5.999524034180867,True,1.4192047725277563,0.3690252920657845,0.4665248642520047,0.13495452648019152,0.0,0.49134198386869266,15.104957013841002,5.058263466861698,2.3832194896025514,21.157112965994973,10.470988707409715,339.57879717192293,2215.6329327620156,0.8982009572771721,0.5622515761113837,8
2422,1021,6.003812907094654,-6.003812907094654,-6.003812907094654,True,1.3723237500806102,0.36713340313759857,0.7890248825532633,0.12038359647528317,0.0,0.5473257680185807,14.250006128998125,13.26672580749796,3.409577919460139,21.997589385569757,12.246455884946622,380.0708231427117,1546.780437570522,0.7648965059906517,0.6976556092482283,6
2423,1271,4.68808223713927,-4.68808223713927,-6.004,True,1.4072817341742687,0.28048616897881784,0.47787598283819055,0.2720411956452539,1.0,0.521560376362526,7.875830250099745,7.245003704869676,2.994619978818144,19.78929341244915,13.23758298604683,294.09178404555996,1592.207089880381,0.9831216329165244,0.8692668862640858,6
2424,2178,6.0204503280736725,-6.0204503280736725,-6.0204503280736725,True,1.719969148485681,0.3508346542842051,0.7728119940348661,0.15399564945487854,0.0,0.5964991204254133,12.449700851994601,10.21638609037809,3.256061233251717,13.592310530045365,8.290259423375383,296.55921536565756,1723.9274960133225,0.9981230746581367,0.7060883427417914,8
2425,2171,6.030540513283597,-6.030540513283597,-6.030540513283597,True,1.761595937508977,0.29255487576748745,0.3821077749348004,0.25802222857321055,0.0,0.36241170689312796,11.167789867007176,8.21674555109765,2.2103818559570643,19.17890745253603,12.024558148656604,325.7177982331754,1745.7937872767045,0.9159731049016027,0.8137489436392219,6
2426,2196,6.039054590447187,-6.039054590447187,-6.039054590447187,True,1.5194223267790095,0.36618671109614526,0.5587280678537789,0.24991678643701198,0.0,0.5115339047725294,12.581587536245006,10.086547237148332,2.6326989922429322,20.199094640284287,8.218633310015807,383.4637039709759,2369.664369793528,0.9207317268904955,0.9027466878640682,6
2427,1365,6.0391656663967,-6.0391656663967,-6.0391656663967,True,1.4396050348285585,0.3899892677909932,0.7862015736142134,0.16449796653189896,0.0,0.36249605499612164,10.72363953787154,7.415290346137064,2.478011179661337,19.051113018136178,8.857530523967224,355.57960181321494,1819.6694552898407,0.92503356285297,0.6758521026672744,8
2428,1089,6.03930273883872,-6.03930273883872,-6.03930273883872,True,1.74686575713864,0.3431315554799099,0.7757352971859526,0.16797733157853495,0.0,0.39267853192406404,11.164541441590515,9.45194277452081,4.303194106334741,24.561216056773578,12.400342973114382,288.6428208579771,2966.0240272506007,0.961341561821312,0.5693248615128651,6
2429,1672,6.047124502692837,-6.047124502692837,-6.047124502692837,True,1.574433275595449,0.2071169007422886,0.537311730027177,0.14810079424905348,0.0,0.47747237687698485,12.420487409527135,5.096215612440062,1.8894685249021796,21.169092572366065,12.852606339934722,308.0430353143076,1458.2395794470972,0.9608425281213149,0.6892220319117499,6
2430,646,6.049823321858643,-6.049823321858643,-6.049823321858643,True,1.7345897048242538,0.36259956859110803,0.5455590289777233,0.1360499359955406,0.0,0.5954698196908692,11.74876239645499,8.062394518248604,3.1988925744041223,15.298654689742815,10.315428989248458,294.23477591528143,1787.3236507553058,0.812405352896785,0.7597558784566777,8
2431,724,6.0509522302764776,-6.0509522302764776,-6.0509522302764776,True,1.7005553939091116,0.2038209641863807,0.6131855568383002,0.21257628800787434,0.0,0.39259600727744426,12.043965560827639,11.191871592690514,2.399474332633982,15.275650937672985,10.536262586726382,471.1873672362236,1139.443119122554,0.7829696640794622,0.629039243287971,6
2432,2113,6.054008731723494,-6.054008731723494,-6.054008731723494,True,1.7086001672276652,0.36538389232673274,0.7427925689942381,0.19743779661983085,0.0,0.5932300848255513,19.61400277097561,15.764533350305035,2.3101821978374497,17.059838120544875,9.132658851651055,445.7958927694935,2342.5135771745945,0.8919668200505269,0.7458018997018946,6
2433,234,6.055150536122374,-6.055150536122374,-6.055150536122374,True,1.8137269775656752,0.169152694634914,0.6003531791379622,0.10930609930712192,0.0,0.522072545706457,17.445660014833148,10.732998392324145,1.706227753537373,20.800660699976948,14.205666022685763,222.91738838650195,1914.7068979157702,0.9765553638956099,0.5416702853649618,8
2434,2309,6.060099985883372,-6.060099985883372,-6.060099985883372,True,1.7551525739877794,0.2154474492219312,0.37231070789059717,0.13998651079465768,0.0,0.4184494197901053,12.265705563852833,7.349206389615297,2.780063802114079,18.8950856134845,8.961873541304746,479.6712521603266,2112.3937894812207,0.7486428657577079,0.6717480960012008,6
2435,2303,6.063097613198332,-6.063097613198332,-6.063097613198332,True,1.505404386922821,0.35674071699796395,0.7845536867698062,0.10521391984635736,0.0,0.36724223240531306,11.767841969572869,6.513662705254745,2.291482772435574,13.869508107477344,9.872026431613106,466.19514788025333,1513.1184145021043,0.8064954202256388,0.6823093271270868,6
2436,254,6.064441137230039,-6.064441137230039,-6.064441137230039,True,1.5318213414522346,0.3890029152940879,0.6625428902213291,0.2405125458787436,0.0,0.4560900067440583,11.554181660142318,10.160734713883281,2.063396961374984,20.136434662744744,12.625129214497813,306.6680072123853,2789.227549625588,0.9000988181377936,0.7136271134708221,6
2437,2795,6.070551407084876,-6.070551407084876,-6.070551407084876,True,1.5065857834891532,0.3699983110816709,0.6634691978965036,0.1803307257766571,0.0,0.3701478827190294,10.946120030392171,9.372526831295902,4.006793424174004,13.12525592411305,10.408038306614262,398.03481477996553,1617.7315303384732,0.9530375257857334,0.7330475331149688,6
2438,1733,6.076120969070727,-6.076120969070727,-6.076120969070727,True,1.620108535160301,0.28565128095974535,0.8325884090731479,0.18394702368665575,0.0,0.5580820513191034,16.89639074334046,5.163413851611249,2.2613492630997936,20.90343883440979,11.51534781184877,334.1098225559626,2444.980813135202,0.9155491610436014,0.7897199338720794,6
2439,717,6.089652849440979,-6.089652849440979,-6.089652849440979,True,1.6509419235046883,0.3407002788566415,0.6905568489891989,0.0953733828782737,0.0,0.5176360128549331,16.018502082926606,10.645677847220469,1.8048577415173743,14.869839828406931,8.022728870023235,452.8164948561149,2173.9219539201895,0.9545279827379576,0.5877507649454476,8
2440,553,6.115407571110689,-6.115407571110689,-6.118725628660824,True,1.4491435349384498,0.17142856985330582,0.3800686704361389,0.2810821917946757,0.0,0.4756682512449977,11.954011158655947,0.6820546108645704,1.9685288327295125,13.678598741852971,10.417199960764455,440.4093857807811,1582.0311879912829,0.6889004539336465,0.712208447320103,8
2441,1797,6.1206392301412595,-6.1206392301412595,-6.1206392301412595,True,1.4369563192210757,0.27732412262623996,0.5230721515739571,0.11918095343615588,0.0,0.5953828470212623,12.461091676139667,5.555423980213697,2.877241306938231,20.22193244638756,8.967675952152318,451.3193729637284,2588.792423607674,0.7461149021983147,0.984893984511233,8
2442,913,6.124171051600063,-6.124171051600063,-6.124231053383779,True,0.9622695471792708,0.24919688928872347,0.33839449549280537,0.11957032625129412,0.0,0.384982196266102,12.06663289200414,3.5372102984096516,3.322503960225731,19.95776978623905,8.823175164966283,378.12474938109517,2792.122568935156,0.7914588549558765,0.9379169309770812,8
2443,1431,6.127182107880974,-6.127182107880974,-6.127182107880974,True,1.7565228939267623,0.373137980970522,0.6707038302138036,0.15660413248729263,0.0,0.32700373359015505,9.405354849898972,8.64363370275002,3.210701845152317,15.57112720790702,12.129822905022886,300.7365149924429,1733.9661117863639,0.9815118662421837,0.6224926714785397,8
2444,2556,6.135976840693221,-6.135976840693221,-6.135976840693221,True,1.5981610233091452,0.3095118932790051,0.7725433269886618,0.25458929355714055,0.0,0.5181356066543344,13.725497702114017,1.2274317097766705,2.6046913289427276,16.737719832662346,10.604139133785912,495.00363931664157,1939.0686939999007,0.9701401541172783,0.6147180197437185,6
2445,1896,4.633854126212851,-4.633854126212851,-6.150389942644026,True,1.7375130809210655,0.17972620572217102,0.5213316786199863,0.17485320337515226,1.0,0.44842976697142656,7.814869950654392,5.639175168380398,2.423266514262096,24.121496759183557,16.672291426452524,209.35780706332076,1693.6500449719688,0.8706602207488596,0.9007999408058822,8
2446,634,6.159736612784458,-6.159736612784458,-6.159736612784458,True,1.8108534694628862,0.30107640840092215,0.5537907216876266,0.1596347697500674,0.0,0.4724442619148216,10.197938167661396,9.665699452347454,3.1805870901304703,18.02459501586171,11.44464216137267,392.43315987282597,1511.9430734981431,0.7638201101410873,0.6569011725232299,6
2447,172,6.16089022593984,-6.16089022593984,-6.16089022593984,True,1.6649572422446304,0.3362049155414288,0.40130297570763407,0.1921994105565005,0.0,0.30501100488882504,10.919053399194512,3.122773196783574,4.274224614302169,14.524827085504805,11.142798746030657,403.3943903488581,2303.335192410685,0.76919659676647,0.7227972573365269,6
2448,1921,6.16802618258862,-6.16802618258862,-6.16802618258862,True,1.5371668561173746,0.3496559913780291,0.5676495963285503,0.17241113346532305,0.0,0.3224562215922066,11.12967731069157,2.1489219872649894,2.402037955330698,14.866470430657118,10.52700676779772,277.31382975753434,2566.7641007653183,0.8842501160506824,0.7091134195440361,8
2449,3050,6.166048214380493,-6.166048214380493,-6.177353081583181,True,1.4749484985443284,0.2718061769504023,0.7034327412466099,0.13887565974396535,2.0,0.41110943559100893,4.702967744893641,2.1020457237839647,4.377669978247987,22.22807858261881,8.954495209596574,498.6458856612444,2958.7928775060836,0.843812377027825,0.9887973119935343,6
2450,2401,6.203615620741452,-6.203615620741452,-6.203615620741452,True,1.3942708710161613,0.23170112544040883,0.3821876791796843,0.16320435623853835,0.0,0.39775730227027284,10.476051429972031,7.120125118549947,1.68074528184693,14.010088718424612,8.547688005961522,462.4857121884798,2118.233861864206,0.9836820687578868,0.7642616756071533,6
2451,1295,6.211997100628888,-6.211997100628888,-6.211997100628888,True,1.343462769257809,0.28256404695621634,0.36754734109089876,0.16928684552151568,0.0,0.4771987366263887,14.059503620185236,12.628964319792008,2.8430906088767993,17.55718243296936,10.84235975310145,418.47840633921084,2831.213384350978,0.9208053333862409,0.5822673858645151,8
2452,911,6.220159763327068,-6.220159763327068,-6.220159763327068,True,1.463042371706523,0.3250417599343717,0.4606275591860041,0.15409470711384768,0.0,0.5796378496402317,9.819078853345731,5.330849674733212,3.4787592874934288,20.15210809186101,15.771297196191725,253.8945348933339,2222.188985779028,0.9288745943928238,0.574013795361503,6
2453,373,4.991961344244065,-4.991961344244065,-6.2270918480296675,True,1.7125125448988094,0.13319770047307872,0.6941444737977118,0.1254728920907558,0.0,0.5984475138178795,17.019514496298846,13.231486411928756,1.8572991495013202,21.626820991339855,11.290648282281088,382.95032987653485,1350.0649646688898,0.755823243886583,0.8649343386783717,8
2454,2173,6.231991137190798,-6.231991137190798,-6.231991137190798,True,1.4788705470132468,0.343665694036994,0.80902720602101,0.12270418719823882,0.0,0.3408378191055366,10.587345818125883,9.708632820535044,3.1671110654619454,18.70825486155887,9.900118898157832,474.20059114256486,2665.671911025587,0.6902736198736593,0.5857212395483513,6
2455,407,6.232112981182487,-6.232112981182487,-6.232112981182487,True,1.7947240314139359,0.2906342072784901,0.6537326781748412,0.1603995719441321,0.0,0.5341653211337992,9.115964548869231,2.749868614260569,2.9489797110553115,18.380575489676332,12.480399193145619,304.96685891313473,1477.669327091446,0.7964136568343632,0.9619415970519185,8
2456,1847,6.236112849364632,-6.236112849364632,-6.236112849364632,True,1.1593781065579807,0.391856106394738,0.4178426665154168,0.2702737270870473,0.0,0.33926218286307597,9.676377880203056,7.236458485139235,3.0946949203919596,17.270251050407392,12.34823668989033,300.51545604878066,2863.130185674338,0.8575973308480276,0.6199046672800486,8
2457,2145,6.2505321595630345,-6.2505321595630345,-6.2505321595630345,True,1.7013147604181011,0.2831543064869777,0.5834836112428762,0.2995802206232732,0.0,0.4029261129680973,9.296644302981186,3.1208917957539013,2.7737308223988864,17.59012296935038,8.461425182457269,450.8274139266174,2003.2640210411157,0.8855188780387948,0.7694232535820865,6
2458,1391,6.269462854700571,-6.269462854700571,-6.269462854700571,True,1.6618546763662072,0.24187933273613454,0.8255492334784572,0.20549356311559674,0.0,0.5189592398045719,9.651545706788262,8.941945508140495,3.770522595419545,18.251411287918582,11.784523552234148,367.4409812095508,1986.7974325142227,0.7945116749566249,0.5168747802834331,6
2459,1791,6.2791474625067005,-6.2791474625067005,-6.2791474625067005,True,1.5780953704844545,0.3532992995560378,0.7826948253979547,0.0924260066091307,0.0,0.37830784245388327,8.856879898973254,1.1774766838265478,2.111686933172467,17.324209352546784,10.491177977397516,449.0176313556731,1278.2476019715334,0.8367100073425969,0.6312190841123002,6
2460,423,6.2842524394323105,-6.2842524394323105,-6.2842524394323105,True,1.7627612779878363,0.18897110457259103,0.7243299782431775,0.2722400633295767,0.0,0.6058466333387138,11.59274895489332,7.637024085172497,3.4937526701574737,17.765521372609065,9.489479042646426,468.2011277448849,1939.869690120268,0.7990129101535483,0.5100936074093738,6
2461,181,6.297607388029893,-6.297607388029893,-6.297607388029893,True,1.6789887869094366,0.35733941194729224,0.8606580002197467,0.08637339823533353,0.0,0.6009529670378957,8.723788358348042,6.811855098161279,2.6072239224944775,11.592606332121685,7.700365320570684,424.7408518088149,1491.2026708630679,0.8945931545419012,0.7015041334423678,8
2462,2021,6.309294565481153,-6.309294565481153,-6.309294565481153,True,1.753947429752803,0.33333976430161083,0.49527767275759244,0.16361073273049967,0.0,0.5485849428978302,8.276689136615875,7.497036287540837,2.421800930515287,23.887785879055137,16.647712476418498,200.00255487412267,2131.7324079573154,0.9799968539737165,0.7631753231532467,8
2463,1067,6.317028793314825,-6.317028793314825,-6.317028793314825,True,1.5335124595520466,0.31018085025346115,0.39520992730981774,0.1510272366281273,0.0,0.426049502520232,8.951775427151569,4.907825074286265,3.9092426849931927,20.328901108994316,11.475776057373775,328.6967155305034,2159.264636006151,0.9046690878938468,0.8041253898407146,6
2464,1070,6.320806612026466,-6.320806612026466,-6.320806612026466,True,1.8051589864401079,0.2809670676938151,0.6165643852744476,0.17368919799238886,0.0,0.5414926298637609,8.803866258424705,8.737460178440315,3.700392377642487,16.881937103671792,12.914225523979614,334.830280310037,2924.2063581478405,0.8566783940059541,0.5666979267806773,6
2465,2825,6.332225132745942,-6.332225132745942,-6.332225132745942,True,1.6397993098895665,0.21441489804317965,0.41273536393129473,0.1658702141710193,0.0,0.4574641350772273,10.044848516690735,8.584039019377418,3.888740742907138,15.593443789163908,11.02693448799501,326.5523861707599,2756.363944695387,0.9451186325472758,0.8669651192745409,6
2466,2751,6.335295244154194,-6.335295244154194,-6.335295244154194,True,1.5795084988993302,0.3982005602673997,0.8436344535358529,0.25853410083301603,0.0,0.45337762516641195,8.52674275656497,7.212315753179595,1.9629806881271323,19.15489124138279,9.671714002580945,417.06811847953276,2193.342404777449,0.8515223129992784,0.595812781514067,6
2467,2615,6.345769464119705,-6.345769464119705,-6.345769464119705,True,1.4830849887342719,0.3434809024361486,0.35222180432759687,0.2477194773326052,0.0,0.3489161527015721,8.659052108429442,1.7406269908022285,2.897814880593765,22.430683800823864,12.88164894549449,229.21790240584494,2694.099440538176,0.9011672643751624,0.7088201543471635,8
2468,2973,6.356116747590882,-6.356116747590882,-6.356116747590882,True,1.396454821618119,0.32281126975175556,0.6361019845974725,0.22620371286919977,0.0,0.57318270399495,9.054948998414336,4.265207407545111,2.344361410155846,14.856603488949773,11.675311056561643,420.3744271204208,2423.039351024272,0.7597355230057817,0.6865377460170661,6
2469,2636,5.437995025278525,-5.437995025278525,-6.359379452761571,True,1.0568196924441258,0.3408522366790571,0.7626635050149315,0.2184102951437647,0.0,0.5991453691000856,16.206261174493726,7.368459006244039,1.698085371495837,17.63407739656538,13.764491293685461,359.1030221393356,2291.3499406888523,0.9856342526348544,0.971994881005591,6
2470,775,6.360444746251911,-6.360444746251911,-6.366894446299694,True,1.6028154930221534,0.16946290245954393,0.4664893655106426,0.22016671022400258,0.0,0.48859437018976826,13.85656132700123,1.1409524858202964,3.368612205171247,22.08903698589669,17.278886295208082,451.79112390898365,2133.482508648113,0.591890155324059,0.5281609583605057,6
2471,1918,6.376806649140344,-6.376806649140344,-6.376806649140344,True,1.545258609740852,0.18277256853878499,0.4095902608150258,0.23143756268305246,0.0,0.5415407794545035,10.618630115708848,7.781280335774787,1.7760668892854337,21.262916329251798,10.139211148666188,276.1922035121043,1994.7872390156656,0.8546923624261553,0.7573968757005396,8
2472,2893,6.378233389704842,-6.378233389704842,-6.378233389704842,True,1.7218200896035878,0.3464103441744758,0.48552881726245933,0.19677591683484708,0.0,0.5539841300724704,18.600277436154098,1.0236886659234088,3.792051105562686,16.813665465452576,11.054941024495086,414.6289221732834,2680.872780731914,0.9574203963098777,0.6386369114563594,6
2473,1777,6.3971630978553495,-6.3971630978553495,-6.3971630978553495,True,1.5115092535787842,0.3697249462082982,0.5789060328947021,0.1390260370277203,0.0,0.36908122182714986,8.106177832410205,6.220341763847376,2.3069760371572063,18.15182039977635,12.472969468615693,221.58557268392033,1839.5441164528665,0.975162548558097,0.7351100706098193,8
2474,1989,6.401596543773619,-6.401596543773619,-6.401596543773619,True,1.766105841663093,0.3379273423925042,0.4690969085320831,0.08016162284696833,0.0,0.4639515140272097,15.733524037228554,12.584677118233477,1.7221618401817977,18.77614545601933,13.88815874694945,400.16543590163553,2528.5561219842034,0.5110859917476773,0.8746038921273456,8
2475,928,5.313621990506657,-5.313621990506657,-6.4151428571428575,True,0.9621742579277606,0.32563683666051063,0.8849272734688434,0.17173775472114783,4.0,0.03765022837277504,1.3478361354340134,0.9184624144319464,3.003908885584526,16.506970589980483,12.87081344071496,309.8001973014611,2387.232383713126,0.6805047185206038,0.6645578502515206,8
2476,1108,6.441456156325071,-6.441456156325071,-6.441456156325071,True,1.3179332794077694,0.3954628694429994,0.6865697501215501,0.11423487433704745,0.0,0.21731207340984052,7.5090983440185655,5.01533157111887,3.8715648261383073,19.35679968801021,10.587027990325117,479.6811781823635,2680.104138732112,0.8471732100727902,0.595288569573313,6
2477,96,6.490911076847139,-6.490911076847139,-6.490911076847139,True,1.6935025113512276,0.2831762036786371,0.5995363342530947,0.2546653554929414,0.0,0.4957356173209003,7.471263029048564,6.072791187858444,2.4645940895781693,18.350278349990003,12.192527147258044,343.0405206758332,2437.3029963448066,0.8325303315461334,0.7385019580206837,6
2478,672,6.494589632517799,-6.494589632517799,-6.494589632517799,True,1.728446678463189,0.3773680223524571,0.40990523808615376,0.16776168470300673,0.0,0.4677224749823719,6.941850790870475,2.0367564667813713,2.3559853382359086,11.847467696699017,6.02563567024964,474.8220264194725,1112.8411536589529,0.998532608943399,0.6659659034533542,8
2479,2047,6.497790472002508,-6.497790472002508,-6.497790472002508,True,1.6268202502894322,0.3755579318478704,0.5019525526168018,0.20040900949933332,0.0,0.4555009868219234,7.409693446893796,2.8565112746497796,3.4857910907963143,15.383799737102349,11.153964831786357,333.9090914588816,2925.498193859082,0.9377707368694246,0.7756548468023539,6
2480,57,6.504507866033174,-6.504507866033174,-6.504507866033174,True,1.766757043050706,0.19479540888039704,0.6740047646693448,0.2587635082073151,0.0,0.39818223673145087,7.272559503392291,6.678617914621546,2.7293619849944846,14.492736759083696,10.556622537332453,301.9285961499789,2684.9615932029387,0.962067490916058,0.6906515627662346,8
2481,1865,6.515632661483878,-6.515632661483878,-6.515632661483878,True,1.1154618368817728,0.3840128996681135,0.37470946999944793,0.18140645562496882,0.0,0.4122634007714513,8.574807792761682,2.5407599724666223,2.5485447071150977,15.929835602664829,9.865851196130231,299.95056633134186,1237.0938039309758,0.8727642082003548,0.7320263805779141,8
2482,1527,6.54810054420257,-6.54810054420257,-6.54810054420257,True,1.75738558415826,0.26001429443483176,0.6011960710694347,0.17604658833809492,0.0,0.553491562213861,7.099067489488726,5.539215479773578,3.422661815277005,22.449158713601022,12.966669985439516,354.8820107811302,2397.452063752064,0.7237188902332967,0.5212458297610283,6
2483,917,6.565318703454627,-6.565318703454627,-6.565318703454627,True,1.5413402524175874,0.3433994044503397,0.8156899404325054,0.26752384266159934,0.0,0.6081790339374104,6.241631923617296,5.720241285255102,4.124658994102355,19.498322703766476,15.363767291951534,407.27119214214304,2758.5280235161536,0.8293997402847464,0.5070496328323402,6
2484,1589,6.567430668231822,-6.567430668231822,-6.567430668231822,True,1.6942654982276981,0.37530088510192816,0.8380089744312519,0.17585827328898201,0.0,0.4903068440092223,16.495560324597257,12.00130482984783,1.0859385957050802,17.442168454433407,7.853883010794036,364.4379408316633,2000.18215300131,0.9819014387218613,0.7283467311200644,8
2485,915,6.572382084414697,-6.572382084414697,-6.572382084414697,True,1.5780676725631517,0.2767363077241489,0.6861073142426977,0.27927985320752835,0.0,0.2603370803946189,6.795061140955803,3.3556315333517457,4.245607567851726,16.73218367070729,8.457639972593297,496.4254779149319,1994.471588983976,0.7871906429427389,0.5570960164230475,6
2486,2852,6.583572650444342,-6.583572650444342,-6.583572650444342,True,1.4194923698026016,0.3498752773236514,0.7242353959207919,0.20076080598531415,0.0,0.2541581238867616,6.484794462951293,6.302837536877686,3.2410390883660023,15.186590064248065,10.086357264902617,465.19330494675967,1751.115930931605,0.6296067818513347,0.9985421430795722,8
2487,2854,6.586524077372288,-6.586524077372288,-6.586524077372288,True,1.5404344171948392,0.35712686095072943,0.5249755462200487,0.16060159883881325,0.0,0.5294064635381711,6.36787350104484,5.8490394491816415,3.7549967300802916,17.881965278958486,12.083499888439906,391.9105543525825,2907.5752660033927,0.8717656806150611,0.6874799535041569,6
2488,1020,6.591937792675373,-6.591937792675373,-6.591937792675373,True,1.1902886465729816,0.3712273169617101,0.37920949898229084,0.24363308223229257,0.0,0.4402060657462441,6.995134216874869,3.165463796236371,3.004187345686332,20.57126500958971,11.240897883312865,487.0224531010721,1805.9001180703099,0.6046025136828934,0.9520816312797203,6
2489,1130,6.603577878974292,-6.603577878974292,-6.603577878974292,True,1.201996403422947,0.36834682882473074,0.3819493223977635,0.1745857655507991,0.0,0.40550048414945183,12.23799309659467,8.858725708331068,2.741740505506182,20.57083710769123,11.107940044448938,461.2736058759855,2694.566689840101,0.7033601225572378,0.8604215262068476,8
2490,263,6.6305399260392175,-6.6305399260392175,-6.6305399260392175,True,1.4509430105007959,0.3044278297204646,0.8307311461155066,0.29092429741468384,0.0,0.3497130510680818,6.060826056025583,1.194335156100589,1.559370055741372,19.24988015876488,10.738565605818028,281.02396741709305,2584.120721554635,0.9995675124228001,0.5277463515797717,8
2491,802,6.6447057104418725,-6.6447057104418725,-6.6447057104418725,True,1.4440240020079982,0.3976035866197685,0.6859742325990049,0.24883376982972882,0.0,0.28605349730341156,7.623184700051587,2.8145718547660845,2.471525219269097,22.515220164483317,14.846918877640821,428.08259800076485,1919.1508328297427,0.760335524793425,0.9106546859946627,6
2492,2794,6.660901355926765,-6.660901355926765,-6.660901355926765,True,1.70246315504089,0.3351873204112053,0.48523492868989704,0.08447219364345074,0.0,0.155963099437207,5.583304811180405,0.863472755535307,2.3342861216515303,22.664644685573876,12.013148382677416,263.10508362948895,1745.3604396432638,0.923802565317601,0.6799209057353437,8
2493,26,5.359816495381684,-5.359816495381684,-6.709507620313435,True,1.5238441024493836,0.2742485089844889,0.3666570007456787,0.2085653470829129,0.0,0.5735322282031741,15.421156239137417,10.721618276222395,1.9247410683892667,19.72256124485284,15.086587549541338,367.7037887655429,2797.8011843779295,0.7428933422379946,0.8642184083673844,6
2494,1600,6.740972886076209,-6.740972886076209,-6.740972886076209,True,1.6464632111376951,0.25088662824202507,0.601395042376011,0.13860069291081553,0.0,0.4941426127128796,5.322699841402282,3.5332035822794188,4.170590383264006,22.765834584571643,12.427935040453043,338.59054628227295,2325.139352205785,0.8887785082663957,0.7471118086290073,6
2495,2968,6.7759702485133015,-6.7759702485133015,-6.7759702485133015,True,1.1953377754606016,0.3763653542667443,0.4645839862363475,0.18450025153448155,0.0,0.5831560305354786,17.94046686501164,17.924989545980996,2.7974403788563644,17.146751280116323,11.465913923260755,421.123107826136,2480.9410046803123,0.9895369460088425,0.9097311038585819,6
2496,1691,6.787593840333987,-6.787593840333987,-6.787593840333987,True,1.5028047686071875,0.3488893263787031,0.5458056835919355,0.21356357469015766,0.0,0.5697192356208691,17.224858941519138,11.036016939516701,2.0179948395452616,18.923491355184023,13.610862770513757,428.75170982213876,2623.8944940268993,0.7272087642711468,0.9483903539854416,8
2497,2211,6.84090683252586,-6.84090683252586,-6.84090683252586,True,1.759943200638351,0.30090673591941597,0.8933991981670262,0.08196825563538761,0.0,0.45613162144504454,13.411061484899825,3.9549305676443804,1.8882013214752078,20.460070552875727,8.196436148671117,382.342307846062,2775.694802631712,0.9463741417135973,0.704248304003167,6
2498,2409,6.851568906152069,-6.851568906152069,-6.851568906152069,True,1.7062273614239398,0.33700326021231086,0.8787993876706744,0.24593206894867517,0.0,0.29141230263191553,4.334012092417068,1.0087436096206268,3.3098268309362746,16.247979821145883,7.731526524828653,459.71542342068113,2004.959592435172,0.9657571087740551,0.5916208358210866,6
2499,2734,6.929990150365042,-6.929990150365042,-6.929990150365042,True,1.732824207347317,0.2694515257555522,0.7886013510412527,0.12081151923633433,0.0,0.46499088217789875,3.6311887577510733,2.3209186964586266,2.9216089922317385,18.918952287367695,12.501072294484672,379.00199399210715,2202.3073967362284,0.689073092280417,0.914993985203898,8
2500,328,6.934187446172053,-6.934187446172053,-6.934187446172053,True,1.2884439409523893,0.36318165003345626,0.41671036295592784,0.18766892945847422,0.0,0.2883787942882627,3.881937483438705,0.7028425548368809,2.716350790042545,16.66144601336868,8.913553709887957,316.6887515336912,2179.0098175406456,0.940886003896594,0.54937964126289,8
2501,2069,6.940165235742106,-6.940165235742106,-6.940165235742106,True,1.4603799473361851,0.3205154983729142,0.7925675577253196,0.26748574497178196,0.0,0.2889872865057521,3.9658567276837875,2.982978113155287,2.8086799501308026,16.094127908891416,9.981588949340958,455.8874236840687,1188.295119460474,0.7241571783088148,0.6993803571325019,6
2502,2505,6.954279576525488,-6.954279576525488,-6.954279576525488,True,1.7684640334048136,0.3789974266868424,0.8310197333632774,0.28630889740068793,0.0,0.5413549767290907,3.1970153616912045,2.2477904141393754,2.438073037630879,18.362703287239547,11.819978696365125,493.3213285667721,2116.1735688780514,0.8179956331025374,0.5511351509243516,6
2503,1968,6.975027266323045,-6.975027266323045,-6.975933935362312,True,1.8235217175597838,0.2463583279401064,0.7728074108960539,0.1795259523580017,2.0,0.3626083512263372,2.7998147712226604,0.6419129757888058,4.464584702458346,22.421744745224714,15.594911126857252,257.37374198730834,2825.008232591156,0.859809017491903,0.8797235314147669,6
2504,182,7.055573900615136,-7.055573900615136,-7.055573900615136,True,1.4784439802254838,0.3803579150214962,0.6729841587997859,0.2943189015721917,0.0,0.576240573335276,2.860057599674782,2.484815284813452,3.0659441400555516,19.519800597483137,13.933969735048104,245.45709552982564,1354.3053163588586,0.8617149009056474,0.6766716243724328,8
2505,2125,7.11649673176059,-7.11649673176059,-7.11649673176059,True,1.665744425830918,0.34143247473336574,0.8423176235923114,0.2007566819471459,0.0,0.5090569495644554,2.4647160395503516,0.3412995758171995,2.9291714716541666,21.327488383243516,10.587167970593582,267.55134786409224,2472.139282835857,0.8929856289706473,0.7203826435656551,8
