score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power
-4.8389798925969965,4.8389798925969965,88,1.6107368475092705,0.39789131057872695,0.8324377948060027,0.23251587462478185,0.0,0.5191059025741586,0.1235323817081044,7.302755381503637,2.9481051320137652,3.178898686838486,13.030341925913245,5.660583539126036,16.66035389025224,8.415351838627839,559.9265833838491,2636.568068037468
-5.035429895885465,5.035429895885465,1,1.5879348667245359,0.28658119004219773,0.4172003841027617,0.28095482880249617,1.0,0.25354353603981433,0.14138283857032655,1.503182021678569,0.9202046193432452,3.0992104296345966,24.176180819049478,13.578441072376542,22.40400142967701,14.14528247425191,304.0095444768667,2469.735089689493
-5.149806009998739,5.149806009998739,94,1.5238385890302524,0.23341382518462533,0.4575836984951344,0.2611791441551746,0.0,0.4457944640579933,0.07278861211538315,5.9500972215359695,2.368300466000157,2.9092765518685684,19.970189626388194,14.413684086278206,15.593490744676771,10.47139391404144,324.69018472202833,2830.7151661457906
-5.151243230507894,5.151243230507894,91,1.4147083530314268,0.1381061380082091,0.5874665114335076,0.24595410443602864,0.0,0.399637238567099,0.09414560970703986,0.8217727998967419,0.37525690465702155,2.767877793174738,20.180483538384102,13.133836650786812,18.855409507685838,13.524254512840198,201.61733581857615,1956.6774997439545
-5.15735096244911,5.15735096244911,93,1.625373323163304,0.21352939361440856,0.34437293587032075,0.14478083207292747,1.0,0.300806235518722,0.12326930864416591,1.1653092256298265,0.7260308227217322,2.568098122404422,22.584493799185797,12.36769617714425,19.292250869657387,10.39780606062618,343.5430903402113,2721.669936552644
-5.205512111939522,5.205512111939522,17,1.8252693152921706,0.31370915319465104,0.5929530022109442,0.17424197295312782,0.0,0.601278174851599,0.0851591140247776,3.2628654799349874,0.5058887047139109,2.791371006954694,11.672467095777392,4.87630464370022,13.843296482872928,8.538252765900797,595.5359768419788,2450.023976339416
-5.205512111939522,5.205512111939522,68,1.8252693152921706,0.31370915319465104,0.5929530022109442,0.17424197295312782,0.0,0.601278174851599,0.0851591140247776,3.2628654799349874,0.5058887047139109,2.791371006954694,11.672467095777392,4.876304643700221,13.843296482872928,8.538252765900797,595.5359768419788,2450.023976339416
-5.357061688537433,5.357061688537433,41,1.7715795156698673,0.2747274701297283,0.7493414159864188,0.1899236088618636,0.0,0.23313180743604892,0.048100349474139506,3.3255044425614244,0.815587022621969,2.598927656339632,17.976018004119396,7.317449241044742,21.31099350284785,10.37588852869719,402.91041075251997,2330.32900840044
-5.385274023768057,5.385274023768057,71,1.282221442798322,0.29917361190645847,0.41934808805811474,0.12729308035996612,0.0,0.3160370483158143,0.08439350938621033,4.7487697661064345,3.2193991169201297,2.9012279043597857,14.497926730121309,7.362385156898116,19.893813300581062,13.997274596381954,535.6640101524199,2421.54349104751
-5.415606146963834,5.415606146963834,3,1.4851785676947786,0.331938899994998,0.7708316921042624,0.1614362876948042,3.0,0.45205921095412893,0.02910199894299731,1.822153219616645,1.5294705047529433,3.2211373774653995,15.45980487291154,6.66197359885269,16.59400531416313,13.165403445265166,449.6074132834038,2040.8531914283901
-5.425042080376869,5.425042080376869,88,1.0428331356729963,0.2499731036402631,0.7711875510760863,0.16669768494070422,0.0,0.4700701856670846,0.1297552944486181,2.9900236437042125,1.4372140270983849,3.0029702639059748,20.565791917707955,9.139330175703726,11.973548768241507,7.493295653073698,397.375344697106,2041.4382918261963
-5.456015554534121,5.456015554534121,32,1.56928587523998,0.28702786205251496,0.620022471807897,0.1121173914708197,0.0,0.1908758253832214,0.12493342663623613,4.105599419505147,1.0778907150324102,3.111190167531765,18.907147868396144,8.116455581538784,13.45140152439944,7.551757573816323,608.4217901807278,2613.3303195238113
-5.456015554534121,5.456015554534121,82,1.56928587523998,0.28702786205251496,0.620022471807897,0.1121173914708197,0.0,0.19087582538322137,0.12493342663623613,4.105599419505147,1.0778907150324102,3.111190167531765,18.907147868396144,8.116455581538784,13.45140152439944,7.551757573816323,608.4217901807278,2613.3303195238113
-5.4599457908678035,5.4599457908678035,21,1.745521619870141,0.3321152546256781,0.42186192646622656,0.2918204852379858,4.0,0.2588126602191478,0.018079508641455327,0.5215768428604193,0.19338100110683598,3.1109251514882654,16.79082691203803,7.709272227748309,17.8574994020164,7.92542736741269,304.40066042356193,2617.6781691610813
-5.462538969000022,5.462538969000022,34,1.6161802216775716,0.2718962074816227,0.7367448316016947,0.2222150515094773,2.0,0.5073862088385969,0.14643912936626,2.0322402907823687,1.7737188760177034,2.5752726861323776,18.507762041047844,11.038113132131247,15.766233724581376,11.911833486197379,272.334108594805,2000.2893097698689
-5.462538969000022,5.462538969000022,82,1.6161802216775716,0.2718962074816227,0.7367448316016947,0.2222150515094773,2.0,0.5073862088385969,0.14643912936626,2.0322402907823687,1.7737188760177034,2.5752726861323776,18.507762041047844,11.038113132131247,15.766233724581376,11.911833486197377,272.334108594805,2000.2893097698689
-5.480492229837582,5.480492229837582,59,1.3572211047377898,0.34493582783895993,0.5031048989998751,0.0837629376558237,1.0,0.379326845165259,0.15226959788614297,2.822548845212083,1.5996251559041497,2.9140879852348665,17.062567120923326,12.21635560072885,15.50379649402468,8.86804023099281,328.27986209569156,2977.7367314210082
-5.480492229837582,5.480492229837582,95,1.3572211047377898,0.34493582783895993,0.5031048989998751,0.0837629376558237,1.0,0.379326845165259,0.15226959788614297,2.8225488452120757,1.5996251559041497,2.9140879852348665,17.062567120923326,12.21635560072885,15.50379649402468,8.86804023099281,328.27986209569156,2977.7367314210082
-5.495201069958945,5.495201069958945,27,1.7508013789042263,0.3806882255354014,0.8761403343521881,0.1998004756066965,4.0,0.3468513070355035,0.04271731661897386,1.2239873938928625,0.6801524251282558,3.363826174420729,19.110234202817082,8.463118975675187,16.08386042904366,8.701929729566455,352.6616884929284,2876.2865463341395
-5.515581753459355,5.515581753459355,88,1.4356989454683058,0.37507142389373904,0.8245313670126125,0.24798025984580874,1.0,0.36507829928684854,0.14230765318022218,2.4968641461787158,2.3007888195935635,2.7957789911421167,11.560488146727184,6.380693044363039,15.646873933294211,10.786182255425182,504.49928079763896,1944.4826044474537
-5.62985392834928,5.62985392834928,95,1.4089743517058442,0.2901544976595544,0.7789759041221427,0.1461083434401129,3.0,0.20066582590900353,0.10868754283258136,1.1699785276371912,0.3916278846900667,3.3073428553101176,14.842826942918308,11.505373823484291,14.307908851046676,8.85902818192654,358.6822438053787,2382.6341208703698
-5.661801834234822,5.661801834234822,41,1.5983621342848986,0.3547444023936987,0.445816939137876,0.1552820430509746,5.0,0.3854455468889325,0.01696705049825832,0.6841247075616863,0.5760577552248876,3.1882601126625727,12.415720373392105,7.180773887002373,21.37626730836928,13.339205691776229,411.30933756940067,1257.8594740480185
-5.675593396503876,5.675593396503876,70,1.3410999864448812,0.28057714220136404,0.8492705109508965,0.170846770313923,3.0,0.3035558066490794,0.02650451276703454,1.1271188419008809,0.4991062177957133,3.0411142214262554,14.622201398775017,7.396016726648706,20.071730237825445,13.23657370598184,474.20533543648446,2836.7365885221475
-5.677341607660576,5.677341607660576,91,1.5590018246302968,0.2140372817141765,0.8578397876991983,0.2170357489894951,0.0,0.33167962064561685,0.13917946606749357,6.042167029020291,0.6278873808840046,2.9943235885175703,23.244087142015644,15.029223373675878,14.013481591612578,10.508294214518575,246.9766057376837,2589.462093438766
-5.689078063551188,5.689078063551188,31,1.4014911742798983,0.27356341488659386,0.5393450489267707,0.17137593137100338,1.0,0.38577298378050323,0.016759345493745054,0.6680445976674463,0.13538701066841696,2.805255380232592,15.01186328008771,9.642896541147858,13.927758918143809,9.399112887363247,556.3748548738658,2939.1444325447083
-5.702766557761054,5.702766557761054,41,1.4147083530314268,0.27894671201705934,0.7717975035309792,0.18070234667509794,4.0,0.19194499193988734,0.026351644284930073,0.8217727998967419,0.37525690465702155,2.5432513758942887,11.269264724105597,8.544839624374497,10.672775078564882,4.810887625798649,493.4838562272489,1881.4397547394037
-5.702766557761054,5.702766557761054,89,1.4147083530314268,0.27894671201705934,0.7717975035309792,0.18070234667509794,4.0,0.19194499193988732,0.026351644284930066,0.8217727998967419,0.37525690465702155,2.5432513758942887,11.269264724105597,8.544839624374497,10.672775078564882,4.810887625798649,493.4838562272489,1881.4397547394037
-5.750389402848992,5.750389402848992,88,1.7217217224455788,0.22177028076673352,0.6663734989668081,0.20898526806185527,0.0,0.40210881564134926,0.11474848094361037,5.722548761893805,2.620651374846325,3.227818201749521,15.765065374989302,6.9572576709079,13.598334315901136,8.914755940389469,509.605372632692,2393.1571288125697
-5.782442710947364,5.782442710947364,51,1.557222926376015,0.2984864055737853,0.7370841661468148,0.1874652577936649,3.0,0.25914065874181685,0.02194275859808549,0.7692677875107918,0.641217758395932,1.823998800403363,18.315575383603573,10.180926670490148,19.788481420837343,8.919019663530593,272.02176828868687,1078.6120537668467
-5.7844100317038505,5.7844100317038505,55,1.1937973572761635,0.3465671654095474,0.6076927897939177,0.10892263914217203,1.0,0.29842288941210365,0.11981691610617565,1.228043818496225,0.8459545014002785,2.6397912933232326,18.181645389061615,12.164087729449232,17.72928577224592,11.09515384393252,276.6508765936604,2154.6286707025156
-5.788760154315951,5.788760154315951,41,1.6527312213201075,0.3980764605849981,0.8446338197216392,0.17850625194609165,3.0,0.45747095074094823,0.01650176028134301,0.768039590893153,0.1308501235187407,3.0125797801726573,24.53437994234264,11.87886451648994,23.794692382216454,17.292944943277853,218.05383823812008,2758.2347840070724
-5.796117920501522,5.796117920501522,22,1.5193587789656984,0.3852236602082849,0.816947429886397,0.2493279933934046,2.0,0.24215359333940648,0.13821541989062047,0.9519723602139578,0.1623743625663181,2.540211493904526,10.64926621504128,5.682156141683506,13.621686110273004,7.141794732015643,621.0374463899698,1431.2577974051237
-5.796117920501522,5.796117920501522,75,1.5193587789656984,0.3852236602082849,0.816947429886397,0.2493279933934046,2.0,0.24215359333940645,0.13821541989062047,0.9519723602139578,0.1623743625663181,2.540211493904526,10.64926621504128,5.682156141683507,13.621686110273004,7.141794732015644,621.0374463899698,1431.2577974051237
-5.835505184705044,5.835505184705044,1,1.444386655651778,0.33511971674859525,0.8510542044416072,0.15487941447645426,3.0,0.5334915849007665,0.02505670044813304,0.5882405435815059,0.568005413340714,2.858226614828045,13.10527206864208,7.517614290124998,10.494378926232457,7.464751806451977,617.6208450924605,1940.7102260738611
-5.837930335199639,5.837930335199639,41,1.4356228696700186,0.3697891642898321,0.500078278966248,0.11901021841913462,4.0,0.23716886797696346,0.1251144013904035,0.5406832789024705,0.3561611276194583,1.7011267865026318,16.24433770775795,8.455933495828635,11.516433469951153,8.694509285441047,299.29799623787403,1192.9298788309097
-5.837930335199639,5.837930335199639,89,1.4356228696700186,0.3697891642898321,0.500078278966248,0.11901021841913462,4.0,0.23716886797696343,0.1251144013904035,0.5406832789024705,0.3561611276194583,1.7011267865026318,16.24433770775795,8.455933495828635,11.516433469951153,8.694509285441047,299.29799623787403,1192.9298788309097
-5.860097457378422,5.860097457378422,99,1.4523395055809967,0.3463060035761434,0.5565493683241961,0.20815068218857047,5.0,0.3146015778029132,0.0961896452388895,0.34553395448617863,0.2079773433409926,2.911346572855752,19.210393119663507,11.345360801670212,20.91881473083049,16.73266234184706,344.6228031911675,1617.1329037854084
-5.869409057806829,5.869409057806829,36,1.5292722861074841,0.33713425405323505,0.4868975561804171,0.10149924372029931,3.0,0.31329787122895264,0.05490042705792731,0.5897369274569968,0.4527681298966115,2.401524010121476,12.913053359525927,7.658524110027974,17.468573584649935,10.691094774236488,620.0833366517184,1341.7156990619417
-5.869409057806829,5.869409057806829,82,1.5292722861074841,0.33713425405323505,0.4868975561804171,0.10149924372029932,3.0,0.31329787122895264,0.05490042705792731,0.5897369274569968,0.4527681298966044,2.401524010121476,12.913053359525927,7.658524110027974,17.468573584649935,10.691094774236488,620.0833366517184,1341.7156990619417
-5.876016880396743,5.876016880396743,71,1.4626475047004925,0.3291701502993751,0.432276577476275,0.2309154397995743,4.0,0.2698920558919332,0.046446988670933866,0.4629580714064545,0.3439031513379689,2.594224405083582,16.620033638600486,7.6648811899180345,12.763571979027226,8.779408624800329,551.6781187616544,2796.964970072527
-5.877046625819661,5.877046625819661,21,1.5504975697185843,0.24001188918948174,0.771719641238451,0.2288640782982111,1.0,0.295774211699143,0.022995407772250467,0.9642775906930297,0.28162416392277834,3.1764326675518135,16.578568681143224,8.869198309640993,22.091546556912363,17.081469412726648,357.0645800791681,1499.8047277331352
-5.877046625819661,5.877046625819661,75,1.5504975697185843,0.24001188918948174,0.771719641238451,0.2288640782982111,1.0,0.295774211699143,0.02299540777225046,0.9642775906930297,0.28162416392277834,3.1764326675518135,16.578568681143224,8.869198309640993,22.091546556912363,17.081469412726648,357.0645800791681,1499.8047277331352
-5.908558571630865,5.908558571630865,39,1.3856641041642057,0.2677805890272352,0.6821054605767132,0.15036193273811294,2.0,0.17237840402461582,0.09029493678603961,0.6173226387441986,0.265444174929506,2.1024275254944382,13.96584477888775,8.843959819495364,16.33364799092077,11.771733816120772,308.51527224916754,1251.890580713356
-5.9146201321860605,5.9146201321860605,31,0.9589132597010583,0.3772424241527915,0.7659156454727054,0.16809065286070107,1.0,0.43883855759762225,0.01890150111354888,0.9666225211144024,0.8279102178726703,2.083583246211748,14.251675317063928,7.583841090988509,20.56005640886724,11.650107304329042,323.6161491367966,1832.0046793669462
-5.938169641040462,5.938169641040462,86,1.23617000399565,0.3137094219183569,0.535625755269966,0.1304711354807067,2.0,0.36344865342923194,0.027246546129741867,0.5752823520916053,0.09882453745395736,2.292796143720407,13.328304222335959,9.88841864834415,13.718705282455101,10.735288422783901,546.3440733410632,2102.7166551393784
-5.979086673884573,5.979086673884573,70,1.6525561064167158,0.2659521751368835,0.8117398258298636,0.24095122963254909,2.0,0.5343270346194267,0.14237163664959368,0.38124415625068053,0.36280259875898935,3.146245430980337,18.68061409136272,9.234534209019142,16.198717947870723,12.257815536811558,580.772968074748,2791.3317713344263
-5.998037019210046,5.998037019210046,86,1.5344968832768149,0.31823462255299095,0.8330104274657018,0.16038731986656785,0.0,0.4136319514683255,0.10726011166017987,1.8891914635334075,1.565705736918943,3.336525132325855,16.138600564615306,10.348702243600037,15.236142205332339,7.655175778599352,645.4643790063334,2903.393705573427
-6.006718685174892,6.006718685174892,31,0.9376277024690063,0.14796099465340376,0.6242146622389555,0.23079826684668658,0.0,0.3249045686244964,0.019844697122648358,0.7888679394306735,0.4704382884259317,3.1085130288391496,10.342940357513726,7.949019087606082,12.713001207448542,5.627596766158437,408.2107189577073,2693.7434151768684
-6.017233295040205,6.017233295040205,19,1.3286821117142968,0.2792447649679995,0.7075258361862675,0.2309154397995743,1.0,0.4437829679071379,0.018942940579913553,0.4629580714064545,0.08932002784593607,2.6490931663374666,16.620033638600486,7.6648811899180345,15.738464301674057,8.779408624800329,551.6781187616544,2796.964970072527
-6.023947873406237,6.023947873406237,99,1.2643778816320543,0.35313102624356874,0.439615317620337,0.15750840430045224,1.0,0.36628384177051476,0.1288249797041046,0.3780604731438686,0.32950726981943745,1.7821696362382657,17.211182240325495,9.788881829621246,18.919870366852827,7.796815917537971,311.9633356609744,2469.6284402161837
-6.032000832987604,6.032000832987604,84,1.1737164703599827,0.35330003177172814,0.6360682207069545,0.21497473074055845,1.0,0.43347858079952717,0.12469599626546518,0.37662098317071013,0.1913540337132602,1.9035482492448048,11.555185580426972,7.57358749063714,17.863448751053085,10.359280210427983,486.71987873534243,1901.335214707089
-6.041673896368468,6.041673896368468,71,1.7260470890614912,0.1647380508669454,0.593696634501261,0.1313771421284363,1.0,0.37952631269756065,0.09468392310377796,0.3248101512851562,0.31074203225815467,2.496410472337959,18.465188526339652,10.026562197899366,17.625501174479723,10.21460565212997,586.9335681200027,2581.7205849789066
-6.046812844788239,6.046812844788239,87,1.367214177610269,0.23689836445015477,0.5096318226131625,0.22983625891488155,2.0,0.44045633487667357,0.029261419366349115,0.24691786394176773,0.13722648569594753,1.2606351631224113,10.586004231838558,5.323649157911295,10.173513207112077,7.952227753342099,630.0270351681171,2178.470164964469
-6.055020933041201,6.055020933041201,88,1.3799779662162066,0.25866498999297616,0.7863112255503759,0.19355194026262504,1.0,0.4247133695245054,0.11459082717307405,0.29860809895229323,0.1546073377166195,1.7815053265642473,11.494752484399996,8.276618435258644,12.758785192248286,8.934231291605883,640.5299698933959,2093.842218010878
-6.08594220697913,6.08594220697913,43,0.9567117306023296,0.2902144781500101,0.8038813251935264,0.15952162669775127,1.0,0.4018226917815202,0.03360465510543588,0.2104152704842548,0.15189777284479788,1.5708976180852636,16.324534160741443,10.246563158580834,14.244214724749327,9.311232848114724,410.0884785991493,1689.516743645072
-6.205526843697897,6.205526843697897,71,1.7258971724905583,0.21546986676003532,0.6199444615720833,0.23326386752484007,1.0,0.43865962603066233,0.11157074110689372,2.2205267449938404,1.599602591551431,3.2774104051994364,17.572039795631554,10.914782547253662,12.584532067107482,8.473948675702722,499.66372171637573,2996.624289731987
-6.256566128837902,6.256566128837902,85,1.7076159122258987,0.24495106551796197,0.8005082960482374,0.14333664118964512,2.0,0.36629076249142994,0.12508718516235048,0.7424423540620282,0.2781049312632291,2.93795658634751,17.110936962999403,8.673574018335007,17.814578158290587,11.373089315709162,594.2595555912703,2652.4471389772916
-6.285413709605305,6.285413709605305,61,1.6688813280621495,0.1995723558962345,0.3495722718884896,0.1994525073232152,1.0,0.2842048215577624,0.11638448146162554,2.4012454210624767,0.7167672570360182,1.795958535711157,12.776989131014728,5.961842296415112,17.83221113385716,11.857121584534223,495.0933170039207,1253.8207117120585
-6.368312696840206,6.368312696840206,60,1.266013062462118,0.29311452594882875,0.472350647578343,0.12822116099080413,0.0,0.5864926919233239,0.07476761710576216,4.890962189862606,1.9189821633511812,3.0279143937972295,12.669260185928387,7.136106666172916,19.300194202641773,9.689546214499558,598.4373795340368,2515.8788800593256
-6.368312696840206,6.368312696840206,95,1.266013062462118,0.29311452594882875,0.472350647578343,0.12822116099080413,0.0,0.5864926919233239,0.07476761710576216,4.890962189862599,1.9189821633511812,3.0279143937972295,12.669260185928387,7.136106666172916,19.300194202641773,9.689546214499558,598.4373795340368,2515.8788800593256
-6.3770391862942155,6.3770391862942155,51,1.1112806469861418,0.314832372777164,0.8755489055067303,0.1595137639530003,5.0,0.5254738483451307,0.01560930018574,0.15804773088787272,0.11029654067834116,2.6323616734227615,21.09464820008725,11.823887944050274,22.449591495096684,11.457326403936477,261.66717666201293,2302.3132532835007
-6.492212633298398,6.492212633298398,74,1.8229106477591297,0.34500640749980144,0.743097309140706,0.2495395188615309,0.0,0.5429218374156458,0.09594148456147879,5.471880613548279,3.8847480599403355,2.3426562370821657,14.248508235043172,9.085124637282496,17.975879102014005,10.072039833179847,281.2673438816707,2621.8089335747663
-6.7165663171517185,6.7165663171517185,73,1.2718127981968628,0.2347019861742387,0.37836513026798013,0.1391768966834869,1.0,0.3675646990436938,0.11283654942060846,2.0991944868815793,1.3258912915360384,2.4364634245508245,18.399835008406694,10.539590417292276,13.713592216315464,9.766905690768956,341.750460370817,2048.225196065621
-7.020190577053291,7.020190577053291,67,1.6543557809818115,0.13815925513921956,0.38844316757925823,0.1954346365180057,0.0,0.26545304645760515,0.0819317635127243,4.851434250506053,4.1878027243812,1.8879973676226962,20.182251462635133,9.990241488149088,14.315142741381823,9.41226376159715,282.4724228169737,1959.1429187756262
-7.1149340875817835,7.1149340875817835,72,1.4508784639330101,0.29018452381455334,0.6528700258641006,0.12719681970319768,0.0,0.2543445128602641,0.09522268697175483,6.234362750092217,4.395171601232228,2.3406526900029707,14.488875906125706,9.677434052826841,18.11274093753924,8.617469267161225,336.4861712902899,1272.1256538711536
-7.1490191319064,7.1490191319064,98,1.1142369318171321,0.2436092674565586,0.3362149392271247,0.2248062133845009,0.0,0.318561739873901,0.09256851166865183,4.933276259927176,3.1273420804728858,3.0032918922130065,16.617987353418822,12.097052965233738,24.371132807943372,11.00886006651142,310.4449581344392,2795.750932040692
-7.1743437040648725,7.1743437040648725,21,1.4800071950122713,0.18937130622565745,0.5071906641125679,0.20938975661993026,0.0,0.5512896518412977,0.016503740230854602,0.9257722038730947,0.5949252883218747,2.213352722896112,13.986913515254855,9.16002042628648,14.655916248448193,7.162516874440794,512.8490453120321,1991.3095403462648
-7.256656503322121,7.256656503322121,20,1.2518017596879405,0.23983055002987386,0.5573619585781211,0.1549855359273663,2.0,0.28133554469682315,0.09659123816796637,0.5924527637391108,0.15829355675440127,1.784929075688696,14.1691815930623,9.308547586957081,13.841926301459166,9.75159126673231,394.6092190220952,2949.9213922521453
-7.323268152437419,7.323268152437419,11,1.0927864688962698,0.17226568900048733,0.7962122781202198,0.2903454227186739,3.0,0.15599294234029948,0.014079608991555873,0.19065389230671315,0.058509901547203924,3.3028628689211765,17.841425552032888,9.257026495968084,20.20967148244381,10.042111098638335,462.76389276608825,1989.8553658276796
-7.360094409214628,7.360094409214628,84,1.5464083103755368,0.3698812292336481,0.7175219875763655,0.2969515292582294,0.0,0.49971770011220507,0.13060804096561535,5.543558972553285,3.913193759453158,2.993428935519943,15.842611159035966,8.941072496051014,13.848908939774885,7.729260040169444,495.96027773275057,1407.029640304385
-7.759730865182672,7.759730865182672,71,1.706473766221548,0.3461141681691614,0.4002941954971792,0.15215393798899046,0.0,0.31275280665701755,0.052768793688072205,4.103661692802447,2.4671647518285127,2.8576866041932156,10.476911278884476,6.473342961497534,10.905269544468204,7.207036058915737,399.34357651509345,2565.096279606223
-7.80232747540485,7.80232747540485,74,1.6976359391783116,0.3609020391978688,0.48484879459407226,0.16677256520850658,0.0,0.27599021712063676,0.11146869420231044,6.460699187522607,4.762037134769429,2.9916358435285164,12.879565557124703,8.029927224608855,12.935662787754367,8.854972344752065,354.37363439762885,2139.264542998783
-7.953089696596573,7.953089696596573,11,1.7590364109933376,0.2174291303753853,0.5362675795331597,0.2974186141602695,5.0,0.22635752468705173,0.019180008373595778,0.5133955016579677,0.43152698639768516,2.131773096484107,18.48465151619166,14.514394385585778,13.670273432508111,9.358913147686293,327.87080528214574,2842.1093225479126
-7.9963619510991535,7.9963619510991535,93,1.7759308409118004,0.263287125491355,0.8526365135717091,0.26551580122728585,0.0,0.37749036318591633,0.09342704672219009,9.50927140286489,2.313855286659802,3.3326007750331295,19.249457246658512,10.746265414943847,16.021302648574018,11.787526995392337,297.9753385750461,2971.793033814595
-8.028540787622624,8.028540787622624,4,1.7682302939271515,0.3001619851939567,0.36830503638135403,0.09210075989646098,0.0,0.4222293095929775,0.06520882625727772,6.91398651713903,1.0773932058677644,3.3687324508734084,13.209826350212097,8.9584912045949,16.052192078729014,12.11942763407928,385.8789906564497,1117.543955813671
-8.624835554765124,8.624835554765124,27,1.676239261506621,0.24949994195441932,0.8194861414551444,0.24320589570767687,0.0,0.22276164756240846,0.08426298760730834,8.40178472385724,3.1660816613211793,3.2969648531965303,14.650443864218474,8.777560121018395,15.792081616818905,7.191448611514424,477.13837268547536,1943.1197103112936
-8.704180379479387,8.704180379479387,27,1.6648044514133409,0.3426796422838062,0.824972515062105,0.16270046687689085,0.0,0.41780310765253387,0.07562650021175224,6.507641877592896,4.952841605148372,2.589002951865356,12.747763793593919,8.157312972059572,15.103931325362979,11.527780289406916,364.25539298889106,2387.8644798458768
-8.705356315976584,8.705356315976584,51,1.7870063100077211,0.1323628943040967,0.8022128831595183,0.20815068218857047,3.0,0.18033951930887993,0.01762869412191212,0.34553395448617863,0.32402581457363766,2.7208869064579138,11.827067960985005,5.850071077455526,20.91881473083049,12.802957092474749,450.20991866476834,1794.2445278167725
-8.705356315976598,8.705356315976598,95,1.7870063100077211,0.1323628943040967,0.8022128831595183,0.20815068218857047,3.0,0.1803395193088799,0.01762869412191212,0.34553395448617863,0.32402581457363766,2.7208869064579138,11.827067960985005,5.850071077455526,20.91881473083049,12.802957092474749,450.20991866476834,1794.2445278167725
-8.853175169833218,8.853175169833218,67,1.513473209061458,0.2577599683933475,0.5241194479151012,0.12814628398735986,0.0,0.20895136199035344,0.08312631922452254,7.124809633722741,1.1523543011777946,2.0199250984129096,18.348355194087674,9.486456129488866,18.832602883068855,12.924469729735344,270.341114954402,1796.1044871936945
-8.93293838942121,8.93293838942121,76,1.709515125427819,0.2552117359286656,0.7926937319041216,0.28795676574271045,0.0,0.3229566646912372,0.12207792376169688,5.7168391850518745,3.214612826935671,3.191769537508865,15.228832636461405,8.336960063402422,14.368550127966884,9.40656609959959,292.21994351256325,2792.457852675782
-8.977503214920294,8.977503214920294,10,1.4816940206754952,0.19900451769047026,0.41074026488139354,0.1610970801222676,1.0,0.5146764845173806,0.07229244206570841,1.8048957421786085,1.7146061410997788,2.7764444013973275,14.550047530792654,11.067343717194488,15.324935059838962,8.921260424628787,352.5152481468055,2598.8515485078096
-8.977503214920372,8.977503214920372,61,1.4816940206754952,0.19900451769047026,0.41074026488139354,0.1610970801222676,1.0,0.5146764845173806,0.07229244206570841,1.8048957421786014,1.7146061410997788,2.7764444013973275,14.550047530792654,11.067343717194488,15.324935059838962,8.921260424628787,352.5152481468055,2598.8515485078096
-9.004191613636355,9.004191613636355,67,1.689020587420975,0.35123306452106084,0.3750270468231632,0.20200719954271887,0.0,0.2961604874395123,0.07594262659491133,9.560064257420372,2.062334292651599,2.743921225641115,13.901452063722527,9.771008467516605,13.58839863578607,9.466374003652158,389.0776551689607,2201.3877792856906
-9.060526027584853,9.060526027584853,1,1.163713987146318,0.2521622191742062,0.3921699173748493,0.2537116604484618,0.0,0.4253549969606101,0.03377228584429249,2.991107281836932,1.6161363727371238,2.395692439296761,13.325201976113021,6.324725226925349,17.381155202165246,10.027426905523058,566.3719499483705,1132.8139286488295
-9.118176034894457,9.118176034894457,73,1.2883745866687226,0.13080111529678107,0.5814120804932272,0.2374382643038392,0.0,0.16422699457857484,0.13775716811334712,1.8511560911694147,0.4965792620989049,1.895702798216634,21.167743338811288,13.722786241339634,20.70884563960135,11.821596550323004,367.756174120843,1876.6938148843951
-9.197612306204533,9.197612306204533,99,1.657599252453114,0.2975061013494304,0.43708650199222654,0.2149331761280297,0.0,0.22124916478548054,0.11471361025767576,6.9396207669732775,1.1795629191814285,3.0657963955750764,14.018535044375854,7.73255631702782,14.615241534227309,9.286464826556715,545.7344152805197,1496.3603604964874
-9.23885247495641,9.23885247495641,72,1.4373474412741678,0.23102032606708275,0.32613246945265606,0.24258347348586248,0.0,0.36542000898872845,0.05511404531514272,5.79026449338312,4.1815693245740135,2.827379230895156,13.392144575098708,6.209242435592622,12.259848602116108,9.675300340953466,567.1092488075185,1428.010403776268
-9.242943032301657,9.242943032301657,85,1.7972145348542727,0.30500925485223895,0.7064972023781331,0.26447096124252467,0.0,0.5358960274447848,0.09831096898331702,6.799427488056409,1.9300328452538338,2.266643154118305,14.665246303599648,6.416907636497479,12.829476804049392,10.126358140994528,346.57120973631004,2287.4395926479997
-9.318387175741766,9.318387175741766,68,1.526513172192499,0.2504647574000894,0.7280310653150082,0.11673078121617436,0.0,0.34233139999663514,0.08252576884236186,6.71092139584114,5.147032151121238,2.6227773895243116,22.780387005768716,14.733481174866176,23.25482611078769,9.582867594403996,240.41860410943627,2276.1033017554687
-9.31838717574177,9.31838717574177,13,1.526513172192499,0.2504647574000894,0.7280310653150082,0.11673078121617436,0.0,0.34233139999663514,0.08252576884236186,6.71092139584114,5.147032151121238,2.6227773895243116,22.780387005768716,14.733481174866178,23.25482611078769,9.582867594403996,240.41860410943627,2276.1033017554687
