rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
114,50,-5.037031294407677,5.037031294407677,True,1.5179102698565736,0.3598546618392271,0.888208794649467,0.18598920837810484,67.0,8.0,1.2203895667609241,2.5371734325495887,15.672225107484863,10.375237542970764,407.71609792528903,2629.6810713856075,0.8272711398517882,0.7608878368463836
115,46,-5.034145088350686,5.034145088350686,True,1.3536630617944923,0.35117629492372093,0.8973763478361005,0.27744923531764604,107.0,10.0,3.7085366425534123,1.5660229589419554,11.987933265738661,8.741403414572645,434.2266893336877,1109.6251950712524,0.8641045233306355,0.6763056354583746
116,60,-5.0287378227210935,5.0287378227210935,True,1.2830386738563795,0.30516573859043555,0.8636750533648719,0.2370343929342267,96.0,8.0,3.048938920878409,2.7036877594844895,12.443318202183239,8.000143492434031,478.8596834817862,1761.0673324580105,0.9608547347907619,0.7652533903867715
117,19,-5.028358021494222,5.028358021494222,True,1.4753630074546398,0.3520334542403437,0.885959604294573,0.22645573034970398,78.0,16.0,4.178326450645726,2.5004048676773056,17.57446500909913,10.016794059562692,381.2657637078627,2578.063072290929,0.7425830093870917,0.506027775302468
118,44,-5.022931862294861,5.022931862294861,True,1.4271056045482118,0.38011679862651965,0.8137495242296138,0.17466047248920735,72.0,14.0,4.760294524650118,2.4537907517611948,13.815182647017531,10.862201547250152,380.37597193606535,1256.8405468618535,0.8812429309102282,0.9247094992696823
119,40,-5.018962104416441,5.018962104416441,True,1.4897375245813949,0.3986171922887889,0.7437731563192657,0.17152410452736283,69.0,19.0,3.187208259565489,2.874493909129861,15.108504379778498,10.764024154626446,324.8529678025195,1731.096367965656,0.916628776607809,0.6768042173586368
120,201,-5.018832605126691,5.018832605126691,True,1.495536259073277,0.39187527373991604,0.6797333684302386,0.10739247344704911,70.0,19.0,1.007686989235344,2.9956329227478857,13.464938292725023,6.321753302118456,473.16495209885727,2569.595849852746,0.8972393889230685,0.5545865677524422
121,174,-5.0166001450255,5.0166001450255,True,1.4668206249813154,0.25664683363145835,0.7899592826880526,0.17542511957979096,85.0,10.0,0.6604017312791313,2.399488748947441,14.510285909683196,8.232934391088534,453.0501821014425,2166.6419696341713,0.8395990622338941,0.8795348987374533
122,160,-5.016249844846003,5.016249844846003,True,1.3676665830120793,0.39283220689493165,0.857946951791232,0.20486642750940764,68.0,14.0,0.530085684837414,2.5767569226924385,16.445654173973136,7.641858615649005,454.53582665377195,2545.0476629524132,0.7757222812352101,0.8373815205918888
123,47,-5.014553055269257,5.014553055269257,True,1.42012877592143,0.28563196963684634,0.8812576452409028,0.19863279671155235,63.0,16.0,4.472050037041022,3.69876154094187,15.35826302658271,10.274604529911834,407.1280904139203,1346.8217728292702,0.9938853343875627,0.777552506496217
124,245,-5.013913118323127,5.013913118323127,True,1.507235900783554,0.3957003968919075,0.8914913626043097,0.2254955242200645,80.0,22.0,1.7546657032861792,2.5186797453889067,13.436352225592419,7.522835453024287,425.95667704924233,2811.5361388772726,0.8572430010642624,0.6333801020833768
125,120,-5.011560326757024,5.011560326757024,True,1.2524350070857515,0.3501215067590611,0.7797311301655528,0.20529064709832806,81.0,20.0,0.5450113648548722,4.411671303606099,16.988009026162846,13.413484368654002,369.93812303829515,1157.3833815656308,0.8806696746793956,0.7532665567845811
