rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1258,539,10.43323203871118,-10.43323203871118,-10.43323203871118,True,1.1404497252467485,0.3534407446459336,0.6362575675669159,0.13283001856130439,0.0,0.39405938903221105,8.699662564963313,4.081864276177465,2.14614181850323,15.954036150562477,7.226304509096593,436.76486164331436,1223.6531501913983,0.6750764153560536,0.8074939370362504,8
1259,2626,10.446682320109382,-10.446682320109382,-10.446682320109382,True,1.8012507145805114,0.3210293637961149,0.7924807742332785,0.20219233467871287,0.0,0.27657549547855703,7.137741953528841,4.476312522042388,1.7679806230156732,22.906722173875917,12.016584362170853,428.4473527574118,2335.116056952367,0.8274570210495268,0.5358011749481122,8
1260,2419,10.46416946662709,-10.46416946662709,-10.46416946662709,True,1.2149005674603925,0.29004673381222124,0.518149413628366,0.1258525339671946,0.0,0.4479746219129464,4.825907141032032,1.989911247409796,1.832607109594565,12.32283089963406,8.777315817224224,403.6528316360053,2860.296793617735,0.593178856999588,0.7833544923181258,8
1261,2472,9.614339733838548,-9.614339733838548,-10.467875474956783,True,0.9972472157734891,0.18583740942739974,0.6464138311607545,0.2583195554278791,0.0,0.41147715811828667,8.829591604951046,7.169147206973697,1.6646808741646946,23.755418320903708,11.306754045885302,382.63494576661486,1317.949304357171,0.9178726216968305,0.7583892681143405,6
1262,2521,10.468936718753628,-10.468936718753628,-10.468936718753628,True,1.3291296538598676,0.3267041181772947,0.6115203549387278,0.08101563505914787,0.0,0.5576424727035221,2.597522551682272,0.42063785738846526,2.387469361163896,18.632045394871167,8.824578547931235,499.96138314391555,1133.2884318734093,0.5007299716618389,0.7295650760132699,8
1263,2965,10.508492663939785,-10.508492663939785,-10.508492663939785,True,1.8139879416139335,0.3742231192443412,0.3966513152747134,0.21639204403310724,2.0,0.4321422634768267,5.405335429023799,5.193936716387132,2.1423587691341592,14.985690106878081,7.528029708217865,386.49954560345054,2024.188978660271,0.6778553136966887,0.8771637473594116,8
1264,654,10.510017837874223,-10.510017837874223,-10.510017837874223,True,1.4413789365532719,0.3405976781402828,0.44717156793771584,0.09284024146769891,1.0,0.29462700273226944,9.03369543958402,3.3126994023933376,2.3193136351183057,18.10467449016869,12.138650515063713,489.6645361479817,1600.2103050453209,0.6859362525865436,0.7668681815266609,8
1265,2595,10.5243790534507,-10.5243790534507,-10.5243790534507,True,1.5620751730545464,0.38841575259945904,0.8731660343706609,0.1888060338081534,1.0,0.38496806979894727,5.218358150932181,0.7031516452001467,2.2094990283685263,23.28118908532756,17.10251618667553,365.1824117323078,2530.1426090300083,0.6433676015811544,0.9228481934405863,8
1266,1295,10.531357948991355,-10.531357948991355,-10.531357948991355,True,0.9646245269230747,0.37066514134407047,0.7769267403546516,0.22595911366926158,0.0,0.33956278429478376,10.730641225911523,2.576685362362321,1.287037187255919,16.349922378014703,11.694752222762451,463.5901613612406,1563.543539224378,0.8845010247742637,0.540835447289721,6
1267,1806,10.543894796868218,-10.543894796868218,-10.543894796868218,True,1.60097021465227,0.3828526665642858,0.6129344964399934,0.24890503577888012,0.0,0.5780116576887666,13.726974708851367,3.6273381239197446,2.389439409598708,22.608511317521334,16.73559249805792,493.742817081511,2311.1598175019026,0.9797910591587424,0.7950298907235265,8
1268,115,10.559357362655854,-10.559357362655854,-10.559357362655854,True,1.460860880953349,0.2736941641989932,0.453269582493984,0.15773991828669806,0.0,0.3684111315418642,11.638988271484427,10.771222324332921,1.662715057365089,20.37428427875275,13.309980976002421,355.6973862331087,2898.791471623585,0.5320337002350857,0.8444806124786141,8
1269,511,10.569546085499473,-10.569546085499473,-10.569546085499473,True,1.3892096776516092,0.25407653669613706,0.49224855204590945,0.2167879569789597,0.0,0.5509418180275846,10.774219245508618,2.2790523620672527,2.8282600741892954,17.77938575575942,11.658178393860311,496.130852374386,1080.6473783539182,0.8610346791381749,0.8914023886897529,8
1270,1901,10.575621472993893,-10.575621472993893,-10.575621472993893,True,1.2149780007510715,0.17206973232811837,0.7630404982855321,0.20554596602668151,0.0,0.5807329136218096,4.125998312257986,2.2494461857110446,2.4032621597871184,19.939426092856934,11.012934080681163,460.1598245651997,2445.9756611963453,0.6346643207997504,0.571444502756848,6
1271,443,10.578766523833856,-10.578766523833856,-10.578766523833856,True,1.6537447079941754,0.28677259834943997,0.41498395876879113,0.17600581587866698,0.0,0.6028705569123606,9.883707007771598,4.989104536594094,2.6230642527824504,15.8213456837068,9.635413776863285,343.15892986651977,1815.9587304115933,0.5588772297507412,0.8444346686499271,8
1272,2308,10.60155925398777,-10.60155925398777,-10.60375507052737,True,1.2037394093641531,0.14377921046966613,0.7545074615897134,0.2939942695945501,1.0,0.23737876791100926,1.0249085198675028,0.4122179352238744,3.378378378378378,17.20101063052413,7.607719044959204,421.00022970683494,2514.3298563249605,0.7579431631602347,0.8208061479963362,8
1273,801,10.62773170298122,-10.62773170298122,-10.62773170298122,True,1.715482736867757,0.39158556889798324,0.459618308219471,0.259603444004431,1.0,0.17485810075362554,5.609486320474973,5.583817146864629,1.864489849379647,23.207746164790322,13.19997029141568,326.38845666406837,2587.7119831780738,0.6458301154365258,0.7677161927848167,6
1274,3001,10.652328348948316,-10.652328348948316,-10.652328348948316,True,1.6320844758156687,0.3848017337273729,0.6606401557639897,0.20083770973632825,3.0,0.29652251642491073,2.2756153643679697,1.0258876879044,1.7114495788490482,16.952640377228082,12.623293157112446,362.56165917543024,1478.8315426558256,0.9848785338112622,0.5260628815740347,6
1275,2541,10.655752870704166,-10.655752870704166,-10.655752870704166,True,1.250013401092589,0.3619111320003867,0.3889478299766779,0.10948717970401049,4.0,0.3567722246859222,2.3479724054629196,1.6551075809627829,3.378378378378378,16.639266931451857,9.422866784852719,469.7339976206422,2252.202419564128,0.6810506791807711,0.9412337481044233,8
1276,458,10.660747196393116,-10.660747196393116,-10.665323419526896,True,1.482367583539938,0.3723418142857011,0.42041074890179986,0.16617744215549077,1.0,0.4777043019704804,10.831305599612511,6.227719617856382,2.293155361753243,17.241946390970107,10.586231947983716,369.828520896451,2106.1134304247703,0.9204972556449609,0.6162344276613715,8
1277,2658,10.672738187141537,-10.672738187141537,-10.672738187141537,True,1.535726211462574,0.3101342344322641,0.5908520745111824,0.28685327731955207,2.0,0.29064439643568285,1.8171089661141684,0.2151742446746976,3.8291622763703987,21.4380947209307,15.581363422061756,283.47647371852474,2973.4459773811705,0.9363786826986179,0.7112486576951678,6
1278,1493,10.674921637203493,-10.674921637203493,-10.674921637203493,True,1.7600896454413526,0.32710112612694503,0.42900096488369843,0.2496761261464444,3.0,0.1712177563681342,2.1001207086344538,0.0752513505974175,2.367953538903542,21.07479331946807,10.437002116586358,468.3171624315057,2022.8108054241907,0.5936955489563527,0.796436969465192,8
1279,413,10.677326742542498,-10.677326742542498,-10.677326742542498,True,1.650157388599217,0.2828896714001894,0.8638814555481078,0.2265143882855773,0.0,0.482293381024152,6.033868238386566,0.47601581954515737,1.3129976810887456,19.45740867871791,15.307608900427851,308.2596597261727,2959.7293063998222,0.6196754295378923,0.9886649842374027,6
1280,2303,9.183576038790084,-9.183576038790084,-10.679338741835194,True,1.3996461592163891,0.29752917144447566,0.7899201979860664,0.26646086253225804,1.0,0.39955792592670764,8.426516079927046,7.11814119859413,1.7766739102080464,20.42731304652989,13.33075795852165,399.64202493429184,1539.4588205963373,0.9369659344665706,0.9720909157767892,8
1281,1668,10.680082584587076,-10.680082584587076,-10.680082584587076,True,1.6337246616687129,0.34370870385318997,0.7968021501117771,0.11286452173572785,0.0,0.4696707953367951,7.864431538345801,2.553746729978706,3.123142563045936,23.213020963594317,10.495150604555429,396.28201923266636,2146.858792529323,0.8690779486178531,0.8745171353868924,8
1282,582,10.68384238518244,-10.68384238518244,-10.68384238518244,True,1.3141943996537477,0.22918804772731233,0.8174081694410495,0.1557798623293638,1.0,0.5094412553524947,4.488124167977052,4.303380311149817,3.0677942836969856,18.723038890734237,11.286443862836558,264.9140405557079,2906.6654834896326,0.9994678440535372,0.7318707734904872,8
1283,2548,10.690745826895217,-10.690745826895217,-10.690745826895217,True,1.5561688826820923,0.20671909005663813,0.39497763030231,0.15764636860164719,0.0,0.425941139630042,12.484422769160005,8.077953341036231,1.5460535438681988,24.8017104761675,12.154628636052163,315.9090056231212,2713.1021925413256,0.6055605489187526,0.9651139369234443,8
1284,1748,10.696218088045681,-10.696218088045681,-10.696218088045681,True,1.7472857996904685,0.2997817318616574,0.6086756826834274,0.238238579366917,3.0,0.5713065319875006,2.1698001823401354,2.1504989637161387,2.3806422507378775,19.812149712689596,10.784525145583,287.630181868399,2552.353725130073,0.9925607998121946,0.6905041680690905,8
1285,286,10.70265288970042,-10.70265288970042,-10.70265288970042,True,1.4533403895000248,0.39754018343971353,0.30976429450668064,0.17786064088557516,1.0,0.4070565415615644,9.891759005312952,5.136086533732757,2.8817088558332435,21.466602627193783,9.80730699547108,470.5244779798745,1066.8094801347233,0.7708509069269124,0.9740007103213402,8
1286,1860,10.71408308732534,-10.71408308732534,-10.71408308732534,True,1.1585819457455282,0.37790569109038624,0.7969467719428485,0.25145296627998937,0.0,0.5246561960693348,11.107947110526064,9.810867140929284,2.4191357141554115,22.690233556549728,16.46231998971428,245.05805567743937,1351.7253054973876,0.6848675337439633,0.9882737069252565,6
1287,2456,10.727790664780764,-10.727790664780764,-10.727790664780764,True,1.485771529380232,0.22116782993078232,0.673367163082428,0.15952250644607568,3.0,0.16161720267707455,2.614513441205707,1.3580939812506072,3.6524800495258356,18.56743134546035,11.578571678924556,414.0139428898692,1800.658550381715,0.7996083642356098,0.6702868253923953,6
1288,1325,10.732720927623934,-10.732720927623934,-10.732780929940231,True,1.7989057582727017,0.19521504011453286,0.716875438950956,0.1717181581882673,1.0,0.3371536082800477,8.28545300120376,6.605374771451322,1.645197116304189,17.97868183724888,13.708653064007498,412.5364111736417,1169.2974362522364,0.9746201964561443,0.5744158648885787,8
1289,366,10.771720786511542,-10.771720786511542,-10.771720786511542,True,1.0607111719519564,0.325234158740282,0.4848168703965799,0.19076712979757196,0.0,0.4691219198706714,8.75556794446067,7.730628575962966,2.8518976077952143,16.961292767153623,7.449731216977782,346.1578839627774,2536.3522122771465,0.8117801113311884,0.8961846977583674,8
1290,18,10.782299659400657,-10.782299659400657,-10.782299659400657,True,1.5090614290014144,0.3527989023980115,0.6963505029128317,0.2221414205519506,0.0,0.3541047621262472,5.603906989336865,2.5217382166566926,1.6502564677751401,20.038579809479415,8.29592040507191,479.58261706762767,1389.321889331739,0.9417984821292424,0.6941156507528021,8
1291,2810,10.794302420370453,-10.794302420370453,-10.794302420370453,True,1.1076974057054678,0.2715797650441527,0.3636604296758803,0.2381860325380852,0.0,0.45126531046874585,3.0289963679253313,2.899674355686254,3.3756258069731055,14.933608621215395,10.569529531979116,338.06904799622635,2434.957337172153,0.949806125368923,0.5131013258360326,6
1292,2706,10.795084326804151,-10.795084326804151,-10.795084326804151,True,1.4629490742944182,0.340651339776814,0.8689503617584706,0.12823989383876322,4.0,0.30253222881481046,2.1770194508936482,1.3824004814099977,2.5687881745398045,23.74782571103424,11.710294175442991,417.1755473129451,1943.6110779643059,0.7352676400914788,0.9393980498425663,6
1293,1397,10.835751793486645,-10.835751793486645,-10.848414460177207,True,1.6572210698540069,0.36463404163522206,0.5366655277273276,0.10908510500403616,1.0,0.373465811080693,11.002688807175687,3.304607146765437,2.180134759288929,22.964979509644234,14.952490647685305,381.8999031022347,2730.8574038277543,0.9195407189798314,0.6717243763618799,6
1294,1873,10.852156427841821,-10.852156427841821,-10.852156427841821,True,1.6733230450335257,0.2387114984966077,0.8044651270057286,0.08403670161842082,3.0,0.18705535192526873,2.193197946369321,1.662849631663743,2.996569843270533,13.57144449867548,7.458420719536415,351.3679173775017,1432.0727344602346,0.9142313083505937,0.7872530411527668,8
1295,1623,10.86121959632156,-10.86121959632156,-10.86121959632156,True,1.201171588385063,0.38418252929520924,0.5875782612435095,0.09246899334683134,1.0,0.440224066785178,4.279297451537659,1.459377341026289,3.151806289795786,20.620320658800996,9.703728023375215,449.38918240368366,1169.688302861203,0.7428694186508938,0.5238538481864924,6
1296,1006,10.86411232371108,-10.86411232371108,-10.86411232371108,True,1.6242784188382555,0.3390680963249138,0.79570950743726,0.25439889466390014,0.0,0.6016635337376111,8.86861804258334,0.6259762575223258,1.9603425552403841,21.409362419856013,11.22403528039794,482.5380865657339,2144.249352091062,0.9577852858120381,0.8691323568420246,6
1297,849,10.87317207544427,-10.87317207544427,-10.87317207544427,True,1.3020783989548597,0.35326552684840806,0.857306073594249,0.12803573105487698,3.0,0.4830868749776703,1.5977900202152533,0.893936813573009,3.0492044778959535,19.52473735248506,13.776740978592152,376.28579180300477,2068.1125780193,0.9486019206641161,0.6025723474687661,6
1298,1979,10.88039618219667,-10.88039618219667,-10.88039618219667,True,0.9637152193038816,0.32092863187505005,0.7702358040140309,0.09224738556360444,0.0,0.558069409066062,13.091149172761527,2.128650326174636,1.609287060349681,17.440710654330427,11.299426505217488,326.0465227069832,2936.7534676799146,0.916902746093018,0.9024055167101324,6
1299,2872,10.893209702543833,-10.893209702543833,-10.894033481176276,True,1.3432681143376977,0.2629229210689664,0.31663739662617446,0.21451222870498893,2.0,0.45081796876527364,6.436404786567469,2.692973545443098,3.477136346977204,22.713274504058063,15.237497556033338,466.3901007734239,1625.4325211048126,0.754228345118463,0.8540779720060527,6
1300,2847,10.903931551754294,-10.903931551754294,-10.903931551754294,True,1.6438818896755292,0.39105476629881436,0.4590893487532644,0.2047011801424836,1.0,0.4182596294641606,8.997822748041948,8.725844465006082,1.813096912095563,15.7315873990318,11.187254250780724,391.2734388237468,2239.190670965401,0.8716783579447649,0.9203645140939772,6
1301,1936,10.910543107713346,-10.910543107713346,-10.910543107713346,True,1.7199040430010708,0.2611120163055372,0.8251477107671138,0.1566817426520284,1.0,0.5983742911286589,8.496189437332232,4.867658465046379,1.4531801350112519,16.27720476251715,11.134280736679305,347.42792588480256,1451.9531227712455,0.8688990232369476,0.6223941731047808,8
1302,2815,10.927759838350513,-10.927759838350513,-10.927759838350513,True,1.5869609662031443,0.18374414930735672,0.6415059235978973,0.10896616948898413,0.0,0.36083303221877006,11.28809612416498,10.11383522136012,2.5115911020351924,17.064928464663595,11.23015434122239,369.65654624416766,1192.2205123217263,0.8745793382392305,0.8585608013022847,8
1303,2074,10.976119521556125,-10.976119521556125,-10.976119521556125,True,1.6263855252264783,0.3039707826342354,0.6319207141124003,0.16710423481545977,0.0,0.28051676976577655,7.167336417563002,5.406870902146968,1.6417837485428017,23.30380017706497,12.749875810006982,440.2849056653282,1714.1568111062631,0.9363451741266529,0.7948853140755877,8
1304,956,10.976794888017208,-10.976794888017208,-10.976794888017208,True,1.5104224533446133,0.3540145790204406,0.6678253529593349,0.27625430999323725,5.0,0.5011852620794097,0.9299571733286394,0.3688897931037216,2.442339514847845,20.843293878406698,13.662066502937492,229.04339227825403,1294.4658063352108,0.8775849898760051,0.6730774585157633,8
1305,3000,10.977762372764897,-10.977762372764897,-10.977762372764897,True,1.3766412897731104,0.31150434811486616,0.7324169498702313,0.21869274469094616,0.0,0.5223964152758258,12.540180398248856,12.1968223421827,1.3616284706153305,15.627734327976137,7.4355099546150525,380.95589631173124,2473.483949095132,0.6090980956508194,0.9478269796039311,8
1306,2616,10.979291417793146,-10.979291417793146,-10.979291417793146,True,1.6107984010174217,0.3391883577778936,0.47231319424203544,0.28186176069629587,3.0,0.10200693028314528,1.3092057883877466,0.9344315024473442,4.371047472581267,17.892975877039135,12.782470243454133,332.11028379495303,2675.6427118068364,0.8943014559336007,0.5625048103949959,6
1307,2193,10.98608135146808,-10.98608135146808,-10.98608135146808,True,1.0442368517193943,0.22749042829135235,0.7599417189942169,0.10045992504197382,1.0,0.1392192919361937,2.7847924665220933,2.5926519185971904,2.7590345086942025,16.503476265501618,8.04745052904327,499.3551087873174,1754.679716750978,0.8534693513065577,0.6170701762880273,6
1308,1491,10.990331108195528,-10.990331108195528,-10.990331108195528,True,1.2893116191659844,0.395573971756136,0.4521786123246415,0.12588616898503774,1.0,0.5345921101065984,9.3209238380245,3.42382991539953,2.9516529943789434,19.184390787986104,11.264095950792164,426.76441755206264,2317.246526479721,0.9245346119525544,0.6154387355782092,6
1309,2726,11.000864597638012,-11.000864597638012,-11.000864597638012,True,1.6051446694660931,0.3067673256620765,0.727532777376473,0.21711450338363647,4.0,0.24143210468497123,1.1449729149377346,0.30076198349556993,1.34901094250381,14.049413986504078,10.781511493400519,313.84377386420965,2878.1567867845297,0.7698904732242227,0.6171673713251948,8
1310,423,11.01727253910759,-11.01727253910759,-11.01727253910759,True,1.2646550861541181,0.3102297114208341,0.6799781776964665,0.2384296990931034,1.0,0.2647865032846108,2.3977851174851352,0.9799301488076138,3.378378378378378,16.13732854835689,12.842465621571154,242.59131774306297,2053.9469681680202,0.8326959102414548,0.7097608367912471,8
1311,1409,11.026689170857152,-11.026689170857152,-11.026689170857152,True,1.7190371169726901,0.23701391447880746,0.5232805694946512,0.10093793203110835,0.0,0.42440208640359334,0.5856919642963012,0.5317755510195594,1.9119753808859954,22.34798754876926,13.07486244578199,377.18078419566154,1467.303043231368,0.843389211908113,0.6629342488013208,8
1312,1111,11.032431571228585,-11.032431571228585,-11.032431571228585,True,1.0482830094888806,0.3427062735334039,0.7210628522560001,0.12131646043563339,1.0,0.23604394993598354,2.6275083718901717,0.33280745997446903,1.4452669014242259,13.407035380167986,7.805248872007056,497.7094063339923,1399.9386094510555,0.8423847041797001,0.532751381396297,6
1313,2329,11.035847845767488,-11.035847845767488,-11.038986611208399,True,1.4575538912394301,0.23651291732526003,0.6301048294225464,0.16294689282114827,3.0,0.3656970605197395,2.0608481062167856,0.4953145853817267,2.790836808714043,12.894933701582458,8.666585708330881,382.5638893991709,2797.9859964295306,0.9990849462337792,0.9589724466204643,8
1314,507,11.000773627422024,-11.000773627422024,-11.05986033291906,True,1.8052079452378946,0.3256330429964998,0.5914950114257777,0.16641517870128153,1.0,0.41920627499323987,11.17228384957856,8.031832455870246,2.1221262158215546,15.18298770650322,8.391537192532555,484.9517867479417,2732.695316610238,0.8782374410444926,0.8742179582185143,8
1315,343,11.060851440395929,-11.060851440395929,-11.060851440395929,True,1.3517487697999924,0.3030131504312158,0.809228795953095,0.15535489551723003,1.0,0.3623714746171608,1.8891803905746336,0.46868983002878295,3.378378378378378,23.552320362068713,16.39957472282406,265.1527311652899,2886.7662120610476,0.8105113385245204,0.5659339427947998,8
1316,60,11.065910450156473,-11.065910450156473,-11.065910450156473,True,1.4085239022682061,0.20513419684659484,0.5122556995600462,0.1415881360733594,1.0,0.13241345758569117,1.9661785649744754,0.7349227797035498,1.8513447418808937,16.00407634247905,12.79424465230154,349.2355218157172,1562.1754494208685,0.9486546798513726,0.6950745548414812,6
1317,1560,11.074297017475262,-11.074297017475262,-11.074297017475262,True,1.2867397592336907,0.23751499763590042,0.7029677974060178,0.2743704673720509,1.0,0.4619484342547566,2.4930039459400435,2.1350278303409755,2.6998588936403394,23.366167962494043,14.816001983864385,455.3983760997653,2584.9656837376356,0.6653568597103755,0.9909062273307522,6
1318,530,11.08016600881285,-11.08016600881285,-11.08016600881285,True,0.9278426792390646,0.3369729610905051,0.8635755982249975,0.13860515574543464,2.0,0.4598518069253703,1.6301214793515078,0.5233897638463905,2.77355481783559,11.225972730150296,7.677156394162829,478.26712759537634,1431.8204643365548,0.8134275402992415,0.54672274445006,8
1319,2583,11.083731225296443,-11.083731225296443,-11.083731225296443,True,1.2654196671195328,0.20058309070765973,0.7128337444737554,0.13560929471626876,4.0,0.286359132996574,1.0278296602564643,0.8618307919033183,1.0716732670553029,10.514638531021774,7.347354727486527,455.8616790920496,1589.5072165876627,0.8647361430339515,0.506790803745389,8
1320,614,11.09544823107553,-11.09544823107553,-11.09544823107553,True,1.3993455186711417,0.39287451285712693,0.5264575284143402,0.2381798596210971,1.0,0.39011551907792136,7.854652056545002,3.4731672347350573,2.5149937200903763,10.549582056701183,8.02934876192617,497.817276315364,2910.926834713925,0.7020851672940918,0.6506707205362386,8
1321,1027,11.098021150535248,-11.098021150535248,-11.0994630703242,True,1.5077224403455136,0.264574492458137,0.40410249254542774,0.17963824861002403,1.0,0.5106294230325588,2.630443020643635,0.191712894420216,2.481635090951192,15.424465298561838,11.336083544487195,476.36143165228884,2762.1011861605684,0.5854786209692324,0.5069854102265309,8
1322,1129,11.100558485316483,-11.100558485316483,-11.100558485316483,True,1.485832170562148,0.39013431930108744,0.5920955186073289,0.17189596502718268,1.0,0.32264040308722003,9.984837454215825,3.7552967480033077,3.2282792891047145,19.044487951902397,13.533536880600192,360.9970434349686,2479.8328944603604,0.8527373197118239,0.8714171608348966,6
1323,2154,11.103736282990834,-11.103736282990834,-11.103736282990834,True,1.590807866801554,0.29059420235028244,0.8603956392652062,0.20791653218906758,1.0,0.4253367509668758,1.661226462901145,0.5324469537609771,1.1866440069975035,15.963886909677258,8.9815647353809,445.0377829274438,1568.9231624498477,0.9939873790806057,0.6653233822680962,6
1324,1993,11.109769748013314,-11.109769748013314,-11.109769748013314,True,1.7537782641332598,0.2538108959794044,0.3259875917807221,0.14584980299696326,5.0,0.1717959420708939,0.5439030801817788,0.45497685194665216,2.3290703403763473,23.491569375619292,11.353541449271695,266.67363783344626,2499.5231740176678,0.9714223411865532,0.675305703189224,8
1325,1010,11.11085900104269,-11.11085900104269,-11.11085900104269,True,0.9452312746655196,0.3447478248178959,0.5033731095492839,0.27299685506150123,0.0,0.3038709196383133,10.878239620247392,8.649653644073155,1.762755284551531,13.073730785399675,7.55982799792219,453.461089450866,2057.4154630303383,0.8327796310186386,0.9245565510354936,8
1326,1094,11.1260903686088,-11.1260903686088,-11.1260903686088,True,0.9808720196886911,0.2507599940523505,0.5902877852976878,0.17619489987753748,1.0,0.2795733155436813,1.7358638392547618,1.0719243264024207,2.6879462888379244,16.651854397717287,12.798744744429719,372.4527615353475,2698.267214292705,0.9589605557087969,0.5721993940190935,6
1327,2388,11.129656562659488,-11.129656562659488,-11.129656562659488,True,1.8222882726650051,0.3567003426680896,0.6241388177499175,0.17733688357837415,1.0,0.10379616601569913,1.9801815591535474,1.472094889229706,1.435956923171026,12.841003803685041,8.061676495394895,472.3612938040868,2583.4592583232356,0.6514111340348748,0.8689466204662938,6
1328,2769,9.656033744392818,-9.656033744392818,-11.164146160973086,True,1.2319172804963723,0.1680840627523049,0.6679734717829385,0.1407702027992226,0.0,0.5621529499812259,15.411268685810633,3.7923415662233912,1.3463922047246677,21.17801604223967,12.085627915038962,447.4590127603745,2381.4620264164496,0.947109957869512,0.8525568233739478,6
1329,1204,10.141510189712182,-10.141510189712182,-11.166249507590589,True,1.291414041803898,0.2807966156709828,0.5899010474866101,0.1430627039475081,0.0,0.5831779309364846,14.069728361856976,6.892260761370378,2.4996373059027674,23.644036236480286,10.491131503871559,475.68145764017305,2982.30351808427,0.8692792198990821,0.5403846886302235,6
1330,2824,11.17225376244501,-11.17225376244501,-11.17225376244501,True,1.2992282982699574,0.3248768374323845,0.8121453506872058,0.24363167993724344,3.0,0.4032946569936349,0.7001988551700578,0.17029454194210558,2.4487560456618667,23.814290459267795,15.961920288806564,318.97957883775234,2049.6163237839937,0.8988880459219217,0.6052194898948073,6
1331,2961,9.800624870647972,-9.800624870647972,-11.2210078521027,True,1.3753043261792635,0.20391461140504055,0.7289880853146316,0.09815966119175501,1.0,0.4090818818838705,8.286689092503078,1.4415433182564836,1.0986152358128118,15.349128412110684,9.776419755684303,376.13745302384257,2454.3773808219303,0.9323746774246069,0.6618350996836371,8
1332,1191,11.28158452900811,-11.28158452900811,-11.28158452900811,True,1.087853028029576,0.3305881765857339,0.8005729146301748,0.22060496995225548,3.0,0.4569658278875052,0.5224022783372577,0.3625612335967814,1.9711307915858924,11.526825451292098,7.291918105309902,347.19674540683627,1786.2780783325434,0.9394321106374264,0.78542345110327,8
1333,727,11.29415381086765,-11.29415381086765,-11.29415381086765,True,1.4470373612887908,0.15641209647277865,0.7194909890449952,0.26549659686183535,0.0,0.2795057750863506,8.1091503130743,6.30679068222846,2.67030907055253,15.643323119629601,8.996509933539507,308.3949678786389,2376.7422744412893,0.843532576176272,0.9719221063366865,8
1334,568,11.303915204733322,-11.303915204733322,-11.303915204733322,True,1.5145407882017499,0.29433539302849243,0.5524843502136038,0.2876483471125534,2.0,0.24270963620310457,6.843514410384296,3.7878878307946815,3.63880953782111,16.361788755524156,13.00152789742508,317.10467353251954,2053.7239793935564,0.8190889271823503,0.9619282122477855,6
1335,276,11.304977310498263,-11.304977310498263,-11.304977310498263,True,1.5997681597978919,0.22410580581095357,0.8515587955465946,0.16358803874648328,3.0,0.34345902362192976,3.2894998731858136,1.7965658658140482,2.2407751753926277,17.547083321037093,12.327055076073187,422.2286669500493,2548.1295249506256,0.7555376496653422,0.8798719176553123,8
1336,354,11.322580032016875,-11.322580032016875,-11.322640033863319,True,1.229772553137477,0.35152293573447135,0.6493670424498778,0.16287619837064735,0.0,0.42302692378783135,13.344349986127746,1.7015723977540427,3.1207330235126083,15.982864278134631,10.948363401013165,283.8239525889564,1828.3469905517923,0.8857787229374163,0.6023351281429045,8
1337,1963,11.334613758068,-11.334613758068,-11.334613758068,True,1.5391392306387375,0.37117288169177465,0.40070878704151336,0.15586216231808064,1.0,0.04425973986014725,1.5844492664897674,0.9523399098755858,4.389629678800702,20.588064268976535,8.901148244420654,426.4080098053326,2140.0417996546807,0.5999564397050774,0.9074749132586659,6
1338,2167,11.344523674625657,-11.344523674625657,-11.344523674625657,True,1.567067101301253,0.3017103515565396,0.30462773703038687,0.21589806796982886,3.0,0.11487531313877553,0.21516512123290266,0.07777101126284691,3.378378378378378,16.593198622576892,11.089103744533533,279.4612196274102,1903.9305467158556,0.9006062978878617,0.5799395623616874,8
1339,87,11.345858678852164,-11.345858678852164,-11.345918681537647,True,1.224629106260782,0.17396255134409278,0.6756859445943679,0.293799074394627,1.0,0.31845117189455774,9.642183010395149,6.9217692645368825,1.7791335172847065,23.918541997992648,16.37611012197066,447.3392430883609,2581.0394920408726,0.6364650145469963,0.5543701185600933,8
1340,1878,11.355391982570172,-11.355391982570172,-11.355391982570172,True,1.7413481311947108,0.31009097926318646,0.7657018454745412,0.25515785669907926,4.0,0.0996437530381605,3.567135096375952,1.3189252948188583,1.977646907325834,19.19549928046763,12.480071523622588,410.4888650588691,2212.5578094273806,0.5790353161282837,0.8976061353459954,8
1341,325,11.358868049381895,-11.358868049381895,-11.358868049381895,True,1.8133249336330395,0.3237684875870705,0.6434747560616683,0.2582270395476881,1.0,0.24042093820300658,4.03450774736829,3.791156488174507,1.673353024667464,13.213582128220878,8.872112486697185,362.51555031632466,2504.828279614199,0.6694189969874633,0.8682858971130047,8
1342,68,11.360385682425743,-11.360385682425743,-11.360385682425743,True,1.2403154834145003,0.3868640697325202,0.3860624708482975,0.2035253144034054,2.0,0.4631401366350102,5.30995217650452,3.040239407116119,2.417202274630288,23.56499878090506,14.762070543355232,351.0495862133726,2688.8869902672186,0.7429153451818306,0.8588009317937817,8
1343,837,11.360805073740957,-11.360805073740957,-11.360805073740957,True,1.4843260145141277,0.33704117412856804,0.5109886375830794,0.2584063157788194,1.0,0.2720085932395797,7.45812243196839,6.160766477709408,2.458675318282945,19.768141745879294,13.81273756722606,351.0705486049537,2804.531954616823,0.7125645741364885,0.8465263031319723,6
