score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
5.4960738584765245,-5.4960738584765245,269,1.51192580977815,0.39442763889914983,0.8050549507969572,0.20937046125441933,72.0,21.0,2.1234361010843346,4.449060423574544,16.891014537653408,11.59732358239684,335.60712927489067,1894.8082331758678,0.9055684647681796,0.9908036347633401
5.4960724641162795,-5.4960724641162795,214,1.5223245439769673,0.3892760112855309,0.7877500878813105,0.20821599247093966,75.0,20.0,2.146450845155399,4.411129671539129,17.214723856714716,11.805574979498633,327.9868635858742,1686.8654724428666,0.9140535476752998,0.9933008331247559
5.496064170706659,-5.496064170706659,225,1.520754091408015,0.3959886064603533,0.7906625206188522,0.2291187006693825,67.0,22.0,2.1533844830025153,4.485178719032072,16.244951102201846,12.733066374620954,324.77981165426326,1966.2938436587183,0.9053155431431699,0.9910078198388601
5.496047508813526,-5.496047508813526,201,1.5201028189849985,0.39842048737925584,0.7622327603057087,0.2775524723894116,70.0,21.0,2.161517329737542,4.428909842570348,18.47719875075778,11.512954463676415,311.54885482530295,1674.497377400123,0.9636990225769153,0.9890787880198444
5.495985586715965,-5.495985586715965,260,1.5176873499913563,0.39246513673246264,0.8235490633048932,0.11645245276967536,68.0,21.0,2.1545288755385235,4.463249144078986,18.84634686229994,12.542373858423973,291.1304183857508,1854.1678448911578,0.9600898221154912,0.9820886084622952
5.495967481340614,-5.495967481340614,220,1.518379642625139,0.39505192162905306,0.8151661317446823,0.20681372842356852,73.0,20.0,2.1577623422697347,4.3980370561147755,18.749335495644946,10.975989818764116,321.70540643861494,1620.1190079458383,0.9022040080129994,0.9862143864429048
5.495950747725173,-5.495950747725173,219,1.5177634528323194,0.3971728978494473,0.814687931271799,0.13554202116964087,71.0,20.0,2.2293628611643768,4.465398856763608,16.641750790838085,12.136377780513744,329.6083390824114,2027.0657153355262,0.9412019038939434,0.9967094536020955
5.495942424893212,-5.495942424893212,267,1.5139502866188035,0.3966580896164095,0.8560220025502064,0.15549161917099474,68.0,21.0,2.1848452562991434,4.466765004550099,19.430218185060728,12.516323886427521,287.69347359252674,1726.722003340178,0.935515731017424,0.9905467085829534
5.495925978022324,-5.495925978022324,218,1.5218340687313074,0.39280218273405965,0.792145462489898,0.14706250395973902,64.0,20.0,2.141528295396798,4.300726579276757,18.21960141875176,12.97482532969935,287.3686603229468,1815.7305267250895,0.9894192885720081,0.9862693966492324
5.4959066149225535,-5.4959066149225535,284,1.5099993430483738,0.39704046749755384,0.7997637366004104,0.19331929080362079,66.0,22.0,2.261115835628932,4.4550910591418615,17.146661997912098,11.229218621881706,334.01109862879804,1891.7104352114557,0.919314462014196,0.9929537775168775
5.495882749627873,-5.495882749627873,229,1.520885454368895,0.3927706990064028,0.8437343874335267,0.16758648031733445,71.0,22.0,2.14521826602076,4.463276031901997,18.997154798445628,11.058370122400882,319.5501876278429,1671.848809942908,0.9371541192472206,0.980441673804095
5.495860299678935,-5.495860299678935,219,1.5141895162766634,0.39674061130929594,0.7611486628974496,0.1364971774519058,69.0,21.0,2.2407726032388777,4.450713067263232,17.410143331222585,11.195918900010778,333.8348530573909,1509.5500089152542,0.8578482558562784,0.9993502743511238
5.495839434015298,-5.495839434015298,298,1.518752305270659,0.39386488163394734,0.7827097207320266,0.1327425298953368,68.0,22.0,2.1442527098963207,4.41609003068361,17.27163124040251,11.412048197790147,333.5325318674629,1636.949021583726,0.8438568922985474,0.984880967990599
5.495809534196096,-5.495809534196096,263,1.5232267552305427,0.3998640911179383,0.7936960543310172,0.21148314267563453,65.0,21.0,2.1009226561193635,4.3972769097888245,17.45364693278657,11.714957611185977,324.7969012256609,1899.314266000928,0.8969046757294759,0.9902232111540509
5.495798424291699,-5.495798424291699,238,1.5218866457534286,0.3989935174563323,0.8042170797049805,0.11608623616962224,66.0,20.0,2.075281132100377,4.470422817907179,16.264986556540556,11.816689347898944,348.8301915993652,1741.6263721975977,0.9566972537331522,0.9848062420906043
5.495794071504445,-5.495794071504445,238,1.5122571768922755,0.3997134147292065,0.8641766302687528,0.16189610582507274,64.0,21.0,2.1345089120734158,4.472405265865564,17.22749133845985,11.072531305782014,338.80620294407487,1776.840363839569,0.9695526342327371,0.9978408802828874
5.495778612329475,-5.495778612329475,233,1.507131829569366,0.3940597855062531,0.8443589604662515,0.18914695403543477,66.0,21.0,2.0888758964307055,4.4557536122943455,18.191641771021093,12.831387218045949,292.1101793146856,2098.9669862637948,0.9425132715634816,0.9895321319504501
5.495749769265867,-5.495749769265867,212,1.5109155243727983,0.3949057226422963,0.7703128095634049,0.14165106259546165,69.0,22.0,2.1375385799207196,4.386324386146805,16.63835098843418,12.17947192953142,335.8105616133846,1683.0733073843512,0.935396891729735,0.9821666053204547
5.4957426826512705,-5.4957426826512705,268,1.509304322498592,0.3969846806544898,0.8382523411598803,0.22075807484303828,68.0,21.0,2.0916132831806755,4.46285273241668,18.60836929466314,12.269050615948107,300.3255188362055,1940.7843776807708,0.9201283357629287,0.9883721108210075
5.495716864765654,-5.495716864765654,209,1.5131708889996478,0.38552109825543035,0.763531190616662,0.13879033381131411,65.0,20.0,2.206269911002382,4.495100353365873,16.37623832961202,12.030930439800315,347.72071494700214,1409.222669471764,0.9125436243031778,0.9999427133074327
5.495688443160945,-5.495688443160945,216,1.5197338415209654,0.39562575059923044,0.8251424743323238,0.2313189850400427,66.0,22.0,2.1384126055000796,4.347456997239311,16.61163949979908,10.020721296173402,357.7512236757756,1728.3068286140108,0.8809091645206444,0.9998203286423536
5.49568175305815,-5.49568175305815,192,1.5059130041041597,0.3953414654082493,0.8112093986611714,0.2636303098646725,75.0,21.0,2.1328583311378857,4.481171561051346,17.73715064951299,11.583374527620842,323.17980212866985,1927.7225236706215,0.9571607722587845,0.9958925606983502
5.495677170564186,-5.495677170564186,227,1.5211658952140736,0.39427677413465023,0.7602241338259002,0.20793469533264483,69.0,20.0,2.0799090500992046,4.472027765451921,16.409065814579634,12.168834805329041,338.3086754845686,1867.37370914875,0.9428542713010893,0.9931480771462886
5.495645640253276,-5.495645640253276,277,1.5049548149964664,0.39681314349671554,0.8144792744117899,0.20415415295082856,67.0,22.0,2.0843108977813425,4.439437899292696,17.255911486876975,12.092627444033596,324.4588370790036,1817.7606940171158,0.8822137545923139,0.9920485352780927
5.49562063936881,-5.49562063936881,244,1.5222872678098207,0.39712631199929277,0.8564684142189347,0.1369454430340071,68.0,21.0,2.1404983551795977,4.411509692945445,17.152498557045174,12.218334398071102,324.90099130794,2046.4287579208988,0.8733890647813917,0.9622956847403589
5.49560703324099,-5.49560703324099,261,1.5213389919831428,0.3990137148325221,0.8239342043189903,0.11057300406717567,71.0,22.0,2.2365304068104104,4.480176060085629,19.265527057132196,11.836007697291917,298.13827967140105,2319.2761354764407,0.8901198018368598,0.9916340638741948
5.495553700066019,-5.495553700066019,228,1.5225756362092855,0.3966634590690748,0.8471737350518427,0.22848366737017023,71.0,21.0,2.135138051534141,4.396582563812968,17.59560437179881,10.714286468571151,335.1257315760906,2320.6699139118455,0.8986115967731146,0.9941165507744001
5.495541319026014,-5.495541319026014,223,1.5208543994059747,0.3955991487952617,0.7900093683765854,0.2554968210494208,68.0,20.0,2.155641205999939,4.324990725484706,16.928602433431436,11.104134987571939,337.47755006886723,1701.5009891474247,0.9046976816981753,0.9887931646970287
5.4955362036661395,-5.4955362036661395,234,1.5235564428911756,0.39770506938017847,0.8623141063094415,0.16342297965739266,68.0,21.0,2.123255885722692,4.427534231268716,17.577223990359485,11.538449660420403,322.9885670949774,1813.8372978554576,0.8984614386437965,0.9902341032753095
5.495518347810934,-5.495518347810934,240,1.5158446769841454,0.3980756951053487,0.7919067942618365,0.16175907714621968,68.0,21.0,2.1360537771625427,4.4531855460973935,16.72504036604584,12.432499342575241,327.80460197063877,1834.348596226503,0.9587406745879963,0.978035747698808
5.495488273529612,-5.495488273529612,265,1.5188653377988017,0.39552416619781927,0.7782953321223276,0.2594945470057648,66.0,22.0,2.231840377696113,4.284573275531856,18.20362696094408,11.149967765688189,323.4577025443438,1579.510084786691,0.9341592976645209,0.990690399559238
5.495481845154579,-5.495481845154579,200,1.5152927437475072,0.3820579994573788,0.7787738287959657,0.2695896509447887,68.0,20.0,2.10698892389136,4.48117798329179,18.0126624093571,12.678854050883013,301.13577038893146,2085.1838263669606,0.9999567530309007,0.9810243356496449
5.49544388230542,-5.49544388230542,269,1.52083557112518,0.39701265608229563,0.8412558712780864,0.22466803950986167,69.0,22.0,2.1358842438794037,4.417146002460689,18.38133149402162,11.466601454163563,315.7518189337764,1919.6418728804795,0.8981977649929106,0.9811188327490061
5.495434863341679,-5.495434863341679,258,1.5234990522809326,0.39991513838225484,0.7719560499898591,0.14220103952231697,67.0,21.0,2.0923221153339178,4.410694926666973,17.60535950461939,12.471047222149783,306.5083462204385,1883.9162917125725,0.9555106896746504,0.9930159865581714
5.495433961582114,-5.495433961582114,192,1.510019670544302,0.3975626916034819,0.8266533741170838,0.26201943439014863,66.0,21.0,2.0945786190360236,4.440595218228971,18.70063270184461,11.075671426400689,320.4430543691793,1642.3808531715995,0.9526642638878573,0.9927764885905925
5.495432233334942,-5.495432233334942,249,1.5201941789655518,0.39898054640860836,0.8269493104229089,0.14469260462355263,69.0,22.0,2.1303239027110217,4.466381088626505,19.445461454662784,11.997323417530565,292.90219157418323,2190.713306784705,0.8813291438580912,0.9804006159416393
5.4954181247266405,-5.4954181247266405,238,1.5188374369125088,0.39480745380887294,0.8733987872863181,0.24343521263215653,66.0,22.0,2.068196586446442,4.489441395869916,17.38123731401653,11.025644484956267,339.2042549319051,1871.259176453288,0.881666513261691,0.9859189192738849
5.495386220283422,-5.495386220283422,220,1.5216209022171736,0.3966634590690748,0.7573056389270176,0.25280072099627915,69.0,21.0,2.135138051534141,4.396582563812968,17.113854472135145,11.76603801713482,324.0916614289998,2090.58990755612,0.8986115967731146,0.9883787736467359
5.495381734411418,-5.495381734411418,256,1.5168357346931467,0.39876353271276843,0.8383799330215014,0.24423450138419944,68.0,22.0,2.264541396204605,4.458546224115597,19.771249883733237,12.677166585324397,284.0060520493595,2070.6921456091736,0.9729853129023887,0.9821966244825393
5.495336323825104,-5.495336323825104,285,1.5110721634017092,0.3948189907226766,0.8610911019508705,0.2044173883676221,73.0,23.0,2.134105209932998,4.464048766010076,19.209122532418604,11.677738978420159,305.3532033737028,1805.4717103866915,0.886377562944137,0.9863948475723187
5.495330973280421,-5.495330973280421,262,1.5138390148530774,0.3963197537677675,0.8528798916753988,0.19111603693107365,65.0,21.0,2.11886986140373,4.474906442188624,17.616492333071438,11.800096067091731,329.26404184820456,1378.2012782990382,0.926570985332727,0.9830601309319419
5.495320233889464,-5.495320233889464,236,1.5205107116419334,0.3995298259716392,0.78357502027434,0.17370033332373308,65.0,21.0,2.1068334058454106,4.431447804316149,17.819004043564,13.279902020391702,289.15775054557395,1953.0322894931637,0.9196285805784756,0.9867422687276171
5.495300064441886,-5.495300064441886,268,1.5239965044774895,0.397898503718946,0.8008082322330653,0.2500730849494397,71.0,20.0,2.218396702066291,4.477940927496786,18.259558496117407,11.642087515680267,314.57778811300204,1821.496899608662,0.9392338408309471,0.9849912460538744
5.495279198650612,-5.495279198650612,255,1.521740153063295,0.3995348780544917,0.8296941359648619,0.0833171063540777,69.0,22.0,2.091656899664886,4.45479591402775,18.634022486386513,12.609448401423766,297.0703861058679,2070.7087959324103,0.8784293817668891,0.9954855118174075
5.495258206376769,-5.495258206376769,278,1.5141326379861084,0.39500507789698047,0.8293161897809481,0.18979918330437678,68.0,21.0,2.2012542030243596,4.456434757355381,19.477737728810354,10.468921675237427,315.95760777466626,2289.9554755166305,0.9212454760254805,0.985973840657761
5.495242158293613,-5.495242158293613,232,1.50540438074214,0.39919205630056936,0.8604013876880073,0.17470991366451455,70.0,22.0,2.163515876890619,4.471505394669769,16.605272394871548,10.422540354938555,363.5303781218529,1915.7553681619406,0.9042293186730017,0.9756638577909378
5.495234516719267,-5.495234516719267,218,1.5228479569561828,0.39514527572128044,0.8152366148050854,0.15084853103276746,69.0,21.0,2.196890475093923,4.485487413493418,17.077818958378415,10.320289037767028,348.4547298812988,1876.5285633051017,0.9719524438229856,0.9865035182657583
5.495190201883993,-5.495190201883993,230,1.5205107116419334,0.3990552904069711,0.78357502027434,0.1504807844067486,68.0,21.0,2.1068334058454106,4.419735161412148,16.720467656764274,11.275750048442061,342.1101879697629,1742.4262419516872,0.9196285805784756,0.9933246469330528
5.495159364165019,-5.495159364165019,263,1.5224517908298796,0.39992019645022014,0.8532453455746694,0.14781181005020325,67.0,20.0,2.2055165259391076,4.449377724226762,17.43104097465994,12.186615078390046,315.56643475621127,1754.5535837178227,0.908472420202298,0.9985579041576739
5.495148379394646,-5.495148379394646,229,1.518510512643871,0.39738930630859437,0.8359094463669705,0.22361655493871002,64.0,21.0,2.077690456574576,4.4074272182518595,17.206104366692415,12.696406262527335,310.9837449806797,2070.3315536403074,0.9039439695705744,0.9935870258969004
5.495141230295691,-5.495141230295691,225,1.506942878794335,0.39864504830502434,0.811586850978079,0.16189510352223405,69.0,22.0,2.103784106712646,4.492711075383664,17.726924763949622,11.529802639063165,319.26338396456003,1935.1520026174846,0.9525100793249728,0.9969653539922991
5.495118014624742,-5.495118014624742,269,1.5164630033398652,0.39743995261254245,0.7732345145733217,0.14170569251316287,66.0,21.0,2.1080267692268686,4.43504396131343,18.793460156664942,12.945205525281589,287.45046537988696,1814.5369186777857,0.918398751121127,0.9921862206214433
5.495103733691403,-5.495103733691403,266,1.5215254661250492,0.3988750925669501,0.7926941681511874,0.14671657523054615,71.0,22.0,2.2590102126228477,4.476063170960185,18.179643920091557,12.828326305563856,298.5956188502583,1568.4331281133602,0.8622271509257424,0.9965531527807339
5.495072974346132,-5.495072974346132,230,1.5185289943055764,0.394033214430633,0.8034013738181967,0.1382817158887355,68.0,21.0,2.1693303496028387,4.42581861753632,16.80660730343505,12.12193817604779,323.47274996989665,2276.624691426194,0.8989899005932585,0.9949716541263913
5.495055748561807,-5.495055748561807,258,1.5236187527359755,0.3939738432649482,0.810259142146116,0.17354788702182022,74.0,21.0,2.1400178079915033,4.468623794057212,18.455654487098187,12.101263830439885,306.3838851797188,2453.6387442173086,0.8691651935872728,0.9977483209425052
5.495008929553302,-5.495008929553302,255,1.5029509757393655,0.3977057243240546,0.7661464192545095,0.2853692812233833,72.0,20.0,2.1345010650628278,4.388585551219828,19.26036810573004,12.229679025818301,293.7682084786092,1801.6637379881236,0.9018756788447246,0.9847003624668074
5.494953582461517,-5.494953582461517,268,1.5200819914337025,0.3966488322511277,0.8663143034463034,0.1268009716923838,69.0,22.0,2.2381137386894894,4.4607042431476165,18.97869860581784,12.505526717807335,289.9380028760289,1771.4479617591178,0.9235049695478468,0.9957361137578578
5.494924547512197,-5.494924547512197,251,1.5138648743709493,0.38434250964761496,0.7807133598476608,0.1691182855927237,67.0,21.0,2.1001585469374158,4.392621614216653,18.616295773578653,11.736077233800641,309.91300055901985,1869.602598960343,0.9425842956775012,0.9877964516122079
5.494880669595194,-5.494880669595194,217,1.5156329787130627,0.3997134147292065,0.778911779083513,0.08776443972282007,64.0,21.0,2.1345089120734158,4.409278074497525,16.315188735300843,11.072531305782014,338.80620294407487,2060.1075662147277,0.9748648432274246,0.9978408802828874
5.494820077791457,-5.494820077791457,165,1.5124698872671345,0.395016496798538,0.8052737568667521,0.16085747777641385,69.0,20.0,2.1822212350418444,4.342257214309596,17.772120357961985,11.230202723394132,326.3056769783205,1701.9664296273809,0.923570353619178,0.9927657129266984
5.494816526844091,-5.494816526844091,244,1.5227398241936558,0.396306409507137,0.8128285894304026,0.1955259015998233,70.0,22.0,2.206831448069119,4.386428659156794,16.875538132051442,12.539144587553343,318.4402381154133,1705.224649994644,0.9197707344575434,0.9934210960807912
5.494808317000659,-5.494808317000659,219,1.5167884233166593,0.39554058472167,0.7759875297622071,0.23621656629780877,74.0,21.0,2.158163182165983,4.447204136716876,16.571991238846763,11.777487680624695,336.121486468401,1962.2131296620062,0.9320418296715198,0.9873984672469927
5.4947955055027204,-5.4947955055027204,271,1.5167489322212642,0.39870397115248923,0.7813301179316456,0.23756186956520045,70.0,20.0,2.178139753236724,4.425688118151384,17.046542392777333,11.603995723623454,332.05508779706213,1945.6865999443974,0.8802841282211042,0.9806136505604864
5.494775587645424,-5.494775587645424,223,1.5148847790323277,0.3957919417977784,0.8278586086998715,0.23609037190563184,68.0,21.0,2.1748409081177735,4.453971933113426,16.433375887541505,12.094394516141751,331.80295734728935,1636.309240411922,0.8982958890780077,0.9959118204068234
5.494765083390711,-5.494765083390711,249,1.5196241290824095,0.3985667466152407,0.7720220721750073,0.11758544095357504,68.0,22.0,2.21934427000808,4.385265955951843,18.333553822195697,11.699581447660877,314.6928568846059,1527.2944907954052,0.923915989733334,0.9884485410226335
5.4946415790448455,-5.4946415790448455,245,1.5111369393473846,0.3907776850714598,0.7971236261022234,0.18595769108909577,68.0,21.0,2.118600321789546,4.394042356137279,17.044821243425304,12.118139456609507,325.42404700822283,1838.5582908286535,0.9530931544946656,0.9877308297537662
5.4946369471051835,-5.4946369471051835,246,1.5185300787715317,0.39677217796086695,0.8275987410880667,0.18292342784365023,72.0,21.0,2.123485730082271,4.419578860543174,16.69339948895626,11.441017293201252,337.49999413490656,2311.9373425688905,0.8855657600411773,0.9987964675185715
5.4945565297005405,-5.4945565297005405,219,1.520308914005216,0.3972041806338136,0.8232365764145255,0.17711091006866014,67.0,20.0,2.1096795146200207,4.347860497228064,16.958366824755114,11.914888101364944,330.2822544467235,1982.6890001578356,0.9609517358549423,0.9738806441288326
5.494551214156125,-5.494551214156125,201,1.5052765285217855,0.39340252239648077,0.8733987872863181,0.22484001755626712,66.0,22.0,2.068196586446442,4.475735686407149,16.920580478372223,11.025644484956267,346.2404866268144,1871.259176453288,0.9436425145530762,0.9907282456208195
5.49452750570584,-5.49452750570584,251,1.5079196838192193,0.3998640911179383,0.8260630856975074,0.21148314267563453,71.0,22.0,2.1009226561193635,4.4621949863384724,18.764951358510764,11.653654674743635,307.1162630410755,2084.3291749801647,0.8969046757294759,0.9969815271349104
5.494521320535476,-5.494521320535476,245,1.510839305014036,0.39682524893658155,0.807183994343311,0.17146651585779404,66.0,20.0,2.1678610169247667,4.42447678895444,18.363802476730744,11.675410221271157,313.2577911948879,1851.5224517936044,0.9450900201558767,0.9840569767598168
5.494513572333376,-5.494513572333376,213,1.519057266857481,0.3896329694091969,0.8289399745760284,0.125548225549044,64.0,21.0,2.1331256760993025,4.239974044404508,18.05723773297415,12.49505588605045,297.1173516992603,1846.2047871331188,0.9939802986338103,0.9805503927581387
5.494504200806406,-5.494504200806406,187,1.52081696420582,0.39817175350099043,0.8501155503622801,0.141778062857221,66.0,21.0,2.1018138784088753,4.44058709582413,17.495389195151816,9.855020084169965,354.2445574356031,1730.9539238287286,0.9462428031197652,0.9920823642690586
5.494483957315252,-5.494483957315252,245,1.51638417866081,0.3996277963960243,0.8230110477945065,0.1166241593426424,75.0,20.0,2.1427550258444064,4.460744093918279,17.678802635768893,11.856359779497259,319.7830370254299,1878.1729928800867,0.9319430329202973,0.9842219989018022
5.494422179787304,-5.494422179787304,238,1.5195770699255715,0.3928896848184428,0.8152976749744845,0.17858447996063637,67.0,22.0,2.187905462662508,4.364416542396347,17.181230488934347,12.92069534852661,304.63628823804265,1730.6167442293724,0.9218390016710374,0.9892741333224933
5.494379137744137,-5.494379137744137,262,1.5206069949298837,0.3983385285023392,0.8476830235614098,0.22720075858883204,67.0,22.0,2.156492055461851,4.389996798348071,18.840027663141715,11.706510742275462,295.6249962802384,1737.226730073698,0.9366110159115139,0.9925917863482012
5.4943724464809724,-5.4943724464809724,265,1.5228013227878716,0.3972964712839573,0.8358318042395225,0.161823750236573,69.0,21.0,2.21671549272563,4.47480664622954,19.705318412384152,11.893375957575895,292.91019984815256,2122.9966642705353,0.8792866738826215,0.9864435188774097
5.494350399679048,-5.494350399679048,232,1.5150415140081934,0.3928963701784616,0.7884258051925953,0.16798614597870531,65.0,21.0,2.149869887276272,4.31159856912344,16.831241679931097,11.705038225231117,328.6465540205815,2121.407399865958,0.947932461172341,0.9850322554850606
5.494348212066844,-5.494348212066844,265,1.5176024700483437,0.39657526948271726,0.8362762986474203,0.19198380192034953,71.0,20.0,2.176591148780493,4.466139781585218,15.928266248666066,12.129062804698515,345.1489763499262,2003.2420640679766,0.9368420108179284,0.985404215290602
5.494338196151593,-5.494338196151593,211,1.520712516712849,0.39567207429250495,0.810578432778998,0.1194904236811962,64.0,21.0,2.208067039143935,4.347344460419608,17.52323495707146,12.171330702530913,309.3587117057141,2226.048896824538,0.8917594192880743,0.9958346513166014
5.494336271947836,-5.494336271947836,258,1.5035934016387522,0.39870397115248923,0.8778849956508463,0.19846244061706383,69.0,21.0,2.1085201547453734,4.425688118151384,18.94072213006011,11.711638324688053,309.2293265592102,1788.5144560234328,0.97637152940598,0.9806136505604864
5.494320671953241,-5.494320671953241,244,1.5096643431660484,0.39107257734686557,0.861546412522407,0.09806727703580688,70.0,21.0,2.10198626743517,4.498122738511085,18.025022695091874,12.99218943482153,297.1586769117996,2175.2041948002384,0.8907314260167749,0.9829498563214445
5.494281910691715,-5.494281910691715,268,1.5153994847784356,0.39535817723703726,0.8176475706070181,0.14834559523910396,69.0,22.0,2.2296072175219352,4.471839136087281,18.62849744744191,11.257597625774704,318.98210238758094,1564.6529065279506,0.8849755869109956,0.9974003403472776
5.494277292717844,-5.494277292717844,268,1.5161681591060614,0.395483892106549,0.7802911814785551,0.13932830495127857,67.0,21.0,2.2478422358755887,4.477667182497852,19.266255608735865,12.209547720137468,293.3091347994179,1774.6625404488723,0.9454945081353077,0.9914361297552665
5.4942400498271455,-5.4942400498271455,234,1.5138345801111164,0.3903617684000614,0.8401483053852118,0.1097016496042021,67.0,21.0,2.1977930647786383,4.471161976152036,16.375159463355853,12.027074535077466,338.50707604268905,1667.0057943550667,0.9186146924648058,0.9915557463624073
5.494224048209402,-5.494224048209402,263,1.518258239447444,0.3982515374183587,0.7981493056624805,0.21093370762079156,66.0,21.0,2.060818061566448,4.484784739091813,17.935072661445854,11.75993201670675,320.4293924334003,1681.3851179495082,0.9114642030943088,0.9939643659874364
5.4941914385236394,-5.4941914385236394,270,1.50162668490357,0.39860161807475314,0.792140572092859,0.11305434210734601,66.0,22.0,2.104570133218622,4.472673431525494,17.67007514639757,11.69821619381343,321.0462221308067,1960.378288981928,0.9101950477186902,0.9797005120461977
5.494148184595991,-5.494148184595991,286,1.5213512633026838,0.39730780089885975,0.8130072268516703,0.15408035129908548,68.0,22.0,2.2067166265752567,4.3419843615663165,18.529018959448603,10.931854882506174,318.0367561245157,1873.1475921371043,0.8669185128008807,0.9937439127228339
5.4941266057024185,-5.4941266057024185,189,1.5096036067292955,0.3874200408530327,0.7996667979956084,0.2603615317106468,71.0,22.0,2.1642481343018285,4.485162974547859,17.537487341248404,11.031260599007277,338.26002648775125,1703.2597837708129,0.9286889229162871,0.9822191583139721
5.494100550335524,-5.494100550335524,226,1.5122739642629472,0.3965860404524877,0.8051803790787366,0.19216214735722717,71.0,21.0,2.1405512679385117,4.442602353162127,16.62775221361565,11.66190682636939,339.0663805544845,2279.9760364453655,0.8628291326126254,0.9773541175953024
5.494055335417075,-5.494055335417075,220,1.5039060348083593,0.3878081860249662,0.8431746882573765,0.21015232064677022,67.0,20.0,2.0903217484507053,4.456701369554174,17.822758145278517,12.101208861957524,318.1987060624948,1644.750801771188,0.9203669102398275,0.9940686745142016
5.49400687981459,-5.49400687981459,258,1.5057075871539771,0.3979191770814843,0.8433294521810835,0.10021418003471032,67.0,22.0,2.142499432206105,4.463412562239955,18.187968061610192,11.380000176611851,321.01904114519203,1644.9557681924668,0.8705604268953562,0.9980956487480326
5.494000722948983,-5.494000722948983,262,1.5008467170877051,0.39183263965256765,0.774755953320109,0.10951181305382246,67.0,21.0,2.133333235012911,4.472852673789325,18.27334173412151,12.286933629842371,304.52028859052416,2084.133872969455,0.9079987582469367,0.9929186482478989
5.493976889567409,-5.493976889567409,268,1.5144786110634487,0.39800928898054844,0.8179389250692063,0.17064777271904766,75.0,21.0,2.161475320880736,4.484194652301275,19.95308086985319,11.694843237893918,295.16450674778105,1997.4417460702502,0.9183909144302398,0.9776498106985738
5.493910844440885,-5.493910844440885,269,1.4993150019686188,0.39783924427844264,0.8042242654657608,0.13665106519167228,72.0,22.0,2.101640424265407,4.438603111296108,18.640535605705495,12.886659699815715,289.98333587651837,1948.6923891420136,0.9161636166867284,0.990885088904604
5.493827643553001,-5.493827643553001,248,1.52315396909774,0.39923533171484094,0.8371873538310735,0.2378159001938317,63.0,21.0,2.2096114668557316,4.440757045836227,18.181584048905037,12.257818586837546,304.0372013627113,2020.8733918761843,0.9296960290637318,0.990182390646591
5.493822577845952,-5.493822577845952,193,1.51786595931251,0.3896163838164477,0.7815196154272219,0.2666054876596571,66.0,22.0,2.130076181944,4.404030502091027,16.79160849766117,11.550595277283058,343.99236690469064,1585.5335716542122,0.9303443726558682,0.9680341296035575
5.49379475154684,-5.49379475154684,197,1.4850286123410683,0.3975694969506859,0.8549230370604157,0.2859502963899874,67.0,21.0,2.079236274458217,4.3047908245855435,16.601858806642177,11.207417690331507,343.5158766142718,1777.3672746430448,0.8915259865409149,0.9936166266879094
5.4937463758659835,-5.4937463758659835,268,1.514349670415877,0.3972655179859872,0.7651130972315887,0.19582266998365805,67.0,22.0,2.1133385882439546,4.301027864501442,17.855607845462938,11.756324871427612,314.97091609211174,1755.2417876380657,0.9339108781884609,0.994088265745513
5.493706908658711,-5.493706908658711,248,1.5210535171018347,0.39627006050955277,0.8192110868784716,0.1579523478584998,70.0,21.0,2.13172588403555,4.465337067503578,19.0577879469961,11.52970674553819,304.1956162466415,2323.7277514809884,0.8866032628874102,0.9833849735830509
5.493681598285928,-5.493681598285928,212,1.515169293746293,0.3997735392002477,0.8137995772441385,0.16479038975946234,73.0,21.0,2.2066158879901825,4.415570442394236,18.01479741647213,11.547654822035856,317.97636338028315,1873.167169916553,0.8844751022610495,0.99077795718075
5.493675449652191,-5.493675449652191,261,1.5227349956409935,0.3939404495833919,0.8476830235614098,0.18077499816220846,71.0,21.0,2.15133275672304,4.484707717295494,18.840027663141715,11.35245396449016,313.0210330971348,1675.0054987914946,0.8738544193275024,0.9885569121021154
5.493671484759591,-5.493671484759591,245,1.5131980163800787,0.39312465282592657,0.8632311298961,0.18892898970078295,71.0,21.0,2.150359541816523,4.4166852818147415,17.00938351856074,10.765329580254626,347.8834900460804,1891.8484914721307,0.9072829797910318,0.9761413884544925
5.493643587591196,-5.493643587591196,288,1.5210307197405504,0.3982576914054295,0.8775498780171125,0.21345658470381015,71.0,23.0,2.0994521095131984,4.470321233568334,19.17100748167015,11.468233395081954,304.9773630799374,1924.4812642717914,0.9081995298765395,0.9961466204070007
5.493621367985628,-5.493621367985628,259,1.5184427989794214,0.39076255089600087,0.7774657074647575,0.151958092128042,71.0,22.0,2.205852130701561,4.435227319398768,19.116287684268983,11.635296882621954,303.3054048898388,1992.439617172714,0.9147082283697135,0.991299431538391
5.493612016905257,-5.493612016905257,265,1.5056958479046683,0.39799843098328835,0.8198201513312983,0.16379968621314778,67.0,22.0,2.076120267872996,4.432911292327714,17.581739606818935,12.019685612942245,320.36411713003315,1860.390763794042,0.9215594286279533,0.9940784162494563
