rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
291,12,-5.492606996743784,5.492606996743784,5.459444699488516,True,1.5184702116105528,0.39753690100222916,0.7724107916488092,0.20840739660467494,66.0,21.0,2.0999022395772915,4.3129701215683625,17.09414915941462,12.03695610676131,325.03585739024055,2210.0136828648074,0.8794911517887178,0.9851915780649874
292,16,-5.491228582840597,5.491228582840597,5.459149376281291,True,1.5237665580558313,0.39829934091801783,0.8147432285031345,0.23440271654896883,76.0,18.0,2.1519341514600074,4.395944267236526,18.718848197776346,10.659868473583053,329.79596896466256,1901.0358289062108,0.9982107870087331,0.9581785465839421
293,491,-5.4992749976337345,5.4992749976337345,5.459102989486105,True,1.518138157349072,0.39714753534486824,0.8053531502925612,0.14889650818037836,65.0,21.0,2.17230410485769,4.434110798819239,18.34943597629742,11.757372966811959,310.7823533930605,1720.3695113296283,0.9148819290444489,0.9971082182002862
294,19,-5.4777796678921415,5.4777796678921415,5.459062517475143,True,1.5227028597133068,0.3998893765424656,0.7934749906667019,0.14688739624668412,76.0,20.0,2.0558892900373715,4.449775626163446,18.93331099561543,11.208681104062642,319.71790665135376,1955.2579246524167,0.9087363139787836,0.9497496197852483
295,282,-5.48332762366336,5.48332762366336,5.458558805972355,True,1.5083307235366634,0.39812131365576353,0.8101300860701015,0.23939749687030124,72.0,21.0,2.0372297775914348,4.3277328802219985,16.58496677829093,11.23255272372028,346.2721980983137,1720.2374319530836,0.9045925758662988,0.989809580976183
296,247,-5.501854626755629,5.501854626755629,5.458459705926735,True,1.5185872637857742,0.3995120708069606,0.8174183400817107,0.1462287357832251,69.0,20.0,2.1516633146148854,4.423401025005095,17.52387402263187,11.781129129623618,320.42465845970787,1991.8328704052367,0.959672701184449,0.9983731076403677
297,196,-5.499294068243914,5.499294068243914,5.458380695523873,True,1.510748227781444,0.39675089688311066,0.8448559002411488,0.23066769438488455,65.0,21.0,2.1344728189578115,4.338265751722218,17.2300667947252,11.974492615979086,326.56245481314215,2195.954401349489,0.9012901577901993,0.9828758103143862
298,61,-5.504660937399791,5.504660937399791,5.4580076233953445,True,1.513620185073844,0.394070936260243,0.7796914423875392,0.0995343949491525,65.0,21.0,2.17865190104411,4.475254234735955,18.642170646634618,12.983092712975722,286.3849519322854,1767.5583096398414,0.9403786000673924,0.9928829653040052
299,180,-5.484648768260521,5.484648768260521,5.457628764834269,True,1.4991429164694579,0.3906621382853839,0.7764450828981482,0.12573156557557635,66.0,22.0,2.0194630434599996,4.487550212726497,17.435912769075617,11.657677922405693,327.53062622868947,1652.647493274439,0.9771178198801481,0.9859099922343453
300,198,-5.487707081407224,5.487707081407224,5.4575299784018885,True,1.5115745215842233,0.3987403989954633,0.8146320352746537,0.2903488940327077,76.0,22.0,2.121751141808196,4.435977298387972,19.091174702034067,9.841952763750546,339.1623625741496,1898.7039873299282,0.9000840836718975,0.9670656309398117
301,499,-5.50107971719626,5.50107971719626,5.457425634861871,True,1.5191999070716207,0.39402071644401154,0.7207603355761267,0.20044543433266623,65.0,21.0,2.1669353826139135,4.442618823964408,17.236986064340492,12.606123096473048,310.66364865963965,1696.9495642918364,0.9464888243253924,0.9927111890883107
302,224,-5.503950333729833,5.503950333729833,5.457329834745585,True,1.50608467327117,0.39193933278501214,0.7868410192364391,0.22653596255038333,66.0,21.0,2.1443208716510878,4.492802924863753,18.859687509782837,11.777841424895431,310.3360069646826,1732.2985708030997,0.9466117573689372,0.9871447678938607
303,399,-5.490913001513862,5.490913001513862,5.457240787278961,True,1.5075978558341858,0.3959707881800778,0.7472076527222317,0.09468750512219147,71.0,20.0,2.088467598437502,4.470952410099327,17.511027398591025,11.280704456945704,338.0799208482501,1679.941444500531,0.9513986183082859,0.9717828636991814
304,294,-5.504461835927253,5.504461835927253,5.457132808233444,True,1.515780293508853,0.3963771267721768,0.8309224757301918,0.09295400087414891,68.0,20.0,2.1924927418053795,4.466815973074288,17.270768455326873,11.43791236608881,334.70956567046136,1654.869144738641,0.9184819125595929,0.9882356096906795
305,256,-5.503215553729632,5.503215553729632,5.456916312309366,True,1.5171317973448084,0.3924369331314924,0.852879595858475,0.2651084341514426,66.0,21.0,2.139784956221468,4.473701152776652,17.83479560365941,12.39015615697138,308.24328181878195,2020.2164836155105,0.9461776688889758,0.9909974168640505
306,152,-5.478060594072186,5.478060594072186,5.456777358441469,True,1.5234820210720428,0.39772227477232097,0.8511020000020318,0.19711027081805266,71.0,20.0,2.0891234670312913,4.4189667743808005,16.508975836868576,11.402559359545213,340.8990171537695,2627.3636236633156,0.9261125048486534,0.987630323304751
307,414,-5.4923949240685275,5.4923949240685275,5.456542782222576,True,1.5217290747549628,0.3990342812604807,0.7801898378070165,0.0856210491742375,67.0,21.0,2.0626103860310994,4.3455853951698336,16.549626609802516,12.117184944129143,330.1902878715211,1966.9254981833428,0.8834334077830628,0.997721140332946
308,446,-5.501257619655591,5.501257619655591,5.456456302019365,True,1.5193405418394423,0.3946378199833124,0.7298684220892038,0.257948699090467,65.0,21.0,2.1412320532047397,4.379420549819086,16.645087936342513,10.777431367529935,346.08266515012957,1985.7484008599156,0.9575192966077721,0.9910996727837592
309,304,-5.496599851738452,5.496599851738452,5.456452040548385,True,1.5179401717406527,0.3950936002964834,0.7491996797733187,0.18177745596545178,68.0,20.0,2.1572515080547587,4.36736621136444,17.605700100299227,12.21705815402943,310.5264591052851,1807.9764244361359,0.9262922972128507,0.9935232749305023
310,334,-5.492228230813832,5.492228230813832,5.45596820696951,True,1.5238184880658552,0.39668306924171126,0.8107134223499264,0.12374133631624737,68.0,21.0,2.0696218856719657,4.4760806435633835,19.130058707566317,11.871693306443962,300.2218952267717,2000.174386095819,0.9378978972567613,0.9922645819910356
311,264,-5.486336812639838,5.486336812639838,5.455893385158383,True,1.516614442339655,0.395851143555386,0.8505376410573198,0.19417911828789589,74.0,19.0,2.1338295770213005,4.438120801462828,16.87408008481362,10.170219921411586,367.51255575264787,1648.1160385188703,0.954212620242822,0.9816708501377978
312,501,-5.4926326723711485,5.4926326723711485,5.4558853693949105,True,1.5150034234777334,0.39021310063528625,0.818981662980582,0.15170604266448637,70.0,20.0,2.096243869565199,4.403525210378032,17.692254414368637,11.502336461358766,322.24659032651005,1982.2292086929322,0.9315862269264223,0.9867443996550058
313,8,-5.481393493185795,5.481393493185795,5.455804234350451,True,1.5097687672494509,0.39950645581754807,0.8437318652088746,0.09742541327909207,69.0,22.0,2.0151997991310466,4.461526451851807,20.44877159062732,12.063970410244083,285.1046972887055,1977.1772967070992,0.9336951017038203,0.9713723699887958
314,423,-5.499798948802577,5.499798948802577,5.455615288658772,True,1.523135449029914,0.39835636082827575,0.8046453472101067,0.2205329210988472,65.0,21.0,2.147881997157232,4.408569680493879,17.572702708294848,13.166838371388481,299.3643758230529,2048.880961269349,0.9070473175294018,0.9811731067217857
315,66,-5.5047296505631085,5.5047296505631085,5.455538228925386,True,1.5213616051253853,0.39426143863007884,0.7818175267459686,0.1461975215487873,64.0,21.0,2.1901059030402816,4.436486652593613,17.70621705478368,12.41487820885488,306.3346352302375,1747.7183681356173,0.9444614726774554,0.9889997076388395
316,73,-5.498946050021825,5.498946050021825,5.45528782066968,True,1.5213231225488548,0.3977263405550379,0.7663003861617199,0.15443281935320774,69.0,20.0,2.130076181944,4.404030502091027,17.288429155687105,12.664749367023298,309.8808039191257,1926.5304590893613,0.9495339490182375,0.9966450901314081
317,27,-5.491818572511368,5.491818572511368,5.455181184648556,True,1.5209251245249904,0.3939618771431885,0.7606233112870675,0.14436664173955477,67.0,21.0,2.0825357298649014,4.427009239122479,17.61720268264522,11.828795929691248,319.6702521992166,1883.6354767858843,0.925727015396003,0.9895091371783078
318,300,-5.48950653523889,5.48950653523889,5.454923033454041,True,1.5184318294763228,0.39850435038930276,0.8037207146476397,0.15117565609917008,63.0,21.0,2.289520994725458,4.445271097667053,17.599556012309883,11.209738829863388,327.0165254153702,1934.2927278054779,0.9370453246125061,0.9954623294159097
319,410,-5.483860333249632,5.483860333249632,5.454914223776498,True,1.4905824724093177,0.39244194829157164,0.8136307052043066,0.17808332207059968,68.0,21.0,2.045564752827406,4.453812362454883,18.589584845387556,12.163770609753938,299.32381619742716,1923.977787307363,0.8970847198207013,0.9930017086619605
320,434,-5.484858605628595,5.484858605628595,5.454873349306415,True,1.5239920361831465,0.3976862159704272,0.83159141373181,0.17181330264463845,68.0,22.0,2.0114700919713586,4.48573637387884,18.896290844965904,12.450024562448727,298.2770241384536,1707.6908111998657,0.8905577509534043,0.9858809435530571
321,301,-5.499069346234349,5.499069346234349,5.4545301502152155,True,1.5109662591450261,0.39730062218823253,0.7959795793336599,0.23836073949957867,68.0,20.0,2.2044525972880797,4.4319729858659045,16.65495690607246,10.834368419029795,351.3566285506488,2111.573676964911,0.923887947754596,0.986331704886163
322,14,-5.484553682502385,5.484553682502385,5.4545053281985405,True,1.5139961735327652,0.39813473190365156,0.7888571252132212,0.2282956491886412,69.0,22.0,2.0099856293459455,4.498728814979633,18.517442515157537,11.977476282332274,305.71198866401056,1858.836916608051,0.9501710621749924,0.9973848724600232
323,122,-5.48301711205829,5.48301711205829,5.454441651304502,True,1.5000676193860871,0.3998695601211596,0.7736341876377899,0.141868806192768,70.0,20.0,2.214342723957854,4.436625442322974,17.414215699035285,10.985960516544491,329.9242081826779,1855.7567341067509,0.9255639180303759,0.9954505535635376
324,119,-5.503469739443671,5.503469739443671,5.45427892442468,True,1.522807572807556,0.3963937876529258,0.8505805937237005,0.2419679412652635,64.0,21.0,2.158746606791236,4.358771058050622,18.20791405269507,12.415308379093117,303.51013685016153,2126.784536998667,0.9315719277088279,0.9717629326074615
325,248,-5.495118014624742,5.495118014624742,5.453241167737321,True,1.5164630033398652,0.39743995261254245,0.7732345145733217,0.14170569251316287,66.0,21.0,2.1080267692268686,4.43504396131343,18.793460156664942,12.945205525281589,287.45046537988696,1814.5369186777857,0.918398751121127,0.9921862206214433
326,190,-5.4870577883871245,5.4870577883871245,5.453128775380392,True,1.4952511245074338,0.39618671021857116,0.8954357803143148,0.2051729826874361,68.0,20.0,2.1103136569884207,4.299804265666793,18.082268033681068,11.792843586507997,313.62544506996085,1669.5747221920872,0.9183793020361549,0.9924927079683713
327,157,-5.48360042022556,5.48360042022556,5.453041278376588,True,1.5177877124458057,0.3959183695601916,0.7732381604881935,0.18696375597378756,67.0,21.0,2.025566012136442,4.291949387295952,16.92021674557489,11.01098186790927,342.32275328455785,1794.2942276033878,0.8934685457882761,0.9815464475036804
328,67,-5.493827643553001,5.493827643553001,5.452307609087988,True,1.52315396909774,0.39923533171484094,0.8371873538310735,0.2378159001938317,63.0,21.0,2.2096114668557316,4.440757045836227,18.181584048905037,12.257818586837546,304.0372013627113,2020.8733918761843,0.9296960290637318,0.990182390646591
329,216,-5.496165646840764,5.496165646840764,5.4522720656618855,True,1.5164156584043862,0.39463237471290075,0.8093236450562298,0.26050431768896226,66.0,21.0,2.10768861523788,4.448982775401371,17.756840511826688,12.536237994935908,305.6979740477188,1927.4892166892591,0.9431413503553019,0.9784654227117673
330,72,-5.481741666423513,5.481741666423513,5.451883082495208,True,1.5118626198714364,0.3918737428816005,0.8996662176825326,0.21393565483140392,69.0,21.0,2.0097344776048782,4.47392109651307,16.172941388879973,11.257796698667253,359.4390352480604,1999.8228774316196,0.920085961756686,0.9716960223239808
331,143,-5.496618051641443,5.496618051641443,5.451765626853689,True,1.5174952725206272,0.3976155101127533,0.7766718745146624,0.1916427988643892,66.0,21.0,2.116355923463944,4.4818181046452885,16.577844944863383,12.02315622024528,339.6478034037631,1728.1975964666744,0.9212846570404473,0.9785802259072123
332,489,-5.483342607267678,5.483342607267678,5.451641461887321,True,1.5109092343785249,0.3912087405502811,0.8180355059189826,0.26257461056622894,65.0,21.0,2.0931097978186513,4.316623370855312,18.428829577942977,11.857833194786554,307.0294176268333,1981.8016290709613,0.9099438846185827,0.987431904829285
333,372,-5.49749600688965,5.49749600688965,5.451594619784902,True,1.5216499048517937,0.3954754684326268,0.8336764606762128,0.12166143915671339,66.0,21.0,2.1048093850938603,4.445251144449969,16.468675610474016,10.773140120688812,353.8108182451121,1720.9848891671584,0.8902231634676554,0.9953555862152168
334,508,-5.483526207328312,5.483526207328312,5.4513968057610995,True,1.5239856472261457,0.3981546700118508,0.8928629260581082,0.22473570567700496,67.0,22.0,1.9899507825583735,4.458664008795873,18.94331108793478,11.596894341838826,306.8841485134095,2053.8344251695926,0.9093588813930844,0.9878298415143328
335,323,-5.503282919305572,5.503282919305572,5.451217934695068,True,1.5029385433865852,0.3963274359336112,0.8411414023649798,0.161585008394079,64.0,21.0,2.1338550175712756,4.351739608995386,16.729560553147408,11.58605814329507,337.89430037832335,1625.5759639307294,0.919698683224909,0.9963560763506562
336,135,-5.501623066555098,5.501623066555098,5.4509692199625395,True,1.5223010481154418,0.3920771150868066,0.7980127911821155,0.09602276560225617,64.0,21.0,2.2511151600511083,4.498108980749796,18.344865774186452,13.604591166789518,278.4815330173272,1921.0197770094908,0.9452036687816949,0.9971927359322665
337,218,-5.492376177024051,5.492376177024051,5.4502950774517345,True,1.5137066037045548,0.396493256086363,0.804689608910229,0.1664717729063619,68.0,20.0,2.178465317743734,4.408594443475858,17.786944050257475,11.026264592863377,330.9008768618708,1948.0372649591823,0.9981867264187858,0.9677325707073996
338,468,-5.497430437711694,5.497430437711694,5.450121533712126,True,1.5154081000675244,0.39814471934893203,0.8773019387139132,0.24090825590650305,68.0,20.0,2.1531211493125486,4.456043063801184,15.974370390215258,9.090429930778736,409.07024443285263,1466.7755104025891,0.9245108086736157,0.9720492273439714
339,379,-5.496956655605643,5.496956655605643,5.45007900646493,True,1.51423740137946,0.3920660098754672,0.73107651630915,0.10514000994363443,68.0,20.0,2.1272315026851665,4.378822072920007,17.42660339306794,12.248505519509568,318.84349008704845,1640.9486988571748,0.9079688451223793,0.9946467700383368
340,277,-5.498237764885516,5.498237764885516,5.449783050928012,True,1.5070482807521448,0.3974699917037433,0.6978364076432919,0.16377460670458832,66.0,21.0,2.1032608585118786,4.483692591757,16.55009776668961,11.612063109533588,343.24395512220934,1867.012533586489,0.8977572438185564,0.9883119774651397
341,374,-5.4871779891867405,5.4871779891867405,5.449746691874906,True,1.5073997815326803,0.39271772666808963,0.8351561084060019,0.138135610129253,69.0,20.0,2.0779419183732553,4.345978568493795,18.524331202599473,12.352546826766455,302.85082734607977,2332.4297633254646,0.9153714438956578,0.9654418907017868
342,55,-5.490186117196035,5.490186117196035,5.449731480260709,True,1.5169755050394589,0.399525926131525,0.7966697089827058,0.20962834906238134,67.0,20.0,2.1835655623796137,4.448829344265206,18.816371997987233,11.184649662357183,318.77103979444854,1908.685205051923,0.9515968328069175,0.9744327924692253
343,139,-5.481824302239625,5.481824302239625,5.449552684218095,True,1.5207409432240755,0.3968219691216649,0.7961546469874682,0.18532934755169236,70.0,22.0,1.9905677205568155,4.448410056534155,18.633749615535233,12.459778479017974,300.5485433003872,1966.6567198300547,0.8752545482017837,0.9835892611392882
344,9,-5.4698742702979155,5.4698742702979155,5.449291036539506,True,1.507869862582142,0.39576153065125175,0.8659030767836442,0.23605503586855897,68.0,21.0,1.975498829364323,4.1219060001657635,16.326559959921717,11.137090826094163,336.94227606936016,1795.4893694451648,0.9190226585085113,0.9994482231728087
345,41,-5.480173724138517,5.480173724138517,5.449237658278424,True,1.5232552530200478,0.39806755887816525,0.8423792179957433,0.2713713076509588,70.0,20.0,2.0617581266081,4.3932016041776585,16.32824722788167,12.617530285604554,325.9519032948651,2486.398638132229,0.9094290609728917,0.9901138354961803
346,48,-5.493033695864811,5.493033695864811,5.449201440675404,True,1.51999113045931,0.39867047558623514,0.8188717516128278,0.21543261458218235,69.0,20.0,2.1020630279504573,4.4145894608258,17.26958591545753,11.976548089454274,328.17270543069344,1466.0315186594758,0.9049450914107467,0.9983322084776856
347,2,-5.470668510767357,5.470668510767357,5.449163464985546,True,1.5145996965596695,0.3971983877309171,0.8197226419851846,0.20205841355107618,66.0,21.0,1.969271677907946,4.3075267544243925,16.489737469123767,12.990779993556531,312.02512446095693,1882.009014992104,0.98630230744328,0.9806810848810267
348,194,-5.495778612329475,5.495778612329475,5.448765308349029,True,1.507131829569366,0.3940597855062531,0.8443589604662515,0.18914695403543477,66.0,21.0,2.0888758964307055,4.4557536122943455,18.191641771021093,12.831387218045949,292.1101793146856,2098.9669862637948,0.9425132715634816,0.9895321319504501
349,438,-5.490715027372899,5.490715027372899,5.448359183433349,True,1.5197007055721325,0.39765570577028003,0.7506669440069481,0.2347980907779708,65.0,21.0,2.105390561764793,4.395528339645597,17.145203005265262,11.8669734567156,348.18870248577633,1064.287292900482,0.9182956881781608,0.9840063306019107
350,332,-5.483025676342464,5.483025676342464,5.448346450871133,True,1.5187221879926873,0.3990565097537244,0.7655443405115023,0.21222399508477047,63.0,21.0,2.1804053787983095,4.417978466211274,19.251156174754687,12.853857864970832,283.6726899187665,1985.5702904231562,0.930062189323753,0.9843456459038074
351,252,-5.503731711068123,5.503731711068123,5.4483337480824225,True,1.519209143264172,0.3873401168856926,0.8174743350843919,0.18532079028880444,64.0,21.0,2.154402278481872,4.441954435722973,17.854907218081443,12.45318446558439,309.3282620920835,1860.3932243989384,0.9058679421913907,0.9880388817956802
352,163,-5.486604370491204,5.486604370491204,5.447943240627005,True,1.5208213609781605,0.39590496557331145,0.8231860370285184,0.24259995104622356,69.0,20.0,2.115870838927202,4.475110690118299,18.962950172081797,12.967315314612247,281.28587732592615,1815.7796786714644,0.9368493966707725,0.9919487194033265
353,49,-5.502818009652188,5.502818009652188,5.447614303026549,True,1.5053388719961445,0.3917319604372963,0.7591638074191279,0.2381793979326567,64.0,21.0,2.1437447258565663,4.435542872868577,16.37696140393052,11.713697271113096,347.1381439712541,1898.449553694166,0.9230139653676801,0.9748875380795379
354,419,-5.479793113670274,5.479793113670274,5.447481833126262,True,1.514035104332471,0.39509822875895817,0.8494332624379769,0.1742645147322781,65.0,21.0,2.110109235202674,4.429397882207882,17.898962634737472,11.442418572629215,319.52074572298613,2001.613495661491,0.9005498945944281,0.9938557822936935
355,206,-5.47322514228047,5.47322514228047,5.447321857779233,True,1.5052083503186322,0.39196227186989985,0.8616532573588236,0.10245218306152787,80.0,18.0,1.9989233059977154,4.494576868851249,19.819161071910237,12.283574445496196,286.24800636913346,2022.3407850057613,0.9623899816931405,0.9893650458876004
356,183,-5.495809534196096,5.495809534196096,5.447131282464417,True,1.5232267552305427,0.3998640911179383,0.7936960543310172,0.21148314267563453,65.0,21.0,2.1009226561193635,4.3972769097888245,17.45364693278657,11.714957611185977,324.7969012256609,1899.314266000928,0.8969046757294759,0.9902232111540509
357,460,-5.503292978955171,5.503292978955171,5.447124640314906,True,1.5200163823852855,0.39564543167884847,0.8148196661315843,0.13300898645118125,72.0,22.0,2.1948377864471995,4.420724222402566,18.781465591491077,11.776839762803903,307.68162424906615,1758.5622044459235,0.8769572756449611,0.9899887405126275
358,146,-5.478243577031241,5.478243577031241,5.446981817999449,True,1.5133965906021483,0.3909404559876845,0.8405465800303273,0.08995267008445618,66.0,22.0,1.9601426924176157,4.439357718532988,19.061901854879924,10.561517327618754,327.0109025279703,2053.12041544622,0.9488500435400133,0.9713365824710342
359,96,-5.482666421663616,5.482666421663616,5.44687678453801,True,1.5210729175487179,0.3893760528584994,0.8138248980026813,0.2522630616899347,74.0,22.0,2.094833500175583,4.308991984622694,17.81411551081326,12.301261341616172,309.97459304171423,1874.219758001062,0.8461828442882637,0.971234957873459
360,435,-5.475938553980255,5.475938553980255,5.446328974107576,True,1.5159837138992258,0.3963496696511878,0.7554470760953014,0.13235315171659576,73.0,20.0,1.9788640751141675,4.363191067589776,17.784622478084117,12.048055330056958,315.38155621913893,1865.7737259993512,0.8940096322353981,0.9909752063648631
361,452,-5.495330973280421,5.495330973280421,5.446275135416979,True,1.5138390148530774,0.3963197537677675,0.8528798916753988,0.19111603693107365,65.0,21.0,2.11886986140373,4.474906442188624,17.616492333071438,11.800096067091731,329.26404184820456,1378.2012782990382,0.926570985332727,0.9830601309319419
362,253,-5.458132835802216,5.458132835802216,5.446145560251726,True,1.5126894307858798,0.39614169424119694,0.7797122796217636,0.24927071973551598,78.0,19.0,2.104723241002903,4.498641816739081,17.908653869188335,11.914475115441512,310.79220215754634,2193.9365203882903,0.9250806018299422,0.9802980067571778
363,246,-5.4915062050392365,5.4915062050392365,5.445296612483213,True,1.512003386767601,0.39955170143916374,0.8385206579258029,0.2598495815615417,72.0,19.0,2.0813724362793167,4.360490547249066,17.292863020934846,11.348140142391518,333.3474916275383,1743.940461357931,0.9579005718594893,0.994375002627391
364,352,-5.471064654145541,5.471064654145541,5.4452897324820615,True,1.5053175866884767,0.3966875414948432,0.8121617112693248,0.2575736068607466,77.0,19.0,1.9812551464822525,4.407591391054913,17.325374620946985,10.306424409316262,355.26380311161495,1520.6801900842452,0.9004106642277012,0.985225854236834
365,148,-5.504065356455698,5.504065356455698,5.445003750191663,True,1.5124605424044988,0.3927322907248552,0.8133161762386777,0.23778161234079767,63.0,21.0,2.1954555026719804,4.471441747262543,17.983597948047954,11.497606837714578,329.59302275956276,1550.4222643462256,0.9768619848861183,0.9712226151288939
366,58,-5.486649504900289,5.486649504900289,5.444871495244765,True,1.5119705391504052,0.3949339126332951,0.8121321561329471,0.1321984033428803,68.0,21.0,2.0135965828952225,4.48948550814971,19.39877475398688,12.046096550621458,295.3053940339246,1785.4543088828555,0.913198118811836,0.9988592322593923
367,101,-5.482419476968081,5.482419476968081,5.444569923368155,True,1.517553931011621,0.39562842658124253,0.7993012508310848,0.16560505135590908,67.0,20.0,2.1736351743029507,4.4985101497434155,17.168063357749524,9.727768622240824,363.66484445980484,1862.0527623012918,0.9170152404056968,0.9972430875126452
368,32,-5.498543878149739,5.498543878149739,5.444462286437027,True,1.520507732956725,0.3988731917116649,0.8137995772441385,0.1668909577548889,71.0,22.0,2.1800951777445876,4.313758481555002,18.732165241113453,11.186973658888604,313.2254421371354,1873.167169916553,0.9059383381646174,0.9893650699928702
369,219,-5.502486072696602,5.502486072696602,5.444026872918595,True,1.5168900243756505,0.39734036298132364,0.8195586492821398,0.16973662011914675,64.0,21.0,2.1470717893888493,4.489114133903682,17.469810640578874,11.155784540839251,334.5925625589591,1862.026027727844,0.9472355344344313,0.9797479456072546
370,50,-5.466488364565144,5.466488364565144,5.443305513023111,True,1.5083764768750187,0.3971128159713635,0.8309279620585663,0.15001389118040795,72.0,21.0,1.9596397076895071,4.465101504660229,19.090173732467985,12.200145448863802,294.14386886181285,1775.707551920434,0.9093850482764372,0.9714189604415702
371,90,-5.499420197984467,5.499420197984467,5.442549864356785,True,1.504518309522079,0.3906816280939942,0.7633102076500806,0.29474078295039857,65.0,21.0,2.102651900755012,4.493072256850166,16.325721370738016,11.931457092901429,344.7718121806503,1697.3657880380783,0.9545554107634501,0.9882659127172619
372,276,-5.480619976125659,5.480619976125659,5.442532610982026,True,1.5174991067490924,0.39390399890462546,0.8336610768616258,0.1228441722490741,68.0,22.0,1.94644691383302,4.492864987769931,17.393208539592134,11.826354407211518,325.50798470357125,1908.6401974887992,0.8775615280850441,0.9967289140187698
373,255,-5.50302204343541,5.50302204343541,5.442321590348614,True,1.5203642109028268,0.39954282564287924,0.8003678540922312,0.212920728279649,64.0,21.0,2.141603285667768,4.495221889134239,18.53433076231505,11.756348400260958,312.5729075758429,1630.8223436939966,0.9824453848738461,0.9855815777810362
374,166,-5.498391337027423,5.498391337027423,5.442319925022252,True,1.5235895905320314,0.3951488850710081,0.803717933628652,0.2963648950473152,68.0,20.0,2.1242678792649374,4.48060215245575,17.151826574988046,11.191478889625833,346.47955259189473,1647.68818945859,0.9569739068312109,0.9770847446989488
375,250,-5.497602004935267,5.497602004935267,5.442169046076655,True,1.5202703562921012,0.3959670990034815,0.8142590793301457,0.13770084093184937,64.0,21.0,2.123246072437687,4.4416322638856975,18.466436201515204,12.847787258992053,290.4296410915082,1961.2307881276115,0.944711449226713,0.998982065236742
376,33,-5.494521320535476,5.494521320535476,5.441923059629261,True,1.510839305014036,0.39682524893658155,0.807183994343311,0.17146651585779404,66.0,20.0,2.1678610169247667,4.42447678895444,18.363802476730744,11.675410221271157,313.2577911948879,1851.5224517936044,0.9450900201558767,0.9840569767598168
377,322,-5.486182179856439,5.486182179856439,5.441630180222889,True,1.5025533544225222,0.39573771967628135,0.8240797951982964,0.12487105114535131,77.0,21.0,2.0996704256100585,4.379955349707102,17.962195400803857,10.441560372433404,342.33849031519617,2027.6560952326417,0.8751148466888287,0.9616879574880508
378,208,-5.4945565297005405,5.4945565297005405,5.4414498009167875,True,1.520308914005216,0.3972041806338136,0.8232365764145255,0.17711091006866014,67.0,20.0,2.1096795146200207,4.347860497228064,16.958366824755114,11.914888101364944,330.2822544467235,1982.6890001578356,0.9609517358549423,0.9738806441288326
379,482,-5.485339133857667,5.485339133857667,5.441249167427758,True,1.49685116912846,0.3963574709634163,0.8197697678803794,0.2507852132363812,69.0,20.0,2.119825605146069,4.466156656248193,16.18751464227964,12.158468866295776,337.40468339140386,2104.434162198379,0.904347415333651,0.9883375041236375
380,404,-5.4901863969982365,5.4901863969982365,5.441129892117164,True,1.5162220083334708,0.3970992053097523,0.776340329847742,0.12504009416899964,65.0,21.0,2.0637827584523043,4.384660379791913,17.00642801385664,12.620430127237617,319.80299724211454,1698.927255180081,0.9450089732540456,0.9767148811338431
381,100,-5.479443416361299,5.479443416361299,5.4411177730561775,True,1.5185256584697444,0.393979867836038,0.7765261915919921,0.2158599254844307,67.0,21.0,2.0266097230478417,4.476727337938842,17.453013441641957,11.34374857056642,323.5573153438263,1836.9134305999387,0.9347404178626204,0.9895251592801866
382,470,-5.501363146918742,5.501363146918742,5.441114163784453,True,1.5189579694899724,0.3924575183337756,0.8098893504940795,0.1931553208978944,66.0,20.0,2.155044832222469,4.388656364607002,17.25632783751403,12.461083208357737,308.3502063091979,2073.0939635066275,0.9348648019933566,0.9967356702332639
383,126,-5.500199257518782,5.500199257518782,5.440942088684894,True,1.5181234593911368,0.3870378989981124,0.8383738747763549,0.23321815110497063,67.0,20.0,2.1467376387738537,4.472036285055403,17.795519457344582,12.502540420161484,306.23547025537016,1805.1927064521772,0.9717485678623243,0.9853280951061694
384,54,-5.448275952829526,5.448275952829526,5.440914316866488,True,1.5239984682605683,0.3985690572308226,0.8314403689493484,0.11609492350217002,73.0,22.0,1.9854591639302193,3.739399715273981,17.24299356535306,11.388194555526717,308.2192729637142,2037.6822351277688,0.8585288800761386,0.9787030545659021
385,80,-5.480087784264512,5.480087784264512,5.440798016180672,True,1.4939504742298837,0.38827141748028177,0.834507292436075,0.20945911714311963,71.0,20.0,1.992460508457352,4.447262522182487,16.627053110632136,11.047376517016167,348.1232182895182,2140.5624443564693,0.9501340484076761,0.9874051155630451
386,454,-5.494224048209402,5.494224048209402,5.440622565247624,True,1.518258239447444,0.3982515374183587,0.7981493056624805,0.21093370762079156,66.0,21.0,2.060818061566448,4.484784739091813,17.935072661445854,11.75993201670675,320.4293924334003,1681.3851179495082,0.9114642030943088,0.9939643659874364
387,443,-5.4977468163007615,5.4977468163007615,5.439626505594047,True,1.518988152624342,0.39626466257045967,0.8604202387783896,0.2229849740865129,65.0,21.0,2.07818681732991,4.448822246269266,17.664733665586663,12.070326747475303,317.49756133030445,2118.95041808777,0.9506510159142079,0.9973795997848351
