score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
6.608084268348456,-6.608084268348456,17,1.6694877654898659,0.28888142373805314,0.7845853894664773,0.09275435969597637,0.0,0.5421104872220435,14.67139052997987,3.9660991267819448,3.9688518182215544,21.135965854922887,15.122756850968045,343.3089344493864,2295.2825470340595,0.8194268557512746,0.8218970617914081,6.0
6.608084268348456,-6.608084268348456,68,1.6694877654898659,0.28888142373805314,0.7845853894664773,0.09275435969597637,0.0,0.5421104872220435,14.67139052997987,3.9660991267819456,3.9688518182215544,21.135965854922887,15.122756850968045,343.3089344493864,2295.2825470340595,0.8194268557512746,0.8218970617914081,6.0
6.598102795235131,-6.598102795235131,92,1.7150539054621219,0.39499565158099514,0.6841591654345394,0.2594039638711374,0.0,0.5119935870063079,11.594675612570715,9.227310877037556,3.062302321253521,20.7390829080641,15.945209910515775,319.3353638992455,1420.265931981556,0.6071079978092995,0.5689356219514854,8.0
6.597204980846001,-6.597204980846001,64,1.4126544204613598,0.33932614225648383,0.7256922407954777,0.19264525408416705,0.0,0.4728697864174528,13.037014505920599,8.005800020430675,2.494559745156792,12.78406312749543,7.120013871008853,453.4023712304182,2228.562641820273,0.9424958150272005,0.7630369825882064,8.0
6.5832516606858595,-6.5832516606858595,63,1.692000198563019,0.3453174910942924,0.3908945749607492,0.17952718093381553,0.0,0.5576944417137588,15.646217044289017,1.4809532618078887,3.055497614480749,14.560285136516407,9.207980438159172,462.4345316647479,2781.9164033288175,0.9883977970443371,0.8742810275814482,6.0
6.573589075282802,-6.573589075282802,62,1.3785294717293233,0.3414969459432416,0.7282185526031142,0.20774192870390337,0.0,0.4432918104247441,13.723363976575119,6.455972301264233,2.5719639193511146,13.217098237319627,7.391124396758084,447.57029410823367,1945.6859720841205,0.9473593770304845,0.9483995775793624,8.0
6.562288802222838,-6.562288802222838,100,1.659076775672656,0.34422981190955493,0.6197793604652178,0.21003320452198773,0.0,0.5945860210826045,11.458863234105893,9.179974107441495,2.7268537466707756,17.510557138694725,11.724806026455585,478.4691017874405,2411.3355884191296,0.8209642802951237,0.5896081631339662,6.0
6.554438816341796,-6.554438816341796,60,1.6750511136704305,0.35735050217338027,0.862546197049535,0.17049417268378414,0.0,0.5281800664636056,13.178234324277392,9.194260566146639,2.569224642124027,20.206063254736364,13.360442461520144,455.4406119689749,2433.836473805185,0.7519260534805499,0.5612693783864111,6.0
6.550834605585892,-6.550834605585892,99,1.7209676939772383,0.32196451161653716,0.6628245444125058,0.2093358924078415,0.0,0.588912723534035,12.348339966477582,8.461402882963892,2.9040135168470442,19.594848409140866,10.284456895947729,487.20010772656894,1149.317754432559,0.7658436815736972,0.6553973827462684,6.0
6.550021016553584,-6.550021016553584,70,1.457377578288324,0.3524329493402084,0.6219113828862604,0.12869155639145177,0.0,0.45870389345427354,14.25762110290611,5.135620214868352,4.17455674234699,24.682511376431705,16.872534473642354,265.163564483797,1935.8649648385122,0.8438505103214977,0.8497652989375148,6.0
6.544571852958082,-6.544571852958082,66,1.798440644902606,0.3829678920392601,0.5521673048432353,0.11310101958008711,0.0,0.47011805287957287,10.823134141655448,10.021427246614758,2.106255026084699,14.354479978279356,10.594422472233026,334.70963074307,1580.6703859181669,0.7720154075699084,0.780782562271127,8.0
