generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
231,5,130560,33.5723924000049,3888.9096268272183,3.2914110196083235,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
232,5,131072,33.68131839996204,3891.5341271245406,3.157623599996441,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
233,5,131584,33.776734399958514,3895.6992834737043,3.0228205883231354,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
234,5,132096,33.90331049996894,3896.2566797163076,2.89097996511363,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
235,5,132608,34.02872810000554,3896.942595394226,2.759086062162611,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
236,5,133120,34.16421469999477,3896.474751987212,2.628016515384213,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
237,5,133632,34.29870809998829,3896.1234227957884,2.4968408195393774,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
238,5,134144,34.412355199921876,3898.134818749765,2.364207609154938,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
239,5,134656,34.542172299930826,3898.3072295157785,2.232763988968913,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
240,5,135168,34.65511139994487,3900.3770162520677,2.1003097818148406,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774512,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
241,0,136192,35.05256879993249,3885.3643160173274,1.84487204210171,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
242,0,136704,35.18176159996074,3885.6496600259084,1.7129696659156914,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
243,1,137728,35.58327019994613,3870.582979756833,1.4550779635665703,0.0,1000000.0,-1000000.0,1.7832605567596547,0.17242280121527515,0.6069570468038782,0.19147550121462578,2.0,0.5851150048185162,0.14781546756812633,43.1956397634896,3.749924340306329,1.5405257866664175,10.000000786744565,4.0,435.6407238558711,2574.0194499224162,0.8510165226722747,0.9809736064496015
244,1,138240,35.71135190001223,3871.037993382509,1.322642662963416,0.0,1000000.0,-1000000.0,1.7832605567596547,0.17242280121527515,0.6069570468038782,0.19147550121462578,2.0,0.5851150048185162,0.14781546756812633,43.1956397634896,3.749924340306329,1.5405257866664175,10.000000786744565,4.0,435.6407238558711,2574.0194499224162,0.8510165226722747,0.9809736064496015
245,2,139264,36.075949499965645,3860.30033665871,1.0610573382342836,0.0,1000000.0,-1000000.0,1.6035626300397396,0.24420365289157694,0.49359364460892485,0.14276526556448219,9.0,0.2562479840375412,0.12300783086217158,14.331421652403069,5.5785063064738765,1.4262647305247667,10.000000855175305,4.0,244.38183744533168,1331.4593977929324,0.590188811200536,0.8798142517428044
246,2,139776,36.200475199962966,3861.1647838297713,0.9282173128195632,0.0,1000000.0,-1000000.0,1.6035626300397396,0.24420365289157694,0.49359364460892485,0.14276526556448219,9.0,0.2562479840375412,0.12300783086217158,14.331421652403069,5.5785063064738765,1.4262647305247667,10.000000855175305,4.0,244.38183744533168,1331.4593977929324,0.590188811200536,0.8798142517428044
247,3,140800,36.5938997999765,3847.635829185126,0.6653436327268455,0.0,1000000.0,-1000000.0,1.727589732457469,0.31544494078512053,0.7584965090925022,0.2901721682469567,3.0,0.3062083128123709,0.13638729685274437,6.120360825284102,0.2776966826282177,1.1017385821470491,10.000006858754512,4.0,430.85752214053434,2300.8076234180817,0.6035825073752079,0.6436039392428825
248,3,141312,36.71783009998035,3848.593438534257,0.5321424652171064,0.0,1000000.0,-1000000.0,1.727589732457469,0.31544494078512053,0.7584965090925022,0.2901721682469567,3.0,0.3062083128123709,0.13638729685274437,6.120360825284102,0.2776966826282177,1.1017385821470491,10.000006858754512,4.0,430.85752214053434,2300.8076234180817,0.6035825073752079,0.6436039392428825
249,4,142336,37.081967199919745,3838.4155628158815,0.2667767424454658,0.0,1000000.0,-1000000.0,0.9263359895999761,0.14975789951674182,0.8412546555510844,0.18534241630621884,9.0,0.27528875632204075,0.13332960952980005,12.210327417900135,1.625306257573321,2.7799996661546946,10.0000102845747,4.0,444.19655901653584,2505.344034067081,0.6907014882909335,0.7663539140840762
250,5,143360,37.435933899949305,3829.475721993251,0.0,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.2446961470677451,0.1512566344150486,10.91417914537567,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
