rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
473,2887,inf,-inf,-42.177765175217814,False,1.077617026556847,0.26391519014611026,0.6441955178544422,0.11692718570831673,3.0,0.19808094752816885,0.15127379181935843,6.642611489926658,2.9504369618966564,2.413618410687662,10.000256141995605,4.0,388.2142301271311,2665.5913277976842,0.7089047534374879,0.6659839569186748
474,1864,inf,-inf,-42.22628851839719,False,1.779014016835971,0.22471240788078978,0.809119327143807,0.2178333708961564,1.0,0.3858950260426887,0.10643718882564165,13.968397964009188,3.2373433341551134,1.330117749908656,10.045605941883078,4.0,469.8082337922724,1661.4574387376088,0.647648709892325,0.5966517089601622
475,1995,inf,-inf,-42.246341941562,False,1.6487065213226915,0.32419811390569014,0.7671083208039293,0.22850039418313017,4.0,0.20641992995911146,0.0835036416323525,5.657900933806559,1.4060914507789377,2.5193739672752002,10.058755067101977,4.0,579.8625716558179,2262.4334739784376,0.8248495369969231,0.5256257824635872
476,2941,inf,-inf,-42.248197540844444,False,0.917261985777803,0.30508854802208374,0.3899608295555451,0.10646797318615282,1.0,0.33102430381526626,0.12288757557130166,14.108784244262868,2.374226271321696,1.3727758094588318,10.021027302220414,4.0,510.4548768854551,2534.6252208814876,0.7694148598030803,0.8638612455419267
477,587,inf,-inf,-42.274813820103205,False,1.6679443187922,0.15445878511773853,0.7012117922253776,0.23535849200198655,0.0,0.3684199846287075,0.1434557263293846,26.974230226209944,4.093786329496616,1.9062089768468886,10.000615775931681,4.0,320.31981441074583,2898.1133233437195,0.8594606670553354,0.9423644645052739
478,2843,inf,-inf,-42.29286353438475,False,1.007377593384784,0.19532215824046695,0.5356016191526111,0.09025844638831629,2.0,0.4303999075043845,0.13338763539871817,9.099052317650425,8.10534632377653,3.0333966006515096,10.009973007093073,4.0,492.63792569815905,1711.288085030142,0.6680301776963826,0.9922129327616415
479,2165,inf,-inf,-42.30524297727143,False,1.8222210991276637,0.22956355743583085,0.4067072525929192,0.29598289068691586,1.0,0.24535728790598732,0.13610495434860476,13.9031296959832,2.730460834591355,2.966045684956594,10.000332829861426,4.0,331.3358496644604,1295.080562110204,0.5856572414753449,0.9044668423704108
480,2980,inf,-inf,-42.30629747863759,False,1.071109684506465,0.3719974413491195,0.6922145982148038,0.27013574743273805,1.0,0.5626487504903113,0.14986286345233596,13.654136686199134,7.118266119188725,2.616979760274434,10.011392606280438,4.0,587.4829289761349,2359.395302258151,0.6255642985982796,0.8322539941202305
481,2870,inf,-inf,-42.306915922934664,False,1.2865571323499483,0.16863700695454306,0.8979178555454257,0.10301194615333037,1.0,0.19270652311935033,0.12194074087230569,14.178413381006163,6.376033780959531,1.886916022064882,10.000247201794949,4.0,383.6899752563013,2583.9366456105217,0.8519289950195099,0.6490364156653938
482,1961,inf,-inf,-42.33642559019559,False,1.3578852772714722,0.3231192633469436,0.8591961671587265,0.2612192448255526,5.0,0.3006432869595594,0.11081584150751328,4.436192767143211,2.830050603247166,1.1034342616345403,10.029647209109463,4.0,325.6430790911978,1027.4651084788006,0.9102243377575996,0.7039381404636366
483,2501,inf,-inf,-42.389895301624954,False,0.9397953825052148,0.2525326337133282,0.5314180977469661,0.14216602203530293,1.0,0.30977479281476805,0.1432172752160516,14.02469206224373,4.174649997598877,3.132497653308894,10.000523853368556,4.0,444.93559479241355,2408.0436474814483,0.7663722017893084,0.7513280935832461
484,2580,inf,-inf,-42.39637159710742,False,1.1950253115199314,0.16577680671469533,0.6490656703872991,0.0826397608425067,0.0,0.3563009557374218,0.14480895049386422,28.48319194002628,5.52772485686171,1.6479710685502806,10.009157405192106,4.0,286.52524097157095,2675.9476472725364,0.5479118812258116,0.6497652470618293
485,1143,inf,-inf,-42.43939372163139,False,1.231213151273137,0.2796892146089152,0.748305460793323,0.1252562301780475,6.0,0.2835412541311526,0.11803964068789544,3.6659191763220207,0.8176967073882437,1.8944204885309661,10.001806580124597,4.0,220.18142977634096,2490.8149550538037,0.8160074935389641,0.7635986079638604
486,2522,inf,-inf,-42.4436813893489,False,1.1097489264832083,0.22386162151963307,0.334047183717542,0.11628067789021292,4.0,0.2259066081044713,0.1199975777697073,5.392211642509956,5.069447447016451,3.1845767691965596,10.005088395428933,4.0,431.0951825216969,1609.5105747783625,0.5814272221046086,0.8414117210291573
487,2068,inf,-inf,-42.457353925821344,False,1.4130721039212415,0.27205827002221505,0.48178679222193327,0.2605201908747654,1.0,0.49994175284042197,0.07674506157500462,13.957468163434985,4.662147096827972,3.198722435106688,10.026215448410543,4.0,219.28128481146078,1446.4656772569037,0.8620496288781099,0.8241262856562988
488,2909,inf,-inf,-42.47757394933466,False,1.1686632907381374,0.21523984462847454,0.6832306690476595,0.09930115083581272,1.0,0.2626252080593622,0.12595843185128092,14.313926233546596,11.022817858406817,1.9506557105093674,10.010992491075893,4.0,314.2992096645977,2121.5945172739853,0.9604477367368334,0.8420181405003506
489,1711,inf,-inf,-42.52184512632141,False,1.7352801243116203,0.3863226483583547,0.4280136670176603,0.1585446235381835,2.0,0.33518869149350644,0.10232992879584171,9.151526794164361,0.6325809851653119,1.9705566171961586,10.014991511285238,4.0,500.14332536444977,2325.5794299950744,0.8732051251630621,0.6412173682818012
490,1749,inf,-inf,-42.53406342799416,False,1.7431840566812946,0.29166966092652663,0.6956274056700849,0.2604042511875233,1.0,0.2226634494980913,0.1355498293476718,14.21908114277485,0.20194783158203222,1.7401367314549763,10.000238455573353,4.0,380.13223019938283,1808.505209986121,0.7287797769564445,0.917437800017157
491,1819,inf,-inf,-42.552754014767736,False,1.6810290503076786,0.19715130546133847,0.6914498135337395,0.2729102981141799,2.0,0.3616829123757582,0.12825384471235432,9.249631495210409,4.778633338656,2.143113785273604,10.009526031630166,4.0,364.3824756397489,2342.9851347025724,0.5564674343710541,0.751125460642152
492,2840,inf,-inf,-42.620997162592175,False,0.9244165308299626,0.1865122240961968,0.703094092559246,0.13833390908673368,1.0,0.2497121276583516,0.1387613938262131,10.516375375744659,2.344114467020475,2.9750807314650056,10.018376627568529,4.0,307.08602959864135,1892.1976968817348,0.6098430833458821,0.7674339814524944
493,665,inf,-inf,-42.6415370602607,False,1.749336388707418,0.20027517571178421,0.31635256526362404,0.13629177686378424,2.0,0.43382102027117453,0.10396553104347965,8.756387126596863,3.031228014209134,1.127622972588696,10.000853514718088,4.0,458.6148376212238,1630.9606314682576,0.8554136670605603,0.9572632721389407
494,2019,inf,-inf,-42.69034586204336,False,1.790925303643537,0.3618981109491912,0.7791475238741801,0.20631710307956108,6.0,0.31309104565198304,0.10792189329550483,3.654646165625074,1.248402864836443,2.5634616299080117,10.039148640680377,4.0,377.584181453704,2186.8942042075914,0.651457063296483,0.6656789581071276
495,2599,inf,-inf,-42.731415493847045,False,1.0409549476463895,0.20706359716553552,0.8754027079695983,0.1841691715968699,2.0,0.3658099053276958,0.14875905073797718,9.450930055889906,3.8830268700618404,1.59479573460401,10.006558825752172,4.0,279.5208919450182,2124.5155571095443,0.6935715454792756,0.6525548463240294
496,2279,inf,-inf,-42.73666539867579,False,1.1060504003004084,0.1539655818066831,0.7483932572590773,0.21298781361991606,2.0,0.18177051124979235,0.09433777138370474,9.692220507704725,7.485343897297042,1.41285086180807,10.007646673043148,4.0,299.0902584361891,1401.5623548255344,0.7834614334835432,0.8052235109725889
497,2920,inf,-inf,-42.75777295962239,False,0.9279703016070364,0.22032031620921771,0.5496499003298431,0.10879395938313076,2.0,0.31044867631749273,0.14890557452280428,9.009671450623088,4.168299050079675,2.6557335240969873,10.005228484231232,4.0,333.48297752914374,2607.231904255059,0.5235779094329982,0.8334090660276039
498,814,inf,-inf,-42.7620016283358,False,1.1365843617245346,0.14602881986713184,0.5167064232343368,0.264883696266796,1.0,0.5624094408553355,0.14080537268306081,12.909083143200576,6.709584508824378,1.2182104518863455,10.002422153863048,4.0,327.6608518634022,1563.4729200796314,0.767306594000288,0.8036634782597276
499,3049,inf,-inf,-42.783304488129716,False,1.8282930701989368,0.38182790289246077,0.802744006426001,0.1287695927624223,1.0,0.23972321304737323,0.1480769652104874,14.305703126609949,12.594606595825695,1.218209765871987,10.009763655758402,4.0,261.36443917574627,2379.7970703241176,0.7835334522807603,0.5741515593858749
500,2607,inf,-inf,-42.78365217687492,False,1.3402536765831676,0.32095314635915256,0.7860759465797372,0.15359638693809777,1.0,0.3069967655229344,0.1451269376772599,14.312536769199799,7.317081881926647,2.6178036518448446,10.037682993409593,4.0,351.7495804964302,2385.9952658089887,0.6030507808735857,0.7065950272754766
501,1796,inf,-inf,-42.7861690904695,False,1.4992870816809434,0.29473826950542314,0.8006077814546116,0.15753646734790538,5.0,0.4167919641372239,0.14316284102908267,4.492385206373491,0.7345014720484997,1.1750971946903195,10.008991019126013,4.0,287.117591903722,1375.0708676228805,0.9439981896382541,0.8452989888107996
502,2879,inf,-inf,-42.84567733208373,False,1.0276384708866533,0.28688179447990353,0.7515048384357474,0.12799516308565265,1.0,0.3192001249745103,0.10147576360214308,14.59929109576725,1.4711684637141929,2.602355168450169,10.002542002688354,4.0,289.88035569842765,2052.4447924588776,0.5315847171438396,0.7845677878706845
503,1807,inf,-inf,-42.89607251227954,False,1.5594700587402106,0.21364493333864773,0.5364632642469697,0.23400271434552683,2.0,0.18636610854578378,0.0978731398024275,9.087091170863395,0.31809971774406876,1.60952460236438,10.023707244735549,4.0,276.2875191693323,2025.1544325008317,0.8081880463317741,0.5652259370571069
504,1890,inf,-inf,-42.90195111132476,False,1.8193006023714977,0.3067765542117663,0.8018824098974271,0.24813780282971892,1.0,0.42079805956360694,0.11664333542155089,14.48809857032266,1.6737215682639857,1.943262433482261,10.045583600719187,4.0,328.6826829942572,1285.5813962538077,0.7170341097904235,0.7179463452400803
505,521,inf,-inf,-42.9278634233627,False,1.7214515020460968,0.138730933670521,0.5092754853253305,0.22410680319566237,2.0,0.3306467153220194,0.12575671379847853,9.66411017748294,7.0424476178661095,1.6404467349004794,10.000087785869935,4.0,358.9320098528626,1263.4863534775593,0.7024125550575655,0.8406156836234076
506,457,inf,-inf,-42.96182723897573,False,1.2013641809249902,0.22522447825769523,0.5180500153313103,0.15577055970788276,4.0,0.22488298701270273,0.07074577572802185,5.648231172031863,3.9118686090719237,1.9458577374100945,10.604020584054155,4.0,351.1223344297864,1829.0473838874484,0.8282762920854265,0.8338017458624705
507,2781,inf,-inf,-42.96396732617431,False,1.3416862990977663,0.1636962328321979,0.5349506756491955,0.0980751083883375,1.0,0.2493945125084979,0.1386472679831233,14.920639056663731,7.762866683896149,1.1774890942849312,10.02054816599182,4.0,416.345008605245,1921.0314050692214,0.6027988073731343,0.7152370008995629
508,3041,inf,-inf,-42.97823632039024,False,1.008378706241637,0.31576139167172207,0.7059970259925328,0.2633158124776418,4.0,0.38454961503701274,0.14941200570627616,5.56402109500587,4.551857668147136,1.8504965877234145,10.040929541059743,4.0,448.37077987282294,1080.7070747003793,0.9615670624948739,0.6628149380305235
509,553,inf,-inf,-43.047148800068896,False,1.2077815268878163,0.2524240568547658,0.5760015586968215,0.1817771408666661,2.0,0.239155032936341,0.10721938021628236,9.78836920767828,3.2620545018076044,1.2193651225910243,10.007060767539748,4.0,341.04926908398767,2344.9349008557024,0.8390204633052468,0.9354309913564249
510,1805,inf,-inf,-43.05745375117907,False,1.3901259435543638,0.3686232669933952,0.7328207875708986,0.2567023758231016,1.0,0.39909309543864,0.12509029115729475,14.703102251122878,9.654910607687775,2.209479502479283,10.001533639012386,4.0,459.58530589407695,1055.3587500281378,0.6854461446993809,0.8276549767160319
511,1731,inf,-inf,-43.059939113414295,False,1.591964066439395,0.3228317877593134,0.4583046629001939,0.11994499997764056,2.0,0.4664587602868275,0.1342436843017952,8.998067034358272,1.2786542687540106,1.6794826327788435,10.001762995810948,4.0,311.14275215653026,2870.7517618487063,0.6784133749206791,0.5150726166349489
512,1913,inf,-inf,-43.09311033120069,False,1.6947228926500948,0.38266246337120396,0.7635038616315943,0.2861204999652973,6.0,0.37207011246259475,0.12159687518744952,3.7661937556297573,0.14761370148927,1.8094980932973077,10.000211531836285,4.0,607.6698666736685,1985.5626589114145,0.5987223058311618,0.7752582880581191
513,642,inf,-inf,-43.100241696806194,False,1.484407449252598,0.24428340748984614,0.8453299373118653,0.1522159507144515,2.0,0.5984521442636843,0.13969800731981447,9.475195807669685,5.395986024938544,2.868384608469432,10.005629730754261,4.0,455.4979197393565,1158.9640361092058,0.683438133453574,0.9210504630310158
514,1800,inf,-inf,-43.1321988978403,False,1.3834370136159249,0.3910353718887366,0.7326519022929612,0.12211251760369224,5.0,0.5039027968732687,0.12252226733733801,4.566657728432709,1.2318594405956702,1.1587722315725395,10.023812333136565,4.0,335.69104122769994,2719.6214794426837,0.592822188421933,0.6637363697233668
515,2644,inf,-inf,-43.161270292280555,False,1.3153093098408344,0.27663099102073463,0.705808141427571,0.10987758577371838,1.0,0.5421964883167243,0.1109686015897644,14.742218168149883,3.31758765583146,2.565468876380107,10.010874325258394,4.0,471.7401867444258,1864.4165462266699,0.7942161759615836,0.7468788075316706
516,2947,inf,-inf,-43.19075140199076,False,1.2214290136471582,0.24071529314477264,0.8700734998364538,0.2529859667326893,2.0,0.26607007400352034,0.1521398247106489,9.629004830372239,3.363006020792703,3.167097612419249,10.028424193833363,4.0,297.6819024037935,2587.3401973942473,0.5576308881374352,0.8783071046928846
517,1545,inf,-inf,-43.20786545566792,False,1.009025834949529,0.3122973456558543,0.6980343402026404,0.23195251640869935,2.0,0.3690871233417339,0.09092951411488111,9.826412994246034,2.3800576961244744,2.0896101589722895,10.001236161161284,4.0,549.7754129840164,1633.533043267439,0.6266712472015845,0.5746975315664773
518,1662,inf,-inf,-43.22081256908974,False,1.0123373090362797,0.32081498463483654,0.7554425130056486,0.11520457767659315,5.0,0.541302107914416,0.07319256516842751,4.659569714789718,3.9706575485298785,1.5225493935520453,10.063357256446292,4.0,516.9651928655636,2243.6883174942113,0.5605009532799967,0.7401009765998633
519,2573,inf,-inf,-43.24878166258924,False,1.1301554220804482,0.16237787337571835,0.5936971089184038,0.17549606004423657,1.0,0.15429549156441336,0.13190524274807636,15.181491180479174,14.16115514350491,3.1534280931653016,10.012459519019734,4.0,478.2428639959427,1203.8493858504617,0.7365283495763416,0.7425418062509391
520,1591,inf,-inf,-43.29511000376502,False,1.5908922136082706,0.37832871797725265,0.7601226897739786,0.2782033628104346,1.0,0.16992967389633706,0.12192346384075006,14.87292366022838,1.4491900608030477,3.3757682930817605,10.00770991389193,4.0,452.8890022760229,1615.615170875898,0.6446514098902035,0.668392507030635
521,2678,inf,-inf,-43.47519271210523,False,1.300486002456753,0.2877365243820538,0.8013236966416741,0.17636453370944769,3.0,0.378911028385594,0.10740643879529849,7.252919878243212,1.96809258647356,2.0409174227196027,10.002332446684488,4.0,285.6864650843012,2829.2217447762873,0.6498026145347164,0.9603128293240786
522,2786,inf,-inf,-43.49215637982368,False,1.256699811229477,0.2529023794335275,0.6927987833064349,0.2020511162781634,0.0,0.4266438399518803,0.14804767938339713,30.318666470389736,1.648603345399728,2.2819069561189615,10.003140630120356,4.0,228.2695700051794,1895.670935423871,0.645859153475479,0.6415639207132166
523,1563,inf,-inf,-43.541100602031094,False,1.4065375955592085,0.2877332639817758,0.8631999891693802,0.09319859489957184,3.0,0.4257548490668592,0.09157079958593702,7.323943056630306,6.352222356564496,1.7908731588721107,10.033943488746948,4.0,508.82819355602487,1607.551721617096,0.7195121849690865,0.7889031694029964
524,1892,inf,-inf,-43.6417128301035,False,1.7725649084834147,0.35934818438178834,0.50649423496897,0.11953376232037022,3.0,0.16303217112184976,0.11115710432671908,7.3249639511644205,1.2597513570806171,3.1642564215752893,10.010348707817734,4.0,389.97201258470335,1412.7955286568952,0.8210520942471962,0.5798733783880194
